"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.160692343E2,-1.188745022E0,2.946824074E0,-5.939665437E-1
2.160891314E2,-1.544672966E0,2.196291447E0,-1.193729877E0
2.161090263E2,-2.016363144E-1,4.456529617E-1,-1.347857833E0
2.161289208E2,1.269811630E0,-5.411181450E-1,-7.172454000E-1
2.161488296E2,2.398294210E0,-9.801506996E-1,1.007615924E-1
2.161687166E2,3.347265244E0,-1.651899815E0,5.878431201E-1
2.161885967E2,3.459932089E0,-2.552717209E0,6.397569180E-1
2.162084743E2,2.547634602E0,-3.351199150E0,5.980372429E-1
2.162283665E2,1.859163046E0,-3.793718815E0,7.094911933E-1
2.162482833E2,1.717707634E0,-4.077844620E0,8.524912000E-1
2.162681469E2,2.153026104E0,-4.510844231E0,6.540848017E-1
2.162880755E2,2.855868101E0,-5.014094353E0,3.973094523E-1
2.163079720E2,3.255023718E0,-4.943306446E0,8.137220144E-1
2.163278446E2,3.254490137E0,-4.193588734E0,1.616251945E0
2.163477377E2,2.882518053E0,-2.689315319E0,2.176793337E0
2.163676238E2,2.622521877E0,2.235341072E-1,2.311631918E0
2.163875391E2,1.889351845E0,5.574455261E0,2.468862057E0
2.164074281E2,-1.745533466E0,1.285802555E1,2.675215006E0
2.164273084E2,-9.220746994E0,2.500995445E1,2.937226295E0
2.164472337E2,-1.776561737E1,4.458368683E1,6.541903019E-1
2.164671112E2,-2.126433372E1,5.756929398E1,-6.396007538E0
2.164869877E2,-1.831834412E1,5.565100861E1,-2.156305313E1
2.165068715E2,-1.624240303E1,3.953502274E1,-4.200469589E1
2.165267872E2,-1.247116184E1,2.308626747E1,-5.626855087E1
2.165466603E2,-1.188263226E1,8.686351776E0,-6.339662933E1
2.165665711E2,-1.685017776E1,-3.164380550E0,-7.112683105E1
2.165864653E2,-1.451603031E1,-1.600190544E1,-7.857550812E1
2.166063499E2,-5.175213814E0,-4.028200912E1,-8.206330872E1
2.166262414E2,5.317276955E0,-5.788962173E1,-6.967030334E1
2.166461361E2,1.028123283E1,-4.613479614E1,-3.937342453E1
2.166660086E2,1.089702415E1,-3.828781891E1,-2.499829674E1
2.166859225E2,8.275654793E0,-3.626735687E1,-1.876140785E1
2.167057948E2,5.639234543E0,-3.405193329E1,-1.142229843E1
2.167256785E2,4.585841656E0,-2.913240051E1,-6.313315392E0
2.167455769E2,3.008388042E0,-2.423780632E1,-3.140450001E0
2.167654789E2,-2.214689255E-1,-1.896997070E1,-7.768927813E-1
2.167853681E2,-2.609327316E0,-1.441430759E1,6.063132286E-1
2.168052720E2,-4.025205612E0,-1.134159470E1,1.873336554E0
2.168251584E2,-5.260707855E0,-7.528407097E0,2.241527081E0
2.168450399E2,-6.430352211E0,-3.387131214E0,2.000406504E0
2.168649436E2,-7.812664986E0,-1.006392360E0,1.828940868E0
2.168848300E2,-7.532208443E0,5.556082726E-1,8.242174983E-1
2.169047300E2,-6.106150627E0,1.226723433E0,-1.140852451E0
2.169246232E2,-4.521682739E0,1.047482491E0,-3.059172869E0
2.169445512E2,-3.067381859E0,7.324090004E-1,-4.133483887E0
2.169643738E2,-2.804472923E0,1.139465332E0,-3.735000610E0
2.169842938E2,-2.765695572E0,1.567532063E0,-3.431713820E0
2.170041971E2,-2.476730347E0,1.141639709E0,-4.596004963E0
2.170240489E2,-1.712236881E0,6.022129059E-1,-6.121061325E0
2.170439698E2,3.394894600E-1,4.247756004E-1,-6.108554363E0
2.170638581E2,2.334546089E0,7.097458839E-1,-4.486722946E0
2.170837357E2,3.868661880E0,9.915146828E-1,-2.946817875E0
2.171036247E2,4.775358200E0,2.409424782E-1,-2.988386393E0
2.171235451E2,5.151216507E0,-5.188307762E-1,-3.303594351E0
2.171434372E2,5.631585598E0,-9.597854614E-1,-2.962793589E0
2.171633181E2,5.886394024E0,-1.169226170E0,-1.787060738E0
2.171832215E2,6.289979935E0,-1.019532204E0,-1.246660829E0
2.172030919E2,6.487485886E0,-4.511642456E-1,-1.675665021E0
2.172229913E2,6.368395329E0,4.146108627E-1,-2.319277763E0
2.172428759E2,5.066110134E0,1.481242180E0,-2.393813133E0
2.172628349E2,2.547395229E0,2.718233109E0,-2.044807911E0
2.172826657E2,-3.348565102E-1,3.733875275E0,-1.848471522E0
2.173026186E2,-2.139264584E0,4.386500359E0,-1.917528152E0
2.173224285E2,-2.736001015E0,4.478296757E0,-1.912222266E0
2.173423323E2,-1.789484501E0,4.232127190E0,-1.169749975E0
2.173622437E2,2.288198471E-1,3.500813961E0,-1.003929079E-1
2.173821300E2,2.212345362E0,2.204822063E0,7.541504502E-1
2.174020259E2,3.649997711E0,7.966799736E-1,1.371569872E0
2.174219154E2,4.572796345E0,-3.193631172E-1,2.087961674E0
2.174417888E2,5.142822266E0,-1.123131752E0,2.732599497E0
2.174616706E2,5.375913620E0,-1.452001572E0,2.879442930E0
2.174815914E2,5.162933826E0,-1.016258717E0,2.572149038E0
2.175015241E2,4.100000381E0,-4.091086388E-1,1.838098764E0
2.175213796E2,1.385280132E0,-1.158065796E-1,2.983633280E-1
2.175412586E2,-2.539920330E0,6.768302917E-1,-1.587924600E0
2.175611841E2,-6.047382355E0,2.059139729E0,-3.000820875E0
2.175810295E2,-7.137429237E0,3.271049976E0,-3.298494577E0
2.176009228E2,-4.818353653E0,3.488965511E0,-2.711147070E0
2.176208278E2,-1.192065239E0,2.726498127E0,-1.615810037E0
2.176407300E2,1.350499630E0,1.388611794E0,-2.429928333E-1
2.176606234E2,2.388386488E0,1.474475861E-1,1.454901934E0
2.176805266E2,2.881773710E0,-6.656198502E-1,3.187496901E0
2.177003863E2,3.729981899E0,-1.318439484E0,4.212093353E0
2.177202721E2,4.490918159E0,-1.902232647E0,3.888473511E0
2.177401849E2,4.352136612E0,-1.962577343E0,2.756066322E0
2.177600560E2,3.289184570E0,-1.083063602E0,1.506841660E0
2.177799552E2,3.180537224E-1,-5.621495247E-1,-1.197431311E-1
2.177998408E2,-3.580091476E0,-1.738090515E-1,-1.764270425E0
2.178197458E2,-5.657182693E0,4.968590736E-1,-2.618659496E0
2.178396251E2,-5.325911045E0,1.159041405E0,-2.749693394E0
2.178595474E2,-2.868676662E0,1.597524166E0,-2.128940821E0
2.178794274E2,-4.292259216E-1,1.373739243E0,-1.018431067E0
2.178993186E2,8.396391869E-1,6.480875015E-1,2.179953307E-1
2.179191998E2,1.509804726E0,-6.184387207E-2,1.371038079E0
2.179391066E2,1.809041977E0,-7.618184090E-1,2.101408720E0
2.179590028E2,1.485273600E0,-1.345014572E0,2.195577145E0
2.179788730E2,1.028345108E0,-1.426436901E0,1.795462132E0
2.179987864E2,2.984271049E-1,-1.148784161E0,9.678483009E-1
2.180186865E2,-5.383510590E-1,-6.035056114E-1,1.682005972E-1
2.180385922E2,-1.129685879E0,1.460666656E-1,-2.342582643E-1
2.180584304E2,-1.460178375E0,8.952245712E-1,-4.953866005E-1
2.180783324E2,-1.450688362E0,1.753647804E0,-6.417487860E-1
2.180982108E2,-9.603500366E-1,2.245869160E0,-6.333773136E-1
2.181181295E2,-6.783857346E-1,1.645889282E0,-6.436108351E-1
2.181379900E2,-5.827889442E-1,1.210277557E0,-4.722074866E-1
2.181578904E2,-3.031649590E-1,9.154567719E-1,-4.182094038E-1
2.181777855E2,7.307291031E-2,-1.133060455E-1,-3.811791837E-1
2.181976915E2,3.399510384E-1,-1.269998074E0,1.221632957E-1
2.182175719E2,4.581151009E-1,-2.328056335E0,4.735019207E-1
2.182374636E2,4.895796776E-1,-3.103196144E0,4.886882305E-1
2.182573753E2,5.589747429E-1,-3.593159676E0,4.639230371E-1
2.182772435E2,6.142125130E-1,-3.982641697E0,3.414294422E-1
2.182971679E2,8.020176888E-1,-4.610647202E0,1.717449129E-1
2.183170526E2,1.129707336E0,-5.235060215E0,1.212493777E-1
2.183369470E2,1.744711637E0,-5.664899826E0,8.384948969E-2
2.183568387E2,2.283995628E0,-6.118503571E0,2.467190325E-1
2.183767335E2,2.795422077E0,-6.255318165E0,7.226114273E-1
2.183966078E2,3.387521744E0,-5.994681358E0,1.220325470E0
2.184165408E2,3.830962658E0,-4.219634056E0,1.362812161E0
2.184364394E2,4.360293865E0,-4.531197548E-1,9.997766614E-1
2.184563028E2,4.712653160E0,6.212588787E0,5.603067875E-1
2.184761545E2,1.719604492E0,1.768721962E1,1.282816410E0
2.184960845E2,-7.847672462E0,3.296466446E1,3.696503162E0
2.185159562E2,-2.105977249E1,5.200943756E1,1.092011571E0
2.185358501E2,-2.758264160E1,6.595729065E1,-1.221188927E1
2.185557607E2,-1.953336334E1,5.612255859E1,-2.883307648E1
2.185756318E2,-1.556829834E1,3.321172714E1,-4.337909698E1
2.185955259E2,-2.263970184E1,1.598864555E1,-6.197951126E1
2.186154377E2,-2.758823013E1,1.847243786E0,-7.067259979E1
2.186353167E2,-2.666305733E1,-1.165323734E1,-7.279451752E1
2.186552312E2,-2.475299072E1,-2.760722733E1,-7.670351410E1
2.186751120E2,-1.777177811E1,-4.989439392E1,-7.592935944E1
2.186950101E2,-4.445585728E0,-5.231080246E1,-6.226205444E1
2.187148633E2,4.037523270E-1,-4.357732773E1,-4.610397339E1
2.187347595E2,1.613766670E0,-3.913582230E1,-3.631113052E1
2.187546719E2,8.291859627E-1,-3.877521515E1,-2.663693619E1
2.187746199E2,-3.058809280E0,-3.555278397E1,-1.492009163E1
2.187944427E2,-3.947946548E0,-3.000752831E1,-7.913542747E0
2.188143276E2,-2.588492393E0,-2.660712814E1,-4.867789745E0
2.188342284E2,-3.114727020E0,-2.396790504E1,-9.181320667E-1
2.188541277E2,-4.018174171E0,-1.992052269E1,2.064879179E0
2.188740250E2,-3.762838364E0,-1.574334145E1,2.738230467E0
2.188938984E2,-3.158410072E0,-1.246762466E1,2.876283169E0
2.189138098E2,-2.663266182E0,-1.082730961E1,4.809905529E0
2.189337046E2,-2.712100029E0,-6.966976166E0,5.644719124E0
2.189535725E2,-3.755303383E0,-1.319540262E0,-4.460352063E-1
2.189734849E2,-5.296991348E0,8.796861172E-1,-4.335410118E0
2.189933529E2,-6.682181358E0,1.522684336E0,-4.436128139E0
2.190132643E2,-6.570144653E0,2.337964773E0,-4.880886555E0
2.190331313E2,-5.593240738E0,3.125438213E0,-5.399869919E0
2.190530557E2,-3.936848640E0,2.540144920E0,-6.025612354E0
2.190729233E2,-1.955913544E0,1.090184212E0,-6.253751278E0
2.190928286E2,4.253387451E-4,1.863989830E-1,-5.792804241E0
2.191127208E2,1.189079762E0,8.617115021E-2,-4.948452950E0
2.191326364E2,2.010024071E0,-6.481647491E-3,-4.267631531E0
2.191525623E2,2.751556635E0,-7.256293297E-1,-4.391891479E0
2.191724062E2,3.751488447E0,-8.778719902E-1,-4.320515633E0
2.191922871E2,4.592801571E0,-8.011074066E-1,-3.833671570E0
2.192121873E2,5.076708794E0,-5.909914970E-1,-2.936029196E0
2.192320863E2,5.317936897E0,3.646659851E-2,-1.760325074E0
2.192519470E2,5.089351654E0,2.205991745E-1,-1.034036160E0
2.192718659E2,4.899055958E0,2.174577713E-1,-8.436012268E-1
2.192917650E2,4.578865051E0,5.112895966E-1,-1.118012667E0
2.193116271E2,3.961978436E0,1.550004959E0,-1.498732328E0
2.193315833E2,2.431654453E0,2.960140228E0,-1.552612662E0
2.193514247E2,6.066904068E-1,3.672801018E0,-1.159456372E0
2.193712985E2,-3.842549324E-1,3.407567978E0,-1.143092036E0
2.193912349E2,-3.878278732E-1,2.764309883E0,-1.349676251E0
2.194110945E2,4.044666290E-1,2.330973625E0,-1.007631660E0
2.194309928E2,1.973774195E0,1.828280449E0,-4.835954905E-1
2.194508979E2,3.446344852E0,1.106496811E0,-5.143296719E-2
2.194707839E2,4.258615971E0,3.823804855E-1,5.405191183E-1
2.194907107E2,4.660805702E0,-7.238960266E-2,1.091626525E0
2.195105845E2,4.824230671E0,-3.059835434E-1,1.353223681E0
2.195304351E2,4.581276417E0,-4.789152145E-1,9.877045155E-1
2.195503571E2,3.804532766E0,-2.690219879E-1,5.030069351E-1
2.195702361E2,1.946576118E0,1.831216812E-1,8.089017868E-2
2.195901257E2,-9.709510803E-1,1.973333359E-1,-9.198502898E-1
2.196100266E2,-3.324457645E0,1.634721756E-1,-1.689954162E0
2.196298876E2,-3.885590076E0,5.943269730E-1,-1.909256935E0
2.196498078E2,-2.672218323E0,9.286289215E-1,-2.031374454E0
2.196696888E2,-7.064132690E-1,8.924026489E-1,-1.764914155E0
2.196895787E2,9.695966244E-1,7.025537491E-1,-9.827592969E-1
2.197094769E2,2.055764437E0,4.158372879E-1,-4.337501526E-2
2.197293534E2,2.788727045E0,-4.085826874E-2,8.403748274E-1
2.197492648E2,3.295917749E0,-4.091348648E-1,1.540147662E0
2.197691386E2,3.352426052E0,-6.238107681E-1,1.668897033E0
2.197890707E2,2.781247139E0,-7.771100998E-1,1.175785065E0
2.198089501E2,1.126112938E0,-7.524518967E-1,4.698977470E-1
2.198288143E2,-1.222032070E0,-5.797195435E-1,-2.270903587E-1
2.198487208E2,-3.139626980E0,-2.382164001E-1,-8.482407928E-1
2.198686351E2,-3.764030457E0,3.822927475E-1,-1.037241220E0
2.198885335E2,-2.764406681E0,9.332799911E-1,-8.100395203E-1
2.199084114E2,-1.290748596E0,9.432678223E-1,-4.205063581E-1
2.199283047E2,-1.213612556E-1,4.337244034E-1,1.202919483E-1
2.199481954E2,4.308657646E-1,-2.244052887E-1,6.072109938E-1
2.199680718E2,4.844505787E-1,-6.937036514E-1,8.967700005E-1
2.199879548E2,2.623112202E-1,-9.318656921E-1,9.232255220E-1
2.200078376E2,-8.954858780E-2,-1.036323547E0,9.741635323E-1
2.200277460E2,-5.571703911E-1,-1.016674042E0,9.015287161E-1
2.200476523E2,-1.180351734E0,-8.894686699E-1,6.703690290E-1
2.200675354E2,-2.111335754E0,-7.420544624E-1,4.119404554E-1
2.200874172E2,-2.935057640E0,-4.883422852E-1,4.773260355E-1
2.201073025E2,-3.378606319E0,-4.034032822E-1,5.813468695E-1
2.201272123E2,-3.209229469E0,-3.051805496E-1,5.637396574E-1
2.201470735E2,-2.754372120E0,-2.432136536E-1,4.233132601E-1
2.201669852E2,-2.533356667E0,-4.319057465E-1,1.072795391E-1
2.201868733E2,-1.939516068E0,-7.201638222E-1,-1.304131746E-1
2.202067535E2,-1.240587234E0,-1.112792969E0,-4.681713581E-1
2.202266532E2,-3.713059425E-1,-1.431523800E0,-7.670243382E-1
2.202465711E2,4.170069695E-1,-1.835587025E0,-8.916606307E-1
2.202664673E2,1.232727766E0,-2.327381134E0,-8.778141737E-1
2.202863304E2,2.030599833E0,-2.769376278E0,-9.547194839E-1
2.203062491E2,2.883658886E0,-3.115338326E0,-1.091270447E0
2.203261500E2,3.823614597E0,-3.740557194E0,-1.169578910E0
2.203460155E2,3.961852551E0,-4.897288322E0,-1.088857770E0
2.203658965E2,4.284180164E0,-5.253496170E0,-7.375000715E-1
2.203858027E2,5.025163651E0,-4.942977905E0,-5.654301643E-1
2.204056976E2,6.063909054E0,-4.550127983E0,-8.385784626E-1
2.204255818E2,7.057691097E0,-2.771308899E0,-9.609728456E-1
2.204455145E2,7.549053192E0,1.074309349E-1,-7.131584883E-1
2.204653600E2,6.968256474E0,4.599146366E0,-7.917674780E-1
2.204852653E2,3.633456707E0,9.899438858E0,-2.298223734E0
2.205051616E2,-4.860883713E0,1.760776520E1,-5.745181561E0
2.205250478E2,-1.505308056E1,3.183376503E1,-7.320639133E0
2.205449247E2,-2.094731331E1,4.701481628E1,-9.312883377E0
2.205648361E2,-1.980218887E1,4.635123444E1,-2.569147301E1
2.205847409E2,-1.377150154E1,3.972423172E1,-3.922761917E1
2.206046235E2,-4.939198494E0,3.341497421E1,-4.491070557E1
2.206245494E2,4.019463062E0,2.221822166E1,-5.556818390E1
2.206443858E2,1.239098454E1,6.586847305E0,-6.686837769E1
2.206642925E2,1.755909348E1,-7.838164806E0,-6.964585114E1
2.206841938E2,1.700017166E1,-1.806209564E1,-6.571926117E1
2.207040879E2,1.370938110E1,-3.027099609E1,-6.286005783E1
2.207239641E2,1.490454006E1,-4.159847641E1,-5.684270096E1
2.207438709E2,1.737701797E1,-3.869741058E1,-3.945763016E1
2.207637646E2,1.636099052E1,-3.276030350E1,-2.690510178E1
2.207836245E2,1.488091660E1,-3.273978424E1,-2.385595703E1
2.208035602E2,1.069762230E1,-3.240451050E1,-1.826883888E1
2.208234428E2,5.662188053E0,-2.926368904E1,-1.130451012E1
2.208433145E2,2.872271061E0,-2.420037079E1,-7.678913116E0
2.208632300E2,9.203824997E-1,-2.081282806E1,-5.439478874E0
2.208830861E2,-2.693988800E0,-1.865475655E1,-2.324936390E0
2.209030014E2,-5.711355209E0,-1.516935444E1,1.641345024E-1
2.209228689E2,-6.774483681E0,-1.096391010E1,1.566962957E0
2.209427983E2,-5.962763786E0,-7.501267910E0,2.245873928E0
2.209627016E2,-5.729416847E0,-4.741771698E0,2.755367994E0
2.209826024E2,-7.762244225E0,-4.149868965E0,4.967485428E0
2.210024904E2,-7.559004784E0,-1.446325421E0,2.711816311E0
2.210223319E2,-6.017912865E0,2.336158752E-1,-3.821101189E0
2.210422591E2,-5.197422981E0,8.448178768E-1,-5.551980972E0
2.210621288E2,-4.428164482E0,1.957022667E0,-4.705712318E0
2.210820083E2,-3.597289085E0,2.815999508E0,-4.267854691E0
2.211018951E2,-2.816742420E0,2.269937038E0,-4.022385120E0
2.211217883E2,-2.124392033E0,1.524080753E0,-3.434378147E0
2.211416849E2,-1.147306442E0,5.472478867E-1,-3.415624619E0
2.211616178E2,-2.667574883E-1,-2.800273895E-1,-3.975962400E0
2.211815495E2,1.240344524E0,-3.897204399E-1,-3.886820316E0
2.212013535E2,2.700047731E0,-6.174793243E-1,-3.422008991E0
2.212212715E2,4.097041130E0,-8.144516945E-1,-2.892031193E0
2.212411729E2,5.001778603E0,-9.591798782E-1,-2.625905037E0
2.212610814E2,5.529211521E0,-7.583513260E-1,-2.629356861E0
2.212809554E2,5.858104229E0,3.742504120E-2,-2.450135469E0
2.213008512E2,6.220960617E0,1.186868668E0,-2.133844376E0
2.213207229E2,6.131039143E0,1.616618156E0,-2.247505188E0
2.213406440E2,5.099027634E0,1.620349884E0,-2.645825148E0
2.213605927E2,2.834614277E0,2.127878666E0,-3.037694693E0
2.213804042E2,-3.060555458E-1,2.640237331E0,-3.755487204E0
2.214002849E2,-3.566150665E0,3.359976292E0,-4.515741825E0
2.214201904E2,-5.409716606E0,4.099606991E0,-4.435682774E0
2.214400764E2,-3.325896263E0,4.487901211E0,-3.162104845E0
2.214599598E2,6.064987183E-1,3.660813332E0,-1.823552132E0
2.214798487E2,3.885748386E0,2.118469715E0,-6.295706034E-1
2.214997499E2,6.361919403E0,8.249397278E-1,1.041878223E0
2.215196478E2,8.451849937E0,-4.862499237E-1,3.329135895E0
2.215395554E2,8.706437111E0,-9.075498581E-1,5.301410198E0
2.215594399E2,7.020986080E0,-6.832580566E-1,4.971085072E0
2.215793278E2,4.973709106E0,-1.250992775E0,2.955061674E0
2.215992014E2,2.933156729E0,-1.619459629E0,1.185969830E0
2.216191069E2,6.066884995E-1,-3.570346832E-1,-2.281993032E-1
2.216390025E2,-2.176925659E0,6.924371719E-1,-2.081202269E0
2.216588843E2,-4.636506081E0,1.391696453E0,-3.405532837E0
2.216787620E2,-5.311609268E0,1.965780735E0,-3.567167521E0
2.216987160E2,-3.690212250E0,2.558043003E0,-3.134537458E0
2.217186051E2,-9.142026901E-1,2.554584503E0,-2.190401793E0
2.217384789E2,1.193186283E0,1.823948860E0,-8.578304648E-1
2.217583337E2,2.198998928E0,8.970804214E-1,6.443348527E-1
2.217782356E2,2.717239618E0,1.118154526E-1,2.081388235E0
2.217981380E2,3.402276993E0,-4.939122200E-1,3.043049574E0
2.218180159E2,4.116279602E0,-7.856559753E-1,3.229445457E0
2.218378960E2,4.015470505E0,-9.291563034E-1,2.357348204E0
2.218578265E2,2.541925430E0,-7.174987793E-1,1.135439634E0
2.218777070E2,-8.758592606E-2,-3.886971474E-1,-1.202734746E-2
2.218975936E2,-2.637304306E0,-2.732243538E-1,-9.277976751E-1
2.219174971E2,-3.771227360E0,2.615184784E-1,-1.356138945E0
2.219373674E2,-3.062278748E0,1.026744843E0,-1.652268291E0
2.219572874E2,-1.384973049E0,1.424800873E0,-1.494444609E0
2.219771346E2,1.799421310E-1,1.436753273E0,-8.006025553E-1
2.219970407E2,8.932137489E-1,1.063166618E0,4.395286739E-2
2.220169258E2,9.806952477E-1,4.931268692E-1,7.093210220E-1
2.220368329E2,8.397040367E-1,-1.615552902E-1,1.105866790E0
2.220567298E2,2.521309853E-1,-6.974534988E-1,1.162095666E0
2.220766102E2,-3.976173401E-1,-8.142228127E-1,1.010625124E0
2.220965070E2,-6.744823456E-1,-4.887537956E-1,7.433938384E-1
2.221163989E2,-2.564225197E-1,1.646337509E-1,4.245387316E-1
2.221362708E2,1.116166115E-1,1.334799767E0,-4.716040194E-1
2.221561769E2,-4.070186615E-1,2.166207314E0,-1.483793259E0
2.221760524E2,-3.241386414E-1,1.757721901E0,-1.966040254E0
2.221959614E2,7.729220390E-1,2.932667732E-1,-1.746717095E0
2.222158344E2,1.110841274E0,-1.611447334E0,-9.978071451E-1
2.222357312E2,-1.149215221E0,-3.924366474E0,-8.320013285E-1
2.222556273E2,-2.020522118E0,-5.382098198E0,-5.068311095E-1
2.222755299E2,-1.433791637E0,-6.359002113E0,-2.168833464E-2
2.222954720E2,-1.069462299E0,-6.997817516E0,5.733362436E-1
2.223153325E2,-1.200680733E-1,-7.345562935E0,6.796274781E-1
2.223352383E2,9.345149994E-1,-7.200050354E0,6.025902629E-1
2.223551014E2,1.874294758E0,-7.093666077E0,1.710531712E-1
2.223749882E2,2.774899960E0,-6.837863922E0,1.958304197E-1
2.223949054E2,3.305205822E0,-5.970046043E0,9.671099782E-1
2.224148047E2,3.086419106E0,-4.921108723E0,1.715527773E0
2.224347045E2,2.298786640E0,-3.645371437E0,1.290865421E0
2.224545793E2,1.512491226E0,-1.573441982E0,-2.752892971E-1
2.224744838E2,-4.253888130E-1,1.911093712E0,-2.361656427E0
2.224943465E2,-4.194097519E0,7.690480232E0,-4.981014729E0
2.225142303E2,-9.790205002E0,1.457872772E1,-9.709836960E0
2.225341337E2,-1.477541733E1,2.649853516E1,-1.401187325E1
2.225540336E2,-1.672059822E1,4.239269638E1,-1.511768723E1
2.225739370E2,-1.328022957E1,4.795114517E1,-1.959287262E1
2.225938329E2,-9.399115562E0,4.267369843E1,-2.434764099E1
2.226137148E2,-6.210907936E0,3.675653839E1,-2.849793243E1
2.226335814E2,1.077806950E0,3.085635567E1,-4.028237152E1
2.226534985E2,9.247171402E0,2.139297867E1,-5.650429916E1
2.226733758E2,1.535397625E1,3.215665817E0,-6.801988983E1
2.226933011E2,2.024515533E1,-1.274111176E1,-7.127172089E1
2.227131708E2,2.269842720E1,-1.953110886E1,-6.740910339E1
2.227330645E2,1.947186661E1,-3.055504990E1,-6.504673004E1
2.227529676E2,1.898896408E1,-4.287607193E1,-5.714210892E1
2.227728407E2,1.551486397E1,-3.736459732E1,-3.593650436E1
2.227927563E2,1.292753983E1,-3.199748993E1,-2.541712570E1
2.228126469E2,1.122142410E1,-3.121016312E1,-2.222603035E1
2.228325652E2,6.206941605E0,-3.161627007E1,-1.535842228E1
2.228523939E2,2.219854355E0,-2.903911209E1,-7.968502045E0
2.228723057E2,-7.548799515E-1,-2.453278160E1,-3.632013798E0
2.228921983E2,-3.040289879E0,-2.031864738E1,-1.555114269E0
2.229120928E2,-3.982354164E0,-1.643047523E1,9.182071686E-2
2.229319784E2,-4.562281609E0,-1.367795849E1,1.847311735E0
2.229518686E2,-5.142134666E0,-1.075176334E1,3.046013355E0
2.229717425E2,-4.776255608E0,-7.424388409E0,3.624447346E0
2.229916496E2,-4.743346214E0,-4.749154091E0,2.945807934E0
2.230116036E2,-4.724327087E0,-3.168271065E0,1.762998223E0
2.230314320E2,-4.334311485E0,-1.720486403E0,1.013153315E0
2.230513295E2,-4.344802856E0,-4.343285561E-1,4.191281796E-1
2.230712348E2,-3.945767403E0,-1.288938522E-2,-8.344871402E-1
2.230911126E2,-3.321341038E0,-2.823033333E-1,-3.198223591E0
2.231109853E2,-2.724944592E0,2.637248039E-1,-5.386053562E0
2.231308752E2,-2.150330067E0,1.592195511E0,-6.037752628E0
2.231507878E2,-1.833292961E0,2.641831398E0,-5.084686756E0
2.231707152E2,-1.687550545E0,2.719963551E0,-4.134044647E0
2.231906010E2,-8.168501854E-1,1.614724636E0,-4.703657150E0
2.232104420E2,1.086731911E0,2.911109924E-1,-5.552378654E0
2.232303616E2,3.038896799E0,1.703004837E-1,-5.007319450E0
2.232502387E2,4.781958580E0,4.327831268E-1,-3.679332256E0
2.232701599E2,5.846316338E0,7.349510193E-1,-2.153212786E0
2.232900339E2,6.301557541E0,6.619195938E-1,-5.369348526E-1
2.233099327E2,6.745874405E0,3.532342911E-1,-4.677820206E-2
2.233298281E2,7.045543671E0,2.178573608E-1,-3.287217617E-1
2.233496959E2,6.786613464E0,1.546764374E-1,-8.077580929E-1
2.233696345E2,5.659165382E0,8.033275604E-2,-1.453177571E0
