"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
9.973228409E1,-1.599278450E-1,9.078979492E-3,-4.628431797E-1
9.975220622E1,-1.597113609E-1,-6.224155426E-2,-4.704091549E-1
9.977212680E1,-9.328818321E-2,-1.466417313E-1,-5.472017527E-1
9.979197852E1,-5.825757980E-3,-2.116041183E-1,-6.328486204E-1
9.981183961E1,5.967903137E-2,-2.041292191E-1,-7.422208190E-1
9.983173825E1,5.915951729E-2,-1.858463287E-1,-7.340796590E-1
9.985164987E1,-1.244282722E-2,-1.610021591E-1,-7.005901337E-1
9.987153758E1,7.456541061E-3,-1.245803833E-1,-6.328009963E-1
9.989142664E1,9.026718140E-2,-7.409191132E-2,-6.292443871E-1
9.991131357E1,1.189553738E-1,1.304054260E-2,-6.611183882E-1
9.993119836E1,2.920465469E-1,1.238517761E-1,-5.701376200E-1
9.995110529E1,5.099673271E-1,2.017641068E-1,-4.037381411E-1
9.997099466E1,5.095274448E-1,3.345432281E-1,-3.523236513E-1
9.999086430E1,3.737401962E-1,4.962291718E-1,-3.955562115E-1
1.000107648E2,3.318476677E-1,5.511360168E-1,-3.713412285E-1
1.000306781E2,5.007023811E-1,4.889726639E-1,-3.681658506E-1
1.000505579E2,6.025555134E-1,3.697261810E-1,-4.498156309E-1
1.000704485E2,4.004456997E-1,2.676649094E-1,-4.325445890E-1
1.000903327E2,1.672761440E-1,1.919136047E-1,-4.530011415E-1
1.001102170E2,6.212615967E-2,8.856296539E-2,-5.537160635E-1
1.001301388E2,2.350068092E-2,-9.050369263E-3,-6.163917780E-1
1.001500341E2,1.711285114E-1,-1.353778839E-1,-7.323423028E-1
1.001699230E2,2.330842018E-1,-2.291612625E-1,-7.973744273E-1
1.001898036E2,1.325347424E-1,-2.246675491E-1,-8.015713692E-1
1.002096903E2,1.107811928E-2,-2.758531570E-1,-8.119574785E-1
1.002295713E2,-5.342113972E-2,-4.159975052E-1,-7.226530910E-1
1.002494678E2,-4.301154613E-2,-4.565677643E-1,-6.489092112E-1
1.002693449E2,-1.963829994E-2,-3.794164658E-1,-5.785375834E-1
1.002892391E2,-8.218741417E-2,-3.224487305E-1,-5.100224614E-1
1.003091317E2,-1.763659716E-1,-3.359441757E-1,-3.369791508E-1
1.003290610E2,-1.995706558E-1,-4.289922714E-1,-1.625590324E-1
1.003489372E2,-1.498740911E-1,-4.670515060E-1,-2.492189407E-2
1.003688160E2,-6.068134308E-2,-4.917745590E-1,9.243345261E-2
1.003887198E2,5.644321442E-3,-4.370527267E-1,1.682143211E-1
1.004086072E2,6.490111351E-3,-3.672599792E-1,2.978262901E-1
1.004285127E2,-3.357076645E-2,-3.158082962E-1,3.900359869E-1
1.004483983E2,-1.145243645E-2,-2.326393127E-1,4.289636612E-1
1.004682767E2,8.560156822E-2,-1.924743652E-1,4.915827513E-1
1.004881883E2,1.683351994E-1,-1.456756592E-1,5.109651089E-1
1.005081038E2,2.400442362E-1,-1.118650436E-1,5.709685087E-1
1.005279732E2,1.612541676E-1,-8.389949799E-2,5.930420160E-1
1.005478480E2,3.914737701E-2,-5.678749084E-2,6.640064716E-1
1.005677608E2,-6.513595581E-3,4.442977905E-2,7.325249314E-1
1.005876073E2,9.906911850E-2,1.760339737E-1,6.959795356E-1
1.006074963E2,1.100859642E-1,2.740097046E-1,7.645077705E-1
1.006273945E2,5.209159851E-2,2.745027542E-1,9.395370483E-1
1.006472860E2,8.440947533E-2,2.899618149E-1,1.040459871E0
1.006671952E2,4.916620255E-2,3.402986526E-1,1.122670889E0
1.006870989E2,-5.769038200E-2,3.310747147E-1,1.166376591E0
1.007069816E2,-1.464085579E-1,3.499851227E-1,1.045829535E0
1.007268852E2,-4.184055328E-2,3.866472244E-1,8.383433819E-1
1.007467763E2,1.122453213E-1,4.122867584E-1,8.313129544E-1
1.007666435E2,1.254463196E-1,3.774471283E-1,7.526372671E-1
1.007865540E2,8.253431320E-2,3.577919006E-1,5.822343826E-1
1.008064239E2,-1.204133034E-2,4.038553238E-1,5.247587562E-1
1.008263455E2,3.937959671E-2,4.327535629E-1,5.221272111E-1
1.008462568E2,-9.407091141E-2,3.323822021E-1,4.609956145E-1
1.008661295E2,-3.231024742E-1,1.716041565E-1,4.774304628E-1
1.008860073E2,-3.931022882E-1,2.325630188E-2,5.016658306E-1
1.009058944E2,-2.575438023E-1,-8.435153961E-2,4.241048098E-1
1.009258059E2,-1.380059719E-1,-9.454727173E-2,1.892652512E-1
1.009456573E2,-2.660319805E-1,-9.421062469E-2,1.062055826E-1
1.009655786E2,-4.454433918E-1,-1.255378723E-1,8.022570610E-2
1.009854460E2,-3.955695629E-1,-3.676795959E-2,3.160810471E-2
1.010053358E2,-3.559710979E-1,8.419609070E-2,-8.475255966E-2
1.010252288E2,-4.070833921E-1,1.660566330E-1,-9.648585320E-2
1.010451370E2,-4.090509415E-1,1.776523590E-1,-4.815936089E-3
1.010651060E2,-1.866698265E-1,2.189435959E-1,2.716124058E-2
1.010849246E2,-4.368019104E-2,2.679109573E-1,-4.307067394E-2
1.011048105E2,-2.466225624E-2,2.198152542E-1,-1.147632599E-1
1.011246978E2,2.603888512E-2,1.521244049E-1,-1.698201895E-1
1.011445784E2,3.781700134E-2,1.466217041E-1,-1.972564459E-1
1.011644648E2,2.916598320E-2,1.154603958E-1,-2.724244595E-1
1.011843929E2,-5.874013901E-2,5.296516418E-2,-2.684686184E-1
1.012042894E2,-2.551071644E-1,2.758121490E-2,-1.725506783E-1
1.012241899E2,-3.206284046E-1,6.376266479E-3,-2.325208187E-1
1.012440436E2,-2.235168219E-1,-3.834819794E-2,-3.828104734E-1
1.012639317E2,-3.338706493E-2,2.599716187E-3,-4.439989328E-1
1.012838189E2,5.253231525E-2,6.367778778E-2,-5.977113843E-1
1.013037049E2,-5.613458157E-2,1.458635330E-1,-6.626732945E-1
1.013236214E2,-1.766364574E-1,1.967525482E-1,-6.308105588E-1
1.013435208E2,-1.347793341E-1,1.500501633E-1,-6.845834851E-1
1.013633787E2,-3.538370132E-3,1.250247955E-1,-7.639011741E-1
1.013832773E2,5.949115753E-2,2.231149673E-1,-7.771685123E-1
1.014031594E2,5.774354935E-2,2.275161743E-1,-7.639319301E-1
1.014230921E2,4.577231407E-2,1.181907654E-1,-6.635481119E-1
1.014429506E2,6.945908070E-2,8.007144928E-2,-5.966606140E-1
1.014628574E2,1.529245377E-1,4.638385773E-2,-6.225448847E-1
1.014827334E2,3.961018324E-1,1.499080658E-2,-6.433373690E-1
1.015026324E2,5.133059025E-1,-5.560302734E-2,-5.937654972E-1
1.015225071E2,5.283319950E-1,-1.479473114E-1,-5.300003290E-1
1.015423980E2,4.799747467E-1,-2.199497223E-1,-5.238286257E-1
1.015623316E2,3.941030502E-1,-3.100843430E-1,-5.178245306E-1
1.015822103E2,4.689359665E-1,-4.295110703E-1,-5.054621696E-1
1.016021442E2,5.537357330E-1,-5.307588577E-1,-5.233589411E-1
1.016220456E2,5.111157894E-1,-6.217832565E-1,-5.192062855E-1
1.016418626E2,3.598934412E-1,-6.663026810E-1,-4.653693438E-1
1.016617920E2,1.819262505E-1,-7.613220215E-1,-4.234399796E-1
1.016816741E2,8.724927902E-2,-7.550935745E-1,-3.888299465E-1
1.017015350E2,1.355733871E-1,-6.927595139E-1,-3.907157183E-1
1.017214496E2,1.115251780E-1,-6.435232162E-1,-3.123818636E-1
1.017413395E2,-5.389380455E-2,-5.929546356E-1,-2.369614840E-1
1.017612375E2,-1.100534201E-1,-4.987506866E-1,-2.047030926E-1
1.017811295E2,-1.043789387E-1,-3.786153793E-1,-1.552009583E-1
1.018010167E2,-6.726908684E-2,-2.819156647E-1,-1.037883759E-1
1.018209068E2,1.002101898E-1,-2.073497772E-1,-5.221354961E-2
1.018407841E2,2.247562408E-1,-1.283073425E-1,1.011967659E-2
1.018606934E2,2.867704630E-1,1.553344727E-2,1.005227566E-1
1.018805996E2,2.841212749E-1,1.968965530E-1,2.223471403E-1
1.019004664E2,2.864899635E-1,3.382406235E-1,3.679703474E-1
1.019203527E2,2.244300842E-1,3.809127808E-1,4.758974314E-1
1.019402538E2,1.596953869E-1,4.412841797E-1,6.340006590E-1
1.019601523E2,1.619744301E-1,4.355916977E-1,7.184189558E-1
1.019800638E2,1.249613762E-1,3.775291443E-1,6.962230206E-1
1.019999604E2,4.303789139E-2,2.659931183E-1,7.250883579E-1
1.020198299E2,-1.139261723E-1,1.723098755E-1,7.303663492E-1
1.020397198E2,-1.998081207E-1,9.148693085E-2,6.705498695E-1
1.020596133E2,-2.702463865E-1,3.430652618E-2,5.736911297E-1
1.020794924E2,-3.927032948E-1,4.349613190E-2,5.208885670E-1
1.020993888E2,-4.840052128E-1,1.054582596E-1,4.528235197E-1
1.021192977E2,-4.961607456E-1,2.160282135E-1,5.022990704E-1
1.021391837E2,-4.393366575E-1,2.645339966E-1,5.550140142E-1
1.021590700E2,-3.444967270E-1,2.739238739E-1,6.190096140E-1
1.021789702E2,-3.328535557E-1,2.806272507E-1,7.074658871E-1
1.021988375E2,-3.386291265E-1,3.524866104E-1,7.318022251E-1
1.022187379E2,-2.052714825E-1,4.435892105E-1,6.970293522E-1
1.022386411E2,-1.457619667E-2,4.834403992E-1,7.138110399E-1
1.022585050E2,1.183252335E-1,4.825525284E-1,6.537785530E-1
1.022784022E2,1.494631767E-1,4.347476959E-1,6.184372902E-1
1.022983146E2,8.933639526E-2,4.503698349E-1,6.074761152E-1
1.023182298E2,2.391767502E-2,4.834146500E-1,5.350948572E-1
1.023381299E2,-9.391069412E-2,4.523820877E-1,4.653626680E-1
1.023579645E2,-1.965975761E-1,3.944664001E-1,4.222459793E-1
1.023778891E2,-2.482376099E-1,3.756036758E-1,3.034758568E-1
1.023977761E2,-2.631313801E-1,3.575658798E-1,1.223820448E-1
1.024176495E2,-2.244637012E-1,2.544879913E-1,-8.763074875E-4
1.024375358E2,-2.231601477E-1,1.153621674E-1,-5.720806122E-2
1.024574276E2,-2.234067917E-1,7.311439514E-2,-1.655546427E-1
1.024773440E2,-2.702091932E-1,3.808021545E-3,-1.844033003E-1
1.024972206E2,-3.076186180E-1,-6.355094910E-2,-1.834586859E-1
1.025170959E2,-2.914673090E-1,-9.333229065E-2,-3.301657438E-1
1.025369788E2,-2.039775848E-1,-1.120557785E-1,-4.826152325E-1
1.025569075E2,-1.177989244E-1,-1.061372757E-1,-5.545743704E-1
1.025768099E2,-1.182079315E-2,-1.363697052E-1,-6.546016932E-1
1.025966888E2,5.964207649E-2,-2.018518448E-1,-7.570064664E-1
1.026165746E2,9.602129459E-2,-2.067508698E-1,-7.755289078E-1
1.026364560E2,1.425154209E-1,-2.292518616E-1,-8.075696826E-1
1.026563609E2,2.241927385E-1,-2.498922348E-1,-8.436446190E-1
1.026762490E2,2.307224274E-1,-2.204236984E-1,-8.798732162E-1
1.026961522E2,2.385412455E-1,-2.564668655E-1,-8.098254204E-1
1.027160252E2,2.292724848E-1,-2.590417862E-1,-7.134468555E-1
1.027359221E2,1.497695446E-1,-1.857566833E-1,-6.950088739E-1
1.027558297E2,1.864582300E-1,-1.411695480E-1,-7.411248684E-1
1.027757111E2,2.656344175E-1,-7.409572601E-2,-7.411757708E-1
1.027956153E2,2.475444078E-1,-5.986499786E-2,-6.869957447E-1
1.028154880E2,1.760389805E-1,-9.413337708E-2,-6.081941128E-1
1.028353824E2,1.473317146E-1,-1.535711288E-1,-5.816859007E-1
1.028552507E2,1.570614576E-1,-1.739654541E-1,-5.311908722E-1
1.028751741E2,2.005292177E-1,-1.097812653E-1,-6.098604202E-1
1.028950984E2,1.982334852E-1,-7.075405121E-2,-6.169638634E-1
1.029149555E2,1.514453888E-1,-1.490020752E-1,-5.387600660E-1
1.029348228E2,1.997278929E-1,-2.363481522E-1,-4.978206158E-1
1.029547385E2,2.546114922E-1,-2.584676743E-1,-4.230043888E-1
1.029746325E2,3.044222593E-1,-2.657756805E-1,-3.221722841E-1
1.029945184E2,3.117300272E-1,-2.400445938E-1,-3.053536415E-1
1.030144069E2,2.050162554E-1,-2.174520493E-1,-2.179639339E-1
1.030343047E2,1.012039185E-1,-2.280397415E-1,-7.748985291E-2
1.030542171E2,1.634302139E-1,-2.147884369E-1,-8.984434605E-2
1.030741168E2,2.952356339E-1,-2.038955688E-1,-7.593047619E-2
1.030939767E2,2.404870987E-1,-2.002229691E-1,1.950693130E-2
1.031138446E2,1.532945633E-1,-1.591453552E-1,9.740269184E-2
1.031337401E2,5.992937088E-2,-8.883571625E-2,1.519254446E-1
1.031536222E2,4.693245888E-2,-8.765316010E-2,1.702092886E-1
1.031735371E2,1.849558353E-1,-6.500816345E-2,2.686269283E-1
1.031934164E2,2.841289043E-1,1.576423645E-2,3.716757298E-1
1.032133017E2,2.570555210E-1,1.548166275E-1,4.177182317E-1
1.032332019E2,1.908452511E-1,2.775764465E-1,5.120154023E-1
1.032531631E2,1.893658638E-1,3.193826675E-1,6.177765727E-1
1.032730674E2,2.407715321E-1,2.995195389E-1,6.226361990E-1
1.032928759E2,2.863657475E-1,1.970853806E-1,6.429535747E-1
1.033127615E2,1.739585400E-1,1.421813965E-1,7.755566239E-1
1.033326618E2,-9.384918213E-2,1.632738113E-1,7.898404598E-1
1.033525363E2,-2.954545021E-1,2.252426147E-1,6.758370996E-1
1.033724287E2,-3.280749321E-1,2.081460953E-1,5.984021425E-1
1.033923493E2,-2.765567303E-1,1.542139053E-1,5.711877346E-1
1.034122404E2,-2.568438053E-1,1.302299500E-1,4.854714870E-1
1.034321238E2,-3.552386761E-1,1.812562943E-1,4.067690372E-1
1.034519940E2,-4.028193951E-1,2.001638412E-1,3.706911206E-1
1.034718851E2,-2.594342232E-1,2.016067505E-1,3.664028049E-1
1.034917900E2,-1.598658562E-1,2.202873230E-1,3.398426175E-1
1.035116685E2,-1.746859550E-1,2.067413330E-1,3.114731312E-1
1.035315824E2,-2.588906288E-1,2.039813995E-1,3.765354156E-1
1.035514777E2,-3.069877625E-1,2.032032013E-1,4.254669547E-1
1.035713708E2,-3.070602417E-1,1.934814453E-1,3.828658462E-1
1.035912636E2,-2.797517776E-1,2.260675430E-1,4.363341928E-1
1.036111402E2,-2.105548382E-1,2.095165253E-1,4.563167691E-1
1.036310487E2,-8.272242546E-2,2.104530334E-1,4.245263934E-1
1.036509186E2,-4.142355919E-2,2.346906662E-1,4.412161708E-1
1.036708298E2,-1.296851635E-1,2.605123520E-1,4.496117234E-1
1.036907240E2,-1.218400002E-1,2.856283188E-1,3.874601126E-1
1.037105908E2,5.458593369E-3,2.663555145E-1,3.685280681E-1
1.037305072E2,6.421995163E-2,2.225856781E-1,3.686135411E-1
1.037503948E2,6.620645523E-3,2.362184525E-1,3.548994064E-1
1.037702738E2,-3.931331635E-2,3.256368637E-1,3.370289207E-1
1.037901618E2,5.131602287E-2,3.119516373E-1,2.150455713E-1
1.038100835E2,2.670855522E-1,2.454271317E-1,-3.834962845E-2
1.038299793E2,3.159143925E-1,1.874389648E-1,-1.145022511E-1
1.038498578E2,1.583168507E-1,8.354854584E-2,-5.660223961E-2
1.038697618E2,-1.412009001E-1,4.861736298E-2,-2.094733715E-2
1.038896375E2,-3.058202267E-1,5.308914185E-2,-4.298222065E-2
1.039095268E2,-2.522790432E-1,-2.832508087E-2,-1.532393694E-1
1.039294161E2,-1.838535070E-1,-7.372665405E-2,-1.955841780E-1
1.039493257E2,-2.199379206E-1,2.928256989E-2,-2.474292517E-1
1.039692232E2,-3.208029270E-1,1.740655899E-1,-2.878983021E-1
1.039890885E2,-3.497028351E-1,1.718740463E-1,-2.377065420E-1
1.040089962E2,-2.455534935E-1,2.666311264E-1,-3.844337463E-1
1.040288830E2,-1.443976164E-1,4.875469208E-1,-5.581175089E-1
1.040487776E2,4.749941826E-2,3.993139267E-1,-4.875246286E-1
1.040686485E2,2.037935257E-1,1.098842621E-1,-2.432618141E-1
1.040885589E2,2.587488890E-1,-1.534996033E-1,-1.006265879E-1
1.041084466E2,3.069608212E-1,-4.151477814E-1,4.975378513E-2
1.041283262E2,2.285301685E-1,-6.339607239E-1,1.353080273E-1
1.041482537E2,9.780657291E-2,-8.147869110E-1,1.332228184E-1
1.041681572E2,1.889514923E-2,-7.782621384E-1,-9.446859360E-3
1.041880236E2,2.197933197E-2,-6.454162598E-1,-2.917392254E-1
1.042079066E2,-1.652967930E-2,-5.223665237E-1,-5.677644014E-1
1.042278115E2,-8.514171839E-2,-5.041952133E-1,-7.080271244E-1
1.042476762E2,-1.669265032E-1,-4.035387039E-1,-8.129471540E-1
1.042675908E2,-1.504882574E-1,-3.892745972E-1,-8.557311296E-1
1.042874386E2,-1.876845360E-1,-5.067386627E-1,-7.710889578E-1
1.043073635E2,-3.124027848E-1,-6.844673157E-1,-4.415767193E-1
1.043272567E2,-2.818295956E-1,-6.964645386E-1,-5.699157715E-2
1.043471284E2,-1.581861973E-1,-5.137062073E-1,-2.025377750E-1
1.043670672E2,-5.003362894E-2,-3.258733749E-1,-5.918102264E-1
1.043869023E2,5.874216557E-3,-1.600666046E-1,-8.744212389E-1
1.044068303E2,9.295904636E-2,5.085372925E-2,-9.987977743E-1
1.044267092E2,1.638603210E-1,1.867027283E-1,-8.944100142E-1
1.044465801E2,1.729537249E-1,1.278734207E-1,-6.231578588E-1
1.044664652E2,8.466613293E-2,3.301906586E-2,-3.520193100E-1
1.044863767E2,8.581948280E-2,9.499645233E-2,-3.183717728E-1
1.045063235E2,1.990221739E-1,2.590141296E-1,-5.452666283E-1
1.045261916E2,2.905648947E-1,2.135667801E-1,-5.836656094E-1
1.045460990E2,3.709309101E-1,4.013252258E-2,-3.309404850E-1
1.045659239E2,4.078258276E-1,1.862525940E-2,-2.858164310E-1
1.045858503E2,3.141337633E-1,4.636859894E-2,-4.663585424E-1
1.046057357E2,1.612812281E-1,8.024501801E-2,-5.383093357E-1
1.046256022E2,2.542614937E-3,9.259319305E-2,-4.571307898E-1
1.046455032E2,-1.542162895E-2,2.845001221E-2,-4.095761776E-1
1.046654256E2,5.308258533E-2,-2.673053741E-2,-4.036026001E-1
1.046852949E2,1.010661125E-1,-3.719329834E-3,-4.079792500E-1
1.047052016E2,8.053636551E-2,1.137065887E-2,-4.113130569E-1
1.047251393E2,6.683301926E-2,4.512786865E-3,-3.847435713E-1
1.047449516E2,6.237018108E-2,-4.206466675E-2,-3.850897551E-1
1.047648731E2,2.547717094E-2,-1.292104721E-1,-3.288840055E-1
1.047847682E2,-4.572248459E-2,-1.254882812E-1,-3.640936613E-1
1.048046639E2,-5.214416981E-2,-8.536529541E-2,-3.745388985E-1
1.048245552E2,4.963278770E-3,-1.169919968E-1,-3.363054991E-1
1.048444203E2,7.685279846E-2,-1.206760406E-1,-2.346458435E-1
1.048643370E2,3.260684013E-2,-1.736497879E-1,-1.711621284E-1
1.048842421E2,-1.654732227E-2,-1.721401215E-1,-2.318162918E-1
1.049041912E2,-9.194195271E-2,-6.891441345E-2,-2.727669477E-1
1.049240750E2,-7.855653763E-2,-2.659416199E-2,-2.662991285E-1
1.049438968E2,-5.197274685E-2,-4.598712921E-2,-1.264520884E-1
1.049637957E2,3.056681156E-2,-1.484508514E-1,-3.624141216E-2
1.049836485E2,4.017591476E-2,-1.010150909E-1,-1.206837893E-1
1.050035734E2,1.263237000E-2,-3.083229065E-3,-1.299959421E-1
1.050234438E2,-1.280176640E-2,5.305004120E-2,4.530298710E-2
1.050433580E2,-5.478429794E-2,5.699157715E-2,1.754726171E-1
1.050632401E2,-4.289174080E-2,1.006603241E-1,1.812497377E-1
1.050831097E2,2.374601364E-2,1.552581787E-1,1.732388735E-1
1.051030281E2,8.684539795E-2,1.207304001E-1,2.346683741E-1
1.051228945E2,4.996752739E-2,1.816272736E-2,3.743760586E-1
1.051427951E2,4.098832607E-2,-2.073097229E-2,3.044044971E-1
1.051626812E2,9.778618813E-3,-2.918243408E-4,1.682044268E-1
1.051825867E2,-3.320145607E-2,-1.048660278E-2,1.551096439E-1
1.052024721E2,-1.781761646E-2,-2.035140991E-2,1.853934526E-1
1.052223764E2,-5.953979492E-2,-7.400608063E-2,1.935206652E-1
1.052422999E2,-1.454929113E-1,-1.329736710E-1,2.110774517E-1
1.052621335E2,-2.412028313E-1,-1.715850830E-1,2.044003010E-1
1.052820203E2,-2.528935671E-1,-1.370182037E-1,1.694136858E-1
1.053019287E2,-1.715636253E-1,-1.080770493E-1,9.962189198E-2
1.053218055E2,-6.333327293E-2,-1.241340637E-1,1.070729494E-1
1.053417000E2,-1.251626015E-1,-1.305246353E-1,2.725535631E-1
1.053616132E2,-1.303905249E-1,-1.041288376E-1,4.533764124E-1
1.053814925E2,-4.242432117E-2,-4.349899292E-2,4.375175238E-1
1.054013690E2,9.054780006E-3,3.575325012E-3,3.838118315E-1
1.054212561E2,-1.912415028E-2,4.412269592E-2,4.493978024E-1
1.054411790E2,1.214694977E-2,7.141971588E-2,5.238279104E-1
1.054610895E2,1.703351736E-1,8.378219604E-2,5.498960018E-1
1.054809347E2,1.854325533E-1,1.417961121E-1,4.462912083E-1
1.055008547E2,-4.649698734E-2,2.091302872E-1,4.285123348E-1
1.055207393E2,-2.633734941E-1,1.655931473E-1,4.629222155E-1
1.055406528E2,-2.026342154E-1,1.214876175E-1,4.575284719E-1
1.055605422E2,-5.735170841E-2,1.301660538E-1,3.585548401E-1
1.055804338E2,-7.828140259E-2,7.419967651E-2,3.008193970E-1
1.056003096E2,-1.962794065E-1,5.771636963E-2,3.298307657E-1
1.056201946E2,-3.025447726E-1,2.170372009E-2,3.377165794E-1
1.056401278E2,-3.115528226E-1,-5.160713196E-2,3.516565561E-1
1.056600258E2,-2.680216432E-1,-1.143455505E-1,2.160093784E-1
1.056799152E2,-1.881865263E-1,-1.089029312E-1,4.242849350E-2
1.056997641E2,-4.315376282E-4,-1.187114716E-1,4.995644093E-2
1.057196647E2,2.277368307E-1,-1.343669891E-1,2.534524202E-1
1.057395509E2,1.942737103E-1,-1.379270554E-1,3.278152943E-1
1.057594237E2,7.440316677E-2,6.006526947E-2,2.799205780E-1
1.057793452E2,8.129000664E-3,2.771883011E-1,2.273905277E-1
1.057992263E2,4.930651188E-2,3.223981857E-1,3.730231524E-1
1.058191352E2,1.790646315E-1,2.084045410E-1,4.081233740E-1
1.058389981E2,2.504786253E-1,1.399850845E-1,3.001952171E-1
1.058588802E2,2.028748989E-1,1.366682053E-1,1.919920444E-1
1.058788074E2,6.875824928E-2,9.234046936E-2,1.253333092E-1
1.058986685E2,-9.038519859E-2,5.841255188E-3,7.604491711E-2
1.059185898E2,-2.002655268E-1,-2.825737000E-2,-6.135416031E-2
1.059384782E2,-2.595745325E-1,-4.387092590E-2,-2.004996538E-1
1.059583789E2,-2.331477404E-1,-7.204723358E-2,-1.659119129E-1
1.059782534E2,-1.326901913E-1,-1.660623550E-1,-1.630408764E-1
1.059981618E2,-7.918357849E-2,-1.547498703E-1,-2.451657057E-1
1.060180730E2,-9.857213497E-2,-6.899166107E-2,-3.421216011E-1
1.060379149E2,-1.523668766E-1,-2.524280548E-2,-3.663905859E-1
1.060578013E2,-1.083741188E-1,-1.127662659E-1,-2.834508419E-1
1.060777109E2,-1.597189903E-2,-1.954345703E-1,-3.298368454E-1
1.060976098E2,4.145455360E-2,-1.225376129E-1,-4.669610262E-1
1.061174760E2,7.984757423E-3,-1.462936401E-3,-5.028957129E-1
1.061373917E2,-6.583154202E-2,3.582668304E-2,-4.645808935E-1
1.061572643E2,-1.064031124E-1,2.173995972E-2,-4.438526630E-1
1.061771560E2,-7.822465897E-2,-9.130477905E-3,-4.819333553E-1
1.061970770E2,-3.795278072E-2,-1.608753204E-2,-5.747644901E-1
1.062169427E2,5.989193916E-3,1.857376099E-2,-5.893746614E-1
1.062368601E2,-3.763437271E-4,6.113624573E-2,-6.093790531E-1
1.062567594E2,-1.332545280E-2,5.532360077E-2,-5.172913074E-1
1.062766253E2,-5.113053322E-2,3.793907166E-2,-3.796173334E-1
1.062965139E2,-4.502439499E-2,5.379199982E-2,-4.161860943E-1
1.063163980E2,2.961325645E-2,7.861995697E-2,-4.432989359E-1
1.063363200E2,1.514750719E-1,1.028928757E-1,-4.418376684E-1
1.063562093E2,2.153216600E-1,8.207702637E-2,-4.727311134E-1
1.063761272E2,1.597733498E-1,5.426883698E-2,-4.253576994E-1
1.063959672E2,3.731012344E-2,3.758430481E-3,-4.035297632E-1
1.064158796E2,2.698218822E-2,-2.653217316E-2,-4.286662340E-1
1.064357613E2,1.071891785E-1,-5.810260773E-2,-4.464548826E-1
1.064556371E2,1.465575695E-1,-5.667114258E-2,-4.879804850E-1
1.064755209E2,1.493383646E-1,-6.579494476E-2,-5.353263617E-1
1.064954406E2,4.654014111E-2,-6.671714783E-2,-5.154602528E-1
1.065153235E2,-6.580877304E-2,-1.076793671E-2,-4.577617645E-1
1.065352147E2,-1.234585047E-1,-4.054069519E-3,-3.533742428E-1
1.065550943E2,-6.851661205E-2,-1.902580261E-2,-2.727584839E-1
1.065749975E2,1.983702183E-2,1.253604889E-2,-3.053187132E-1
1.065948926E2,4.207670689E-2,8.240318298E-2,-2.919113636E-1
1.066147955E2,1.085927486E-1,4.845333099E-2,-2.584468126E-1
1.066346835E2,1.956582069E-1,-4.225826263E-2,-1.374068260E-1
1.066545463E2,2.312139273E-1,9.055137634E-3,-6.668436527E-2
1.066744549E2,2.113157511E-1,1.028003693E-1,-1.411907673E-1
1.066943396E2,1.286538839E-1,6.089115143E-2,-3.572916985E-2
1.067142733E2,2.022624016E-2,-1.032066345E-2,2.832579613E-2
1.067341527E2,9.087932110E-2,1.806259155E-3,-1.332763433E-1
1.067540666E2,1.339421272E-1,3.903007507E-2,-1.900438070E-1
1.067739202E2,1.270096302E-1,-8.697509766E-3,-1.018508673E-1
1.067938234E2,1.030840874E-1,-1.118659973E-2,-2.989459038E-2
1.068136913E2,7.281064987E-2,1.365184784E-2,3.339934349E-2
1.068335888E2,5.189275742E-2,-3.209400177E-2,9.008514881E-2
1.068534750E2,1.888084412E-2,-5.975246429E-2,1.051863432E-1
1.068733557E2,3.227090836E-2,1.831340790E-2,6.467533112E-2
1.068932611E2,4.865169525E-2,6.064414978E-3,1.250857115E-1
1.069131617E2,1.125862598E-1,-6.145858765E-2,1.685632467E-1
