"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.347415132E2,1.084540337E-1,1.178414002E-2,4.187697172E-2
1.347614134E2,9.886693954E-2,7.736254483E-2,5.039883777E-2
1.347812911E2,9.567124397E-2,1.029281393E-1,5.838808417E-2
1.348011974E2,9.673647583E-2,8.428656310E-2,5.838808417E-2
1.348210900E2,9.513862431E-2,7.203638554E-2,4.240959138E-2
1.348409597E2,8.601756394E-2,8.481918275E-2,1.737661287E-2
1.348608605E2,6.790860742E-2,1.023955271E-1,-3.395430278E-3
1.348807443E2,4.234301299E-2,9.387365729E-2,-1.198387146E-2
1.349007053E2,1.837527007E-2,6.031882018E-2,-8.721595630E-3
1.349205367E2,-4.061201122E-3,4.167724028E-2,-6.058512721E-3
1.349404293E2,-2.589847706E-2,3.794892505E-2,-1.251648832E-2
1.349603107E2,-5.465976894E-2,2.410089783E-2,-1.464695390E-2
1.349802109E2,-8.129059523E-2,1.977338828E-2,-2.316881903E-2
1.350001257E2,-1.026618332E-1,2.143781446E-2,-4.127778113E-2
1.350200210E2,-1.356840581E-1,4.327509087E-3,-7.270215452E-2
1.350398939E2,-1.777607650E-1,6.657706399E-5,-1.089866534E-1
1.350598001E2,-2.156431079E-1,1.131810131E-3,-1.425414979E-1
1.350796836E2,-2.444044054E-1,-1.910761744E-2,-1.675744653E-1
1.350995663E2,-2.598502934E-1,-4.893414304E-2,-1.776941866E-1
1.351194417E2,-2.609155178E-1,-7.243584841E-2,-1.755637228E-1
1.351393687E2,-2.582524419E-1,-7.722939551E-2,-1.606504619E-1
1.351592550E2,-2.523936629E-1,-7.776200771E-2,-1.441393495E-1
1.351791299E2,-2.401434630E-1,-1.022623703E-1,-1.164432839E-1
1.351990482E2,-2.188388109E-1,-1.539261788E-1,-7.163692266E-2
1.352189108E2,-1.943384558E-1,-2.195045799E-1,-2.370143496E-2
1.352387958E2,-1.782933772E-1,-3.058550358E-1,2.376801148E-2
1.352586928E2,-1.809564531E-1,-3.372794092E-1,7.276873291E-2
1.352785872E2,-1.809564531E-1,-2.595174015E-1,8.934641629E-2
1.352984704E2,-1.505973190E-1,-2.195045799E-1,9.999874979E-2
1.353183604E2,-1.026618332E-1,-2.888112962E-1,1.133141592E-1
1.353382685E2,-4.773575440E-2,-3.479317427E-1,1.165098622E-1
1.353581950E2,-2.995967865E-3,-3.159747422E-1,1.175750941E-1
1.353780539E2,2.902759984E-2,-2.301569134E-1,1.223686412E-1
1.353979413E2,5.565842614E-2,-1.784931123E-1,1.223686412E-1
1.354178153E2,6.577813625E-2,-1.960694492E-1,1.213034093E-1
1.354377208E2,5.565842614E-2,-2.285590619E-1,1.149120107E-1
1.354576230E2,3.595161438E-2,-1.971346885E-1,1.090532318E-1
1.354774944E2,2.210358530E-2,-1.240996495E-1,1.149120107E-1
1.354973693E2,2.103835158E-2,-8.521863818E-2,1.282274276E-1
1.355172637E2,3.275591508E-2,-9.800143540E-2,1.367492825E-1
1.355371874E2,4.873441160E-2,-1.256974936E-1,1.319557428E-1
1.355570932E2,6.151720881E-2,-1.384802908E-1,1.165098622E-1
1.355769557E2,7.270215452E-2,-1.198387146E-1,1.069227681E-1
1.355968864E2,8.974587917E-2,-6.384740770E-2,1.058575287E-1
1.356167524E2,1.191063672E-1,-4.726971500E-3,1.031944528E-1
1.356366410E2,1.622482985E-1,-1.005313639E-2,1.053249165E-1
1.356565430E2,1.953371018E-1,-6.118432060E-2,1.074553803E-1
1.356764192E2,2.081198990E-1,-7.456631213E-2,9.573781490E-2
1.356963141E2,2.187722325E-1,-2.336854860E-2,7.596442848E-2
1.357162209E2,2.278267145E-1,8.055824786E-3,6.211639941E-2
1.357361178E2,2.326202542E-1,-2.596505452E-3,5.412715301E-2
1.357560303E2,2.464682907E-1,5.925358739E-3,3.761604056E-2
1.357758681E2,2.683055699E-1,2.676397935E-2,2.589847706E-2
1.357957951E2,2.864811122E-1,2.303566411E-2,2.110492997E-2
1.358156766E2,2.992638946E-1,2.090519853E-2,1.684399694E-2
1.358355748E2,3.035248220E-1,5.179695413E-2,1.418091450E-2
1.358554280E2,2.992638946E-1,8.961272985E-2,1.364829857E-2
1.358753474E2,2.950029671E-1,1.087869257E-1,1.897446252E-2
1.358952218E2,2.816875577E-1,1.216362938E-1,1.844184659E-2
1.359151387E2,2.571206093E-1,1.264298409E-1,4.061201122E-3
1.359350107E2,2.272941023E-1,1.205710620E-1,-9.254211560E-3
1.359549398E2,1.872812808E-1,1.290929317E-1,-2.316881903E-2
1.359747871E2,1.441393495E-1,1.583868414E-1,-4.287562892E-2
1.359946978E2,1.015300229E-1,1.599846780E-1,-6.151720881E-2
1.360145866E2,5.406057462E-2,1.317560077E-1,-7.802832127E-2
1.360344580E2,1.997311920E-4,1.237667650E-1,-9.720251709E-2
1.360543490E2,-5.252930522E-2,1.461366564E-1,-1.244325340E-1
1.360742749E2,-1.037270650E-1,1.530606747E-1,-1.542590559E-1
1.360941616E2,-1.505973190E-1,1.114500016E-1,-1.824877262E-1
1.361140554E2,-1.922079772E-1,5.712312087E-2,-2.097177505E-1
1.361339139E2,-2.332194597E-1,4.061200842E-2,-2.315550297E-1
1.361538247E2,-2.742309272E-1,4.860125855E-2,-2.560553849E-1
1.361737096E2,-3.126458824E-1,3.848154470E-2,-2.805557549E-1
1.361935881E2,-3.451355100E-1,-1.271621883E-2,-2.997965217E-1
1.362135114E2,-3.723655045E-1,-7.616416365E-2,-3.019269705E-1
1.362333909E2,-3.888766170E-1,-9.161003679E-2,-2.939377427E-1
1.362532953E2,-3.973985016E-1,-5.958647281E-2,-2.890776098E-1
1.362731591E2,-4.011268020E-1,-3.668396175E-2,-2.842840552E-1
1.362930965E2,-3.899418712E-1,-5.798862129E-2,-2.752295732E-1
1.363129466E2,-3.664401472E-1,-1.065233052E-1,-2.539249361E-1
1.363328639E2,-3.488638103E-1,-1.358172148E-1,-2.230331600E-1
1.363527580E2,-3.328853250E-1,-1.139799356E-1,-1.883465201E-1
1.363726481E2,-3.078523576E-1,-6.011908874E-2,-1.468024254E-1
1.363925191E2,-2.689047754E-1,-4.147751257E-2,-1.089866534E-1
1.364124046E2,-2.241649777E-1,-9.853405505E-2,-7.430000603E-2
1.364323068E2,-1.745650619E-1,-1.699712425E-1,-3.222329915E-2
1.364522318E2,-1.255643368E-1,-1.710364819E-1,1.258306485E-2
1.364721116E2,-7.543181628E-2,-1.097190008E-1,4.826837033E-2
1.364919606E2,-2.110492997E-2,-7.989247888E-2,7.596442848E-2
1.365118583E2,3.062544949E-2,-1.294258088E-1,1.122489274E-1
1.365317771E2,8.122401685E-2,-1.912759095E-1,1.607170254E-1
1.365516680E2,1.233673021E-1,-1.768952608E-1,2.081864774E-1
1.365715570E2,1.510633528E-1,-8.947957307E-2,2.305563688E-1
1.365914257E2,1.718354076E-1,-2.869471535E-2,2.348173112E-1
1.366113430E2,1.900109351E-1,-5.053199083E-2,2.204366624E-1
1.366312379E2,2.081198990E-1,-1.134473160E-1,2.012624592E-1
1.366511403E2,2.161091566E-1,-1.187734827E-1,1.879470497E-1
1.366710001E2,2.187722325E-1,-6.384740770E-2,1.644453406E-1
1.366908795E2,2.203700840E-1,-4.414059222E-2,1.250317246E-1
1.367108067E2,2.097177505E-1,-6.438001990E-2,6.637733430E-2
1.367306883E2,1.995980442E-1,-3.295564651E-2,-1.264964230E-3
1.367505522E2,2.161091566E-1,2.030600421E-2,-4.234301299E-2
1.367704789E2,2.544575334E-1,1.444722246E-2,-3.648423031E-2
1.367903456E2,2.918072641E-1,-3.881442919E-2,-1.358172111E-2
1.368102306E2,3.008617461E-1,-6.384740770E-2,1.205044892E-2
1.368301363E2,2.778926790E-1,1.551245619E-2,3.069202602E-2
1.368500278E2,2.613815665E-1,1.274950802E-1,4.454005510E-2
1.368699234E2,2.624467909E-1,1.119826213E-1,6.637733430E-2
1.368898013E2,2.667077184E-1,-1.165098604E-2,1.015966013E-1
1.369097448E2,2.725664973E-1,-4.680367559E-2,1.298252791E-1
1.369296095E2,2.699034214E-1,8.055824786E-2,1.255643368E-1
1.369494998E2,2.656424940E-1,1.978004575E-1,9.627043456E-2
1.369693789E2,2.592510879E-1,1.370821744E-1,5.359453708E-2
1.369892788E2,2.411421239E-1,-5.792204756E-3,-4.460663069E-3
1.370091640E2,2.134460658E-1,-2.975994721E-2,-6.204982474E-2
1.370290601E2,1.814225018E-1,7.363422960E-2,-1.057909578E-1
1.370489497E2,1.430741102E-1,1.653108448E-1,-1.228346825E-1
1.370688511E2,1.025952548E-1,1.711696386E-1,-1.308239251E-1
1.370887424E2,5.885412544E-2,1.232341453E-1,-1.457371861E-1
1.371086047E2,-2.995967865E-3,1.007976755E-1,-1.686397046E-1
1.371285008E2,-6.424686313E-2,1.429409534E-1,-1.899443567E-1
1.371484067E2,-1.234338731E-1,2.057897002E-1,-2.059894353E-1
1.371683063E2,-1.782933772E-1,2.154433727E-1,-2.134460658E-1
1.371882212E2,-2.257628292E-1,1.834198087E-1,-2.123808414E-1
1.372081251E2,-2.689047754E-1,1.658434719E-1,-2.246310115E-1
1.372279827E2,-3.153089881E-1,1.637129933E-1,-2.501966059E-1
1.372478731E2,-3.568530679E-1,1.605173051E-1,-2.773600519E-1
1.372677396E2,-3.872787952E-1,1.440061927E-1,-2.902094126E-1
1.372876501E2,-4.101812840E-1,1.136470512E-1,-2.934051156E-1
1.373075207E2,-4.218988419E-1,8.961272985E-2,-2.832188308E-1
1.373274089E2,-4.155074656E-1,6.724283099E-2,-2.720338702E-1
1.373472922E2,-4.059203565E-1,2.676397935E-2,-2.512618303E-1
1.373671926E2,-3.926049471E-1,-7.390053943E-3,-2.278267145E-1
1.373870907E2,-3.846156895E-1,-1.804238372E-2,-2.118482143E-1
1.374069730E2,-3.862135410E-1,-2.177070081E-2,-2.065220475E-1
1.374268825E2,-3.803547621E-1,-3.508611396E-2,-2.049241960E-1
1.374467681E2,-3.573856652E-1,-5.798862129E-2,-1.824877262E-1
1.374666454E2,-3.131785095E-1,-8.521863818E-2,-1.398784071E-1
1.374865620E2,-2.545241117E-1,-1.006645188E-1,-8.282186836E-2
1.375064233E2,-2.039255500E-1,-9.906667471E-2,-2.742975019E-2
1.375263358E2,-1.671084315E-1,-1.065233052E-1,9.919982404E-3
1.375462643E2,-1.484668553E-1,-1.310236603E-1,3.122464381E-2
1.375661372E2,-1.330209672E-1,-1.651777029E-1,5.252930522E-2
1.375860794E2,-1.154446304E-1,-1.891454458E-1,8.615072072E-2
1.376058984E2,-8.927984536E-2,-1.822214276E-1,1.165098622E-1
1.376258076E2,-6.211639941E-2,-1.667755395E-1,1.335535944E-1
1.376456931E2,-4.613790661E-2,-1.651777029E-1,1.298252791E-1
1.376655948E2,-2.962679416E-2,-1.560566425E-1,1.106510833E-1
1.376854648E2,-8.322132751E-3,-1.225017980E-1,8.455286920E-2
1.377053463E2,1.944050193E-2,-1.049254537E-1,6.637733430E-2
1.377252686E2,5.991935730E-2,-1.049254537E-1,6.850779802E-2
1.377451489E2,1.063235700E-1,-9.054480493E-2,7.330134511E-2
1.377650835E2,1.441393495E-1,-6.810833514E-2,7.543181628E-2
1.377849333E2,1.766289473E-1,-5.106460676E-2,6.957302988E-2
1.378048141E2,2.107829899E-1,-5.266245827E-2,5.199668556E-2
1.378247455E2,2.326202542E-1,-8.734910935E-2,4.027912393E-2
1.378446141E2,2.517944574E-1,-1.033276021E-1,4.560529068E-2
1.378644877E2,2.715012729E-1,-5.852124095E-2,6.637733430E-2
1.378844102E2,2.896768153E-1,-6.324821152E-3,9.893351793E-2
1.379042965E2,3.088510036E-1,-1.378145255E-2,1.415428370E-1
1.379242040E2,3.141771555E-1,-4.840152711E-2,2.044581622E-1
1.379441051E2,3.264273405E-1,-4.893414304E-2,2.539914846E-1
1.379639626E2,3.354818225E-1,-6.324821152E-3,2.796236575E-1
1.379838384E2,3.301556706E-1,4.593817517E-2,2.790910602E-1
1.380037383E2,3.296230435E-1,5.339480564E-2,2.732322812E-1
1.380236248E2,3.147097826E-1,-4.726971500E-3,2.716344297E-1
1.380435195E2,3.109814525E-1,-3.987966105E-2,2.663082480E-1
1.380634111E2,2.950029671E-1,-9.520520456E-3,2.316216081E-1
1.380833021E2,2.592510879E-1,5.232957378E-2,1.617822647E-1
1.381032021E2,2.331528813E-1,6.298190355E-2,8.188978583E-2
1.381231155E2,1.808898896E-1,2.516612969E-2,2.110492997E-2
1.381430017E2,1.228346825E-1,2.303566411E-2,-3.275591508E-2
1.381628944E2,7.589785010E-2,5.818835273E-2,-8.441971987E-2
1.381827569E2,2.583190054E-2,8.588441461E-2,-1.281608492E-1
1.382026691E2,-3.335510939E-2,9.280842543E-2,-1.478676647E-1
1.382225402E2,-7.916013151E-2,9.706936032E-2,-1.633135378E-1
1.382424496E2,-1.127815470E-1,9.600412846E-2,-1.760963351E-1
1.382623469E2,-1.495320797E-1,9.334104508E-2,-1.862160414E-1
1.382822592E2,-1.692388952E-1,8.215609938E-2,-1.723680198E-1
1.383021473E2,-1.756303012E-1,6.457975507E-2,-1.398784071E-1
1.383220109E2,-1.847513467E-1,6.298190355E-2,-1.111171171E-1
1.383419181E2,-2.017950863E-1,7.416684926E-2,-9.400681406E-2
1.383617808E2,-2.135126442E-1,8.588441461E-2,-8.495233208E-2
1.383816732E2,-2.268280536E-1,6.457975507E-2,-8.228924870E-2
1.384015895E2,-2.358825356E-1,1.604507305E-2,-8.282186836E-2
1.384214698E2,-2.497305721E-1,-3.135779873E-2,-8.228924870E-2
1.384413591E2,-2.667742968E-1,-8.095771074E-2,-6.897383928E-2
1.384612453E2,-2.854824364E-1,-1.070559174E-1,-4.979964346E-2
1.384811362E2,-2.945369184E-1,-9.107742459E-2,-2.849498391E-2
1.385010558E2,-2.945369184E-1,-6.171693653E-2,-7.656362373E-3
1.385209332E2,-2.806889117E-1,-7.296846062E-2,6.724283565E-3
1.385408103E2,-2.550567389E-1,-1.209039465E-1,2.962679416E-2
1.385607102E2,-2.289585173E-1,-1.528609395E-1,5.679023638E-2
1.385806289E2,-2.065886259E-1,-1.235670298E-1,8.135717362E-2
1.386004757E2,-1.655105799E-1,-6.324821152E-3,9.733566642E-2
1.386203838E2,-1.282274276E-1,1.338864714E-1,1.159772426E-1
1.386402753E2,-1.021292135E-1,2.250304818E-1,1.330209672E-1
1.386601816E2,-8.448629081E-2,2.601831555E-1,1.298252791E-1
1.386800795E2,-5.039883777E-2,2.697702646E-1,1.191729456E-1
1.386999743E2,-1.045259926E-2,2.681724131E-1,1.223686412E-1
1.387198259E2,3.382114694E-2,2.756290436E-1,1.069227681E-1
1.387397462E2,8.122401685E-2,2.777595222E-1,7.916013151E-2
1.387596048E2,1.143128201E-1,2.431394309E-1,6.797518581E-2
1.387795218E2,1.574547589E-1,1.738327146E-1,5.785546824E-2
1.387994175E2,2.086525112E-1,1.007976755E-1,4.507267103E-2
1.388193184E2,2.629793882E-1,5.126433820E-2,2.856156044E-2
1.388392135E2,3.067205250E-1,3.901416063E-2,1.790923066E-2
1.388591112E2,3.381448984E-1,4.167724028E-2,1.844184659E-2
1.388789645E2,3.631778955E-1,4.434032366E-2,2.962679416E-2
1.388988822E2,3.674388230E-1,7.097115368E-2,5.838808417E-2
1.389187866E2,3.525255620E-1,1.557237506E-1,8.348763734E-2
1.389386282E2,3.248294890E-1,3.055221438E-1,1.127815470E-1
1.389585546E2,2.822201848E-1,4.931363165E-1,1.356840581E-1
1.389784496E2,2.251636237E-1,6.455312371E-1,1.713693589E-1
1.389983244E2,1.675744653E-1,7.175010443E-1,2.060560137E-1
1.390182567E2,1.143128201E-1,6.876745224E-1,2.342846841E-1
1.390381464E2,7.323476672E-2,5.719635487E-1,2.534588873E-1
1.390579967E2,4.021254554E-2,4.254274368E-1,2.433391660E-1
1.390778998E2,1.731003635E-2,2.660419345E-1,2.113821805E-1
1.390977920E2,-4.593817517E-3,1.195058301E-1,1.724345982E-1
1.391176621E2,-1.844184659E-2,5.552527308E-2,1.175750941E-1
1.391375508E2,-2.057231218E-2,7.310161740E-2,6.904041767E-2
1.391574608E2,-2.536586113E-2,1.269624680E-1,3.601819277E-2
1.391773444E2,-2.643109486E-2,1.514628232E-1,2.463351469E-3
1.391972395E2,-5.359453708E-2,1.424083412E-1,-3.382114694E-2
1.392171297E2,-7.010564953E-2,1.338864714E-1,-7.962616533E-2
1.392370586E2,-9.520520270E-2,1.034607589E-1,-1.265629977E-1
1.392569318E2,-1.367492825E-1,4.434032366E-2,-1.558569074E-1
1.392768161E2,-1.798912287E-1,6.990591530E-3,-1.755637228E-1
1.392967052E2,-2.177735716E-1,-1.005313639E-2,-1.824877262E-1
1.393165742E2,-2.502631843E-1,-3.934704512E-2,-1.910095960E-1
1.393364566E2,-2.780258060E-1,-7.935985923E-2,-1.995980442E-1
1.393563725E2,-2.892107666E-1,-1.059906855E-1,-1.985328048E-1
1.393762459E2,-2.854824364E-1,-1.198387146E-1,-1.910095960E-1
1.393961748E2,-2.726330757E-1,-1.352845877E-1,-1.798246503E-1
1.394160604E2,-2.598502934E-1,-1.512630880E-1,-1.638461500E-1
1.394359185E2,-2.412087023E-1,-1.544587910E-1,-1.404110342E-1
1.394558230E2,-2.135126442E-1,-1.587197185E-1,-1.121823564E-1
1.394756977E2,-1.884796619E-1,-1.624480337E-1,-7.962616533E-2
1.394955995E2,-1.612496525E-1,-1.422086060E-1,-5.352795869E-2
1.395154862E2,-1.330209672E-1,-1.278279573E-1,-3.435376659E-2
1.395353731E2,-1.117163152E-1,-1.406107545E-1,-2.370143496E-2
1.395552878E2,-1.015966013E-1,-1.374150664E-1,-5.525896326E-3
1.395751780E2,-8.448629081E-2,-1.017297506E-1,4.061201122E-3
1.395951131E2,-6.371425092E-2,-7.989247888E-2,2.270277962E-2
1.396149867E2,-4.347482324E-2,-6.917356700E-2,4.667052254E-2
1.396348486E2,-9.919982404E-3,-3.828181326E-2,5.892070010E-2
1.396547567E2,2.050573565E-2,-5.792204756E-3,6.424686313E-2
1.396746499E2,5.565842614E-2,6.457975134E-3,7.756228000E-2
1.396945339E2,9.027849883E-2,1.071890723E-2,9.627043456E-2
1.397144230E2,1.270956099E-1,1.657768898E-2,1.244991124E-1
1.397343203E2,1.638461500E-1,4.114462435E-2,1.537930220E-1
1.397542359E2,2.022611201E-1,6.191666797E-2,1.735664010E-1
1.397741596E2,2.422073632E-1,5.126433820E-2,1.874144375E-1
1.397939972E2,2.918072641E-1,3.155753016E-2,2.028603107E-1
1.398138859E2,3.503950834E-1,4.007939249E-2,2.209692746E-1
1.398337692E2,4.026580751E-1,5.499265343E-2,2.390782386E-1
1.398536650E2,4.447347820E-1,4.167724028E-2,2.491979450E-1
1.398735595E2,4.746278822E-1,2.303566411E-2,2.619807422E-1
1.398934728E2,4.943346977E-1,2.410089783E-2,2.785584331E-1
1.399133317E2,5.001934767E-1,4.434032366E-2,2.902759910E-1
1.399332466E2,4.964651763E-1,6.457975507E-2,2.987978756E-1
1.399531102E2,4.831497669E-1,7.629731297E-2,3.094501793E-1
1.399730387E2,4.852802157E-1,7.842778414E-2,3.179720640E-1
1.399929081E2,4.826171398E-1,6.351451576E-2,3.254286945E-1
1.400128144E2,4.693017304E-1,7.682993263E-2,3.169068098E-1
1.400326897E2,4.410064816E-1,1.312233955E-1,2.982652485E-1
1.400525977E2,4.047885537E-1,1.701043993E-1,2.732322812E-1
1.400724578E2,3.535907865E-1,1.610499173E-1,2.385456264E-1
1.400923638E2,2.870137095E-1,1.583868414E-1,1.895449013E-1
1.401122745E2,2.059894353E-1,1.764957905E-1,1.372819096E-1
1.401321879E2,1.233673021E-1,1.557237506E-1,8.774857223E-2
1.401520916E2,4.766917601E-2,1.360169351E-1,3.335510939E-2
1.401719226E2,-2.749632671E-2,1.258972287E-1,-2.210358530E-2
1.401918246E2,-9.413997084E-2,1.147122830E-1,-8.228924870E-2
1.402117296E2,-1.639127284E-1,9.174319357E-2,-1.350848675E-1
1.402316261E2,-2.230997384E-1,6.511236727E-2,-1.910095960E-1
1.402514917E2,-2.780258060E-1,4.434032366E-2,-2.432725877E-1
1.402713852E2,-3.328853250E-1,3.901416063E-2,-2.885449827E-1
1.402912915E2,-3.782243133E-1,3.315537795E-2,-3.173728585E-1
1.403111644E2,-4.187031686E-1,3.688369319E-2,-3.322861195E-1
1.403310587E2,-4.416056573E-1,4.647079110E-2,-3.376123011E-1
1.403509457E2,-4.442687333E-1,3.368799388E-2,-3.280251920E-1
1.403708660E2,-4.479970634E-1,4.327509087E-3,-2.981986701E-1
1.403907651E2,-4.463992119E-1,-3.661738476E-3,-2.496639937E-1
1.404106399E2,-4.357468784E-1,1.924077235E-2,-1.958031505E-1
1.404305290E2,-4.192357659E-1,9.227581322E-2,-1.489328891E-1
1.404503947E2,-4.085834324E-1,1.663760841E-1,-1.217694506E-1
1.404703190E2,-4.112465382E-1,1.461366564E-1,-1.073888019E-1
1.404901981E2,-4.032572806E-1,3.635107726E-2,-1.014634445E-1
1.405101003E2,-3.846156895E-1,-1.240996495E-1,-7.430000603E-2
1.405299932E2,-3.477985859E-1,-2.317547649E-1,-5.033225939E-2
1.405498718E2,-3.009283245E-1,-2.227002829E-1,-2.103835158E-2
1.405697806E2,-2.534588873E-1,-1.699712425E-1,8.322132751E-3
1.405896681E2,-2.023276985E-1,-1.358172148E-1,3.548557684E-2
1.406095607E2,-1.346188188E-1,-1.054580659E-1,6.051855162E-2
1.406294608E2,-5.465976894E-2,-9.959928691E-2,8.455286920E-2
1.406493326E2,3.009283356E-2,-1.177082509E-1,1.074553803E-1
1.406692238E2,9.993217140E-2,-1.043928340E-1,1.372819096E-1
1.406891181E2,1.681070924E-1,-5.053199083E-2,1.660431921E-1
1.407090030E2,2.240983993E-1,-1.378145255E-2,1.874144375E-1
1.407289183E2,2.736317217E-1,-4.726971500E-3,2.087190896E-1
1.407487837E2,3.136445582E-1,5.925358739E-3,2.273606807E-1
1.407686845E2,3.440036774E-1,3.049229458E-2,2.470674813E-1
1.407885930E2,3.701018989E-1,4.007939249E-2,2.700365782E-1
1.408084660E2,3.776251078E-1,1.497983932E-2,3.025261760E-1
1.408283565E2,3.722323775E-1,-2.596505452E-3,3.355484009E-1
1.408482768E2,3.546560109E-1,1.657768898E-2,3.734307587E-1
1.408681580E2,3.466667831E-1,4.061200842E-2,4.309533238E-1
1.408880515E2,3.519929349E-1,1.604507305E-2,4.864120185E-1
1.409079117E2,3.376123011E-1,-4.147751257E-2,5.055862069E-1
1.409278078E2,3.168402612E-1,-5.372769013E-2,4.938686490E-1
1.409477069E2,2.992638946E-1,-6.857437547E-3,4.864120185E-1
1.409676000E2,2.822201848E-1,5.552527308E-2,4.672378302E-1
1.409874905E2,2.661750913E-1,7.523208112E-2,4.293554723E-1
1.410073663E2,2.368811965E-1,3.315537795E-2,3.723655045E-1
1.410272574E2,2.054568231E-1,-3.661738476E-3,3.094501793E-1
1.410471671E2,1.531938314E-1,2.836182900E-2,2.337520719E-1
1.410670811E2,9.453943372E-2,8.109086752E-2,1.548582464E-1
1.410869668E2,3.914731368E-2,1.018629074E-1,7.596442848E-2
1.411068567E2,-1.471353136E-2,8.268871158E-2,-3.395430278E-3
1.411267514E2,-7.383396477E-2,3.848154470E-2,-8.282186836E-2
1.411466452E2,-1.335535944E-1,2.729659667E-3,-1.425414979E-1
1.411665253E2,-1.831535101E-1,-2.922733128E-2,-1.862160414E-1
1.411864044E2,-2.188388109E-1,-7.023879886E-2,-2.288919389E-1
1.412063089E2,-2.582524419E-1,-1.129147038E-1,-2.475335300E-1
1.412262148E2,-2.742309272E-1,-1.187734827E-1,-2.661750913E-1
1.412461312E2,-2.721004486E-1,-1.304910481E-1,-2.800231278E-1
1.412659598E2,-2.587850392E-1,-1.454043090E-1,-2.800231278E-1
1.412858777E2,-2.406760901E-1,-1.470021605E-1,-2.746969759E-1
1.413057363E2,-2.241649777E-1,-1.129147038E-1,-2.810883522E-1
1.413256254E2,-2.183061987E-1,-9.054480493E-2,-2.907420397E-1
1.413455148E2,-2.177735716E-1,-9.693620354E-2,-2.939377427E-1
1.413654195E2,-2.188388109E-1,-8.415340632E-2,-2.896768153E-1
1.413853261E2,-2.172409594E-1,-4.840152711E-2,-2.752295732E-1
1.414051890E2,-2.135126442E-1,-3.135779873E-2,-2.597837150E-1
1.414250941E2,-2.124474049E-1,-3.189041466E-2,-2.448704392E-1
1.414449727E2,-2.039255500E-1,-2.070546709E-2,-2.368811965E-1
1.414648688E2,-1.959362924E-1,-8.987903595E-3,-2.203700840E-1
1.414847767E2,-1.900775135E-1,1.764292270E-2,-1.969349533E-1
1.415046511E2,-1.820216924E-1,6.404713541E-2,-1.814225018E-1
1.415245457E2,-1.858165860E-1,8.854749799E-2,-1.744984835E-1
1.415444382E2,-1.793586165E-1,9.813459218E-2,-1.649113894E-1
1.415643473E2,-1.719019860E-1,1.253646165E-1,-1.452045739E-1
1.415842477E2,-1.468690038E-1,1.535932869E-1,-1.313565522E-1
1.416042206E2,-1.085206121E-1,1.354843229E-1,-1.121823564E-1
1.416241313E2,-7.276873291E-2,9.653674066E-2,-9.134373069E-2
1.416438999E2,-3.442034125E-2,8.908011019E-2,-7.163692266E-2
1.416638293E2,-4.061201122E-3,1.200384498E-1,-4.660394415E-2
1.416837088E2,3.382114694E-2,1.392126381E-1,-1.677742042E-2
1.417036053E2,7.376738638E-2,1.216362938E-1,8.322132751E-3
1.417234889E2,1.047257185E-1,8.215609938E-2,2.749632671E-2
1.417433666E2,1.409436464E-1,6.244928762E-2,5.785546824E-2
1.417632772E2,1.782267988E-1,6.777545065E-2,9.999874979E-2
1.417831596E2,2.102503628E-1,8.322133124E-2,1.489994675E-1
1.418030499E2,2.390116602E-1,9.653674066E-2,1.948710680E-1
1.418229281E2,2.624467909E-1,7.310161740E-2,2.374803871E-1
1.418428153E2,2.752295732E-1,3.848154470E-2,2.726996541E-1
1.418627404E2,2.870137095E-1,3.262276202E-2,2.987978756E-1
1.418826198E2,2.891441882E-1,3.475322574E-2,3.201025128E-1
1.419024954E2,2.854158878E-1,2.516612969E-2,3.483312130E-1
1.419223961E2,2.794905007E-1,3.209014609E-2,3.681045771E-1
1.419423141E2,2.699034214E-1,5.286218971E-2,3.681045771E-1
