"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.614821928E2,-1.375642896E0,-5.576755524E0,-1.269589901E0
2.615021958E2,-2.063664913E0,-6.030683517E0,-1.062138796E0
2.615221978E2,-2.250153303E0,-6.270972729E0,-1.055431724E0
2.615422008E2,-2.185284138E0,-6.237811089E0,-1.087440968E0
2.615622028E2,-2.111377001E0,-5.311425209E0,-7.260043025E-1
2.615822058E2,-2.062278748E0,-3.727309704E0,2.614249289E-2
2.616022088E2,-1.891192317E0,-2.187749147E0,5.950458646E-1
2.616222108E2,-1.529492140E0,-1.015383840E0,5.764510036E-1
2.616422138E2,-1.209189773E0,-8.591248840E-2,3.852664828E-1
2.616622168E2,-1.139047146E0,8.335458040E-1,4.097021222E-1
2.616822188E2,-1.136051059E0,1.435276389E0,5.776755214E-1
2.617022218E2,-1.105481744E0,1.408204198E0,6.495497227E-1
2.617222248E2,-1.070700526E0,8.007950783E-1,5.352609158E-1
2.617422268E2,-9.995278120E-1,9.252507985E-2,2.775350511E-1
2.617622298E2,-1.045328498E0,-3.092093170E-1,2.103037685E-1
2.617822318E2,-1.021674395E0,-4.374282658E-1,3.036224842E-1
2.618022348E2,-8.735190034E-1,-4.700794220E-1,3.844392598E-1
2.618222378E2,-7.022364736E-1,-5.495553613E-1,4.457370639E-1
2.618422398E2,-6.143543124E-1,-6.111223698E-1,4.478952587E-1
2.618622428E2,-6.165369749E-1,-5.539412498E-1,4.403514564E-1
2.618822448E2,-6.322291493E-1,-4.314618409E-1,4.512649477E-1
2.619022477E2,-5.694049597E-1,-4.170604944E-1,4.940808117E-1
2.619222507E2,-4.534626305E-1,-4.591925740E-1,4.754275382E-1
2.619422527E2,-3.537666500E-1,-4.712349772E-1,4.345865250E-1
2.619622557E2,-3.202063143E-1,-4.524916708E-1,4.134503305E-1
2.619822587E2,-3.052859008E-1,-4.645388722E-1,3.959628642E-1
2.620022607E2,-2.720645964E-1,-5.417413712E-1,3.653172851E-1
2.620222637E2,-1.907582581E-1,-6.467958093E-1,3.004490137E-1
2.620422657E2,-1.021679640E-1,-6.937669516E-1,2.241419107E-1
2.620622687E2,-4.804002494E-2,-6.020768285E-1,2.199142277E-1
2.620822717E2,-3.974241763E-2,-3.799205124E-1,2.539938390E-1
2.621022737E2,4.002418369E-3,-1.575488150E-1,2.886673510E-1
2.621222767E2,9.696671367E-2,5.430436507E-2,3.097456694E-1
2.621422787E2,2.086255997E-1,2.048187405E-1,3.254041374E-1
2.621622817E2,2.622709870E-1,2.117950022E-1,3.265619874E-1
2.621822847E2,2.384956181E-1,7.040873170E-2,3.286920786E-1
2.622022867E2,1.730755568E-1,-6.071146578E-2,3.273422122E-1
2.622222897E2,1.526909769E-1,-1.075561568E-1,3.422062099E-1
2.622422927E2,1.968792230E-1,-9.294463694E-2,3.698914051E-1
2.622622947E2,2.336406708E-1,-5.426422507E-2,3.776122332E-1
2.622822977E2,2.172997892E-1,-2.571508288E-2,3.617572784E-1
2.623022997E2,1.536928415E-1,-1.033760142E-2,3.344125152E-1
2.623223027E2,9.205851704E-2,1.006237231E-2,2.961162627E-1
2.623423057E2,6.308280677E-2,2.419427782E-2,2.443980724E-1
2.623623077E2,6.447911263E-2,2.891318500E-2,2.026260495E-1
2.623823107E2,5.693117529E-2,2.674961649E-2,1.862627268E-1
2.624023127E2,1.115006674E-2,6.526900828E-2,2.094902694E-1
2.624223157E2,-4.328788072E-2,9.388703853E-2,2.093798816E-1
2.624423187E2,-4.893589020E-2,6.431094557E-2,1.756491810E-1
2.624623207E2,-8.628414012E-3,-1.657325029E-2,1.110488921E-1
2.624823237E2,2.151324041E-2,-6.649795175E-2,7.377149910E-2
2.625023267E2,3.690306796E-3,-6.778421998E-2,8.790875226E-2
2.625223287E2,-3.989420459E-2,-4.575761035E-2,1.156906709E-1
2.625423317E2,-7.255733758E-2,-2.528031357E-2,1.072465181E-1
2.625623337E2,-5.443372577E-2,-1.749291085E-2,7.174330950E-2
2.625823367E2,-2.058016881E-2,-2.727853879E-2,2.532536164E-2
2.626023397E2,-1.834814809E-2,-3.356365114E-2,-1.798966900E-3
2.626223417E2,-5.884419754E-2,-2.042886801E-2,1.002556458E-2
2.626423447E2,-8.028528094E-2,4.043433350E-3,1.260759402E-2
2.626623467E2,-8.405444771E-2,5.570664257E-2,3.586200066E-3
2.626823497E2,-4.328225181E-2,9.737633169E-2,-1.499067992E-2
2.627023527E2,-1.775664650E-2,1.061032787E-1,-3.748520836E-2
2.627223547E2,-3.363123164E-2,7.618786395E-2,-3.873015195E-2
2.627423577E2,-7.146172225E-2,3.225699812E-2,-3.771899268E-2
2.627623607E2,-1.058502942E-1,2.191246301E-2,-3.484667838E-2
2.627823627E2,-9.981238842E-2,5.574167520E-2,-1.740182005E-2
2.628023657E2,-7.126912475E-2,8.413550258E-2,-5.097059067E-3
2.628223677E2,-6.894367188E-2,8.080691844E-2,1.183394622E-2
2.628423707E2,-1.050220579E-1,6.060650945E-2,3.704130650E-2
2.628623737E2,-1.360952854E-1,2.502133138E-2,3.785537556E-2
2.628823757E2,-1.405752599E-1,1.116676815E-2,4.308689013E-2
2.629023786E2,-1.278040856E-1,4.272671789E-2,6.245594099E-2
2.629223806E2,-1.374388337E-1,7.947269827E-2,8.948220313E-2
2.629423836E2,-1.536748111E-1,9.490399063E-2,1.100051403E-1
2.629623866E2,-1.618781239E-1,8.347849548E-2,1.127014756E-1
2.629823886E2,-1.622318029E-1,6.715431064E-2,9.931963682E-2
2.630023916E2,-1.434245855E-1,6.429008394E-2,8.019585907E-2
2.630223936E2,-1.391978413E-1,6.146077812E-2,7.763285190E-2
2.630423966E2,-1.471489966E-1,3.997801244E-2,8.824463189E-2
2.630623996E2,-1.496166587E-1,1.240457036E-2,9.813578427E-2
2.630824016E2,-1.449953020E-1,-1.977382042E-2,1.007252187E-1
2.631024046E2,-1.502579600E-1,-3.677748144E-2,1.140349507E-1
2.631224076E2,-1.491471827E-1,-3.563360125E-2,1.225789338E-1
2.631424096E2,-1.345639527E-1,-3.238745406E-2,1.297489107E-1
2.631624126E2,-1.179812700E-1,-5.066483282E-4,1.419818401E-1
2.631824146E2,-9.890530258E-2,4.652802646E-2,1.518506408E-1
2.632024176E2,-7.340630889E-2,8.968845755E-2,1.635393649E-1
2.632224206E2,-4.599733651E-2,9.616384655E-2,1.489089578E-1
2.632424226E2,-2.864311635E-2,7.761384547E-2,1.250610948E-1
2.632624256E2,-1.665491238E-2,5.644664913E-2,1.051766872E-1
2.632824276E2,1.802414190E-3,5.061503500E-2,7.963867486E-2
2.633024306E2,3.205192462E-2,6.271986663E-2,5.942115933E-2
2.633224336E2,4.966499284E-2,6.954491138E-2,4.872099683E-2
2.633424356E2,5.033851042E-2,6.467080861E-2,3.708011657E-2
2.633624386E2,4.737814888E-2,5.998875946E-2,2.375091985E-2
2.633824406E2,4.219186306E-2,5.212675408E-2,1.199551579E-2
2.634024436E2,3.727440909E-2,4.791397229E-2,8.842105977E-3
2.634224466E2,3.775962442E-2,4.904542491E-2,9.267498739E-3
2.634424486E2,3.311850503E-2,5.705385283E-2,7.553724572E-3
2.634624516E2,1.073571108E-2,7.436422259E-2,1.296958234E-2
2.634824536E2,-1.082897466E-2,8.437873423E-2,2.757629554E-4
2.635024566E2,-1.919634640E-2,6.972718984E-2,-2.434477769E-2
2.635224596E2,-2.230694890E-2,7.481198758E-2,-3.718956560E-2
2.635424616E2,-3.243253753E-2,6.940246373E-2,-4.228414968E-2
2.635624646E2,-4.468467459E-2,7.669979334E-2,-4.557874426E-2
2.635824666E2,-7.036072016E-2,8.630384505E-2,-5.631630123E-2
2.636024696E2,-9.062471986E-2,1.066623032E-1,-7.158739120E-2
2.636224726E2,-1.032816842E-1,1.278012395E-1,-1.008939818E-1
2.636424746E2,-1.113768891E-1,1.361063719E-1,-1.308753341E-1
2.636624776E2,-1.179535389E-1,1.483123899E-1,-1.455629617E-1
2.636824806E2,-1.318294108E-1,1.669555753E-1,-1.638568044E-1
2.637024826E2,-1.453747600E-1,1.990813315E-1,-1.977786273E-1
2.637224856E2,-1.547911912E-1,2.344053239E-1,-2.271608561E-1
2.637424876E2,-1.713584512E-1,2.716001570E-1,-2.420898229E-1
2.637624906E2,-1.973791122E-1,2.840284407E-1,-2.660312057E-1
2.637824936E2,-2.216141224E-1,2.523588836E-1,-3.035370708E-1
2.638024956E2,-2.546716928E-1,1.989773214E-1,-3.542873263E-1
2.638224986E2,-2.815768123E-1,1.533134431E-1,-4.180699885E-1
2.638425006E2,-3.001936376E-1,1.523928344E-1,-5.171910524E-1
2.638625036E2,-3.162362576E-1,1.414084285E-1,-6.369494200E-1
2.638825066E2,-3.221955895E-1,9.808503836E-2,-7.649219036E-1
2.639025091E2,-3.127832115E-1,7.087153941E-2,-8.928903341E-1
2.639225121E2,-2.395273894E-1,6.546560675E-2,-1.044171453E0
2.639425141E2,-7.459861785E-2,6.095049530E-2,-1.252869964E0
2.639625171E2,2.380405217E-1,1.976881474E-1,-1.487379432E0
2.639825201E2,7.309910655E-1,5.792068243E-1,-1.634227872E0
2.640025221E2,1.426785588E0,1.205349088E0,-1.647598505E0
2.640225251E2,2.171137810E0,2.041727781E0,-1.434550166E0
2.640425271E2,2.762698889E0,2.823779345E0,-9.683344960E-1
2.640625301E2,3.450066566E0,3.208270073E0,-4.462965131E-1
2.640825331E2,4.188044071E0,3.427164555E0,-2.012335211E-1
2.641025351E2,4.558969498E0,3.531985760E0,-1.067367196E-1
2.641225381E2,4.138774872E0,3.484484196E0,2.655854523E-1
2.641425401E2,3.404350281E0,3.285283566E0,7.359631062E-1
2.641625431E2,2.438872576E0,3.367296457E0,7.950681448E-1
2.641825461E2,1.011052608E0,4.203402996E0,4.340979457E-1
2.642025481E2,-2.821432948E-1,5.078993797E0,1.763029844E-1
2.642225511E2,-2.479717731E0,5.607571125E0,1.022331834E0
2.642425531E2,-2.789041758E0,1.685344815E0,1.016378117E1
2.642625561E2,1.494227052E0,-2.353677154E-1,-3.802428007E0
2.642825591E2,1.217595458E0,-6.895912647E0,-6.213193893E0
2.643025611E2,2.300780296E0,-7.038472652E0,-3.339539051E0
2.643225641E2,3.748601675E-1,-2.859205008E0,1.658585668E0
2.643425661E2,-1.329754353E0,-2.722263813E0,1.592197061E0
2.643625691E2,-6.868462563E-1,-3.139239311E0,-1.111785054E0
2.643825721E2,-3.091208041E-1,-2.761216402E0,-1.880448222E0
2.644025741E2,-7.354039550E-1,-2.693978786E0,-1.861848474E0
2.644225771E2,-1.089205146E0,-1.579405904E0,-9.225846529E-1
2.644425791E2,-1.453627110E0,-3.773192167E-1,-1.160375774E-2
2.644625821E2,-1.191229224E0,-6.345001608E-2,4.540013373E-1
2.644825851E2,-1.050456166E0,-4.696634412E-1,2.832965851E-1
2.645025871E2,-1.073010683E0,-8.178699613E-1,-4.077755660E-2
2.645225901E2,-1.207336545E0,-1.010136366E0,1.434019115E-2
2.645425921E2,-1.307597160E0,-1.096086979E0,2.734083533E-1
2.645625951E2,-1.254366398E0,-1.361402154E0,4.169646800E-1
2.645825981E2,-1.141641736E0,-1.575347066E0,4.054064155E-1
2.646026001E2,-9.899558425E-1,-1.511890054E0,4.203796089E-1
2.646226031E2,-8.260092735E-1,-1.186220884E0,5.021113753E-1
2.646426051E2,-6.605970860E-1,-8.041170239E-1,5.816624165E-1
2.646626081E2,-5.581642389E-1,-4.983583689E-1,6.460099220E-1
2.646826111E2,-4.699736238E-1,-3.911336958E-1,7.512413859E-1
2.647026131E2,-4.083448946E-1,-5.614665151E-1,8.289226294E-1
2.647226161E2,-3.751131594E-1,-8.488125801E-1,8.073942065E-1
2.647426181E2,-3.559815586E-1,-1.021042228E0,7.414441705E-1
2.647626211E2,-3.503992856E-1,-9.747692347E-1,8.157974482E-1
2.647826231E2,-3.286668658E-1,-8.747057915E-1,9.831134677E-1
2.648026261E2,-2.391672730E-1,-8.699461222E-1,1.065960407E0
2.648226291E2,-1.510427892E-1,-9.393601418E-1,1.013904214E0
2.648426311E2,-1.163985282E-1,-9.804000854E-1,8.932626247E-1
2.648626341E2,-1.029122546E-1,-9.094951153E-1,8.081717491E-1
2.648826361E2,-9.403382242E-2,-6.853725910E-1,7.622865438E-1
2.649026387E2,-3.715936840E-2,-4.912211001E-1,7.469739914E-1
2.649226417E2,6.832179427E-2,-3.893926442E-1,7.041136622E-1
2.649426437E2,1.203748807E-1,-3.058404326E-1,6.228890419E-1
2.649626467E2,1.496816278E-1,-2.066476047E-1,5.717265606E-1
2.649826487E2,2.091617733E-1,-1.015202925E-1,5.483833551E-1
2.650026517E2,2.857734263E-1,-5.490886793E-2,5.235065818E-1
2.650226547E2,3.329548240E-1,-7.195911556E-2,5.078164339E-1
2.650426567E2,3.386947215E-1,-1.058200523E-1,4.856664240E-1
2.650626597E2,3.460937440E-1,-1.529415548E-1,4.581526220E-1
2.650826617E2,3.732087314E-1,-1.969680935E-1,4.276782870E-1
2.651026647E2,4.112767577E-1,-2.152027637E-1,4.203852117E-1
2.651226677E2,4.285601676E-1,-1.892380565E-1,4.222106934E-1
2.651426697E2,4.209022224E-1,-1.420480609E-1,4.187896252E-1
2.651626727E2,3.853879273E-1,-7.049405575E-2,3.935936391E-1
2.651826747E2,3.580713570E-1,-3.441363573E-2,3.800266385E-1
2.652026777E2,3.446481824E-1,-1.588079147E-2,3.506676257E-1
2.652226807E2,3.260463178E-1,-1.572957635E-2,3.047083616E-1
2.652426827E2,2.721942365E-1,-3.547746222E-3,2.649469376E-1
2.652626857E2,1.898479462E-1,4.881154373E-2,2.464495003E-1
2.652826877E2,1.271318942E-1,1.021981612E-1,2.415723950E-1
2.653026907E2,8.304644376E-2,1.375480890E-1,2.164135128E-1
2.653226937E2,4.533819482E-2,9.394697845E-2,1.752952635E-1
2.653426957E2,-2.117582969E-2,3.308458999E-2,1.279246062E-1
2.653626987E2,-9.734972566E-2,4.374759644E-2,1.225780770E-1
2.653827007E2,-1.608532965E-1,8.942333609E-2,1.610949188E-1
2.654027037E2,-1.677133590E-1,1.117880270E-1,1.861761361E-1
2.654227067E2,-1.670028567E-1,1.260511428E-1,1.890535951E-1
2.654427087E2,-1.732644439E-1,1.357525438E-1,1.721768975E-1
2.654627117E2,-1.973116994E-1,1.521314532E-1,1.507791579E-1
2.654827137E2,-2.249369770E-1,1.897521764E-1,1.701705009E-1
2.655027167E2,-2.145964652E-1,1.973537207E-1,1.680999398E-1
2.655227187E2,-1.854913235E-1,1.719288826E-1,1.145524681E-1
2.655427217E2,-1.647010297E-1,1.292919219E-1,6.570661068E-2
2.655627247E2,-1.898857653E-1,1.206454113E-1,2.030002698E-2
2.655827267E2,-2.223374397E-1,1.476417184E-1,1.540303696E-3
2.656027297E2,-2.176710665E-1,1.946776062E-1,-1.519951504E-2
2.656227317E2,-1.906085610E-1,2.362033874E-1,-3.397485614E-2
2.656427347E2,-1.690169871E-1,2.633417547E-1,-6.463488936E-2
2.656627377E2,-1.737709641E-1,2.626460493E-1,-8.154106885E-2
2.656827397E2,-1.869919598E-1,2.290207297E-1,-9.153371304E-2
2.657027427E2,-1.994225532E-1,1.941313893E-1,-8.067013323E-2
2.657227447E2,-1.986169517E-1,1.598003507E-1,-5.741661787E-2
2.657427477E2,-1.941505671E-1,1.188333109E-1,-4.773873091E-2
2.657627507E2,-1.952264607E-1,8.386890590E-2,-4.381373525E-2
2.657827527E2,-1.880026609E-1,7.125139236E-2,-4.408786446E-2
2.658027557E2,-1.838928759E-1,1.052405685E-1,-3.992569074E-2
2.658227577E2,-1.670816541E-1,1.569438130E-1,-3.269136325E-2
2.658427607E2,-1.458626539E-1,2.125729471E-1,-3.500290960E-2
2.658627637E2,-1.536294967E-1,2.236103714E-1,-4.809886590E-2
2.658827657E2,-1.773588061E-1,2.040494233E-1,-6.073169783E-2
2.659027683E2,-1.787148714E-1,1.655916274E-1,-8.570557088E-2
2.659227703E2,-1.533754170E-1,1.481839716E-1,-9.309499711E-2
2.659427733E2,-1.270537972E-1,1.342838556E-1,-7.830093056E-2
2.659627763E2,-1.149907485E-1,1.098961681E-1,-6.323775649E-2
2.659827783E2,-1.036893800E-1,8.237279207E-2,-6.171173975E-2
2.660027813E2,-1.010152996E-1,6.488990039E-2,-4.796862230E-2
2.660227833E2,-9.985148907E-2,5.910269171E-2,-4.386750981E-2
2.660427863E2,-8.745022863E-2,6.616479158E-2,-4.806303978E-2
2.660627883E2,-6.361757964E-2,8.377315104E-2,-5.814018846E-2
2.660827913E2,-4.505533352E-2,8.580766618E-2,-6.221783906E-2
2.661027943E2,-3.478432819E-2,7.744421810E-2,-7.862737030E-2
2.661227963E2,-5.098169297E-2,6.441403180E-2,-8.010779321E-2
2.661427993E2,-7.252051681E-2,7.778595388E-2,-7.662207633E-2
2.661628013E2,-5.417293310E-2,1.001205817E-1,-8.046442270E-2
2.661828043E2,-1.881549135E-2,1.041897386E-1,-8.802112192E-2
2.662028073E2,1.082026865E-3,1.083251834E-1,-9.650152922E-2
2.662228093E2,3.195863683E-4,1.036355346E-1,-8.124870062E-2
2.662428123E2,-7.510930765E-3,8.607259393E-2,-7.254140079E-2
2.662628143E2,-9.021694772E-3,6.316792220E-2,-7.933191955E-2
2.662828173E2,1.496942947E-3,3.124181740E-2,-8.888927847E-2
2.663028203E2,5.132460035E-3,2.408405952E-2,-7.338812947E-2
2.663228223E2,4.471721128E-3,3.219464421E-2,-4.567925632E-2
2.663428253E2,1.031283010E-2,1.577623934E-2,-1.919977739E-2
2.663628273E2,-1.040176721E-5,9.790235199E-4,-1.970528439E-2
2.663828303E2,-1.408624649E-2,2.735010348E-4,-2.358554490E-2
2.664028333E2,-1.092188340E-2,2.509865165E-2,-3.159193322E-2
2.664228353E2,-4.104174674E-3,4.778039083E-2,-2.245444804E-2
2.664428383E2,-8.530084044E-3,7.167398930E-2,-6.308564451E-3
2.664628403E2,-1.883384399E-2,9.293888509E-2,1.095622871E-2
2.664828433E2,-2.032949403E-2,1.001196876E-1,4.751618486E-3
2.665028463E2,-2.204751037E-2,9.716854990E-2,-1.595983841E-2
2.665228483E2,-3.163726628E-2,9.863769263E-2,-2.335386164E-2
2.665428513E2,-5.894506350E-2,1.226252466E-1,-7.074744441E-3
2.665628533E2,-7.927937061E-2,1.118678600E-1,1.256022044E-2
2.665828563E2,-9.245324135E-2,8.733846247E-2,1.023442857E-2
2.666028583E2,-9.191128612E-2,5.530814826E-2,-5.317048635E-5
2.666228613E2,-8.652981371E-2,4.360480234E-2,1.499823644E-3
2.666428643E2,-8.598707616E-2,4.611333460E-2,8.216008544E-3
2.666628663E2,-8.099868894E-2,5.426174402E-2,1.119732019E-2
2.666828693E2,-7.980560511E-2,6.265401840E-2,1.385464426E-2
2.667028713E2,-7.863249630E-2,6.278385222E-2,7.481519599E-3
2.667228743E2,-7.077269256E-2,6.415371597E-2,-1.398951560E-2
2.667428773E2,-7.267312706E-2,5.625204742E-2,-2.956979349E-2
2.667628793E2,-8.881935477E-2,6.126505509E-2,-3.908704594E-2
2.667828823E2,-9.949997067E-2,8.995179087E-2,-5.631942302E-2
2.668028843E2,-9.606818855E-2,1.128563508E-1,-6.073918939E-2
2.668228873E2,-1.058366671E-1,1.205517426E-1,-5.918495730E-2
2.668428903E2,-1.265771240E-1,1.192881465E-1,-6.350877136E-2
2.668628923E2,-1.451433003E-1,1.068536863E-1,-6.884839386E-2
2.668828953E2,-1.577387303E-1,7.337158918E-2,-7.965270430E-2
2.669028974E2,-1.821199954E-1,6.901661307E-2,-8.587688208E-2
2.669229004E2,-2.143034786E-1,9.124287963E-2,-7.453721762E-2
2.669429024E2,-2.451988310E-1,1.254663169E-1,-5.412288383E-2
2.669629054E2,-2.664870918E-1,1.492009908E-1,-4.285854101E-2
2.669829084E2,-2.882927954E-1,1.458487809E-1,-5.706826597E-2
2.670029104E2,-3.134857118E-1,1.030968353E-1,-9.281940758E-2
2.670229134E2,-3.266497552E-1,6.147436053E-2,-1.594726443E-1
2.670429154E2,-3.224901557E-1,5.456480756E-2,-2.317457050E-1
2.670629184E2,-2.950659990E-1,7.196231931E-2,-3.098253608E-1
2.670829214E2,-2.612014711E-1,8.923336118E-2,-4.051147401E-1
2.671029234E2,-2.437764406E-1,1.044484079E-1,-5.355120897E-1
2.671229264E2,-2.161916792E-1,1.421349496E-1,-6.805059314E-1
2.671429284E2,-1.878510863E-1,2.173117846E-1,-8.169278502E-1
2.671629314E2,-1.484538764E-1,3.460659981E-1,-9.354873300E-1
2.671829344E2,-1.189096123E-1,4.702925384E-1,-1.082388043E0
2.672029364E2,-8.250285685E-2,5.323011279E-1,-1.261409640E0
2.672229394E2,-3.119012713E-2,5.692062378E-1,-1.451811314E0
2.672429414E2,8.783347160E-2,6.915804148E-1,-1.576710701E0
2.672629444E2,3.437973261E-1,9.334855080E-1,-1.613579512E0
2.672829474E2,7.847715616E-1,1.388439894E0,-1.574152589E0
2.673029494E2,1.439114690E0,1.901897669E0,-1.383994937E0
2.673229524E2,2.382915020E0,2.470868587E0,-1.000397921E0
2.673429544E2,3.534734726E0,2.998640060E0,-5.853450894E-1
2.673629574E2,4.506936550E0,3.669932127E0,-1.215901151E-1
2.673829604E2,5.294571877E0,4.172039986E0,3.656185269E-1
2.674029624E2,5.686010361E0,4.310691357E0,6.933509111E-1
2.674229654E2,5.151203156E0,4.405915260E0,9.941235781E-1
2.674429674E2,3.410412073E0,4.701534748E0,1.554866433E0
2.674629704E2,1.220936894E0,5.565324306E0,1.397386551E0
2.674829724E2,5.446279049E-1,6.653117180E0,-3.553877119E-3
2.675029754E2,-6.895706654E-1,8.223434448E0,-2.362260818E0
2.675229784E2,-3.306971788E0,7.247506142E0,-2.160793066E0
2.675429804E2,-2.984675407E0,-3.774082363E-1,7.910838127E0
2.675629834E2,-5.440757871E-1,-2.040378094E0,-3.530313253E0
2.675829854E2,5.161646008E-1,-7.614647865E0,-7.464837074E0
2.676029884E2,3.273876190E0,-9.540695190E0,-2.535531521E0
2.676229914E2,2.991399765E0,-7.657551289E0,3.339846134E0
2.676429934E2,-4.986968637E-1,-6.347139359E0,3.950960398E0
2.676629964E2,-5.512524843E-1,-5.183669567E0,1.388135254E-1
2.676829984E2,2.442752421E-1,-4.592337132E0,-2.325213671E0
2.677030014E2,1.831610203E-1,-4.322216988E0,-1.722087622E0
2.677230034E2,-1.605380327E-1,-3.035391569E0,-1.008539438E0
2.677430064E2,-4.067933261E-1,-2.072417974E0,-5.536041260E-1
2.677630094E2,-4.695629478E-1,-1.154093266E0,-4.098721445E-1
2.677830114E2,-3.437193036E-1,-8.276916146E-1,-4.823816121E-1
2.678030144E2,-4.543842673E-1,-2.716149390E-1,-3.896135986E-1
2.678230164E2,-6.438298225E-1,2.177634388E-1,1.584278792E-2
2.678430194E2,-6.990771294E-1,2.705620527E-1,2.367657125E-1
2.678630224E2,-6.186499000E-1,-1.500133127E-1,5.466813222E-2
2.678830244E2,-6.178472042E-1,-4.361230433E-1,-8.736118674E-2
2.679030277E2,-8.050067425E-1,-5.518659353E-1,1.809403747E-1
2.679230297E2,-8.592968583E-1,-6.890299320E-1,3.865902126E-1
2.679430327E2,-8.213172555E-1,-9.171969891E-1,4.049542248E-1
2.679630357E2,-7.812995315E-1,-9.305997491E-1,4.635449648E-1
2.679830377E2,-7.976590991E-1,-7.170608044E-1,7.012096047E-1
2.680030407E2,-8.131461143E-1,-4.514510334E-1,9.894641042E-1
2.680230427E2,-7.897609472E-1,-3.225042224E-1,1.104242682E0
2.680430457E2,-7.561899424E-1,-3.321448565E-1,1.073138595E0
2.680630487E2,-7.591486573E-1,-4.307953417E-1,1.012527823E0
2.680830507E2,-8.243473768E-1,-3.887252808E-1,1.091764212E0
2.681030537E2,-8.477044702E-1,-2.933048010E-1,1.254283547E0
2.681230557E2,-8.246433139E-1,-2.696436346E-1,1.298847079E0
2.681430587E2,-7.942382097E-1,-3.597414792E-1,1.239461184E0
2.681630617E2,-7.747047544E-1,-5.608640313E-1,1.131009817E0
2.681830637E2,-7.278741002E-1,-6.887695789E-1,1.033769011E0
2.682030667E2,-7.029120922E-1,-6.431933045E-1,1.004104972E0
2.682230687E2,-6.188853383E-1,-4.918372631E-1,1.000310659E0
2.682430717E2,-4.717935920E-1,-3.374945521E-1,9.303341508E-1
2.682630747E2,-3.019508123E-1,-1.542428285E-1,8.682665229E-1
2.682830767E2,-1.999344379E-1,-6.205635611E-3,8.158567548E-1
2.683030797E2,-1.366076469E-1,6.358074397E-2,7.777824998E-1
2.683230817E2,-9.731856734E-2,3.881968558E-2,7.208575010E-1
2.683430847E2,-5.604275316E-2,-3.808482364E-2,6.343398094E-1
2.683630877E2,-1.666447334E-2,-1.301310062E-1,5.696998239E-1
2.683830897E2,3.777642176E-2,-2.325360328E-1,5.238925219E-1
2.684030927E2,7.487958670E-2,-3.221588433E-1,4.791699052E-1
2.684230947E2,9.570363164E-2,-3.875772655E-1,4.396263361E-1
2.684430977E2,1.039525121E-1,-4.075426757E-1,3.982487917E-1
2.684630997E2,1.187743098E-1,-4.171428382E-1,3.461782038E-1
2.684831027E2,1.437547803E-1,-3.959236443E-1,2.893025279E-1
2.685031057E2,1.701826751E-1,-3.389500082E-1,2.537952662E-1
2.685231077E2,1.885081232E-1,-2.455859780E-1,2.402066439E-1
2.685431107E2,2.020550966E-1,-1.538738161E-1,2.288184166E-1
2.685631127E2,2.022135854E-1,-8.886876702E-2,2.150178850E-1
2.685831157E2,1.928296238E-1,-6.494806707E-2,1.952658743E-1
2.686031187E2,1.856241673E-1,-7.926288992E-2,1.733672470E-1
2.686231207E2,1.648712456E-1,-1.230213493E-1,1.426828057E-1
2.686431237E2,1.305436343E-1,-1.883584559E-1,9.897452593E-2
2.686631257E2,1.002653465E-1,-2.229405791E-1,5.842246488E-2
2.686831287E2,9.262526780E-2,-1.940942705E-1,3.729806840E-2
2.687031317E2,1.073831618E-1,-1.203309074E-1,3.244307265E-2
2.687231337E2,1.113451645E-1,-6.756507605E-2,3.980011120E-2
2.687431367E2,1.087403148E-1,-3.966294229E-2,3.229799494E-2
2.687631387E2,9.911114722E-2,-4.417600483E-2,1.021256950E-2
2.687831417E2,9.062550217E-2,-5.153417960E-2,-2.638343908E-2
2.688031447E2,9.010829777E-2,-3.593107685E-2,-6.419691443E-2
2.688231467E2,8.797938377E-2,7.967531681E-3,-6.066378579E-2
2.688431497E2,8.768832684E-2,3.915623948E-2,-4.050308093E-2
2.688631517E2,8.649653941E-2,4.376648739E-2,-9.625827894E-3
2.688831547E2,7.533042133E-2,1.762749068E-2,3.537921933E-3
2.689031582E2,7.583215833E-2,-2.978640050E-2,-5.762570654E-4
2.689231602E2,7.280842215E-2,-7.242295146E-2,-6.322645582E-3
2.689431632E2,5.406427756E-2,-9.620165825E-2,-1.265014289E-3
2.689631652E2,4.143290222E-2,-8.951286227E-2,-6.828357466E-3
2.689831682E2,3.385513276E-2,-6.362569332E-2,-8.438557386E-3
2.690031712E2,3.032887541E-2,-3.393677622E-2,-6.431441288E-3
2.690231732E2,3.121193871E-2,-4.043912515E-3,-2.113741823E-3
2.690431762E2,3.093896061E-2,2.199058235E-2,-8.679626510E-3
2.690631792E2,3.405406699E-2,3.831503168E-2,-8.501738310E-3
2.690831812E2,3.083829582E-2,4.980518669E-2,-1.717531309E-2
2.691031842E2,2.387065627E-2,3.014510870E-2,-1.707283407E-2
2.691231862E2,1.747348905E-2,2.020922862E-2,-2.393142320E-2
2.691431892E2,2.331831306E-2,6.432555150E-3,-1.878910325E-2
2.691631922E2,2.471197210E-2,-4.684313200E-3,-2.014169097E-2
2.691831942E2,2.328876592E-2,4.167394247E-3,-1.841394976E-2
2.692031972E2,2.049617656E-2,2.072799578E-2,-2.019214258E-2
