"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.642230271E1,-7.708057761E-2,-3.830539882E-1,-7.971117646E-2
9.644215271E1,-1.890204400E-1,-4.002887011E-1,3.405982628E-2
9.646200371E1,-2.319769263E-1,-3.272078335E-1,1.098397076E-1
9.648185371E1,-3.445698321E-1,-3.246758878E-1,1.926232874E-1
9.650170371E1,-4.620882273E-1,-4.189076126E-1,2.431964129E-1
9.652155371E1,-5.083281398E-1,-5.078403354E-1,1.821134984E-1
9.654140471E1,-4.515294135E-1,-5.592167974E-1,1.221391186E-1
9.656125471E1,-3.648102880E-1,-5.218166709E-1,5.408696830E-2
9.658110471E1,-3.588694632E-1,-4.037246406E-1,-1.961969584E-2
9.660095471E1,-3.819687963E-1,-2.326394767E-1,-1.479710191E-1
9.662080571E1,-3.888122439E-1,-7.426691800E-2,-3.264911473E-1
9.664065571E1,-3.554647565E-1,6.554561853E-2,-4.570356607E-1
9.666050571E1,-3.320262432E-1,2.435997576E-1,-4.909867346E-1
9.668035571E1,-2.575763762E-1,4.525551498E-1,-4.816282392E-1
9.670020671E1,-2.631676197E-1,5.281883478E-1,-4.394517839E-1
9.672005671E1,-3.070693314E-1,3.682647049E-1,-3.483099937E-1
9.673990671E1,-3.370082974E-1,1.842390001E-1,-3.372346461E-1
9.675975771E1,-2.910916507E-1,1.432178020E-1,-3.174927235E-1
9.677960771E1,-1.819431633E-1,2.839501202E-1,-3.055393100E-1
9.679945771E1,-5.390226096E-2,3.903132677E-1,-2.462182641E-1
9.681930771E1,5.655659363E-2,4.247279763E-1,-1.129867807E-1
9.683915871E1,1.778632998E-1,3.640258014E-1,6.492803246E-2
9.685900871E1,2.583636642E-1,1.438278854E-1,2.439795285E-1
9.687885871E1,2.951485515E-1,-1.542759687E-1,3.464752436E-1
9.689870871E1,2.646761537E-1,-3.497764766E-1,3.936558664E-1
9.691855971E1,2.657696009E-1,-3.200126886E-1,4.410945475E-1
9.693840971E1,3.161990047E-1,-4.192650318E-2,4.492480457E-1
9.695825938E1,3.289386034E-1,1.604604423E-1,4.438004494E-1
9.697810938E1,2.955972254E-1,9.067260474E-2,4.468338192E-1
9.699796037E1,2.088023722E-1,-1.259028912E-1,4.474250674E-1
9.701781038E1,1.396812350E-1,-2.942479551E-1,4.240782261E-1
9.703766038E1,1.104370654E-1,-3.163053095E-1,4.079567790E-1
9.705751138E1,8.445249498E-2,-1.875267774E-1,4.199957252E-1
9.707736138E1,4.005528241E-2,5.951807648E-2,3.519035578E-1
9.709721138E1,-4.647495598E-2,3.535161614E-1,1.845305115E-1
9.711706138E1,-8.996677399E-2,4.451994896E-1,4.388656467E-2
9.713691238E1,-1.329581738E-1,2.498243600E-1,8.048735559E-3
9.715676237E1,-2.245821804E-1,-6.586399674E-2,1.944968104E-2
9.717661238E1,-3.182965219E-1,-2.498698533E-1,-7.385875098E-3
9.719646238E1,-3.823792338E-1,-3.025815189E-1,-5.646800157E-3
9.721631338E1,-4.059306979E-1,-2.914383411E-1,-2.171994187E-2
9.723616338E1,-3.751943409E-1,-2.522211969E-1,-6.869964302E-2
9.725601338E1,-3.264075816E-1,-2.438507825E-1,-1.037065461E-1
9.727586438E1,-2.466726750E-1,-2.448279262E-1,-1.455261260E-1
9.729571438E1,-1.236757413E-1,-2.686741650E-1,-2.233616412E-1
9.731556438E1,-4.960634187E-2,-3.462943137E-1,-3.227877021E-1
9.733541438E1,-1.677643880E-2,-4.432078600E-1,-3.738808036E-1
9.735526538E1,-2.274261601E-2,-5.012168884E-1,-3.611249030E-1
9.737511537E1,-6.599046290E-2,-5.199479461E-1,-2.907949686E-1
9.739496538E1,-8.762357384E-2,-4.469232559E-1,-1.811118573E-1
9.741481638E1,-1.012362316E-1,-2.193294913E-1,-8.918692917E-2
9.743466638E1,-1.246030852E-1,1.486944407E-2,-4.436198995E-2
9.745451638E1,-1.338603795E-1,1.601307541E-1,-8.730783314E-2
9.747436638E1,-1.586082429E-1,2.476494014E-1,-2.117975354E-1
9.749421738E1,-1.882778108E-1,2.789042592E-1,-3.643367589E-1
9.751406738E1,-1.953482330E-1,3.082429469E-1,-4.843590260E-1
9.753391737E1,-1.624410748E-1,4.295150638E-1,-5.284566879E-1
9.755376738E1,-1.180192754E-1,5.234769583E-1,-4.594643414E-1
9.757361838E1,-9.732872248E-2,4.363753796E-1,-3.509389460E-1
9.759346838E1,-1.542564332E-1,2.366061062E-1,-2.469458580E-1
9.761331838E1,-2.239619941E-1,8.724536747E-2,-1.451864094E-1
9.763316937E1,-2.547481656E-1,1.442759186E-1,-2.153963037E-2
9.765301938E1,-2.099895328E-1,3.741090894E-1,1.496257186E-1
9.767286938E1,-9.235221148E-2,4.869951606E-1,3.575004935E-1
9.769271937E1,3.792199120E-2,3.262624443E-1,5.357443690E-1
9.771257038E1,1.686323285E-1,-2.451160364E-2,6.878677607E-1
9.773242038E1,2.366295308E-1,-3.608682454E-1,7.905884385E-1
9.775227038E1,2.880357504E-1,-5.119256973E-1,7.673316598E-1
9.777212138E1,2.594895959E-1,-5.023966432E-1,6.185100675E-1
9.779197137E1,1.441763490E-1,-4.121268988E-1,4.311671853E-1
9.781182138E1,4.314332083E-2,-2.661669850E-1,2.052474171E-1
9.783167138E1,5.364882760E-3,-1.027253494E-1,-9.493787773E-3
9.785152238E1,-8.555428125E-3,3.156477585E-2,-1.367408186E-1
9.787137238E1,3.585604951E-3,5.676516145E-2,-1.882646829E-1
9.789122238E1,5.881252699E-3,-3.202480078E-2,-1.912463307E-1
9.791107338E1,8.973856457E-3,-9.362665564E-2,-1.769025177E-1
9.793092338E1,3.232233971E-2,-8.766838163E-2,-1.692511886E-1
9.795077337E1,3.085737675E-2,-8.899756521E-2,-1.624775529E-1
9.797062375E1,-1.199949626E-2,-1.320793033E-1,-1.172795147E-1
9.799047475E1,-7.227581739E-2,-1.366737634E-1,-4.223057255E-2
9.801032475E1,-1.194117740E-1,-8.712724596E-2,6.062839925E-2
9.803017475E1,-1.633099467E-1,-4.668660834E-2,1.578094512E-1
9.805002475E1,-2.073875070E-1,-7.088592649E-2,2.279001921E-1
9.806987575E1,-2.707332075E-1,-1.531278491E-1,2.589388192E-1
9.808972575E1,-2.567985356E-1,-1.348734647E-1,2.568354905E-1
9.810957575E1,-1.907681674E-1,4.226008430E-2,2.080461979E-1
9.812942675E1,-5.824789032E-2,2.125364691E-1,9.187155217E-2
9.814927675E1,5.569176003E-2,3.119855225E-1,-3.682691231E-2
9.816912675E1,1.963008940E-1,2.875366509E-1,-1.462241113E-1
9.818897675E1,2.730998397E-1,1.621371657E-1,-1.830575913E-1
9.820882775E1,3.030792475E-1,1.035591960E-2,-1.902092099E-1
9.822867775E1,3.373421431E-1,1.424306724E-2,-2.308169901E-1
9.824852775E1,3.522983193E-1,1.234995499E-1,-2.541624606E-1
9.826837875E1,3.967838585E-1,2.363059819E-1,-2.281656116E-1
9.828822875E1,4.510343671E-1,2.375027984E-1,-1.602563709E-1
9.830807875E1,5.123504400E-1,9.503163397E-2,-9.975069016E-2
9.832792875E1,5.774023533E-1,-6.285648048E-2,-7.678600401E-2
9.834777975E1,6.628215313E-1,-9.095177054E-2,-1.435919106E-1
9.836762975E1,7.493295670E-1,3.037698567E-2,-2.717296481E-1
9.838747975E1,8.360075951E-1,2.862362266E-1,-4.128494561E-1
9.840733075E1,8.911960721E-1,5.423833132E-1,-5.386391282E-1
9.842718075E1,8.847082853E-1,6.834390163E-1,-6.448954940E-1
9.844703075E1,8.603609204E-1,6.773145199E-1,-6.883606315E-1
9.846688075E1,8.247739077E-1,5.784430504E-1,-6.066321135E-1
9.848673175E1,8.105366826E-1,3.917629123E-1,-4.016707242E-1
9.850658175E1,8.164530396E-1,1.235174313E-1,-1.375350654E-1
9.852643175E1,7.981978059E-1,-1.041418239E-1,8.803743869E-2
9.854628275E1,7.502231598E-1,-2.129093707E-1,3.437764049E-1
9.856613275E1,5.861464143E-1,-3.322775662E-1,6.826723218E-1
9.858598275E1,3.359785676E-1,-4.147351980E-1,1.027898431E0
9.860583275E1,1.259213835E-1,-3.708737195E-1,1.296219945E0
9.862568375E1,-6.724642962E-2,-2.728004158E-1,1.371574283E0
9.864553375E1,-3.223640621E-1,-3.862124979E-1,1.274434566E0
9.866538375E1,-5.610607266E-1,-5.555242300E-1,9.840704799E-1
9.868523475E1,-6.004973650E-1,-4.300826788E-1,5.804324746E-1
9.870508475E1,-4.613193870E-1,5.775700510E-2,2.143236548E-1
9.872493475E1,-3.387051523E-1,4.420705736E-1,-8.950606734E-2
9.874478475E1,-3.168098330E-1,4.061853290E-1,-3.107033372E-1
9.876463575E1,-3.895323277E-1,8.331060410E-2,-5.035456419E-1
9.878448575E1,-5.033451915E-1,-3.185431361E-1,-6.452381015E-1
9.880433575E1,-5.650796294E-1,-5.146588087E-1,-6.849687099E-1
9.882418675E1,-5.643127561E-1,-4.241811633E-1,-6.533139348E-1
9.884403675E1,-5.533744097E-1,-2.794532180E-1,-5.832925439E-1
9.886388675E1,-5.983289480E-1,-3.509833813E-1,-4.770561159E-1
9.888373775E1,-6.786688566E-1,-6.066047549E-1,-3.842717111E-1
9.890358775E1,-7.455090880E-1,-8.870723844E-1,-2.916712165E-1
9.892343775E1,-7.501171231E-1,-1.019510865E0,-2.090437412E-1
9.894328775E1,-7.046098113E-1,-8.865287900E-1,-1.453381777E-1
9.896313871E1,-6.022162437E-1,-5.713846684E-1,-8.357056230E-2
9.898298871E1,-5.289497972E-1,-3.693399727E-1,-4.620938376E-2
9.900283871E1,-4.910216331E-1,-4.009461403E-1,-3.027383238E-2
9.902268971E1,-5.030403137E-1,-5.586881042E-1,2.213460580E-2
9.904253971E1,-5.148226619E-1,-6.550925970E-1,7.619419694E-2
9.906238971E1,-5.449832082E-1,-6.597265601E-1,9.463047981E-2
9.908223971E1,-5.179446936E-1,-3.938562274E-1,1.246154308E-1
9.910209071E1,-4.186449051E-1,3.574999422E-2,9.349066019E-2
9.912194071E1,-3.399516344E-1,3.397666216E-1,-4.142421484E-2
9.914179071E1,-3.316940665E-1,4.338174462E-1,-2.087489367E-1
9.916164171E1,-2.891510129E-1,4.408548474E-1,-3.054171205E-1
9.918149171E1,-1.910881400E-1,3.713780642E-1,-3.187448680E-1
9.920134171E1,-7.824835181E-2,3.095325530E-1,-3.087165654E-1
9.922119171E1,8.995885029E-3,2.675691247E-1,-2.875377238E-1
9.924104271E1,1.258220524E-1,2.625511289E-1,-2.740106583E-1
9.926089271E1,2.418023199E-1,2.697516382E-1,-2.633484006E-1
9.928074271E1,3.239023983E-1,2.466241121E-1,-2.203316540E-1
9.930059371E1,3.756203949E-1,1.439654231E-1,-1.489929557E-1
9.932044371E1,3.956467211E-1,3.114696965E-2,-7.755649090E-2
9.934029371E1,3.825661838E-1,3.154888749E-2,-4.965284467E-2
9.936014471E1,3.778402507E-1,1.538433284E-1,-5.406178162E-2
9.937999471E1,4.025884569E-1,3.418374956E-1,-3.919874504E-2
9.939984471E1,4.433224797E-1,5.525401235E-1,-5.438686162E-2
9.941969471E1,4.733016789E-1,6.914095879E-1,-1.265817583E-1
9.943954571E1,4.839643538E-1,7.149338126E-1,-2.330551744E-1
9.945939571E1,4.954501390E-1,6.041468382E-1,-2.949398160E-1
9.947924571E1,4.991686046E-1,3.528121114E-1,-2.304761708E-1
9.949909671E1,4.623727202E-1,-7.317995280E-2,-8.679256588E-2
9.951894671E1,3.688754439E-1,-4.307388663E-1,-2.480311319E-3
9.953879671E1,2.576059103E-1,-3.818325698E-1,4.652158916E-2
9.955864671E1,1.151640415E-1,-7.136103511E-2,3.003243506E-1
9.957849771E1,-1.739661582E-2,2.323903590E-1,7.106655240E-1
9.959834771E1,-1.964061409E-1,3.315054476E-1,1.057064652E0
9.961819771E1,-3.769292831E-1,1.506337076E-1,1.173139811E0
9.963804871E1,-4.996371865E-1,-2.266427577E-1,1.170639157E0
9.965789871E1,-5.688124895E-1,-5.778838992E-1,1.080454350E0
9.967774871E1,-5.716052055E-1,-6.220617294E-1,9.327719212E-1
9.969759971E1,-4.858749211E-1,-2.434987873E-1,7.753295302E-1
9.971744971E1,-3.630941510E-1,4.110125303E-1,5.895409584E-1
9.973729971E1,-3.135497570E-1,8.185983896E-1,3.928826153E-1
9.975714971E1,-3.203321099E-1,8.328617811E-1,2.261680812E-1
9.977700071E1,-3.685251176E-1,5.552254319E-1,1.241689175E-1
9.979685071E1,-4.127024114E-1,1.827135980E-1,3.242563456E-2
9.981670071E1,-3.999226689E-1,-4.804147780E-2,-4.742879421E-2
9.983655171E1,-3.223387897E-1,-5.994911492E-2,-1.499234736E-1
9.985640171E1,-2.194495052E-1,-2.104056440E-2,-2.448553294E-1
9.987625171E1,-1.773764342E-1,-1.653095931E-1,-2.548710108E-1
9.989610271E1,-2.009435892E-1,-4.598483443E-1,-2.023345232E-1
9.991595271E1,-2.341413498E-1,-6.185327172E-1,-1.492307335E-1
9.993580271E1,-2.460787743E-1,-4.859091640E-1,-1.201684922E-1
9.995565225E1,-2.477552593E-1,-1.819058806E-1,-1.325837225E-1
9.997550325E1,-1.841552556E-1,1.900925040E-1,-2.303507775E-1
9.999535325E1,-8.100380003E-2,4.304150343E-1,-3.572263420E-1
1.000152033E2,-8.951323107E-3,3.380813599E-1,-4.050703347E-1
1.000350543E2,2.345179021E-2,-2.608033270E-2,-4.076177776E-1
1.000549043E2,1.973727904E-2,-3.984355927E-1,-4.540127218E-1
1.000747543E2,5.668357760E-2,-3.581503928E-1,-5.999456644E-1
1.000946053E2,1.194260940E-1,-2.574798279E-2,-6.951631308E-1
1.001144553E2,1.501386166E-1,2.725974023E-1,-7.466638088E-1
1.001343053E2,1.125527546E-1,3.531103730E-1,-7.592805624E-1
1.001541553E2,4.322138056E-2,2.974982858E-1,-7.545378804E-1
1.001740063E2,-5.090538412E-3,2.952002287E-1,-7.493323684E-1
1.001938562E2,-7.246481627E-2,3.227397203E-1,-6.984690428E-1
1.002137063E2,-5.320542306E-2,4.258764684E-1,-6.805078387E-1
1.002335573E2,1.367292181E-2,5.291495919E-1,-6.284255385E-1
1.002534073E2,1.232209802E-1,5.583255291E-1,-5.497782230E-1
1.002732573E2,2.091738880E-1,4.940499067E-1,-4.498037696E-1
1.002931082E2,2.402401119E-1,2.731050551E-1,-3.561244309E-1
1.003129583E2,2.651653886E-1,-1.736032031E-2,-2.838073969E-1
1.003328083E2,2.961510122E-1,-2.210213244E-1,-1.513064653E-1
1.003526593E2,2.847718298E-1,-2.593719363E-1,3.369896114E-2
1.003725093E2,3.094063401E-1,-1.926695704E-1,1.737493873E-1
1.003923593E2,3.015104830E-1,-5.230905488E-2,2.792302370E-1
1.004122093E2,3.436566889E-1,1.247395650E-1,3.480373323E-1
1.004320603E2,3.583914638E-1,2.368879169E-1,3.634969592E-1
1.004519102E2,4.433814883E-1,1.131489351E-1,3.948289454E-1
1.004717603E2,5.271993279E-1,-1.276602000E-1,4.402155578E-1
1.004916113E2,5.966383219E-1,-3.550171852E-1,5.483461618E-1
1.005114613E2,5.632609129E-1,-5.002620220E-1,6.638637185E-1
1.005313113E2,4.258057177E-1,-4.542247653E-1,7.902093530E-1
1.005511622E2,2.346070260E-1,-2.388059497E-1,9.200497270E-1
1.005710123E2,7.479054853E-3,-8.862968534E-3,1.035492063E0
1.005908623E2,-1.937051564E-1,1.375643015E-1,1.141412973E0
1.006107133E2,-2.725609541E-1,1.503586620E-1,1.225973248E0
1.006305633E2,-2.026913315E-1,2.557460591E-2,1.156303048E0
1.006504133E2,-6.090432778E-2,-1.191338450E-1,8.856762052E-1
1.006702633E2,5.354980007E-2,-1.341289729E-1,6.133509874E-1
1.006901143E2,1.245912537E-1,3.314835206E-2,3.550265729E-1
1.007099642E2,1.527460814E-1,2.977044582E-1,1.583232731E-1
1.007298143E2,1.332126409E-1,5.988735557E-1,1.936199516E-2
1.007496653E2,1.240329742E-1,7.939714789E-1,-2.946575172E-2
1.007695153E2,1.138360500E-1,8.114465475E-1,-2.655521967E-2
1.007893653E2,6.784958392E-2,6.434176564E-1,1.843193732E-2
1.008092162E2,2.869832329E-2,3.725203276E-1,4.869186878E-2
1.008290663E2,-3.555504605E-3,1.501280367E-1,4.679697007E-2
1.008489163E2,1.433407329E-2,8.105786890E-2,1.518201362E-2
1.008687673E2,5.408500507E-2,1.135774478E-1,2.130831219E-2
1.008886173E2,1.090890393E-1,1.419425309E-1,4.680501670E-2
1.009084673E2,1.449267119E-1,6.699928641E-2,7.818314433E-2
1.009283172E2,1.334026605E-1,-8.181917667E-2,8.930011839E-2
1.009481683E2,1.278203130E-1,-1.883784235E-1,1.230840683E-1
1.009680186E2,1.787598878E-1,-1.677402556E-1,1.256131232E-1
1.009878686E2,2.134111226E-1,-1.011359543E-1,1.533696055E-1
1.010077196E2,2.533282340E-1,-7.137639821E-2,1.968455911E-1
1.010275696E2,2.326047868E-1,-9.363407642E-2,2.290736288E-1
1.010474196E2,1.781404614E-1,-1.806272864E-1,2.530944645E-1
1.010672706E2,9.537580609E-2,-2.159557045E-1,2.175388783E-1
1.010871206E2,6.615971774E-2,-1.587435305E-1,1.621229947E-1
1.011069706E2,9.579209238E-2,-7.447010372E-3,1.321191788E-1
1.011268216E2,1.651966572E-1,8.898266405E-2,1.226327419E-1
1.011466716E2,2.234169841E-1,3.839908913E-2,9.384273738E-2
1.011665216E2,2.765772045E-1,-1.163622960E-1,-1.165277138E-2
1.011863726E2,3.102656901E-1,-2.651445568E-1,-1.263017505E-1
1.012062226E2,3.578549325E-1,-2.785559595E-1,-2.133248299E-1
1.012260726E2,3.879115283E-1,-1.909057498E-1,-2.510613501E-1
1.012459226E2,4.165986180E-1,-3.399278224E-2,-2.800448835E-1
1.012657736E2,4.247764945E-1,1.306560189E-1,-3.261562884E-1
1.012856236E2,4.086476564E-1,2.123866379E-1,-3.635974228E-1
1.013054736E2,3.766669035E-1,2.500527203E-1,-3.779927492E-1
1.013253246E2,3.264580071E-1,1.723278761E-1,-3.381127119E-1
1.013451746E2,2.580020726E-1,3.219156340E-2,-2.876689732E-1
1.013650246E2,2.064660639E-1,-6.308656186E-3,-2.257497013E-1
1.013848756E2,1.587544233E-1,9.722541273E-2,-1.444430500E-1
1.014047256E2,1.015549600E-1,2.076952159E-1,-7.675202936E-2
1.014245756E2,3.903416917E-3,1.738959700E-1,-4.371292144E-2
1.014444266E2,-1.144911051E-1,1.039791182E-1,-6.140581518E-2
1.014642766E2,-2.385217249E-1,5.587239191E-2,-1.024992689E-1
1.014841266E2,-3.529833853E-1,-1.079372689E-2,-1.236736998E-1
1.015039776E2,-4.193713963E-1,-4.868862033E-2,-3.666875884E-2
1.015238276E2,-4.659422338E-1,3.399231657E-2,6.198826060E-2
1.015436776E2,-5.587469935E-1,1.488509923E-1,1.344227791E-1
1.015635286E2,-5.993177891E-1,2.725155056E-1,1.545975357E-1
1.015833786E2,-5.252027512E-1,3.613108695E-1,9.050587565E-2
1.016032286E2,-4.153788984E-1,3.460299373E-1,1.281067636E-2
1.016230786E2,-3.231588602E-1,2.202405035E-1,-3.469437361E-2
1.016429296E2,-2.245482355E-1,1.043626666E-1,-4.527264088E-2
1.016627796E2,-1.592140645E-1,-6.316982210E-2,1.414532308E-2
1.016826296E2,-8.704482764E-2,-1.456386596E-1,6.559212506E-2
1.017024806E2,-2.755775861E-2,-1.531618237E-1,6.243244559E-2
1.017223306E2,-9.393975139E-3,-1.497479081E-1,1.661872119E-2
1.017421806E2,1.199847902E-3,-1.309063584E-1,-5.176553503E-2
1.017620316E2,2.954742685E-2,-1.097035110E-1,-1.240132228E-1
1.017818816E2,5.916500837E-2,-1.005862206E-1,-1.493282914E-1
1.018017316E2,8.881562203E-2,-1.633958071E-1,-1.572084278E-1
1.018215826E2,8.647684008E-2,-3.067016304E-1,-1.770657450E-1
1.018414326E2,4.279261082E-2,-4.002033174E-1,-1.915069818E-1
1.018612826E2,2.549862955E-3,-2.960335314E-1,-2.051769793E-1
1.018811336E2,3.856451251E-3,-6.258110702E-2,-2.175575644E-1
1.019009836E2,1.743427827E-3,1.117244586E-1,-2.184505165E-1
1.019208336E2,-1.684211567E-2,9.609037638E-2,-2.223070711E-1
1.019406846E2,-5.633308738E-2,-2.550212294E-2,-2.502855361E-1
1.019605339E2,-1.101092547E-1,-1.003739089E-1,-2.479547709E-1
1.019803839E2,-1.152449176E-1,-8.690179884E-2,-2.583745122E-1
1.020002349E2,-1.144247353E-1,9.950707667E-3,-2.307011187E-1
1.020200849E2,-8.714717627E-2,7.548679411E-2,-2.053092122E-1
1.020399349E2,-5.593598634E-2,7.222689688E-2,-1.853399575E-1
1.020597859E2,-5.050199106E-2,-1.232290827E-2,-1.688357741E-1
1.020796359E2,-5.739066750E-2,-1.964911371E-1,-1.182384193E-1
1.020994859E2,-1.002626866E-1,-4.436399341E-1,-4.988219962E-2
1.021193369E2,-2.015400529E-1,-5.213294625E-1,-2.658283710E-2
1.021391869E2,-3.049694896E-1,-3.789400756E-1,-3.666417301E-2
1.021590369E2,-3.619424105E-1,-1.672517508E-1,-7.248517871E-2
1.021788869E2,-3.852956593E-1,-9.821468592E-2,-1.096391827E-1
1.021987379E2,-3.572569489E-1,-1.837296039E-1,-1.055706367E-1
1.022185879E2,-3.117921650E-1,-2.757662833E-1,-1.058317274E-1
1.022384379E2,-1.845515966E-1,-2.648628056E-1,-1.446792930E-1
1.022582889E2,-6.145893782E-2,-2.191000730E-1,-2.252022624E-1
1.022781389E2,2.724887058E-2,-1.968653202E-1,-3.087680936E-1
1.022979889E2,9.118112922E-2,-1.600825191E-1,-3.519509137E-1
1.023178399E2,9.735779464E-2,-1.564452201E-1,-3.990484178E-1
1.023376899E2,9.373888373E-2,-1.662627012E-1,-4.638109505E-1
1.023575399E2,1.057003513E-1,-1.378848255E-1,-5.362565517E-1
1.023773909E2,1.889763921E-1,1.164498925E-2,-5.939143300E-1
1.023972409E2,3.037970960E-1,1.896869242E-1,-6.619898677E-1
1.024170909E2,4.112164378E-1,2.005480528E-1,-6.934175491E-1
1.024369419E2,4.535074234E-1,2.055248618E-2,-6.847079992E-1
1.024567919E2,4.297092855E-1,-2.784331441E-1,-7.105840445E-1
1.024766419E2,3.611859083E-1,-4.648365676E-1,-7.423484325E-1
1.024964929E2,3.377037346E-1,-3.834251463E-1,-6.963500381E-1
1.025163429E2,3.200494945E-1,-1.699142009E-1,-6.920833588E-1
1.025361929E2,2.881122231E-1,3.483821079E-2,-7.218897939E-1
1.025560439E2,2.336346507E-1,1.496196240E-1,-7.149076462E-1
1.025758939E2,1.794251204E-1,1.780294031E-1,-6.692388058E-1
1.025957439E2,1.251104176E-1,1.259939969E-1,-5.404368639E-1
1.026155949E2,1.138567924E-1,1.485794038E-1,-2.305596024E-1
1.026354449E2,1.690137237E-1,8.767212182E-2,1.743122935E-1
1.026552949E2,2.053557485E-1,-1.204429939E-1,5.844097733E-1
1.026751459E2,1.927577108E-1,-3.362123072E-1,9.138840437E-1
1.026949959E2,1.815637350E-1,-3.861933947E-1,9.913197756E-1
1.027148459E2,1.314193755E-1,-1.370970607E-1,1.040267944E0
1.027346969E2,8.468608558E-2,3.250564635E-1,1.046369314E0
1.027545469E2,6.133542582E-2,6.325575113E-1,9.671666026E-1
1.027743969E2,2.334785461E-2,5.136868358E-1,8.828440905E-1
1.027942479E2,-7.150934078E-3,1.703718156E-1,8.245126009E-1
1.028140979E2,6.204714533E-3,-1.756732464E-1,6.480822563E-1
1.028339479E2,1.416155975E-2,-3.960626423E-1,3.669632077E-1
1.028537989E2,1.961109228E-2,-2.636347115E-1,1.265840828E-1
1.028736489E2,7.783289254E-2,1.758014709E-1,-6.852882355E-2
1.028934989E2,9.015718102E-2,5.550367236E-1,-1.748513281E-1
1.029133499E2,7.897043228E-2,6.646401882E-1,-2.400508225E-1
1.029331999E2,3.105678223E-2,5.378105044E-1,-2.607635856E-1
1.029530499E2,-2.007736266E-2,3.049613833E-1,-2.409426272E-1
1.029729012E2,-6.024334207E-2,1.503483355E-1,-2.416501939E-1
1.029927512E2,-4.166635871E-2,1.682767272E-1,-2.683368027E-1
1.030126012E2,2.644619718E-2,2.565807998E-1,-3.095725477E-1
1.030324522E2,4.406182095E-2,3.021895587E-1,-2.877814472E-1
1.030523022E2,-4.801860079E-3,2.221400440E-1,-2.350737453E-1
1.030721522E2,-1.329683810E-1,7.959778607E-2,-2.127429843E-1
1.030920032E2,-2.868995965E-1,-4.009362310E-4,-1.154344678E-1
1.031118532E2,-4.329299927E-1,1.035575867E-1,-1.138523221E-4
1.031317032E2,-4.858657718E-1,3.321737647E-1,1.091597155E-1
1.031515542E2,-4.597822130E-1,4.665174484E-1,1.956931204E-1
1.031714042E2,-3.667368889E-1,3.920522630E-1,1.873256862E-1
1.031912542E2,-2.847985923E-1,1.845321357E-1,1.593191922E-1
1.032111052E2,-1.991685778E-1,7.038183510E-2,1.406863481E-1
1.032309552E2,-1.016885638E-1,1.869992465E-1,1.398799121E-1
1.032508052E2,5.540774390E-2,4.209507704E-1,5.594652891E-2
1.032706562E2,1.451528668E-1,5.610258579E-1,8.727313951E-3
1.032905062E2,2.601625919E-1,5.553749204E-1,4.737142473E-2
1.033103562E2,3.528984189E-1,5.094857216E-1,1.615302861E-1
1.033302072E2,5.355198979E-1,5.275691152E-1,3.176190555E-1
1.033500572E2,7.428835034E-1,7.410217524E-1,4.308301508E-1
1.033699072E2,9.784195423E-1,9.904488325E-1,4.796980917E-1
1.033897582E2,1.097559214E0,9.432909489E-1,4.167260230E-1
1.034096082E2,1.091762424E0,6.947869062E-1,2.911904454E-1
1.034294582E2,1.075390816E0,6.087796092E-1,1.514408737E-1
1.034493092E2,1.199446201E0,7.012601495E-1,3.826174140E-2
1.034691592E2,1.355084419E0,7.379601002E-1,-6.738869846E-2
1.034890092E2,1.410142183E0,5.805932879E-1,-4.429033399E-2
1.035088602E2,1.270181775E0,1.113343611E-1,1.194900572E-1
1.035287102E2,9.078649282E-1,-4.789699614E-1,2.486400455E-1
1.035485602E2,6.057484150E-1,-6.964342594E-1,2.374180257E-1
1.035684112E2,3.681935966E-1,-4.474780262E-1,2.662814260E-1
1.035882612E2,1.330460757E-1,-9.830172360E-2,3.493949175E-1
1.036081112E2,-9.804330766E-2,-1.789447665E-2,4.058513641E-1
1.036279622E2,-3.269701600E-1,-2.166086733E-1,4.074479640E-1
1.036478122E2,-5.322295427E-1,-4.594800770E-1,3.849929869E-1
1.036676622E2,-6.102572680E-1,-5.114831328E-1,3.184584379E-1
1.036875132E2,-5.898376703E-1,-2.876287103E-1,2.207688391E-1
1.037073632E2,-4.560510516E-1,9.183761664E-3,1.178332046E-1
1.037272132E2,-3.572852015E-1,8.765374869E-2,5.382368714E-2
1.037470642E2,-3.052310646E-1,-1.008104011E-1,2.740170807E-2
1.037669142E2,-2.784447372E-1,-4.233585596E-1,3.233392537E-2
1.037867642E2,-2.609649003E-1,-6.191874743E-1,5.105444416E-2
1.038066152E2,-2.719094157E-1,-6.238887906E-1,9.264775366E-2
1.038264652E2,-3.110751808E-1,-4.919565618E-1,8.135792613E-2
1.038463152E2,-3.415569663E-1,-2.988368869E-1,8.788520470E-3
1.038661662E2,-3.996206224E-1,-1.885232180E-1,-4.196728393E-2
1.038860162E2,-4.884271026E-1,-2.421014905E-1,-6.723155826E-2
1.039058672E2,-5.962962508E-1,-4.002314210E-1,-5.839540809E-2
1.039257172E2,-6.890431046E-1,-4.915970862E-1,-7.348509878E-2
1.039455672E2,-7.166095972E-1,-4.582857192E-1,-9.312008321E-2
1.039654186E2,-7.022487521E-1,-3.738605380E-1,-9.750956297E-2
1.039852686E2,-7.024917006E-1,-3.712069690E-1,-9.665326029E-2
