"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.397212806E2,-1.877172440E-1,-5.273073912E-1,-8.754538000E-2
2.397412836E2,-1.564665735E-1,-4.567292631E-1,-6.594309956E-2
2.397612866E2,-1.517235935E-1,-3.710448742E-1,-1.883634552E-2
2.397812896E2,-1.451448500E-1,-2.728322446E-1,1.143281441E-2
2.398012916E2,-1.591091007E-1,-2.056005597E-1,4.048484191E-2
2.398212946E2,-1.687520444E-1,-1.409058422E-1,6.031298265E-2
2.398412976E2,-1.697587222E-1,-1.131564975E-1,6.861917675E-2
2.398613006E2,-1.697613597E-1,-9.786778688E-2,6.384352595E-2
2.398813036E2,-1.709634811E-1,-6.816897541E-2,6.027428433E-2
2.399013056E2,-1.570379883E-1,-4.645767063E-2,5.219581723E-2
2.399213086E2,-1.403816640E-1,-3.240334243E-2,6.407043338E-2
2.399413116E2,-1.053973809E-1,-4.202432930E-3,6.575517356E-2
2.399613154E2,-6.533510983E-2,-7.301719859E-3,5.078046396E-2
2.399813184E2,-2.042553015E-2,-1.545500290E-2,2.821544930E-2
2.400013204E2,2.831507660E-2,-4.122938961E-2,-8.305800147E-3
2.400213234E2,6.044984981E-2,-9.948709607E-2,-3.742527217E-2
2.400413264E2,9.078776091E-2,-1.634059250E-1,-6.008230522E-2
2.400613294E2,1.087629125E-1,-2.464192361E-1,-8.890426159E-2
2.400813324E2,1.062474176E-1,-2.891071141E-1,-1.183375567E-1
2.401013344E2,9.504308552E-2,-2.853663862E-1,-1.413379759E-1
2.401213374E2,6.206817925E-2,-2.224336416E-1,-1.603858620E-1
2.401413404E2,1.757537201E-2,-1.086677834E-1,-1.591920555E-1
2.401613434E2,-3.459123150E-2,3.605381818E-3,-1.557017565E-1
2.401813464E2,-7.691577822E-2,9.033177048E-2,-1.450501233E-1
2.402013494E2,-1.085068434E-1,1.179893166E-1,-1.460238695E-1
2.402213514E2,-1.355755925E-1,1.040279120E-1,-1.487490535E-1
2.402413544E2,-1.532235742E-1,6.936235726E-2,-1.512635499E-1
2.402613574E2,-1.657644063E-1,4.200687259E-2,-1.451450735E-1
2.402813604E2,-1.693312079E-1,7.701311260E-3,-1.432488859E-1
2.403013634E2,-1.794844866E-1,-2.352526784E-2,-1.304076761E-1
2.403213654E2,-1.812629402E-1,-2.781616524E-2,-1.185047254E-1
2.403413684E2,-1.787736714E-1,-1.459274627E-2,-1.045072973E-1
2.403613714E2,-1.743171066E-1,2.703437582E-2,-6.980844587E-2
2.403813744E2,-1.589975506E-1,6.542701274E-2,-3.042122163E-2
2.404013774E2,-1.466917247E-1,6.319726259E-2,-1.223020349E-2
2.404213794E2,-1.354248822E-1,2.655334584E-2,-2.031471767E-2
2.404413824E2,-1.269877255E-1,-2.924255654E-2,-2.619264461E-2
2.404613854E2,-1.085895672E-1,-5.915414914E-2,-3.698716313E-2
2.404813884E2,-8.421399444E-2,-6.771697849E-2,-3.759149835E-2
2.405013904E2,-5.835295841E-2,-8.350332081E-2,-2.224119566E-2
2.405213934E2,-3.113852441E-2,-1.201125458E-1,-1.083205361E-2
2.405413964E2,-1.235614438E-2,-1.654482186E-1,-9.843455628E-3
2.405613994E2,2.727999585E-3,-1.736022830E-1,-1.266507525E-2
2.405814024E2,1.267197635E-2,-1.243870631E-1,-4.259872250E-3
2.406014044E2,2.331197634E-2,-5.230120569E-2,1.501797233E-2
2.406214074E2,3.713521734E-2,6.338684820E-3,4.165336490E-2
2.406414104E2,5.570279434E-2,1.097021345E-2,7.568496466E-2
2.406614134E2,7.764007151E-2,-4.111505672E-2,9.976013005E-2
2.406814164E2,1.000963897E-1,-8.405105770E-2,1.173362583E-1
2.407014184E2,1.236666963E-1,-5.302123353E-2,1.210404560E-1
2.407214214E2,1.568142325E-1,1.867047697E-2,1.244975105E-1
2.407414244E2,1.995949894E-1,5.527695641E-2,1.452379376E-1
2.407614274E2,2.520435154E-1,2.127418853E-2,1.630682796E-1
2.407814304E2,3.056791127E-1,-5.143905059E-2,1.759236753E-1
2.408014324E2,3.655873239E-1,-6.601575762E-2,1.791303456E-1
2.408214354E2,4.370482862E-1,-1.174816210E-2,1.788829267E-1
2.408414384E2,5.245761275E-1,1.826961897E-2,1.728956848E-1
2.408614414E2,6.499882340E-1,-3.945651278E-2,1.437591612E-1
2.408814444E2,7.672973275E-1,-1.610483676E-1,9.106630832E-2
2.409014464E2,8.673169017E-1,-2.469192147E-1,6.135106087E-2
2.409214494E2,9.846526384E-1,-2.392421663E-1,4.881909862E-2
2.409414524E2,1.191847801E0,-2.017902732E-1,-1.405623555E-2
2.409614549E2,1.441998243E0,-2.044903934E-1,-1.552269012E-1
2.409814569E2,1.690243125E0,-2.908244729E-1,-3.168879449E-1
2.410014599E2,1.893022895E0,-3.792667687E-1,-4.710500836E-1
2.410214629E2,2.108924150E0,-3.858351707E-1,-6.654396057E-1
2.410414659E2,2.350849628E0,-3.030007184E-1,-9.337679744E-1
2.410614689E2,2.649765491E0,-2.478604764E-2,-1.231400371E0
2.410814709E2,2.907954454E0,2.431406081E-1,-1.522760868E0
2.411014739E2,3.125066042E0,2.779200375E-1,-1.836977959E0
2.411214769E2,3.340526342E0,5.165051669E-2,-2.251787663E0
2.411414799E2,3.505162001E0,-1.071882993E-1,-2.747327805E0
2.411614819E2,3.592721462E0,1.906679198E-2,-3.272371292E0
2.411814849E2,3.714015722E0,1.662780195E-1,-3.785982847E0
2.412014879E2,3.769996166E0,-1.996904314E-1,-4.145296574E0
2.412214909E2,3.790149689E0,-7.667645812E-1,-4.722163677E0
2.412414939E2,3.550715208E0,-5.996894836E-1,-5.301139355E0
2.412614959E2,3.336940050E0,1.977748796E-2,-5.530944824E0
2.412814989E2,3.478525400E0,5.330798626E-1,-5.359076977E0
2.413015019E2,3.988941431E0,9.852982163E-1,-5.131393433E0
2.413215049E2,4.772155285E0,1.361032009E0,-4.705567837E0
2.413415079E2,5.989462852E0,1.991909146E0,-3.623687744E0
2.413615099E2,6.681143284E0,1.529770851E0,-2.647753000E0
2.413815129E2,-5.495749474E0,3.720931411E-1,4.085988045E0
2.414015159E2,-3.444296360E0,6.605208874E0,4.539286137E0
2.414215189E2,3.198948860E0,-5.147024632E0,-2.163079023E0
2.414415209E2,-7.575107217E-1,-3.889195442E0,-2.485956430E0
2.414615239E2,-1.046289206E0,9.703256488E-1,2.262803555E0
2.414815269E2,-1.732261658E0,2.233371019E0,2.239511490E0
2.415015299E2,-1.295322061E0,2.765879869E0,1.914363265E0
2.415215319E2,-2.379751205E0,2.524198532E0,1.350055337E0
2.415415349E2,-2.759394646E0,2.269078016E0,1.436777353E0
2.415615379E2,-3.172354937E0,2.069175005E0,1.722445250E0
2.415815409E2,-3.449129581E0,1.778196573E0,1.811363220E0
2.416015439E2,-3.597616911E0,1.739494205E0,1.591329813E0
2.416215459E2,-3.742363930E0,1.879863858E0,1.347977877E0
2.416415489E2,-3.948729753E0,1.830268860E0,1.230838895E0
2.416615519E2,-3.948632002E0,1.406118751E0,1.228283882E0
2.416815549E2,-3.806629658E0,9.386551976E-1,1.171727657E0
2.417015569E2,-3.662738085E0,5.014731884E-1,9.982587099E-1
2.417215599E2,-3.521976709E0,1.707802862E-1,7.469145656E-1
2.417415629E2,-3.421797991E0,1.976542547E-2,5.030856729E-1
2.417615659E2,-3.319699526E0,-4.372163117E-2,3.640728593E-1
2.417815679E2,-3.157329798E0,-2.608651295E-3,2.935478389E-1
2.418015709E2,-2.958913088E0,3.515405953E-2,2.144042403E-1
2.418215739E2,-2.720196486E0,6.691944599E-2,8.115378022E-2
2.418415769E2,-2.499934912E0,2.143171430E-2,-4.692658037E-2
2.418615799E2,-2.303951740E0,-8.406844735E-2,-1.209344715E-1
2.418815819E2,-2.138218880E0,-2.429391444E-1,-1.469058543E-1
2.419015849E2,-1.961640477E0,-4.295897782E-1,-1.501008272E-1
2.419215879E2,-1.760716915E0,-6.140805483E-1,-2.115459442E-1
2.419415909E2,-1.602569103E0,-8.031263947E-1,-2.880825400E-1
2.419615932E2,-1.479501009E0,-9.738076329E-1,-3.211594522E-1
2.419815962E2,-1.403184652E0,-1.042212129E0,-2.765813470E-1
2.420015992E2,-1.357428074E0,-9.586938620E-1,-1.904863268E-1
2.420216022E2,-1.313485742E0,-7.166638374E-1,-8.284705132E-2
2.420416042E2,-1.290225506E0,-4.020978808E-1,3.272508085E-2
2.420616072E2,-1.248459816E0,-1.272493750E-1,1.450705528E-1
2.420816102E2,-1.182467103E0,4.912677780E-2,2.306275219E-1
2.421016132E2,-1.099239349E0,1.283441186E-1,3.148059249E-1
2.421216152E2,-9.826077819E-1,1.126295775E-1,3.638025522E-1
2.421416182E2,-8.432155252E-1,2.545984834E-2,3.545515835E-1
2.421616212E2,-6.837399006E-1,-1.124123558E-1,3.015566468E-1
2.421816242E2,-5.192345977E-1,-2.504029870E-1,2.335387021E-1
2.422016272E2,-3.684660792E-1,-3.245176673E-1,1.325708628E-1
2.422216292E2,-2.448344529E-1,-3.338525891E-1,3.156210482E-2
2.422416322E2,-1.490111649E-1,-3.496389091E-1,-6.174483523E-2
2.422616352E2,-9.459359199E-2,-3.749612570E-1,-1.240875274E-1
2.422816382E2,-5.729196221E-2,-3.705298901E-1,-1.762883663E-1
2.423016402E2,-5.984088033E-2,-3.191476762E-1,-2.099169642E-1
2.423216432E2,-6.692672521E-2,-2.409534901E-1,-2.128909230E-1
2.423416462E2,-7.322932035E-2,-1.507761180E-1,-1.906060725E-1
2.423616492E2,-6.958001852E-2,-6.612839550E-2,-1.724554896E-1
2.423816512E2,-4.160354659E-2,-2.444545738E-2,-1.508285403E-1
2.424016542E2,-1.841932652E-3,-1.852164976E-2,-1.020403355E-1
2.424216572E2,7.938415557E-2,-2.508296631E-2,-4.904627427E-2
2.424416602E2,1.786845475E-1,-1.230632327E-2,-1.422028709E-2
2.424616622E2,2.977471948E-1,1.328132581E-2,3.156313673E-3
2.424816652E2,4.441908300E-1,4.103058949E-3,2.413507923E-2
2.425016682E2,6.116965413E-1,-2.997975796E-2,4.593171179E-2
2.425216712E2,7.761560082E-1,3.561613383E-3,3.263815865E-2
2.425416732E2,9.243614078E-1,1.086435840E-1,6.235708017E-3
2.425616762E2,1.055605769E0,1.925014555E-1,-5.257430021E-3
2.425816792E2,1.145152807E0,2.417941540E-1,-2.542007715E-2
2.426016822E2,1.214705706E0,2.391913533E-1,-6.488011032E-2
2.426216842E2,1.247690916E0,2.057705522E-1,-1.088676825E-1
2.426416872E2,1.258339286E0,2.077912837E-1,-1.458095759E-1
2.426616902E2,1.240315080E0,2.705619633E-1,-1.853667498E-1
2.426816932E2,1.202387333E0,3.821322322E-1,-2.452149987E-1
2.427016952E2,1.143544078E0,5.324271321E-1,-3.131692708E-1
2.427216982E2,1.058695555E0,6.458048820E-1,-3.430633247E-1
2.427417012E2,9.544624686E-1,6.724408865E-1,-3.469080031E-1
2.427617042E2,8.274005651E-1,6.388196349E-1,-3.558554947E-1
2.427817062E2,7.004247308E-1,6.114198565E-1,-3.489619493E-1
2.428017092E2,5.884512067E-1,6.468893886E-1,-3.144227564E-1
2.428217122E2,4.745679796E-1,7.529089451E-1,-2.643013895E-1
2.428417152E2,3.742555082E-1,8.317282200E-1,-2.076415271E-1
2.428617172E2,2.933332622E-1,8.333985806E-1,-1.545642018E-1
2.428817202E2,2.371834368E-1,8.008959889E-1,-1.074944884E-1
2.429017232E2,1.969888657E-1,7.426548004E-1,-7.767035067E-2
2.429217262E2,1.739296615E-1,6.565567255E-1,-5.797828734E-2
2.429417282E2,1.723719090E-1,5.136729479E-1,-4.764379188E-2
2.429617312E2,1.865710616E-1,3.355660439E-1,-6.654244661E-2
2.429817342E2,2.059694231E-1,1.530329585E-1,-1.011364311E-1
2.430017362E2,2.496089637E-1,9.998790920E-4,-1.592883170E-1
2.430217392E2,2.665131688E-1,-8.738444746E-2,-2.569431365E-1
2.430417422E2,2.331545800E-1,-1.388094872E-1,-3.723511696E-1
2.430617452E2,1.724829376E-1,-2.017754465E-1,-4.770311713E-1
2.430817472E2,1.142537296E-1,-2.488273680E-1,-5.586580634E-1
2.431017502E2,6.309957802E-2,-2.563548684E-1,-6.198883057E-1
2.431217532E2,4.287258908E-2,-2.340077907E-1,-6.457549334E-1
2.431417562E2,5.744565651E-2,-2.092095166E-1,-6.187766790E-1
2.431617582E2,1.072835624E-1,-1.766437739E-1,-5.620864034E-1
2.431817612E2,1.539597511E-1,-1.586314589E-1,-4.900833964E-1
2.432017642E2,1.754817665E-1,-2.215537876E-1,-3.892104626E-1
2.432217672E2,1.762221009E-1,-3.531416357E-1,-2.274131179E-1
2.432417692E2,1.681504250E-1,-4.499732554E-1,-3.779934719E-2
2.432617722E2,1.375268996E-1,-4.030030072E-1,1.310678720E-1
2.432817752E2,8.846919239E-2,-2.216942459E-1,2.399138808E-1
2.433017782E2,3.656730428E-2,-3.434924781E-2,3.203809261E-1
2.433217802E2,7.245641202E-3,7.164616883E-2,3.795907795E-1
2.433417832E2,8.194874390E-4,1.206689328E-1,3.930436671E-1
2.433617862E2,5.378256086E-3,1.301071197E-1,3.366871774E-1
2.433817892E2,2.701140195E-2,1.239952073E-1,2.424191982E-1
2.434017912E2,6.240295991E-2,7.933427393E-2,1.505804062E-1
2.434217942E2,9.473366290E-2,-3.487044200E-2,9.336423129E-2
2.434417972E2,1.283934265E-1,-1.868017912E-1,5.805234984E-2
2.434617992E2,1.319050491E-1,-3.026253879E-1,4.903762415E-2
2.434818022E2,9.985470027E-2,-3.557916582E-1,7.772386819E-2
2.435018052E2,3.963849694E-2,-3.323715627E-1,1.309841573E-1
2.435218082E2,-3.429251164E-2,-2.152101547E-1,1.872530431E-1
2.435418102E2,-1.109353304E-1,-5.559167266E-2,2.245487422E-1
2.435618132E2,-1.771860123E-1,4.030499235E-2,2.661849558E-1
2.435818162E2,-2.176815122E-1,2.734096348E-2,2.678253055E-1
2.436018192E2,-2.410724610E-1,-7.157421857E-2,2.207129449E-1
2.436218212E2,-2.615831196E-1,-1.952378899E-1,1.298820525E-1
2.436418242E2,-2.806795239E-1,-2.839290500E-1,5.548770353E-2
2.436618272E2,-3.033314347E-1,-3.423857093E-1,4.385958891E-3
2.436818292E2,-3.360469341E-1,-3.394011557E-1,-2.132045105E-2
2.437018322E2,-3.666205704E-1,-2.866351604E-1,-2.236786112E-2
2.437218352E2,-4.021719396E-1,-2.345004231E-1,-6.540874951E-3
2.437418382E2,-4.252343178E-1,-1.998192817E-1,1.407182962E-2
2.437618402E2,-4.520782530E-1,-1.557208896E-1,4.425165802E-2
2.437818432E2,-4.701672196E-1,-1.095360294E-1,9.243196249E-2
2.438018462E2,-4.681660831E-1,-9.610300511E-2,1.445981413E-1
2.438218492E2,-4.459930956E-1,-9.831018746E-2,1.689101309E-1
2.438418512E2,-4.242476523E-1,-1.171628311E-1,1.574890614E-1
2.438618542E2,-4.004642069E-1,-1.965466887E-1,1.345556080E-1
2.438818572E2,-3.738638461E-1,-3.300500512E-1,1.140862554E-1
2.439018592E2,-3.648276627E-1,-4.235548377E-1,7.706862688E-2
2.439218622E2,-3.755668998E-1,-4.127584398E-1,4.820482805E-2
2.439418652E2,-3.910712600E-1,-3.024455011E-1,5.894435942E-2
2.439618675E2,-4.001545310E-1,-1.356110275E-1,1.112006530E-1
2.439818695E2,-3.896997571E-1,3.131328523E-2,1.423257291E-1
2.440018725E2,-3.629192710E-1,1.245004460E-1,1.207741797E-1
2.440218755E2,-3.120949864E-1,1.394538581E-1,8.491057903E-2
2.440418785E2,-2.390883267E-1,1.291254610E-1,7.374677807E-2
2.440618805E2,-1.678051502E-1,9.049034119E-2,6.803192943E-2
2.440818835E2,-9.609818459E-2,-4.217630252E-2,6.263448298E-2
2.441018865E2,-2.678699978E-2,-2.636724412E-1,5.516717210E-2
2.441218885E2,2.210000157E-2,-4.587515593E-1,6.268884987E-2
2.441418915E2,6.661877781E-2,-5.167245269E-1,7.805966586E-2
2.441618945E2,1.318566352E-1,-4.106713235E-1,9.693987668E-2
2.441818975E2,1.891740412E-1,-2.813651860E-1,1.573173255E-1
2.442018995E2,2.329617292E-1,-2.175382525E-1,2.084655166E-1
2.442219025E2,2.583605647E-1,-2.920130193E-1,2.702533007E-1
2.442419055E2,3.024158478E-1,-4.192909300E-1,3.373511732E-1
2.442619075E2,4.011557698E-1,-4.548800290E-1,3.800262511E-1
2.442819105E2,5.521048903E-1,-4.976279140E-1,4.047918320E-1
2.443019135E2,6.980931759E-1,-7.169054747E-1,4.389457405E-1
2.443219165E2,8.566692472E-1,-1.068157196E0,4.672517478E-1
2.443419185E2,1.109058976E0,-1.417081594E0,3.833071589E-1
2.443619215E2,1.439303160E0,-1.596578598E0,2.082348615E-1
2.443819245E2,1.875738740E0,-1.751554728E0,3.226713091E-2
2.444019265E2,2.347188950E0,-2.090881109E0,-1.891817003E-1
2.444219295E2,2.806327343E0,-2.489749432E0,-5.547459722E-1
2.444419325E2,3.210927725E0,-2.759603739E0,-1.068409324E0
2.444619355E2,3.555104971E0,-2.654645443E0,-1.751846790E0
2.444819375E2,3.633073330E0,-2.427137136E0,-2.460379839E0
2.445019405E2,3.518552065E0,-2.231182575E0,-3.192342997E0
2.445219435E2,3.213281631E0,-1.984796405E0,-4.074660778E0
2.445419455E2,2.750631094E0,-1.263768792E0,-4.837038040E0
2.445619485E2,2.300194979E0,-3.036191165E-1,-5.187974453E0
2.445819515E2,2.156521797E0,8.168739080E-1,-5.243400574E0
2.446019545E2,2.280676603E0,1.812301993E0,-5.263356686E0
2.446219565E2,2.844176531E0,1.978810191E0,-5.426637650E0
2.446419595E2,3.836433172E0,1.339873672E0,-5.604849815E0
2.446619625E2,5.004964828E0,1.212250233E0,-5.694013596E0
2.446819645E2,5.958503723E0,1.177716494E0,-5.644053936E0
2.447019675E2,2.731755257E0,-5.985454559E0,-1.176560640E0
2.447219705E2,-5.146823406E0,6.116147995E0,1.175762272E1
2.447419735E2,1.665759683E0,6.944597244E0,1.882363796E0
2.447619755E2,-1.650390863E0,2.124975443E0,-2.010257244E0
2.447819785E2,-1.636779189E0,4.659859657E0,-3.371476650E0
2.448019815E2,-8.248894215E-1,1.404196739E0,-1.075075030E0
2.448219835E2,-1.225175858E0,-1.258246064E0,1.986177087E0
2.448419865E2,-1.732949376E0,-2.175461531E0,2.689244270E0
2.448619895E2,-2.197348118E0,-1.143549085E0,2.461706400E0
2.448819925E2,-2.732628584E0,5.476075411E-1,1.932829380E0
2.449019945E2,-3.090516329E0,1.882693529E0,1.573425651E0
2.449219975E2,-3.270835638E0,2.435606241E0,1.595148206E0
2.449420005E2,-3.313569546E0,2.481866837E0,1.714651704E0
2.449620025E2,-3.341488838E0,2.276600361E0,1.731718540E0
2.449820061E2,-3.297855616E0,1.846993446E0,1.603778958E0
2.450020091E2,-3.174907207E0,1.240036130E0,1.328539968E0
2.450220111E2,-3.068615437E0,4.701263011E-1,1.090249419E0
2.450420141E2,-2.971441269E0,-2.461893260E-1,1.021435261E0
2.450620171E2,-2.852133274E0,-7.214686871E-1,1.062249184E0
2.450820201E2,-2.719047308E0,-8.732153177E-1,1.099150538E0
2.451020221E2,-2.602992058E0,-7.758145928E-1,1.083254576E0
2.451220251E2,-2.529698133E0,-5.508450866E-1,9.930998683E-1
2.451420281E2,-2.494425058E0,-3.045574129E-1,8.988964558E-1
2.451620301E2,-2.447270393E0,-1.074103490E-1,8.169050217E-1
2.451820331E2,-2.396003962E0,5.474287271E-2,7.202527523E-1
2.452020361E2,-2.372421741E0,1.600448489E-1,6.121029258E-1
2.452220381E2,-2.359934092E0,2.580122054E-1,5.053938031E-1
2.452420411E2,-2.357457876E0,3.281631470E-1,4.220439792E-1
2.452620441E2,-2.340820312E0,3.156239986E-1,3.381530344E-1
2.452820471E2,-2.308914661E0,2.726104259E-1,2.363049388E-1
2.453020491E2,-2.259502649E0,1.888888180E-1,1.589255482E-1
2.453220521E2,-2.178079605E0,1.176227555E-1,1.422681659E-1
2.453420551E2,-2.060416937E0,1.033635736E-1,1.528740376E-1
2.453620571E2,-1.900694013E0,1.702932715E-1,1.264051050E-1
2.453820601E2,-1.689764857E0,1.793410182E-1,4.404646158E-2
2.454020631E2,-1.461187482E0,1.109819859E-1,-3.634639829E-2
2.454220651E2,-1.237490296E0,-2.871488594E-2,-6.024727598E-2
2.454420681E2,-1.020044446E0,-1.756155789E-1,-8.826901019E-2
2.454620711E2,-8.066448569E-1,-3.319420516E-1,-1.519991159E-1
2.454820741E2,-6.147108674E-1,-4.773822129E-1,-1.809531748E-1
2.455020761E2,-4.382770360E-1,-5.683563352E-1,-1.653986424E-1
2.455220791E2,-2.923956811E-1,-6.142463088E-1,-1.095615625E-1
2.455420821E2,-1.730189919E-1,-6.500714421E-1,-4.507323354E-2
2.455620841E2,-7.372963428E-2,-6.812894344E-1,1.389519125E-2
2.455820871E2,4.089016933E-3,-6.660361886E-1,4.768796638E-2
2.456020901E2,5.448217317E-2,-6.374002099E-1,7.137351483E-2
2.456220921E2,7.263530046E-2,-6.220327616E-1,1.003824100E-1
2.456420951E2,6.510620564E-2,-6.286996603E-1,1.171730012E-1
2.456620981E2,3.957932815E-2,-6.457861066E-1,1.239925399E-1
2.456821001E2,1.527323574E-2,-6.461309195E-1,1.186008155E-1
2.457021031E2,3.692191327E-3,-5.886135697E-1,1.068574190E-1
2.457221061E2,-1.313212444E-3,-5.112745762E-1,9.579710662E-2
2.457421091E2,-2.382571995E-2,-4.460162222E-1,7.737409323E-2
2.457621111E2,-4.897976294E-2,-4.103873074E-1,5.016203225E-2
2.457821141E2,-7.903812826E-2,-3.879929185E-1,3.707548231E-2
2.458021171E2,-9.372520447E-2,-3.594944179E-1,1.524495613E-2
2.458221191E2,-8.552049845E-2,-2.964967489E-1,7.367910817E-3
2.458421221E2,-6.794100255E-2,-2.167926580E-1,1.968451031E-2
2.458621251E2,-4.039050639E-2,-1.334837526E-1,2.480845898E-2
2.458821271E2,-4.704969935E-3,-4.568203911E-2,2.274139039E-2
2.459021301E2,3.445971385E-2,1.751925051E-2,1.963695511E-2
2.459221331E2,8.338305354E-2,1.588060707E-2,6.903849076E-3
2.459421351E2,1.407091618E-1,-1.688482240E-2,-1.821068488E-2
2.459621381E2,1.800773442E-1,-3.526782244E-2,-3.648636118E-2
2.459821408E2,2.070418894E-1,-2.716192231E-2,-4.245164990E-2
2.460021428E2,2.232853174E-1,-1.216430403E-2,-4.974032938E-2
2.460221458E2,2.297906131E-1,-2.416070085E-3,-5.787388980E-2
2.460421488E2,2.377508432E-1,2.994032204E-2,-7.255644351E-2
2.460621518E2,2.335663885E-1,8.490436524E-2,-7.587837428E-2
2.460821538E2,2.195350081E-1,1.383422911E-1,-6.981029361E-2
2.461021568E2,2.055039704E-1,1.687136889E-1,-6.061150506E-2
2.461221598E2,2.004766166E-1,1.706666648E-1,-4.366717115E-2
2.461421618E2,2.113623619E-1,1.815687120E-1,-2.244407125E-2
2.461621648E2,2.322025001E-1,2.019663155E-1,1.114593819E-2
2.461821678E2,2.502789497E-1,2.204752713E-1,3.714178875E-2
2.462021698E2,2.670605481E-1,1.885758042E-1,5.734235793E-2
2.462221728E2,2.820320725E-1,1.311978102E-1,6.968509406E-2
2.462421758E2,2.874747813E-1,8.263453841E-2,4.999561235E-2
2.462621778E2,2.733496428E-1,6.985134631E-2,3.541414440E-2
2.462821808E2,2.445846647E-1,8.153036982E-2,3.144017234E-2
2.463021838E2,2.092327625E-1,1.013979465E-1,3.207970411E-2
2.463221858E2,1.700979918E-1,1.316775382E-1,2.123610675E-2
2.463421888E2,1.292646676E-1,1.698248684E-1,-2.805095166E-3
2.463621918E2,8.861783147E-2,1.873773932E-1,-1.611448452E-2
2.463821938E2,5.261823907E-2,1.830688417E-1,-2.369241975E-2
2.464021968E2,1.147610135E-2,1.385721713E-1,-3.682631999E-2
2.464221998E2,-2.863822132E-2,8.527845144E-2,-4.521064833E-2
2.464422028E2,-6.441239268E-2,4.173403233E-2,-4.810007662E-2
2.464622048E2,-1.017153785E-1,1.826901920E-2,-4.132581875E-2
2.464822078E2,-1.304295063E-1,1.522836275E-2,-3.398438543E-2
2.465022108E2,-1.508714706E-1,6.553774234E-3,-3.732388839E-2
2.465222128E2,-1.593456864E-1,-3.713836521E-2,-4.753922671E-2
2.465422158E2,-1.620558947E-1,-1.117693037E-1,-5.941669643E-2
2.465622188E2,-1.629185081E-1,-2.026222646E-1,-5.939551815E-2
2.465822208E2,-1.746459007E-1,-2.447482198E-1,-3.733554110E-2
2.466022238E2,-1.988708824E-1,-2.176949084E-1,-6.377522834E-3
2.466222268E2,-2.221964747E-1,-1.477733850E-1,8.112482727E-3
2.466422288E2,-2.303315848E-1,-1.001924947E-1,4.434175789E-3
2.466622318E2,-2.243047655E-1,-1.066733748E-1,-7.813345641E-3
2.466822348E2,-2.144152373E-1,-1.406225115E-1,-9.773712605E-3
2.467022368E2,-2.041268945E-1,-1.695324332E-1,5.091913044E-3
2.467222398E2,-1.926297545E-1,-1.909317076E-1,1.442082785E-2
2.467422428E2,-1.740358770E-1,-2.219898254E-1,1.569396816E-2
2.467622448E2,-1.478524059E-1,-2.634618282E-1,2.906774357E-2
2.467822478E2,-1.195526198E-1,-2.748170197E-1,5.679645017E-2
2.468022508E2,-9.876585007E-2,-2.502690852E-1,8.887475729E-2
2.468222528E2,-7.495693862E-2,-2.098441720E-1,1.200314835E-1
2.468422558E2,-4.878101870E-2,-1.778724492E-1,1.495233327E-1
2.468622588E2,-5.331199616E-3,-1.548362374E-1,1.544796526E-1
2.468822608E2,5.954099074E-2,-1.323040426E-1,1.525095850E-1
2.469022638E2,1.396834403E-1,-9.852968901E-2,1.310228854E-1
2.469222668E2,2.225203067E-1,-1.096677408E-1,1.011605114E-1
2.469422688E2,3.100013733E-1,-1.814551950E-1,7.955784351E-2
2.469622718E2,4.214088619E-1,-2.705570757E-1,6.679756194E-2
2.469822751E2,5.776979327E-1,-3.049497306E-1,6.874933839E-2
2.470022771E2,7.690789700E-1,-3.042902946E-1,6.774065644E-2
2.470222801E2,1.002353549E0,-3.307549059E-1,5.553451926E-2
2.470422831E2,1.304209709E0,-4.015163481E-1,2.591050416E-2
2.470622851E2,1.656038523E0,-4.385678172E-1,-3.973003849E-2
2.470822881E2,2.032425642E0,-4.658842981E-1,-1.414471716E-1
2.471022911E2,2.378417969E0,-5.626224875E-1,-2.945180535E-1
2.471222931E2,2.721911907E0,-6.278621554E-1,-5.175060034E-1
2.471422961E2,3.072568893E0,-6.066008210E-1,-8.708220720E-1
2.471622991E2,3.398993969E0,-5.227001905E-1,-1.272549272E0
2.471823011E2,3.626127005E0,-5.977863073E-1,-1.679190278E0
2.472023041E2,3.752154589E0,-8.309766650E-1,-2.110958099E0
2.472223071E2,3.961555958E0,-1.027232051E0,-2.618163109E0
2.472423091E2,4.062280178E0,-1.191384315E0,-3.167473316E0
2.472623121E2,3.998359680E0,-1.402248502E0,-3.721313238E0
2.472823151E2,3.955476046E0,-1.510422230E0,-4.296610832E0
2.473023171E2,4.012463570E0,-1.257890463E0,-4.743172169E0
2.473223201E2,4.067843437E0,-9.982678294E-1,-5.018433571E0
2.473423231E2,4.056495190E0,-1.044148922E0,-5.252128124E0
2.473623251E2,4.085150242E0,-1.226270199E0,-5.422691345E0
2.473823281E2,4.319938660E0,-1.100847602E0,-5.448173523E0
2.474023311E2,4.660880566E0,-8.264187574E-1,-5.141683102E0
2.474223331E2,5.371161461E0,-6.148480177E-1,-4.290933132E0
2.474423361E2,5.549028397E0,-1.469306469E0,-3.756460905E0
2.474623391E2,1.606935263E0,-7.860671043E0,1.998306513E-1
2.474823411E2,-5.126728535E0,7.268910408E0,1.028824615E1
