"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.388467648E2,6.211234331E-1,-1.774762869E0,-1.148981571E0
2.388666188E2,1.020686507E0,-7.784689665E-1,-1.459588408E0
2.388864718E2,1.447552800E0,2.524442077E-1,-1.551975131E0
2.389063248E2,1.790053248E0,1.420293570E0,-1.496640921E0
2.389261778E2,1.832166791E0,2.569409132E0,-1.528101087E0
2.389460318E2,1.611937284E0,3.224404812E0,-1.456483245E0
2.389658848E2,1.164497018E0,2.806991816E0,-8.778247237E-1
2.389857378E2,6.194040179E-1,1.875565171E0,-3.061073273E-2
2.390055908E2,8.598127961E-2,1.008044481E0,5.773203969E-1
2.390254448E2,-3.793120384E-1,7.468938082E-2,1.093641400E0
2.390452978E2,-6.667062640E-1,-6.772453785E-1,1.357944846E0
2.390651508E2,-7.410249114E-1,-1.006861091E0,1.243601799E0
2.390850038E2,-7.289405465E-1,-1.070227861E0,9.163934588E-1
2.391048578E2,-7.770672441E-1,-9.944449067E-1,5.026737452E-1
2.391247111E2,-8.675313592E-1,-7.698746324E-1,-8.550504595E-2
2.391445641E2,-8.609563112E-1,-4.462361038E-1,-8.717504740E-1
2.391644171E2,-7.196425200E-1,-1.635290384E-1,-1.544134974E0
2.391842711E2,-4.564328194E-1,3.565860912E-2,-1.823183060E0
2.392041241E2,-6.635425240E-2,1.573256254E-1,-1.796927094E0
2.392239771E2,3.829836845E-1,3.842142224E-1,-1.841209888E0
2.392438301E2,7.147830725E-1,8.050881624E-1,-2.059754372E0
2.392636841E2,9.471079111E-1,1.134848237E0,-2.164385557E0
2.392835371E2,1.160766959E0,9.695282578E-1,-1.804308772E0
2.393033901E2,1.220862746E0,4.219983518E-1,-1.111329675E0
2.393232431E2,9.764174819E-1,-2.932271063E-1,-9.329260886E-2
2.393430971E2,5.045689940E-1,-8.818656206E-1,8.976550698E-1
2.393629501E2,-2.422436606E-3,-1.264354944E0,1.605193019E0
2.393828031E2,-3.570438623E-1,-1.436384797E0,2.030556202E0
2.394026561E2,-5.620980859E-1,-1.435982943E0,2.229911327E0
2.394225101E2,-7.944100499E-1,-1.344494224E0,2.285708666E0
2.394423631E2,-1.096538544E0,-1.166681409E0,2.226787090E0
2.394622161E2,-1.357916832E0,-8.311569095E-1,2.030869484E0
2.394820691E2,-1.398944020E0,-3.446165323E-1,1.688945055E0
2.395019231E2,-1.232915640E0,2.192894071E-1,1.205111861E0
2.395217761E2,-9.116579890E-1,9.458549023E-1,4.884883463E-1
2.395416291E2,-5.606858730E-1,1.696613312E0,-2.699861526E-1
2.395614821E2,-2.833777368E-1,2.252284288E0,-9.366844893E-1
2.395813361E2,-1.128179505E-1,2.611004829E0,-1.585878491E0
2.396011891E2,1.447809637E-1,2.835032225E0,-2.524316072E0
2.396210421E2,4.583747983E-1,2.583356380E0,-3.590652466E0
2.396408961E2,7.466043830E-1,1.357016802E0,-3.822026730E0
2.396607491E2,5.993357897E-1,-2.098584920E-1,-2.702226162E0
2.396806021E2,6.712944806E-2,-6.676297784E-1,-1.612451196E0
2.397004551E2,-5.863499641E-1,-1.217733771E-1,-8.990369439E-1
2.397203091E2,-1.239776850E0,2.402423769E-1,1.176079363E-2
2.397401621E2,-1.524967313E0,-3.989634290E-2,1.228609681E0
2.397600151E2,-1.518281341E0,-7.043193579E-1,2.220455885E0
2.397798681E2,-1.404640198E0,-1.377407193E0,2.829991579E0
2.397997221E2,-1.257957816E0,-1.881716967E0,3.169063807E0
2.398195751E2,-1.132709503E0,-2.047353268E0,3.287615776E0
2.398394281E2,-1.076210618E0,-1.861480355E0,3.295703173E0
2.398592811E2,-1.072389364E0,-1.448732257E0,3.245126486E0
2.398791351E2,-1.098614454E0,-8.854270577E-1,3.085430622E0
2.398989881E2,-1.193986535E0,-2.950839102E-1,2.828251362E0
2.399188411E2,-1.353157640E0,2.412210703E-1,2.457572937E0
2.399386941E2,-1.525868893E0,6.452484727E-1,2.034244061E0
2.399585481E2,-1.660607219E0,9.444481730E-1,1.537131906E0
2.399784011E2,-1.731817007E0,1.116267323E0,9.588581920E-1
2.399982541E2,-1.758372068E0,1.148122549E0,3.369144201E-1
2.400181071E2,-1.771387100E0,9.956387281E-1,-2.628175616E-1
2.400379611E2,-1.738378763E0,7.091949582E-1,-7.365905643E-1
2.400578141E2,-1.588379025E0,4.488621056E-1,-1.048069596E0
2.400776671E2,-1.309320807E0,2.721951902E-1,-1.268779755E0
2.400975201E2,-1.005303383E0,2.034920901E-1,-1.602092862E0
2.401173741E2,-7.555380464E-1,1.297499388E-1,-2.030562639E0
2.401372266E2,-5.735218525E-1,-1.711963676E-2,-2.260040760E0
2.401570796E2,-4.230914116E-1,-1.899154037E-1,-2.118019819E0
2.401769336E2,-2.948502004E-1,-3.744468689E-1,-1.639920115E0
2.401967866E2,-2.348366082E-1,-4.037153125E-1,-1.158016562E0
2.402166396E2,-2.089715302E-1,-2.324541062E-1,-8.340523839E-1
2.402364926E2,-2.095024884E-1,-2.608596720E-2,-4.637608230E-1
2.402563466E2,-1.597120315E-1,1.209021434E-1,1.122218370E-2
2.402761996E2,-7.363038510E-2,1.972291321E-1,4.749153554E-1
2.402960526E2,-2.320403792E-2,1.610823125E-1,8.677745461E-1
2.403159056E2,-5.516903475E-2,-1.357663423E-2,1.180471897E0
2.403357596E2,-1.254330426E-1,-2.195752859E-1,1.347046494E0
2.403556126E2,-1.777032465E-1,-3.476629257E-1,1.417219520E0
2.403754656E2,-2.461809218E-1,-3.336539268E-1,1.387258649E0
2.403953186E2,-3.575817049E-1,-2.280931771E-1,1.270588160E0
2.404151726E2,-4.955367744E-1,-4.213660583E-2,1.090811968E0
2.404350256E2,-6.116560102E-1,1.724180579E-1,9.137271047E-1
2.404548786E2,-6.576118469E-1,4.253730774E-1,6.773229837E-1
2.404747316E2,-6.472563744E-1,6.717463732E-1,3.617677987E-1
2.404945856E2,-5.848045945E-1,8.391643763E-1,9.579835460E-3
2.405144386E2,-4.522472918E-1,9.617320895E-1,-3.802785575E-1
2.405342916E2,-2.509851456E-1,1.001956820E0,-7.553102374E-1
2.405541446E2,7.769621909E-3,8.829975724E-1,-1.058175445E0
2.405739986E2,3.171674609E-1,6.257644892E-1,-1.299345851E0
2.405938516E2,7.176989317E-1,4.062369168E-1,-1.528958559E0
2.406137046E2,1.222066641E0,4.950139821E-1,-1.777722359E0
2.406335576E2,1.664120674E0,8.746358156E-1,-1.862956047E0
2.406534116E2,1.832511544E0,1.103637338E0,-1.440546155E0
2.406732646E2,1.624669194E0,1.038222075E0,-5.913909674E-1
2.406931176E2,1.138725758E0,7.213922143E-1,4.724305570E-1
2.407129716E2,6.048594117E-1,3.309496343E-1,1.460337639E0
2.407328246E2,1.590601057E-1,1.528702676E-2,2.107836008E0
2.407526776E2,-1.855252534E-1,-1.967810392E-1,2.392478943E0
2.407725306E2,-5.371348858E-1,-3.604384065E-1,2.407222748E0
2.407923846E2,-9.117686749E-1,-4.967725575E-1,2.238152266E0
2.408122376E2,-1.267060161E0,-5.899445415E-1,1.965948582E0
2.408320906E2,-1.541912317E0,-6.324592829E-1,1.640468478E0
2.408519436E2,-1.723321199E0,-6.038047075E-1,1.281844735E0
2.408717976E2,-1.795835257E0,-4.797908962E-1,8.454650044E-1
2.408916506E2,-1.757346392E0,-2.659944594E-1,3.212756217E-1
2.409115036E2,-1.635791898E0,-2.254370600E-2,-2.820853889E-1
2.409313566E2,-1.437291980E0,2.209829390E-1,-9.313002229E-1
2.409512106E2,-1.178045988E0,3.957469761E-1,-1.567250609E0
2.409710636E2,-8.805345893E-1,4.608655870E-1,-2.132821083E0
2.409909166E2,-5.597895384E-1,4.570724368E-1,-2.660435438E0
2.410107706E2,-2.492877245E-1,4.911478162E-1,-3.264086723E0
2.410306236E2,9.043508023E-2,5.407825112E-1,-3.861536741E0
2.410504766E2,4.714367092E-1,6.060723066E-1,-4.100525856E0
2.410703296E2,7.142564654E-1,6.873255968E-1,-3.822140217E0
2.410901836E2,6.766427755E-1,8.431700468E-1,-3.011222601E0
2.411100366E2,4.171900749E-1,1.168146253E0,-2.007865191E0
2.411298902E2,1.450877190E-1,1.155076027E0,-7.621465325E-1
2.411497432E2,-4.564104602E-3,6.352043152E-1,5.702598095E-1
2.411695972E2,-6.083333492E-2,-2.416068316E-1,1.707464099E0
2.411894502E2,-5.272156000E-2,-1.147402287E0,2.538372755E0
2.412093032E2,-5.055839662E-3,-1.785889626E0,3.018911600E0
2.412291562E2,7.603053004E-2,-1.989672780E0,3.188324451E0
2.412490102E2,1.397243440E-1,-1.764027596E0,3.114125967E0
2.412688632E2,1.079939306E-1,-1.277176499E0,2.941839218E0
2.412887162E2,-8.248060942E-2,-6.448346972E-1,2.710180998E0
2.413085692E2,-4.458680749E-1,6.940194219E-2,2.437910795E0
2.413284232E2,-9.343946576E-1,7.875749469E-1,2.143532991E0
2.413482762E2,-1.440845490E0,1.443199992E0,1.813773870E0
2.413681292E2,-1.876608491E0,1.979504108E0,1.438266397E0
2.413879832E2,-2.222739697E0,2.328593969E0,1.033372641E0
2.414078362E2,-2.444223404E0,2.479856730E0,5.731140971E-1
2.414276892E2,-2.467204094E0,2.458089113E0,8.643009514E-2
2.414475422E2,-2.275738716E0,2.289389849E0,-3.978789747E-1
2.414673962E2,-1.916840315E0,1.961373091E0,-8.515363932E-1
2.414872492E2,-1.517038941E0,1.439120531E0,-1.260318041E0
2.415071022E2,-1.160181999E0,9.718869925E-1,-1.710443735E0
2.415269552E2,-7.161634564E-1,4.782581329E-1,-2.304245234E0
2.415468092E2,-1.602717489E-1,-4.210865796E-1,-3.161789656E0
2.415666622E2,3.115363717E-1,-1.645105481E0,-3.722674847E0
2.415865152E2,6.631965041E-1,-2.712174177E0,-3.337273598E0
2.416063682E2,8.154184818E-1,-3.087487698E0,-2.071121931E0
2.416262222E2,1.082025647E0,-2.802897692E0,-8.865677714E-1
2.416460752E2,1.505588531E0,-2.331959248E0,-2.003657818E-1
2.416659282E2,2.133978128E0,-1.906018019E0,-1.578759551E-1
2.416857822E2,3.072307110E0,-1.150800943E0,-8.705015779E-1
2.417056352E2,4.146736622E0,-1.379917413E-1,-2.202570677E0
2.417254882E2,4.671652317E0,3.274334371E-1,-2.993179083E0
2.417453412E2,4.271524906E0,2.608973086E-1,-3.162744761E0
2.417651952E2,3.686849356E0,9.139951468E-1,-3.276216984E0
2.417850482E2,3.465127945E0,3.135648012E0,-3.974812269E0
2.418049012E2,3.434210777E0,6.027429581E0,-4.592424393E0
2.418247542E2,3.116127729E0,9.095838547E0,-4.655354023E0
2.418446082E2,2.329548597E0,1.224272060E1,-4.514155388E0
2.418644612E2,2.185862541E0,1.544500542E1,-3.964259624E0
2.418843142E2,9.528379440E-1,1.736329651E1,-2.841360331E0
2.419041672E2,-1.868588209E0,1.597501850E1,-3.859848261E0
2.419240212E2,-7.613731861E0,6.312168598E0,-7.617863655E0
2.419438742E2,-1.402039433E1,-6.098502636E0,-9.070848465E0
2.419637272E2,-1.819635582E1,-8.090626717E0,-5.554563999E0
2.419835812E2,-1.917430687E1,-4.058687210E0,4.039810002E-1
2.420034342E2,-1.835610199E1,1.005185008E0,1.750941634E0
2.420232872E2,-1.646222687E1,7.270689607E-1,1.500857830E0
2.420431402E2,-1.375298595E1,-1.267723560E0,2.952275991E0
2.420629942E2,-1.013569546E1,-1.392784357E0,-1.490066767E0
2.420828472E2,-4.897094727E0,-2.058052301E0,-2.801861763E0
2.421027002E2,-7.602850199E-1,-1.016103387E0,-4.485183239E0
2.421225532E2,3.316147327E0,8.839001656E-1,-4.646966934E0
2.421424065E2,6.787897587E0,2.989075422E0,-4.345375061E0
2.421622595E2,9.331480980E0,4.310934544E0,-3.850768566E0
2.421821125E2,1.088519573E1,5.146103859E0,-2.995695829E0
2.422019655E2,1.076025200E1,5.097000599E0,-2.027695894E0
2.422218195E2,8.974685669E0,4.088649750E0,-1.521077514E0
2.422416725E2,7.396362782E0,3.444198132E0,-1.826453567E0
2.422615255E2,6.582428455E0,2.727200270E0,-1.582400441E0
2.422813795E2,5.110274315E0,1.201792121E0,-1.006912351E0
2.423012325E2,2.665121078E0,-5.954791307E-1,-4.591558576E-1
2.423210855E2,6.806063652E-1,-1.532907009E0,2.103612423E-1
2.423409385E2,-3.034094870E-1,-2.359379768E0,1.064713240E0
2.423607925E2,-1.090158820E0,-3.550714731E0,1.761007071E0
2.423806455E2,-1.635735393E0,-4.402035236E0,2.279452324E0
2.424004985E2,-1.808962822E0,-4.704617023E0,2.634274960E0
2.424203515E2,-1.753374577E0,-4.548414707E0,2.624418736E0
2.424402055E2,-1.503562689E0,-4.298431873E0,2.385495663E0
2.424600585E2,-9.990575910E-1,-4.154569626E0,2.132515192E0
2.424799115E2,-4.760895967E-1,-4.123230934E0,1.960555553E0
2.424997645E2,-2.082344890E-1,-4.138384342E0,1.749364614E0
2.425196185E2,-2.244034708E-1,-4.011989594E0,1.418539643E0
2.425394715E2,-3.563119471E-1,-3.657770157E0,1.000105977E0
2.425593245E2,-4.781586230E-1,-3.090291023E0,5.461515188E-1
2.425791785E2,-5.646401048E-1,-2.432165146E0,1.358761340E-1
2.425990315E2,-6.032383442E-1,-1.848479390E0,-2.277777046E-1
2.426188845E2,-5.866942406E-1,-1.433567643E0,-5.914372206E-1
2.426387375E2,-4.809881449E-1,-1.226241350E0,-9.818610549E-1
2.426585915E2,-2.271964848E-1,-1.238084197E0,-1.317946315E0
2.426784445E2,2.229204923E-1,-1.291285396E0,-1.453072548E0
2.426982975E2,7.816751003E-1,-1.068364620E0,-1.571153045E0
2.427181505E2,1.244374394E0,-5.623025894E-1,-1.816137075E0
2.427380045E2,1.562339664E0,-6.145061459E-3,-2.025617599E0
2.427578575E2,1.718741417E0,7.564796209E-1,-2.030263662E0
2.427777105E2,1.762071252E0,1.838611722E0,-1.925914764E0
2.427975635E2,1.663509965E0,2.360751152E0,-1.423643351E0
2.428174175E2,1.652869582E0,2.051535845E0,-2.978111207E-1
2.428372705E2,1.630029321E0,1.296529055E0,1.130300641E0
2.428571235E2,1.324683547E0,3.257188797E-1,2.354535103E0
2.428769775E2,7.470431924E-1,-6.659263968E-1,2.761878967E0
2.428968305E2,2.467380464E-1,-1.658595204E0,2.609620571E0
2.429166835E2,2.040739637E-3,-2.321246862E0,2.132779121E0
2.429365365E2,8.980858140E-3,-2.565864325E0,1.438021541E0
2.429563905E2,1.261671335E-1,-2.390119076E0,4.422632456E-1
2.429762435E2,2.278906256E-1,-1.876058578E0,-8.378732800E-1
2.429960965E2,3.636876941E-1,-1.219074845E0,-2.114477873E0
2.430159495E2,5.729050040E-1,-5.342413783E-1,-3.224498510E0
2.430358035E2,7.770382762E-1,7.320351899E-2,-4.123289585E0
2.430556565E2,8.545715809E-1,4.974190593E-1,-4.702867031E0
2.430755095E2,8.757422566E-1,6.925299168E-1,-4.778153419E0
2.430953635E2,1.052536845E0,5.604653955E-1,-4.314307690E0
2.431152165E2,1.369461417E0,2.688878775E-1,-3.574547052E0
2.431350695E2,1.581705332E0,1.977692246E-1,-3.000157356E0
2.431549225E2,1.596240520E0,3.416433036E-1,-2.484749079E0
2.431747765E2,1.556103230E0,4.826233089E-1,-1.865672350E0
2.431946295E2,1.591266274E0,4.968821704E-1,-1.084928751E0
2.432144825E2,1.657096267E0,6.200287342E-1,-2.171372771E-1
2.432343355E2,1.693704367E0,9.512081146E-1,6.448203325E-1
2.432541895E2,1.675333023E0,1.299923778E0,1.334687829E0
2.432740425E2,1.631136537E0,1.546913505E0,1.723905325E0
2.432938955E2,1.535042286E0,1.796210170E0,2.099620342E0
2.433137485E2,1.405227661E0,2.024665833E0,2.784881115E0
2.433336025E2,1.326596737E0,2.014127254E0,3.537628889E0
2.433534555E2,1.012070537E0,1.782091141E0,4.021368980E0
2.433733085E2,3.496144712E-1,1.734988332E0,3.880998135E0
2.433931625E2,-5.058081746E-1,1.723289967E0,3.306663036E0
2.434130155E2,-1.444722652E0,1.525308132E0,2.611207724E0
2.434328685E2,-2.418956995E0,1.054673195E0,1.843252659E0
2.434527215E2,-3.340067863E0,2.401289046E-1,1.020938277E0
2.434725755E2,-4.034726620E0,-9.657323360E-1,1.893715560E-1
2.434924285E2,-4.179153919E0,-2.358017683E0,-6.216669083E-1
2.435122815E2,-3.656821251E0,-3.873407364E0,-1.254566312E0
2.435321345E2,-2.587749720E0,-5.408098221E0,-1.440793872E0
2.435519885E2,-1.427383065E0,-6.505938530E0,-1.482859969E0
2.435718415E2,-5.562127233E-1,-7.010022163E0,-1.522919655E0
2.435916945E2,-1.245400589E-2,-6.757503986E0,-1.685919762E0
2.436115485E2,4.637198150E-1,-5.783403397E0,-2.157836437E0
2.436314015E2,9.263528585E-1,-4.222116470E0,-2.996742725E0
2.436512545E2,1.342466354E0,-2.233256578E0,-3.930984974E0
2.436711075E2,1.853643417E0,5.495906342E-3,-4.543658733E0
2.436909615E2,2.355216026E0,2.039097071E0,-4.324963093E0
2.437108145E2,2.426428080E0,3.881745338E0,-4.014576435E0
2.437306675E2,2.365219116E0,5.936041355E0,-4.275473118E0
2.437505215E2,2.730330944E0,6.953838348E0,-5.072623253E0
2.437703745E2,3.632753611E0,6.492640495E0,-5.873765945E0
2.437902275E2,4.542060852E0,7.252134323E0,-6.947210312E0
2.438100805E2,4.577880383E0,1.394899654E1,-7.911335945E0
2.438299345E2,2.266740322E0,2.104258537E1,-3.968221188E0
2.438497875E2,4.936182499E-1,2.334970284E1,1.642382979E0
2.438696405E2,1.574886680E0,1.883290863E1,1.761371136E0
2.438894935E2,-5.492836833E-1,4.488600254E0,-4.345469475E0
2.439093475E2,-7.212721348E0,-9.668231964E0,-9.221401215E0
2.439292005E2,-1.311375904E1,-6.762057781E0,-9.034259796E0
2.439490535E2,-1.614054489E1,-8.526244760E-1,-3.227877378E0
2.439689065E2,-1.669863892E1,4.117818832E0,-1.587664008E0
2.439887605E2,-1.538656521E1,1.862834215E0,-2.285732269E0
2.440086135E2,-1.470887852E1,-2.103345394E0,-2.418657064E0
2.440284665E2,-1.388918781E1,-3.180134058E0,-1.060813308E0
2.440483205E2,-1.141230202E1,-2.662284851E0,-3.892118633E-1
2.440681735E2,-6.445284843E0,-1.986255765E0,-1.881286740E0
2.440880265E2,-2.035297155E0,-2.474574804E0,-1.604613781E0
2.441078795E2,1.050472736E0,-1.407594919E0,-1.845620632E0
2.441277339E2,3.818120241E0,1.422337592E-1,-2.059155703E0
2.441475869E2,6.061852455E0,1.328870058E0,-2.526621103E0
2.441674399E2,7.567872047E0,1.500269055E0,-3.142002344E0
2.441872939E2,8.250177383E0,7.007785439E-1,-3.718007326E0
2.442071469E2,8.417947769E0,-2.347274423E-1,-3.975200176E0
2.442269999E2,7.947302341E0,-4.462161958E-1,-3.757849932E0
2.442468529E2,6.972668171E0,-1.725816727E-1,-2.952215910E0
2.442667069E2,6.225559711E0,2.156083286E-1,-2.159878969E0
2.442865599E2,6.078436375E0,7.018323541E-1,-1.704546928E0
2.443064129E2,6.203902245E0,4.720518589E-1,-1.007796764E0
2.443262659E2,5.845349312E0,-9.473293424E-1,-1.436502114E-2
2.443461199E2,5.082228184E0,-2.303423166E0,7.289922833E-1
2.443659729E2,4.391566753E0,-3.021399498E0,1.206870794E0
2.443858259E2,4.127670765E0,-3.642009735E0,1.869064689E0
2.444056799E2,4.327351570E0,-4.208890915E0,2.817312241E0
2.444255329E2,4.714503288E0,-4.700003624E0,3.850626469E0
2.444453859E2,4.411852837E0,-5.351259708E0,4.751797199E0
2.444652389E2,3.574689150E0,-5.648795605E0,5.273669243E0
2.444850929E2,2.892621756E0,-5.317751884E0,5.272306919E0
2.445049459E2,2.482165813E0,-4.785703659E0,4.868167400E0
2.445247989E2,1.984196186E0,-4.446786880E0,4.334397316E0
2.445446519E2,1.253916621E0,-4.092162132E0,3.771703482E0
2.445645059E2,4.925306141E-1,-3.448616743E0,3.129721165E0
2.445843589E2,-2.126763463E-1,-2.595751047E0,2.294352770E0
2.446042119E2,-8.957003355E-1,-1.831710339E0,1.262557030E0
2.446240659E2,-1.305989146E0,-1.086315751E0,1.252785698E-2
2.446439189E2,-1.182405710E0,-2.525875568E-1,-1.429987669E0
2.446637719E2,-5.089855194E-1,5.463913083E-1,-2.857337475E0
2.446836249E2,3.015370071E-1,1.020184755E0,-3.865280867E0
2.447034789E2,9.823930264E-1,1.304704666E0,-4.565719604E0
2.447233319E2,1.812203765E0,1.525905490E0,-5.038491726E0
2.447431849E2,2.756464243E0,1.767754555E0,-5.430808544E0
2.447630389E2,3.505810261E0,1.657101274E0,-5.297091484E0
2.447828919E2,3.759109974E0,1.590427518E0,-4.405797482E0
2.448027449E2,3.493623734E0,1.561025143E0,-2.842503548E0
2.448225979E2,2.934235096E0,8.147993088E-1,-7.228806019E-1
2.448424519E2,2.385736704E0,-7.941368222E-1,1.157356381E0
2.448623049E2,2.079980135E0,-2.417851210E0,2.447153330E0
2.448821579E2,1.948040009E0,-3.395517588E0,3.232214451E0
2.449020109E2,1.960418224E0,-3.646738052E0,3.761029005E0
2.449218649E2,2.060966969E0,-3.231619835E0,3.962121964E0
2.449417179E2,2.021443129E0,-2.362462044E0,3.803414583E0
2.449615709E2,1.670244813E0,-1.203786135E0,3.333373547E0
2.449814249E2,1.169223428E0,1.063508689E-1,2.697097063E0
2.450012779E2,5.456911922E-1,1.332961798E0,2.044543266E0
2.450211309E2,-1.561232358E-1,2.201856852E0,1.190092921E0
2.450409839E2,-8.234951496E-1,2.472446918E0,1.594169438E-1
2.450608379E2,-1.201126814E0,2.133146763E0,-7.194044590E-1
2.450806909E2,-1.156184196E0,1.338873029E0,-1.223412991E0
2.451005439E2,-8.473293185E-1,4.131038785E-1,-1.555784345E0
2.451203979E2,-4.548777044E-1,-3.551901579E-1,-1.892467737E0
2.451402511E2,2.496236004E-3,-8.042482138E-1,-2.209146738E0
2.451601041E2,5.173200965E-1,-8.745861650E-1,-2.441132307E0
2.451799571E2,1.128767133E0,-4.884763062E-1,-2.515582800E0
2.451998111E2,1.703074932E0,3.514921963E-1,-2.345030308E0
2.452196641E2,2.226137877E0,1.220219254E0,-1.922025204E0
2.452395171E2,2.786618710E0,1.854735017E0,-1.389969945E0
2.452593701E2,3.268723726E0,2.050524712E0,-7.285752296E-1
2.452792241E2,3.546211720E0,2.119042635E0,-6.307386607E-2
2.452990771E2,3.509865284E0,2.130600929E0,5.515360832E-1
2.453189301E2,3.070176125E0,1.447204828E0,1.419486523E0
2.453387841E2,2.353470802E0,4.278090298E-1,2.272674799E0
2.453586371E2,1.395320535E0,-6.025407091E-2,2.638461113E0
2.453784901E2,1.768524796E-1,8.535238355E-2,2.266637087E0
2.453983431E2,-1.145825148E0,2.038592547E-1,1.519513130E0
2.454181971E2,-2.168731451E0,-5.281081796E-1,8.002078533E-1
2.454380501E2,-2.715795994E0,-2.167041540E0,2.029979378E-1
2.454579031E2,-2.883049965E0,-4.005458355E0,-4.721497297E-1
2.454777571E2,-2.585139036E0,-5.828893661E0,-1.133731604E0
2.454976101E2,-1.955197096E0,-7.330143929E0,-1.534054875E0
2.455174631E2,-1.301784873E0,-7.976428509E0,-1.674448848E0
2.455373161E2,-7.594215274E-1,-7.479297638E0,-1.618890285E0
2.455571701E2,-4.671097696E-1,-6.057797432E0,-1.400828958E0
2.455770231E2,-3.516727090E-1,-4.219409466E0,-1.337812662E0
2.455968761E2,-1.194198206E-1,-2.464520216E0,-1.570635319E0
2.456167301E2,2.378502786E-1,-8.842803836E-1,-1.903664470E0
2.456365831E2,6.557435393E-1,3.103142977E-1,-1.903828382E0
2.456564361E2,1.010232925E0,1.332591176E0,-1.663890362E0
2.456762891E2,1.278990865E0,2.124717474E0,-1.814246297E0
2.456961431E2,1.448904037E0,2.323138714E0,-2.497654438E0
2.457159961E2,1.653599739E0,2.423948526E0,-3.248327732E0
2.457358491E2,1.746200085E0,3.256498814E0,-3.614572763E0
2.457557031E2,1.541346073E0,5.863806248E0,-4.099644661E0
2.457755561E2,7.815904617E-1,1.073902512E1,-5.087865353E0
2.457954091E2,3.090788424E-1,1.617661476E1,-6.711075783E0
2.458152621E2,1.360983849E0,1.959869957E1,-8.262581825E0
2.458351161E2,1.098506927E0,1.843528938E1,-3.713816881E0
2.458549691E2,-3.614611626E0,1.701277733E1,-2.570454359E0
2.458748221E2,-1.020189762E1,9.876625061E0,-8.620400429E0
2.458946751E2,-1.436415386E1,-5.009653091E0,-1.103484631E1
2.459145291E2,-1.724748230E1,-7.951690197E0,-6.389786243E0
2.459343821E2,-1.826318359E1,-1.399276257E0,8.405380249E-1
2.459542351E2,-1.799118233E1,5.030954838E0,1.330115080E0
2.459740891E2,-1.557582378E1,2.716901779E0,1.399739385E0
2.459939421E2,-1.115862179E1,-2.216645926E-1,2.500621796E0
2.460137951E2,-7.206414700E0,1.065253973E0,-1.696627617E0
2.460336481E2,-3.664736032E0,7.428138256E-1,-2.635207891E0
2.460535021E2,7.044377327E-1,3.975100219E-1,-4.117637157E0
2.460733551E2,5.620670319E0,2.009484917E-1,-3.874516964E0
2.460932081E2,1.036148739E1,1.311362267E0,-3.101727247E0
2.461130621E2,1.363936710E1,2.484817266E0,-2.516754150E0
2.461329151E2,1.518958282E1,3.229467869E0,-1.777403712E0
2.461527681E2,1.464522743E1,4.161787510E0,-7.126251459E-1
2.461726211E2,1.179857349E1,5.145940781E0,1.306163788E0
2.461924751E2,8.100132942E0,5.326507568E0,2.308211327E0
2.462123281E2,5.109760284E0,3.875065088E0,2.772812843E0
2.462321811E2,2.778593540E0,1.206582904E0,2.722566366E0
2.462520351E2,9.360134006E-1,-1.505806804E0,2.347439051E0
2.462718881E2,-2.439973801E-1,-3.333118677E0,2.120261431E0
2.462917411E2,-1.029227972E0,-3.966061354E0,2.273474216E0
2.463115941E2,-1.847683787E0,-3.692271233E0,2.620365858E0
2.463314481E2,-2.519706964E0,-3.126874924E0,2.849491596E0
2.463513011E2,-2.728860855E0,-2.702217817E0,2.956257343E0
2.463711541E2,-2.574198008E0,-2.584881067E0,2.945022821E0
2.463910071E2,-2.211983681E0,-2.685868502E0,2.882752180E0
2.464108611E2,-1.638462663E0,-2.715770245E0,2.552450895E0
2.464307141E2,-7.148966789E-1,-2.527881622E0,1.963857651E0
2.464505671E2,3.241685927E-1,-2.169861078E0,1.455324769E0
2.464704211E2,1.205972075E0,-1.831455231E0,1.055521607E0
2.464902741E2,1.742637753E0,-1.649466157E0,7.330832481E-1
2.465101271E2,1.745418310E0,-1.564042211E0,4.493766725E-1
2.465299801E2,1.202654839E0,-1.518198371E0,2.046018243E-1
2.465498341E2,5.638668537E-1,-1.551978230E0,2.708782852E-1
2.465696871E2,6.242851168E-2,-2.018675566E0,6.306841969E-1
2.465895401E2,-5.521446466E-1,-2.606452942E0,9.138073325E-1
2.466093941E2,-1.411028266E0,-3.204862595E0,1.073858619E0
2.466292471E2,-2.282504559E0,-3.618506432E0,1.216057539E0
2.466491001E2,-2.767896175E0,-3.709619284E0,1.420288205E0
2.466689531E2,-2.868491888E0,-3.455789328E0,1.518959403E0
2.466888071E2,-2.832699537E0,-2.997960806E0,1.392258644E0
2.467086601E2,-2.803708553E0,-2.416089296E0,9.673635364E-1
2.467285131E2,-2.745126247E0,-1.689453125E0,2.951535285E-1
2.467483671E2,-2.448729992E0,-9.098379612E-1,-4.127317965E-1
2.467682201E2,-1.932833314E0,-1.691318154E-1,-1.123399496E0
2.467880731E2,-1.386977196E0,5.800138116E-1,-1.911373734E0
2.468079261E2,-9.997830391E-1,1.215244651E0,-2.806635857E0
2.468277801E2,-6.257438660E-1,1.623004794E0,-3.656903028E0
2.468476331E2,-7.032927126E-2,1.957538605E0,-4.468907356E0
