"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.579236428E2,1.646578851E-1,-3.783265471E-2,-2.632486653E-1
1.579436468E2,3.183876166E-1,-1.173743758E-1,-4.095769912E-1
1.579636528E2,5.199402630E-1,-2.293295521E-1,-5.929649699E-1
1.579836568E2,6.096055609E-1,-3.185451990E-1,-7.848144543E-1
1.580036618E2,5.529843405E-1,-2.987120283E-1,-7.631592911E-1
1.580236668E2,4.801900139E-1,-1.107705304E-1,-6.098248315E-1
1.580436718E2,2.808885455E-1,-4.109189272E-2,-3.676086009E-1
1.580636768E2,1.798755562E-1,-4.175935239E-2,-1.567591739E-1
1.580836818E2,1.427831590E-1,-1.314834148E-1,-6.927898049E-2
1.581036868E2,7.369245887E-3,-2.480494130E-1,-2.480798185E-2
1.581236918E2,-1.241966146E-1,-2.663918361E-1,9.443311751E-2
1.581436968E2,-2.462136796E-1,-3.383646289E-1,1.750749922E-1
1.581637018E2,-5.180445957E-1,-4.842503205E-1,-1.120461005E-1
1.581837068E2,-8.447516307E-1,-4.761662525E-1,-2.822667342E-1
1.582037118E2,-1.152311666E0,-4.762872899E-1,-4.285845351E-1
1.582237168E2,-1.472174242E0,-4.574928769E-1,-4.603723383E-1
1.582437218E2,-1.500561013E0,-3.534419668E-1,-3.536705929E-1
1.582637268E2,-1.347982598E0,-2.969543552E-1,-8.792282760E-2
1.582837318E2,-1.027329478E0,-2.622631171E-1,1.586273593E-1
1.583037368E2,-6.861000055E-1,-1.597251740E-1,4.057108122E-1
1.583237418E2,-3.250835556E-1,8.265448630E-2,6.564025819E-1
1.583437468E2,6.233804315E-2,3.810001865E-1,8.541671097E-1
1.583637518E2,5.546823719E-1,5.560795641E-1,9.870708132E-1
1.583837568E2,9.638670149E-1,5.616306183E-1,9.368081474E-1
1.584037618E2,1.128758789E0,5.640276843E-1,8.208321333E-1
1.584237668E2,1.138671866E0,6.054338649E-1,6.387381434E-1
1.584437718E2,1.026019409E0,7.019325113E-1,3.760496414E-1
1.584637774E2,8.914942726E-1,7.500410628E-1,1.245626503E-1
1.584837824E2,7.727504790E-1,6.790038246E-1,-1.678004712E-1
1.585037874E2,6.189643219E-1,6.334616160E-1,-4.598484278E-1
1.585237924E2,4.505852687E-1,5.802376279E-1,-7.261557716E-1
1.585437974E2,2.406064922E-1,5.024594271E-1,-8.847924864E-1
1.585638024E2,1.558224499E-2,4.641008154E-1,-8.313004035E-1
1.585838074E2,-1.399718177E-1,4.514065102E-1,-7.499434143E-1
1.586038124E2,-2.708854213E-1,4.951813978E-1,-5.404651594E-1
1.586238174E2,-3.544123122E-1,5.010835773E-1,-3.859840608E-1
1.586438224E2,-3.439566135E-1,3.877165908E-1,-2.379629660E-1
1.586638274E2,-2.911621034E-1,2.771609455E-1,-2.021072549E-1
1.586838324E2,-2.463382253E-1,2.871734253E-1,-1.675086951E-1
1.587038374E2,-1.628607434E-1,2.666169539E-1,-1.144446284E-1
1.587238424E2,4.006512165E-3,2.475792968E-1,-1.732529998E-2
1.587438474E2,1.098776606E-1,2.428018293E-1,1.207590365E-1
1.587638524E2,3.234723553E-1,2.280498889E-1,3.285234725E-1
1.587838564E2,6.099797827E-1,1.362965503E-1,5.294811648E-1
1.588038614E2,7.774952021E-1,1.004025400E-2,4.122146702E-1
1.588238664E2,7.805076876E-1,-3.176236778E-2,-6.705879271E-2
1.588438714E2,6.030303669E-1,3.290283796E-1,-3.635500485E-1
1.588638764E2,4.152905980E-1,6.575851813E-1,-4.618148464E-1
1.588838814E2,2.059190547E-1,7.076528424E-1,-5.418988967E-1
1.589038864E2,4.050220102E-2,7.904853764E-1,-4.070252663E-1
1.589238914E2,4.294779897E-2,6.630219224E-1,-3.543997407E-3
1.589438964E2,1.217545250E-1,3.139530882E-1,3.656386739E-1
1.589639014E2,2.792899168E-1,-1.753112197E-1,7.890250343E-1
1.589839064E2,4.911921349E-1,-7.684413734E-1,1.034716850E0
1.590039114E2,6.282964781E-1,-1.170049487E0,9.183952653E-1
1.590239164E2,5.901129904E-1,-1.405417751E0,6.213344908E-1
1.590439214E2,4.623513284E-1,-1.454538455E0,2.440744758E-2
1.590639264E2,2.594269252E-1,-1.360970726E0,-4.433201033E-1
1.590839314E2,1.853953278E-1,-1.288349477E0,-7.367269528E-1
1.591039364E2,2.054512775E-1,-1.197104846E0,-8.661691046E-1
1.591239414E2,2.680448440E-1,-9.540697128E-1,-9.513349700E-1
1.591439464E2,3.777032340E-1,-6.327713522E-1,-8.740973443E-1
1.591639514E2,2.854856265E-1,-3.270198610E-1,-7.028686506E-1
1.591839564E2,1.554359490E-1,-1.036834127E-1,-5.901606452E-1
1.592039614E2,6.224361062E-2,1.943556011E-2,-3.094878620E-1
1.592239664E2,3.560457319E-2,1.314427766E-1,-8.827541471E-3
1.592439714E2,6.447900116E-2,1.653481489E-1,5.892414629E-1
1.592639764E2,2.549678385E-1,5.145052761E-2,9.886255878E-1
1.592839814E2,3.882250062E-1,-1.200749123E-1,9.754810470E-1
1.593039864E2,2.171612039E-1,-2.628685963E-1,6.015112603E-1
1.593239914E2,-9.972133934E-2,-2.131026515E-1,1.712345409E-1
1.593439964E2,-4.716793916E-1,-9.708219856E-2,-4.558489323E-2
1.593640014E2,-6.911432290E-1,-8.162040621E-2,-2.663564605E-1
1.593840064E2,-7.868498701E-1,-8.301818311E-2,-4.935634732E-1
1.594040114E2,-8.807836354E-1,-5.089036435E-2,-5.549943209E-1
1.594240164E2,-7.924515027E-1,9.251259953E-2,-4.634824723E-1
1.594440214E2,-7.770695248E-1,2.045663014E-1,-3.149304503E-1
1.594640261E2,-7.873386973E-1,3.542322180E-1,-1.486537635E-2
1.594840311E2,-7.584215847E-1,6.162500444E-1,4.009722286E-1
1.595040361E2,-7.017149949E-1,8.200410050E-1,1.022058797E0
1.595240411E2,-6.772195467E-1,9.531584242E-1,1.463227125E0
1.595440451E2,-3.436361861E-1,8.681361079E-1,1.778255224E0
1.595640501E2,-9.884893477E-2,4.916023171E-1,1.821157415E0
1.595840551E2,-1.008074597E-1,3.443150479E-1,1.449950438E0
1.596040601E2,-3.176184154E-1,3.532183108E-1,9.060395139E-1
1.596240651E2,-5.754747784E-1,4.081847692E-1,3.947396815E-1
1.596440701E2,-6.632742298E-1,4.785682887E-1,3.803730726E-2
1.596640751E2,-6.303082126E-1,3.638327613E-1,-3.416060328E-2
1.596840801E2,-4.606474498E-1,1.462757009E-1,-4.413127542E-2
1.597040851E2,-3.935079655E-1,6.821712613E-2,-1.427773118E-2
1.597240901E2,-4.262471107E-1,5.237584949E-2,8.445075095E-2
1.597440951E2,-5.124476409E-1,2.710125983E-2,2.662868786E-1
1.597641001E2,-6.666185448E-1,-3.485203654E-2,3.846766233E-1
1.597841051E2,-7.425566268E-1,-1.320994189E-1,4.747734457E-1
1.598041101E2,-6.993527198E-1,-1.665553066E-1,4.686367929E-1
1.598241151E2,-6.109963211E-1,-1.532771569E-1,4.331471175E-1
1.598441201E2,-4.816819310E-1,-8.794066161E-2,3.212033433E-1
1.598641251E2,-4.366092539E-1,7.223796397E-2,4.486510098E-2
1.598841301E2,-4.239816070E-1,2.610030422E-1,-2.415987647E-1
1.599041351E2,-4.674579942E-1,4.108651328E-1,-3.374229348E-1
1.599241401E2,-5.293162733E-1,4.947718003E-1,-3.280112565E-1
1.599441451E2,-6.027976477E-1,5.204258743E-1,-2.748436940E-1
1.599641501E2,-6.625833812E-1,4.422307670E-1,-2.978337765E-1
1.599841551E2,-6.870095399E-1,3.566269451E-1,-2.423244041E-1
1.600041601E2,-7.211976251E-1,2.124343148E-1,-2.490563035E-2
1.600241651E2,-5.761208957E-1,7.864505053E-3,2.890541822E-1
1.600441701E2,-4.009672585E-1,-2.134096304E-1,4.206340760E-1
1.600641751E2,-2.275891283E-1,-3.499497172E-1,5.025085437E-1
1.600841801E2,-1.822682369E-1,-3.167904496E-1,6.251784503E-1
1.601041851E2,-2.594473904E-1,1.051472631E-1,1.087542935E0
1.601241901E2,-2.547862825E-1,2.581387836E-1,1.403161603E0
1.601441951E2,-7.659852505E-5,1.992023581E-1,1.418631581E0
1.601642001E2,3.859887385E-1,-7.373982131E-2,1.041713628E0
1.601842041E2,6.777174371E-1,-3.623256415E-1,3.050667822E-2
1.602042091E2,5.913944077E-1,-2.813823429E-1,-1.185435850E0
1.602242141E2,4.030284020E-1,1.771457836E-1,-2.249106942E0
1.602442191E2,1.204160973E-1,7.626698792E-1,-2.693505272E0
1.602642241E2,-1.573728392E-1,1.043876221E0,-2.457369561E0
1.602842291E2,-3.818094411E-1,1.020889647E0,-2.085926356E0
1.603042341E2,-4.433420303E-1,9.375270626E-1,-1.518675687E0
1.603242391E2,-3.406055743E-1,8.290536109E-1,-8.811993724E-1
1.603442441E2,-2.064891583E-1,5.797958708E-1,5.520824075E-2
1.603642491E2,4.176435176E-1,9.814200640E-2,1.559479312E0
1.603842541E2,1.109431987E0,-6.395652321E-1,2.605436264E0
1.604042591E2,1.273993685E0,-9.925698271E-1,2.705535334E0
1.604242641E2,9.581215408E-1,-1.097913557E0,2.061976746E0
1.604442691E2,4.432654318E-1,-1.066055879E0,6.550191307E-1
1.604642745E2,-1.350341365E-1,-7.113170001E-1,-6.782682449E-1
1.604842795E2,-5.321132889E-1,-1.133453518E-1,-1.439825984E0
1.605042845E2,-4.532796657E-1,4.181525177E-1,-1.446941460E0
1.605242895E2,1.111965001E-2,6.047146574E-1,-9.133233905E-1
1.605442945E2,5.974614787E-1,4.205337963E-1,-2.931682831E-1
1.605642995E2,8.115727749E-1,1.464291903E-1,1.152667469E-1
1.605843045E2,8.129050630E-1,-1.380065686E-1,4.927781922E-1
1.606043095E2,6.191727751E-1,-4.508782142E-1,6.344527191E-1
1.606243145E2,2.331147471E-1,-5.522861829E-1,6.194107568E-1
1.606443195E2,-2.974171624E-1,-4.120819384E-1,4.985429621E-1
1.606643245E2,-6.186061800E-1,-1.688181791E-1,3.493383908E-1
1.606843295E2,-4.260208234E-1,2.699220926E-2,2.223813057E-1
1.607043345E2,-2.935591695E-1,2.868351638E-2,1.015544415E-1
1.607243395E2,-1.682761422E-1,9.325636536E-2,1.464973104E-1
1.607443445E2,-7.008940458E-2,1.239907926E-1,1.507657778E-1
1.607643495E2,-2.000045961E-1,1.493674162E-1,9.665272057E-2
1.607843545E2,-4.473149210E-1,1.052785331E-1,6.508067966E-2
1.608043595E2,-5.913824210E-1,8.442853153E-2,6.654540718E-2
1.608243645E2,-6.740816385E-1,8.099212289E-2,1.680536556E-1
1.608443695E2,-6.827822953E-1,9.374753147E-2,2.956439942E-1
1.608643745E2,-5.714241198E-1,1.133757573E-1,4.478037483E-1
1.608843795E2,-4.680067554E-1,1.002394027E-1,5.517491162E-1
1.609043835E2,-4.833767465E-1,-1.450255662E-2,6.042652988E-1
1.609243885E2,-6.089743540E-1,-9.176386356E-2,5.284561479E-1
1.609443935E2,-7.466075778E-1,-1.253306821E-1,4.863035703E-1
1.609643985E2,-8.098811755E-1,-1.550620195E-1,4.679029673E-1
1.609844035E2,-8.268044794E-1,-1.952926174E-1,3.369247520E-1
1.610044085E2,-7.845294026E-1,-1.837051901E-1,2.391037577E-1
1.610244135E2,-7.797858489E-1,-1.151129651E-1,9.436061203E-2
1.610444185E2,-7.867262015E-1,-2.271672517E-2,1.327627856E-1
1.610644235E2,-7.516329673E-1,-4.052120447E-2,2.041134346E-1
1.610844285E2,-6.754992959E-1,-9.871269464E-2,3.620087224E-1
1.611044335E2,-5.596963593E-1,-1.514969721E-1,4.331067717E-1
1.611244385E2,-5.809764236E-1,-2.080196670E-1,5.214237016E-1
1.611444435E2,-6.695380595E-1,-9.817767441E-2,7.930058187E-1
1.611644485E2,-8.089663786E-1,1.547252199E-1,1.373383487E0
1.611844535E2,-8.602005592E-1,2.308983600E-1,1.859613383E0
1.612044585E2,-7.989284635E-1,3.109502506E-1,2.095441530E0
1.612244635E2,-4.498809716E-1,3.616649061E-1,2.264233105E0
1.612444685E2,-4.225402683E-2,2.122714698E-1,1.928716947E0
1.612644735E2,3.675635773E-1,3.403170142E-1,1.155200483E0
1.612844785E2,5.452177763E-1,5.715515891E-1,3.122354686E-1
1.613044835E2,7.954382604E-1,8.486955777E-1,-4.152213085E-1
1.613244885E2,7.531909579E-1,1.141305744E0,-8.818998688E-1
1.613444935E2,5.096064788E-1,1.234993049E0,-1.038860187E0
1.613644985E2,1.469639182E-2,8.244258320E-1,-7.201115048E-1
1.613845035E2,-4.211170560E-1,2.532215676E-1,-5.791848367E-1
1.614045085E2,-4.875876188E-1,-1.360918978E-1,-6.181962901E-1
1.614245135E2,-4.910813302E-1,-5.661195257E-1,-5.681745297E-1
1.614445185E2,-4.572145495E-1,-1.006815983E0,-4.188676322E-1
1.614645235E2,-3.707356918E-1,-1.342076325E0,-2.790852642E-1
1.614845285E2,-2.461949685E-1,-1.444097082E0,-2.607308543E-1
1.615045335E2,-3.135139623E-1,-1.325971632E0,-3.987637353E-1
1.615245385E2,-2.977206329E-1,-1.072833387E0,-5.769740045E-1
1.615445435E2,-2.171881011E-1,-8.003177619E-1,-6.101025742E-1
1.615645485E2,1.364225578E-1,-5.061402494E-1,-5.861079401E-1
1.615845535E2,3.416364384E-1,-1.868919227E-1,-4.615464592E-1
1.616045585E2,5.036110362E-1,4.600764692E-2,-3.406003118E-1
1.616245635E2,6.250009874E-1,8.619877607E-2,-2.053957289E-1
1.616445685E2,6.712512937E-1,6.101014048E-2,-7.898360431E-2
1.616645735E2,6.917884693E-1,3.885854870E-2,3.570426822E-2
1.616845785E2,7.097438067E-1,1.487768474E-1,2.683246332E-1
1.617045835E2,7.778828725E-1,2.423013076E-1,5.258494592E-1
1.617245885E2,8.446607065E-1,2.724796647E-1,6.442824733E-1
1.617445935E2,7.930066958E-1,2.398291048E-1,6.067117739E-1
1.617645985E2,6.370371884E-1,2.052665055E-1,4.196564215E-1
1.617846035E2,3.734558165E-1,2.874017590E-1,1.909431660E-1
1.618046085E2,1.690187386E-1,4.075234491E-1,1.925014490E-1
1.618246145E2,8.513896823E-2,4.459206524E-1,1.934755951E-1
1.618446195E2,1.044067132E-1,4.848324108E-1,1.881704164E-1
1.618646245E2,2.637407085E-1,4.606474498E-1,3.079237318E-1
1.618846295E2,4.983687150E-1,2.593324926E-1,3.538933718E-1
1.619046345E2,6.533550131E-1,1.388970995E-1,1.501646841E-1
1.619246395E2,6.878793132E-1,1.473939809E-1,-2.411929679E-1
1.619446445E2,6.823498937E-1,1.798571375E-1,-6.109977829E-1
1.619646495E2,6.107071763E-1,2.599470350E-1,-8.127512813E-1
1.619846545E2,5.047366253E-1,2.639053077E-1,-9.685509270E-1
1.620046595E2,4.997150365E-1,2.765344164E-1,-1.043802254E0
1.620246645E2,5.036326709E-1,2.837452027E-1,-8.142089921E-1
1.620446695E2,5.576629901E-1,2.420951933E-1,-5.572694725E-1
1.620646745E2,4.782844064E-1,1.658808303E-1,-3.135382283E-1
1.620846795E2,3.978071308E-1,1.234622043E-1,-7.666693747E-2
1.621046845E2,2.203733718E-1,1.668152153E-2,9.720235884E-2
1.621246895E2,1.111134696E-1,-1.009451616E-1,1.746762121E-1
1.621446945E2,8.140376687E-2,-2.209557545E-1,7.083550930E-2
1.621646995E2,9.093268186E-2,-3.131058267E-1,-4.847868025E-2
1.621847045E2,9.248248637E-2,-2.647046220E-1,-1.392724907E-1
1.622047095E2,3.350922346E-2,-2.368841547E-1,-1.743008208E-1
1.622247145E2,-3.435063779E-2,-4.364130798E-1,-2.677942908E-1
1.622447195E2,-2.202251449E-1,-7.580017546E-1,-5.961540413E-1
1.622647245E2,-4.743237948E-1,-1.188947688E0,-1.150149073E0
1.622847295E2,-8.737365711E-1,-1.465116653E0,-1.593484964E0
1.623047345E2,-1.269343687E0,-9.866802192E-1,-1.148166282E0
1.623247395E2,-1.343994212E0,-4.323141816E-1,3.359459281E-1
1.623447445E2,-9.115361890E-1,-3.871149123E-1,1.593042330E0
1.623647495E2,-2.913065296E-1,-4.385484830E-1,2.355560766E0
1.623847545E2,2.608147618E-1,-5.572335121E-1,2.467118039E0
1.624047595E2,5.746947598E-1,-3.165419430E-1,1.979256186E0
1.624247645E2,4.124228311E-1,4.212340003E-1,1.105591536E0
1.624447695E2,3.665669194E-1,1.272337169E0,3.651241189E-1
1.624647746E2,4.522230738E-1,1.940511073E0,-3.686084747E-3
1.624847796E2,4.946560255E-1,2.195635909E0,-1.301765621E-2
1.625047846E2,4.146880424E-1,1.968791132E0,2.918754637E-2
1.625247896E2,4.073939332E-1,1.478417899E0,-6.693015397E-2
1.625447946E2,3.997431439E-1,9.282223883E-1,-2.794413596E-1
1.625647996E2,2.518161893E-1,4.416203177E-1,-3.486484194E-1
1.625848046E2,1.140744996E-1,1.599505842E-1,-3.446588641E-1
1.626048096E2,-9.680036277E-2,4.946773678E-2,-3.351828665E-1
1.626248156E2,-1.808084795E-1,-1.293076658E-1,-5.014981449E-1
1.626448206E2,-3.167805094E-1,-2.278917217E-1,-7.636299920E-1
1.626648256E2,-4.257676390E-1,-2.112932307E-1,-7.712828279E-1
1.626848306E2,-4.585903993E-1,-1.982387370E-1,-7.009256208E-1
1.627048356E2,-3.962409541E-1,-1.771887606E-1,-7.151232451E-1
1.627248406E2,-3.681842592E-1,-1.270608732E-1,-8.850187737E-1
1.627448456E2,-3.605811247E-1,-1.116028816E-2,-9.005805534E-1
1.627648506E2,-3.311938959E-1,1.392988032E-1,-7.285040134E-1
1.627848556E2,-3.294639972E-1,2.805742577E-1,-6.047909635E-1
1.628048606E2,-3.096629861E-1,3.474333680E-1,-6.294048178E-1
1.628248656E2,-2.600797668E-1,4.171006036E-1,-6.741459578E-1
1.628448706E2,-2.302981433E-1,5.756259289E-1,-6.364682543E-1
1.628648756E2,-1.659284851E-1,7.029750699E-1,-3.893222362E-1
1.628848806E2,-7.111588329E-2,8.105229074E-1,-1.231932324E-1
1.629048856E2,1.181976637E-1,8.216466504E-1,7.396084607E-2
1.629248906E2,2.259340739E-1,7.689187986E-1,2.256639326E-1
1.629448956E2,3.806856063E-1,6.845192108E-1,4.467512494E-1
1.629649006E2,5.394810730E-1,4.693542463E-1,5.589411914E-1
1.629849056E2,6.603213859E-1,4.356494334E-1,5.910687178E-1
1.630049106E2,8.375873297E-1,3.491965958E-1,6.506781578E-1
1.630249156E2,9.869901216E-1,2.786063772E-1,5.330263317E-1
1.630449206E2,9.662363067E-1,2.243360299E-1,3.055140942E-1
1.630649256E2,7.923097077E-1,1.946368521E-1,1.480298656E-1
1.630849306E2,4.661824241E-1,2.814557254E-2,7.726861596E-2
1.631049356E2,1.663757971E-1,-2.227356470E-1,9.577037573E-2
1.631249406E2,-5.379058331E-2,-5.543037647E-1,1.836130965E-1
1.631449456E2,-1.478243360E-1,-8.934647843E-1,2.614249188E-1
1.631649506E2,-2.739946783E-2,-1.039170966E0,1.365278077E-1
1.631849556E2,-1.408553320E-1,-1.078651074E0,1.065853858E-1
1.632049606E2,-2.233379102E-1,-1.029236547E0,2.122714698E-2
1.632249656E2,-3.242260614E-1,-1.089996427E0,-3.124225795E-2
1.632449706E2,-3.683722472E-1,-1.162143174E0,-2.173106003E-1
1.632649756E2,-4.744188121E-1,-1.108547303E0,-5.877036452E-1
1.632849806E2,-6.178168058E-1,-9.300543210E-1,-7.387220228E-1
1.633049856E2,-6.416740304E-1,-7.078042853E-1,-6.060182941E-1
1.633249906E2,-6.136138272E-1,-5.003824961E-1,-4.544619727E-1
1.633449956E2,-5.365080562E-1,-2.444206309E-1,-2.772995245E-1
1.633650006E2,-2.772846141E-1,-7.568577468E-2,1.012199807E-1
1.633850056E2,1.416429520E-2,-8.095470071E-2,3.505815089E-1
1.634050106E2,4.346413735E-1,-2.236478126E-1,7.615858054E-1
1.634250156E2,6.933198550E-1,-4.657435906E-1,9.237290955E-1
1.634450206E2,8.227789637E-1,-4.566956091E-1,8.350268340E-1
1.634650252E2,7.958235919E-1,-1.318643609E-1,7.378297377E-1
1.634850302E2,7.998119777E-1,2.590275604E-1,8.827202332E-1
1.635050352E2,8.494305727E-1,4.422281358E-1,9.544176221E-1
1.635250402E2,8.940565225E-1,5.662212673E-1,8.416464669E-1
1.635450462E2,7.086231878E-1,6.050967729E-1,5.902150244E-1
1.635650512E2,3.489200225E-1,5.550574708E-1,3.084412104E-1
1.635850562E2,-9.198137999E-2,4.884369269E-1,1.154790008E-1
1.636050612E2,-5.647872376E-1,4.222797748E-1,-2.535294235E-2
1.636250662E2,-9.473135474E-1,3.258539262E-1,5.715945661E-2
1.636450712E2,-1.179843573E0,2.175494590E-1,2.799506521E-1
1.636650762E2,-1.354996625E0,1.583975637E-1,4.180326498E-1
1.636850812E2,-1.282680016E0,2.234832135E-1,6.821010947E-1
1.637050862E2,-1.323604094E0,1.641901079E-1,9.094630587E-1
1.637250912E2,-1.338261894E0,3.950145006E-2,8.903543580E-1
1.637450962E2,-1.343298978E0,-6.902608842E-2,7.824118334E-1
1.637651012E2,-1.207785370E0,-3.056778163E-2,5.543253994E-1
1.637851062E2,-9.520012602E-1,1.828190446E-2,4.575931567E-1
1.638051112E2,-6.821028489E-1,6.460296214E-3,3.822476900E-1
1.638251162E2,-3.996092427E-1,5.891245186E-2,2.435564125E-1
1.638451212E2,-2.355963054E-1,9.034620613E-2,6.852761328E-2
1.638651262E2,-1.797983730E-1,5.654228300E-2,-3.693861544E-2
1.638851312E2,-1.735462376E-1,-1.750948727E-3,-1.312512803E-1
1.639051362E2,-1.816952097E-1,-9.229829907E-3,-2.070978534E-1
1.639251412E2,-1.673408800E-1,7.194180250E-2,-2.113610584E-1
1.639451462E2,-1.053466532E-1,1.699674493E-1,-2.069376397E-1
1.639651512E2,-7.987998247E-2,2.564913306E-1,-2.397101140E-1
1.639851562E2,-1.047563767E-1,3.267155135E-1,-2.024019545E-1
1.640051612E2,-1.926783273E-1,2.769080535E-1,-1.302455592E-1
1.640251662E2,-2.755672869E-1,2.193936709E-1,-1.172238100E-1
1.640451712E2,-3.821295762E-1,2.393815005E-1,-2.075761557E-4
1.640651762E2,-4.801867980E-1,2.509931937E-1,2.323671806E-1
1.640851812E2,-5.571060428E-1,2.526675439E-1,4.648624152E-1
1.641051862E2,-5.727216169E-1,1.583195034E-1,4.922414178E-1
1.641251912E2,-5.855875379E-1,1.669862464E-1,4.115556890E-1
1.641451962E2,-6.231968290E-1,3.962760374E-1,5.376625890E-1
1.641652012E2,-5.883836764E-1,6.206597221E-1,8.329656905E-1
1.641852052E2,-4.576273629E-1,7.456255379E-1,9.435195816E-1
1.642052102E2,-2.617090935E-1,7.847393176E-1,8.294474208E-1
1.642252152E2,-9.236846566E-3,7.459021112E-1,3.061239588E-1
1.642452202E2,1.516568935E-1,7.049932364E-1,-2.893944901E-1
1.642652252E2,-5.039042741E-2,7.178606191E-1,-1.156614339E0
1.642852302E2,-3.413376456E-1,1.002784036E0,-1.778882630E0
1.643052352E2,-6.514339104E-1,1.245380335E0,-1.984077800E0
1.643252402E2,-8.273678586E-1,1.231612774E0,-1.711581178E0
1.643452452E2,-9.048259243E-1,1.018682030E0,-1.355675195E0
1.643652502E2,-8.181681418E-1,8.057629815E-1,-7.425811851E-1
1.643852552E2,-6.288855851E-1,5.699164152E-1,-1.880406082E-1
1.644052602E2,-3.927656615E-1,2.594263405E-1,7.982197809E-1
1.644252652E2,1.104539037E-1,-1.104024482E-1,2.157536037E0
1.644452702E2,4.237936190E-1,-6.800112998E-1,2.901034065E0
1.644652752E2,5.207524413E-1,-9.859387922E-1,2.851294726E0
1.644852803E2,2.639593944E-1,-1.030658882E0,2.386580830E0
1.645052853E2,-7.653917581E-2,-8.866980940E-1,1.676801940E0
1.645252903E2,-2.690841866E-1,-5.956552738E-1,9.734748673E-1
1.645452953E2,-2.948613444E-1,-4.428502795E-1,1.980311608E-1
1.645653003E2,-1.631697688E-1,-3.418522006E-1,-4.864889270E-1
1.645853053E2,6.061516106E-3,-2.283963364E-1,-1.024073748E0
1.646053103E2,1.196284774E-1,-1.050428903E-1,-1.264162177E0
1.646253153E2,1.961255533E-1,1.274701783E-1,-1.263544711E0
1.646453203E2,1.338120684E-1,2.791726801E-1,-1.018417152E0
1.646653253E2,5.630459368E-2,2.340918168E-1,-6.952602535E-1
1.646853303E2,-1.885820603E-1,3.521368682E-2,-4.080409276E-1
1.647053353E2,-2.364578927E-1,-9.224742830E-2,7.476483822E-2
1.647253403E2,-9.232285738E-2,-3.250768313E-1,7.176369631E-1
1.647453453E2,4.440287858E-2,-5.545487630E-1,9.757862717E-1
1.647653503E2,-1.726799726E-2,-5.067033362E-1,9.780754566E-1
1.647853553E2,-1.103419295E-1,-2.461718720E-1,9.274315524E-1
1.648053603E2,-4.020785218E-1,-2.062049836E-1,5.244566524E-1
1.648253653E2,-7.737407050E-1,-1.679071829E-1,5.175136685E-2
1.648453703E2,-1.056268225E0,-1.014351583E-1,-4.060821104E-1
1.648653753E2,-1.168966875E0,2.002700597E-2,-6.861467832E-1
1.648853803E2,-1.077867840E0,1.357556829E-1,-6.516096193E-1
1.649053843E2,-9.221377757E-1,5.544709951E-2,-3.272949725E-1
1.649253893E2,-8.179880476E-1,-7.428653598E-2,-9.076925218E-2
1.649453943E2,-7.128261665E-1,-2.265249351E-1,5.210804701E-2
1.649653993E2,-6.844323796E-1,-3.692791504E-1,1.511341524E-1
1.649854043E2,-7.380761978E-1,-2.752702484E-1,4.804826671E-1
1.650054093E2,-6.475288475E-1,4.049489200E-3,1.196738518E0
1.650254143E2,-5.865163681E-1,3.619385558E-1,2.325448775E0
1.650454193E2,-3.771822470E-1,2.824389347E-1,3.034329532E0
1.650654243E2,6.404747665E-2,-9.315228492E-2,2.879819198E0
1.650854293E2,6.977698785E-1,-3.172602734E-1,2.013393985E0
1.651054343E2,1.000594546E0,-2.717955405E-1,5.437817001E-1
1.651254393E2,8.147700325E-1,1.418300629E-1,-7.409696925E-1
1.651454443E2,7.948608479E-1,7.775387639E-1,-1.862456299E0
1.651654493E2,1.121369955E0,1.471367911E0,-2.314012206E0
1.651854543E2,1.515595081E0,1.441638036E0,-2.009412616E0
1.652054593E2,1.299358907E0,7.595647153E-1,-1.256871868E0
1.652254643E2,8.668272087E-1,-1.828833640E-2,-4.806101364E-1
1.652454693E2,7.951882920E-1,-4.922370324E-1,1.188838345E-1
1.652654743E2,6.052678040E-1,-1.002994828E0,3.588295913E-1
1.652854793E2,4.557919219E-1,-1.591300152E0,3.641195673E-1
1.653054833E2,5.657444268E-1,-1.984648196E0,4.159165424E-1
1.653254883E2,5.892125192E-1,-2.013284934E0,2.363543969E-1
1.653454933E2,2.010939324E-1,-1.788845701E0,-1.133798504E-1
1.653654983E2,-2.054886997E-2,-1.362375227E0,-4.473581904E-1
1.653855033E2,-1.472627109E-1,-9.558867350E-1,-6.443380219E-1
1.654055083E2,-1.620409638E-1,-6.279131931E-1,-7.395347857E-1
1.654255133E2,-1.157047033E-1,-2.886437076E-1,-6.719608533E-1
1.654455183E2,-1.245749295E-3,-4.017417222E-2,-5.850145108E-1
1.654655233E2,-1.106293201E-3,7.787555695E-2,-4.625638747E-1
1.654855288E2,-9.640421391E-2,3.515346050E-1,-1.807169706E-1
1.655055338E2,-1.300508469E-1,7.490128300E-1,2.262632722E-1
1.655255388E2,-1.147624245E-1,9.972221643E-1,4.665399814E-1
1.655455438E2,-2.160049170E-2,1.098174927E0,6.314338017E-1
1.655655488E2,1.625195584E-1,1.195428742E0,7.016044825E-1
1.655855538E2,3.452795461E-1,1.301438469E0,8.936989653E-1
1.656055578E2,6.656672028E-1,1.337156186E0,1.456703972E0
1.656255628E2,9.220196620E-1,1.088299857E0,1.687479540E0
