"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.642652252E2,9.908153117E-2,4.596936330E-2,9.331623912E-1
1.642852302E2,2.765086889E-1,-2.165534534E-3,9.898908734E-1
1.643052352E2,4.000363946E-1,-6.277515739E-2,9.553701878E-1
1.643252402E2,4.637263417E-1,-1.003988236E-1,8.566446304E-1
1.643452452E2,4.435495138E-1,-1.092728227E-1,7.426145077E-1
1.643652502E2,3.858352900E-1,-8.172488958E-2,6.162333488E-1
1.643852552E2,2.876774073E-1,-5.492005125E-2,4.960182607E-1
1.644052602E2,2.189695239E-1,3.057787940E-2,3.625632823E-1
1.644252652E2,1.943442822E-1,1.766705811E-1,2.397283316E-1
1.644452702E2,1.662518084E-1,3.619428873E-1,1.367171258E-1
1.644652752E2,1.577237546E-1,4.552958906E-1,4.434428364E-2
1.644852803E2,1.713904440E-1,3.709667921E-1,-3.498850390E-2
1.645052853E2,1.748348027E-1,1.917648911E-1,-6.712754071E-2
1.645252903E2,1.936293393E-1,1.788052358E-2,-2.551832795E-2
1.645452953E2,2.070215642E-1,-1.075926647E-1,6.529746950E-2
1.645653003E2,2.252144367E-1,-1.626961827E-1,1.678956151E-1
1.645853053E2,2.393746972E-1,-1.277818680E-1,2.691088915E-1
1.646053103E2,2.427565306E-1,-2.599327825E-2,3.505452871E-1
1.646253153E2,2.034839839E-1,8.076886833E-2,3.801813424E-1
1.646453203E2,1.549640149E-1,1.208924949E-1,3.418260813E-1
1.646653253E2,9.422034770E-2,7.622209936E-2,2.346132845E-1
1.646853303E2,1.500820275E-2,9.305195883E-3,1.165419072E-1
1.647053353E2,-3.284794837E-2,-9.365542233E-2,-4.397120327E-2
1.647253403E2,-4.569557309E-2,-1.914756745E-1,-2.299969643E-1
1.647453453E2,-8.910097927E-2,-2.252946049E-1,-4.037715793E-1
1.647653503E2,-1.702533811E-1,-1.805277169E-1,-5.580529571E-1
1.647853553E2,-2.458147258E-1,-1.370214671E-1,-6.870260835E-1
1.648053603E2,-3.173474669E-1,-1.256824732E-1,-7.520009279E-1
1.648253653E2,-3.608696163E-1,-1.596679091E-1,-7.633543611E-1
1.648453703E2,-3.942010403E-1,-2.457304448E-1,-7.316599488E-1
1.648653753E2,-4.164538383E-1,-3.382664323E-1,-6.861128807E-1
1.648853803E2,-4.255603552E-1,-3.848204315E-1,-6.474465728E-1
1.649053843E2,-4.304071963E-1,-3.638260365E-1,-6.183218956E-1
1.649253893E2,-4.236657023E-1,-3.208874464E-1,-6.014059186E-1
1.649453943E2,-3.558480442E-1,-3.105807006E-1,-6.466516852E-1
1.649653993E2,-2.686227262E-1,-3.227879405E-1,-7.611815929E-1
1.649854043E2,-2.369381487E-1,-3.560067713E-1,-9.327633381E-1
1.650054093E2,-3.734474182E-1,-3.436112702E-1,-1.131699681E0
1.650254143E2,-6.183042526E-1,-2.547420561E-1,-1.266506314E0
1.650454193E2,-7.984011173E-1,-1.995368302E-1,-1.261516571E0
1.650654243E2,-8.636570573E-1,-1.531797051E-1,-1.157631993E0
1.650854293E2,-7.687374949E-1,-1.193129346E-1,-9.829562902E-1
1.651054343E2,-5.422192216E-1,-1.761001050E-1,-6.796392202E-1
1.651254393E2,-2.211603969E-1,-4.240091145E-1,-3.076345921E-1
1.651454443E2,4.872856662E-2,-7.644265890E-1,-6.761945784E-2
1.651654493E2,1.780518144E-1,-9.100888371E-1,-9.116038680E-2
1.651854543E2,1.770699769E-1,-7.582085729E-1,-2.852821648E-1
1.652054593E2,8.044451475E-2,-4.813724756E-1,-4.464730620E-1
1.652254643E2,-4.660022445E-3,-3.294929564E-1,-5.689885020E-1
1.652454693E2,-6.079741567E-2,-3.596866131E-1,-7.344293594E-1
1.652654743E2,-1.442789137E-1,-4.231733978E-1,-8.362582922E-1
1.652854793E2,-2.252088785E-1,-4.537219107E-1,-8.711015582E-1
1.653054833E2,-2.746235430E-1,-4.676728249E-1,-9.144336581E-1
1.653254883E2,-3.184187114E-1,-4.451284111E-1,-9.344764948E-1
1.653454933E2,-4.049440920E-1,-3.724601567E-1,-8.949843645E-1
1.653654983E2,-5.266170502E-1,-3.400702775E-1,-8.572034836E-1
1.653855033E2,-6.514723301E-1,-3.510136008E-1,-8.459373116E-1
1.654055083E2,-7.777780294E-1,-3.526192605E-1,-8.558313847E-1
1.654255133E2,-9.043430686E-1,-3.119334579E-1,-8.950199485E-1
1.654455183E2,-9.996872544E-1,-2.527975440E-1,-9.671437740E-1
1.654655233E2,-1.072301984E0,-2.076565921E-1,-1.037894964E0
1.654855288E2,-1.109976530E0,-1.913829744E-1,-1.083766818E0
1.655055338E2,-1.092949390E0,-1.908745766E-1,-1.074137926E0
1.655255388E2,-1.020024657E0,-1.793239862E-1,-9.925274849E-1
1.655455438E2,-8.764194250E-1,-1.852428019E-1,-8.612203598E-1
1.655655488E2,-6.827570796E-1,-2.279479355E-1,-7.066666484E-1
1.655855538E2,-4.757875502E-1,-2.887024581E-1,-5.531994700E-1
1.656055578E2,-2.510569990E-1,-3.204383254E-1,-4.428061545E-1
1.656255628E2,-1.855710172E-3,-3.142616749E-1,-3.656926155E-1
1.656455678E2,2.039521784E-1,-3.423278332E-1,-3.716816902E-1
1.656655728E2,3.532044291E-1,-4.500233233E-1,-4.316185713E-1
1.656855778E2,4.525451064E-1,-6.110848188E-1,-5.186514258E-1
1.657055828E2,5.033532977E-1,-7.418837547E-1,-5.860922337E-1
1.657255878E2,5.057877898E-1,-7.992683649E-1,-6.148208976E-1
1.657455928E2,4.555370510E-1,-7.842112184E-1,-6.242592335E-1
1.657655978E2,3.639464080E-1,-7.074802518E-1,-5.977990627E-1
1.657856028E2,2.530991137E-1,-5.485104322E-1,-5.342363715E-1
1.658056078E2,1.401446313E-1,-3.443103433E-1,-4.635746181E-1
1.658256128E2,3.904714435E-2,-1.858482063E-1,-4.053649008E-1
1.658456178E2,-3.093351424E-2,-1.333356798E-1,-3.678242564E-1
1.658656228E2,-5.233340338E-2,-1.755945086E-1,-3.598298132E-1
1.658856268E2,-5.882842839E-2,-2.554596961E-1,-3.479403257E-1
1.659056318E2,-6.980366260E-2,-3.311203420E-1,-3.392566144E-1
1.659256368E2,-1.108393893E-1,-3.523413539E-1,-3.395738602E-1
1.659456418E2,-1.783847511E-1,-2.732226551E-1,-3.310154080E-1
1.659656468E2,-2.701177001E-1,-1.311916113E-1,-3.152512610E-1
1.659856518E2,-3.550761938E-1,-1.693208702E-3,-3.112798631E-1
1.660056568E2,-4.019792974E-1,5.376384035E-2,-3.149121404E-1
1.660256618E2,-4.180297256E-1,4.800276458E-2,-3.297610283E-1
1.660456668E2,-4.052388370E-1,3.941841424E-2,-3.471600413E-1
1.660656718E2,-3.932885826E-1,4.697975516E-2,-3.689578772E-1
1.660856768E2,-3.811111748E-1,7.321710885E-2,-3.829866350E-1
1.661056818E2,-3.746125996E-1,1.077339649E-1,-3.856623471E-1
1.661256858E2,-3.746793866E-1,1.590039283E-1,-3.675107360E-1
1.661456908E2,-3.878152370E-1,2.006859928E-1,-3.300341368E-1
1.661656958E2,-3.931677341E-1,2.146243751E-1,-2.821689546E-1
1.661857008E2,-3.968000710E-1,2.024440914E-1,-2.332326621E-1
1.662057058E2,-3.770139515E-1,1.886588931E-1,-1.429737955E-1
1.662257108E2,-3.196445405E-1,1.561435312E-1,-1.401817519E-2
1.662457158E2,-2.337657213E-1,9.462770820E-2,1.445892304E-1
1.662657208E2,-1.470597088E-1,5.322052911E-2,3.094797730E-1
1.662857258E2,-7.013726979E-2,6.317754090E-2,4.299223721E-1
1.663057308E2,3.535730299E-3,1.116413400E-1,4.607100785E-1
1.663257358E2,6.837827712E-2,1.735506207E-1,3.969590962E-1
1.663457408E2,1.208840981E-1,2.123058140E-1,2.840703130E-1
1.663657448E2,1.757785678E-1,1.917328537E-1,1.536476910E-1
1.663857498E2,2.193134874E-1,1.190662012E-1,2.281627245E-2
1.664057548E2,2.479686886E-1,5.561696738E-2,-6.770674884E-2
1.664257598E2,2.651953399E-1,5.892203003E-2,-8.625011146E-2
1.664457648E2,2.709623277E-1,9.477680922E-2,-3.723990545E-2
1.664657698E2,2.702552378E-1,1.232399046E-1,4.323579371E-2
1.664857742E2,2.611962259E-1,1.347484887E-1,1.451171488E-1
1.665057792E2,2.494723648E-1,1.516807228E-1,2.671664059E-1
1.665257842E2,2.300896049E-1,1.756316721E-1,3.848019242E-1
1.665457892E2,2.259250283E-1,1.861950457E-1,4.837877154E-1
1.665657942E2,2.339745313E-1,1.936062425E-1,5.620018244E-1
1.665857982E2,2.480140328E-1,2.111105323E-1,6.465850472E-1
1.666058032E2,2.751285136E-1,2.201432437E-1,7.414088249E-1
1.666258082E2,3.092316985E-1,2.173581570E-1,8.359833360E-1
1.666458132E2,3.489838839E-1,2.259993255E-1,9.453276992E-1
1.666658182E2,4.060191214E-1,2.590256333E-1,1.041787744E0
1.666858232E2,5.197489858E-1,3.133070469E-1,1.110684395E0
1.667058282E2,6.454973221E-1,3.570867777E-1,1.148310900E0
1.667258332E2,7.264363766E-1,3.555833995E-1,1.174423695E0
1.667458382E2,7.885762453E-1,3.304522932E-1,1.155716181E0
1.667658432E2,8.007194996E-1,3.009078503E-1,1.093080878E0
1.667858472E2,7.659300566E-1,3.257758021E-1,9.879301190E-1
1.668058522E2,7.158448696E-1,4.014035463E-1,8.408073783E-1
1.668258572E2,6.635388136E-1,4.649814367E-1,6.849862933E-1
1.668458622E2,6.084927917E-1,4.676986635E-1,5.299174190E-1
1.668658672E2,5.735729337E-1,4.171036780E-1,3.863796890E-1
1.668858722E2,5.613809824E-1,3.737392426E-1,2.870898545E-1
1.669058772E2,5.439835191E-1,3.860870898E-1,2.403771132E-1
1.669258822E2,5.184267759E-1,3.828769028E-1,2.260253131E-1
1.669458872E2,5.074950457E-1,3.383403420E-1,2.130181938E-1
1.669658922E2,4.822690785E-1,3.104371428E-1,2.473078072E-1
1.669858962E2,4.289860725E-1,3.122408092E-1,3.446894884E-1
1.670059012E2,3.651342094E-1,2.907694280E-1,4.527078271E-1
1.670259062E2,2.873691022E-1,2.412260473E-1,5.856790543E-1
1.670459112E2,2.039301395E-1,1.914164573E-1,7.490923405E-1
1.670659162E2,1.408219486E-1,1.739271581E-1,8.943235278E-1
1.670859212E2,9.614849091E-2,2.058664560E-1,9.735091329E-1
1.671059262E2,6.640796363E-2,2.198979855E-1,9.725397825E-1
1.671259312E2,5.472800508E-2,1.962763071E-1,9.078821540E-1
1.671459362E2,5.000001937E-2,1.179878563E-1,8.059541583E-1
1.671659402E2,3.212387487E-2,2.388618700E-2,6.732819080E-1
1.671859452E2,-2.441317029E-2,-4.747108370E-2,5.514827967E-1
1.672059502E2,-1.220425814E-1,-3.725073487E-2,4.514786005E-1
1.672259552E2,-2.320015728E-1,5.678582191E-2,4.066106975E-1
1.672459602E2,-3.217425942E-1,1.867195368E-1,4.259798229E-1
1.672659652E2,-3.709805012E-1,2.816636860E-1,4.828860164E-1
1.672859702E2,-3.291582167E-1,3.132545650E-1,5.817732215E-1
1.673059752E2,-2.283013612E-1,2.906466722E-1,7.106714845E-1
1.673259802E2,-7.234919816E-2,2.179753482E-1,8.356543779E-1
1.673459842E2,1.086217836E-1,1.250897050E-1,9.057406783E-1
1.673659892E2,2.912739217E-1,8.528434485E-2,9.309931397E-1
1.673859942E2,4.418877661E-1,9.632511437E-2,8.823962212E-1
1.674059992E2,5.295994282E-1,1.216784865E-1,7.392730117E-1
1.674260042E2,5.624405742E-1,1.599829346E-1,5.316367745E-1
1.674460092E2,5.413174629E-1,2.208885849E-1,2.966839969E-1
1.674660142E2,4.858641922E-1,2.746178210E-1,8.799126744E-2
1.674860200E2,4.087517858E-1,2.894922793E-1,-1.132957935E-1
1.675060240E2,2.994785011E-1,2.774523497E-1,-2.802926600E-1
1.675260290E2,1.871675551E-1,2.946150601E-1,-3.868070841E-1
1.675460340E2,7.287721336E-2,3.366809785E-1,-4.388103783E-1
1.675660390E2,-1.015628222E-2,3.969825208E-1,-4.332484901E-1
1.675860440E2,-7.242435217E-2,4.201081395E-1,-3.838324845E-1
1.676060490E2,-1.057807356E-1,3.961584568E-1,-3.066602945E-1
1.676260540E2,-9.802085906E-2,3.263283670E-1,-1.797388792E-1
1.676460590E2,-6.618740410E-2,2.460121214E-1,-2.860160079E-3
1.676660630E2,-6.933507393E-4,1.474354714E-1,1.766251773E-1
1.676860680E2,5.062213168E-2,7.167448848E-2,3.181559145E-1
1.677060730E2,7.283319533E-2,4.745072499E-2,3.947331309E-1
1.677260780E2,8.172263950E-2,7.055235654E-2,3.953587711E-1
1.677460830E2,8.748065680E-2,1.050749123E-1,3.323813975E-1
1.677660880E2,1.037027538E-1,1.103314832E-1,2.445037663E-1
1.677860930E2,1.177555621E-1,7.515098155E-2,1.529665738E-1
1.678060980E2,1.091559380E-1,1.939020678E-2,4.733609036E-2
1.678261020E2,6.108443066E-2,-2.358161844E-2,-4.235563055E-2
1.678461070E2,3.320832038E-3,-2.659996413E-2,-9.160228074E-2
1.678661120E2,-4.560966417E-2,4.365137964E-2,-9.099470079E-2
1.678861170E2,-7.123695314E-2,1.380138546E-1,-4.132950678E-2
1.679061220E2,-6.434623152E-2,1.871926486E-1,2.356356755E-2
1.679261270E2,-1.542198751E-2,2.043539137E-1,1.161317676E-1
1.679461320E2,7.296788692E-2,1.617708504E-1,2.561959326E-1
1.679661370E2,1.538738757E-1,3.790987283E-2,4.135574102E-1
1.679861410E2,2.074603587E-1,-1.582921892E-1,5.354433060E-1
1.680061460E2,2.124414593E-1,-3.074519634E-1,6.026018262E-1
1.680261510E2,1.684240550E-1,-2.741966248E-1,6.335888505E-1
1.680461560E2,6.942119449E-2,-9.601826221E-2,6.633956432E-1
1.680661610E2,-7.405853248E-4,1.447290927E-1,6.420440078E-1
1.680861660E2,3.613166884E-2,3.706901073E-1,5.301033258E-1
1.681061710E2,8.949625492E-2,5.491801500E-1,4.197805226E-1
1.681261750E2,1.247275099E-1,6.521464586E-1,3.326778412E-1
1.681461800E2,1.876375526E-1,5.660790205E-1,2.990957201E-1
1.681661850E2,2.870400846E-1,2.705611289E-1,3.003491163E-1
1.681861900E2,3.983034790E-1,-1.017016619E-1,3.229455948E-1
1.682061950E2,5.195099711E-1,-4.728382528E-1,3.602896929E-1
1.682262000E2,5.904588699E-1,-7.258267403E-1,3.826111257E-1
1.682462050E2,5.895422697E-1,-7.571656704E-1,3.630694151E-1
1.682662090E2,5.347622037E-1,-5.227338672E-1,2.924875617E-1
1.682862140E2,4.326298237E-1,-9.907920659E-2,1.951232553E-1
1.683062190E2,3.116800189E-1,2.988579273E-1,9.697329253E-2
1.683262240E2,1.925139129E-1,4.728477299E-1,-1.013729628E-2
1.683462290E2,9.712696820E-2,4.504133463E-1,-1.582523435E-1
1.683662340E2,2.476907102E-3,3.149120212E-1,-3.194964230E-1
1.683862390E2,-1.219536141E-1,1.805166900E-1,-4.335334599E-1
1.684062430E2,-2.344128340E-1,1.064932719E-1,-5.198764205E-1
1.684262480E2,-2.975329161E-1,9.899707139E-2,-6.033555269E-1
1.684462530E2,-3.406029940E-1,1.533866376E-1,-6.569898725E-1
1.684662580E2,-3.230361342E-1,1.382511854E-1,-6.731946468E-1
1.684862627E2,-2.688097954E-1,-1.468809694E-2,-6.614798903E-1
1.685062677E2,-1.745806038E-1,-2.634099126E-1,-5.783383250E-1
1.685262717E2,-6.323443353E-2,-5.489655137E-1,-4.099890888E-1
1.685462767E2,2.699468471E-2,-7.277535200E-1,-2.533226907E-1
1.685662817E2,6.565683335E-2,-7.536548972E-1,-1.741154492E-1
1.685862867E2,4.046636820E-2,-5.753191113E-1,-1.648871601E-1
1.686062917E2,-4.115823284E-2,-2.613129914E-1,-1.805192828E-1
1.686262967E2,-1.486604065E-1,4.257395864E-2,-2.206087410E-1
1.686463017E2,-2.093816698E-1,2.238783687E-1,-3.438262045E-1
1.686663057E2,-2.273376584E-1,2.524768114E-1,-4.884656668E-1
1.686863107E2,-2.173103094E-1,1.577833742E-1,-6.188645363E-1
1.687063157E2,-1.903029233E-1,-4.622089118E-2,-7.500752807E-1
1.687263207E2,-1.622991115E-1,-2.801437974E-1,-8.638660908E-1
1.687463257E2,-1.643548906E-1,-4.133929312E-1,-9.337869883E-1
1.687663307E2,-2.048041970E-1,-4.396004379E-1,-9.608395696E-1
1.687863347E2,-2.863759696E-1,-3.749290705E-1,-9.387816191E-1
1.688063397E2,-3.698417544E-1,-2.602221668E-1,-8.984870911E-1
1.688263447E2,-4.584877491E-1,-1.287183613E-1,-8.561874628E-1
1.688463497E2,-5.923151970E-1,7.012374699E-4,-8.227237463E-1
1.688663547E2,-6.831773520E-1,8.522927761E-2,-7.769689560E-1
1.688863597E2,-7.370092273E-1,1.072450876E-1,-7.777794600E-1
1.689063637E2,-7.956865430E-1,1.468573511E-1,-7.695102692E-1
1.689263687E2,-6.603475213E-1,1.451286972E-1,-6.838786006E-1
1.689463737E2,-4.083568156E-1,1.257023215E-1,-5.103222728E-1
1.689663787E2,-1.856310368E-1,5.706284195E-2,-3.302202523E-1
1.689863837E2,6.141961552E-3,-1.713665128E-1,-2.642777264E-1
1.690063887E2,1.466512680E-1,-4.001899660E-1,-3.210490346E-1
1.690263927E2,2.096286118E-1,-4.942544401E-1,-4.139660895E-1
1.690463977E2,2.433540523E-1,-4.408085346E-1,-5.048970580E-1
1.690664027E2,2.399663925E-1,-3.268711865E-1,-6.114752889E-1
1.690864077E2,1.963111013E-1,-2.605728507E-1,-7.334843278E-1
1.691064127E2,1.224500015E-1,-2.108728290E-1,-8.562981486E-1
1.691264177E2,2.241878025E-2,-1.248068810E-1,-9.392767549E-1
1.691464217E2,-6.816274673E-2,-1.301310491E-2,-9.437035322E-1
1.691664267E2,-1.247789636E-1,5.572242290E-2,-9.008771777E-1
1.691864317E2,-1.465609074E-1,9.502780437E-2,-7.937277555E-1
1.692064367E2,-1.313555688E-1,9.297162294E-2,-6.004011631E-1
1.692264417E2,-1.099442914E-1,-3.297127318E-3,-4.123287797E-1
1.692464457E2,-1.315413117E-1,-1.145175472E-1,-2.945944965E-1
1.692664507E2,-1.764858216E-1,-1.342272311E-1,-2.322722673E-1
1.692864557E2,-2.415715903E-1,-6.817476451E-2,-2.170442641E-1
1.693064607E2,-3.139287233E-1,-2.034968697E-3,-2.681023479E-1
1.693264657E2,-3.607800901E-1,7.858930156E-3,-3.733816445E-1
1.693464707E2,-3.820360601E-1,-6.065505743E-2,-4.979219735E-1
1.693664747E2,-3.881782591E-1,-1.648686826E-1,-6.161168814E-1
1.693864797E2,-4.006802738E-1,-2.813771963E-1,-7.094736099E-1
1.694064847E2,-4.317129254E-1,-3.901995122E-1,-7.719204426E-1
1.694264897E2,-4.733389914E-1,-4.733231962E-1,-7.623699307E-1
1.694464947E2,-5.230422020E-1,-5.132784843E-1,-6.918814778E-1
1.694664987E2,-5.571255684E-1,-5.170161724E-1,-5.950589180E-1
1.694865036E2,-5.673822165E-1,-4.890894890E-1,-4.891516566E-1
1.695065086E2,-5.657418966E-1,-4.146603346E-1,-3.931875229E-1
1.695265136E2,-5.541208982E-1,-3.565995097E-1,-3.186180890E-1
1.695465186E2,-5.277934670E-1,-3.989446163E-1,-3.241530955E-1
1.695665236E2,-5.026925802E-1,-4.785479903E-1,-3.722777367E-1
1.695865276E2,-4.782159626E-1,-5.056167841E-1,-4.397602677E-1
1.696065326E2,-4.733735919E-1,-4.426417053E-1,-5.371632576E-1
1.696265376E2,-4.514551163E-1,-3.627738357E-1,-6.388576031E-1
1.696465426E2,-4.199192524E-1,-3.377473652E-1,-7.332234979E-1
1.696665476E2,-3.541968763E-1,-3.818073273E-1,-7.939303517E-1
1.696865516E2,-2.493132949E-1,-4.725614786E-1,-8.017763495E-1
1.697065566E2,-1.339068562E-1,-5.567924380E-1,-7.687435746E-1
1.697265616E2,-1.228284277E-2,-6.234653592E-1,-6.950643659E-1
1.697465666E2,9.972774237E-2,-6.774173975E-1,-6.096013188E-1
1.697665716E2,1.858963221E-1,-7.027378082E-1,-4.991700053E-1
1.697865756E2,2.104524076E-1,-7.000066042E-1,-3.869399428E-1
1.698065806E2,1.854280978E-1,-6.589538455E-1,-2.896471024E-1
1.698265856E2,1.517914534E-1,-5.692768097E-1,-2.035426795E-1
1.698465906E2,1.237963289E-1,-4.548237324E-1,-1.430664510E-1
1.698665956E2,9.628789127E-2,-3.813911676E-1,-7.666648179E-2
1.698865996E2,1.361400187E-1,-4.371097982E-1,-4.003373906E-2
1.699066046E2,2.114993334E-1,-5.869536996E-1,-1.846503653E-2
1.699266096E2,3.003824055E-1,-6.930241585E-1,3.323579952E-2
1.699466146E2,3.600716293E-1,-7.479246259E-1,1.098581478E-1
1.699666196E2,3.850240707E-1,-7.878782749E-1,1.696594805E-1
1.699866236E2,3.806299269E-1,-7.654040456E-1,1.832192391E-1
1.700066286E2,3.562750220E-1,-6.492300034E-1,1.421503127E-1
1.700266336E2,2.843540311E-1,-4.795796573E-1,5.505310744E-2
1.700466386E2,1.619600207E-1,-2.708096206E-1,-5.854268000E-2
1.700666436E2,5.575851724E-2,-1.322906166E-1,-1.842233986E-1
1.700866476E2,-2.523985505E-2,-1.024057940E-1,-2.886133194E-1
1.701066526E2,-8.549356461E-2,-1.315575540E-1,-3.606430590E-1
1.701266576E2,-1.627989113E-1,-1.554724276E-1,-4.009158313E-1
1.701466626E2,-2.457845509E-1,-1.307525784E-1,-3.916933835E-1
1.701666676E2,-2.714197338E-1,-7.754699886E-2,-3.520409465E-1
1.701866716E2,-2.363080978E-1,-2.544786967E-2,-2.969219685E-1
1.702066766E2,-1.978920996E-1,-2.474168688E-2,-2.496505827E-1
1.702266816E2,-2.010670155E-1,-6.246048212E-2,-2.245713323E-1
1.702466866E2,-2.412961572E-1,-1.303728968E-1,-2.227709293E-1
1.702666916E2,-3.284698129E-1,-1.983206272E-1,-2.573983371E-1
1.702866956E2,-4.759525955E-1,-1.839328557E-1,-3.055479527E-1
1.703067006E2,-6.908942461E-1,-6.067589670E-2,-3.264769316E-1
1.703267056E2,-8.930125833E-1,1.090227962E-1,-3.113134801E-1
1.703467106E2,-1.022927403E0,2.618330121E-1,-3.041216433E-1
1.703667156E2,-1.038659930E0,4.034150243E-1,-2.839781046E-1
1.703867196E2,-9.149199128E-1,4.765183032E-1,-2.411074191E-1
1.704067246E2,-7.360965014E-1,4.147852659E-1,-2.070581913E-1
1.704267296E2,-5.237687826E-1,2.448549271E-1,-1.997523159E-1
1.704467346E2,-2.751087844E-1,3.278723359E-2,-2.048669308E-1
1.704667386E2,-4.422716796E-2,-1.314403564E-1,-2.137061357E-1
1.704867437E2,1.478409618E-1,-2.216228247E-1,-2.153785080E-1
1.705067487E2,2.740817666E-1,-2.467406094E-1,-2.213154882E-1
1.705267537E2,3.345911205E-1,-2.015391886E-1,-2.078144401E-1
1.705467587E2,3.287175298E-1,-9.401302040E-2,-1.350272298E-1
1.705667627E2,2.940596342E-1,3.067564406E-2,-5.778423045E-3
1.705867677E2,2.506500483E-1,1.551122963E-1,1.644148678E-1
1.706067727E2,2.024919987E-1,2.569997013E-1,3.634330630E-1
1.706267777E2,1.959174573E-1,3.355773389E-1,5.687692165E-1
1.706467817E2,2.499264777E-1,3.807973862E-1,7.482470274E-1
1.706667867E2,3.181013465E-1,3.975551128E-1,8.722794056E-1
1.706867917E2,3.703178167E-1,3.910477757E-1,9.342669845E-1
1.707067967E2,3.939305842E-1,3.513852060E-1,9.364490509E-1
1.707268017E2,3.802342415E-1,3.266972601E-1,8.943063617E-1
1.707468057E2,3.562604487E-1,3.390825391E-1,8.330449462E-1
1.707668107E2,3.197670281E-1,3.892397881E-1,7.638949752E-1
1.707868157E2,2.814399302E-1,4.456996620E-1,7.140180469E-1
1.708068207E2,2.494939268E-1,4.821402431E-1,6.845858097E-1
1.708268247E2,2.588372827E-1,5.086830258E-1,7.098885179E-1
1.708468297E2,2.890803516E-1,5.469286442E-1,7.973463535E-1
1.708668347E2,3.612043560E-1,5.796248913E-1,9.154756665E-1
1.708868397E2,4.368543923E-1,5.893296599E-1,1.045910835E0
1.709068447E2,4.911664128E-1,5.760208368E-1,1.155014634E0
1.709268487E2,5.141760707E-1,5.664124489E-1,1.254403710E0
1.709468537E2,5.814251304E-1,5.983157754E-1,1.316474080E0
1.709668587E2,6.608781219E-1,6.211219430E-1,1.303846002E0
1.709868637E2,7.379030585E-1,6.293105483E-1,1.212707639E0
1.710068677E2,8.269839883E-1,5.786908865E-1,1.058998823E0
1.710268727E2,8.962638378E-1,4.637332857E-1,8.799116015E-1
1.710468777E2,9.419938922E-1,3.190685809E-1,6.999179125E-1
1.710668827E2,9.562438726E-1,2.107233852E-1,5.261575580E-1
1.710868867E2,9.160699844E-1,1.562238783E-1,3.493205607E-1
1.711068917E2,8.235296011E-1,1.824968904E-1,1.949442178E-1
1.711268967E2,7.115643620E-1,2.762621939E-1,6.079805270E-2
1.711469017E2,5.904863477E-1,3.888709843E-1,-3.731901571E-2
1.711669067E2,4.612560868E-1,4.827165902E-1,-8.780298382E-2
1.711869107E2,3.450829387E-1,5.270403028E-1,-8.058285713E-2
1.712069157E2,2.587595880E-1,5.114317536E-1,-1.654283516E-2
1.712269207E2,2.000954449E-1,4.526015222E-1,9.166471660E-2
1.712469257E2,1.636385173E-1,3.862751424E-1,2.634974718E-1
1.712669297E2,1.543811560E-1,2.869863808E-1,4.920728207E-1
1.712869347E2,1.583871841E-1,1.803868115E-1,7.180491686E-1
1.713069397E2,2.119264752E-1,1.114398986E-1,9.187920690E-1
1.713269447E2,2.579292953E-1,6.644349545E-2,1.080936551E0
1.713469487E2,2.610357404E-1,6.418778002E-2,1.195591450E0
1.713669537E2,2.588860989E-1,7.587824017E-2,1.255833864E0
1.713869587E2,2.349741161E-1,1.241187677E-1,1.244543791E0
1.714069637E2,1.905565411E-1,1.931531578E-1,1.177436590E0
1.714269677E2,1.519000977E-1,2.557474971E-1,1.086836338E0
1.714469727E2,1.165748239E-1,2.981968522E-1,9.765990376E-1
1.714669777E2,9.808721393E-2,3.302603364E-1,8.799529672E-1
1.714869828E2,7.647054642E-2,3.464102149E-1,8.052322268E-1
1.715069878E2,6.028971076E-2,3.651186824E-1,7.560393810E-1
1.715269918E2,5.295046419E-2,3.871362209E-1,7.365989089E-1
1.715469968E2,4.032511264E-2,4.106371999E-1,7.218940854E-1
1.715670018E2,3.602952883E-2,4.250763357E-1,7.049915195E-1
1.715870068E2,4.437679052E-2,4.534911513E-1,6.838138700E-1
1.716070108E2,7.746096700E-2,4.782869518E-1,6.532701850E-1
1.716270158E2,1.007269919E-1,4.768373668E-1,6.044738889E-1
1.716470208E2,1.281267554E-1,4.701824784E-1,5.401950479E-1
1.716670258E2,1.567271948E-1,4.582457542E-1,4.677388966E-1
1.716870298E2,1.598471999E-1,4.656756222E-1,3.940822184E-1
1.717070348E2,1.509346068E-1,4.724355042E-1,3.360216618E-1
1.717270398E2,1.296170205E-1,4.703243375E-1,3.017845750E-1
1.717470448E2,1.052326262E-1,4.544213116E-1,2.738332748E-1
1.717670488E2,7.723423094E-2,4.402929246E-1,2.681390941E-1
1.717870538E2,6.475886703E-2,4.083125889E-1,2.722590864E-1
1.718070588E2,6.219445542E-2,3.743814826E-1,2.869933844E-1
1.718270638E2,7.408418506E-2,3.374971747E-1,3.081733882E-1
1.718470678E2,9.586080164E-2,3.046089709E-1,3.129996657E-1
1.718670728E2,1.300174445E-1,2.767137289E-1,3.011847436E-1
1.718870778E2,1.484311819E-1,2.580032349E-1,2.607587278E-1
1.719070828E2,1.620463282E-1,2.350348383E-1,1.937130541E-1
1.719270868E2,1.514839679E-1,2.211803049E-1,1.109097078E-1
