"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.447622589E2,-4.454558492E-1,2.703566849E-1,-1.998386979E0
2.447821109E2,-4.043790400E-1,5.607095957E-1,-2.756314516E0
2.448019629E2,-9.580830485E-2,6.731116176E-1,-3.671431303E0
2.448218149E2,5.385345817E-1,5.028116107E-1,-4.693940163E0
2.448416679E2,1.353555202E0,-2.049264498E-2,-5.653559685E0
2.448615199E2,2.221254110E0,-3.607841730E-1,-6.460529804E0
2.448813719E2,2.815846443E0,2.717726827E-1,-7.708725929E0
2.449012237E2,3.356645107E0,1.488585949E0,-8.667381287E0
2.449210767E2,4.164094925E0,3.172907591E0,-9.467259407E0
2.449409287E2,4.952245712E0,5.658553123E0,-9.647779465E0
2.449607807E2,5.356055737E0,7.900509357E0,-8.588127136E0
2.449806327E2,5.227073193E0,7.517435074E0,-7.252934933E0
2.450004857E2,4.628230572E0,2.570263863E0,-5.546331406E0
2.450203377E2,4.411309242E0,-8.415225029E0,-3.855581045E0
2.450401897E2,4.932559967E0,-2.001346970E1,-1.178122759E0
2.450600417E2,6.422766209E0,-2.145910835E1,1.713129401E0
2.450798947E2,8.253883362E0,-9.206991196E0,5.153639793E0
2.450997467E2,6.799938679E0,4.704539299E0,1.110250473E1
2.451195987E2,1.053531528E0,6.211694717E0,1.593152618E1
2.451394507E2,-3.993059158E0,-2.498754501E0,1.624201584E1
2.451593037E2,-6.971454620E0,-9.049750328E0,1.529632854E1
2.451791557E2,-6.250423431E0,-1.003508377E1,1.488892937E1
2.451990077E2,-4.078310013E0,-8.919467926E0,1.293999386E1
2.452188597E2,-2.171989918E0,-6.876778126E0,1.147819233E1
2.452387127E2,-1.051228866E-1,-3.193661928E0,8.631700516E0
2.452585647E2,-1.214613393E-1,-2.852567136E-1,5.606648922E0
2.452784167E2,-6.757400632E-1,1.873854160E0,3.089971304E0
2.452982687E2,-1.082305789E0,2.662368774E0,5.361213684E-1
2.453181217E2,-1.315177441E0,2.638553143E0,-1.611761928E0
2.453379737E2,-1.395501018E0,2.808800220E0,-3.031439781E0
2.453578257E2,-1.049993753E0,3.351749420E0,-3.926706076E0
2.453776777E2,-4.613704979E-1,4.152614117E0,-4.459828377E0
2.453975307E2,3.481753170E-1,4.657695293E0,-4.901301384E0
2.454173827E2,1.215679526E0,4.460819721E0,-5.007454872E0
2.454372347E2,1.971039057E0,3.844697714E0,-4.148085117E0
2.454570867E2,2.565379858E0,3.759343863E0,-3.314090729E0
2.454769397E2,2.880619764E0,4.159286976E0,-2.964204788E0
2.454967917E2,3.203213692E0,4.635784149E0,-2.800040960E0
2.455166437E2,3.528435230E0,4.561663151E0,-2.572753429E0
2.455364957E2,3.716639519E0,4.231471539E0,-2.267627001E0
2.455563487E2,3.698596478E0,4.159614086E0,-1.984980822E0
2.455762007E2,3.435241222E0,4.112689018E0,-1.703894138E0
2.455960527E2,3.211189508E0,3.799417019E0,-1.364685059E0
2.456159047E2,3.036668301E0,3.286785126E0,-1.193618417E0
2.456357577E2,2.809501171E0,2.851402044E0,-1.095749140E0
2.456556097E2,2.540092945E0,2.760292530E0,-8.795552850E-1
2.456754617E2,2.194951773E0,2.831297159E0,-6.997730136E-1
2.456953137E2,1.913728952E0,2.744194508E0,-4.665344954E-1
2.457151667E2,1.683995008E0,2.353727341E0,-2.979764342E-1
2.457350187E2,1.412111402E0,1.810009122E0,4.369598348E-3
2.457548707E2,1.110566139E0,1.496621966E0,4.314973354E-1
2.457747227E2,7.953524590E-1,1.193351388E0,9.271976352E-1
2.457945757E2,5.025135279E-1,7.385265827E-1,1.397905111E0
2.458144277E2,1.893567294E-1,3.889629841E-1,1.824127436E0
2.458342797E2,-1.279874444E-1,3.001065254E-1,2.265188217E0
2.458541317E2,-3.679877222E-1,2.645733058E-1,2.716260195E0
2.458739847E2,-5.510051847E-1,1.944936961E-1,3.037793636E0
2.458938366E2,-6.741573215E-1,1.791522652E-1,3.272769451E0
2.459136886E2,-7.666431665E-1,1.051792279E-1,3.427333593E0
2.459335406E2,-8.348695636E-1,2.375663444E-2,3.456438303E0
2.459533936E2,-8.456381559E-1,-3.700424358E-2,3.350584984E0
2.459732456E2,-8.253229260E-1,-6.299519539E-2,3.142525911E0
2.459930976E2,-7.826812863E-1,-8.956532925E-2,2.893600464E0
2.460129496E2,-7.503700256E-1,-1.053672470E-2,2.600734472E0
2.460328026E2,-6.917250156E-1,1.025567651E-1,2.341087818E0
2.460526546E2,-6.024396420E-1,2.869502902E-1,2.016034365E0
2.460725066E2,-5.435945392E-1,5.976224542E-1,1.646968126E0
2.460923586E2,-4.717522264E-1,1.026262999E0,1.277127147E0
2.461122116E2,-3.193615079E-1,1.493987441E0,9.577592015E-1
2.461320636E2,-1.416688263E-1,1.961035371E0,4.375124574E-1
2.461519156E2,8.733797818E-2,2.510254622E0,5.655157380E-3
2.461717686E2,2.735165358E-1,3.051443338E0,-3.781287074E-1
2.461916206E2,4.423759580E-1,3.410210133E0,-7.303784490E-1
2.462114726E2,5.074084401E-1,3.205836058E0,-9.424106479E-1
2.462313246E2,4.086191058E-1,2.424214602E0,-8.120871186E-1
2.462511776E2,5.002360418E-2,1.660038114E0,-4.988664091E-1
2.462710296E2,-5.910515189E-1,8.976349831E-1,-7.160171866E-2
2.462908816E2,-1.215181828E0,6.236116216E-2,2.975154221E-1
2.463107336E2,-1.638320327E0,-6.643452048E-1,5.051941872E-1
2.463305866E2,-1.905903339E0,-1.249904156E0,7.003933787E-1
2.463504386E2,-1.996976852E0,-1.653746605E0,8.966628909E-1
2.463702906E2,-1.991085887E0,-1.818701506E0,9.537153840E-1
2.463901426E2,-1.907236576E0,-1.802725196E0,9.013726115E-1
2.464099956E2,-1.724589229E0,-1.666540027E0,7.869086266E-1
2.464298476E2,-1.486364841E0,-1.410220027E0,6.630315781E-1
2.464496996E2,-1.267198443E0,-1.069508910E0,5.115085244E-1
2.464695516E2,-1.072083592E0,-7.071220279E-1,3.067207038E-1
2.464894046E2,-8.504073620E-1,-4.440403283E-1,1.439748555E-1
2.465092566E2,-5.839309692E-1,-2.663711607E-1,3.083415143E-2
2.465291086E2,-2.871993482E-1,-5.995289236E-2,-4.571827501E-2
2.465489606E2,2.119219862E-2,1.425820738E-1,-1.213793159E-1
2.465688136E2,3.628993928E-1,4.273204207E-1,-2.545604706E-1
2.465886656E2,7.115712762E-1,7.134023905E-1,-3.401835859E-1
2.466085176E2,1.074697018E0,9.359147549E-1,-4.312178493E-1
2.466283696E2,1.381201148E0,9.607902765E-1,-5.586076379E-1
2.466482226E2,1.591615558E0,7.560054064E-1,-6.593239903E-1
2.466680746E2,1.663350940E0,4.628476501E-1,-7.368257642E-1
2.466879266E2,1.626537323E0,3.471165895E-2,-7.108002305E-1
2.467077786E2,1.473986030E0,-5.501515269E-1,-5.154733062E-1
2.467276316E2,1.231643200E0,-8.706802130E-1,-3.343352675E-1
2.467474836E2,9.624302983E-1,-8.454775810E-1,-1.342185289E-1
2.467673356E2,6.951162815E-1,-6.254336238E-1,2.398731560E-1
2.467871876E2,4.502440691E-1,-3.907163143E-1,7.352043986E-1
2.468070406E2,1.605341583E-1,-1.754845679E-1,1.011869073E0
2.468268926E2,-1.212747768E-1,-1.372136027E-1,1.082870245E0
2.468467446E2,-3.555395305E-1,-3.293304443E-1,9.304207563E-1
2.468665976E2,-5.095203519E-1,-6.571894884E-1,5.512760282E-1
2.468864496E2,-5.975371003E-1,-9.461959004E-1,3.514733538E-2
2.469063015E2,-7.094712257E-1,-1.051145673E0,-4.311787486E-1
2.469261535E2,-7.199308276E-1,-1.012192130E0,-7.297617793E-1
2.469460065E2,-5.856728554E-1,-7.354742885E-1,-1.090970755E0
2.469658585E2,-3.846491575E-1,-3.280335069E-1,-1.590120792E0
2.469857105E2,-1.209509894E-1,3.136860430E-1,-2.311813831E0
2.470055625E2,1.252348423E-1,1.071752191E0,-3.163409472E0
2.470254155E2,6.771974564E-1,1.552014709E0,-3.915389061E0
2.470452675E2,1.594922304E0,1.713635921E0,-4.812832832E0
2.470651195E2,2.607725382E0,1.901065588E0,-5.898944378E0
2.470849715E2,3.493880033E0,2.173582792E0,-7.200703621E0
2.471048245E2,4.270904064E0,2.512826443E0,-8.408498764E0
2.471246765E2,4.990089417E0,3.324981451E0,-9.499030113E0
2.471445285E2,5.271307468E0,4.846914768E0,-9.889136314E0
2.471643805E2,5.224721432E0,5.218631268E0,-9.518808365E0
2.471842335E2,5.198023796E0,1.306855321E0,-8.157887459E0
2.472040855E2,4.960723400E0,-5.522048950E0,-7.062106133E0
2.472239375E2,5.135920048E0,-1.301636314E1,-4.716674805E0
2.472437895E2,6.077794075E0,-1.777014732E1,-1.845039487E0
2.472636425E2,8.020773888E0,-1.505232334E1,4.157978296E-1
2.472834945E2,9.484301567E0,-5.873096466E0,4.800781250E0
2.473033465E2,7.650183201E0,4.662756920E0,1.077001476E1
2.473231995E2,2.078846216E0,7.345633030E0,1.642591476E1
2.473430515E2,-4.504998207E0,-2.546873987E-1,1.640237427E1
2.473629035E2,-6.252286911E0,-9.089442253E0,1.570592117E1
2.473827555E2,-5.261909008E0,-1.049043083E1,1.499901962E1
2.474026085E2,-3.829469919E0,-7.614356995E0,1.398103333E1
2.474224605E2,-3.057702065E0,-4.219368935E0,1.182032108E1
2.474423125E2,-7.662540674E-1,-1.456460834E0,8.317249298E0
2.474621645E2,1.174645647E-1,-1.135004219E-3,5.208235264E0
2.474820175E2,4.826641083E-1,1.515305400E0,2.859243393E0
2.475018695E2,7.033423781E-1,2.874061108E0,1.068827271E0
2.475217215E2,5.227057934E-1,4.161230564E0,-7.354085445E-1
2.475415735E2,1.188347340E-1,5.197640896E0,-2.290487766E0
2.475614265E2,2.822411060E-1,5.532978058E0,-3.184860229E0
2.475812785E2,9.536861181E-1,5.103788376E0,-3.523532152E0
2.476011305E2,1.611222029E0,4.363433361E0,-3.758881569E0
2.476209835E2,2.216419220E0,4.324172497E0,-3.952821255E0
2.476408355E2,2.851683855E0,5.019416332E0,-3.864312410E0
2.476606875E2,3.487189770E0,6.004429817E0,-3.365532875E0
2.476805395E2,3.907570124E0,6.606685638E0,-2.476124287E0
2.477003925E2,4.138248920E0,6.216485500E0,-1.748481274E0
2.477202445E2,4.288191795E0,4.993845940E0,-1.367925406E0
2.477400965E2,4.218951225E0,3.655759335E0,-1.044212937E0
2.477599485E2,3.825304270E0,2.655846834E0,-5.481396317E-1
2.477798015E2,3.242401838E0,2.030664921E0,1.249924488E-2
2.477996535E2,2.718667030E0,1.648972988E0,5.864943266E-1
2.478195055E2,2.272422314E0,1.244601011E0,1.094240904E0
2.478393575E2,1.958733797E0,5.838714838E-1,1.539880395E0
2.478592105E2,1.739603639E0,-7.269660383E-2,1.931838512E0
2.478790625E2,1.547953367E0,-5.685643554E-1,2.335608959E0
2.478989148E2,1.333794713E0,-1.064295411E0,2.644606590E0
2.479187668E2,1.129495740E0,-1.431147814E0,2.882024050E0
2.479386198E2,9.410827756E-1,-1.542256117E0,2.981848478E0
2.479584718E2,7.222414017E-1,-1.404853344E0,2.925939322E0
2.479783238E2,4.573355615E-1,-1.216968536E0,2.822960854E0
2.479981758E2,1.900365502E-1,-1.075278163E0,2.639264822E0
2.480180288E2,-1.977223437E-3,-9.816864729E-1,2.362026691E0
2.480378808E2,-1.472167820E-1,-9.221156240E-1,1.993960977E0
2.480577328E2,-2.521708906E-1,-8.909702301E-1,1.594776750E0
2.480775858E2,-3.070688248E-1,-8.706690669E-1,1.175326228E0
2.480974378E2,-3.119856417E-1,-8.240640759E-1,7.592849731E-1
2.481172898E2,-2.737819850E-1,-6.972568035E-1,3.487370610E-1
2.481371418E2,-2.193715870E-1,-5.066885352E-1,-8.282025158E-2
2.481569948E2,-1.597401053E-1,-3.215909302E-1,-5.960007906E-1
2.481768468E2,-4.581394419E-2,-1.901695430E-1,-1.090198994E0
2.481966988E2,1.828031540E-1,-7.879707962E-2,-1.459735751E0
2.482165508E2,5.091822147E-1,1.116632894E-1,-1.739093184E0
2.482364038E2,8.243036866E-1,4.243629277E-1,-1.797896385E0
2.482562558E2,1.036078930E0,9.046606421E-1,-1.504299760E0
2.482761078E2,1.161314130E0,1.826319695E0,-9.597717524E-1
2.482959608E2,1.092912674E0,2.816869020E0,-1.180735379E-1
2.483158128E2,7.705271840E-1,3.231789112E0,9.672144651E-1
2.483356648E2,3.257998526E-1,2.743073940E0,1.987372398E0
2.483555168E2,-5.829808116E-2,1.531657934E0,2.539246321E0
2.483753698E2,-3.337354958E-1,1.471843421E-1,2.585730076E0
2.483952218E2,-5.170052648E-1,-1.031000972E0,2.369428873E0
2.484150738E2,-6.499458551E-1,-1.771323562E0,2.049581289E0
2.484349258E2,-7.570867538E-1,-2.065241575E0,1.684944510E0
2.484547788E2,-8.586379886E-1,-1.993265986E0,1.305784464E0
2.484746308E2,-9.572287202E-1,-1.730590820E0,9.335197806E-1
2.484944828E2,-1.067881823E0,-1.354689837E0,5.925906301E-1
2.485143348E2,-1.140860200E0,-8.909679055E-1,3.595478237E-1
2.485341878E2,-1.182866096E0,-3.288471103E-1,1.935265958E-1
2.485540398E2,-1.194261909E0,3.393229842E-1,-3.213856369E-2
2.485738918E2,-1.146474361E0,8.733823299E-1,-3.370895684E-1
2.485937448E2,-9.372312427E-1,1.247887015E0,-6.694239378E-1
2.486135968E2,-5.943459868E-1,1.416305900E0,-9.409043789E-1
2.486334488E2,-1.172407269E-1,1.302210808E0,-1.123831868E0
2.486533008E2,4.658043087E-1,1.201212525E0,-1.344163775E0
2.486731538E2,1.039316416E0,1.088153481E0,-1.468905568E0
2.486930058E2,1.510721207E0,8.197122216E-1,-1.327162147E0
2.487128578E2,1.889643788E0,6.478794813E-1,-9.808425307E-1
2.487327098E2,2.046309710E0,7.587983608E-1,-4.688544273E-1
2.487525628E2,1.658213139E0,9.909359217E-1,1.702476740E-1
2.487724148E2,8.395747542E-1,1.094356060E0,7.512542009E-1
2.487922668E2,-1.581544876E-1,9.236490130E-1,1.076568365E0
2.488121188E2,-1.047946215E0,6.797181368E-1,8.311234713E-1
2.488319718E2,-1.550559878E0,5.180780292E-1,2.750148997E-2
2.488518238E2,-1.727525711E0,1.850005686E-1,-9.356964231E-1
2.488716758E2,-1.582426548E0,-3.915943801E-1,-1.765070796E0
2.488915288E2,-1.113062024E0,-9.998192191E-1,-2.515756369E0
2.489113804E2,-4.897330999E-1,-1.384543180E0,-3.500051737E0
2.489312324E2,1.612798870E-1,-1.566478729E0,-4.536778450E0
2.489510844E2,6.099162698E-1,-1.551753879E0,-5.628447533E0
2.489709374E2,9.654936194E-1,-9.586557746E-1,-7.013571262E0
2.489907894E2,1.414734483E0,5.380194634E-3,-8.460871696E0
2.490106414E2,1.858174920E0,1.402674317E0,-9.844960213E0
2.490304934E2,2.456837893E0,2.904182673E0,-1.042597198E1
2.490503464E2,3.171317577E0,3.953052044E0,-1.019064331E1
2.490701984E2,3.501861334E0,3.194463015E0,-9.458788872E0
2.490900504E2,3.823181152E0,2.542834580E-1,-8.878032684E0
2.491099034E2,4.415616035E0,-2.691729546E0,-7.502850533E0
2.491297554E2,5.272376060E0,-4.925565720E0,-4.436409950E0
2.491496074E2,6.645184994E0,-7.904454231E0,-4.360868931E-1
2.491694594E2,7.333414555E0,-7.158843040E0,3.357189894E0
2.491893124E2,6.939477921E0,6.550885737E-2,7.330279827E0
2.492091644E2,4.514011860E0,7.479766846E0,1.158275032E1
2.492290164E2,6.312268227E-2,7.592018127E0,1.428544617E1
2.492488684E2,-4.058082104E0,1.748348475E0,1.505260944E1
2.492687214E2,-7.412422180E0,-3.322633505E0,1.430080795E1
2.492885734E2,-9.048830032E0,-5.635087967E0,1.375348282E1
2.493084254E2,-8.747657776E0,-6.354742527E0,1.373938751E1
2.493282784E2,-8.305116653E0,-6.583281994E0,1.174834156E1
2.493481304E2,-5.419620991E0,-6.011015415E0,8.587110519E0
2.493679824E2,-1.085780978E0,-4.221024990E0,5.278256893E0
2.493878344E2,1.265391707E0,-1.249033958E-1,3.202557564E0
2.494076874E2,1.304668903E0,4.962084770E0,3.404777944E-1
2.494275394E2,1.263061881E0,6.620757103E0,-2.220633268E0
2.494473914E2,1.773865581E0,5.352774620E0,-3.275410414E0
2.494672444E2,1.975510240E0,3.596551895E0,-3.902241707E0
2.494870964E2,1.794882894E0,2.141009808E0,-4.167388916E0
2.495069484E2,1.475860357E0,1.851164699E0,-4.214513302E0
2.495268004E2,1.284590364E0,2.394303322E0,-4.579342365E0
2.495466534E2,1.485197186E0,3.457575798E0,-4.796009541E0
2.495665054E2,1.695855856E0,4.727224827E0,-4.524154186E0
2.495863574E2,1.868822575E0,5.289811611E0,-3.802213907E0
2.496062094E2,1.949028134E0,4.562743187E0,-3.099021435E0
2.496260624E2,2.003216028E0,3.236638069E0,-2.781517744E0
2.496459144E2,2.098901033E0,2.508886814E0,-2.643194199E0
2.496657664E2,2.153360367E0,2.763412952E0,-2.414071798E0
2.496856184E2,1.998701453E0,3.309886694E0,-1.972710013E0
2.497054714E2,1.862033963E0,3.610306025E0,-1.518953800E0
2.497253234E2,1.879629374E0,3.441186190E0,-1.321173787E0
2.497451754E2,1.901726007E0,2.671067238E0,-8.520926237E-1
2.497650284E2,1.715543270E0,1.929489017E0,-1.907054633E-1
2.497848804E2,1.375277519E0,1.561125159E0,3.648939133E-1
2.498047324E2,1.007570505E0,1.330836177E0,8.244433999E-1
2.498245844E2,7.140914798E-1,9.822097421E-1,1.139101505E0
2.498444374E2,4.947608411E-1,5.202777386E-1,1.589832544E0
2.498642894E2,2.881433964E-1,-7.639554329E-3,2.129191637E0
2.498841414E2,1.227968261E-1,-5.679238439E-1,2.643483400E0
2.499039953E2,-1.398535259E-2,-9.044468403E-1,3.096005678E0
2.499238473E2,-1.333065331E-1,-9.781391025E-1,3.404951572E0
2.499436993E2,-2.474826127E-1,-9.786120653E-1,3.577368021E0
2.499635513E2,-3.311251402E-1,-1.081793308E0,3.677017450E0
2.499834043E2,-3.549790680E-1,-1.295620680E0,3.648761034E0
2.500032563E2,-3.201021850E-1,-1.533761978E0,3.581568480E0
2.500231083E2,-2.670329511E-1,-1.554601908E0,3.297783375E0
2.500429603E2,-1.827605665E-1,-1.294150233E0,3.078938246E0
2.500628133E2,-1.421045214E-1,-7.253773212E-1,2.836351871E0
2.500826653E2,-1.585963964E-1,-4.387774691E-2,2.653061390E0
2.501025173E2,-1.883969903E-1,6.798955798E-1,2.414875507E0
2.501223703E2,-2.538430393E-1,1.301900506E0,2.072409868E0
2.501422223E2,-2.982638478E-1,1.751883030E0,1.718877792E0
2.501620743E2,-3.123635948E-1,1.954680443E0,1.392866254E0
2.501819263E2,-2.573975027E-1,2.049421310E0,1.110293984E0
2.502017793E2,-1.262167543E-1,2.197008133E0,7.750900388E-1
2.502216313E2,2.893176675E-2,2.267491102E0,3.054976761E-1
2.502414833E2,2.079757452E-1,2.076005936E0,-2.118887454E-1
2.502613363E2,4.637093544E-1,1.668801069E0,-6.681813598E-1
2.502811883E2,6.076933146E-1,1.342809439E0,-1.007408977E0
2.503010403E2,5.525162816E-1,1.128214121E0,-1.231450438E0
2.503208923E2,3.533773124E-1,1.046562314E0,-1.104195952E0
2.503407453E2,1.250257045E-1,8.416434526E-1,-7.110379338E-1
2.503605973E2,-4.868900403E-2,4.385543764E-1,-2.010765076E-1
2.503804493E2,-1.171622425E-1,-4.330693558E-2,1.554865688E-1
2.504003013E2,-1.646457613E-1,-5.779102445E-1,3.455744386E-1
2.504201543E2,-1.777482331E-1,-1.105419993E0,4.486919641E-1
2.504400063E2,-1.871195883E-1,-1.451994419E0,4.773451388E-1
2.504598583E2,-2.280757576E-1,-1.548660517E0,5.261144042E-1
2.504797113E2,-3.096832037E-1,-1.397798896E0,5.759838223E-1
2.504995633E2,-4.184333980E-1,-1.026446700E0,4.789966941E-1
2.505194153E2,-5.249545574E-1,-6.577821970E-1,3.310657740E-1
2.505392673E2,-5.778290629E-1,-4.332420826E-1,1.428165436E-1
2.505591203E2,-5.678796768E-1,-3.370311558E-1,-6.829267740E-2
2.505789723E2,-4.941995442E-1,-2.458278835E-1,-3.381816745E-1
2.505988243E2,-3.576157391E-1,-5.263714865E-2,-6.234622598E-1
2.506186773E2,-1.122375578E-1,2.093230039E-1,-8.853622675E-1
2.506385293E2,2.282382995E-1,6.088713408E-1,-1.120280504E0
2.506583813E2,6.235734820E-1,8.930655122E-1,-1.129218459E0
2.506782333E2,1.027944326E0,1.018290877E0,-1.025644541E0
2.506980863E2,1.395670056E0,8.213928342E-1,-7.187871337E-1
2.507179383E2,1.592729568E0,2.774870694E-1,-2.475610077E-1
2.507377903E2,1.546583533E0,-1.315534264E-1,2.190314680E-1
2.507576433E2,1.116960287E0,-1.136904657E-1,5.717682242E-1
2.507774953E2,3.767065108E-1,2.394624203E-1,6.248870492E-1
2.507973473E2,-5.306057930E-1,7.504342198E-1,2.980478406E-1
2.508171993E2,-1.331517935E0,1.213925123E0,-4.551534653E-1
2.508370523E2,-1.838077307E0,1.463238835E0,-1.413410187E0
2.508569043E2,-2.032037973E0,1.464146256E0,-2.408341408E0
2.508767563E2,-1.685263395E0,1.022435308E0,-3.169789553E0
2.508966093E2,-1.091006160E0,3.631821573E-1,-3.953246355E0
2.509164609E2,-5.361125469E-1,-1.128317118E-1,-5.014437675E0
2.509363129E2,1.736698300E-1,-6.605329514E-1,-5.690212250E0
2.509561649E2,1.093052864E0,-1.011336446E0,-6.006410599E0
2.509760179E2,1.973440289E0,-4.722961783E-1,-6.808045387E0
2.509958699E2,2.576370478E0,8.843499422E-1,-7.622354984E0
2.510157219E2,3.144002199E0,2.507375479E0,-8.101430893E0
2.510355749E2,4.153125763E0,3.566217422E0,-8.451178551E0
2.510554269E2,5.002659321E0,4.443807125E0,-8.483577728E0
2.510752789E2,5.120946884E0,4.844641685E0,-7.824993610E0
2.510951309E2,5.123082638E0,3.069730043E0,-6.400938988E0
2.511149839E2,5.719496727E0,-2.521883965E0,-4.107536793E0
2.511348359E2,5.946532249E0,-9.000281334E0,-9.553683996E-1
2.511546879E2,5.945934772E0,-1.094321251E1,2.542284489E0
2.511745399E2,5.731930733E0,-6.264783859E0,6.306234360E0
2.511943929E2,4.362842083E0,8.806302547E-1,1.049398613E1
2.512142449E2,5.120159388E-1,3.532509327E0,1.394413376E1
2.512340969E2,-3.587864399E0,2.515620589E-1,1.525306702E1
2.512539499E2,-7.127145767E0,-4.687858582E0,1.440908909E1
2.512738019E2,-8.412417412E0,-8.166235924E0,1.337721443E1
2.512936539E2,-7.189067364E0,-9.065273285E0,1.275384331E1
2.513135059E2,-5.671339512E0,-7.470313549E0,1.136975956E1
2.513333589E2,-4.876166821E0,-4.847553253E0,9.427044868E0
2.513532109E2,-2.558239698E0,-1.831759095E0,6.834225178E0
2.513730629E2,-1.142954469E0,-4.694975168E-2,5.480351448E0
2.513929159E2,-4.457574487E-1,1.423668385E0,3.808357239E0
2.514127679E2,1.945466250E-1,2.615813494E0,1.795583725E0
2.514326199E2,7.001371980E-1,3.325962543E0,2.352615632E-2
2.514524719E2,9.079310894E-1,3.766449690E0,-1.723531127E0
2.514723249E2,9.738059044E-1,4.299457073E0,-3.251837254E0
2.514921769E2,1.181831717E0,5.026731491E0,-4.186401367E0
2.515120289E2,1.883041501E0,5.561738491E0,-4.401538849E0
2.515318819E2,2.928074598E0,5.444968700E0,-4.293642044E0
2.515517339E2,3.670287371E0,4.890372276E0,-4.356373787E0
2.515715859E2,4.169991493E0,4.421862125E0,-4.207687855E0
2.515914389E2,4.599943161E0,4.453273773E0,-3.718095779E0
2.516112909E2,4.773792744E0,4.503060341E0,-3.233110666E0
2.516311429E2,4.770854950E0,4.128459930E0,-2.662875414E0
2.516509949E2,4.593760967E0,3.080841303E0,-2.133111000E0
2.516708479E2,4.395550251E0,2.028877020E0,-1.540223360E0
2.516906999E2,4.032539368E0,1.304086447E0,-1.064253688E0
2.517105519E2,3.607123375E0,8.999488950E-1,-7.681698799E-1
2.517304039E2,3.231367111E0,4.602238536E-1,-4.717103243E-1
2.517502569E2,2.949929714E0,-2.115459181E-2,-1.256215870E-1
2.517701089E2,2.680923700E0,-3.657146096E-1,1.962276697E-1
2.517899609E2,2.474614382E0,-4.132944047E-1,4.901792705E-1
2.518098139E2,2.338019609E0,-5.389345288E-1,7.978312373E-1
2.518296659E2,2.342199087E0,-9.434523582E-1,1.056654930E0
2.518495179E2,2.394334316E0,-1.304748058E0,1.288400888E0
2.518693709E2,2.367177725E0,-1.225360036E0,1.411288023E0
2.518892229E2,2.264969349E0,-1.013753653E0,1.566681385E0
2.519090749E2,2.128469229E0,-1.131922603E0,1.855859041E0
2.519289269E2,1.998957634E0,-1.279074669E0,2.056963921E0
2.519487799E2,1.748665094E0,-1.329812646E0,2.182004213E0
2.519686319E2,1.366115332E0,-1.218357682E0,2.408314705E0
2.519884839E2,9.428812861E-1,-9.262098670E-1,2.645967722E0
2.520083369E2,5.530892015E-1,-4.291799664E-1,2.770031691E0
2.520281889E2,2.019094378E-1,5.153064057E-2,2.713946342E0
2.520480409E2,-1.435902566E-1,3.692726195E-1,2.547130108E0
2.520678929E2,-4.409105480E-1,5.888457894E-1,2.280457973E0
2.520877459E2,-6.706160903E-1,7.180696130E-1,1.964353561E0
2.521075979E2,-8.010450006E-1,7.560063601E-1,1.610752940E0
2.521274499E2,-8.411366940E-1,7.635887265E-1,1.204488993E0
2.521473029E2,-8.124940991E-1,8.223032355E-1,7.419026494E-1
2.521671549E2,-7.531848550E-1,9.164667726E-1,3.071815968E-1
2.521870069E2,-6.972820163E-1,1.042382360E0,-8.808586001E-2
2.522068589E2,-6.493925452E-1,1.241525292E0,-4.514074326E-1
2.522267119E2,-5.727968216E-1,1.462184548E0,-7.409272194E-1
2.522465639E2,-4.959874749E-1,1.620076537E0,-9.786351323E-1
2.522664159E2,-4.305609763E-1,1.695634842E0,-1.126583338E0
2.522862689E2,-3.646488190E-1,1.691667080E0,-1.128940105E0
2.523061209E2,-3.216859698E-1,1.690935254E0,-9.430214763E-1
2.523259729E2,-3.644050062E-1,1.660361171E0,-4.850625098E-1
2.523458249E2,-4.616657197E-1,1.697081447E0,-8.385423571E-2
2.523656779E2,-5.585163832E-1,1.633559585E0,1.723170280E-1
2.523855299E2,-6.098446250E-1,1.341331840E0,4.293422401E-1
2.524053819E2,-6.223219633E-1,9.561058283E-1,7.414025068E-1
2.524252349E2,-6.306126118E-1,6.261389852E-1,1.063512802E0
2.524450869E2,-6.523013711E-1,4.093905389E-1,1.310417891E0
2.524649389E2,-6.867936850E-1,3.309153914E-1,1.388687611E0
2.524847909E2,-7.323797941E-1,3.431022465E-1,1.399155855E0
2.525046439E2,-7.688215971E-1,3.750827312E-1,1.378507495E0
2.525244959E2,-8.063561916E-1,4.374971390E-1,1.243404269E0
2.525443479E2,-8.363396525E-1,5.021107197E-1,1.031463265E0
2.525642009E2,-8.497055173E-1,4.944113195E-1,8.240021467E-1
2.525840529E2,-7.661284804E-1,4.238305390E-1,6.358098984E-1
2.526039049E2,-6.445970535E-1,3.414505720E-1,4.240718782E-1
2.526237569E2,-5.628334284E-1,2.973205149E-1,1.726357341E-1
2.526436099E2,-4.868786633E-1,2.814521790E-1,-9.343873709E-2
2.526634619E2,-3.735105395E-1,2.837479413E-1,-3.185045123E-1
2.526833139E2,-2.631313503E-1,2.766554356E-1,-4.885022342E-1
2.527031669E2,-1.496099979E-1,2.847529352E-1,-5.585269928E-1
2.527230189E2,-5.108658597E-2,3.504977822E-1,-6.316150427E-1
2.527428709E2,4.742430896E-2,4.315373600E-1,-7.235549092E-1
2.527627239E2,2.425830960E-1,4.752672911E-1,-8.132506013E-1
