"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.131245865E2,7.656362653E-2,9.653674439E-3,3.643762767E-1
2.131444585E2,1.149785891E-1,-5.532554165E-2,3.739633560E-1
2.131643575E2,1.464029700E-1,-1.123820841E-1,3.798221648E-1
2.131842786E2,1.783599555E-1,-1.267627329E-1,3.702350557E-1
2.132041984E2,2.157096863E-1,-9.107742459E-2,3.467333615E-1
2.132240248E2,2.450035959E-1,-2.975994721E-2,3.275591433E-1
2.132438969E2,2.481992990E-1,2.037258074E-2,3.366136253E-1
2.132638192E2,2.258294076E-1,5.818835273E-2,3.451355100E-1
2.132837216E2,2.045247406E-1,7.682993263E-2,3.115806580E-1
2.133036016E2,1.895449013E-1,4.806863889E-2,2.571871877E-1
2.133234991E2,1.762294918E-1,-2.816209756E-2,1.948710680E-1
2.133433839E2,1.740990281E-1,-1.086537689E-1,1.154446304E-1
2.133632718E2,1.863491982E-1,-1.619154215E-1,1.737661287E-2
2.133831820E2,2.066552043E-1,-1.811561882E-1,-6.950645149E-2
2.134030521E2,2.252967805E-1,-1.565892547E-1,-1.302913129E-1
2.134229453E2,2.210358530E-1,-1.294258088E-1,-1.425414979E-1
2.134428700E2,2.018616647E-1,-1.310236603E-1,-1.238999143E-1
2.134627335E2,2.077204436E-1,-1.384802908E-1,-1.265629977E-1
2.134826362E2,2.332860380E-1,-1.491326243E-1,-1.505307406E-1
2.135025046E2,2.508623898E-1,-1.710364819E-1,-1.819551140E-1
2.135224325E2,2.774932086E-1,-2.088522464E-1,-2.139786780E-1
2.135423386E2,3.393433094E-1,-2.514615655E-1,-2.416747361E-1
2.135622322E2,4.070521593E-1,-2.707023323E-1,-2.571206093E-1
2.135820994E2,4.603138268E-1,-2.573203444E-1,-2.549901605E-1
2.136019955E2,4.902069271E-1,-2.546572685E-1,-2.182396203E-1
2.136218882E2,4.950004816E-1,-2.813546658E-1,-1.643787771E-1
2.136417771E2,4.854133725E-1,-2.648435533E-1,-1.238999143E-1
2.136616676E2,4.714987576E-1,-2.083196342E-1,-8.175663650E-2
2.136815656E2,4.507267177E-1,-1.225017980E-1,-3.914731368E-2
2.137014321E2,4.251611233E-1,-3.828181326E-2,-1.517957076E-2
2.137213306E2,3.905410469E-1,3.581846133E-2,-1.731003635E-2
2.137412446E2,3.345497549E-1,1.088534966E-1,-3.275591508E-2
2.137611176E2,2.529928386E-1,1.589194536E-1,-4.500609636E-2
2.137810118E2,1.469355822E-1,1.642456204E-1,-6.258244067E-2
2.138008898E2,2.969337068E-2,1.216362938E-1,-8.601756394E-2
2.138208072E2,-8.335448056E-2,5.712312087E-2,-1.127149686E-1
2.138406959E2,-1.894117445E-1,-1.484668534E-2,-1.388131827E-1
2.138605791E2,-2.816209793E-1,-1.145125479E-1,-1.681070924E-1
2.138804845E2,-3.481980562E-1,-2.296242863E-1,-2.134460658E-1
2.139003744E2,-3.898087144E-1,-3.010614812E-1,-2.581858635E-1
2.139202622E2,-4.185700119E-1,-2.989310026E-1,-2.736317217E-1
2.139401543E2,-4.607132971E-1,-1.976673007E-1,-2.741643488E-1
2.139600408E2,-5.054530501E-1,-2.922733128E-2,-2.821536064E-1
2.139799566E2,-5.363448262E-1,1.306907833E-1,-2.950029671E-1
2.139998422E2,-5.577160716E-1,1.919416785E-1,-2.971334457E-1
2.140197023E2,-5.630422235E-1,1.141796634E-1,-2.842840552E-1
2.140396091E2,-5.347470045E-1,-6.651048362E-2,-2.448704392E-1
2.140594811E2,-4.852136374E-1,-2.920069993E-1,-2.081198990E-1
2.140793682E2,-4.537892640E-1,-4.567186534E-1,-1.894117445E-1
2.140992782E2,-4.361463487E-1,-5.025236607E-1,-1.707701683E-1
2.141191678E2,-4.063198268E-1,-4.225646257E-1,-1.510633528E-1
2.141390800E2,-3.706345260E-1,-2.749632597E-1,-1.169759035E-1
2.141589526E2,-3.690366745E-1,-8.255556226E-2,-7.696308941E-2
2.141788643E2,-3.701018989E-1,1.408104897E-1,-5.512581021E-2
2.141987393E2,-3.444697261E-1,3.593164086E-1,-5.086487532E-2
2.142186284E2,-3.151758313E-1,5.112452507E-1,-7.003907114E-2
2.142385476E2,-2.917406857E-1,5.720301270E-1,-1.004647911E-1
2.142584107E2,-2.805557549E-1,5.373435020E-1,-1.382805556E-1
2.142783381E2,-2.667077184E-1,4.520582557E-1,-2.038589716E-1
2.142982305E2,-2.591845095E-1,3.945356905E-1,-2.507292330E-1
2.143180787E2,-2.581192851E-1,4.248948097E-1,-2.560553849E-1
2.143379988E2,-2.746969759E-1,5.469305515E-1,-2.533923090E-1
2.143579108E2,-3.220998347E-1,6.919354200E-1,-2.304897904E-1
2.143777952E2,-3.839499354E-1,7.852098942E-1,-1.958697289E-1
2.143976871E2,-4.356137216E-1,7.889382243E-1,-1.707701683E-1
2.144175745E2,-4.692351520E-1,7.356100082E-1,-1.760963351E-1
2.144374763E2,-4.655068219E-1,6.780874133E-1,-2.107829899E-1
2.144573573E2,-4.329506457E-1,6.194329858E-1,-2.613815665E-1
2.144772494E2,-3.983305693E-1,5.591807365E-1,-3.115140796E-1
2.144971546E2,-3.561872840E-1,4.781564772E-1,-3.461341560E-1
2.145170481E2,-3.103822768E-1,3.507945538E-1,-3.413406014E-1
2.145369340E2,-2.944037914E-1,1.876807362E-1,-2.715012729E-1
2.145568210E2,-3.039908707E-1,6.511236727E-2,-1.718354076E-1
2.145767189E2,-3.146432042E-1,2.197043039E-3,-8.335448056E-2
2.145966062E2,-3.055887222E-1,-1.644453406E-2,-6.045197323E-2
2.146164833E2,-2.656424940E-1,-4.307536036E-2,-1.057909578E-1
2.146363829E2,-1.926074475E-1,-9.746882319E-2,-1.937392503E-1
2.146563241E2,-9.400681406E-2,-1.326215118E-1,-2.981986701E-1
2.146762033E2,-9.254211560E-3,-9.853405505E-2,-3.808208108E-1
2.146960532E2,4.726971686E-2,3.422060981E-2,-4.484631121E-1
2.147159821E2,1.026618332E-1,1.930069029E-1,-4.900737703E-1
2.147358561E2,1.607836038E-1,2.943372130E-1,-5.017913580E-1
2.147557533E2,2.173075378E-1,3.332182169E-1,-5.278895497E-1
2.147756311E2,2.407426685E-1,3.230984807E-1,-5.401397347E-1
2.147955211E2,2.311555594E-1,3.092504740E-1,-5.167046189E-1
2.148154206E2,1.954036802E-1,3.001959920E-1,-4.543218911E-1
2.148352911E2,1.458703429E-1,3.028590679E-1,-3.781577349E-1
2.148552466E2,1.187069044E-1,3.145766258E-1,-3.365470469E-1
2.148751107E2,1.112502739E-1,2.916075289E-1,-3.285578191E-1
2.148950025E2,1.091198102E-1,1.956699938E-1,-3.136445582E-1
2.149149035E2,1.091198102E-1,4.700340703E-2,-2.810883522E-1
2.149347733E2,1.047922969E-1,-1.113168523E-1,-2.230331600E-1
2.149546681E2,9.627043456E-2,-2.093848735E-1,-1.420088708E-1
2.149745461E2,8.348763734E-2,-2.067217827E-1,-5.299534276E-2
2.149944560E2,7.336792350E-2,-1.464695334E-1,3.974650800E-2
2.150143520E2,6.750914454E-2,-7.396712154E-2,1.127815470E-1
2.150342746E2,7.869409025E-2,-4.307536036E-2,1.489994675E-1
2.150541392E2,1.026618332E-1,-7.935985923E-2,1.756303012E-1
2.150740261E2,1.208373681E-1,-1.379476786E-1,2.001972347E-1
2.150939045E2,1.416094154E-1,-1.822214276E-1,2.204366624E-1
2.151138147E2,1.575879157E-1,-2.061891705E-1,2.396108508E-1
2.151337040E2,1.772947162E-1,-2.152436525E-1,2.422739416E-1
2.151535758E2,2.082530558E-1,-2.370809317E-1,2.257628292E-1
2.151734714E2,2.338186502E-1,-2.999962568E-1,2.199040353E-1
2.151933850E2,2.396774292E-1,-3.847488463E-1,2.374803871E-1
2.152132466E2,2.279598713E-1,-4.567186534E-1,2.732322812E-1
2.152331619E2,2.039921284E-1,-5.115781426E-1,3.227656186E-1
2.152530375E2,1.890122890E-1,-5.099803209E-1,3.424724042E-1
2.152729205E2,1.932732165E-1,-4.465989470E-1,3.307548463E-1
2.152928259E2,2.210358530E-1,-3.639768064E-1,3.019935489E-1
2.153127352E2,2.529928386E-1,-2.946700752E-1,2.774932086E-1
2.153325988E2,2.705691755E-1,-2.664414048E-1,2.646438181E-1
2.153524890E2,2.849498391E-1,-2.669740319E-1,2.385456264E-1
2.153724009E2,3.009949028E-1,-2.834851444E-1,2.119147927E-1
2.153923258E2,3.073863089E-1,-2.866808474E-1,1.954036802E-1
2.154122259E2,3.036579788E-1,-2.594508231E-1,1.820882708E-1
2.154320722E2,3.009949028E-1,-2.179067284E-1,1.537930220E-1
2.154519739E2,3.153755665E-1,-1.870149672E-1,1.138467789E-1
2.154718933E2,3.276257217E-1,-1.838192791E-1,1.031944528E-1
2.154917728E2,3.201690912E-1,-1.683068126E-1,1.090532318E-1
2.155116342E2,3.089841604E-1,-1.363498271E-1,1.138467789E-1
2.155315539E2,3.100493848E-1,-1.081211492E-1,1.159772426E-1
2.155514347E2,3.052558303E-1,-8.415340632E-2,1.335535944E-1
2.155713165E2,2.924730480E-1,-4.627105966E-2,1.489994675E-1
2.155912367E2,2.870802879E-1,-4.660394625E-4,1.516625583E-1
2.156111136E2,2.849498391E-1,4.487293959E-2,1.372819096E-1
2.156309898E2,2.854824364E-1,7.736254483E-2,1.298252791E-1
2.156508887E2,2.721670270E-1,8.428656310E-2,1.383471340E-1
2.156707833E2,2.513949871E-1,8.641702682E-2,1.314231306E-1
2.156906622E2,2.434057444E-1,8.375394344E-2,1.149120107E-1
2.157105857E2,2.311555594E-1,7.043853402E-2,1.074553803E-1
2.157304599E2,2.093182951E-1,5.872096866E-2,1.010639817E-1
2.157503690E2,1.943384558E-1,5.232957378E-2,7.383396477E-2
2.157702474E2,2.125139832E-1,4.700340703E-2,1.737661287E-2
2.157901393E2,2.487319112E-1,-2.063889056E-3,-6.418029219E-2
2.158100431E2,2.769605815E-1,-6.597787142E-2,-1.537264436E-1
2.158299431E2,2.721670270E-1,-1.107842326E-1,-1.840855777E-1
2.158498322E2,2.274272442E-1,-5.639077350E-2,-1.569221467E-1
2.158696905E2,1.373484880E-1,1.381474137E-1,-9.720251709E-2
2.158895952E2,4.460663348E-2,3.854146302E-1,-6.311506033E-2
2.159095033E2,1.311568171E-2,5.277563930E-1,-8.921326697E-2
2.159293828E2,1.904104091E-2,5.075169802E-1,-1.324217767E-1
2.159492656E2,1.904104091E-2,3.758275211E-1,-1.707701683E-1
2.159691901E2,1.637795754E-2,2.202369273E-1,-1.948044896E-1
2.159890582E2,4.300878197E-2,7.949301600E-2,-1.766289473E-1
2.160089745E2,7.603100687E-2,-8.987903595E-3,-1.292260885E-1
2.160288865E2,8.561810106E-2,-2.922733128E-2,-8.708280325E-2
2.160487409E2,9.573781490E-2,-6.224955618E-2,-4.926702753E-2
2.160686019E2,1.010639817E-1,-1.459369212E-1,-3.222329915E-2
2.160885150E2,9.893351793E-2,-2.802894413E-1,-4.181039706E-2
2.161084218E2,9.254211932E-2,-3.661072850E-1,-5.086487532E-2
2.161283013E2,7.496577501E-2,-3.410077095E-1,-5.193011090E-2
2.161482163E2,5.206326395E-2,-2.456027865E-1,-7.216953486E-2
2.161680757E2,3.129122034E-2,-1.304910481E-1,-1.137802005E-1
2.161879856E2,5.659050308E-3,-5.852124095E-2,-1.462698132E-1
2.162078722E2,-3.588503599E-2,-4.946675897E-2,-1.638461500E-1
2.162277438E2,-9.507204592E-2,-7.556496561E-2,-1.675744653E-1
2.162476497E2,-1.547250897E-1,-1.086537689E-1,-1.771615744E-1
2.162675377E2,-1.867486686E-1,-1.246322617E-1,-2.054568231E-1
2.162874333E2,-2.091185600E-1,-1.230344176E-1,-2.395442724E-1
2.163073193E2,-2.293579876E-1,-1.038602218E-1,-2.613815665E-1
2.163272178E2,-2.527931035E-1,-7.396712154E-2,-2.842840552E-1
2.163471399E2,-2.709686458E-1,-3.295564651E-2,-3.402753770E-1
2.163670067E2,-2.730991244E-1,-1.644453406E-2,-4.298215210E-1
2.163869231E2,-2.651098669E-1,-5.319507420E-2,-5.220307708E-1
2.164068106E2,-2.405429333E-1,-1.118494645E-1,-6.307511330E-1
2.164267114E2,-2.224339694E-1,-1.699712425E-1,-7.021883130E-1
2.164465678E2,-2.400103211E-1,-1.790257245E-1,-7.133732438E-1
2.164664664E2,-2.597171366E-1,-1.102516204E-1,-6.734269857E-1
2.164863818E2,-2.320210636E-1,-4.660394625E-4,-5.689675808E-1
2.165063109E2,-1.584534049E-1,8.694964647E-2,-4.836823642E-1
2.165262077E2,-6.730940938E-2,9.600412846E-2,-4.452674091E-1
2.165460393E2,4.061201122E-3,2.250304818E-2,-3.882774413E-1
2.165659312E2,4.141093418E-2,-8.468602598E-2,-3.029922247E-1
2.165858365E2,7.603100687E-2,-1.907432824E-1,-2.235657871E-1
2.166057433E2,8.561810106E-2,-2.402766198E-1,-1.505307406E-1
2.166256337E2,8.455286920E-2,-1.848845035E-1,-9.993217140E-2
2.166455235E2,7.816147059E-2,-5.532554165E-2,-7.110430300E-2
2.166653928E2,5.845466256E-2,5.605788901E-2,-4.607132822E-2
2.166853035E2,2.489982173E-2,9.174319357E-2,-1.571218669E-2
2.167052477E2,-1.724345982E-2,6.404713541E-2,-2.862813650E-3
2.167250623E2,-4.653736949E-2,1.930734888E-2,-1.997311920E-4
2.167449769E2,-6.784202904E-2,-1.697715186E-2,1.364829857E-2
2.167648817E2,-8.708280325E-2,-5.792204756E-3,2.589847706E-2
2.167847562E2,-9.240896255E-2,4.167724028E-2,4.347482324E-2
2.168046341E2,-8.974587917E-2,7.896039635E-2,7.969274372E-2
2.168245399E2,-9.294158220E-2,9.067796171E-2,1.287600398E-1
2.168444392E2,-8.388710022E-2,7.682993263E-2,1.660431921E-1
2.168643432E2,-6.677679718E-2,3.102491237E-2,2.124474049E-1
2.168842787E2,-5.559184775E-2,-8.987903595E-3,2.769605815E-1
2.169041857E2,-4.760260135E-2,-1.165098604E-2,3.472659588E-1
2.169239835E2,-4.067858681E-2,1.664426643E-3,4.218988419E-1
2.169438830E2,-3.428718820E-2,-5.259587895E-3,4.997274280E-1
2.169638030E2,-9.786828421E-3,-2.496639825E-2,5.642406344E-1
2.169836806E2,1.424749196E-2,-4.680367559E-2,6.292198300E-1
2.170035781E2,1.258306485E-2,-6.810833514E-2,7.081136703E-1
2.170234522E2,-9.254211560E-3,-7.609758526E-2,8.003228903E-1
2.170433648E2,-2.416747436E-2,-7.343450189E-2,8.829450011E-1
2.170632361E2,-4.227643460E-2,-8.628387749E-2,9.607735872E-1
2.170831546E2,-7.962616533E-2,-1.113168523E-1,1.016764879E0
2.171030280E2,-1.398118287E-1,-1.539261788E-1,1.072157025E0
2.171229361E2,-2.224339694E-1,-2.525267899E-1,1.161703229E0
2.171428337E2,-3.039908707E-1,-3.922054768E-1,1.266695261E0
2.171627086E2,-3.892760873E-1,-5.051867366E-1,1.358371854E0
2.171826116E2,-4.910724163E-1,-5.590475798E-1,1.449515820E0
2.172024953E2,-5.886078477E-1,-5.947329402E-1,1.554507852E0
2.172224195E2,-6.797518134E-1,-5.963307619E-1,1.636064768E0
2.172422998E2,-7.490585446E-1,-6.171028018E-1,1.701643229E0
2.172621884E2,-7.783524394E-1,-7.109099030E-1,1.781069636E0
2.172820491E2,-7.879395485E-1,-8.202294111E-1,1.823678970E0
2.173019496E2,-7.937983274E-1,-9.070459008E-1,1.812494040E0
2.173218777E2,-7.890048027E-1,-9.774178863E-1,1.802374244E0
2.173417446E2,-7.666348815E-1,-1.037670135E0,1.798113346E0
2.173616455E2,-7.410693169E-1,-1.093594909E0,1.781602263E0
2.173815320E2,-6.909367442E-1,-1.117629170E0,1.719219565E0
2.174014263E2,-6.056515574E-1,-1.069627166E0,1.631803870E0
2.174213268E2,-4.969311953E-1,-9.411999583E-1,1.525213957E0
2.174412130E2,-3.999284208E-1,-7.839449048E-1,1.405841231E0
2.174610979E2,-3.343500197E-1,-6.986597180E-1,1.306175470E0
2.174809922E2,-2.613149881E-1,-6.864095330E-1,1.197987676E0
2.175008898E2,-1.632469594E-1,-7.264223695E-1,1.052450180E0
2.175208046E2,-5.825493112E-2,-7.929993868E-1,8.946625590E-1
2.175406814E2,6.644391268E-2,-7.855427861E-1,7.150376439E-1
2.175605509E2,1.810230315E-1,-6.874747872E-1,5.402063131E-1
2.175804428E2,2.748301327E-1,-5.360785127E-1,3.787569106E-1
2.176003599E2,3.601153493E-1,-3.714334369E-1,2.262954414E-1
2.176202459E2,4.326177537E-1,-2.616478503E-1,9.840089828E-2
2.176401388E2,4.981961846E-1,-2.029934675E-1,-3.595161438E-2
2.176600321E2,5.567839742E-1,-1.459369212E-1,-1.760963351E-1
2.176799084E2,5.989272594E-1,-7.077141851E-2,-2.950029671E-1
2.176998288E2,6.085143685E-1,9.121057577E-3,-3.856143653E-1
2.177196787E2,5.749595165E-1,4.806863889E-2,-4.319519997E-1
2.177396058E2,5.232291222E-1,4.860125855E-2,-4.473978579E-1
2.177594814E2,4.571181238E-1,4.966649041E-2,-4.708995819E-1
2.177793648E2,3.824852407E-1,9.706936032E-2,-5.284221768E-1
2.177992658E2,3.212343454E-1,1.573216021E-1,-5.507920384E-1
2.178191613E2,2.817541361E-1,1.866155118E-1,-5.145741105E-1
2.178390396E2,2.604494691E-1,1.653108448E-1,-4.644415975E-1
2.178589341E2,2.508623898E-1,7.576470077E-2,-3.872122169E-1
2.178788341E2,2.391448170E-1,7.523208391E-3,-3.051226735E-1
2.178987220E2,2.231663167E-1,3.102491237E-2,-2.374138087E-1
2.179185998E2,2.332860380E-1,1.050586104E-1,-1.601178348E-1
2.179385243E2,2.450035959E-1,1.445388049E-1,-8.069140464E-2
2.179584023E2,2.354165018E-1,1.152448952E-1,-2.103835158E-2
2.179782895E2,1.980667710E-1,2.836182900E-2,4.507267103E-2
2.179982450E2,1.655771583E-1,-5.852124095E-2,9.200949967E-2
2.180180934E2,1.607836038E-1,-1.070559174E-1,1.138467789E-1
2.180379958E2,1.655771583E-1,-1.081211492E-1,1.165098622E-1
2.180578512E2,1.613162309E-1,-9.587097168E-2,1.079879999E-1
2.180777352E2,1.517291218E-1,-1.054580659E-1,1.021292135E-1
2.180976214E2,1.485334337E-1,-1.177082509E-1,9.094426781E-2
2.181175139E2,1.634466946E-1,-1.091863886E-1,7.702966034E-2
2.181374331E2,1.778273433E-1,-6.970618665E-2,8.129059523E-2
2.181573223E2,1.682402343E-1,3.315537795E-2,9.094426781E-2
2.181772115E2,1.352180243E-1,2.500634491E-1,1.074553803E-1
2.181970919E2,8.987903595E-2,5.282890201E-1,1.436733007E-1
2.182169848E2,4.141093418E-2,7.350773811E-1,1.826208830E-1
2.182369096E2,8.854749613E-3,7.575138211E-1,1.890122890E-1
2.182567630E2,-1.997311920E-4,5.896064639E-1,1.617822647E-1
2.182766863E2,8.854749613E-3,3.412074447E-1,1.250317246E-1
2.182965408E2,7.789516356E-3,7.150376588E-2,9.307473898E-2
2.183164678E2,-3.162410483E-2,-1.587197185E-1,8.182321489E-2
2.183363562E2,-9.933298081E-2,-2.349504530E-1,6.211639941E-2
2.183562855E2,-1.691057384E-1,-1.710364819E-1,4.773575440E-2
2.183761488E2,-2.075207084E-1,-8.202294260E-2,4.400743917E-2
2.183960425E2,-2.011293173E-1,-2.709686570E-2,2.003969625E-2
2.184159302E2,-1.755637228E-1,-2.496639825E-2,-2.636451647E-2
2.184358187E2,-1.462032348E-1,-6.331478804E-2,-6.471290439E-2
2.184557056E2,-1.334204376E-1,-8.734910935E-2,-8.069140464E-2
2.184756062E2,-1.312899739E-1,-6.491263956E-2,-8.708280325E-2
2.184954796E2,-1.238333359E-1,-2.975994721E-2,-8.282186836E-2
2.185153995E2,-1.201050207E-1,3.794892691E-3,-7.110430300E-2
2.185352812E2,-1.334204376E-1,5.872096866E-2,-5.565842614E-2
2.185552284E2,-1.611164957E-1,1.743653268E-1,-5.246272683E-2
2.185750696E2,-1.867486686E-1,2.708354890E-1,-3.808208182E-2
2.185949584E2,-1.968683749E-1,2.346175760E-1,1.524614729E-2
2.186148573E2,-1.798246503E-1,1.227015257E-1,4.826837033E-2
2.186347416E2,-1.414096802E-1,2.836182900E-2,5.838808417E-2
2.186546290E2,-9.933298081E-2,-2.123808302E-2,8.342105895E-2
2.186745490E2,-5.665707961E-2,-4.194355104E-3,9.946613014E-2
2.186944265E2,-1.085206121E-2,2.197043039E-2,1.255643368E-1
2.187143305E2,3.395430371E-2,2.410089783E-2,1.468690038E-1
2.187341993E2,5.366111174E-2,1.178414002E-2,1.575213373E-1
2.187540889E2,5.099803209E-2,-3.129122080E-3,1.847513467E-1
2.187739915E2,4.034570232E-2,1.125152409E-2,2.172409594E-1
2.187938834E2,3.768261895E-2,2.356828004E-2,2.406760901E-1
2.188137735E2,3.501953557E-2,3.262276063E-3,2.609155178E-1
2.188336636E2,4.247616604E-2,-2.336854860E-2,2.683721483E-1
2.188535463E2,7.017222792E-2,-2.549901605E-2,2.507958114E-1
2.188734391E2,9.520520270E-2,-2.443378232E-2,2.278932929E-1
2.188933373E2,1.010639817E-1,-1.431406848E-2,1.975341439E-1
2.189132500E2,9.680305421E-2,2.782921307E-2,1.810230315E-1
2.189331465E2,7.549838722E-2,9.493889660E-2,1.729672104E-1
2.189530068E2,4.087831825E-2,1.120491996E-1,1.564560980E-1
2.189729293E2,2.117150649E-2,3.635107726E-2,1.319557428E-1
2.189928138E2,2.436720580E-2,-7.556496561E-2,1.250317246E-1
2.190126935E2,2.703028731E-2,-1.363498271E-1,1.346188188E-1
2.190325696E2,3.288906813E-2,-1.155777797E-1,1.378145218E-1
2.190524980E2,3.928046674E-2,-7.183665037E-2,1.426080763E-1
2.190723791E2,4.087831825E-2,-5.745600536E-2,1.559234858E-1
2.190922968E2,4.460663348E-2,-7.290188223E-2,1.564560980E-1
2.191122102E2,3.661738336E-2,-1.177082509E-1,1.362166703E-1
2.191320270E2,2.916075476E-2,-1.523283273E-1,1.074553803E-1
2.191519341E2,3.235645220E-2,-1.384802908E-1,9.200949967E-2
2.191718542E2,3.395430371E-2,-1.177082509E-1,9.733566642E-2
2.191917032E2,2.703028731E-2,-1.198387146E-1,1.005313694E-1
2.192116148E2,1.850842312E-2,-1.390129030E-1,1.058575287E-1
2.192315166E2,1.311568171E-2,-1.613828093E-1,1.197055578E-1
2.192514063E2,2.809552103E-2,-1.790257245E-1,1.239664927E-1
2.192712847E2,4.886756465E-2,-1.907432824E-1,1.213034093E-1
2.192912108E2,7.283531129E-2,-2.045913190E-1,1.186403260E-1
2.193110962E2,1.026618332E-1,-2.189719677E-1,1.165098622E-1
2.193309714E2,1.266961545E-1,-2.216350436E-1,1.047922969E-1
2.193508780E2,1.346853971E-1,-2.258959711E-1,8.555153012E-2
2.193707594E2,1.448051184E-1,-2.258959711E-1,5.892070010E-2
2.193906390E2,1.506638974E-1,-2.221676558E-1,3.708342463E-2
2.194105469E2,1.416094154E-1,-2.083196342E-1,1.790923066E-2
2.194304439E2,1.352180243E-1,-1.875475943E-1,-8.788172156E-3
2.194503189E2,1.261635423E-1,-1.784931123E-1,-3.595161438E-2
2.194702476E2,1.171090528E-1,-2.040587068E-1,-6.311506033E-2
2.194901450E2,1.165764406E-1,-2.509289682E-1,-7.536523789E-2
2.195099823E2,1.336201727E-1,-2.781589627E-1,-9.187635034E-2
2.195299143E2,1.533269733E-1,-2.802894413E-1,-1.191063672E-1
2.195497733E2,1.575879157E-1,-2.802894413E-1,-1.462698132E-1
2.195696866E2,1.464029700E-1,-2.914743721E-1,-1.638461500E-1
2.195895701E2,1.357506365E-1,-2.983984053E-1,-1.707701683E-1
2.196094459E2,1.187069044E-1,-2.930722237E-1,-1.766289473E-1
2.196293726E2,9.520520270E-2,-2.786915898E-1,-1.953371018E-1
2.196492460E2,7.656362653E-2,-2.525267899E-1,-2.256962508E-1
2.196691564E2,6.165036187E-2,-2.264285982E-1,-2.406095117E-1
2.196890439E2,4.513924941E-2,-2.008630037E-1,-2.384790480E-1
2.197089265E2,2.969337068E-2,-1.779604852E-1,-2.240983993E-1
2.197288300E2,1.045259926E-2,-1.347519755E-1,-1.980001926E-1
2.197487230E2,-1.031944528E-2,-7.236927003E-2,-1.622482985E-1
2.197686070E2,-3.002625518E-2,-2.177070081E-2,-1.238999143E-1
2.197885059E2,-5.932016298E-2,-5.792204756E-3,-9.507204592E-2
2.198083810E2,-9.507204592E-2,-1.804238372E-2,-8.015878499E-2
2.198283155E2,-1.222354919E-1,-4.414059222E-2,-6.737598777E-2
2.198482187E2,-1.398118287E-1,-8.095771074E-2,-7.216953486E-2
2.198680474E2,-1.509967744E-1,-1.070559174E-1,-1.009974033E-1
2.198879477E2,-1.541924775E-1,-7.989247888E-2,-1.313565522E-1
2.199078623E2,-1.483336985E-1,-2.336854860E-2,-1.494655013E-1
2.199277639E2,-1.499315500E-1,2.676397935E-2,-1.563895196E-1
2.199476390E2,-1.648448110E-1,5.392742157E-2,-1.601178348E-1
2.199675196E2,-1.713027805E-1,6.724283099E-2,-1.808898896E-1
2.199874102E2,-1.696383655E-1,8.002562821E-2,-2.027937323E-1
2.200072946E2,-1.600512564E-1,8.908011019E-2,-1.990654171E-1
2.200272256E2,-1.446053833E-1,1.029281393E-1,-2.038589716E-1
2.200471094E2,-1.323551983E-1,1.013302878E-1,-2.139786780E-1
2.200669630E2,-1.270290315E-1,8.801487833E-2,-2.081198990E-1
2.200868752E2,-1.174419373E-1,7.896039635E-2,-1.803572625E-1
2.201067497E2,-1.035939083E-1,6.351451576E-2,-1.228346825E-1
2.201266538E2,-7.583127916E-2,7.682993263E-2,-7.589785010E-2
2.201465556E2,-4.653736949E-2,1.173753664E-1,-4.287562892E-2
2.201664272E2,-2.683055587E-2,1.493323594E-1,-4.993279930E-3
2.201863324E2,-9.786828421E-3,1.429409534E-1,3.868127242E-2
2.202062561E2,1.205044892E-2,1.115165800E-1,6.318163127E-2
2.202261104E2,3.235645220E-2,8.375394344E-2,7.063826174E-2
2.202460008E2,4.354140162E-2,7.789516449E-2,7.117088139E-2
2.202658955E2,4.726971686E-2,9.174319357E-2,7.117088139E-2
2.202858137E2,3.928046674E-2,1.211036816E-1,8.721595258E-2
2.203057061E2,2.969337068E-2,1.551911384E-1,1.138467789E-1
