"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.816760951E2,3.822855055E-1,5.574497581E-1,-7.463954687E-1
1.816959990E2,4.121120274E-1,8.415340781E-1,-9.143028259E-1
1.817158767E2,3.588503897E-1,9.294824004E-1,-6.312171221E-1
1.817357480E2,1.397452503E-1,8.159685135E-1,9.946613014E-2
1.817556657E2,-1.954702586E-1,9.076451063E-1,7.726933956E-1
1.817755678E2,-4.582499266E-1,1.201316595E0,1.074354053E0
1.817954401E2,-5.675029159E-1,1.323352337E0,1.099387050E0
1.818153358E2,-5.158390999E-1,1.188001156E0,8.830115795E-1
1.818352534E2,-3.644428551E-1,8.895361423E-1,4.816850722E-1
1.818551217E2,-1.789591461E-1,5.111120939E-1,7.256899960E-3
1.818749979E2,3.328853287E-3,1.214365661E-1,-4.164395332E-1
1.818949079E2,1.045925692E-1,-1.695717871E-1,-7.228937745E-1
1.819147790E2,1.131144315E-1,-3.230319023E-1,-8.119072914E-1
1.819347196E2,5.559184775E-2,-4.104475975E-1,-6.210974455E-1
1.819545901E2,-3.022598661E-2,-3.752949238E-1,-3.093170524E-1
1.819745096E2,-9.527178109E-2,-1.284937263E-1,-9.666989744E-2
1.819943655E2,-9.154346585E-2,2.477998286E-1,1.311568171E-2
1.820142688E2,-5.426030606E-2,5.707651973E-1,1.330875456E-1
1.820341367E2,-3.448691964E-2,7.354768515E-1,2.013290375E-1
1.820540396E2,-1.957365684E-2,6.955305934E-1,2.045247406E-1
1.820739138E2,5.991935730E-3,4.577838778E-1,1.900775135E-1
1.820938189E2,3.475322574E-2,1.380142570E-1,1.176416725E-1
1.821137216E2,5.772231519E-2,-1.151783243E-1,-2.862813650E-3
1.821335984E2,6.091801450E-2,-2.814878225E-1,-9.134373069E-2
1.821535139E2,8.328790963E-2,-3.997952640E-1,-1.366161406E-1
1.821733745E2,1.429409534E-1,-4.818847775E-1,-1.750310957E-1
1.821932819E2,1.904104054E-1,-5.432022810E-1,-2.240318209E-1
1.822131724E2,2.388785034E-1,-6.300853491E-1,-2.901428342E-1
1.822330531E2,3.204354048E-1,-7.574472427E-1,-4.100481272E-1
1.822529547E2,4.436029792E-1,-8.746894598E-1,-6.077820063E-1
1.822728517E2,5.922695398E-1,-1.014900804E0,-8.258218765E-1
1.822927642E2,7.734923363E-1,-1.405042410E0,-1.078947902E0
1.823126535E2,9.824777246E-1,-2.031332731E0,-1.470221281E0
1.823325546E2,1.169559240E0,-2.417213440E0,-1.990920544E0
1.823524099E2,1.234005928E0,-2.660286427E0,-2.646504879E0
1.823723040E2,1.288931966E0,-2.956088305E0,-3.211477757E0
1.823921961E2,1.448317409E0,-3.020534754E0,-3.665067434E0
1.824120896E2,1.690258503E0,-2.659753799E0,-4.045089245E0
1.824319794E2,2.089454651E0,-1.985461235E0,-4.339892387E0
1.824518802E2,2.597437620E0,-1.178547144E0,-4.588224888E0
1.824717861E2,3.207216978E0,-2.942706347E-1,-4.825438976E0
1.824916557E2,3.886769056E0,8.676988482E-1,-5.085555553E0
1.825115401E2,4.681432724E0,2.688914537E0,-5.538079739E0
1.825314531E2,5.661114216E0,5.317177296E0,-6.136075020E0
1.825513579E2,6.855573654E0,8.710210800E0,-6.594458103E0
1.825712451E2,7.857625008E0,1.165025425E1,-6.613632202E0
1.825911388E2,7.816014290E0,1.172861481E1,-5.729955196E0
1.826109996E2,5.790073872E0,8.719798088E0,-5.077033520E0
1.826309220E2,2.204632998E0,2.515681028E0,-5.635615349E0
1.826508110E2,-1.882932544E0,-7.353836060E0,-6.303449631E0
1.826707006E2,-6.003054142E0,-1.595113182E1,-4.179441929E0
1.826906070E2,-8.206488609E0,-1.670531654E1,5.642406344E-1
1.827105284E2,-8.764004707E0,-1.162209129E1,5.635215759E0
1.827303778E2,-1.029474449E1,-5.275699615E0,9.010739326E0
1.827502658E2,-1.321561337E1,-8.326127529E-1,9.024587631E0
1.827701594E2,-1.472451591E1,-3.843493760E-1,6.445924759E0
1.827900360E2,-1.372033405E1,-1.558569074E0,2.959550142E0
1.828099148E2,-1.219385529E1,-2.162423134E0,5.845466256E-2
1.828298229E2,-1.162195873E1,-1.862892866E0,-8.844097257E-1
1.828497179E2,-1.048289204E1,-1.241395950E0,-6.077820063E-1
1.828696146E2,-8.490040779E0,-1.168893456E0,1.639793068E-1
1.828895378E2,-6.145928383E0,-1.335203052E0,1.049853683E0
1.829093822E2,-4.018724918E0,-1.285137057E0,1.631337762E0
1.829292748E2,-2.170811653E0,-1.628874421E0,2.155831814E0
1.829491913E2,-4.955330789E-1,-1.716822743E0,2.395642519E0
1.829690632E2,8.908011317E-1,-8.741568327E-1,2.262954473E0
1.829889638E2,1.932266116E0,3.256284297E-1,2.159560204E0
1.830088553E2,2.836249590E0,1.299384594E0,2.135525942E0
1.830287581E2,3.695959091E0,1.699712396E0,2.006566048E0
1.830486636E2,4.355271816E0,1.306308627E0,1.853572011E0
1.830685604E2,4.686825752E0,3.277588785E-1,1.824810743E0
1.830884246E2,4.732630730E0,-6.918688416E-1,1.814691067E0
1.831083179E2,4.662791252E0,-1.477012157E0,1.728873253E0
1.831281856E2,4.532233715E0,-1.963091254E0,1.577476978E0
1.831481133E2,4.367521763E0,-2.232795000E0,1.385069251E0
1.831680009E2,4.208136559E0,-2.436387539E0,1.190531015E0
1.831878787E2,3.852681637E0,-2.650632620E0,1.034940481E0
1.832077779E2,3.230652094E0,-2.863878965E0,9.197621346E-1
1.832276448E2,2.568676233E0,-2.857487679E0,6.858103275E-1
1.832475746E2,2.191317558E0,-2.636784554E0,3.121798635E-1
1.832674602E2,2.054301977E0,-2.484389782E0,1.637795754E-2
1.832873367E2,1.869350791E0,-2.511553049E0,-1.435401440E-1
1.833072281E2,1.577277184E0,-2.573403358E0,-2.266948968E-1
1.833271319E2,1.168494105E0,-2.563816071E0,-2.816209793E-1
1.833469981E2,7.489919662E-1,-2.327667236E0,-4.414725006E-1
1.833669014E2,5.480623841E-1,-1.980667710E0,-5.934013724E-1
1.833868001E2,5.267577171E-1,-1.683267951E0,-6.595124006E-1
1.834067002E2,5.246272683E-1,-1.485534072E0,-6.531209946E-1
1.834265991E2,4.030575454E-1,-1.329344273E0,-5.523899198E-1
1.834464940E2,2.287587970E-1,-1.126284242E0,-4.777570069E-1
1.834663522E2,1.920082569E-1,-9.051151872E-1,-4.868114889E-1
1.834862699E2,2.623802125E-1,-7.798171639E-1,-4.814853370E-1
1.835061524E2,3.188375533E-1,-7.046516538E-1,-4.276244938E-1
1.835260394E2,3.145766258E-1,-5.682352185E-1,-3.487306535E-1
1.835459294E2,2.575866580E-1,-3.997952640E-1,-2.304232121E-1
1.835658255E2,1.525946259E-1,-2.692376375E-1,-6.624417752E-2
1.835856975E2,6.624417752E-2,-1.418091506E-1,7.443315536E-2
1.836056030E2,4.926702939E-3,-1.664426643E-3,2.157096863E-1
1.836255304E2,-9.686962515E-2,1.465361118E-1,3.185712397E-1
1.836454009E2,-2.237655073E-1,2.983984053E-1,3.340171278E-1
1.836652910E2,-3.372794092E-1,3.922054768E-1,3.510608673E-1
1.836851995E2,-4.167058468E-1,4.295552075E-1,3.937367499E-1
1.837050523E2,-4.545216262E-1,4.652405083E-1,4.256937504E-1
1.837249425E2,-4.934026301E-1,4.983293116E-1,4.496614933E-1
1.837448431E2,-5.461982489E-1,5.217644572E-1,4.677704573E-1
1.837647377E2,-5.802856684E-1,5.164383054E-1,4.774241149E-1
1.837846627E2,-6.144397259E-1,4.418053925E-1,4.896743000E-1
1.838045546E2,-6.602447629E-1,3.687703609E-1,5.083158612E-1
1.838244794E2,-7.204970121E-1,3.980642557E-1,5.163051486E-1
1.838443071E2,-7.524539828E-1,5.036554933E-1,5.067180395E-1
1.838642213E2,-7.487256527E-1,5.921363831E-1,5.077832937E-1
1.838841151E2,-6.970618367E-1,6.427350044E-1,5.354793072E-1
1.839039739E2,-6.570490599E-1,7.013893723E-1,5.189682245E-1
1.839238858E2,-6.554511786E-1,7.610424161E-1,4.512593448E-1
1.839437705E2,-6.597121358E-1,7.674338222E-1,3.718329072E-1
1.839636816E2,-6.458640695E-1,7.131069303E-1,3.430716097E-1
1.839835807E2,-5.909380317E-1,6.661701202E-1,3.079189062E-1
1.840034345E2,-5.206326246E-1,6.310173869E-1,1.954036802E-1
1.840233438E2,-4.651739597E-1,5.505257249E-1,1.080545783E-1
1.840432251E2,-4.049217105E-1,4.647079110E-1,1.053249165E-1
1.840630977E2,-3.100493848E-1,4.215659797E-1,8.029194176E-2
1.840829957E2,-1.858831644E-1,3.330850601E-1,-2.862813650E-3
1.841028936E2,-8.461944759E-2,1.934063733E-1,-9.880036116E-2
1.841228051E2,2.263620263E-3,7.829462737E-2,-1.926074475E-1
1.841427140E2,1.099187359E-1,-6.457975507E-2,-2.805557549E-1
1.841625974E2,2.324871123E-1,-3.086512685E-1,-3.732976019E-1
1.841824921E2,3.444697261E-1,-5.959312916E-1,-4.969311953E-1
1.842023741E2,4.563857615E-1,-8.224930763E-1,-6.541862488E-1
1.842222556E2,5.954652429E-1,-9.541159272E-1,-8.647028804E-1
1.842421336E2,7.537854910E-1,-9.562463760E-1,-1.123754263E0
1.842620496E2,9.754871130E-1,-9.861394763E-1,-1.387599111E0
1.842819053E2,1.293192863E0,-1.157175899E0,-1.671683550E0
1.843018422E2,1.721216798E0,-1.232874036E0,-2.008496761E0
1.843217312E2,2.190784931E0,-6.540530920E-1,-2.628928423E0
1.843416028E2,2.405029774E0,2.063889056E-3,-3.284512758E0
1.843615006E2,2.847967148E0,-8.535179496E-2,-3.373526335E0
1.843813923E2,3.456614494E0,-7.051842809E-1,-3.277056217E0
1.844012869E2,3.997087240E0,-1.281408787E0,-3.475855350E0
1.844212052E2,4.339826107E0,-1.491392851E0,-3.807409048E0
1.844410840E2,4.699608326E0,-1.132143021E0,-4.136765957E0
1.844609914E2,5.191013813E0,-1.013302878E-1,-4.505602837E0
1.844808547E2,5.618505001E0,1.571218729E0,-4.903267384E0
1.845007485E2,5.903121948E0,3.586506367E0,-5.376564026E0
1.845206592E2,5.870565891E0,5.319307804E0,-5.676094055E0
1.845405584E2,5.029497623E0,5.696134090E0,-4.899539471E0
1.845605319E2,2.793040991E0,3.894558430E0,-3.124062061E0
1.845803019E2,-4.912721515E-1,-7.523208112E-2,-1.697249055E0
1.846002083E2,-3.480382681E0,-4.641952515E0,-9.228246808E-1
1.846201011E2,-5.473233700E0,-7.787186146E0,2.513949871E-1
1.846400008E2,-6.399587154E0,-8.283385277E0,1.703307629E0
1.846598853E2,-7.209763527E0,-6.441330910E0,3.285245180E0
1.846797671E2,-8.713872910E0,-3.277988434E0,4.795213223E0
1.846996482E2,-1.113900852E1,-1.164632559E0,5.419373035E0
1.847195556E2,-1.320868969E1,-1.580406308E0,4.510596275E0
1.847394739E2,-1.300669479E1,-2.313819170E0,2.557158470E0
1.847593402E2,-1.202488327E1,-2.247708321E0,1.091930389E0
1.847792410E2,-1.243579674E1,-1.624613523E0,1.671284080E0
1.847991174E2,-1.043815136E1,-5.602459908E-1,2.612617254E0
1.848190323E2,-7.127674103E0,4.540555775E-1,3.213808060E0
1.848389124E2,-4.783029556E0,9.662995338E-1,3.700952291E0
1.848588203E2,-2.694706678E0,1.413431048E0,3.900883436E0
1.848786960E2,-3.958672285E-1,1.775344014E0,4.068724155E0
1.848986220E2,1.663627625E0,1.818552494E0,4.076713562E0
1.849185298E2,3.174660683E0,1.530207276E0,3.855011702E0
1.849383745E2,4.261464596E0,1.257307887E0,3.603416920E0
1.849582648E2,5.088151932E0,1.122955322E0,3.437640190E0
1.849781590E2,5.567307472E0,8.378057480E-1,3.344898224E0
1.849980601E2,5.528426170E0,1.257640719E-1,3.355084658E0
1.850179430E2,5.137152672E0,-7.462623119E-1,3.315071821E0
1.850378269E2,4.650541306E0,-1.455707550E0,3.082717896E0
1.850577227E2,4.142624855E0,-1.963091254E0,2.768207788E0
1.850775966E2,3.625587225E0,-2.414017677E0,2.475069046E0
1.850975429E2,2.986513853E0,-2.866009474E0,2.194712877E0
1.851173956E2,2.232328892E0,-3.143169880E0,1.852506757E0
1.851372835E2,1.635398984E0,-3.233248472E0,1.448517203E0
1.851571963E2,1.316095352E0,-3.274260044E0,1.053582072E0
1.851770866E2,1.198320627E0,-3.274792671E0,7.385393977E-1
1.851969946E2,1.114100575E0,-3.273194790E0,5.487947464E-1
1.852168521E2,9.291495085E-1,-3.227389812E0,4.001281559E-1
1.852367520E2,6.780874133E-1,-3.035514593E0,2.023942769E-1
1.852566523E2,5.262250900E-1,-2.712482691E0,-3.854811937E-2
1.852765238E2,5.384752750E-1,-2.369744062E0,-1.195724085E-1
1.852964123E2,5.320838690E-1,-1.932199597E0,-7.263557613E-2
1.853163219E2,4.131772518E-1,-1.358704686E0,-5.772231519E-2
1.853362058E2,3.188375533E-1,-7.606429458E-1,-1.062569916E-1
1.853561016E2,3.364804685E-1,-3.428052962E-1,-1.478010863E-1
1.853759928E2,3.273594379E-1,-2.484655976E-1,-1.078548431E-1
1.853958809E2,2.202369273E-1,-4.136433005E-1,-2.310224064E-2
1.854157556E2,8.488575369E-2,-5.634416938E-1,1.744319126E-2
1.854356792E2,-1.105179265E-2,-5.730288029E-1,3.501953557E-2
1.854555711E2,-5.958647281E-2,-5.826159120E-1,9.094426781E-2
1.854754801E2,-1.304910481E-1,-5.448001027E-1,1.416094154E-1
1.854953413E2,-1.991985738E-1,-3.790232241E-1,1.288266182E-1
1.855152340E2,-2.146444470E-1,-1.364829838E-1,8.188978583E-2
1.855351241E2,-1.725677550E-1,5.113118514E-2,4.726971686E-2
1.855550108E2,-1.165764406E-1,1.139799356E-1,2.223674022E-2
1.855749064E2,-5.639077350E-2,1.107842326E-1,-3.268933669E-2
1.855947883E2,2.197043039E-2,6.604444981E-2,-5.772231519E-2
1.856147036E2,1.013968661E-1,3.408745676E-2,-6.784202904E-2
1.856346047E2,1.600512564E-1,2.549901605E-2,-9.507204592E-2
1.856545191E2,1.701709777E-1,-2.137123793E-2,-1.169093251E-1
1.856743729E2,1.296255440E-1,-1.396786869E-1,-1.355509013E-1
1.856942579E2,1.195058301E-1,-2.724333405E-1,-1.750310957E-1
1.857141499E2,1.691057384E-1,-3.720992208E-1,-2.021945417E-1
1.857340506E2,2.111824453E-1,-4.125780761E-1,-2.133794874E-1
1.857539099E2,2.154433727E-1,-4.232304096E-1,-1.979336143E-1
1.857738433E2,1.818885356E-1,-4.221651554E-1,-1.915422082E-1
1.857937297E2,1.653774232E-1,-4.013931155E-1,-2.005966902E-1
1.858136494E2,1.850842386E-1,-3.657078147E-1,-1.451379955E-1
1.858335227E2,1.946713328E-1,-2.639114857E-1,-9.560466558E-2
1.858534050E2,1.914756298E-1,-1.386134475E-1,-7.050511241E-2
1.858732715E2,1.680405140E-1,-5.812177807E-2,-4.280905053E-2
1.858932092E2,1.504641622E-1,-4.906729609E-2,3.328853054E-4
1.859130879E2,1.493989378E-1,-7.629731297E-2,3.288906813E-2
1.859329469E2,1.717688292E-1,-1.407439113E-1,4.141093418E-2
1.859528410E2,1.968017966E-1,-2.334857583E-1,2.223674022E-2
1.859727580E2,1.941387206E-1,-3.278254569E-1,8.854749613E-3
1.859926541E2,1.861494780E-1,-3.960669637E-1,-1.884130947E-2
1.860125460E2,2.021279633E-1,-4.104475975E-1,-1.222354919E-1
1.860324034E2,2.388785034E-1,-3.854146302E-1,-2.597171366E-1
1.860523095E2,2.975328863E-1,-3.886103332E-1,-3.455349505E-1
1.860721898E2,3.593829870E-1,-4.621779919E-1,-3.930044174E-1
1.860920735E2,3.753614724E-1,-5.586481690E-1,-4.543218911E-1
1.861119926E2,4.115794003E-1,-5.985943675E-1,-4.995943010E-1
1.861318752E2,5.645735264E-1,-5.655721426E-1,-4.495283365E-1
1.861517497E2,7.991244793E-1,-5.127765536E-1,-3.162410557E-1
1.861716535E2,1.058641911E0,-5.394739509E-1,-2.378798425E-1
1.861915806E2,1.221755743E0,-5.650395155E-1,-3.268933892E-1
1.862114380E2,1.297453880E0,-5.639743209E-1,-4.398746490E-1
1.862313303E2,1.237734199E0,-1.183740199E-1,-5.454658866E-1
1.862512494E2,1.059707165E0,6.139736772E-1,-5.678358078E-1
1.862711055E2,1.032011032E0,8.420667052E-1,-5.710314512E-1
1.862910163E2,1.107709169E0,6.533873081E-1,-6.568493247E-1
1.863108955E2,1.262301087E0,2.877460718E-1,-7.389388084E-1
1.863308001E2,1.428011417E0,-5.013252795E-2,-8.306154609E-1
1.863507024E2,1.510633588E0,-2.521939278E-1,-1.040066838E0
1.863706020E2,1.574614167E0,-1.887459755E-1,-1.431273699E0
1.863905285E2,1.733999610E0,4.338161349E-1,-2.157762527E0
1.864103602E2,2.114021540E0,1.959762454E0,-3.421528578E0
1.864302455E2,2.481793165E0,4.253275871E0,-5.251266003E0
1.864501335E2,2.234459400E0,6.075090408E0,-7.094385147E0
1.864700306E2,9.835429788E-1,5.198803425E0,-7.649771214E0
1.864899404E2,-1.389929414E0,1.395322084E0,-5.966037273E0
1.865098489E2,-3.604548931E0,-3.321196795E0,-3.178988218E0
1.865297233E2,-4.192424297E0,-6.947183609E0,-5.992601514E-1
1.865496061E2,-4.063997269E0,-8.242373466E0,2.012957573E0
1.865695088E2,-5.661913395E0,-5.804987431E0,4.353341103E0
1.865893773E2,-1.021478558E1,-2.265617549E-1,4.607066154E0
1.866092754E2,-1.423364353E1,3.121199369E0,2.153701544E0
1.866291670E2,-1.472398376E1,1.608568430E0,-1.009175181E0
1.866490808E2,-1.367559433E1,-1.014900804E0,-2.163088799E0
1.866689686E2,-1.208833122E1,-1.488197088E0,-2.275004864E0
1.866888706E2,-1.045040226E1,-1.108175278E0,-1.126949906E0
1.867087578E2,-8.480453491E0,-3.758275211E-1,3.148429394E-1
1.867286465E2,-6.212505341E0,1.715690941E-1,1.800310373E0
1.867485586E2,-3.935037374E0,9.961260557E-1,2.685585499E0
1.867684171E2,-1.702242374E0,1.612829328E0,2.884984016E0
1.867883163E2,4.654402435E-1,1.335669041E0,3.157284021E0
1.868081939E2,3.040374756E0,1.348984480E0,3.174394369E0
1.868281021E2,5.605655670E0,1.466759324E0,2.877993345E0
1.868479992E2,6.400918484E0,6.347457170E-1,2.689846516E0
1.868678704E2,6.981870174E0,9.636363983E-1,2.200039148E0
1.868877666E2,7.196714401E0,6.395393014E-1,2.433524847E0
1.869076828E2,6.948315144E0,-3.502619267E-1,2.806090117E0
1.869275507E2,6.560304165E0,-1.038868546E0,2.914277792E0
1.869474606E2,6.081681728E0,-1.589460850E0,3.044835329E0
1.869673244E2,5.362649441E0,-2.068083286E0,3.130120754E0
1.869872311E2,4.542885780E0,-2.516346693E0,3.100826740E0
1.870071211E2,3.764200687E0,-2.897433758E0,2.908951759E0
1.870270211E2,3.098429918E0,-3.270531654E0,2.700565338E0
1.870469220E2,2.638981581E0,-3.717197180E0,2.607823610E0
1.870668289E2,2.281396151E0,-4.022586346E0,2.461220980E0
1.870866900E2,1.990853906E0,-4.041294575E0,2.125938892E0
1.871066126E2,1.632735968E0,-3.771590710E0,1.715025187E0
1.871265089E2,1.269757748E0,-3.385110855E0,1.375482202E0
1.871463521E2,1.004847646E0,-3.077058792E0,1.134606361E0
1.871662734E2,7.772206664E-1,-2.887314081E0,9.682968259E-1
1.871861560E2,5.651060939E-1,-2.641578197E0,7.567148805E-1
1.872060404E2,3.545894325E-1,-2.333526134E0,5.381423831E-1
1.872259483E2,1.408104897E-1,-2.080866098E0,4.310199022E-1
1.872458418E2,1.131810062E-2,-1.797847033E0,3.937367499E-1
1.872657276E2,8.122402243E-3,-1.393857360E0,3.633110523E-1
1.872856209E2,5.991935730E-3,-9.147022963E-1,3.185712397E-1
1.873055432E2,-7.503235340E-2,-4.712324440E-1,2.487319112E-1
1.873253818E2,-1.651111245E-1,-1.482005417E-1,1.341527849E-1
1.873452781E2,-2.029268891E-1,-4.327509087E-3,7.922670245E-2
1.873652013E2,-1.384802908E-1,3.355484083E-2,7.123745978E-2
1.873850868E2,-2.862813696E-2,6.391397864E-2,-2.097177505E-2
1.874049671E2,4.114462435E-2,8.149032295E-2,-2.325536907E-1
1.874248653E2,7.423342764E-2,7.350108027E-2,-5.118444562E-1
1.874447671E2,1.402778774E-1,7.403369248E-2,-7.244915962E-1
1.874646654E2,1.818885356E-1,1.273619235E-1,-7.260894775E-1
1.874845892E2,6.198324636E-2,2.264951766E-1,-4.697677493E-1
1.875044898E2,-1.752308309E-1,3.058550358E-1,1.591857672E-1
1.875243116E2,-4.550542235E-1,4.796211720E-1,9.000553489E-1
1.875442408E2,-6.336139441E-1,8.378057480E-1,1.268359661E0
1.875641200E2,-6.549185514E-1,1.133074999E0,1.275283694E0
1.875839743E2,-5.840139985E-1,1.154446244E0,1.088202119E0
1.876038828E2,-4.481302202E-1,8.895361423E-1,7.529200315E-1
1.876237759E2,-2.610486746E-1,4.513925016E-1,2.946034968E-1
1.876436748E2,2.263620263E-3,5.805519968E-2,-2.410755455E-1
1.876635529E2,2.783586979E-1,-1.487331539E-1,-7.591782808E-1
1.876834396E2,4.611793160E-1,-1.189066395E-1,-1.157309055E0
1.877033320E2,4.904732406E-1,1.214365661E-1,-1.350249410E0
1.877232602E2,3.647091687E-1,2.488650680E-1,-1.097123384E0
1.877431434E2,1.109839678E-1,1.321554780E-1,-3.540568352E-1
1.877630319E2,-2.082530558E-1,1.300249994E-1,4.475310147E-1
1.877829173E2,-4.444018900E-1,4.359466136E-1,9.576444626E-1
1.878028191E2,-5.248935819E-1,8.042509556E-1,1.146323919E0
1.878227117E2,-4.832828939E-1,9.806801677E-1,1.065832257E0
1.878426136E2,-3.836170435E-1,8.815469146E-1,8.067808747E-1
1.878624783E2,-2.626465261E-1,5.830153227E-1,4.454005659E-1
1.878823726E2,-1.021957919E-1,2.307561040E-1,-4.993279930E-3
1.879022704E2,9.180977196E-2,-5.173037946E-2,-4.446682036E-1
1.879221755E2,2.106498331E-1,-2.436054796E-1,-6.951977015E-1
1.879420631E2,1.968017966E-1,-3.731644452E-1,-7.549173236E-1
1.879619457E2,8.488575369E-2,-4.589822888E-1,-6.221626401E-1
1.879818233E2,-7.663019747E-2,-4.285565615E-1,-3.199693561E-1
1.880017114E2,-1.997311860E-1,-2.164420336E-1,-1.884130947E-2
1.880216050E2,-2.135792226E-1,9.054480493E-2,1.671750098E-1
1.880415414E2,-1.725677550E-1,2.824199200E-1,2.359491140E-1
1.880614202E2,-1.069893390E-1,2.541912198E-1,2.114487588E-1
1.880812755E2,-2.117150649E-2,6.125089899E-2,1.176416725E-1
1.881011575E2,7.316819578E-2,-2.105832547E-1,-4.760260135E-2
1.881210561E2,1.381474137E-1,-5.101134777E-1,-1.989988387E-1
1.881409559E2,1.557903290E-1,-7.238923907E-1,-2.805557549E-1
1.881608508E2,1.616491079E-1,-7.760888338E-1,-3.487306535E-1
1.881807615E2,1.754971445E-1,-7.414687872E-1,-4.180373847E-1
1.882006402E2,1.909430176E-1,-7.505232692E-1,-4.414725006E-1
1.882205451E2,2.106498331E-1,-8.288844228E-1,-4.607132971E-1
1.882404345E2,2.591845095E-1,-9.872047305E-1,-4.953333437E-1
1.882603472E2,3.418066502E-1,-1.210504174E0,-5.102466345E-1
1.882802157E2,4.361463487E-1,-1.399716139E0,-5.129097104E-1
1.883001232E2,5.379426479E-1,-1.522817135E0,-5.145075321E-1
1.883200195E2,6.509239674E-1,-1.591591239E0,-5.262250900E-1
1.883398730E2,7.639052272E-1,-1.583602071E0,-5.747597814E-1
1.883597609E2,8.742234111E-1,-1.522284627E0,-6.579145193E-1
1.883796611E2,9.957931638E-1,-1.472218633E0,-7.831460238E-1
1.883995580E2,1.123687744E0,-1.478610039E0,-9.414662719E-1
1.884194795E2,1.250517011E0,-1.572949767E0,-1.057110667E0
1.884393394E2,1.380075932E0,-1.708300829E0,-1.108308434E0
1.884592318E2,1.534068704E0,-1.708300829E0,-1.183939934E0
1.884791229E2,1.693454146E0,-1.417292595E0,-1.373684525E0
1.884990272E2,1.855502725E0,-8.406019807E-1,-1.732401729E0
1.885189239E2,2.085193634E0,5.432688445E-2,-2.349105120E0
1.885388247E2,2.424204111E0,1.428410888E0,-3.331449747E0
1.885586922E2,2.677929163E0,3.346629381E0,-4.824906349E0
1.885786300E2,2.210491657E0,5.278229713E0,-6.479878902E0
1.885985058E2,1.242993772E-1,5.011721611E0,-7.015491486E0
1.886183800E2,-3.836969376E0,1.832400560E0,-5.369107246E0
1.886382836E2,-6.828676224E0,-1.964156508E0,-1.570952415E0
1.886581689E2,-7.753431797E0,-3.408612490E0,6.580476761E-1
1.886780458E2,-7.132999897E0,-2.342047930E0,4.246285260E-1
1.886979558E2,-8.150497437E0,-2.041452408E0,1.970348239E0
1.887178469E2,-1.222794342E1,-8.533847928E-1,2.841775417E0
1.887377369E2,-1.559973812E1,1.997977644E-1,1.143660784E0
1.887576194E2,-1.550593090E1,-1.055912256E0,-1.089067578E0
1.887775477E2,-1.399696255E1,-2.847900391E0,-1.848112702E0
1.887973850E2,-1.302214050E1,-3.545561552E0,-3.924717903E-1
1.888172836E2,-1.108841038E1,-2.691178083E0,1.275816321E0
1.888371944E2,-8.418602943E0,-1.329344273E0,2.585919857E0
1.888570797E2,-5.866570950E0,7.390053943E-3,3.700952291E0
1.888769770E2,-4.044290543E0,1.249851227E0,4.722177982E0
