"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.261354823E2,5.755352974E0,6.068348885E0,-4.348053932E-1
3.261553785E2,5.663728237E0,6.284567833E0,-1.157532215E0
3.261752418E2,5.535251141E0,6.401767731E0,-1.397851706E0
3.261951271E2,5.350828648E0,6.694761276E0,-1.337588072E0
3.262150741E2,5.239856243E0,7.219455719E0,-9.365353584E-1
3.262349433E2,5.306458473E0,7.465944290E0,-4.744172096E-1
3.262548163E2,5.673161507E0,7.448105335E0,-4.435844421E-1
3.262747205E2,5.988227844E0,7.216994286E0,-1.010233879E0
3.262945951E2,6.074162006E0,7.214182854E0,-1.421849728E0
3.263144824E2,6.101986885E0,7.223093987E0,-1.611138821E0
3.263344109E2,5.946866035E0,7.030762196E0,-1.787185907E0
3.263542808E2,5.997135162E0,6.942578316E0,-1.819526196E0
3.263742098E2,5.948610306E0,6.856681824E0,-1.730548620E0
3.263941178E2,5.991000652E0,6.653897285E0,-1.610470295E0
3.264139804E2,5.630064011E0,6.508322239E0,-1.456169128E0
3.264338563E2,5.194902897E0,6.604703426E0,-1.240845203E0
3.264537370E2,5.160893440E0,6.613531113E0,-1.105398178E0
3.264736284E2,5.027651787E0,6.473407745E0,-1.201195717E0
3.264935545E2,4.566961288E0,6.506115913E0,-1.189129353E0
3.265134394E2,4.443348408E0,6.534599304E0,-9.827041626E-1
3.265333300E2,4.490150452E0,6.271129608E0,-9.573755264E-1
3.265531936E2,4.463203430E0,6.116725922E0,-1.029702663E0
3.265730950E2,4.559278965E0,6.259576797E0,-1.050216675E0
3.265930171E2,4.780541897E0,6.257300854E0,-1.056682587E0
3.266128965E2,4.930169106E0,6.041766167E0,-1.002375126E0
3.266327695E2,4.809626579E0,5.887360573E0,-9.172215462E-1
3.266526943E2,4.638711929E0,5.932363510E0,-8.598108292E-1
3.266725831E2,4.508336544E0,5.866024494E0,-8.653388023E-1
3.266924537E2,4.402850151E0,5.673823357E0,-8.323383331E-1
3.267123601E2,4.380082607E0,5.613963604E0,-6.984190941E-1
3.267322671E2,4.356010437E0,5.592922211E0,-6.319293976E-1
3.267521316E2,4.345263958E0,5.553162575E0,-6.135387421E-1
3.267720215E2,4.468798161E0,5.468528271E0,-5.336437225E-1
3.267919063E2,4.443366528E0,5.389072895E0,-4.454550743E-1
3.268118052E2,4.293069839E0,5.356201649E0,-3.155579567E-1
3.268316814E2,4.201790810E0,5.306776047E0,-9.367227554E-2
3.268515819E2,4.196179390E0,5.201889038E0,4.594135284E-2
3.268714923E2,3.911722183E0,4.806312561E0,1.872701645E-1
3.268913670E2,3.455147743E0,4.523485661E0,3.919253349E-1
3.269112868E2,3.008680820E0,4.491666794E0,5.390033722E-1
3.269311564E2,2.490318060E0,4.545610428E0,6.395163536E-1
3.269510779E2,1.795895100E0,4.552700043E0,7.838091850E-1
3.269709645E2,9.157342911E-1,4.287245750E0,9.093546867E-1
3.269908469E2,3.764371872E-1,3.870893717E0,7.846150398E-1
3.270107341E2,1.089577675E-1,3.469314098E0,3.427596092E-1
3.270306140E2,-4.304776192E-1,3.174340010E0,-1.536717415E-1
3.270505055E2,-9.681649208E-1,2.945830107E0,-6.155982018E-1
3.270704196E2,-1.027751923E0,2.787665129E0,-1.272942543E0
3.270903202E2,-6.159820557E-1,2.609421968E0,-2.230654001E0
3.271102416E2,2.165427208E-1,2.087193251E0,-3.478517294E0
3.271301284E2,1.250052214E0,1.420226574E0,-4.784571171E0
3.271500261E2,2.093834639E0,5.433783531E-1,-5.652082920E0
3.271698947E2,2.516208649E0,-6.453670263E-1,-6.534660339E0
3.271897927E2,2.774460793E0,-1.684400439E0,-7.149267673E0
3.272096856E2,3.229272366E0,-2.503717422E0,-7.156534672E0
3.272295509E2,3.830043316E0,-3.369510651E0,-7.628684044E0
3.272494787E2,4.947562218E0,-4.077731133E0,-9.319017410E0
3.272693368E2,5.966806412E0,-3.167605877E0,-1.135648155E1
3.272892246E2,6.836045265E0,-1.373249769E0,-1.325946808E1
3.273091409E2,8.256938934E0,4.131768703E0,-1.566819000E1
3.273290703E2,8.565464020E0,1.156970215E1,-2.110302544E1
3.273489182E2,4.702654839E0,1.390821934E1,-3.326118088E1
3.273687966E2,4.111525059E0,2.252389526E1,-4.541506577E1
3.273887340E2,1.086564636E1,3.878613281E1,-5.420557785E1
3.274085957E2,1.195631027E1,4.481606293E1,-6.132353210E1
3.274285131E2,8.128440857E0,1.192925167E1,-5.571538544E1
3.274483748E2,1.189851570E1,2.480149031E0,-5.758808136E1
3.274682850E2,8.932434082E0,4.912011147E0,-7.074626160E1
3.274881738E2,-1.239378929E0,-7.880730152E0,-6.807762146E1
3.275081096E2,-1.496248627E1,-2.138552666E1,-6.039942551E1
3.275279578E2,-2.015645981E1,-3.217335892E1,-5.083688736E1
3.275478682E2,-1.711944008E1,-4.131614685E1,-3.940411758E1
3.275677377E2,-1.153982735E1,-4.031731796E1,-2.593590355E1
3.275876415E2,-6.096105099E0,-3.636175919E1,-1.784402466E1
3.276075386E2,-1.877307892E-2,-3.318523026E1,-1.116845036E1
3.276274373E2,2.238436222E0,-2.820409775E1,-5.786174774E0
3.276473208E2,1.528893113E0,-2.340325546E1,-2.127107143E0
3.276672014E2,3.337371349E-1,-2.065171051E1,-2.226659060E-1
3.276870911E2,6.550867558E-1,-1.756614304E1,3.122107983E-1
3.277070114E2,1.329694748E0,-1.459768963E1,5.039296150E-1
3.277268930E2,2.002018452E0,-1.172962761E1,6.739809513E-1
3.277467985E2,2.485398054E0,-8.781083107E0,9.142458439E-1
3.277666532E2,2.636036873E0,-5.869589806E0,1.382819653E0
3.277865660E2,2.513186693E0,-2.445283890E0,2.030328512E0
3.278064384E2,2.556053877E0,1.030490875E0,2.509242773E0
3.278263505E2,3.247835159E0,4.097517014E0,2.263270140E0
3.278462667E2,4.460435390E0,7.126588345E0,2.214956522E0
3.278661508E2,4.617161274E0,9.211189270E0,2.647471428E0
3.278860736E2,3.487492323E0,9.182182312E0,3.630981207E0
3.279059286E2,3.076681614E0,8.709550858E0,4.904334545E0
3.279258169E2,3.954719067E0,8.184947968E0,4.091823101E0
3.279457006E2,4.902200699E0,7.292986393E0,1.841202259E0
3.279656023E2,4.587617397E0,6.711291313E0,1.391944885E0
3.279854933E2,3.199381828E0,6.352907658E0,2.294116497E0
3.280053671E2,2.593928099E0,5.586604118E0,1.549811363E0
3.280252711E2,2.511225224E0,5.271715164E0,-1.353878975E-1
3.280451621E2,2.293064356E0,4.928885937E0,-8.716797829E-1
3.280650930E2,2.336167336E0,4.804660320E0,-2.754449844E-2
3.280849607E2,2.840178013E0,4.947013855E0,6.369962692E-1
3.281048507E2,3.579009295E0,5.031137943E0,-4.039621353E-1
3.281247665E2,3.939756393E0,4.826281548E0,-1.973291636E0
3.281446349E2,4.127043724E0,4.913338661E0,-2.667114019E0
3.281645158E2,4.370353699E0,5.079350948E0,-2.603512526E0
3.281844239E2,4.533425808E0,5.074885845E0,-2.362036467E0
3.282043016E2,4.396778584E0,5.049700260E0,-2.101058483E0
3.282242124E2,4.241758347E0,5.245116711E0,-1.965834618E0
3.282441520E2,3.920460701E0,5.288672447E0,-1.944396019E0
3.282640108E2,3.724376440E0,5.401895523E0,-1.829567432E0
3.282838920E2,3.627239943E0,5.521820545E0,-1.666759253E0
3.283037582E2,3.470432758E0,5.381015301E0,-1.367888451E0
3.283236798E2,3.219105244E0,5.115797043E0,-1.326027632E0
3.283435418E2,2.900650501E0,5.032308102E0,-1.575322151E0
3.283634376E2,2.699731827E0,5.059920788E0,-1.755581379E0
3.283833391E2,2.601553202E0,4.852110863E0,-1.687153339E0
3.284032260E2,2.641148329E0,4.500626564E0,-1.456613064E0
3.284231169E2,2.659466982E0,4.267192841E0,-1.350959063E0
3.284430464E2,2.664190769E0,4.250730038E0,-1.214425087E0
3.284629231E2,2.711559057E0,4.392593861E0,-1.203369141E0
3.284827901E2,2.583819866E0,4.315945625E0,-1.254643917E0
3.285027001E2,2.475474834E0,4.106824875E0,-1.264103889E0
3.285225968E2,2.326591730E0,3.868949890E0,-1.153573751E0
3.285424737E2,2.132531643E0,3.813766479E0,-8.487937450E-1
3.285623806E2,2.021347761E0,3.752144337E0,-6.662597656E-1
3.285822575E2,2.091963291E0,3.699108124E0,-6.568131447E-1
3.286021688E2,2.198705435E0,3.767471790E0,-5.602974892E-1
3.286220732E2,2.309412718E0,3.804802418E0,-3.741912842E-1
3.286419696E2,2.285818577E0,3.761020660E0,-3.822569847E-1
3.286618387E2,2.269136667E0,3.758869171E0,-4.674906731E-1
3.286817545E2,2.266629934E0,3.709599018E0,-4.906406403E-1
3.287016154E2,2.178890228E0,3.609517097E0,-4.090418816E-1
3.287215272E2,1.871743679E0,3.513283730E0,-2.693805695E-1
3.287414267E2,1.669498205E0,3.360855103E0,-1.774673462E-1
3.287612887E2,1.571362495E0,3.142508984E0,-1.807875633E-1
3.287811714E2,1.530768871E0,3.056187630E0,-1.083416939E-1
3.288010854E2,1.504594088E0,3.147032261E0,1.337261200E-1
3.288209685E2,1.400641680E0,3.221783638E0,3.324756622E-1
3.288408623E2,1.292753220E0,3.200856209E0,3.410258293E-1
3.288607643E2,1.186323643E0,3.215327740E0,4.494194984E-1
3.288806472E2,7.751560211E-1,3.181733131E0,9.034042358E-1
3.289005273E2,-3.624916077E-3,3.031431675E0,1.294375420E0
3.289204221E2,-9.071288109E-1,2.899811268E0,1.133108616E0
3.289403094E2,-1.461158276E0,2.643067837E0,7.370324135E-1
3.289602126E2,-1.375025272E0,2.264152527E0,3.497815132E-1
3.289801499E2,-1.152667046E0,1.668009281E0,1.816844940E-2
3.290000126E2,-8.104848862E-1,9.503588676E-1,-3.721108437E-1
3.290199053E2,-1.110029221E0,3.022508621E-1,-1.252911091E0
3.290397794E2,-1.292354107E0,5.507469177E-4,-2.415722132E0
3.290597038E2,-5.956592560E-1,-8.534502983E-2,-3.596584320E0
3.290795897E2,3.103089333E-1,-3.268446922E-1,-4.523213387E0
3.290994606E2,1.457203150E0,-1.633478522E0,-5.832846642E0
3.291193785E2,3.116608620E0,-3.087953806E0,-7.332891464E0
3.291392509E2,4.555824280E0,-4.387116432E0,-8.196431160E0
3.291591516E2,6.207118988E0,-5.218051910E0,-9.047847748E0
3.291790787E2,7.972391129E0,-5.760897160E0,-1.016230965E1
3.291989282E2,8.970303535E0,-5.352574348E0,-1.074344635E1
3.292188263E2,9.154687881E0,-4.252300739E0,-1.101715279E1
3.292387633E2,9.213503838E0,-2.764943600E0,-1.204688740E1
3.292586008E2,8.178867340E0,1.638399720E0,-1.498638535E1
3.292785103E2,4.967118740E0,1.237397766E1,-2.547417068E1
3.292983985E2,3.971042633E-1,2.704124260E1,-3.915763855E1
3.293182968E2,1.856759071E0,4.254402924E1,-4.422365570E1
3.293382117E2,2.299468756E0,3.638537979E1,-6.024581146E1
3.293581228E2,7.316805363E0,1.513357353E1,-7.123097229E1
3.293779893E2,4.107608318E0,3.055604696E0,-5.677529144E1
3.293978862E2,4.984892845E0,6.504743576E0,-5.280654907E1
3.294177438E2,2.227879047E0,-3.080174208E0,-5.190848923E1
3.294376466E2,-7.358763695E0,-1.822954369E1,-4.411983109E1
3.294575544E2,-1.721655655E1,-2.920345116E1,-3.746242142E1
3.294774482E2,-1.772131729E1,-3.293388367E1,-2.664886475E1
3.294973191E2,-1.174315929E1,-3.425951004E1,-1.749367714E1
3.295172121E2,-3.259740591E0,-3.399884033E1,-1.061433029E1
3.295371331E2,8.264987469E-1,-3.085495186E1,-4.667496681E0
3.295570631E2,2.191183567E-1,-2.585949135E1,-1.443637848E0
3.295768915E2,-6.564176083E-1,-2.213037682E1,-8.695038557E-1
3.295968016E2,-7.586345673E-1,-1.917208862E1,-1.321494818E0
3.296166914E2,-2.545573711E-1,-1.591934299E1,-1.701430678E0
3.296366079E2,2.832350731E-1,-1.258386040E1,-1.127000451E0
3.296564746E2,2.760231495E-1,-9.805154800E0,-4.318395853E-1
3.296763704E2,2.147483826E-2,-7.555622578E0,-8.766837120E-1
3.296962695E2,-4.847145081E-2,-5.311828613E0,-1.957053542E0
3.297161786E2,2.972459793E-2,-2.066373825E0,-2.488059282E0
3.297361661E2,-5.811796188E-1,1.835966587E0,-1.388013721E0
3.297559361E2,-1.483723164E0,5.560104370E0,-1.221341372E0
3.297758436E2,-1.823737621E0,8.030220032E0,-2.677648067E0
3.297957319E2,-1.718784332E0,9.886127472E0,-2.978956938E0
3.298156006E2,-1.699427128E0,1.121293449E1,-6.920419931E-1
3.298354905E2,-1.330640793E0,1.188655281E1,8.705066442E-1
3.298554196E2,-8.294401169E-1,1.104155350E1,5.722596645E-1
3.298752949E2,3.627533913E-1,1.064938927E1,-3.069399595E-1
3.298951773E2,1.818582535E0,9.403264046E0,-1.663669109E0
3.299151054E2,3.577117920E0,8.089750290E0,-2.235475063E0
3.299349754E2,4.922453880E0,7.034921169E0,-2.716889143E0
3.299548556E2,5.457760334E0,5.704184055E0,-2.870669365E0
3.299747568E2,5.784811974E0,4.495840549E0,-2.921205044E0
3.299946514E2,5.859254360E0,3.437805176E0,-3.185305119E0
3.300145599E2,5.734612942E0,3.058073997E0,-3.419603825E0
3.300344361E2,5.268987656E0,3.462885857E0,-3.405493021E0
3.300543215E2,4.466518879E0,3.455665112E0,-3.221523762E0
3.300742617E2,3.786240339E0,3.491313934E0,-2.944709539E0
3.300941516E2,3.711249113E0,3.453958988E0,-2.601227522E0
3.301139925E2,3.469661951E0,3.188227177E0,-2.661494732E0
3.301339089E2,3.069816351E0,3.185945511E0,-2.899394512E0
3.301537970E2,2.660600185E0,3.284074306E0,-2.793506145E0
3.301736890E2,2.290545464E0,3.186249256E0,-2.183718204E0
3.301935830E2,2.183568954E0,2.878446102E0,-1.626486778E0
3.302134482E2,1.995627642E0,2.609496593E0,-1.425598621E0
3.302333508E2,1.878887534E0,2.761820316E0,-1.488348246E0
3.302532519E2,1.508299589E0,2.871117115E0,-1.509881020E0
3.302731319E2,1.167987585E0,2.827150345E0,-1.365453959E0
3.302930478E2,1.023953438E0,2.613339424E0,-1.415109396E0
3.303129116E2,1.006324053E0,2.507239819E0,-1.481893778E0
3.303328052E2,7.817950249E-1,2.555764675E0,-1.714715362E0
3.303527243E2,8.062243462E-1,2.588917255E0,-1.686875939E0
3.303726236E2,1.131767035E0,2.426204681E0,-1.454798698E0
3.303924849E2,1.246892929E0,2.349166393E0,-1.301572800E0
3.304123809E2,1.092968225E0,2.523152828E0,-1.262800455E0
3.304322806E2,8.399190903E-1,2.721471786E0,-1.088600874E0
3.304521851E2,7.818012238E-1,2.709238052E0,-9.417402744E-1
3.304720950E2,8.236923218E-1,2.550060749E0,-8.930811882E-1
3.304919927E2,6.667728424E-1,2.498092175E0,-8.866837025E-1
3.305118676E2,8.064467907E-1,2.452722073E0,-9.955008030E-1
3.305317421E2,9.204175472E-1,2.359967232E0,-1.205302477E0
3.305516589E2,8.932480812E-1,2.324142456E0,-1.285842896E0
3.305715361E2,7.740762234E-1,2.234004974E0,-1.229769230E0
3.305914199E2,7.215235233E-1,2.109448433E0,-1.197960854E0
3.306113410E2,7.472662926E-1,2.050582886E0,-1.292101383E0
3.306311887E2,5.083460808E-1,2.033292294E0,-1.484540939E0
3.306510991E2,2.477598190E-1,1.999546051E0,-1.395793438E0
3.306710029E2,1.875021458E-1,1.907033920E0,-1.040274143E0
3.306909072E2,7.723402977E-2,1.899063110E0,-8.651711941E-1
3.307107922E2,-1.263873577E-1,1.901129723E0,-8.467667103E-1
3.307306970E2,-5.928373337E-2,1.855745792E0,-7.098515034E-1
3.307505825E2,-1.554646492E-1,1.821332932E0,-6.855609417E-1
3.307704814E2,-5.040721893E-1,1.770728588E0,-7.626039982E-1
3.307903602E2,-3.879559040E-1,1.614755154E0,-8.865907192E-1
3.308102549E2,-4.789254665E-1,1.451139450E0,-1.326581240E0
3.308301827E2,-2.470853329E-1,1.146517277E0,-1.715753078E0
3.308500681E2,6.127769947E-1,9.312262535E-1,-1.804905891E0
3.308699436E2,1.772831440E0,9.542193413E-1,-1.545083046E0
3.308898357E2,2.480397224E0,6.639723778E-1,-1.867537975E0
3.309097294E2,2.352571249E0,6.371831894E-2,-2.108128786E0
3.309296258E2,2.485622406E0,-4.488539696E-1,-1.745128393E0
3.309495109E2,2.762884140E0,-9.730882645E-1,-1.490738630E0
3.309693904E2,2.671544790E0,-1.774381161E0,-1.915423393E0
3.309892728E2,2.648137093E0,-2.257355213E0,-2.468385935E0
3.310091760E2,3.454639196E0,-2.607776880E0,-2.936342239E0
3.310290982E2,5.314295292E0,-3.111305237E0,-3.552383423E0
3.310489764E2,7.459959984E0,-3.039723396E0,-4.214007854E0
3.310688491E2,8.894248962E0,-1.633373499E0,-5.003292084E0
3.310887668E2,8.911345482E0,5.788826942E-1,-6.256120682E0
3.311086527E2,7.784538269E0,3.064316511E0,-7.852152824E0
3.311285366E2,6.482914448E0,6.307196140E0,-9.692173004E0
3.311484071E2,5.903650284E0,1.168543720E1,-1.252871990E1
3.311683255E2,6.120970726E0,1.877235794E1,-1.641245270E1
3.311882423E2,5.504706383E0,2.509937286E1,-2.102355576E1
3.312081410E2,3.266009331E0,2.812403297E1,-2.715514374E1
3.312280231E2,-1.735970974E0,2.458980179E1,-3.272911453E1
3.312478689E2,-6.249949455E0,1.597088814E1,-3.712031555E1
3.312677866E2,-7.516033173E0,1.035402584E1,-4.118362808E1
3.312876656E2,-4.094011307E0,4.754445076E0,-4.879354858E1
3.313075651E2,-5.912880421E0,-4.833342075E0,-5.091467285E1
3.313274367E2,-1.235103226E1,-1.644562912E1,-4.457509232E1
3.313473704E2,-1.559595776E1,-2.397277832E1,-3.243395615E1
3.313672439E2,-1.366571522E1,-2.693326569E1,-2.167693901E1
3.313871484E2,-1.110970211E1,-2.668698120E1,-1.462317753E1
3.314071022E2,-8.491166115E0,-2.491737938E1,-1.100459576E1
3.314269243E2,-4.885437965E0,-2.402889442E1,-8.831748009E0
3.314468351E2,-1.929656506E0,-2.171419907E1,-5.914810181E0
3.314667177E2,-1.029281020E-1,-1.805224609E1,-3.858434200E0
3.314866005E2,1.074127674E0,-1.491326332E1,-3.148278713E0
3.315064836E2,1.979398489E0,-1.256641960E1,-2.927948713E0
3.315263887E2,2.199894667E0,-1.082874870E1,-2.611639023E0
3.315463228E2,1.646946549E0,-8.883743286E0,-2.160773754E0
3.315661826E2,1.240893245E0,-6.771716118E0,-1.688100100E0
3.315861006E2,1.532192349E0,-4.273639679E0,-9.242465496E-1
3.316059749E2,2.070840597E0,-1.348221779E0,4.810833931E-2
3.316258768E2,2.503336906E0,1.581779480E0,4.720532894E-1
3.316457660E2,2.330577374E0,3.646627426E0,8.394210339E-1
3.316656420E2,1.376081944E0,4.894081116E0,1.685374975E0
3.316855242E2,7.930432558E-1,4.926205635E0,1.766327143E0
3.317054273E2,1.337050200E0,4.778702736E0,1.151441574E0
3.317252987E2,1.816713214E0,4.730459213E0,1.314726353E0
3.317451944E2,1.292911410E0,4.179443836E0,2.519990683E0
3.317650863E2,4.884467125E-1,3.174559593E0,2.727527142E0
3.317849838E2,4.084084034E-1,2.602458477E0,1.318534136E0
3.318048919E2,6.693615913E-1,2.909358501E0,1.616892815E-1
3.318247860E2,8.525314331E-1,3.120736122E0,6.087741852E-1
3.318446698E2,1.297628164E0,2.987788200E0,1.941917419E0
3.318645581E2,2.337053061E0,2.780863285E0,2.002081394E0
3.318844657E2,3.090317965E0,1.931295395E0,6.854619980E-1
3.319043681E2,2.875949621E0,1.398534775E0,-2.736942768E-1
3.319242516E2,2.106483936E0,1.751001835E0,-6.470575333E-1
3.319441438E2,1.531474829E0,1.981920242E0,-8.528048992E-1
3.319640880E2,1.728233099E0,2.051685810E0,-1.028088808E0
3.319839274E2,2.336745977E0,1.945650101E0,-1.547641397E0
3.320038278E2,2.519299030E0,1.703769684E0,-1.991621375E0
3.320237183E2,2.646542549E0,1.952931881E0,-1.906896234E0
3.320435863E2,2.697449446E0,2.078901291E0,-1.466265678E0
3.320634836E2,2.719166994E0,1.886980534E0,-1.114233732E0
3.320833869E2,2.911094904E0,1.764924049E0,-1.026107550E0
3.321032685E2,3.013658524E0,1.573918343E0,-1.082692146E0
3.321231575E2,2.626860142E0,1.627151966E0,-1.322676420E0
3.321430658E2,2.197873354E0,2.189724922E0,-1.196697474E0
3.321629624E2,2.110676289E0,2.190031528E0,-8.326821327E-1
3.321828396E2,1.630233765E0,1.747532845E0,-8.886945248E-1
3.322027393E2,1.440271854E0,1.886732101E0,-9.090073109E-1
3.322226236E2,1.436944246E0,2.045486450E0,-7.333822250E-1
3.322425114E2,1.398277044E0,1.924877167E0,-6.565761566E-1
3.322624278E2,1.538611650E0,1.953969002E0,-5.516405106E-1
3.322823037E2,1.710127831E0,1.854689121E0,-4.279901981E-1
3.323022032E2,1.700531483E0,1.681623459E0,-4.344227314E-1
3.323221037E2,1.462247252E0,1.649509430E0,-5.064957142E-1
3.323419982E2,1.193792105E0,1.721309662E0,-5.955224037E-1
3.323618595E2,1.116410732E0,1.753954887E0,-5.339732170E-1
3.323817765E2,1.151593924E0,1.557392120E0,-4.345438480E-1
3.324016395E2,1.151524305E0,1.378120899E0,-3.728511333E-1
3.324215352E2,9.761607647E-1,1.304590225E0,-4.398193359E-1
3.324414219E2,8.270645142E-1,1.379273891E0,-3.939218521E-1
3.324613290E2,6.933844090E-1,1.414389133E0,-2.556800842E-1
3.324812287E2,7.641303539E-1,1.330626011E0,-1.156597137E-1
3.325011257E2,7.748341560E-1,1.174836159E0,-4.416060448E-2
3.325210274E2,8.203599453E-1,1.170267105E0,-1.594161987E-2
3.325409218E2,7.073333263E-1,1.280333042E0,-2.348446846E-2
3.325608058E2,5.422427654E-1,1.342367649E0,1.781678200E-2
3.325807426E2,4.827857018E-1,1.216286659E0,1.144425869E-1
3.326005870E2,4.498953819E-1,9.582748413E-1,1.699941158E-1
3.326204813E2,4.740252495E-1,8.301935196E-1,3.123285770E-1
3.326403730E2,4.326579571E-1,8.933515549E-1,6.716036797E-1
3.326602926E2,9.922528267E-2,1.056037903E0,9.063954353E-1
3.326802027E2,-4.961578846E-1,1.117662430E0,1.072316170E0
3.327001195E2,-1.025888205E0,1.206058502E0,1.173335552E0
3.327199498E2,-1.417285204E0,1.360386848E0,9.883043766E-1
3.327398623E2,-1.604322433E0,1.234293461E0,8.141403198E-1
3.327597446E2,-1.591289997E0,1.027615547E0,6.400761604E-1
3.327796290E2,-1.587374210E0,9.442639351E-1,3.846988678E-1
3.327995289E2,-1.702717543E0,7.925815582E-1,1.420264244E-1
3.328194311E2,-2.029496431E0,6.300711632E-1,-2.570915222E-2
3.328393182E2,-2.112179279E0,2.872238159E-1,-3.189949989E-1
3.328592034E2,-1.962401390E0,2.809047699E-3,-9.564085007E-1
3.328791049E2,-1.525420666E0,-2.878847122E-1,-1.708196402E0
3.328990002E2,-9.084444046E-1,-6.973071098E-1,-2.912773132E0
3.329188914E2,-6.636786461E-1,-7.405719757E-1,-3.913675308E0
3.329387988E2,-8.183479309E-2,-8.283257484E-1,-4.497429848E0
3.329586629E2,8.037536144E-1,-1.049126148E0,-4.961539745E0
3.329785697E2,1.887794971E0,-1.277828217E0,-5.303732872E0
3.329984351E2,2.927140951E0,-2.129944324E0,-6.106853485E0
3.330183460E2,4.037704468E0,-2.812171936E0,-6.434396267E0
3.330382368E2,5.084897995E0,-3.562819958E0,-6.032682419E0
3.330581431E2,6.206859589E0,-4.670347214E0,-5.823492050E0
3.330780119E2,7.796798706E0,-5.308688164E0,-6.102441311E0
3.330978957E2,9.406150818E0,-4.738434792E0,-6.574788094E0
3.331178029E2,1.075298882E1,-3.263049126E0,-6.777775764E0
3.331377264E2,1.201056862E1,-4.533650875E-1,-6.671022415E0
3.331575830E2,1.412393475E1,4.280142307E0,-7.856734753E0
3.331774878E2,1.827597618E1,1.338794136E1,-1.288097954E1
3.331973757E2,2.123813629E1,2.148122978E1,-2.603775024E1
3.332172835E2,1.398926735E1,2.607370186E1,-3.338167953E1
3.332371609E2,1.161938572E1,3.287539673E1,-2.997828484E1
3.332570760E2,8.547558784E0,1.479004288E1,-5.285295105E1
3.332769541E2,5.964255333E0,1.862592936E0,-5.898638153E1
3.332968321E2,6.715310574E0,4.156175613E0,-5.165606308E1
3.333167461E2,2.982373714E0,3.056504726E0,-4.971144867E1
3.333366281E2,-6.317219734E0,-6.701975822E0,-3.854310226E1
3.333565374E2,-1.458814049E1,-1.643349457E1,-3.049325943E1
3.333764201E2,-1.676473808E1,-2.335334206E1,-2.538985825E1
3.333963111E2,-1.327506733E1,-2.524612427E1,-1.856513405E1
3.334162029E2,-9.789670944E0,-2.521895218E1,-1.332760334E1
3.334360771E2,-6.941110611E0,-2.374160385E1,-1.091495514E1
