"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.579117783E2,8.655018173E-4,-2.063889056E-3,-1.997311920E-4
1.579317496E2,-7.323477184E-4,-2.063889056E-3,3.328853054E-4
1.579515667E2,-1.997311920E-4,-9.986559162E-4,-1.997311920E-4
1.579714696E2,3.328853054E-4,-1.531272428E-3,-7.323477184E-4
1.579913489E2,3.328853054E-4,-2.596505452E-3,-1.997311920E-4
1.580112570E2,-7.323477184E-4,-2.596505452E-3,-1.997311920E-4
1.580311372E2,3.328853054E-4,-4.660394625E-4,-1.264964230E-3
1.580510485E2,-1.997311920E-4,-2.063889056E-3,-1.264964230E-3
1.580709288E2,-1.997311920E-4,-2.063889056E-3,-1.997311920E-4
1.580908241E2,8.655018173E-4,-2.063889056E-3,-1.797580742E-3
1.581107524E2,-7.323477184E-4,-1.531272428E-3,-1.797580742E-3
1.581306239E2,-7.323477184E-4,-1.531272428E-3,3.328853054E-4
1.581505176E2,-1.997311920E-4,-2.063889056E-3,-1.997311920E-4
1.581703859E2,-1.997311920E-4,-1.531272428E-3,-7.323477184E-4
1.581902952E2,-7.323477184E-4,-1.531272428E-3,-7.323477184E-4
1.582102014E2,-1.997311920E-4,-1.531272428E-3,3.328853054E-4
1.582300839E2,1.398118329E-3,-1.531272428E-3,-1.797580742E-3
1.582499725E2,3.328853054E-4,6.657706399E-5,-2.862813650E-3
1.582698741E2,8.655018173E-4,6.657706399E-5,-1.997311920E-4
1.582897710E2,3.328853054E-4,1.131810131E-3,-1.997311920E-4
1.583096626E2,-7.323477184E-4,-2.596505452E-3,-1.264964230E-3
1.583295430E2,3.328853054E-4,-4.194355104E-3,-1.264964230E-3
1.583494407E2,1.398118329E-3,-9.986559162E-4,3.328853054E-4
1.583693349E2,1.398118329E-3,5.991935614E-4,-1.997311920E-4
1.583892024E2,3.328853054E-4,5.991935614E-4,-1.997311920E-4
1.584091117E2,-1.997311920E-4,5.991935614E-4,-7.323477184E-4
1.584289968E2,3.328853054E-4,-9.986559162E-4,-1.264964230E-3
1.584489306E2,1.398118329E-3,-4.660394625E-4,-7.323477184E-4
1.584688062E2,3.328853054E-4,6.657706399E-5,-7.323477184E-4
1.584886975E2,-1.997311920E-4,-1.531272428E-3,-1.264964230E-3
1.585085608E2,3.328853054E-4,-9.986559162E-4,-1.997311920E-4
1.585284746E2,8.655018173E-4,-9.986559162E-4,-1.997311920E-4
1.585483628E2,8.655018173E-4,-4.660394625E-4,3.328853054E-4
1.585682541E2,8.655018173E-4,-2.063889056E-3,-7.323477184E-4
1.585881576E2,1.398118329E-3,-2.596505452E-3,-1.997311920E-4
1.586080282E2,1.258306485E-2,-5.372769013E-2,-2.956021577E-2
1.586279271E2,9.147688746E-2,-4.966649115E-1,-3.818860352E-1
1.586478143E2,5.259587988E-2,-4.955996573E-1,-3.019269705E-1
1.586677409E2,6.191667169E-3,-1.161103994E-1,1.288599014E0
1.586875893E2,3.409411311E-1,-2.216350436E-1,3.525921404E-1
1.587074971E2,-4.280905053E-2,5.552527308E-2,-1.162701845E0
1.587274011E2,-3.983305693E-1,-1.230077863E0,-1.587530136E0
1.587472966E2,-4.201678634E-1,-3.326389790E0,-2.059228659E0
1.587671931E2,-7.618413568E-1,-2.898365974E0,-2.364617586E0
1.587870755E2,-2.310224056E0,-4.245286465E0,-2.844837904E0
1.588069789E2,-4.950670242E0,-6.189136982E0,-4.560595512E0
1.588268941E2,-6.781539917E0,-8.513542175E0,-6.328549385E0
1.588467805E2,-6.948914528E0,-1.038276005E1,-6.569425106E0
1.588666274E2,-5.725161552E0,-1.039181423E1,-4.717251301E0
1.588865024E2,-4.004610538E0,-8.879183769E0,-2.373672009E0
1.589064380E2,-2.892773390E0,-8.246501923E0,-1.659965992E0
1.589263081E2,-2.707822323E0,-9.467591286E0,-2.321475744E0
1.589461847E2,-3.004689455E0,-9.937691689E0,-3.234979630E0
1.589660748E2,-2.792042255E0,-8.733113289E0,-2.922133923E0
1.589859655E2,-1.655172348E0,-7.483262062E0,-1.594986677E0
1.590058692E2,-1.478010863E-1,-6.139004707E0,-4.879432917E-1
1.590258225E2,1.080745459E0,-5.021308899E0,-1.798246503E-1
1.590456617E2,1.804038644E0,-4.381702900E0,-5.321504474E-1
1.590655516E2,2.063090086E0,-4.112531662E0,-9.489894509E-1
1.590854343E2,1.972478628E0,-4.543218613E0,-1.134473205E0
1.591053540E2,1.724612236E0,-5.432754993E0,-1.266095996E0
1.591252182E2,1.486333013E0,-7.532262802E0,-1.495853424E0
1.591451317E2,1.037070870E0,-8.773059845E0,-1.641324401E0
1.591650075E2,-9.686297178E-1,1.666756749E0,-3.003291488E-1
1.591849193E2,-1.493656397E0,5.631221294E0,3.435376585E-1
1.592048366E2,-5.374100804E-1,4.647079110E-2,1.900775135E-1
1.592247236E2,-8.188978769E-3,-1.524281859E0,9.893351793E-2
1.592445944E2,4.422048628E-1,-5.430691242E-1,-3.258947134E-1
1.592645083E2,1.379210472E0,2.543243766E-1,-7.016556859E-1
1.592843931E2,1.935661554E0,-7.828797102E-1,-7.927996516E-1
1.593042820E2,1.093528271E0,-1.101118088E0,-7.043187618E-1
1.593241780E2,-1.595186442E-1,-3.874119222E-1,-7.704297900E-1
1.593440564E2,-2.176404148E-1,1.823545843E-1,-1.177082539E0
1.593639300E2,5.637080073E-1,-5.270240307E-1,-1.497451305E0
1.593838523E2,1.159639359E0,-1.834464431E0,-1.457971096E0
1.594037357E2,1.546585202E0,-1.480074763E0,-1.156843066E0
1.594236117E2,1.386134505E0,-4.454671443E-1,-1.119027257E0
1.594435075E2,4.224980474E-1,1.288865328E0,-1.692522168E0
1.594634429E2,-9.260203838E-1,6.247591972E-1,-2.311821938E0
1.594833123E2,-2.019681931E0,-7.285528183E-1,-2.735584974E0
1.595032141E2,-2.184926033E0,-4.680367559E-2,-2.875197172E0
1.595230863E2,-1.004381537E0,4.153077304E-1,-2.728661060E0
1.595429833E2,7.726933956E-1,-2.120479494E-1,-2.705758572E0
1.595628777E2,1.791255951E0,-1.212501526E0,-2.220677853E0
1.595828192E2,2.253367424E0,-1.969349504E0,-1.279944062E0
1.596026724E2,2.645106792E0,-1.580273151E0,-9.340761900E-1
1.596225449E2,2.839644909E0,-1.090399146E0,-1.318359017E0
1.596424702E2,2.896168947E0,-1.374017477E0,-1.709033251E0
1.596623455E2,2.880656481E0,-1.635665298E0,-1.811362147E0
1.596822146E2,2.758620739E0,-6.741593480E-1,-1.943517685E0
1.597021370E2,1.933531046E0,1.449848771E0,-1.489462018E0
1.597220210E2,8.686309457E-1,3.529582977E0,-5.742937326E-1
1.597418871E2,8.062482476E-1,1.731269956E0,1.074553803E-1
1.597617967E2,1.184139609E0,-1.702308893E0,2.571871877E-1
1.597817134E2,8.424661756E-1,-3.747423172E0,-6.151720881E-2
1.598015702E2,-4.836157858E-1,-4.016061783E0,-6.910033226E-1
1.598214749E2,-1.979735613E0,-3.431381941E0,-5.742937326E-1
1.598413698E2,-2.669407368E0,-2.643042803E0,1.950708032E-2
1.598612708E2,-1.820350051E0,-2.424536943E0,1.740324497E-1
1.598811619E2,-3.855477870E-1,-2.629727364E0,-2.390116602E-1
1.599010582E2,5.599796772E-1,-2.011958838E0,-5.716306567E-1
1.599209493E2,1.147921681E0,-4.113796651E-1,-7.288191319E-1
1.599408183E2,1.732068896E0,3.257615864E-1,-1.216030121E0
1.599607347E2,1.937259436E0,3.225658834E-1,-1.209572077E0
1.599806287E2,1.666490436E0,2.378132790E-1,-7.688319087E-1
1.600005121E2,1.567357183E0,2.271609455E-1,-3.610474169E-1
1.600204243E2,1.729405761E0,1.988656968E-1,-2.086525112E-1
1.600403046E2,1.849843740E0,-5.291544795E-1,-1.542590559E-1
1.600601963E2,1.597782969E0,-1.329743743E0,-2.406095117E-1
1.600800815E2,9.816122055E-1,-1.135738134E0,-3.599821925E-1
1.600999887E2,1.762294918E-1,-4.390757382E-1,-1.731003635E-2
1.601198838E2,-5.784881115E-1,-1.358172148E-1,5.199668407E-1
1.601397623E2,-1.039534330E0,-3.239639997E-1,4.330838025E-1
1.601596574E2,-5.438680649E-1,-4.268255532E-1,-9.294158220E-2
1.601795342E2,7.593780160E-1,-2.914743721E-1,-2.560553849E-1
1.601994580E2,1.174552560E0,-2.549901605E-2,-9.081111848E-2
1.602193139E2,4.209001958E-1,4.078511000E-1,3.814865649E-2
1.602392274E2,-3.279586136E-1,6.423355341E-1,2.643109486E-2
1.602591059E2,-3.594495654E-1,4.531235099E-1,8.182321489E-2
1.602789930E2,3.129122034E-2,-1.384802908E-1,2.433391660E-1
1.602989196E2,2.162422985E-1,-4.679036140E-1,2.486653328E-1
1.603188070E2,6.804175675E-2,2.729659714E-2,1.575213373E-1
1.603386978E2,-1.089200750E-1,7.782858610E-1,-5.299534276E-2
1.603585940E2,-1.201050207E-1,7.143053412E-1,-4.095821083E-1
1.603784608E2,1.549248248E-1,1.604507305E-2,-3.701018989E-1
1.603983740E2,3.595827222E-1,-6.107113957E-1,2.802894451E-2
1.604182803E2,4.141093418E-2,-7.466617823E-1,9.680305421E-2
1.604381307E2,-3.481980562E-1,-3.154421151E-1,-8.069140464E-2
1.604580463E2,-3.764933050E-1,3.151092529E-1,-2.773600519E-1
1.604779376E2,-2.576532401E-2,3.449357748E-1,-4.095821083E-1
1.604978267E2,4.485962689E-1,-3.234313726E-1,-3.285578191E-1
1.605177419E2,5.136420727E-1,-9.043828249E-1,-1.926740259E-1
1.605376164E2,2.178401500E-1,-8.580452204E-1,-1.073888019E-1
1.605575128E2,3.448691964E-2,-4.902735054E-1,-1.217694506E-1
1.605774160E2,2.609820962E-1,-4.262929261E-1,-2.587184608E-1
1.605972894E2,5.999925137E-1,-5.547866821E-1,-2.155765295E-1
1.606171639E2,5.184355974E-1,-6.730940938E-1,-2.011958808E-1
1.606370654E2,1.426746547E-1,-9.374716282E-1,-3.221664131E-1
1.606569692E2,-3.354152441E-1,-5.654389858E-1,-2.155765295E-1
1.606768801E2,2.647103965E-1,2.463351376E-2,-1.228346825E-1
1.606967475E2,6.383408904E-1,2.756290436E-1,-3.669061959E-1
1.607166383E2,2.434057444E-1,5.511915088E-1,-5.753589869E-1
1.607686445E2,-2.543909550E-1,-3.554549515E-1,-2.533923090E-1
1.607885345E2,-2.607823610E-1,-3.991295099E-1,-1.361500919E-1
1.608084101E2,-2.752295732E-1,-3.586506546E-1,-7.270215452E-2
1.608283244E2,-2.709686458E-1,-2.797568142E-1,-3.435376659E-2
1.608481992E2,-2.688381970E-1,-1.944715977E-1,-3.395430278E-3
1.608681340E2,-2.640446424E-1,-1.230344176E-1,2.376801148E-2
1.608879835E2,-2.645772398E-1,-3.721657768E-2,6.371425092E-2
1.609078720E2,-2.715012729E-1,6.990591437E-2,9.467258304E-2
1.609277614E2,-2.842840552E-1,1.424083412E-1,1.031944528E-1
1.609476545E2,-3.023930192E-1,1.764957905E-1,1.159772426E-1
1.609675662E2,-3.295564651E-1,2.026605755E-1,1.005313694E-1
1.609874531E2,-3.855477870E-1,1.839524209E-1,5.998593569E-2
1.610073487E2,-4.382767975E-1,6.457975507E-2,1.398118329E-3
1.610272175E2,-4.745613039E-1,-1.790257245E-1,-6.045197323E-2
1.610471023E2,-5.123770833E-1,-4.828168750E-1,-1.047257185E-1
1.610670070E2,-5.379426479E-1,-7.466617823E-1,-1.654440016E-1
1.610869284E2,-5.710314512E-1,-9.486565590E-1,-2.576532364E-1
1.611067931E2,-6.173691154E-1,-1.108574748E0,-3.131119311E-1
1.611266850E2,-6.579145193E-1,-1.187468529E0,-2.501966059E-1
1.611466035E2,-6.802844405E-1,-1.069094539E0,-2.081198990E-1
1.611665077E2,-6.738930345E-1,-7.951298952E-1,-2.230331600E-1
1.611863698E2,-6.648385525E-1,-4.790885448E-1,-1.910095960E-1
1.612062690E2,-6.760234833E-1,-1.859497428E-1,-1.265629977E-1
1.612261454E2,-6.898715496E-1,-1.378145255E-2,-5.565842614E-2
1.612460878E2,-6.706973314E-1,1.770949923E-2,-5.565842614E-2
1.612659299E2,-6.131081581E-1,-7.023879886E-2,-1.633135378E-1
1.612858383E2,-5.283555984E-1,-2.525267899E-1,-3.573191166E-1
1.613057559E2,-4.265592396E-1,-4.940018058E-1,-5.828156471E-1
1.613256164E2,-3.268933892E-1,-7.114425302E-1,-8.386046886E-1
1.613455213E2,-2.144447267E-1,-7.770209312E-1,-1.161103964E0
1.613653898E2,-5.985277891E-2,-5.915372372E-1,-1.547517300E0
1.613853056E2,1.261635423E-1,-2.061891705E-1,-2.048576355E0
1.614051773E2,3.361476064E-1,1.717022508E-1,-2.698301792E0
1.614250860E2,5.978620052E-1,5.069843531E-1,-3.368266821E0
1.614449528E2,8.787506819E-1,7.585790753E-1,-3.874052763E0
1.614648717E2,1.086604238E0,9.941287041E-1,-4.185899734E0
1.614847761E2,1.286468625E0,1.352313280E0,-4.367655277E0
1.615046351E2,1.492191792E0,1.777141571E0,-4.499810696E0
1.615245477E2,1.781668782E0,2.377267122E0,-4.662391663E0
1.615444152E2,2.011892319E0,3.376655579E0,-4.884093285E0
1.615643410E2,2.059361696E0,4.653203964E0,-4.972041607E0
1.615842320E2,2.028935909E0,5.810846329E0,-4.809460640E0
1.616041445E2,2.099840641E0,6.811299801E0,-4.480103970E0
1.616240149E2,2.285324335E0,7.843177795E0,-4.040894985E0
1.616438865E2,2.434590101E0,8.840435028E0,-3.295231819E0
1.616637864E2,2.073742390E0,9.169792175E0,-2.038922548E0
1.616836805E2,3.238974214E-1,7.994041443E0,-3.169068322E-2
1.617035617E2,-2.938045740E0,5.061987400E0,2.480861187E0
1.617234781E2,-6.288536549E0,1.529807806E0,4.684295654E0
1.617433644E2,-8.510612488E0,-7.812818289E-1,6.560969830E0
1.617632423E2,-9.315396309E0,-5.952655077E-1,8.389176369E0
1.617831364E2,-8.972723961E0,9.733566642E-1,9.425314903E0
1.618030482E2,-8.185982704E0,2.024941444E0,9.440295219E0
1.618229095E2,-7.676468849E0,1.804837584E0,9.198287010E0
1.618428064E2,-7.415819645E0,1.231875420E0,9.090632439E0
1.618626979E2,-6.917956352E0,1.279278278E0,8.265009880E0
1.618826085E2,-6.121694565E0,1.865023255E0,6.261439800E0
1.619024944E2,-5.231559277E0,1.911960125E0,3.858140945E0
1.619223799E2,-4.209800720E0,8.625058532E-1,2.271942377E0
1.619422620E2,-3.163009644E0,6.404713541E-2,1.153181314E0
1.619621702E2,-2.252102375E0,2.250304818E-2,4.454005510E-2
1.619820879E2,-1.352379918E0,-5.053199083E-2,-8.087781668E-1
1.620019858E2,-3.444697261E-1,-4.092492163E-1,-1.454775453E0
1.620218579E2,5.914706588E-1,-9.172322154E-1,-1.940321922E0
1.620417522E2,1.184672236E0,-1.352646232E0,-2.285723686E0
1.620616079E2,1.342459917E0,-1.535466790E0,-2.692975760E0
1.620815284E2,1.239065766E0,-1.472085476E0,-3.052691460E0
1.621014106E2,1.153780460E0,-1.553043127E0,-3.144368172E0
1.621213201E2,1.121224284E0,-1.983730197E0,-3.092704296E0
1.621412136E2,9.896014929E-1,-2.552964211E0,-3.084715128E0
1.621611046E2,6.596455574E-1,-2.907420397E0,-3.022332430E0
1.621809987E2,9.254211932E-2,-2.986314297E0,-2.809152603E0
1.622008867E2,-5.336817503E-1,-2.910083532E0,-2.501034021E0
1.622207811E2,-8.577789068E-1,-2.665412664E0,-2.252168894E0
1.622406503E2,-8.567136526E-1,-2.170811653E0,-2.097044468E0
1.622605528E2,-1.001651883E0,-1.594653845E0,-1.873212218E0
1.622804321E2,-1.359303951E0,-1.108042121E0,-1.581671357E0
1.623003306E2,-1.585865617E0,-6.869421601E-1,-1.336467981E0
1.623202599E2,-1.542657137E0,-4.396083653E-1,-1.239465237E0
1.623401428E2,-1.314031482E0,-4.758928418E-1,-1.274617910E0
1.623600167E2,-1.021957874E0,-6.816160083E-1,-1.327413559E0
1.623799005E2,-7.703632116E-1,-8.846760392E-1,-1.357240081E0
1.623998003E2,-5.880752206E-1,-1.027017832E0,-1.370555401E0
1.624196913E2,-4.521914124E-1,-1.159173250E0,-1.346055031E0
1.624395753E2,-2.944037914E-1,-1.255643368E0,-1.323685169E0
1.624594918E2,-8.814803511E-2,-1.249252081E0,-1.314098120E0
1.624793665E2,7.549838722E-2,-1.160771132E0,-1.253313184E0
1.624992483E2,1.256309152E-1,-1.045659423E0,-1.114167213E0
1.625191343E2,1.015966013E-1,-9.268193245E-1,-9.265530109E-1
1.625390664E2,8.881380409E-2,-7.674338222E-1,-7.410693169E-1
1.625589157E2,1.272287667E-1,-5.744934678E-1,-5.870765448E-1
1.625788098E2,1.394789517E-1,-4.806863964E-1,-4.356803000E-1
1.625987089E2,1.047922969E-1,-5.003932118E-1,-2.278267145E-1
1.626186185E2,8.082455397E-2,-5.185021758E-1,-2.370143496E-2
1.626385035E2,1.037270650E-1,-4.700340629E-1,5.625762045E-2
1.626583870E2,1.266961545E-1,-3.714334369E-1,4.560529068E-2
1.626783042E2,1.250983030E-1,-2.616478503E-1,3.708342463E-2
1.626981824E2,9.999874979E-2,-1.363498271E-1,7.649704814E-2
1.627181251E2,4.886756465E-2,1.770949923E-2,1.671084315E-1
1.627379736E2,-2.576532401E-2,2.004635334E-1,2.609155178E-1
1.627578432E2,-7.962616533E-2,3.918725848E-1,3.105154335E-1
1.627777381E2,-1.003982127E-1,5.378761292E-1,3.697024286E-1
1.627976423E2,-1.115831584E-1,5.928021669E-1,4.463992119E-1
1.628175086E2,-1.472684592E-1,5.527893901E-1,4.944012761E-1
1.628374178E2,-2.021945417E-1,4.461994767E-1,5.493273735E-1
1.628573001E2,-2.261622846E-1,3.188375533E-1,6.036542654E-1
1.628772126E2,-2.309558392E-1,2.053236663E-1,6.004585624E-1
1.628970726E2,-2.314884514E-1,6.937330216E-2,5.690341592E-1
1.629169679E2,-2.352167666E-1,-1.523283273E-1,5.860778689E-1
1.629368871E2,-2.368146181E-1,-4.348148108E-1,6.244263053E-1
1.629567648E2,-2.203035057E-1,-6.390066743E-1,6.260241270E-1
1.629766567E2,-2.037923932E-1,-6.363435984E-1,5.972628593E-1
1.629965299E2,-2.000640780E-1,-4.028578103E-1,5.621101260E-1
1.630164439E2,-1.936726719E-1,4.860125482E-3,5.093145370E-1
1.630363615E2,-1.835529655E-1,3.843493760E-1,4.517253935E-1
1.630562547E2,-1.979336143E-1,5.357456207E-1,4.032572806E-1
1.630762069E2,-2.373472303E-1,4.419385493E-1,3.398093283E-1
1.630961146E2,-3.061213493E-1,2.122476846E-1,2.385456264E-1
1.631159251E2,-4.116459787E-1,-4.094489291E-2,1.250317246E-1
1.631358367E2,-5.070509315E-1,-2.376135439E-1,3.328853054E-4
1.631556840E2,-5.811511874E-1,-3.799552917E-1,-1.478676647E-1
1.631755930E2,-6.600450277E-1,-4.865451753E-1,-3.226990402E-1
1.631954884E2,-7.549173236E-1,-5.910046101E-1,-5.358787775E-1
1.632153669E2,-8.513875008E-1,-7.839449048E-1,-8.162348270E-1
1.632352539E2,-9.089100957E-1,-1.104313731E0,-1.216562748E0
1.632551472E2,-9.430640936E-1,-1.455507755E0,-1.733000994E0
1.632750702E2,-1.012370825E0,-1.723613620E0,-2.297973871E0
1.632949292E2,-1.178081155E0,-1.856900930E0,-2.884318113E0
1.633148478E2,-1.327879548E0,-1.895781875E0,-3.457280397E0
1.633347185E2,-1.466426373E0,-1.799311757E0,-4.070721626E0
1.633546215E2,-1.594387531E0,-1.380408883E0,-4.788688660E0
1.633745169E2,-1.591191888E0,-4.838820994E-1,-5.635082722E0
1.633944054E2,-1.391860127E0,6.481943130E-1,-6.522554874E0
1.634143058E2,-1.037403822E0,1.692921638E0,-7.291120529E0
1.634342282E2,-5.561181903E-1,2.646970987E0,-7.853430271E0
1.634540955E2,1.527943611E-1,3.801417112E0,-8.119938850E0
1.634739819E2,1.022091031E0,5.194142818E0,-8.035718918E0
1.634938635E2,1.939389825E0,6.526150227E0,-7.407830238E0
1.635137696E2,2.654161215E0,7.502569199E0,-6.105715752E0
1.635336632E2,3.053889990E0,8.034520149E0,-4.447014809E0
1.635535449E2,3.151957989E0,8.200297356E0,-3.043104410E0
1.635734273E2,2.924397469E0,8.395900726E0,-2.058696032E0
1.635933384E2,2.358891964E0,8.757813454E0,-1.211769104E0
1.636132271E2,1.777940512E0,8.957144737E0,-4.047885537E-1
1.636331270E2,1.582803130E0,9.304144859E0,-4.564523399E-1
1.636530238E2,1.358438373E0,9.990088463E0,-9.931966662E-1
1.636728854E2,-5.352795720E-1,9.218326569E0,-4.794214368E-1
1.636927795E2,-3.930510044E0,7.179604053E0,-2.757622004E-1
1.637126873E2,-7.531463623E0,5.182425022E0,-5.838808417E-1
1.637325787E2,-1.113081932E1,3.668196440E0,-7.085797191E-1
1.637524579E2,-1.304271317E1,1.690791130E0,3.398093283E-1
1.637723774E2,-1.305709362E1,1.192395210E0,2.635452986E0
1.637922700E2,-1.271861553E1,3.229520321E0,4.369319439E0
1.638121511E2,-1.220111275E1,4.781631470E0,4.835691929E0
1.638320435E2,-1.141969776E1,3.691098928E0,4.266458035E0
1.638519109E2,-1.003762436E1,1.446653008E0,3.269200087E0
1.638718340E2,-8.556417465E0,4.220985994E-2,2.601365566E0
1.638917187E2,-7.183398724E0,8.748225868E-2,1.645119309E0
1.639115896E2,-5.668105125E0,8.481918275E-2,6.868090034E-1
1.639315014E2,-4.165060997E0,-7.210295796E-1,2.241649777E-1
1.639513906E2,-2.934317589E0,-1.757767677E0,-1.079214215E-1
1.639712816E2,-1.953637362E0,-2.499169827E0,-4.959325492E-1
1.639911637E2,-1.325749040E0,-2.919137955E0,-9.947944880E-1
1.640110918E2,-1.067762971E0,-3.342900991E0,-1.543256402E0
1.640309408E2,-9.233573079E-1,-3.962200880E0,-2.009628773E0
1.640508628E2,-8.753552437E-1,-4.598610878E0,-2.399237633E0
1.640707366E2,-9.691623449E-1,-5.141213894E0,-2.709486723E0
1.640906301E2,-1.145058870E0,-5.418374538E0,-2.824598551E0
1.641105203E2,-1.325216413E0,-5.197738171E0,-2.782455206E0
1.641304157E2,-1.568821907E0,-4.793681622E0,-2.666810989E0
1.641503178E2,-1.840123415E0,-4.441955090E0,-2.588982344E0
1.641702266E2,-1.879537106E0,-3.881775618E0,-2.472805262E0
1.641901362E2,-1.746316433E0,-2.905822515E0,-2.287321568E0
1.642099797E2,-1.727075577E0,-1.815822840E0,-2.010161400E0
1.642298859E2,-1.782001734E0,-7.663685679E-1,-1.752175212E0
1.642497744E2,-1.696716428E0,1.131144315E-1,-1.759631753E0
1.642696848E2,-1.543722391E0,5.613112450E-1,-1.907299757E0
1.642895748E2,-1.417958260E0,5.298868418E-1,-1.957432270E0
1.643094337E2,-1.220757008E0,2.463351339E-1,-1.924876094E0
1.643293200E2,-9.590426087E-1,-5.852124095E-2,-1.897712588E0
1.643492293E2,-7.607761025E-1,-3.762269914E-1,-1.868951321E0
1.643691185E2,-6.685668826E-1,-7.530531883E-1,-1.788459659E0
1.643890263E2,-5.081161261E-1,-1.088268638E0,-1.650911450E0
1.644088947E2,-2.602497339E-1,-1.270556688E0,-1.498516560E0
1.644287828E2,-5.932016298E-2,-1.323884964E0,-1.342859387E0
1.644486878E2,6.165036187E-2,-1.313765168E0,-1.156310439E0
1.644685743E2,1.368158609E-1,-1.241262794E0,-9.212268591E-1
1.644884682E2,1.826208830E-1,-1.052583337E0,-6.798183918E-1
1.645083818E2,2.252967805E-1,-7.573140860E-1,-4.890085459E-1
1.645282859E2,2.668408751E-1,-4.273581803E-1,-3.211011887E-1
1.645481926E2,2.737648785E-1,-1.097190008E-1,-1.894117445E-1
1.645680918E2,2.364817262E-1,1.567889899E-1,-1.137802005E-1
1.645879269E2,1.623814553E-1,3.001959920E-1,-4.660394415E-2
1.646078423E2,1.005313694E-1,3.060547709E-1,3.228987753E-2
1.646277395E2,7.336792350E-2,2.591179311E-1,7.649704814E-2
1.646476244E2,6.058513001E-2,2.127802968E-1,1.090532318E-1
1.646675093E2,3.022598661E-2,2.021279633E-1,1.458037645E-1
1.646873841E2,-5.525896326E-3,2.229000032E-1,1.575213373E-1
1.647072915E2,3.328853054E-4,2.223673910E-1,1.692388952E-1
1.647271781E2,1.850842312E-2,1.823545843E-1,1.964689195E-1
1.647471008E2,5.312849581E-2,1.152448952E-1,2.220345140E-1
1.647669529E2,8.561810106E-2,6.138405204E-2,2.273606807E-1
1.647868642E2,9.307473898E-2,9.813459218E-2,1.831535101E-1
1.648067466E2,8.721595258E-2,2.383458912E-1,7.756228000E-2
1.648266413E2,7.336792350E-2,4.190360308E-1,-2.157096937E-2
1.648465327E2,5.685681105E-2,5.373435020E-1,-4.340824485E-2
1.648663980E2,2.756290510E-2,5.458653569E-1,1.098521519E-2
1.648862942E2,-1.404776052E-2,4.584496617E-1,7.330134511E-2
1.649062251E2,-6.091801450E-2,3.145766258E-1,6.957302988E-2
1.649261535E2,-1.051917598E-1,1.562563628E-1,3.122464381E-2
1.649460025E2,-1.552577168E-1,-2.063889056E-3,2.536586113E-2
1.649658749E2,-2.229665816E-1,-1.358172148E-1,3.122464381E-2
1.649857895E2,-3.050560951E-1,-2.232328951E-1,-1.997311920E-4
1.650056823E2,-3.892760873E-1,-2.882786989E-1,-6.737598777E-2
1.650255501E2,-4.649742246E-1,-3.991295099E-1,-1.340196282E-1
1.650454457E2,-5.395405293E-1,-5.819501281E-1,-1.713027805E-1
1.650653639E2,-6.312171221E-1,-7.860754132E-1,-2.267614752E-1
1.650852403E2,-7.554499507E-1,-9.779505134E-1,-3.242968917E-1
1.651051235E2,-9.276182055E-1,-1.161836386E0,-4.367455542E-1
1.651250536E2,-1.090665460E0,-1.304178119E0,-5.700328350E-1
