"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.762520167E0,1.787628889E0,-4.582225800E0,1.943972945E0
7.782520167E0,1.524563551E0,-3.650883913E0,2.133967400E0
7.802520167E0,1.320250511E0,-2.648242950E0,2.367569447E0
7.822520167E0,1.407430768E0,-2.150765657E0,2.430179834E0
7.842520167E0,1.489633441E0,-2.143571138E0,2.141379118E0
7.862519167E0,1.320384383E0,-2.040894508E0,1.866981983E0
7.882519167E0,9.882759452E-1,-1.672335148E0,1.691939116E0
7.902519167E0,7.603486180E-1,-1.289520144E0,1.615512609E0
7.922519167E0,7.813875675E-1,-1.244015694E0,1.430057168E0
7.942519167E0,7.775681615E-1,-1.491008282E0,1.128241539E0
7.962518167E0,5.819156170E-1,-1.583252311E0,9.236519337E-1
7.982518167E0,4.021114707E-1,-1.586543918E0,8.546764255E-1
8.002518167E0,4.365324974E-1,-1.318608999E0,7.000203133E-1
8.022518167E0,3.263444304E-1,-1.326307178E0,5.707597733E-1
8.042518167E0,3.557651937E-1,-1.175345421E0,3.304112554E-1
8.062517167E0,3.626745343E-1,-4.883875251E-1,1.633854806E-1
8.082517167E0,2.401228249E-1,1.273496002E-1,1.829360425E-1
8.102517167E0,1.707533151E-1,5.740170479E-1,1.086973622E-1
8.122517167E0,1.890239865E-1,6.618294716E-1,-1.885491656E-3
8.142517167E0,1.765665114E-1,3.015246093E-1,-1.230315268E-1
8.162516167E0,9.187396616E-2,-1.481016874E-1,-1.871493310E-1
8.182516167E0,-1.360466611E-2,-4.162427187E-1,-1.974598765E-1
8.202516167E0,-8.864442259E-2,-3.677650988E-1,-1.621346027E-1
8.222516167E0,-1.204723343E-1,-1.194782406E-1,-8.415783197E-2
8.242515167E0,-1.046958044E-1,7.690569013E-2,1.036443654E-2
8.262515167E0,-6.348113716E-2,4.476745427E-2,6.704998016E-2
8.282515167E0,-2.203336358E-2,-1.206737086E-1,6.830847263E-2
8.302515167E0,-2.897389606E-2,-2.891518474E-1,5.332143605E-2
8.322515167E0,-5.169418827E-2,-3.225513399E-1,4.247533157E-2
8.342515167E0,-4.325781018E-2,-2.572370172E-1,2.622532472E-2
8.362514167E0,-1.367731951E-2,-1.484067440E-1,3.093951382E-2
8.382514167E0,-3.269131703E-4,-6.645490974E-2,1.205417234E-2
8.402514167E0,-1.917408407E-2,-5.108764768E-2,-1.791431196E-2
8.422514167E0,-3.964973241E-2,-7.844390720E-2,-4.920873791E-2
8.442514167E0,-4.463268071E-2,-9.359708428E-2,-7.891186327E-2
8.462513167E0,-4.560265318E-2,-6.080093980E-2,-6.323201209E-2
8.482513167E0,-4.420683160E-2,-1.208632067E-2,-5.059536919E-2
8.502513167E0,-4.755438864E-2,-7.518679369E-3,-4.099373892E-2
8.522513167E0,-6.796686351E-2,-3.094635345E-2,-3.977173194E-2
8.542513167E0,-7.707253844E-2,-5.919377878E-2,-5.513864383E-2
8.562512167E0,-9.132737666E-2,-6.185347959E-2,-4.809138924E-2
8.582512167E0,-7.665322721E-2,-2.461734414E-2,-1.456054021E-2
8.602512333E0,-4.938843846E-2,-1.131048612E-2,9.566221386E-3
8.622512333E0,-3.596458584E-2,-2.409731969E-2,8.109454066E-3
8.642512333E0,-2.820213325E-2,-2.810722776E-2,-5.383493844E-3
8.662511333E0,-1.755665801E-2,-1.887029409E-2,-1.415374689E-2
8.682511333E0,4.799205810E-3,4.033104051E-3,-1.437466033E-2
8.702511333E0,1.792215183E-2,2.122090198E-2,-1.907864586E-2
8.722511333E0,1.081018057E-2,4.099274427E-2,-1.877238229E-2
8.742511333E0,4.390757065E-3,4.302508384E-2,-2.125865594E-2
8.762510333E0,3.903011791E-3,3.096959367E-2,-2.611108311E-2
8.782510333E0,4.576972220E-3,2.062611282E-2,-2.676373720E-2
8.802510333E0,9.324388579E-3,3.293791041E-2,-1.718823053E-2
8.822510333E0,2.340183128E-3,5.462456122E-2,-8.195912465E-3
8.842510333E0,-9.533229284E-3,6.977150589E-2,-4.571375437E-3
8.862509333E0,-1.015973836E-2,4.803077877E-2,3.691124264E-3
8.882509333E0,1.202778425E-2,1.262041368E-2,-1.724250033E-3
8.902509333E0,1.939215697E-2,5.465561990E-3,-3.290566849E-3
8.922509333E0,2.122399770E-2,2.281488106E-2,7.368111983E-4
8.942509333E0,2.156571113E-2,4.675763845E-2,1.371853612E-2
8.962508333E0,3.808251396E-2,4.534155503E-2,3.170094639E-2
8.982508333E0,3.819436207E-2,1.328409649E-2,3.778157011E-2
9.002508333E0,3.280621395E-2,-1.622378081E-2,3.345352784E-2
9.022508333E0,2.210108377E-2,-1.489542238E-2,3.291523457E-2
9.042508333E0,2.424201928E-2,8.165448904E-3,2.560572885E-2
9.062507333E0,2.558736876E-2,2.237783559E-2,9.773226455E-3
9.082507333E0,1.381212194E-2,4.186301306E-2,8.139102720E-3
9.102507333E0,-4.912103759E-4,5.643934384E-2,1.583726145E-2
9.122507333E0,-1.786603406E-2,5.300552025E-2,2.330699004E-2
9.142507333E0,-3.833017498E-2,4.273679852E-2,2.811254375E-2
9.162507333E0,-4.584250599E-2,2.536763065E-2,4.961925372E-2
9.182506333E0,-3.074390255E-2,-2.730478067E-3,6.264904886E-2
9.202506333E0,-2.425947040E-2,-1.433240436E-2,6.801044196E-2
9.222506333E0,-2.818998322E-2,-1.507438440E-2,7.295544446E-2
9.242506333E0,-1.679827273E-2,-2.566891909E-2,7.486587018E-2
9.262506333E0,5.002917256E-3,-2.750620618E-2,6.991005689E-2
9.282505333E0,2.238631435E-2,-7.888989523E-3,4.747757316E-2
9.302505333E0,1.985585317E-2,1.388866082E-2,3.196929023E-2
9.322505333E0,1.847935282E-2,2.524867095E-2,2.713530138E-2
9.342505333E0,1.981384121E-2,2.458045632E-2,2.230132744E-2
9.362505333E0,2.184972167E-2,2.149938978E-2,1.581841335E-2
9.382504333E0,2.032496221E-2,2.140391804E-2,1.821027370E-3
9.402504333E0,8.015525527E-3,3.501980752E-2,-1.333036646E-2
9.422504333E0,-7.155764382E-3,4.882555455E-2,-2.134535648E-2
9.442504333E0,-1.319022756E-2,4.612918198E-2,-1.674038917E-2
9.462504333E0,-8.621342480E-3,1.387976948E-2,-1.794729941E-2
9.482504333E0,-6.575583480E-3,-1.873420738E-2,-1.827753894E-2
9.502503333E0,-1.293917093E-2,-2.216342837E-2,-1.420933008E-2
9.522503333E0,-1.293455623E-2,-6.074791774E-3,-8.369802963E-4
9.542503333E0,-4.220307805E-3,1.584698912E-3,1.276216097E-2
9.562503333E0,7.484165253E-4,-1.119394414E-2,2.121008560E-2
9.582502333E0,-9.687857702E-3,-3.007400036E-2,1.878755353E-2
9.602502292E0,-1.139763370E-2,-3.889806941E-2,9.962662123E-3
9.622502292E0,-1.369011682E-2,-2.214531600E-2,-1.399945933E-3
9.642502292E0,-1.445592102E-2,8.521407843E-3,-1.085801609E-2
9.662502292E0,-2.170142345E-2,2.965486608E-2,-1.830979064E-2
9.682502292E0,-2.989682928E-2,3.160661831E-2,-2.047354728E-2
9.702501292E0,-3.929696977E-2,3.565038741E-2,-2.695508115E-2
9.722501292E0,-4.608083144E-2,3.856594115E-2,-4.491074011E-2
9.742501292E0,-5.613313988E-2,5.250420794E-2,-4.984137416E-2
9.762501292E0,-5.719690770E-2,7.120212913E-2,-3.977230936E-2
9.782501292E0,-4.234202579E-2,6.391505152E-2,-3.441912308E-2
9.802500292E0,-3.898262978E-2,5.146498606E-2,-3.898262978E-2
9.822500292E0,-4.430594295E-2,6.025920063E-2,-3.320053965E-2
9.842500292E0,-4.175373539E-2,9.468813986E-2,-1.853203587E-2
9.862500292E0,-1.910045370E-2,1.066272333E-1,4.048269475E-4
9.882500292E0,1.285857521E-3,9.128672630E-2,1.306581777E-3
9.902500292E0,6.743579637E-3,7.465267926E-2,-2.469531260E-3
9.922499292E0,-7.489777636E-4,7.944767177E-2,1.756303827E-3
9.942499292E0,-3.623433411E-3,9.250722826E-2,7.971606217E-3
9.962499292E0,2.770716324E-3,9.434840828E-2,1.227892563E-2
9.982499292E0,1.200539642E-3,1.034156159E-1,4.677439108E-3
1.000249929E1,-1.894125715E-2,1.221805438E-1,-8.395262994E-3
1.002249829E1,-3.399450704E-2,1.533589661E-1,-1.598447189E-2
1.004249829E1,-4.346879199E-2,1.806741804E-1,-8.312618360E-3
1.006249829E1,-4.573177919E-2,1.737921685E-1,-2.310729586E-3
1.008249829E1,-5.193464831E-2,1.512345374E-1,-2.847966505E-3
1.010249829E1,-7.100409269E-2,1.547655165E-1,-1.646935567E-2
1.012249729E1,-7.707216591E-2,1.881905049E-1,-1.975324005E-2
1.014249729E1,-6.609373540E-2,2.111808807E-1,-8.181797341E-3
1.016249729E1,-3.446308523E-2,1.887030154E-1,-5.967794568E-4
1.018249729E1,-1.660224237E-2,1.465577483E-1,-3.083192511E-3
1.020249729E1,-6.819920149E-3,1.319945157E-1,7.229973562E-4
1.022249629E1,1.787676243E-3,1.375323534E-1,1.450761314E-2
1.024249629E1,2.387872525E-2,1.332423538E-1,3.001818247E-2
1.026249629E1,4.818855226E-2,1.115753502E-1,3.240636736E-2
1.028249629E1,5.004494265E-2,7.751418650E-2,2.003883570E-2
1.030249629E1,4.059934244E-2,6.637591869E-2,1.784808468E-3
1.032249629E1,2.396943048E-2,6.924679875E-2,-9.368888102E-3
1.034249529E1,9.389689192E-3,8.416955918E-2,-1.875333488E-2
1.036249529E1,-8.059693500E-4,7.936085761E-2,-3.651917726E-2
1.038249529E1,-1.464621723E-2,4.584044218E-2,-6.344145536E-2
1.040249529E1,-2.973363362E-2,3.733119369E-2,-9.399147332E-2
1.042249529E1,-5.911480263E-2,8.271466941E-2,-1.181329191E-1
1.044249429E1,-1.136278361E-1,1.731622070E-1,-1.532731652E-1
1.046249429E1,-1.620775908E-1,2.667234242E-1,-2.029325813E-1
1.048249429E1,-1.951449215E-1,3.611266315E-1,-2.567483187E-1
1.050249429E1,-2.295790166E-1,4.486547709E-1,-3.100458384E-1
1.052249429E1,-2.835665047E-1,6.834492087E-1,-4.118284881E-1
1.054249329E1,-3.287222683E-1,1.228075743E0,-4.828807712E-1
1.056249329E1,-4.071415365E-1,1.960338473E0,-5.726559162E-1
1.058249329E1,-3.894882798E-1,2.594489336E0,-7.642075419E-1
1.060249279E1,-3.721880913E-1,2.960035563E0,-1.046263456E0
1.062249279E1,-5.646910071E-1,3.297131300E0,-1.399115801E0
1.064249179E1,-8.184041381E-1,3.852576256E0,-1.808465481E0
1.066249179E1,-9.538004994E-1,4.836403847E0,-2.195842505E0
1.068249179E1,-9.854992032E-1,6.254351139E0,-2.647233248E0
1.070249179E1,-9.017844796E-1,8.094624519E0,-3.029962778E0
1.072249179E1,-4.865027666E-1,9.932446480E0,-3.524350166E0
1.074249179E1,1.593283862E-1,1.141831779E1,-3.822565317E0
1.076249079E1,5.884371996E-1,1.251525211E1,-3.932172537E0
1.078249079E1,1.240786552E0,1.288939190E1,-4.307745457E0
1.080249079E1,2.765593767E0,1.282911873E1,-5.176132202E0
1.082249079E1,4.643864155E0,1.200607014E1,-6.353089809E0
1.084249079E1,6.028292179E0,1.041717529E1,-7.586269855E0
1.086248979E1,5.883635044E0,8.402926445E0,-9.242321968E0
1.088248979E1,-4.650516033E0,-4.294340611E0,4.979395866E0
1.090248979E1,-3.969629526E0,-4.190271854E0,-4.324652553E-1
1.092248979E1,-8.619328141E-1,-5.768197536E0,1.234914139E-1
1.094248979E1,8.607439399E-1,-8.139357567E0,3.713326693E0
1.096248879E1,2.972354293E-1,-6.536887169E0,3.868699074E0
1.098248879E1,-3.633876443E-1,-8.210574150E0,5.868608952E0
1.100248879E1,-1.449932098E0,-8.837070465E0,3.330499411E0
1.102248879E1,-1.261300802E0,-8.681171417E0,4.339288175E-1
1.104248879E1,1.230365708E-1,-9.536450386E0,9.597772956E-1
1.106248779E1,1.184338808E0,-9.993894577E0,2.096581459E0
1.108248779E1,1.279298186E0,-9.005958557E0,2.944935799E0
1.110248779E1,8.478367329E-1,-7.457214832E0,2.788403034E0
1.112248779E1,1.170551300E0,-6.702290058E0,2.219378233E0
1.114248779E1,1.713564277E0,-6.314132214E0,1.881804466E0
1.116248779E1,1.844493747E0,-5.401247978E0,1.831521749E0
1.118248679E1,1.795847297E0,-4.405501366E0,2.116231918E0
1.120248679E1,1.873866558E0,-3.437466145E0,2.290551424E0
1.122248679E1,1.967307925E0,-2.528963327E0,2.501764536E0
1.124248679E1,1.940707207E0,-1.951516986E0,2.455586672E0
1.126248679E1,1.940412879E0,-1.497409225E0,2.137639761E0
1.128248579E1,1.843331099E0,-1.094694138E0,1.880411386E0
1.130248579E1,1.481496692E0,-8.640325069E-1,1.646573544E0
1.132248579E1,1.111649632E0,-9.037951231E-1,1.443106651E0
1.134248579E1,8.608358502E-1,-8.792094588E-1,8.950580955E-1
1.136248579E1,8.451631069E-1,-9.421063662E-1,8.220570087E-1
1.138248479E1,7.136455774E-1,-6.753222942E-1,4.846827388E-1
1.140248479E1,5.296300054E-1,-9.561641812E-1,4.754881859E-1
1.142248479E1,4.101652503E-1,-1.013404965E0,3.932813406E-1
1.144248479E1,3.132170737E-1,-1.009534717E0,2.448900789E-1
1.146248479E1,2.470652163E-1,-7.896662354E-1,1.457530409E-1
1.148248379E1,1.272952557E-1,-5.059723854E-1,6.080233678E-2
1.150248379E1,-3.694029897E-2,-2.544420958E-1,4.964905791E-3
1.152248379E1,-1.624912918E-1,-8.401008695E-2,-8.224413544E-2
1.154248379E1,-2.129144371E-1,-4.452418536E-2,-1.789932102E-1
1.156248379E1,-2.467012852E-1,-6.518914551E-2,-2.479849309E-1
1.158248279E1,-2.825525999E-1,-6.926444173E-2,-2.283018529E-1
1.160248596E1,-3.031760156E-1,-9.531203657E-3,-1.733575612E-1
1.162248596E1,-2.625128627E-1,4.266632721E-2,-1.051805243E-1
1.164248596E1,-2.011663765E-1,5.831625313E-2,-5.561220646E-2
1.166248596E1,-1.396927536E-1,1.888533495E-2,-3.810712695E-2
1.168248596E1,-1.046011001E-1,-2.517330460E-2,8.086824091E-4
1.170248496E1,-6.985661387E-2,-3.348306194E-2,3.664338961E-2
1.172248496E1,-2.569782361E-2,-4.921685532E-2,6.953544170E-2
1.174248496E1,5.718056578E-3,-7.634448260E-2,9.640585631E-2
1.176248496E1,2.072925121E-2,-1.298327148E-1,8.700682968E-2
1.178248496E1,1.750723086E-2,-1.506049186E-1,5.868086591E-2
1.180248396E1,2.440850716E-3,-1.171802208E-1,4.963835701E-2
1.182248396E1,1.901886426E-3,-4.226941615E-2,2.774285339E-2
1.184248396E1,1.016374119E-2,8.323178627E-3,-2.276410116E-3
1.186248396E1,-7.911656052E-3,1.892914623E-2,-5.452056881E-3
1.188248396E1,-1.930483989E-2,1.750598289E-2,-3.428406781E-3
1.190248296E1,-1.653583907E-2,-2.257105429E-3,-3.524573054E-3
1.192248296E1,-1.952069998E-2,-4.284960777E-2,-1.103078667E-2
1.194248296E1,-2.140882239E-2,-5.585800856E-2,-1.220050734E-2
1.196248296E1,-2.005589567E-2,-2.695413865E-2,-1.021951064E-2
1.198248296E1,-1.678838581E-2,3.103734925E-3,4.212433938E-3
1.200248196E1,-1.304225530E-2,1.221875381E-2,2.196378633E-2
1.202248196E1,3.242204897E-3,2.823215909E-4,2.872711420E-2
1.204248196E1,1.209341828E-2,-8.533182554E-3,2.289442345E-2
1.206248196E1,7.606643718E-3,1.038766839E-2,2.233024500E-2
1.208248196E1,1.433632243E-2,1.867480762E-2,3.303210810E-2
1.210248096E1,1.450990234E-2,7.224735804E-3,5.247244239E-2
1.212248096E1,2.425073832E-2,-1.033846661E-2,6.673361361E-2
1.214248096E1,3.719915822E-2,-2.253193222E-2,6.667374074E-2
1.216248096E1,4.511317238E-2,-1.801906899E-2,5.993266776E-2
1.218248096E1,4.173324630E-2,1.659131423E-2,5.452087894E-2
1.220247996E1,3.231278807E-2,3.171985596E-2,5.440562218E-2
1.222247996E1,2.584437467E-2,1.582762226E-2,4.751330987E-2
1.224247996E1,1.359251142E-2,-2.520564012E-3,2.043206431E-2
1.226247996E1,-3.565722844E-3,3.579379991E-3,-3.730065655E-3
1.228247996E1,-2.229120769E-2,5.160043389E-2,-1.850901172E-2
1.230247896E1,-3.114121966E-2,1.088423431E-1,-2.214310132E-2
1.232247896E1,-2.943274751E-2,1.190554500E-1,-2.400488220E-2
1.234247896E1,-3.925401345E-2,8.631420135E-2,-2.849650942E-2
1.236247896E1,-6.385537982E-2,3.255338967E-2,-3.603683785E-2
1.238247896E1,-8.189615607E-2,6.568058394E-3,-4.172757640E-2
1.240247796E1,-8.329015970E-2,2.846903726E-2,-3.532132506E-2
1.242247796E1,-7.201466709E-2,6.919534504E-2,-2.655919828E-2
1.244247796E1,-5.769957975E-2,8.375919610E-2,-1.553270593E-2
1.246247796E1,-5.692661181E-2,5.217851698E-2,-7.588351611E-3
1.248247796E1,-5.627659336E-2,1.733310707E-2,2.626530128E-3
1.250247796E1,-4.012127593E-2,2.106731059E-3,1.132259239E-2
1.252247696E1,-2.271086164E-2,1.740872115E-2,2.023486234E-2
1.254247696E1,-1.719502918E-2,4.978045076E-2,2.982625365E-2
1.256247696E1,-1.229433995E-2,6.416624039E-2,3.719288111E-2
1.258247696E1,-1.319291070E-2,5.684491619E-2,2.796282992E-2
1.260247696E1,-1.489035040E-2,4.789650813E-2,4.951194860E-3
1.262247342E1,-1.891186275E-2,4.756742343E-2,-3.406018950E-3
1.264247342E1,-2.797236852E-2,7.393337786E-2,-6.886959542E-3
1.266247342E1,-3.394747525E-2,1.077461541E-1,-1.355325524E-2
1.268247342E1,-4.646440223E-2,1.477798522E-1,-3.039173782E-2
1.270247342E1,-5.949135497E-2,1.984639317E-1,-6.412874162E-2
1.272247242E1,-7.546908408E-2,2.580930591E-1,-8.804133534E-2
1.274247242E1,-9.480313212E-2,3.258204460E-1,-1.036639437E-1
1.276247242E1,-1.200574711E-1,3.843381405E-1,-1.216205508E-1
1.278247242E1,-1.489373147E-1,4.240717292E-1,-1.557777226E-1
1.280247242E1,-1.859965920E-1,4.799664319E-1,-2.286197543E-1
1.282247142E1,-2.765014470E-1,5.197771192E-1,-3.238815963E-1
1.284247142E1,-3.708892167E-1,6.315491199E-1,-3.879946768E-1
1.286247142E1,-4.366094172E-1,8.063575029E-1,-4.698016047E-1
1.288247142E1,-4.505977035E-1,1.065192342E0,-5.447852612E-1
1.290247142E1,-4.595962167E-1,1.467628360E0,-5.999385715E-1
1.292247042E1,-5.125502348E-1,1.916950583E0,-6.744878888E-1
1.294247042E1,-6.195680499E-1,2.305804253E0,-8.316910863E-1
1.296247042E1,-6.130168438E-1,2.605919361E0,-1.119918823E0
1.298247042E1,-6.737609506E-1,3.031843185E0,-1.418981075E0
1.300247042E1,-9.172672033E-1,3.696996212E0,-1.723559976E0
1.302246942E1,-1.124468327E0,4.655533314E0,-2.104233265E0
1.304246942E1,-1.052566290E0,5.759147644E0,-2.629828453E0
1.306246942E1,-1.075774431E0,7.520031929E0,-3.097745895E0
1.308246942E1,-1.167535663E0,1.002846527E1,-3.635564089E0
1.310246942E1,-5.340065956E-1,1.252861595E1,-4.024613380E0
1.312246842E1,4.632454813E-1,1.403080463E1,-4.213318348E0
1.314246842E1,1.232511997E0,1.478055382E1,-4.698328495E0
1.316246842E1,2.623901606E0,1.437437916E1,-5.431524754E0
1.318246842E1,4.742831230E0,1.264774799E1,-6.518743992E0
1.320246842E1,6.699579716E0,1.001786613E1,-8.216073990E0
1.322246742E1,-6.164730787E-1,6.619198322E0,-1.636974663E-1
1.324246742E1,-3.439997196E0,-6.954011917E0,1.977208853E0
1.326246742E1,-3.521203041E0,-4.625275135E0,-2.439945698E0
1.328246742E1,1.007629275E0,-9.801161766E0,2.538019657E0
1.330246742E1,1.096761107E0,-8.146008492E0,3.211548328E0
1.332246642E1,-3.788112849E-2,-7.341253757E0,4.566651821E0
1.334246642E1,-3.225236833E-1,-9.560024261E0,4.771949768E0
1.336246642E1,-1.060156107E0,-8.871030807E0,4.191238284E-1
1.338246642E1,1.327346116E-1,-8.720645905E0,8.165920526E-2
1.340246642E1,1.086894512E0,-9.093555450E0,1.108711958E0
1.342246542E1,1.235192299E0,-8.305432320E0,2.342635632E0
1.344246542E1,8.052811623E-1,-6.828578472E0,2.631032944E0
1.346246542E1,7.178574204E-1,-6.093988419E0,2.222958326E0
1.348246542E1,1.176282406E0,-6.236526489E0,1.735681534E0
1.350246542E1,1.552328348E0,-5.607115746E0,1.435827017E0
1.352246442E1,1.455646038E0,-4.616775036E0,1.622978926E0
1.354246442E1,1.254020333E0,-3.533725023E0,2.003072262E0
1.356246442E1,1.514888167E0,-2.462152004E0,2.148702860E0
1.358246442E1,1.827131748E0,-1.841602921E0,2.059242964E0
1.360246442E1,1.679643393E0,-1.539027572E0,1.895437241E0
1.362246258E1,1.333172441E0,-1.321710467E0,1.724540949E0
1.364246258E1,1.165867209E0,-1.246247053E0,1.522712469E0
1.366246258E1,1.162950635E0,-1.365828395E0,1.266355515E0
1.368246258E1,9.555640221E-1,-1.554253459E0,8.803825974E-1
1.370246258E1,9.607953429E-1,-1.599461794E0,5.937931538E-1
1.372246158E1,6.747298241E-1,-1.235957861E0,5.457422137E-1
1.374246158E1,5.670135617E-1,-7.514875531E-1,6.955309510E-1
1.376246158E1,5.306005478E-1,-4.774017036E-1,8.750383258E-1
1.378246158E1,5.674726963E-1,-3.348132968E-1,8.799794316E-1
1.380246158E1,5.342561007E-1,-4.755263031E-1,6.869781017E-1
1.382246058E1,5.303236842E-1,-4.650522768E-1,5.128029585E-1
1.384246058E1,4.852910936E-1,-3.373429179E-1,4.845998883E-1
1.386246058E1,4.339710772E-1,-7.667125762E-2,4.232536554E-1
1.388246058E1,4.522645175E-1,1.263953000E-1,2.835536897E-1
1.390245958E1,4.767782688E-1,1.302255392E-1,1.586251110E-1
1.392245958E1,4.190112650E-1,3.079738840E-2,9.195233881E-2
1.394245958E1,2.788812518E-1,-5.793873593E-2,7.334821671E-2
1.396245958E1,1.612858921E-1,-1.075563580E-1,7.615891844E-2
1.398245958E1,9.894061089E-2,-1.576547921E-1,6.571627408E-2
1.400245958E1,5.916757137E-2,-2.047278285E-1,3.462046757E-2
1.402245858E1,3.388689458E-2,-2.130449116E-1,1.013198774E-2
1.404245858E1,1.245138701E-2,-1.355549991E-1,2.672977932E-2
1.406245858E1,-1.724977233E-2,-5.023785401E-3,5.984342098E-2
1.408245858E1,-1.442970242E-2,7.566864043E-2,9.610719234E-2
1.410245758E1,7.155437954E-3,6.016755849E-2,9.200711548E-2
1.412245758E1,1.535943151E-2,-2.973623760E-2,6.755358726E-2
1.414245758E1,-2.434184961E-2,-1.410914510E-1,3.855650127E-2
1.416245758E1,-6.246550754E-2,-2.064846158E-1,2.098387107E-2
1.418245758E1,-7.046458125E-2,-1.945178956E-1,2.873138757E-3
1.420245658E1,-4.343918338E-2,-1.513523459E-1,-3.284882009E-2
1.422245658E1,-1.394783799E-2,-1.022570133E-1,-5.256609246E-2
1.424245658E1,-9.414142929E-3,-7.049909979E-2,-7.590667903E-2
1.426245658E1,-1.090563089E-2,-4.946054518E-2,-1.010702401E-1
1.428245658E1,-3.244275227E-2,-4.194474965E-2,-1.274059117E-1
1.430245558E1,-6.745696813E-2,-5.276016518E-2,-1.227415279E-1
1.432245558E1,-7.461293042E-2,-7.389312983E-2,-1.165776849E-1
1.434245558E1,-5.928614363E-2,-6.625789404E-2,-1.049391627E-1
1.436245558E1,-6.480052322E-2,-2.493793704E-2,-7.748477161E-2
1.438245558E1,-7.356675714E-2,1.326896809E-2,-4.616379365E-2
1.440245458E1,-6.285398453E-2,2.056655474E-2,-6.227673497E-3
1.442245458E1,-4.004864022E-2,-1.451113448E-2,1.762458682E-2
1.444245458E1,-1.843290031E-2,-7.194834203E-2,3.343353048E-2
1.446245458E1,-2.380793216E-3,-1.154378876E-1,3.598635644E-2
1.448245458E1,-2.823439892E-3,-1.176116765E-1,4.695488885E-2
1.450245358E1,1.229771227E-2,-8.175374568E-2,4.875208437E-2
1.452245358E1,2.732115611E-2,-2.958159149E-2,3.668244183E-2
1.454245358E1,2.670771442E-2,-5.496651866E-3,2.154195867E-2
1.456245358E1,2.418091148E-2,-3.323952202E-3,1.088388264E-2
1.458245358E1,3.137730062E-2,-2.132861130E-2,3.613054578E-4
1.460245258E1,2.466871776E-2,-1.546203904E-2,4.713168833E-3
1.462245283E1,2.069890127E-2,8.969022892E-4,1.079770923E-2
1.464245283E1,2.034251578E-2,-1.696469262E-3,1.945373788E-2
1.466245283E1,2.662555873E-2,-2.113828063E-2,2.143751085E-2
1.468245283E1,2.847945504E-2,-5.408583581E-2,1.923545450E-2
1.470245183E1,2.676068991E-2,-6.010692194E-2,1.316811237E-2
1.472245183E1,2.705202624E-2,-4.875530303E-2,9.689594619E-3
1.474245183E1,2.844640054E-2,-2.272254601E-2,5.326321814E-3
1.476245183E1,2.354680747E-2,-1.720231026E-2,-3.772187047E-3
1.478245083E1,1.928634010E-2,-2.554884553E-2,-1.192285214E-2
1.480245083E1,2.508156747E-2,-3.495416790E-2,-2.703390270E-2
1.482245083E1,2.635961771E-2,-2.875859104E-2,-4.213642329E-2
1.484245083E1,1.377093419E-2,-1.668812707E-3,-3.672780097E-2
1.486245083E1,-2.483019838E-3,2.152481116E-2,-2.040753700E-2
1.488244983E1,-6.962001789E-3,1.045288239E-2,-7.337550167E-3
1.490244983E1,-3.729328280E-3,-8.281838149E-3,1.383516472E-2
1.492244983E1,-1.074580196E-2,-2.052791044E-2,2.205369622E-2
1.494244983E1,-2.737693675E-2,-5.752641708E-3,2.722489461E-2
1.496244983E1,-4.342028126E-2,8.078493178E-3,3.124132007E-2
1.498244883E1,-4.233122617E-2,3.500284161E-3,2.981111594E-2
1.500244883E1,-3.246127442E-2,-5.597774405E-3,1.624913141E-2
1.502244883E1,-3.172032535E-2,-6.053097080E-3,-5.771809258E-3
1.504244883E1,-3.995263204E-2,8.933917619E-3,-1.244282164E-2
