"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.422216805E2,4.048551321E-1,1.528609395E0,-7.777532339E-1
1.422415540E2,2.934716940E-1,2.051439047E0,-5.714974999E-1
1.422614389E2,1.111836955E-1,2.338785648E0,-3.278920352E-1
1.422813310E2,-2.326202542E-1,2.308359861E0,-1.291595027E-2
1.423012511E2,-7.165689468E-1,2.008297205E0,2.594508231E-1
1.423211373E2,-1.190930486E0,1.369756460E0,4.849473238E-1
1.423410394E2,-1.461699486E0,3.618463576E-1,7.871406078E-1
1.423608877E2,-1.477145314E0,-8.768199086E-1,1.138401270E0
1.423807732E2,-1.257574201E0,-2.208827257E0,1.400581717E0
1.424007023E2,-8.764870763E-1,-3.401089430E0,1.279611111E0
1.424205578E2,-4.170387387E-1,-4.405803680E0,8.143040538E-1
1.424404423E2,-1.958697289E-1,-5.370039463E0,-2.729659714E-2
1.424603647E2,-2.565880120E-1,-6.468561172E0,-1.011771679E0
1.424802639E2,-2.294245660E-1,-7.002575397E0,-1.708367467E0
1.425001376E2,-1.624480449E-2,-6.664697170E0,-2.286655903E0
1.425200580E2,1.154446304E-1,-5.842270374E0,-3.088310242E0
1.425399112E2,1.950708032E-2,-4.976635456E0,-4.379239559E0
1.425598196E2,-2.533923090E-1,-4.504404545E0,-6.045929909E0
1.425796964E2,-8.167673945E-1,-5.120042324E0,-7.451437950E0
1.425995970E2,-1.944582939E0,-6.660968781E0,-8.251494408E0
1.426194897E2,-3.566533327E0,-7.417816639E0,-8.556350708E0
1.426393596E2,-5.815773010E0,-5.328428745E0,-8.615537643E0
1.426592582E2,-5.959712505E0,-1.596384883E0,-8.427391052E0
1.426791618E2,-1.954769135E0,-3.123795986E-1,-6.003852844E0
1.426990649E2,2.254898548E0,-2.509955317E-2,5.557853580E-1
1.427189593E2,2.162156820E0,1.109639883E0,6.605376720E0
1.427388242E2,1.216096640E0,2.810484171E0,7.076010227E0
1.427587323E2,9.730237722E-1,3.349891663E0,5.756319523E0
1.427786016E2,1.041797876E0,2.725731611E0,5.489811420E0
1.427985141E2,1.009308338E0,2.412286758E0,4.703602791E0
1.428183989E2,6.286872029E-1,2.224139929E0,3.806010962E0
1.428382885E2,2.129800320E-1,1.930468559E0,3.461740971E0
1.428581759E2,-8.655018359E-2,2.099441051E0,3.239972830E0
1.428780439E2,-2.880789638E-1,2.820071220E0,2.923931599E0
1.428979566E2,-3.434710801E-1,3.720859051E0,2.278466940E0
1.429178557E2,-5.257591009E-1,4.184568405E0,1.692721844E0
1.429377339E2,-7.160363197E-1,4.155740261E0,1.507770777E0
1.429576081E2,-5.619769692E-1,4.149881363E0,1.493856192E0
1.429775230E2,-9.027849883E-2,4.214394569E0,1.550380111E0
1.429974114E2,4.394752085E-1,4.095022202E0,1.572749972E0
1.430173040E2,9.288166165E-1,3.730446100E0,1.304111481E0
1.430371886E2,1.339730263E0,3.060414553E0,1.038735390E0
1.430571128E2,1.697382212E0,2.232129335E0,1.100518823E0
1.430769633E2,1.996912479E0,1.530207276E0,1.289198279E0
1.430968451E2,2.104034901E0,1.057443500E0,1.371287823E0
1.431167585E2,1.967618585E0,7.179004550E-1,1.366494298E0
1.431366131E2,1.683001637E0,4.460663199E-1,1.344124317E0
1.431565554E2,1.493789554E0,2.046578974E-1,1.347852707E0
1.431764231E2,1.409036994E0,4.726971500E-3,1.407039642E0
1.431963181E2,1.254445076E0,-1.316894293E-1,1.380342245E0
1.432161810E2,9.783499837E-1,-2.052570879E-1,1.174619198E0
1.432360928E2,7.113093734E-1,-2.633788586E-1,8.995893002E-1
1.432559980E2,5.007926822E-1,-3.939364851E-1,7.759556770E-1
1.432758783E2,2.913412452E-1,-6.257578135E-1,7.754230499E-1
1.432957513E2,2.909417637E-2,-8.991898298E-1,7.513887286E-1
1.433156448E2,-2.656424940E-1,-1.109773040E0,7.023880482E-1
1.433355545E2,-4.569849670E-1,-1.123621106E0,6.479945779E-1
1.433554458E2,-4.953999221E-1,-9.439961910E-1,6.048526168E-1
1.433753286E2,-4.585828185E-1,-7.051842809E-1,5.910046101E-1
1.433952172E2,-3.999949992E-1,-4.376110435E-1,5.616441369E-1
1.434151365E2,-3.290904164E-1,-4.853468016E-2,4.720979631E-1
1.434350420E2,-2.576532364E-1,4.220985770E-1,3.127790391E-1
1.434548679E2,-1.835529655E-1,7.530531883E-1,1.288931966E-1
1.434747711E2,-1.100518852E-1,8.170337081E-1,2.443378232E-2
1.434947015E2,-5.991935730E-2,6.923348904E-1,2.529928461E-3
1.435145536E2,-8.228924870E-2,4.657731354E-1,1.080545783E-1
1.435344566E2,-2.656424940E-1,2.616478503E-1,2.882121205E-1
1.435543389E2,-5.892069936E-1,1.566558331E-1,4.332169592E-1
1.435742354E2,-8.993895650E-1,1.380142570E-1,5.057193637E-1
1.435940984E2,-1.030546427E0,1.119160429E-1,5.232957006E-1
1.436140474E2,-1.020892739E0,2.929390781E-2,4.763588905E-1
1.436338764E2,-9.308139086E-1,-5.226299539E-2,3.862801194E-1
1.436537906E2,-8.119738698E-1,-2.563216910E-2,2.642443776E-1
1.436736665E2,-7.171015739E-1,1.880802065E-1,9.953270853E-2
1.436935458E2,-6.222292185E-1,4.497946501E-1,-6.138405204E-2
1.437134568E2,-5.076501369E-1,5.734282732E-1,-1.551911384E-1
1.437333565E2,-3.856143653E-1,5.127099752E-1,-2.026605755E-1
1.437532182E2,-2.464682907E-1,2.552564740E-1,-2.292914093E-1
1.437731532E2,-1.665092409E-1,6.324821152E-3,-2.671737671E-1
1.437930319E2,-1.846182048E-1,-7.196980715E-2,-2.569874525E-1
1.438129047E2,-2.438052148E-1,1.165098604E-2,-1.946713328E-1
1.438328009E2,-3.163076341E-1,1.369490176E-1,-1.626477689E-1
1.438526883E2,-3.541234136E-1,1.326880902E-1,-1.040599495E-1
1.438725790E2,-3.738302290E-1,1.102516204E-1,-7.576470077E-2
1.438924730E2,-3.791563809E-1,1.097190008E-1,-7.310161740E-2
1.439123716E2,-3.237642646E-1,9.054480493E-2,-7.097115368E-2
1.439322755E2,-2.336854935E-1,6.857437547E-3,-8.435314149E-2
1.439521420E2,-1.324217767E-1,-1.754305661E-1,-1.179079786E-1
1.439720644E2,-3.808208182E-2,-3.880777061E-1,-1.589194536E-1
1.439919558E2,1.844184659E-2,-4.226977825E-1,-1.840189993E-1
1.440118160E2,6.584471464E-2,-1.978004575E-1,-2.069215178E-1
1.440317329E2,7.756228000E-2,9.853405505E-2,-2.133129090E-1
1.440516035E2,6.850779802E-2,2.717675865E-1,-2.346175760E-1
1.440715018E2,1.047922969E-1,2.259625494E-1,-2.553896308E-1
1.440913857E2,1.729672104E-1,4.101147130E-2,-2.714346945E-1
1.441112767E2,2.273606807E-1,-8.055824786E-2,-3.486640751E-1
1.441312067E2,2.684387267E-1,-1.189066395E-1,-4.328840673E-1
1.441510807E2,2.822867632E-1,-1.540593207E-1,-4.760925770E-1
1.441709522E2,2.593176663E-1,-2.308226824E-1,-5.406057835E-1
1.441908419E2,2.444044054E-1,-3.086512685E-1,-6.605110765E-1
1.442107297E2,2.934716940E-1,-2.750964165E-1,-7.697640061E-1
1.442306391E2,3.334179223E-1,-4.640421271E-2,-8.129059672E-1
1.442505079E2,3.254286945E-1,3.128456175E-1,-8.252227306E-1
1.442703819E2,3.014609516E-1,5.926690102E-1,-7.953296304E-1
1.442902730E2,2.705691755E-1,6.731606722E-1,-7.222945690E-1
1.443101782E2,2.310889959E-1,6.081148982E-1,-6.360107064E-1
1.443300899E2,1.729672104E-1,5.244275331E-1,-4.968646169E-1
1.443499620E2,5.126433913E-3,4.887422323E-1,-3.417400718E-1
1.443698664E2,-2.608489394E-1,4.620448351E-1,-1.631803811E-1
1.443897639E2,-5.598465204E-1,4.034570158E-1,1.158440951E-2
1.444096453E2,-7.619079351E-1,3.320198059E-1,1.219691783E-1
1.444295415E2,-8.332785368E-1,4.231638312E-1,1.358172148E-1
1.444494221E2,-9.548482299E-1,7.173678875E-1,5.852124095E-2
1.444693007E2,-1.236802101E0,1.119227052E0,-6.777545065E-2
1.444891841E2,-1.697315693E0,1.391061187E0,-3.465336263E-1
1.445090848E2,-2.213753939E0,1.116563916E0,-7.873403430E-1
1.445289743E2,-2.560753584E0,-3.948019817E-2,-1.077283502E0
1.445488739E2,-2.654028177E0,-2.121944189E0,-1.076750875E0
1.445687649E2,-2.297441244E0,-4.369585991E0,-1.144459724E0
1.445886453E2,-1.333272338E0,-5.761778831E0,-1.820816159E0
1.446085510E2,6.105116755E-2,-6.317697525E0,-3.240771770E0
1.446284185E2,1.320556045E0,-6.913561821E0,-5.059856892E0
1.446483356E2,1.966553330E0,-7.892178535E0,-7.181734562E0
1.446681932E2,1.597183824E0,-8.672461510E0,-9.717255592E0
1.446880863E2,-3.083183765E-1,-8.249830246E0,-1.180604458E1
1.447079738E2,-2.236722946E0,-5.906783581E0,-1.226336193E1
1.447278908E2,-2.367280722E0,-2.641578197E0,-9.108008385E0
1.447477834E2,-8.914003372E-1,-7.576470077E-2,-2.108628750E0
1.447676646E2,8.226927519E-1,2.061092854E0,4.100281715E0
1.447875589E2,1.305642843E0,4.068857193E0,6.859035492E0
1.448074418E2,1.094526887E0,5.103398323E0,6.894787312E0
1.448273473E2,7.081136703E-1,4.855598450E0,6.581875324E0
1.448472309E2,4.134435579E-2,4.513925076E0,6.297791004E0
1.448671481E2,-6.920685768E-1,4.447281361E0,5.745600700E0
1.448870437E2,-1.079547048E0,4.285299301E0,5.277097702E0
1.449068940E2,-8.695630431E-1,4.247416973E0,4.581567287E0
1.449268004E2,-5.577160716E-1,4.071520329E0,3.571526527E0
1.449467023E2,-5.679023266E-1,3.358413458E0,2.883918762E0
1.449665855E2,-7.437323928E-1,2.539715290E0,2.528463840E0
1.449864697E2,-8.002563119E-1,2.037058353E0,2.179333687E0
1.450063645E2,-5.934679508E-1,1.772148252E0,1.755570650E0
1.450262293E2,-1.798246503E-1,1.605905414E0,1.392592430E0
1.450461232E2,2.806889117E-1,1.552577138E0,1.090931773E0
1.450660297E2,5.439345837E-1,1.467291951E0,8.281521201E-1
1.450859248E2,5.551861525E-1,1.194925189E0,5.798196793E-1
1.451057966E2,5.791538954E-1,7.605763674E-1,5.376763940E-1
1.451257132E2,8.765535951E-1,4.295552075E-1,5.899393559E-1
1.451455915E2,1.275749683E0,3.933372796E-1,5.344806910E-1
1.451654910E2,1.502844095E0,4.988619387E-1,4.774241149E-1
1.451853620E2,1.477811098E0,5.467974544E-1,4.966649115E-1
1.452052689E2,1.288599014E0,3.565201759E-1,5.718303919E-1
1.452251949E2,1.212368369E0,-4.860125482E-3,6.789528728E-1
1.452450571E2,1.294990420E0,-3.187709749E-1,6.357443929E-1
1.452649458E2,1.374350309E0,-5.565176606E-1,4.892082810E-1
1.452848351E2,1.308838487E0,-7.755562067E-1,4.475975931E-1
1.453047163E2,1.146789908E0,-8.826786876E-1,4.817516208E-1
1.453246023E2,9.751542807E-1,-7.702300549E-1,4.694348872E-1
1.453445037E2,8.382052183E-1,-5.351464152E-1,4.305538833E-1
1.453643803E2,7.412024736E-1,-3.033251166E-1,3.980642557E-1
1.453842836E2,6.601781845E-1,-1.119826213E-1,3.505948186E-1
1.454041855E2,5.412715077E-1,2.023942769E-2,3.372794092E-1
1.454240651E2,4.117791355E-1,9.746882319E-2,3.351489305E-1
1.454439741E2,3.456681073E-1,9.800143540E-2,3.191704452E-1
1.454638255E2,3.403419554E-1,6.444659829E-2,2.717010081E-1
1.454837441E2,3.195699155E-1,7.350108027E-2,2.370809317E-1
1.455036258E2,2.332194597E-1,1.566558331E-1,2.328199893E-1
1.455235057E2,1.623148769E-1,2.414084375E-1,1.832200736E-1
1.455433899E2,1.521951705E-1,2.099840641E-1,1.209039465E-1
1.455632855E2,1.745650619E-1,1.124486625E-1,5.212984234E-2
1.455831791E2,1.117163152E-1,3.302222490E-2,3.561872989E-2
1.456030686E2,-4.394086078E-2,6.071828306E-2,8.674991131E-2
1.456229697E2,-2.235657871E-1,1.396121085E-1,1.384802908E-1
1.456428311E2,-3.589169383E-1,1.529275179E-1,1.757634431E-1
1.456627552E2,-4.404738545E-1,1.225683764E-1,1.890788674E-1
1.456826107E2,-4.874106944E-1,1.172422096E-1,1.576544940E-1
1.457025326E2,-5.001934767E-1,1.768952608E-1,1.064567268E-1
1.457223913E2,-4.617785215E-1,3.203022480E-1,4.520582780E-2
1.457423074E2,-3.770259023E-1,4.657731354E-1,-3.102491237E-2
1.457621751E2,-2.523270845E-1,5.068511963E-1,-8.808145672E-2
1.457820934E2,-1.052583382E-1,4.535229504E-1,-1.211036816E-1
1.458019712E2,-1.304910425E-2,3.112477660E-1,-1.088534966E-1
1.458218578E2,-8.188978769E-3,1.294923872E-1,-4.753602296E-2
1.458417366E2,-3.115806542E-2,-8.588441648E-3,2.336854860E-2
1.458616504E2,-3.328853101E-2,-6.983934343E-2,8.195636421E-2
1.458815439E2,-5.406057462E-2,-5.439346284E-2,1.209039465E-1
1.459014393E2,-7.536523789E-2,2.077204362E-2,1.053914949E-1
1.459213290E2,-6.311506033E-2,9.107742459E-2,5.053199083E-2
1.459412173E2,-3.009283356E-2,1.529275179E-1,-2.782921307E-2
1.459611264E2,8.854749613E-3,2.355496585E-1,-1.115165800E-1
1.459810334E2,7.596442848E-2,3.011280596E-1,-1.872147024E-1
1.460008911E2,1.388797611E-1,2.680392563E-1,-2.426068187E-1
1.460207886E2,1.836861223E-1,1.358837932E-1,-2.730325460E-1
1.460406748E2,2.023276985E-1,9.986559162E-4,-2.639780641E-1
1.460605653E2,1.943384558E-1,-3.628449887E-2,-2.404763550E-1
1.460804402E2,1.906101406E-1,6.324821152E-3,-2.335523367E-1
1.461003573E2,2.007298470E-1,2.716344222E-2,-2.292914093E-1
1.461202331E2,2.129800320E-1,-7.250241935E-2,-2.197043151E-1
1.461401277E2,2.278932929E-1,-3.267602324E-1,-2.442046702E-1
1.461600433E2,2.892107666E-1,-6.471290588E-1,-3.262941837E-1
1.461798918E2,3.942027986E-1,-9.072456360E-1,-3.982639909E-1
1.461997778E2,4.975969791E-1,-1.014900804E0,-4.542553127E-1
1.462196966E2,5.263582468E-1,-1.019694328E0,-4.894079864E-1
1.462395810E2,5.039883852E-1,-1.037270665E0,-4.878101349E-1
1.462594504E2,5.071840882E-1,-1.060705781E0,-4.691685736E-1
1.462793634E2,5.141080618E-1,-1.035672784E0,-3.977313936E-1
1.462992456E2,4.490622878E-1,-9.280176759E-1,-2.601831555E-1
1.463191220E2,3.078523576E-1,-7.590451241E-1,-8.754883707E-2
1.463390437E2,1.649779677E-1,-5.820832849E-1,9.314130992E-2
1.463589376E2,4.720313847E-2,-3.981974125E-1,3.021267056E-1
1.463788180E2,-1.238999143E-1,-1.717022508E-1,5.382089615E-1
1.463987179E2,-3.514603078E-1,1.059906855E-1,7.109099030E-1
1.464185782E2,-5.561181903E-1,3.490635455E-1,7.887384892E-1
1.464384977E2,-7.368083596E-1,5.761579275E-1,8.516538143E-1
1.464583473E2,-9.884030819E-1,1.013702393E0,8.025864959E-1
1.464782694E2,-1.355642200E0,1.758300304E0,5.392742157E-1
1.464981388E2,-1.781535625E0,2.636185408E0,1.097190008E-1
1.465180351E2,-2.162622690E0,3.055088282E0,-4.174381793E-1
1.465379396E2,-2.444576740E0,2.244446039E0,-9.685631394E-1
1.465578285E2,-2.452565908E0,2.099840641E-1,-1.401913285E0
1.465777329E2,-1.952039480E0,-2.084061861E0,-1.969016671E0
1.465976083E2,-8.407351375E-1,-4.100414753E0,-2.702962160E0
1.466175141E2,4.917382002E-1,-5.606654167E0,-3.053157568E0
1.466373933E2,1.547583818E0,-6.091734886E0,-3.686904669E0
1.466572835E2,1.923344851E0,-5.788942337E0,-5.302397251E0
1.466771935E2,1.759232283E0,-5.816704750E0,-7.129538059E0
1.466971178E2,1.141463757E0,-6.328882217E0,-8.579253197E0
1.467169622E2,-2.017285079E-1,-6.299055576E0,-9.571185112E0
1.467368534E2,-1.930734873E0,-4.566254616E0,-1.022410679E1
1.467567358E2,-2.565014601E0,-1.414629459E0,-1.006472111E1
1.467766056E2,-1.444123149E0,1.371354342E0,-7.206301212E0
1.467965193E2,-3.818860352E-1,2.633522272E0,-1.687062860E0
1.468164180E2,-3.136445582E-1,2.533856392E0,3.024129868E0
1.468362807E2,-4.463326335E-1,1.813758969E0,4.981296062E0
1.468561804E2,-3.013943732E-1,1.327679753E0,5.506322861E0
1.468760659E2,-2.043915838E-1,1.218892932E0,6.036142826E0
1.468959912E2,-4.202344418E-1,1.678341150E0,6.353782177E0
1.469158636E2,-8.631716371E-1,2.523204088E0,6.061175823E0
1.469357654E2,-1.293792129E0,3.323194265E0,5.574031353E0
1.469556416E2,-1.571485043E0,3.993691683E0,5.076700687E0
1.469755440E2,-1.763360143E0,4.518186092E0,4.477640629E0
1.469954061E2,-1.921680331E0,4.577373028E0,3.863600254E0
1.470153196E2,-1.699446082E0,3.965995789E0,3.362075090E0
1.470352296E2,-1.140331984E0,3.086579323E0,3.014010191E0
1.470551191E2,-4.788888097E-1,2.435788393E0,2.599834442E0
1.470750003E2,-2.849498391E-2,1.857433558E0,2.039654970E0
1.470948667E2,1.649779677E-1,1.084607005E0,1.581804514E0
1.471147804E2,2.711018026E-1,3.128456175E-1,1.388331532E0
1.471346587E2,4.479970634E-1,-8.215609938E-2,1.267361045E0
1.471545402E2,6.916025281E-1,-1.657768935E-1,9.683634043E-1
1.471744290E2,9.320123196E-1,-2.809551954E-1,6.304182410E-1
1.471943137E2,1.120691776E0,-5.127765536E-1,5.387415886E-1
1.472142102E2,1.293392658E0,-6.262904406E-1,5.920698047E-1
1.472340974E2,1.445787549E0,-4.600475132E-1,6.085809469E-1
1.472540690E2,1.429276466E0,-1.823545843E-1,6.021895409E-1
1.472738711E2,1.266162634E0,1.697715186E-2,5.504591465E-1
1.472937878E2,1.143594265E0,1.316228509E-1,4.752936661E-1
1.473136838E2,1.089200735E0,1.422751844E-1,4.630434811E-1
1.473335504E2,9.015865922E-1,2.716344222E-2,5.057193637E-1
1.473534660E2,5.290213227E-1,-1.604507267E-1,4.849473238E-1
1.473733243E2,1.447385401E-1,-3.641099632E-1,3.916728795E-1
1.473932342E2,-4.979964346E-2,-5.863441825E-1,3.314206302E-1
1.474131320E2,-1.079214215E-1,-7.228271961E-1,2.860816419E-1
1.474330381E2,-1.904769838E-1,-6.732272506E-1,2.679726779E-1
1.474529258E2,-3.514603078E-1,-3.971321881E-1,2.631791234E-1
1.474727861E2,-4.953999221E-1,2.982652560E-2,2.578529716E-1
1.474927070E2,-5.294873714E-1,4.231638312E-1,2.732988596E-1
1.475125637E2,-5.017913580E-1,6.854108572E-1,2.525267899E-1
1.475324659E2,-4.665720761E-1,7.578467131E-1,2.125805616E-1
1.475523696E2,-4.202344418E-1,6.134410501E-1,2.248307467E-1
1.475722333E2,-3.722323775E-1,3.464004695E-1,2.503963411E-1
1.475921157E2,-3.626452684E-1,1.209705248E-1,2.674400806E-1
1.476120322E2,-3.829512596E-1,-3.202356771E-2,2.978657782E-1
1.476319138E2,-4.458000064E-1,-8.162347972E-2,3.207682967E-1
1.476517942E2,-5.422701836E-1,-4.800206423E-2,2.930056453E-1
1.476717019E2,-6.163704395E-1,-4.327509087E-3,2.216350436E-1
1.476915740E2,-6.371424794E-1,7.776200771E-2,1.150451675E-1
1.477114524E2,-6.312837005E-1,2.392779738E-1,1.531272475E-2
1.477313505E2,-6.344794035E-1,4.535229504E-1,-6.990591437E-2
1.477512561E2,-6.169030666E-1,6.011908650E-1,-1.408104897E-1
1.477711559E2,-5.641074777E-1,6.033213735E-1,-1.610499173E-1
1.477910353E2,-4.537892640E-1,4.780233204E-1,-1.163101271E-1
1.478109260E2,-3.408080041E-1,3.192370236E-1,-3.954677656E-2
1.478308334E2,-3.104488552E-1,2.738980353E-1,2.922733128E-2
1.478507260E2,-3.354818225E-1,3.586506546E-1,7.290188223E-2
1.478705849E2,-3.312208951E-1,3.944025338E-1,1.209039465E-1
1.478905069E2,-2.837514579E-1,3.330850601E-1,1.693720520E-1
1.479103974E2,-2.161091566E-1,2.557890713E-1,1.906767040E-1
1.479302786E2,-1.521285921E-1,1.614493728E-1,2.019282281E-1
1.479501802E2,-1.286934614E-1,6.977276504E-2,2.211024314E-1
1.479700511E2,-1.185737476E-1,5.912043154E-2,2.221676558E-1
1.479899756E2,-5.246272683E-2,1.033276021E-1,1.725677550E-1
1.480098566E2,4.027912393E-2,1.022623703E-1,1.102516204E-1
1.480297178E2,8.235582709E-2,4.154408723E-2,6.970618665E-2
1.480496074E2,7.330134511E-2,-5.758916214E-2,3.082518093E-2
1.480695138E2,6.957302988E-2,-1.593854874E-1,-1.824211515E-2
1.480893911E2,1.069227681E-1,-2.596505582E-1,-6.298190355E-2
1.481092961E2,1.420754492E-1,-3.598490357E-1,-7.097115368E-2
1.481291854E2,1.292926520E-1,-3.918060362E-1,-6.191666797E-2
1.481490836E2,8.348763734E-2,-3.651751876E-1,-5.392742157E-2
1.481689760E2,7.649704814E-2,-2.932053804E-1,-5.446003750E-2
1.481888718E2,1.260969639E-1,-1.908764392E-1,-7.097115368E-2
1.482087404E2,1.697715074E-1,-9.387365729E-2,-9.766855091E-2
1.482286213E2,2.151104957E-1,-1.231675688E-2,-1.349517107E-1
1.482485333E2,2.758953571E-1,2.663082629E-2,-1.573216021E-1
1.482684161E2,3.477985859E-1,4.101147130E-2,-1.551911384E-1
1.482882960E2,3.894092441E-1,8.628387749E-2,-1.445388049E-1
1.483082151E2,3.750286102E-1,1.476013511E-1,-1.498649716E-1
1.483281029E2,3.617132008E-1,1.486665905E-1,-1.546585262E-1
1.483479932E2,3.702350557E-1,1.113834307E-1,-1.376147866E-1
1.483678619E2,3.302222490E-1,3.515268862E-2,-1.093861163E-1
1.483877753E2,2.204366624E-1,-1.295589656E-1,-1.365495622E-1
1.484076580E2,9.520520270E-2,-3.545228541E-1,-2.047910541E-1
1.484275394E2,-2.423405088E-2,-4.936023653E-1,-1.946713328E-1
1.484474178E2,-1.830203533E-1,-4.744281471E-1,-1.322886199E-1
1.484673181E2,-3.829512596E-1,-4.147085249E-1,-6.830807030E-2
1.484872537E2,-5.796199441E-1,-4.349479675E-1,-2.516612969E-2
1.485071159E2,-7.240255475E-1,-5.400065780E-1,-1.344856713E-2
1.485270471E2,-8.284850121E-1,-5.645069480E-1,-2.836182900E-2
1.485469095E2,-1.023023129E0,-4.488625526E-1,-2.463351376E-2
1.485667864E2,-1.317826390E0,-2.089854032E-1,-8.914668858E-2
1.485866677E2,-1.503842711E0,1.657103151E-1,-2.938045859E-1
1.486065721E2,-1.463829875E0,6.960632205E-1,-6.509239674E-1
1.486264391E2,-1.201582909E0,1.282340884E0,-1.104513526E0
1.486463577E2,-8.929981589E-1,1.733799934E0,-1.790989637E0
1.486662460E2,-7.245581746E-1,1.595785618E0,-2.743441105E0
1.486861391E2,-7.917344570E-1,2.573869228E-1,-3.578117609E0
1.487060406E2,-1.004914165E0,-2.462485790E0,-3.736438036E0
1.487259139E2,-1.164299726E0,-5.755919933E0,-3.115473747E0
1.487457911E2,-9.553808570E-1,-7.815414906E0,-2.548902988E0
1.487657465E2,-2.902094126E-1,-7.962017536E0,-2.997166157E0
1.487855929E2,3.110480309E-1,-7.093186855E0,-4.454404831E0
1.488054825E2,3.440702558E-1,-6.070363522E0,-6.266033649E0
1.488253790E2,-1.169759035E-1,-5.013985157E0,-7.919940948E0
1.488452399E2,-6.009245515E-1,-3.946355581E0,-9.590891838E0
1.488651495E2,-9.383371472E-1,-3.141039371E0,-1.151663399E1
1.488850693E2,-1.045992255E0,-2.902227402E0,-1.205284500E1
1.489049022E2,4.938686490E-1,-3.320131540E0,-8.050032616E0
1.489247939E2,1.857833028E0,-3.701218605E0,-1.032543659E0
1.489447299E2,1.915355563E0,-3.053623676E0,4.852868557E0
1.489645944E2,2.474469662E0,-7.462623119E-1,6.684270859E0
1.489844995E2,2.937646389E0,8.218272924E-1,5.947129250E0
1.490043776E2,2.804958344E0,7.152373791E-1,5.706186771E0
1.490242507E2,2.366814613E0,9.177648425E-1,5.031428337E0
1.490441492E2,1.597716331E0,1.697049379E0,4.180773258E0
1.490640570E2,7.918010354E-1,2.405895472E0,4.004876614E0
1.490839542E2,2.417413145E-1,3.118003607E0,4.117325306E0
1.491038485E2,-3.808208182E-2,3.992093801E0,3.909471750E0
1.491237268E2,-1.537264436E-1,4.679701805E0,3.512339592E0
1.491436227E2,-1.910095960E-1,4.885425091E0,3.128589392E0
1.491635098E2,-2.555227578E-1,4.640754223E0,2.831189632E0
1.491833815E2,-1.505307406E-1,4.261264801E0,2.450102568E0
1.492032923E2,1.324883550E-1,3.714933634E0,2.243314266E0
1.492231829E2,3.931375742E-1,3.193701744E0,2.306695461E0
1.492431145E2,4.880098701E-1,2.915476322E0,2.350436687E0
1.492629453E2,3.744959831E-1,2.770471334E0,2.161224604E0
1.492828575E2,3.291569948E-1,2.583389759E0,1.764625072E0
1.493027447E2,6.191000938E-1,2.331262589E0,1.408637524E0
1.493226198E2,1.167562008E0,2.177802324E0,1.127748847E0
1.493425057E2,1.735198021E0,2.216683388E0,8.814803362E-1
1.493624124E2,2.006499529E0,2.299838066E0,7.343450189E-1
1.493822933E2,1.829537749E0,2.193780899E0,6.565164328E-1
1.494021778E2,1.440461397E0,1.903305054E0,4.998605847E-1
1.494220968E2,1.176083803E0,1.482737780E0,2.855490148E-1
1.494419552E2,1.241129637E0,9.716256857E-1,2.147110254E-1
1.494618482E2,1.503909349E0,4.673709869E-1,3.750951886E-1
