"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.793934756E2,6.227817535E-1,6.842534058E-3,-1.290323019E0
2.794133296E2,3.972999454E-1,-4.288821295E-2,-1.093877673E0
2.794331836E2,1.411043108E-1,-9.010086954E-2,-8.365147114E-1
2.794530386E2,-5.409665778E-2,-1.310389191E-1,-5.872467756E-1
2.794728926E2,-1.880830526E-1,-2.981910408E-1,-2.940002382E-1
2.794927466E2,-2.756340802E-1,-5.363477468E-1,4.058059305E-3
2.795126020E2,-3.097174764E-1,-6.870417595E-1,2.172027677E-1
2.795324560E2,-3.301030695E-1,-7.000563741E-1,3.310740590E-1
2.795523100E2,-3.409209549E-1,-6.202197671E-1,3.772828281E-1
2.795721650E2,-3.216254413E-1,-4.982484579E-1,3.901403546E-1
2.795920190E2,-2.812069654E-1,-3.657497168E-1,3.773356676E-1
2.796118730E2,-2.207322568E-1,-2.028273791E-1,3.438306451E-1
2.796317280E2,-1.411017776E-1,1.589459926E-2,2.597885132E-1
2.796515820E2,-6.025348231E-2,2.690554261E-1,1.170792058E-1
2.796714370E2,1.237884257E-2,5.105507970E-1,-7.516094297E-2
2.796912910E2,6.255649775E-2,6.291184425E-1,-2.722127140E-1
2.797111450E2,7.858600467E-2,6.040256023E-1,-4.167516828E-1
2.797310000E2,1.194235310E-1,4.718534350E-1,-4.970887601E-1
2.797508540E2,1.933368295E-1,2.900600135E-1,-5.552086830E-1
2.797707080E2,2.814791799E-1,9.787227958E-2,-5.892794728E-1
2.797905630E2,3.027269840E-1,-9.654204547E-2,-5.506895781E-1
2.798104170E2,2.524364293E-1,-1.817184091E-1,-4.994165599E-1
2.798302710E2,1.884995103E-1,-1.445176303E-1,-4.467224777E-1
2.798501260E2,1.061073020E-1,-5.300349742E-2,-3.447462916E-1
2.798699800E2,6.380749494E-2,9.647264332E-2,-2.457035631E-1
2.798898340E2,3.296025842E-2,2.601615191E-1,-1.568557620E-1
2.799096890E2,5.067994352E-3,4.198340178E-1,-5.483691022E-2
2.799295430E2,-3.263847902E-2,5.723081231E-1,2.666936442E-2
2.799493970E2,-4.687640816E-2,6.714034677E-1,7.785183936E-2
2.799692520E2,-5.171206221E-2,6.324700713E-1,1.166480258E-1
2.799891060E2,-2.857758291E-2,4.586617053E-1,2.021658719E-1
2.800089600E2,-7.172825746E-3,2.234623134E-1,3.399106860E-1
2.800288150E2,1.408698969E-2,-7.192218676E-3,4.540845156E-1
2.800486690E2,2.875197679E-2,-1.752730757E-1,4.736491144E-1
2.800685230E2,3.554907441E-2,-2.550671101E-1,4.097960293E-1
2.800883780E2,6.255965680E-2,-2.605249882E-1,2.991528809E-1
2.801082320E2,7.434110343E-2,-2.096385509E-1,1.835378110E-1
2.801280860E2,7.848830521E-2,-1.348671764E-1,8.909252286E-2
2.801479410E2,8.455034345E-2,-5.107776821E-2,2.680893522E-3
2.801677950E2,8.479835838E-2,3.698507696E-2,-8.331669867E-2
2.801876490E2,5.196306482E-2,9.989119321E-2,-1.665581167E-1
2.802075040E2,2.275744639E-2,1.356738359E-1,-2.285981625E-1
2.802273580E2,1.479297318E-2,1.465177983E-1,-2.817212641E-1
2.802472120E2,8.289558813E-3,1.350035220E-1,-3.193065226E-1
2.802670670E2,-2.510332968E-3,9.294623882E-2,-3.424459398E-1
2.802869210E2,4.862935748E-4,-4.829671234E-4,-3.248052597E-1
2.803067750E2,1.043004822E-2,-1.430508345E-1,-2.406595796E-1
2.803266300E2,3.150761500E-2,-2.846634984E-1,-1.313202679E-1
2.803464840E2,7.465282083E-2,-3.999042809E-1,-3.498841822E-2
2.803663380E2,1.586086005E-1,-4.567311406E-1,1.479375735E-2
2.803861930E2,2.833846807E-1,-4.394636750E-1,-5.213655531E-4
2.804060470E2,4.346327484E-1,-3.718170822E-1,-3.794386238E-2
2.804259010E2,5.575196147E-1,-3.651013374E-1,-1.574729756E-2
2.804457560E2,6.010800600E-1,-4.486284554E-1,1.030756384E-1
2.804656100E2,5.653011799E-1,-5.352001786E-1,2.577569783E-1
2.804854650E2,4.899827242E-1,-5.324763060E-1,3.444447517E-1
2.805053190E2,4.115251601E-1,-4.618276358E-1,3.549568653E-1
2.805251730E2,3.193052113E-1,-3.874796629E-1,3.512513340E-1
2.805450280E2,2.146444917E-1,-3.325575590E-1,3.366163969E-1
2.805648820E2,1.056419164E-1,-2.905543447E-1,3.213845789E-1
2.805847360E2,1.071689371E-2,-2.982966602E-1,2.728324234E-1
2.806045910E2,-4.223342985E-2,-3.831718266E-1,2.184779048E-1
2.806244450E2,-7.215081248E-3,-5.014790297E-1,1.576322913E-1
2.806442990E2,7.923092693E-2,-5.672749877E-1,5.314863473E-2
2.806641540E2,1.573184282E-1,-5.375474691E-1,-1.069587916E-1
2.806840080E2,2.238098085E-1,-4.267052710E-1,-2.767320871E-1
2.807038620E2,3.400641680E-1,-2.166122347E-1,-4.471691549E-1
2.807237170E2,4.749820232E-1,5.196199194E-2,-6.209287047E-1
2.807435710E2,5.958792567E-1,2.971520722E-1,-7.856218219E-1
2.807634250E2,6.663404107E-1,4.515813291E-1,-9.006636143E-1
2.807832800E2,6.861650348E-1,4.890868664E-1,-9.278464317E-1
2.808031340E2,6.643585563E-1,4.236030281E-1,-8.535367250E-1
2.808229880E2,5.920587778E-1,2.789886594E-1,-6.998535395E-1
2.808428430E2,4.922726750E-1,-1.079172455E-2,-4.537177086E-1
2.808626970E2,3.821893632E-1,-3.920125365E-1,-1.503256857E-1
2.808825510E2,2.843245864E-1,-8.077085018E-1,1.901554316E-1
2.809024060E2,1.839251518E-1,-1.153035045E0,5.584200025E-1
2.809222600E2,1.284602880E-1,-1.269004226E0,8.656700253E-1
2.809421140E2,1.123300046E-1,-1.163143992E0,1.049654007E0
2.809619690E2,1.043308154E-1,-9.215512276E-1,1.125796080E0
2.809818230E2,1.051573977E-1,-5.852923989E-1,1.086314678E0
2.810016780E2,1.085933223E-1,-2.718336284E-1,9.890311360E-1
2.810215320E2,9.953477979E-2,-4.543843120E-2,9.015994668E-1
2.810413860E2,8.406786621E-2,1.077711433E-1,8.268174529E-1
2.810612410E2,6.392003596E-2,2.173649520E-1,7.697266936E-1
2.810810950E2,2.513859980E-2,3.149655759E-1,6.801156998E-1
2.811009490E2,-4.499439523E-2,3.679657578E-1,5.531153679E-1
2.811208040E2,-1.298929006E-1,3.566573560E-1,3.970831931E-1
2.811406580E2,-1.971786320E-1,3.454277813E-1,2.350604981E-1
2.811605120E2,-2.314089686E-1,3.873594701E-1,3.785837069E-2
2.811803670E2,-2.608723044E-1,4.463152587E-1,-1.732906848E-1
2.812002210E2,-3.013727963E-1,4.748927951E-1,-3.515284657E-1
2.812200750E2,-3.381428421E-1,4.846327305E-1,-5.050510764E-1
2.812399300E2,-3.255174160E-1,5.159830451E-1,-6.358877420E-1
2.812597840E2,-2.958314717E-1,5.579348207E-1,-7.388142347E-1
2.812796380E2,-2.716150582E-1,5.632968545E-1,-8.312299848E-1
2.812994930E2,-2.366750091E-1,5.065659285E-1,-9.048062563E-1
2.813193470E2,-1.943303049E-1,4.343388379E-1,-9.065488577E-1
2.813392010E2,-1.399989873E-1,4.217984080E-1,-8.857682943E-1
2.813590560E2,-1.021851376E-1,4.552616775E-1,-8.771658540E-1
2.813789100E2,-7.414333522E-2,4.107969403E-1,-7.797965407E-1
2.813987640E2,-9.308939427E-2,2.278538942E-1,-5.151862502E-1
2.814186190E2,-1.224304587E-1,-1.687614247E-2,-1.335796267E-1
2.814384730E2,-1.369312108E-1,-2.182067782E-1,2.291617990E-1
2.814583280E2,-1.567523479E-1,-3.614056110E-1,5.025054812E-1
2.814781820E2,-1.774541438E-1,-4.797307849E-1,6.716526747E-1
2.814980355E2,-1.783972830E-1,-5.718709826E-1,7.848728895E-1
2.815178905E2,-1.719827652E-1,-6.015503407E-1,8.558418751E-1
2.815377445E2,-1.805206239E-1,-5.312545896E-1,8.834604621E-1
2.815575985E2,-2.256820798E-1,-3.785330951E-1,8.512619734E-1
2.815774535E2,-2.877480388E-1,-1.866703480E-1,8.021609187E-1
2.815973075E2,-3.656082451E-1,6.676811725E-3,7.504594326E-1
2.816171615E2,-4.576592147E-1,1.939839125E-1,6.715766191E-1
2.816370165E2,-5.303632021E-1,3.578768969E-1,5.581833720E-1
2.816568705E2,-5.755653977E-1,4.952421188E-1,4.352975190E-1
2.816767245E2,-6.095670462E-1,6.094691157E-1,2.885946929E-1
2.816965795E2,-6.261053085E-1,7.019045353E-1,1.195924208E-1
2.817164335E2,-6.150248051E-1,7.610832453E-1,-2.830892988E-2
2.817362875E2,-5.555140376E-1,7.966313362E-1,-1.487981081E-1
2.817561425E2,-4.716449082E-1,8.077684045E-1,-2.336127758E-1
2.817759965E2,-3.831914663E-1,8.510532975E-1,-3.423887789E-1
2.817958505E2,-2.975058258E-1,9.347683191E-1,-5.224803090E-1
2.818157055E2,-2.121758312E-1,9.810478091E-1,-7.084612250E-1
2.818355595E2,-1.554786116E-1,1.001295805E0,-8.443250060E-1
2.818554135E2,-1.427570432E-1,1.029204249E0,-9.116892219E-1
2.818752685E2,-1.688341200E-1,1.032601237E0,-8.975410461E-1
2.818951225E2,-2.074157894E-1,9.417046905E-1,-7.628126740E-1
2.819149775E2,-2.108554542E-1,6.924421787E-1,-5.252769589E-1
2.819348315E2,-1.711532623E-1,3.194962740E-1,-2.220785916E-1
2.819546855E2,-1.163466722E-1,-6.039129943E-2,9.936988354E-2
2.819745405E2,-6.176610664E-2,-3.523254991E-1,3.481509686E-1
2.819943945E2,-2.583486028E-2,-5.337955952E-1,5.153436065E-1
2.820142485E2,-6.830161437E-3,-6.464183331E-1,6.308755279E-1
2.820341035E2,-1.155243814E-2,-7.031926513E-1,7.343326211E-1
2.820539575E2,-3.152607754E-2,-6.590183973E-1,7.929660082E-1
2.820738115E2,-6.245715916E-2,-5.064309239E-1,7.768132687E-1
2.820936665E2,-9.859129041E-2,-2.846843004E-1,6.960418820E-1
2.821135205E2,-1.427460313E-1,-4.677185416E-2,5.658797622E-1
2.821333745E2,-1.870069057E-1,1.711473763E-1,4.005857408E-1
2.821532295E2,-2.206613570E-1,3.369740546E-1,2.158006132E-1
2.821730835E2,-2.275799662E-1,4.305157363E-1,3.175830841E-2
2.821929375E2,-1.824132204E-1,4.752429724E-1,-1.681291163E-1
2.822127925E2,-9.997202456E-2,5.042082071E-1,-3.894116580E-1
2.822326465E2,-2.959628962E-2,5.322597623E-1,-6.590372324E-1
2.822525005E2,3.313240595E-3,5.656315684E-1,-1.013908029E0
2.822723555E2,3.999488801E-2,6.252574921E-1,-1.475539446E0
2.822922095E2,9.233634174E-2,6.357331872E-1,-1.951937079E0
2.823120645E2,1.643345654E-1,5.347291231E-1,-2.240719795E0
2.823319185E2,2.564978898E-1,3.131080568E-1,-2.258387327E0
2.823517725E2,2.870648503E-1,1.553847175E-2,-2.021648169E0
2.823716275E2,2.782582939E-1,-2.993288338E-1,-1.653184056E0
2.823914815E2,2.474019229E-1,-6.016107798E-1,-1.249513149E0
2.824113355E2,2.149403691E-1,-8.779346347E-1,-8.350641727E-1
2.824311905E2,1.749716699E-1,-1.076912642E0,-4.244154692E-1
2.824510445E2,1.431898922E-1,-1.143147945E0,-6.131980568E-2
2.824708985E2,1.412454396E-1,-1.104633093E0,2.606365681E-1
2.824907535E2,1.607786566E-1,-1.018804431E0,5.645290613E-1
2.825106073E2,2.140618712E-1,-9.837251902E-1,8.477061391E-1
2.825304613E2,2.711549103E-1,-1.024648905E0,1.086457849E0
2.825503163E2,3.514649570E-1,-1.129756927E0,1.299988747E0
2.825701703E2,4.171314836E-1,-1.222577810E0,1.487025380E0
2.825900243E2,4.599480927E-1,-1.227506399E0,1.593202114E0
2.826098793E2,4.733719230E-1,-1.125203609E0,1.598895907E0
2.826297333E2,4.429450929E-1,-9.365379214E-1,1.532142878E0
2.826495883E2,3.774918020E-1,-6.771318913E-1,1.427602649E0
2.826694423E2,2.626772225E-1,-3.903406262E-1,1.309983730E0
2.826892963E2,6.054858863E-2,-1.502977163E-1,1.190883756E0
2.827091513E2,-1.984578967E-1,1.851562224E-2,1.062697887E0
2.827290053E2,-4.470687509E-1,1.610557735E-1,8.946315050E-1
2.827488593E2,-6.434121728E-1,2.700626552E-1,6.630854011E-1
2.827687143E2,-8.001030087E-1,3.287659883E-1,4.042536020E-1
2.827885683E2,-9.073214531E-1,3.417520821E-1,1.036878377E-1
2.828084223E2,-9.601471424E-1,3.346855342E-1,-2.059481293E-1
2.828282773E2,-9.503879547E-1,3.271414936E-1,-4.766048789E-1
2.828481313E2,-9.076400399E-1,3.299084902E-1,-6.916381717E-1
2.828679853E2,-8.421841264E-1,3.573118746E-1,-9.050354958E-1
2.828878403E2,-7.897180915E-1,4.143557549E-1,-1.124250770E0
2.829076943E2,-7.235466838E-1,4.721208513E-1,-1.294329047E0
2.829275483E2,-6.402229667E-1,5.227386355E-1,-1.383822680E0
2.829474033E2,-5.253855586E-1,5.513068438E-1,-1.380205512E0
2.829672573E2,-4.147843421E-1,4.978992939E-1,-1.252809763E0
2.829871113E2,-3.167685568E-1,3.532005548E-1,-9.929283857E-1
2.830069663E2,-2.153173983E-1,1.910254657E-1,-6.806429625E-1
2.830268203E2,-1.146223396E-1,7.696992159E-2,-3.885586560E-1
2.830466753E2,-3.326994181E-2,2.293043584E-2,-1.136735976E-1
2.830665293E2,5.231180228E-3,1.229345053E-2,1.060269400E-1
2.830863833E2,-4.697035067E-3,1.766289026E-2,2.447271943E-1
2.831062383E2,-3.227322921E-2,5.609954149E-2,2.979288101E-1
2.831260923E2,-4.762673005E-2,1.333133280E-1,2.723541856E-1
2.831459463E2,-6.767347455E-2,2.601740956E-1,2.038098574E-1
2.831658013E2,-1.191216409E-1,3.997550905E-1,1.483461112E-1
2.831856553E2,-1.939949691E-1,5.394920111E-1,1.548011303E-1
2.832055093E2,-2.865046263E-1,6.900599599E-1,1.420897692E-1
2.832253643E2,-3.745679259E-1,7.732430696E-1,1.563734114E-1
2.832452183E2,-3.965877295E-1,7.519648671E-1,2.905405462E-1
2.832650723E2,-3.374127150E-1,6.713449955E-1,5.341985226E-1
2.832849273E2,-2.544977367E-1,5.406279564E-1,8.776301742E-1
2.833047813E2,-1.901534051E-1,3.982514143E-1,1.246049762E0
2.833246353E2,-1.503417641E-1,3.092671931E-1,1.531669974E0
2.833444903E2,-1.214573160E-1,3.138093054E-1,1.718364477E0
2.833643443E2,-9.825328737E-2,3.951234519E-1,1.796551585E0
2.833841993E2,-1.006452963E-1,5.137302876E-1,1.794225454E0
2.834040533E2,-1.211359203E-1,6.140325665E-1,1.721585274E0
2.834239073E2,-1.693086922E-1,6.884340644E-1,1.585854411E0
2.834437623E2,-2.130962461E-1,7.379761338E-1,1.377426147E0
2.834636163E2,-2.400752008E-1,7.289898396E-1,1.115937829E0
2.834834703E2,-2.359967381E-1,6.589360833E-1,8.390873075E-1
2.835033256E2,-1.888174862E-1,5.566992164E-1,5.814032555E-1
2.835231796E2,-8.697815984E-2,4.609239101E-1,3.318753242E-1
2.835430336E2,7.262022793E-2,4.229088128E-1,5.155698955E-2
2.835628886E2,2.495228499E-1,4.199829400E-1,-2.615788579E-1
2.835827426E2,3.686527312E-1,4.128242731E-1,-5.484913588E-1
2.836025966E2,4.344342351E-1,4.303264022E-1,-7.740995884E-1
2.836224516E2,3.773926795E-1,5.233889222E-1,-8.521198630E-1
2.836423056E2,2.388498336E-1,6.245265603E-1,-7.844812274E-1
2.836621596E2,1.691089571E-2,6.050745845E-1,-5.570589304E-1
2.836820146E2,-2.115498632E-1,4.466839433E-1,-2.083214223E-1
2.837018686E2,-3.928129971E-1,2.013815641E-1,1.707795560E-1
2.837217236E2,-5.062206388E-1,-7.705820352E-2,5.315538049E-1
2.837415776E2,-5.336794853E-1,-3.348607719E-1,8.864051104E-1
2.837614316E2,-5.041277409E-1,-5.304844975E-1,1.178538799E0
2.837812866E2,-4.518463314E-1,-6.332452297E-1,1.356024146E0
2.838011406E2,-3.963514864E-1,-6.514488459E-1,1.392555237E0
2.838209946E2,-3.488994837E-1,-5.939147472E-1,1.272825956E0
2.838408496E2,-3.032127023E-1,-5.365017653E-1,1.054536223E0
2.838607036E2,-2.572044730E-1,-4.920897484E-1,8.387665153E-1
2.838805576E2,-2.068229765E-1,-4.071700275E-1,6.308844686E-1
2.839004126E2,-1.460108310E-1,-2.594138682E-1,4.286865294E-1
2.839202666E2,-1.289740652E-1,-7.460512966E-2,2.322395444E-1
2.839401206E2,-1.866021752E-1,1.383776665E-1,1.331296749E-2
2.839599756E2,-3.161714673E-1,2.937262654E-1,-2.158435136E-1
2.839798296E2,-4.033235908E-1,3.601831794E-1,-4.634926319E-1
2.839996846E2,-3.516377211E-1,3.905716538E-1,-7.355801463E-1
2.840195386E2,-1.474450827E-1,4.214019477E-1,-1.065947294E0
2.840393926E2,2.594740875E-2,5.453627706E-1,-1.300031066E0
2.840592476E2,9.190716594E-2,9.234629869E-1,-1.252526045E0
2.840791016E2,8.406773955E-2,1.589613914E0,-9.938811064E-1
2.840989556E2,3.691039234E-2,2.079388618E0,-5.331245065E-1
2.841188106E2,-9.159960598E-2,2.042105436E0,1.376553923E-1
2.841386646E2,-3.113071918E-1,1.492171407E0,8.547732830E-1
2.841585186E2,-5.752373338E-1,6.881556511E-1,1.445480585E0
2.841783736E2,-7.934262156E-1,-1.465530545E-1,1.824559212E0
2.841982276E2,-9.040021896E-1,-9.421791434E-1,1.977341771E0
2.842180826E2,-9.246830940E-1,-1.504755735E0,1.929707170E0
2.842379366E2,-8.148331046E-1,-1.816183805E0,1.706029773E0
2.842577906E2,-6.383560896E-1,-1.928879261E0,1.427129984E0
2.842776456E2,-4.693611860E-1,-1.879064918E0,1.171457887E0
2.842974996E2,-3.379103541E-1,-1.687089920E0,9.504319429E-1
2.843173536E2,-2.266548127E-1,-1.368524671E0,7.024781704E-1
2.843372086E2,-1.126741990E-1,-8.982735872E-1,3.352530301E-1
2.843570626E2,2.044375287E-3,-3.203270435E-1,-1.218393892E-1
2.843769166E2,8.719047904E-2,2.109976411E-1,-5.750953555E-1
2.843967716E2,1.315839291E-1,5.516021848E-1,-9.245564938E-1
2.844166256E2,1.848174930E-1,7.111896276E-1,-1.131816030E0
2.844364796E2,2.635574639E-1,8.032017350E-1,-1.226177335E0
2.844563346E2,3.445340097E-1,1.025811791E0,-1.343857050E0
2.844761886E2,3.678465188E-1,1.183920383E0,-1.417833924E0
2.844960426E2,2.756787837E-1,1.076553464E0,-1.289134741E0
2.845158980E2,1.311687976E-1,7.284794450E-1,-1.027791023E0
2.845357520E2,-3.014183417E-2,2.397898436E-1,-6.939664483E-1
2.845556070E2,-8.834284544E-2,-2.419444621E-1,-4.022349715E-1
2.845754610E2,-5.703911185E-3,-5.904059410E-1,-2.788110077E-1
2.845953150E2,7.673183829E-2,-7.126992345E-1,-4.782330096E-1
2.846151700E2,1.932750642E-1,-9.339002967E-1,-7.561151385E-1
2.846350240E2,1.840405762E-1,-1.408452868E0,-6.336427927E-1
2.846548780E2,4.920540750E-2,-1.767909765E0,-3.659384251E-1
2.846747330E2,-8.897323906E-2,-1.824086666E0,-3.049368560E-1
2.846945870E2,-2.290408760E-1,-1.845562577E0,-2.976898253E-1
2.847144410E2,-3.686247468E-1,-2.069628239E0,-1.615455300E-1
2.847342960E2,-5.227805376E-1,-2.395252466E0,1.733337045E-1
2.847541500E2,-6.480039358E-1,-2.632399321E0,5.447124839E-1
2.847740050E2,-6.711145043E-1,-2.723316669E0,8.347089887E-1
2.847938590E2,-6.106528640E-1,-2.711289644E0,1.070705533E0
2.848137130E2,-5.083206296E-1,-2.575503111E0,1.250988245E0
2.848335680E2,-3.847115934E-1,-2.305378675E0,1.347224951E0
2.848534220E2,-2.494988441E-1,-1.993579745E0,1.354036093E0
2.848732760E2,-1.280144006E-1,-1.751094341E0,1.236636043E0
2.848931310E2,6.109644473E-2,-1.600603819E0,1.063262105E0
2.849129850E2,3.262721896E-1,-1.311834574E0,7.769048810E-1
2.849328390E2,6.132180095E-1,-7.443340421E-1,3.048123717E-1
2.849526940E2,8.059157729E-1,-1.824920997E-2,-1.972351670E-1
2.849725480E2,8.265283704E-1,7.691104412E-1,-6.247511506E-1
2.849924020E2,7.080734372E-1,1.550046682E0,-1.104360580E0
2.850122570E2,5.483887196E-1,2.081573963E0,-1.550096154E0
2.850321110E2,3.695650101E-1,2.216198683E0,-1.783697486E0
2.850519660E2,1.996406317E-1,2.092681170E0,-1.836712599E0
2.850718200E2,5.799838901E-2,1.859741211E0,-1.885393023E0
2.850916740E2,-1.015339941E-1,1.413536549E0,-1.908626437E0
2.851115290E2,-2.518641949E-1,7.726997137E-1,-1.845687628E0
2.851313830E2,-2.560321093E-1,7.139062509E-4,-1.687279582E0
2.851512370E2,-2.165671289E-1,-7.620989680E-1,-1.349019885E0
2.851710920E2,-1.920376420E-1,-1.231257915E0,-9.807865620E-1
2.851909460E2,-2.140395194E-1,-1.269326568E0,-7.624498606E-1
2.852108000E2,-2.186697423E-1,-9.937987328E-1,-6.084116697E-1
2.852306550E2,-1.838627011E-1,-5.434103012E-1,-4.569173753E-1
2.852505090E2,-1.262714416E-1,2.532316372E-2,-3.619120419E-1
2.852703640E2,-1.890589856E-2,5.870966911E-1,-3.271299899E-1
2.852902180E2,1.542699933E-1,7.814818621E-1,-2.742475569E-1
2.853100720E2,3.047958016E-1,4.958084524E-1,-1.718243957E-1
2.853299270E2,4.308561683E-1,-9.328586981E-3,-1.109078377E-1
2.853497810E2,5.241223574E-1,-4.501550496E-1,-8.747760952E-2
2.853696350E2,6.091172099E-1,-7.008676529E-1,-2.637186460E-2
2.853894900E2,6.555148363E-1,-7.541932464E-1,8.779089898E-2
2.854093440E2,6.337596178E-1,-6.286523938E-1,1.787395775E-1
2.854291980E2,5.481402874E-1,-4.140703380E-1,2.299184799E-1
2.854490530E2,4.136091769E-1,-2.029226422E-1,2.610769868E-1
2.854689070E2,2.698020339E-1,-7.571415603E-2,2.810559273E-1
2.854887620E2,1.263085306E-1,-2.992558852E-2,2.871252298E-1
2.855086155E2,-1.125296392E-2,-3.253889270E-3,2.388669550E-1
2.855284695E2,-1.613716036E-1,3.686747700E-2,1.238314062E-1
2.855483245E2,-2.919190526E-1,9.022526443E-2,-3.241635859E-2
2.855681785E2,-3.612310290E-1,1.636970341E-1,-1.413217187E-1
2.855880325E2,-3.810646236E-1,2.667321265E-1,-2.047141194E-1
2.856078875E2,-3.840449154E-1,4.010362327E-1,-2.796244323E-1
2.856277415E2,-3.829333186E-1,5.099810362E-1,-3.761913776E-1
2.856475955E2,-3.734855950E-1,5.776257515E-1,-4.490789771E-1
2.856674505E2,-3.421663940E-1,5.810017586E-1,-5.179193616E-1
2.856873045E2,-2.836840749E-1,4.881220460E-1,-5.607711077E-1
2.857071595E2,-2.164500952E-1,3.123029470E-1,-5.473588109E-1
2.857270135E2,-1.383184940E-1,1.608137637E-1,-5.147498250E-1
2.857468675E2,-6.726919860E-2,1.073521152E-1,-5.099263787E-1
2.857667225E2,-3.332496807E-2,1.629946381E-1,-5.346319675E-1
2.857865765E2,-2.245734259E-2,2.897436023E-1,-5.686252117E-1
2.858064305E2,-2.681556158E-2,4.040150046E-1,-5.856234431E-1
2.858262855E2,-5.550596863E-2,5.036828518E-1,-6.033663750E-1
2.858461395E2,-1.163619161E-1,5.915978551E-1,-6.676302552E-1
2.858659935E2,-1.975575984E-1,5.851410627E-1,-7.419558167E-1
2.858858485E2,-2.777382433E-1,4.295908213E-1,-7.589607835E-1
2.859057025E2,-3.175198734E-1,1.702665836E-1,-7.425665855E-1
2.859255575E2,-2.853492498E-1,-1.751451045E-1,-7.342126966E-1
2.859454115E2,-1.452419311E-1,-5.640128255E-1,-6.985308528E-1
2.859652655E2,4.746265709E-2,-9.184595346E-1,-5.534756184E-1
2.859851205E2,2.195935398E-1,-1.086743593E0,-3.760664463E-1
2.860049745E2,3.273184597E-1,-9.949066043E-1,-2.974969149E-1
2.860248285E2,3.986790180E-1,-7.779616714E-1,-2.579483986E-1
2.860446835E2,4.493408799E-1,-5.625631809E-1,-2.177570909E-1
2.860645375E2,4.900462329E-1,-3.661899567E-1,-1.405757070E-1
2.860843915E2,5.197213888E-1,-1.372150332E-1,-5.248495191E-2
2.861042465E2,5.409252048E-1,7.938448340E-2,1.312898286E-2
2.861241005E2,5.449879169E-1,2.166687399E-1,3.086343408E-2
2.861439555E2,5.657549500E-1,2.940284610E-1,-1.236515120E-2
2.861638095E2,6.055544615E-1,3.766610324E-1,-1.232081652E-1
2.861836635E2,6.722784638E-1,4.198489189E-1,-2.714330256E-1
2.862035185E2,7.452144027E-1,3.271741569E-1,-3.893429637E-1
2.862233725E2,7.969241142E-1,1.173471212E-1,-4.866441190E-1
2.862432265E2,8.300637603E-1,-1.291029751E-1,-5.369691253E-1
2.862630815E2,8.540752530E-1,-3.497250378E-1,-5.032264590E-1
2.862829355E2,8.859559894E-1,-4.596277773E-1,-3.726496398E-1
2.863027895E2,9.412174225E-1,-4.206764698E-1,-1.805157065E-1
2.863226445E2,9.428530931E-1,-2.911407650E-1,2.643170394E-2
2.863424985E2,8.504915833E-1,-1.236493737E-1,1.720784754E-1
2.863623535E2,7.057864666E-1,4.366826639E-2,2.342706472E-1
2.863822075E2,5.348230004E-1,1.648344845E-1,2.325600982E-1
2.864020615E2,3.635325432E-1,1.831678301E-1,1.720664799E-1
2.864219165E2,1.815671027E-1,4.795699194E-2,9.202583879E-2
2.864417705E2,3.035184741E-2,-1.972398460E-1,1.000053249E-2
2.864616245E2,-9.320697933E-2,-4.432632625E-1,-7.266066968E-3
2.864814795E2,-2.090345174E-1,-5.692944527E-1,4.630837124E-3
2.865013335E2,-3.263999224E-1,-5.044737458E-1,-3.230049461E-2
2.865211885E2,-4.051112235E-1,-2.708157897E-1,-1.217465475E-1
2.865410425E2,-4.381807148E-1,3.655565530E-2,-2.049507350E-1
2.865608965E2,-4.271693826E-1,3.003960550E-1,-2.966448963E-1
2.865807515E2,-3.376537263E-1,4.333502352E-1,-3.527193964E-1
2.866006055E2,-1.316104829E-1,3.601782918E-1,-3.092276454E-1
2.866204595E2,1.346484721E-1,9.388291091E-2,-1.742080152E-1
2.866403145E2,3.932682574E-1,-2.759450376E-1,6.771449931E-3
2.866601685E2,6.236361861E-1,-5.944979787E-1,1.749237478E-1
2.866800225E2,8.142513633E-1,-7.651048303E-1,3.028168976E-1
2.866998775E2,9.485337138E-1,-7.872436643E-1,4.350944459E-1
2.867197315E2,1.023610234E0,-6.524556875E-1,5.461706519E-1
2.867395865E2,1.009263158E0,-3.721446991E-1,6.030146480E-1
2.867594405E2,9.129609466E-1,-2.378246002E-2,6.106070280E-1
2.867792945E2,7.646147609E-1,3.032044768E-1,6.074144840E-1
2.867991495E2,6.019878983E-1,5.872581601E-1,5.989738107E-1
2.868190035E2,3.960862160E-1,8.780242205E-1,5.447186232E-1
2.868388575E2,1.802813113E-1,1.155711055E0,4.103745520E-1
2.868587125E2,-3.838092461E-2,1.359623432E0,2.281388193E-1
2.868785665E2,-2.446321845E-1,1.463309050E0,3.973259404E-2
2.868984215E2,-4.177989662E-1,1.482613921E0,-1.677965224E-1
2.869182755E2,-5.549200177E-1,1.418795824E0,-3.476012051E-1
2.869381295E2,-6.507709026E-1,1.216440558E0,-4.247722328E-1
2.869579845E2,-7.519819736E-1,8.693912029E-1,-4.146603942E-1
2.869778385E2,-8.381196260E-1,5.491267443E-1,-4.229343235E-1
2.869976925E2,-8.949512839E-1,3.635061681E-1,-5.519871116E-1
2.870175475E2,-9.269297123E-1,1.407116950E-1,-6.954482794E-1
