"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.578868503E2,-1.029605865E0,-6.159858704E-1,-5.045812130E-1
2.579067545E2,-1.103066921E0,-8.901119232E-1,-3.961881399E-1
2.579266579E2,-1.261124134E0,-1.086706638E0,-1.689805090E-1
2.579465259E2,-1.294222832E0,-1.097351074E0,-8.271384239E-2
2.579664331E2,-1.295235634E0,-9.482383728E-1,-1.468045115E-1
2.579863230E2,-1.274320602E0,-8.390164375E-1,-7.532823086E-2
2.580062019E2,-1.283567905E0,-8.628044128E-1,-8.269441128E-2
2.580261017E2,-1.406039238E0,-9.547615051E-1,-1.829692721E-1
2.580460321E2,-1.493547916E0,-6.600313187E-1,-1.468282938E-1
2.580658898E2,-1.292879105E0,-2.505493164E-1,-1.084188819E-1
2.580857578E2,-1.115685940E0,-2.230854034E-1,-1.621966362E-1
2.581056476E2,-9.698295593E-1,-3.114252090E-1,-2.463914156E-1
2.581255521E2,-8.928089142E-1,-2.459411621E-1,-3.027376235E-1
2.581454507E2,-8.777737617E-1,-1.821298599E-1,-2.263292670E-1
2.581653249E2,-1.067973614E0,-1.809005737E-1,-3.078276515E-1
2.581852653E2,-1.260931015E0,-1.681175232E-1,-7.826899290E-1
2.582051315E2,-1.271323681E0,-2.873830795E-1,-8.518315554E-1
2.582250441E2,-1.019983768E0,-5.397319794E-2,-5.348414183E-1
2.582449205E2,-7.397141457E-1,5.727977753E-1,-4.320593476E-1
2.582647814E2,-7.382917404E-2,1.305698395E0,-6.028338075E-1
2.582847004E2,8.172149658E-1,1.432103157E0,-8.889995217E-1
2.583045900E2,1.945448399E0,1.153282166E0,-1.100896716E0
2.583244703E2,3.254081726E0,8.839435577E-1,-1.238906980E0
2.583443756E2,4.526206493E0,8.664584160E-1,-1.421714306E0
2.583642360E2,5.281443596E0,8.749284744E-1,-1.721069813E0
2.583841438E2,5.734803200E0,9.546413422E-1,-1.849929452E0
2.584040705E2,6.192145348E0,1.076463223E0,-1.700365067E0
2.584239089E2,6.486032963E0,1.178294182E0,-1.223646283E0
2.584438297E2,6.445430756E0,1.217524052E0,-6.178338528E-1
2.584637130E2,6.418892384E0,1.479998589E0,-5.284267664E-1
2.584836144E2,6.918043613E0,2.078105927E0,-5.075930953E-1
2.585034800E2,7.109649658E0,3.429715157E0,6.288112402E-1
2.585233590E2,6.291323185E0,6.914043427E0,2.839039564E0
2.585432727E2,5.114014626E0,1.105717373E1,4.666596889E0
2.585631987E2,4.523131847E0,1.432061195E1,5.370144844E0
2.585830970E2,3.958130598E0,1.690824890E1,5.665128708E0
2.586029501E2,4.488900661E0,1.886949921E1,5.675709724E0
2.586228148E2,6.926116943E0,2.233414841E1,2.297748327E0
2.586427146E2,8.056493759E0,2.460951996E1,-3.073167324E0
2.586626252E2,4.776036263E0,1.976249886E1,-5.267598629E0
2.586824964E2,8.593926430E-1,8.159346581E0,-5.628239632E0
2.587024037E2,2.189450264E-1,-4.425812721E0,-7.956193924E0
2.587222912E2,5.634551048E0,-2.162007713E1,-9.681000710E0
2.587421668E2,1.617103386E1,-4.658980179E1,-6.145083427E0
2.587620555E2,2.041306877E1,-6.907669830E1,-1.442054749E0
2.587819556E2,1.255029297E1,-5.017861176E1,3.201792717E0
2.588018317E2,-8.604528427E0,-7.958528519E0,-2.957488537E0
2.588217408E2,-5.370521545E0,6.554199219E0,-7.157712936E0
2.588416497E2,1.028072357E1,-1.387391567E1,-1.974658012E0
2.588615091E2,8.719699860E0,-2.421607018E1,-1.212471008E0
2.588813970E2,6.961174965E0,-1.966770935E1,-1.979845047E0
2.589013196E2,6.824905396E0,-1.502214432E1,-3.156022549E0
2.589212093E2,5.849388123E0,-1.012795353E1,-2.482328415E0
2.589410915E2,4.563336372E0,-4.674599648E0,-9.080290794E-1
2.589610880E2,4.178256512E0,-3.217051506E0,-8.221359253E-1
2.589808569E2,3.985328197E0,-1.891147614E0,1.467466354E-1
2.590007678E2,3.049149513E0,1.053452492E0,4.624195099E-1
2.590206692E2,2.007054567E0,3.550663948E0,-9.569692612E-1
2.590405382E2,1.397099972E0,6.082116604E0,-1.870035648E0
2.590604189E2,3.776898384E-1,7.382727623E0,-8.556523323E-1
2.590803277E2,-1.684055328E-1,7.253241539E0,-3.945250511E-1
2.591002160E2,-4.984731674E-1,7.758620262E0,-1.592013836E0
2.591200922E2,-5.024538040E-1,8.887664795E0,-2.781750202E0
2.591400315E2,-4.274611473E-1,8.766443253E0,-1.664627790E0
2.591598925E2,-4.232316017E-1,7.548225880E0,8.089483976E-1
2.591797659E2,-1.064329147E-1,5.677465439E0,2.518379688E0
2.591996927E2,5.512809753E-1,4.256660461E0,2.647069931E0
2.592195517E2,1.158755302E0,3.073154926E0,1.442410946E0
2.592394620E2,1.899802685E0,2.132410049E0,5.396375060E-1
2.592593465E2,2.983179331E0,1.607718468E0,1.033823133E0
2.592792390E2,3.603106260E0,8.774433136E-1,1.408899069E0
2.592991465E2,3.589153767E0,1.683511734E-1,8.064584136E-1
2.593190301E2,4.071586609E0,3.739709854E-1,1.165488660E-1
2.593389224E2,4.697483063E0,1.137133598E0,-5.401486754E-1
2.593588104E2,4.951197147E0,1.436614037E0,-7.327775359E-1
2.593787075E2,4.682245731E0,1.157986641E0,1.622466445E-1
2.593985935E2,3.949973583E0,1.330297470E0,1.432173491E0
2.594184755E2,3.436046600E0,2.063955307E0,1.390944958E0
2.594383603E2,3.194069386E0,2.466685295E0,2.391343713E-1
2.594582626E2,2.818056822E0,2.453515053E0,-3.759443164E-1
2.594781373E2,2.385163784E0,2.128369331E0,-1.751991510E-1
2.594980658E2,2.006141663E0,1.697507858E0,2.031984925E-1
2.595179105E2,1.904438257E0,1.244790077E0,1.551910639E-1
2.595378031E2,1.805571795E0,7.597846985E-1,-3.525457680E-1
2.595577269E2,1.472275257E0,3.262681961E-1,-7.839946747E-1
2.595775870E2,1.331249952E0,-7.781314850E-2,-6.440165043E-1
2.595975057E2,1.143751144E0,-3.415393829E-1,-4.839875698E-1
2.596173662E2,8.160505295E-1,-3.134994507E-1,-4.953107238E-1
2.596372633E2,4.070081711E-1,7.995128632E-2,-7.935684919E-1
2.596571610E2,1.106882095E-1,2.851171494E-1,-8.207865357E-1
2.596770590E2,-2.634768486E-1,6.387901306E-2,-4.406757951E-1
2.596969133E2,-1.146940708E0,-3.060522079E-1,-2.132019699E-1
2.597168246E2,-1.810843468E0,-4.304561615E-1,-2.379378974E-1
2.597367206E2,-1.880975246E0,-5.659923553E-1,-2.369622588E-1
2.597566166E2,-1.815770626E0,-5.576047897E-1,-3.472353220E-1
2.597764955E2,-1.860379219E0,-3.842487335E-1,-6.244940162E-1
2.597963969E2,-1.831163406E0,-3.309154510E-1,-6.245331764E-1
2.598162702E2,-1.703028679E0,-5.319404602E-1,-5.266329646E-1
2.598361918E2,-1.692981720E0,-8.308906555E-1,-4.848304987E-1
2.598560709E2,-1.873394012E0,-9.169292450E-1,-4.154339433E-1
2.598759575E2,-2.098917961E0,-9.298233986E-1,-4.088861942E-1
2.598958582E2,-2.092622280E0,-1.022395611E0,-2.851149440E-1
2.599157625E2,-1.840783119E0,-1.312114716E0,-9.103190899E-2
2.599356457E2,-1.793982029E0,-1.616802216E0,-1.517379284E-1
2.599555260E2,-1.890243053E0,-1.594330788E0,-1.704443693E-1
2.599754066E2,-1.970223427E0,-1.322905540E0,-8.067113161E-2
2.599953014E2,-2.109723568E0,-1.082902431E0,2.188426256E-2
2.600152232E2,-2.057699680E0,-9.183545113E-1,2.158483863E-1
2.600350804E2,-1.727865219E0,-8.907132149E-1,2.547184825E-1
2.600550053E2,-1.049280167E0,-8.078980446E-1,1.811940670E-1
2.600748832E2,-3.905878067E-1,-6.061983109E-1,-1.450396180E-1
2.600947544E2,5.242156982E-2,-2.271604538E-1,-6.567939520E-1
2.601146591E2,3.109421730E-1,1.335811615E-2,-9.258750677E-1
2.601345503E2,4.096393585E-1,3.075695038E-2,-7.313208580E-1
2.601544368E2,7.367825508E-1,1.356525421E-1,-4.531126618E-1
2.601743316E2,1.357045174E0,4.559392929E-1,-3.909018636E-1
2.601942182E2,1.903675079E0,5.097379684E-1,-8.517547846E-1
2.602141190E2,2.383999825E0,4.388103485E-1,-1.313083172E0
2.602340512E2,2.983942986E0,7.604475021E-1,-1.410103083E0
2.602539116E2,3.704128742E0,1.238858223E0,-1.493345022E0
2.602737878E2,4.445843697E0,1.507687569E0,-1.380937338E0
2.602936724E2,4.891685963E0,1.272809029E0,-1.061915755E0
2.603135817E2,4.941910744E0,8.160939217E-1,-5.329148173E-1
2.603334422E2,5.054168701E0,5.875849724E-1,3.820234537E-2
2.603533491E2,5.693561077E0,1.716311932E0,1.507423520E-1
2.603732375E2,6.478736877E0,2.835903645E0,-3.090997338E-1
2.603931688E2,6.477022171E0,3.685601234E0,-2.877319157E-1
2.604130614E2,6.602144718E0,8.162212372E0,-4.362694025E-1
2.604328975E2,7.527667999E0,1.508987427E1,-1.066411138E0
2.604527864E2,6.693122387E0,1.940088654E1,-2.435300350E-1
2.604727225E2,4.636297226E0,1.953377342E1,2.524148226E0
2.604925966E2,2.492541790E0,2.041233063E1,3.613364935E0
2.605124658E2,1.304624081E0,2.096369553E1,-1.276446342E0
2.605323748E2,1.502048969E0,1.831476593E1,-6.671713352E0
2.605522553E2,1.317004681E0,1.432806587E1,-7.815361977E0
2.605721552E2,-1.176805496E-1,9.794046402E0,-5.981828213E0
2.605920669E2,-2.358437538E0,2.192097664E0,-5.403598785E0
2.606119391E2,-2.355589628E0,-8.493649483E0,-7.475133896E0
2.606318133E2,2.144160986E0,-2.232006454E1,-1.047167587E1
2.606517027E2,1.271992016E1,-4.547101212E1,-7.301866531E0
2.606716166E2,1.996270752E1,-5.819134521E1,-3.124931335E0
2.606914820E2,1.493299675E1,-3.719665527E1,-3.389844894E-1
2.607113779E2,2.166962147E0,-1.197532845E1,-7.066039562E0
2.607312917E2,-1.019929647E0,-2.498416424E0,-6.675969124E0
2.607511890E2,5.433611870E0,-1.236224556E1,-2.178659439E0
2.607710834E2,6.681441307E0,-2.073299217E1,-1.755720139E0
2.607909576E2,6.848092079E0,-2.016610336E1,-1.656130791E0
2.608108232E2,8.619788170E0,-1.596634865E1,-1.607297897E0
2.608307450E2,8.609423637E0,-1.043254852E1,-1.798456669E0
2.608506153E2,6.093141556E0,-5.573379517E0,-1.548942566E0
2.608705270E2,3.685827017E0,-1.216608882E0,-1.005256176E0
2.608904071E2,1.924910069E0,2.034815311E0,-5.873966217E-2
2.609102865E2,9.270226955E-1,3.654755592E0,2.230157852E-1
2.609301941E2,6.635122299E-1,5.484572887E0,-1.033470631E0
2.609500747E2,6.778802872E-1,6.132251740E0,-3.292151690E0
2.609699843E2,5.533580780E-1,6.749697685E0,-4.326165199E0
2.609898752E2,-7.398815155E-1,7.109235764E0,-3.062874079E0
2.610097717E2,-1.083833694E0,9.049524307E0,-1.875733852E0
2.610296476E2,-1.794018745E-1,9.365718842E0,-1.245830655E0
2.610495165E2,-1.863274574E-1,7.324010372E0,5.999795198E-1
2.610694239E2,-6.910710335E-1,6.064667702E0,1.883444667E0
2.610893280E2,2.889027596E-1,4.922487736E0,1.444617271E0
2.611092129E2,1.684988976E0,3.938595295E0,3.483151495E-1
2.611290960E2,2.845399857E0,3.032874107E0,-5.039417744E-1
2.611489857E2,3.608113527E0,2.369306564E0,-7.588906884E-1
2.611688940E2,4.176153183E0,2.069689751E0,-7.273328304E-1
2.611887904E2,4.596706390E0,1.684641838E0,-7.453787327E-1
2.612086696E2,4.719528198E0,1.102974892E0,-8.600363731E-1
2.612285555E2,4.364283085E0,6.960134506E-1,-8.129281998E-1
2.612484563E2,3.807319880E0,9.645957947E-1,-6.380907893E-1
2.612683349E2,3.312967777E0,1.272301674E0,-4.254081547E-1
2.612882395E2,2.720668316E0,1.253939629E0,-4.596114159E-2
2.613081118E2,2.407120705E0,1.195968628E0,-1.031106710E-1
2.613280428E2,2.519724846E0,1.463114738E0,-2.923504114E-1
2.613478890E2,2.535761595E0,1.723937988E0,-3.418385088E-1
2.613678088E2,2.164190292E0,1.847891808E0,-1.727168858E-1
2.613877049E2,1.684879065E0,1.690713882E0,6.548176706E-2
2.614075612E2,1.403221846E0,1.573485374E0,8.652433753E-2
2.614274457E2,1.226938963E0,1.729006767E0,2.536869049E-2
2.614473574E2,1.001220703E0,1.587551117E0,1.003678441E-1
2.614672552E2,5.382857323E-1,1.096197128E0,4.258263111E-1
2.614871719E2,1.642394066E-1,4.888811111E-1,5.626046658E-1
2.615070804E2,-3.425979614E-2,-1.043176651E-1,3.143326044E-1
2.615269263E2,-4.841756821E-2,-5.467023849E-1,-2.421480417E-2
2.615467981E2,-5.815458298E-2,-7.421588898E-1,-3.245402575E-1
2.615667141E2,-1.761493683E-1,-7.170991898E-1,-3.233624399E-1
2.615865928E2,-4.316916466E-1,-8.489003181E-1,-4.819303751E-2
2.616064769E2,-5.526938438E-1,-1.149660587E0,2.492249012E-3
2.616263597E2,-5.917587280E-1,-1.269264221E0,-2.153046727E-1
2.616462718E2,-6.343455315E-1,-9.825644493E-1,-3.561117053E-1
2.616661541E2,-8.016123772E-1,-8.159017563E-1,-3.666344285E-1
2.616860442E2,-1.125922680E0,-8.988833427E-1,-3.239462078E-1
2.617059440E2,-1.195906639E0,-9.456119537E-1,-6.976091862E-2
2.617258103E2,-9.318609238E-1,-8.892807961E-1,2.854090929E-2
2.617457260E2,-8.146662712E-1,-7.082676888E-1,-1.679259539E-1
2.617655907E2,-9.697299004E-1,-3.942308426E-1,-2.036242485E-1
2.617854764E2,-1.193750381E0,-3.611860275E-1,-1.218724251E-2
2.618053957E2,-1.320231438E0,-5.379948616E-1,1.569241881E-1
2.618252921E2,-1.256012440E0,-6.380662918E-1,1.401728392E-1
2.618451682E2,-9.555711746E-1,-6.697707176E-1,1.141647100E-1
2.618651057E2,-7.034873962E-1,-6.301474571E-1,6.416791677E-2
2.618849835E2,-7.142467499E-1,-4.600505829E-1,-1.429795027E-1
2.619048613E2,-7.224068642E-1,-1.961240768E-1,-3.757091463E-1
2.619247488E2,-6.745448112E-1,-9.284210205E-2,-4.383699000E-1
2.619446542E2,-5.129437447E-1,-1.594705582E-1,-1.759198010E-1
2.619645107E2,-8.825778961E-2,-3.396320343E-2,-8.251011372E-3
2.619844260E2,5.014142990E-1,4.315938950E-1,-2.070811689E-1
2.620043087E2,9.173679352E-1,8.316745758E-1,-3.197443485E-1
2.620241944E2,1.019668102E0,8.219213486E-1,-2.502173781E-1
2.620440657E2,1.075641632E0,5.152063370E-1,-1.900762767E-1
2.620640524E2,1.607589006E0,2.698459625E-1,-1.081739813E-1
2.620838735E2,2.434009075E0,5.070304871E-2,-2.325194925E-1
2.621037763E2,3.074372768E0,2.462100983E-2,-5.838439465E-1
2.621236457E2,3.306603909E0,3.684597015E-1,-6.621720791E-1
2.621435217E2,3.387317657E0,9.395589828E-1,-6.599606276E-1
2.621634249E2,3.551847458E0,1.223003387E0,-7.319578528E-1
2.621833339E2,3.728850842E0,1.442070961E0,-7.798587680E-1
2.622032499E2,3.710565090E0,1.801791191E0,-6.319969893E-1
2.622231443E2,3.682759762E0,2.096912384E0,-3.618802130E-1
2.622430412E2,3.696743488E0,1.883333206E0,1.505640298E-1
2.622628761E2,3.434529305E0,9.474496841E-1,6.777235270E-1
2.622827780E2,3.056279421E0,2.104568481E-2,1.504232168E0
2.623026475E2,3.560117722E0,1.900735855E0,2.408385754E0
2.623225411E2,5.255691528E0,4.524311066E0,2.312635422E0
2.623424364E2,6.206838608E0,4.720195770E0,2.389867067E0
2.623623525E2,5.912285805E0,5.490747452E0,4.051845551E0
2.623822361E2,5.219737053E0,9.036994934E0,4.965561867E0
2.624021068E2,3.768507481E0,1.348485661E1,4.094310760E0
2.624220307E2,7.866511345E-1,1.609077263E1,3.519336700E0
2.624419226E2,-1.754118443E0,1.775596428E1,3.939954281E0
2.624618080E2,-1.235027790E0,1.744778061E1,2.509814739E0
2.624816964E2,6.020913124E-1,1.389982796E1,-1.509365797E0
2.625015849E2,8.141818047E-1,7.581860542E0,-5.020418644E0
2.625214809E2,1.776037216E-1,5.093574524E-1,-6.699971676E0
2.625413510E2,1.399375439E0,-7.105627060E0,-7.487037182E0
2.625612560E2,5.998561859E0,-1.804374123E1,-8.934497833E0
2.625811490E2,1.181731415E1,-3.761039734E1,-6.526533127E0
2.626010914E2,1.441001034E1,-5.625193787E1,-2.770084381E0
2.626209074E2,1.099161530E1,-4.027134323E1,3.955733299E0
2.626407952E2,7.981964350E-1,-1.293849564E1,-2.632092953E0
2.626607088E2,5.834425688E-1,1.656761169E-1,-1.187772846E1
2.626806004E2,7.017753601E0,-5.294455051E0,-1.575791836E0
2.627004784E2,4.931010723E0,-1.516318893E1,1.931982994E0
2.627203603E2,4.861756325E0,-1.996033669E1,-7.013177872E-1
2.627402652E2,7.002020836E0,-1.652233505E1,-2.384727955E0
2.627601786E2,4.400070190E0,-1.229052639E1,-3.019361019E0
2.627800784E2,2.335490942E0,-6.367081642E0,-1.740764141E0
2.627999454E2,2.294359922E0,-7.225234509E-1,5.331134796E-2
2.628198167E2,2.702200174E0,1.669926643E0,-4.398822784E-1
2.628397119E2,2.629894972E0,3.942098618E0,-2.404999733E0
2.628596339E2,1.742860794E0,6.250982761E0,-2.985967398E0
2.628795162E2,9.294800758E-1,7.670814037E0,-5.085203648E-1
2.628993950E2,1.100952148E0,7.929396152E0,8.965835571E-1
2.629193087E2,1.194556713E0,8.569822311E0,4.995701313E-1
2.629392004E2,1.158751011E0,9.666595459E0,2.314560413E-1
2.629590684E2,1.255986214E0,9.115497589E0,1.352961779E0
2.629789572E2,5.396518707E-1,6.835024357E0,3.784029484E0
2.629988727E2,-3.358759880E-1,4.211612701E0,4.600486755E0
2.630187284E2,-2.148618698E-1,2.386229038E0,3.400346041E0
2.630386352E2,-7.570528984E-1,4.782686234E-1,2.643198967E0
2.630585460E2,1.136448383E0,5.036449432E-1,1.034545422E0
2.630784188E2,3.684949398E0,1.392210007E0,-8.025313616E-1
2.630983094E2,4.603858471E0,9.848403931E-1,-1.502083540E0
2.631181852E2,4.765704155E0,4.520902634E-1,-2.447761774E0
2.631380789E2,4.470909119E0,8.128814697E-1,-2.650258541E0
2.631579847E2,4.008552074E0,8.314886093E-1,-1.918342590E0
2.631778841E2,3.020827770E0,9.141921997E-2,9.482252598E-2
2.631977615E2,3.667727232E0,5.869674683E-1,5.493530035E-1
2.632176537E2,4.166230202E0,1.279928207E0,-2.422834933E-1
2.632375441E2,3.530893803E0,1.606127739E0,-4.225551188E-1
2.632574461E2,2.728510141E0,1.703825951E0,3.167986870E-5
2.632773128E2,2.448582649E0,1.921713829E0,6.344105005E-1
2.632972116E2,2.557876825E0,2.155126572E0,7.818397284E-1
2.633171309E2,2.493309736E0,2.017206192E0,2.041475475E-1
2.633370557E2,2.013270855E0,1.745627403E0,-2.878014445E-1
2.633568812E2,1.703109503E0,1.715600014E0,-1.910288185E-1
2.633767635E2,1.276392460E0,1.077507973E0,-5.719485879E-1
2.633966881E2,7.851972580E-1,9.007110596E-1,-6.964889765E-1
2.634165697E2,6.440548897E-1,1.086053848E0,-4.103559256E-1
2.634364633E2,6.470937729E-1,7.326469421E-1,-5.558462143E-1
2.634563452E2,6.147923470E-1,2.294960022E-1,-5.107369423E-1
2.634762567E2,4.419543743E-1,-1.111297607E-1,-2.275813222E-1
2.634961190E2,-6.347513199E-2,-4.906806946E-1,-1.196655333E-1
2.635160477E2,-6.705498695E-1,-6.278972626E-1,1.954343915E-2
2.635359024E2,-1.068119049E0,-3.957128525E-1,-5.586665869E-2
2.635557929E2,-1.287548542E0,-3.803634644E-1,-3.120103180E-1
2.635757108E2,-1.362224579E0,-6.950387955E-1,-4.975587130E-1
2.635955903E2,-1.608654022E0,-9.516553879E-1,-4.576857686E-1
2.636154814E2,-1.762514591E0,-9.887766838E-1,-2.763592005E-1
2.636353676E2,-1.864452362E0,-9.712710381E-1,-2.494202256E-1
2.636552365E2,-1.908075809E0,-8.721570969E-1,-1.412407160E-1
2.636751777E2,-1.870483398E0,-7.210140228E-1,8.803567290E-2
2.636950514E2,-1.691229820E0,-7.919502258E-1,2.429030538E-1
2.637149276E2,-1.469210625E0,-9.864888191E-1,3.003411889E-1
2.637348042E2,-1.417315483E0,-1.145422459E0,3.286927044E-1
2.637547204E2,-1.580695629E0,-1.002115726E0,3.156620562E-1
2.637745775E2,-1.552640438E0,-5.423660278E-1,2.528452277E-1
2.637944742E2,-1.349392414E0,-4.032840729E-1,5.343896151E-2
2.638143833E2,-1.237730026E0,-5.634384155E-1,-2.161044627E-1
2.638342614E2,-1.109783173E0,-7.181825638E-1,-3.481716514E-1
2.638541518E2,-7.716131210E-1,-5.652093887E-1,-5.993823409E-1
2.638740890E2,-3.890762329E-1,-2.207317352E-1,-9.702315927E-1
2.638939668E2,-1.794333458E-1,1.314716339E-1,-1.045553446E0
2.639138562E2,1.358723640E-1,2.596836090E-1,-6.282564998E-1
2.639337442E2,8.066940308E-2,3.189191818E-1,2.016764879E-2
2.639536404E2,6.750011444E-2,3.779945374E-1,4.264988899E-1
2.639735190E2,1.692810059E-1,4.636602402E-1,6.568739414E-1
2.639933825E2,6.178846359E-1,6.233377457E-1,3.968155384E-1
2.640132938E2,9.977974892E-1,4.850578308E-1,-3.021562099E-2
2.640332020E2,1.510600090E0,5.189647675E-1,-4.971361756E-1
2.640531080E2,2.184327602E0,7.612428665E-1,-7.477830052E-1
2.640729530E2,2.827113152E0,9.187602997E-1,-7.485904098E-1
2.640928415E2,3.458267689E0,9.155130386E-1,-6.652890444E-1
2.641127660E2,4.122498989E0,1.024483681E0,-5.938613415E-1
2.641326213E2,4.565276146E0,1.191276550E0,-6.216408014E-1
2.641525343E2,4.693006039E0,1.684395790E0,-7.050269842E-1
2.641724362E2,4.545953751E0,2.442087173E0,-7.064672709E-1
2.641923224E2,4.574041367E0,3.032029152E0,-9.755797982E-1
2.642121869E2,4.645382404E0,3.277891159E0,-8.691467643E-1
2.642320978E2,4.033462048E0,3.304005623E0,1.330376863E-1
2.642520184E2,3.187385321E0,3.316478729E0,1.484044194E0
2.642718615E2,3.242852688E0,3.153784752E0,2.195465803E0
2.642917776E2,4.057615280E0,4.853113174E0,2.228154182E0
2.643116465E2,5.306017876E0,8.276966095E0,2.048376799E0
2.643315591E2,6.295166016E0,1.180508900E1,1.485117674E0
2.643514554E2,5.457306385E0,1.449653625E1,2.858798504E-1
2.643713334E2,4.005095005E0,1.640700531E1,-2.542350531E0
2.643912325E2,2.506651163E0,1.680779266E1,-5.827165127E0
2.644111085E2,1.109185934E0,1.528107262E1,-7.382047653E0
2.644310516E2,-2.809264660E-1,1.203574085E1,-7.080814362E0
2.644508775E2,-1.833759785E0,5.937227249E0,-6.302116871E0
2.644708074E2,-1.448620319E0,-6.702384949E-1,-5.596811295E0
2.644906928E2,2.658178568E0,-8.777377129E0,-6.597031593E0
2.645105617E2,9.403205872E0,-2.236167336E1,-7.435342312E0
2.645304811E2,1.693936157E1,-4.206393814E1,-4.850329876E0
2.645503597E2,2.109281731E1,-5.149370956E1,1.863498688E0
2.645702401E2,1.500019550E1,-3.460194016E1,1.953674316E0
2.645901205E2,4.061880708E-1,-1.044746017E1,-6.765974045E0
2.646100565E2,-5.131275654E0,4.622323513E-1,-2.453509331E0
2.646298978E2,2.259939432E0,-7.573743820E0,1.017219543E0
2.646498024E2,6.541987896E0,-1.823557663E1,-9.165992737E-1
2.646697275E2,7.719562531E0,-1.935319710E1,-3.383414745E0
2.646895891E2,7.039175510E0,-1.455871296E1,-2.967355728E0
2.647094772E2,5.147830963E0,-1.018534851E1,-1.100322723E0
2.647293558E2,2.984397888E0,-6.868140221E0,-3.910322189E-1
2.647492651E2,2.693739653E0,-4.114686966E0,-2.051362991E-1
2.647691643E2,2.975083590E0,-1.512029886E0,2.370834351E-2
2.647890522E2,2.491556644E0,9.805507660E-1,-8.826303482E-1
2.648089443E2,1.121441126E0,2.939379215E0,-2.842833519E0
2.648288437E2,8.225750923E-1,3.982954025E0,-3.185817719E0
2.648487171E2,9.619183540E-1,4.858547688E0,-9.192199707E-1
2.648686095E2,3.730878830E-1,5.657224178E0,2.701888084E-1
2.648885046E2,4.729599953E-1,6.247071743E0,-1.222952843E0
2.649083884E2,1.594890118E0,6.296371460E0,-3.417415857E0
2.649282975E2,1.900533199E0,6.219200611E0,-3.490842819E0
2.649481745E2,1.034910679E0,7.079546452E0,-5.552717447E-1
2.649680558E2,9.680032730E-2,6.851713657E0,2.434993744E0
2.649879592E2,6.296482086E-1,5.463091373E0,2.655485630E0
2.650078608E2,1.844142199E0,4.195140839E0,6.801425219E-1
2.650277603E2,2.575804949E0,3.562932014E0,-6.410127282E-1
2.650476296E2,2.992976665E0,3.391943932E0,-8.522668481E-2
2.650675060E2,3.304398060E0,2.690679550E0,7.238468528E-1
2.650873918E2,3.518032074E0,2.086757660E0,7.451382279E-1
2.651073133E2,3.574359894E0,1.508519173E0,1.991921365E-1
2.651272118E2,3.581417561E0,1.230826378E0,-2.739154398E-1
2.651471168E2,3.592832804E0,1.365030289E0,-3.146248162E-1
