"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.109428030E2,-5.835350156E-1,-3.032225668E-1,2.401916236E-1
2.109626540E2,-2.186423689E-1,-5.024826527E-1,9.593497217E-2
2.109825053E2,2.519003749E-1,-4.681016132E-2,-4.565295577E-2
2.110023573E2,6.371683478E-1,6.191419363E-1,-1.642734855E-1
2.110222083E2,8.564102650E-1,1.078390837E0,-2.213761061E-1
2.110420603E2,9.085675478E-1,1.146611452E0,-2.644858658E-1
2.110619113E2,7.959249616E-1,8.697674274E-1,-3.063593209E-1
2.110817633E2,5.537248254E-1,2.904140353E-1,-2.684447467E-1
2.111016143E2,3.350401521E-1,-1.406749636E-1,-3.175434470E-1
2.111214663E2,1.716134995E-1,-1.653229147E-1,-4.025270939E-1
2.111413173E2,1.521596313E-1,-2.985777147E-2,-3.858988583E-1
2.111611693E2,1.213545799E-1,1.704796404E-2,-3.710897267E-1
2.111810203E2,1.286897343E-2,-2.177997231E-1,-1.868316978E-1
2.112008713E2,-2.185738534E-1,-6.935323477E-1,5.330092460E-2
2.112207233E2,-4.197899401E-1,-1.493035436E0,1.481905133E-1
2.112405743E2,-4.638388455E-1,-2.296924114E0,2.796704471E-1
2.112604263E2,-5.931117535E-1,-2.545984507E0,2.431797683E-1
2.112802773E2,-5.177936554E-1,-2.138014078E0,4.358893931E-1
2.113001293E2,-3.168476820E-1,-8.399963975E-1,3.157058060E-1
2.113199803E2,-3.655229509E-2,6.136046648E-1,2.690830231E-1
2.113398323E2,1.616622359E-1,1.546471477E0,6.360216439E-2
2.113596833E2,1.879299879E-1,1.482724786E0,-1.028492674E-1
2.113795343E2,1.061956212E-1,6.251200438E-1,-7.662757486E-2
2.113993863E2,8.574607782E-3,-4.190805852E-1,-9.257646650E-2
2.114192373E2,-4.869633541E-2,-9.844626188E-1,-7.156305015E-2
2.114390893E2,-1.517797820E-2,-6.975527406E-1,-3.643516917E-3
2.114589403E2,8.210368454E-2,1.950597912E-1,1.803793386E-2
2.114787923E2,2.340278924E-1,9.172562957E-1,-4.034820199E-2
2.114986433E2,3.071291447E-1,1.111538649E0,2.607512847E-2
2.115184953E2,2.206671536E-1,7.462204695E-1,9.582814574E-2
2.115383463E2,6.607965380E-2,1.467440873E-1,2.505708635E-1
2.115581983E2,2.384659462E-2,-2.674587071E-1,3.139006495E-1
2.115780493E2,-3.177618235E-2,-2.381714284E-1,3.312824965E-1
2.115979003E2,-6.998044252E-2,1.251242757E-1,3.846903443E-1
2.116177523E2,-1.367416419E-2,4.261035621E-1,3.246902227E-1
2.116376033E2,2.226446941E-2,4.045407772E-1,1.524162441E-1
2.116574553E2,-7.401072234E-2,1.469743997E-1,1.540352851E-1
2.116773063E2,-1.007182077E-1,-2.272101939E-1,1.086111665E-1
2.116971583E2,-1.100553125E-1,-6.767476201E-1,5.567768961E-2
2.117170093E2,-4.414859787E-2,-6.437135339E-1,5.735564977E-2
2.117368613E2,1.863657981E-1,-1.250095665E-1,-4.292064533E-2
2.117567123E2,3.159289062E-1,3.883054852E-1,-1.261539310E-1
2.117765633E2,4.338572919E-1,5.168254375E-1,-2.010074258E-1
2.117964153E2,4.934285581E-1,2.629140913E-1,-3.532720804E-1
2.118162663E2,3.017430902E-1,-2.249020189E-1,-2.877325714E-1
2.118361183E2,1.773549765E-1,-7.018326521E-1,-2.489632368E-1
2.118559693E2,1.340312213E-1,-7.830969095E-1,-2.081882060E-1
2.118758213E2,9.341729432E-2,-1.640823036E-1,5.849212781E-2
2.118956723E2,2.260993570E-1,6.005241871E-1,1.676691175E-1
2.119155243E2,3.701347709E-1,8.621625304E-1,1.249493062E-1
2.119353753E2,1.451917589E-1,5.690740347E-1,2.622651458E-1
2.119552273E2,-6.520231813E-2,-3.119134903E-2,3.003488183E-1
2.119750787E2,-4.043689743E-2,-7.279329300E-1,1.357489526E-1
2.119949297E2,-9.204136580E-2,-9.743136764E-1,1.120176166E-1
2.120147817E2,4.075025395E-2,-3.940878510E-1,6.692761928E-2
2.120346327E2,2.441527247E-1,4.813905060E-1,1.597219892E-2
2.120544847E2,4.569293559E-1,8.310205936E-1,-1.389543563E-1
2.120743357E2,4.080107808E-1,5.835708976E-1,-3.185907304E-1
2.120941877E2,2.660222054E-1,2.351320237E-1,-4.902849197E-1
2.121140387E2,1.344605833E-1,1.449333970E-2,-5.846899748E-1
2.121338907E2,6.455516815E-2,-6.877955049E-2,-6.220251918E-1
2.121537417E2,6.566856056E-2,-2.950947732E-2,-6.636984348E-1
2.121735937E2,5.725962669E-2,6.215869263E-2,-6.580091119E-1
2.121934447E2,-6.025850307E-3,1.757866442E-1,-4.907161593E-1
2.122132957E2,-4.940102808E-3,2.551762462E-1,-2.756123245E-1
2.122331477E2,6.622831523E-2,9.603387862E-2,-8.361412585E-2
2.122529987E2,4.827801138E-2,-2.131243199E-1,6.800647080E-2
2.122728507E2,-1.183148474E-2,-5.024058223E-1,3.559216261E-1
2.122927017E2,-9.789753705E-3,-5.760957599E-1,6.754569411E-1
2.123125537E2,1.604881836E-3,-3.831626773E-1,9.154502153E-1
2.123324047E2,-3.302467242E-2,-2.358920574E-1,1.027763247E0
2.123522567E2,-2.270559520E-1,-2.016192228E-1,1.101416588E0
2.123721077E2,-5.618487597E-1,-3.036538959E-1,1.131250501E0
2.123919597E2,-8.178137541E-1,-4.113833904E-1,9.414144158E-1
2.124118107E2,-9.023485184E-1,-2.832814157E-1,7.207906842E-1
2.124316627E2,-7.370592952E-1,7.871683687E-2,5.317481160E-1
2.124515137E2,-4.287729263E-1,5.056000948E-1,2.862161994E-1
2.124713647E2,-9.331206232E-2,7.163043022E-1,2.531305701E-2
2.124912167E2,1.207679361E-1,6.647515297E-1,-1.658378690E-1
2.125110677E2,2.276253104E-1,4.884086549E-1,-2.987402678E-1
2.125309197E2,2.363567650E-1,3.304722607E-1,-3.057612479E-1
2.125507707E2,2.227482051E-1,1.806749105E-1,-3.441468775E-1
2.125706227E2,1.652472615E-1,1.039286703E-1,-4.021066129E-1
2.125904737E2,8.765401691E-2,9.942430258E-2,-4.237183034E-1
2.126103257E2,-3.289757296E-3,1.090692505E-1,-3.484807014E-1
2.126301767E2,-1.183369085E-1,6.436454132E-3,-1.748965234E-1
2.126500287E2,-2.195454538E-1,-2.808628976E-1,-1.753403991E-2
2.126698797E2,-3.360130191E-1,-4.916019142E-1,7.031731308E-2
2.126897317E2,-3.898101449E-1,-4.787911773E-1,1.433150321E-1
2.127095827E2,-3.710916340E-1,-3.034011126E-1,2.152603865E-1
2.127294337E2,-2.661293745E-1,-1.438610405E-1,2.731753290E-1
2.127492857E2,-2.220823914E-1,-3.777652234E-2,2.433132082E-1
2.127691367E2,-1.977022290E-1,-4.402431101E-2,1.125496104E-1
2.127889887E2,-2.156034261E-1,-1.162175760E-1,1.069065183E-5
2.128088397E2,-1.863196641E-1,-1.969401389E-1,-6.840533763E-2
2.128286917E2,-1.077323556E-1,-1.563050300E-1,-2.065485418E-1
2.128485427E2,-5.371406674E-2,-4.297593236E-2,-3.192386329E-1
2.128683947E2,-3.481774032E-2,1.702692732E-2,-3.518976867E-1
2.128882457E2,8.823954500E-3,-6.235672161E-2,-3.831527531E-1
2.129080977E2,4.815136082E-3,-2.369773388E-1,-4.020531476E-1
2.129279487E2,1.859111153E-2,-4.666787088E-1,-3.872326314E-1
2.129478007E2,6.069946289E-2,-6.781792045E-1,-3.898905218E-1
2.129676517E2,2.051298916E-1,-4.794046879E-1,-4.159515202E-1
2.129875035E2,4.014890492E-1,1.978091449E-1,-3.391386867E-1
2.130073545E2,6.714200377E-1,7.908471227E-1,-3.806515634E-1
2.130272055E2,8.748337626E-1,9.645175934E-1,-5.655876994E-1
2.130470575E2,7.243769765E-1,8.075241446E-1,-6.213625669E-1
2.130669085E2,3.855342567E-1,5.179079175E-1,-4.849136770E-1
2.130867605E2,1.294506788E-1,7.090432644E-1,-3.077139854E-1
2.131066115E2,2.213136405E-1,1.672119021E0,-2.344714552E-1
2.131264635E2,4.253690243E-1,3.331974030E0,-2.079561502E-1
2.131463145E2,7.069447637E-1,4.413222313E0,-1.924007237E-1
2.131661665E2,7.919163108E-1,4.938883781E0,1.171064526E-1
2.131860175E2,6.042632461E-1,5.531658649E0,8.029876351E-1
2.132058695E2,5.070547462E-1,6.761683464E0,1.941902757E0
2.132257205E2,1.985775977E-1,8.810024261E0,3.157612562E0
2.132455725E2,-8.330867290E-1,1.078523540E1,4.389012337E0
2.132654235E2,-3.225975275E0,1.206118870E1,5.285596371E0
2.132852755E2,-6.018890381E0,1.238899517E1,5.303464890E0
2.133051265E2,-8.257466316E0,1.124406910E1,5.051004887E0
2.133249785E2,-1.060641193E1,1.052318001E1,5.524991989E0
2.133448295E2,-5.952634811E0,2.273662090E0,7.153786182E0
2.133646805E2,3.082107782E0,-9.322334290E0,2.048995018E0
2.133845325E2,1.743382215E0,-1.204264545E1,-8.739502907E0
2.134043835E2,-8.934419751E-1,-1.278321266E1,-9.000923157E0
2.134242355E2,-1.155411005E0,-1.157062435E1,-6.003525257E0
2.134440865E2,-6.498892307E-1,-8.433761597E0,-6.492644787E0
2.134639385E2,-2.703256905E-1,-6.281284332E0,-6.432595253E0
2.134837895E2,-3.018592000E-1,-5.260033607E0,-4.607846737E0
2.135036415E2,-5.519946814E-1,-4.312124729E0,-2.934547663E0
2.135234925E2,-2.902170420E-1,-4.074362278E0,-2.199581385E0
2.135433445E2,3.607170284E-2,-4.531577587E0,-1.768638134E0
2.135631955E2,2.402298748E-1,-4.934440136E0,-1.289304376E0
2.135830475E2,2.878376842E-1,-4.939982414E0,-9.164122939E-1
2.136028985E2,3.473611772E-1,-4.876930714E0,-7.284181118E-1
2.136227505E2,6.112479568E-1,-4.956813812E0,-1.167625785E0
2.136426015E2,3.499006033E-1,-5.077881813E0,-1.424185157E0
2.136624535E2,-5.836955309E-1,-4.547303677E0,-1.151699662E0
2.136823045E2,-1.366864085E0,-3.223285198E0,-6.422480345E-1
2.137021555E2,-1.285015225E0,-1.565597296E0,-3.714659810E-1
2.137220075E2,-6.179692149E-1,4.970516264E-1,-9.299544692E-1
2.137418585E2,4.469412938E-2,2.162695169E0,-1.433579683E0
2.137617105E2,4.823584557E-1,3.188915968E0,-1.346518636E0
2.137815615E2,1.117230654E0,3.760066271E0,-1.013789296E0
2.138014135E2,1.406711459E0,4.483600140E0,-5.083371997E-1
2.138212645E2,1.277729273E0,5.419889450E0,9.314849228E-2
2.138411165E2,1.205558181E0,7.038555145E0,3.964316845E-1
2.138609675E2,1.398865342E0,9.708787918E0,6.504541039E-1
2.138808195E2,1.596214414E0,1.319533634E1,1.116875887E0
2.139006705E2,7.789862156E-1,1.531519985E1,1.650100708E0
2.139205225E2,-1.473025322E0,1.520560265E1,1.140903354E0
2.139403735E2,-4.009964466E0,1.310907364E1,9.538311958E-1
2.139602255E2,-6.621190071E0,9.854459763E0,1.234869719E0
2.139800762E2,-8.567956924E0,6.285138607E0,2.501461744E0
2.139999282E2,-9.478706360E0,5.057155609E0,5.099515915E0
2.140197793E2,-6.420888901E0,1.338308930E0,8.963932037E0
2.140396312E2,1.925422907E0,-8.799553871E0,5.247980118E0
2.140594822E2,2.835479736E0,-1.316191483E1,-7.505442142E0
2.140793343E2,2.585220635E-1,-1.446516609E1,-9.959244728E0
2.140991852E2,2.924538553E-1,-1.166228867E1,-5.994369507E0
2.141190372E2,1.651329875E0,-4.693344116E0,-5.740117550E0
2.141388882E2,2.822494030E0,3.722630441E-1,-5.320496082E0
2.141587392E2,2.725067377E0,1.406990409E0,-3.781907558E0
2.141785912E2,1.873386860E0,-5.804650187E-1,-2.879813433E0
2.141984422E2,8.886504769E-1,-3.442688704E0,-2.204653740E0
2.142182943E2,-6.094093323E-1,-5.074206829E0,-7.920652628E-1
2.142381452E2,-1.762803316E0,-5.073462486E0,5.070319176E-1
2.142579972E2,-1.923623323E0,-4.517779350E0,7.253536582E-1
2.142778482E2,-1.209612250E0,-4.297875404E0,-1.238386147E-2
2.142977002E2,-7.573110461E-1,-3.955157280E0,-4.094507694E-1
2.143175513E2,-7.252092361E-1,-2.811394930E0,-3.731561005E-1
2.143374032E2,-5.100232363E-1,-1.973517776E0,-7.111214399E-1
2.143572542E2,-3.891229630E-1,-2.266119242E0,-9.683754444E-1
2.143771062E2,-5.493550301E-1,-2.802399158E0,-9.452877045E-1
2.143969572E2,-4.683892429E-1,-2.367197990E0,-8.872782588E-1
2.144168093E2,1.764308959E-1,-1.296075702E0,-9.188048840E-1
2.144366602E2,6.981760263E-1,1.754893512E-1,-1.003595591E0
2.144565122E2,7.903606296E-1,1.944966197E0,-6.990581751E-1
2.144763632E2,5.309919715E-1,3.739254236E0,1.175962202E-2
2.144962152E2,-1.879942119E-1,5.198677063E0,6.097660065E-1
2.145160663E2,-8.470692635E-1,6.204921246E0,9.842178822E-1
2.145359182E2,-1.018985987E0,6.510050774E0,1.156979203E0
2.145557692E2,-7.588561773E-1,6.972230434E0,1.273792267E0
2.145756213E2,-5.240527987E-1,8.643436432E0,2.105318308E0
2.145954722E2,-1.559197187E0,1.093532753E1,3.095883369E0
2.146153243E2,-3.874798775E0,1.189318371E1,4.563453674E0
2.146351752E2,-6.036691189E0,1.049398041E1,5.464095116E0
2.146550272E2,-7.716730595E0,8.623850822E0,6.132605076E0
2.146748782E2,-9.107254028E0,7.745487213E0,8.718568802E0
2.146947302E2,-5.265316010E0,-1.110184431E0,1.116834354E1
2.147145813E2,2.706311464E0,-9.888168335E0,3.100908399E-1
2.147344322E2,2.227728367E0,-1.068276310E1,-1.274006271E1
2.147542842E2,1.245008260E-1,-1.249154854E1,-1.082128429E1
2.147741352E2,8.699352741E-1,-8.179083824E0,-5.467633247E0
2.147939872E2,2.145854950E0,-7.109509706E-1,-5.746311188E0
2.148138383E2,3.023637295E0,3.110687733E0,-5.291644096E0
2.148336902E2,2.652353287E0,2.341442823E0,-2.711318970E0
2.148535412E2,1.565823793E0,-1.282897234E0,-1.353358150E0
2.148733932E2,-4.190753400E-2,-4.791490078E0,-8.160835505E-1
2.148932442E2,-1.527312636E0,-6.639790535E0,2.650936544E-1
2.149130963E2,-1.755815983E0,-6.868746758E0,1.234195232E0
2.149329472E2,-1.003086090E0,-5.589733601E0,1.298767328E0
2.149527992E2,-3.641005754E-1,-3.442960978E0,1.149185538E0
2.149726502E2,-3.317868412E-1,-1.533280134E0,1.203434825E0
2.149925027E2,-7.452418208E-1,-6.387636662E-1,1.097434759E0
2.150123538E2,-1.217435002E0,-6.601384282E-1,7.640387416E-1
2.150322057E2,-1.432774425E0,-1.245467544E0,6.092015505E-1
2.150520567E2,-1.326855659E0,-1.643154740E0,5.457782149E-1
2.150719088E2,-1.084663868E0,-1.570969224E0,4.808224738E-1
2.150917597E2,-8.375065327E-1,-1.245886803E0,4.350537062E-1
2.151116117E2,-5.132385492E-1,-8.516966701E-1,2.577332258E-1
2.151314627E2,-1.465438157E-1,-1.821449101E-1,-1.014286503E-1
2.151513147E2,1.576904953E-1,2.242364883E-1,-4.582091272E-1
2.151711658E2,2.358774543E-1,2.538704276E-1,-4.695709050E-1
2.151910177E2,7.722060382E-2,-3.190161660E-3,-5.511201024E-1
2.152108688E2,-2.791013382E-2,-1.131849810E-1,-6.772260666E-1
2.152307207E2,-6.438089162E-2,-1.448362321E-1,-8.410843611E-1
2.152505717E2,-7.196813822E-2,-1.465192288E-1,-1.008934975E0
2.152704238E2,-7.872600108E-2,6.077708676E-3,-1.072890282E0
2.152902747E2,-1.556593478E-1,2.174827605E-1,-1.183521032E0
2.153101267E2,-3.021479249E-1,1.453844160E-1,-1.303670645E0
2.153299777E2,-4.876144230E-1,-2.164694518E-1,-1.406284809E0
2.153498287E2,-6.808056235E-1,-6.730229259E-1,-1.480424404E0
2.153696808E2,-8.327579498E-1,-8.963403702E-1,-1.439765215E0
2.153895317E2,-1.000531077E0,-9.020396471E-1,-1.299325824E0
2.154093838E2,-1.219936609E0,-1.124794483E0,-1.070460677E0
2.154292347E2,-1.541545391E0,-1.744076014E0,-8.585430384E-1
2.154490867E2,-1.968814373E0,-2.372312307E0,-6.200993657E-1
2.154689377E2,-2.350277185E0,-2.589844942E0,-3.668187857E-1
2.154887897E2,-2.605153322E0,-2.290222645E0,-1.424453259E-1
2.155086408E2,-2.882752180E0,-1.835588336E0,-1.967113018E-1
2.155284927E2,-3.220045090E0,-1.479615927E0,-5.513927341E-1
2.155483437E2,-3.542449236E0,-1.219042420E0,-9.082708955E-1
2.155681958E2,-3.563045025E0,-9.322077036E-1,-1.215911508E0
2.155880467E2,-3.269844294E0,-4.119535089E-1,-1.564613938E0
2.156078987E2,-2.859240770E0,1.894866526E-1,-1.799695611E0
2.156277497E2,-2.445629835E0,5.688654780E-1,-1.875494003E0
2.156476017E2,-2.123178482E0,6.388396025E-1,-1.813511133E0
2.156674527E2,-1.916262984E0,5.457921624E-1,-1.627647877E0
2.156873047E2,-1.744749904E0,4.746339917E-1,-1.505206943E0
2.157071558E2,-1.616401076E0,4.670438468E-1,-1.325371861E0
2.157270077E2,-1.518785238E0,3.157020807E-1,-1.228037834E0
2.157468587E2,-1.412145734E0,9.553892910E-2,-1.332946897E0
2.157667108E2,-1.379340291E0,-6.839260459E-2,-1.359151959E0
2.157865617E2,-1.334429741E0,-1.374090314E-1,-1.381847143E0
2.158064137E2,-1.237512827E0,-1.848211586E-1,-1.415117145E0
2.158262647E2,-1.104071140E0,-2.964379787E-1,-1.400237203E0
2.158461167E2,-9.658845663E-1,-4.657672644E-1,-1.144485593E0
2.158659677E2,-8.299989700E-1,-8.300018311E-1,-7.628816962E-1
2.158858197E2,-6.823226810E-1,-1.407920599E0,-3.607528210E-1
2.159056708E2,-6.248332262E-1,-1.688974261E0,8.234460652E-2
2.159255227E2,-5.303687453E-1,-1.492854953E0,4.008492231E-1
2.159453737E2,-4.119546115E-1,-1.224538684E0,5.196902156E-1
2.159652258E2,-4.371678531E-1,-1.217384577E0,4.385574758E-1
2.159850763E2,-6.799262166E-1,-1.292527080E0,2.906545103E-1
2.160049283E2,-9.117066264E-1,-1.084118009E0,4.251047969E-2
2.160247793E2,-9.702449441E-1,-5.713130832E-1,-3.316607475E-1
2.160446313E2,-9.398618937E-1,1.388873905E-1,-6.935951114E-1
2.160644823E2,-7.945272326E-1,8.287462592E-1,-9.589011669E-1
2.160843343E2,-3.515247703E-1,1.635140657E0,-1.129159808E0
2.161041853E2,3.542579412E-1,2.744905233E0,-1.246725082E0
2.161240373E2,9.510368109E-1,3.608287573E0,-1.207740664E0
2.161438883E2,1.254695177E0,3.857299089E0,-7.457890511E-1
2.161637403E2,1.235841036E0,3.742042780E0,-4.387822449E-1
2.161835913E2,1.099945784E0,3.077056646E0,3.518852592E-2
2.162034433E2,1.028793097E0,2.190869808E0,1.824256629E-1
2.162232943E2,8.521460891E-1,1.134934425E0,1.718302369E-1
2.162431463E2,5.520491004E-1,-2.457291037E-1,2.388898134E-1
2.162629973E2,3.471700847E-1,-1.806940079E0,5.484797806E-2
2.162828483E2,9.694381058E-2,-3.381625891E0,-2.308996469E-1
2.163027003E2,-3.166074455E-1,-5.130879402E0,-2.959771752E-1
2.163225513E2,-8.253226876E-1,-6.836822510E0,-3.967139423E-1
2.163424033E2,-1.251294851E0,-8.303686142E0,-7.091662288E-1
2.163622543E2,-1.703206420E0,-9.598535538E0,-9.207473397E-1
2.163821063E2,-1.879233122E0,-1.008280849E1,-1.152881861E0
2.164019573E2,-1.465301394E0,-8.662438393E0,-1.278455019E0
2.164218093E2,-4.846630394E-1,-4.949819565E0,-2.468655258E-1
2.164416603E2,2.722581327E-1,-5.776179433E-1,4.696689248E-1
2.164615123E2,1.559707224E-1,2.076654434E0,9.046204090E-1
2.164813633E2,1.701009125E-1,2.643459082E0,1.165941358E0
2.165012153E2,5.079969019E-2,2.281812191E0,1.175905108E0
2.165210663E2,-1.870478243E-1,1.820061088E0,1.353423357E0
2.165409183E2,-1.231967844E-2,2.783690214E0,1.133972645E0
2.165607693E2,5.853893757E-1,4.756726742E0,7.469237447E-1
2.165806213E2,1.345022082E0,6.291126251E0,-1.407887638E-1
2.166004723E2,1.275817871E0,7.051002026E0,-6.223554611E-1
2.166203243E2,8.067066073E-1,7.145608902E0,-7.043967247E-1
2.166401753E2,3.940441310E-1,6.633922100E0,-6.313552260E-1
2.166600273E2,3.548536599E-1,5.460460186E0,-1.039481163E0
2.166798793E2,1.572733223E-1,4.804549217E0,-4.868610203E-1
2.166997303E2,-4.262637198E-1,5.227643013E0,1.113323212E0
2.167195813E2,-8.630287051E-1,6.462657928E0,3.884658337E0
2.167394333E2,-1.294167519E0,7.669151783E0,7.555603981E0
2.167592853E2,-1.552070022E0,9.139904976E0,1.031456947E1
2.167791363E2,-1.279817700E0,-4.391115665E0,-5.621290684E0
2.167989883E2,-9.663796425E-1,1.791233540E0,4.615633965E0
2.168188393E2,3.252723694E0,5.010815144E0,-4.739821434E0
2.168386913E2,2.932363272E0,3.075166941E0,-2.785712481E0
2.168585423E2,7.104184628E-1,6.240626574E-1,-2.536650896E-1
2.168783943E2,2.418403886E-2,-1.909493685E0,-1.042610645E0
2.168982453E2,-1.825348474E-2,-4.239352703E0,-1.581139207E0
2.169180973E2,-7.400569916E-1,-4.044470787E0,-1.444914937E0
2.169379483E2,-5.997183323E-1,-2.732479572E0,-9.994652271E-1
2.169578003E2,3.025340140E-1,-1.474057794E0,-9.277114272E-1
2.169776513E2,9.302147627E-1,-1.561470389E0,-1.150780201E0
2.169975029E2,4.310946763E-1,-4.204269409E0,-1.435023189E0
2.170173539E2,-8.767557740E-1,-1.027723312E1,-1.438928962E0
2.170372059E2,-1.613414884E0,-1.547753525E1,-1.446198583E0
2.170570569E2,-1.775055051E0,-1.569529915E1,-1.222496152E0
2.170769089E2,-7.666422129E-1,-1.050595188E1,-1.421025038E0
2.170967599E2,1.080224395E0,-1.993367791E0,-1.286125422E0
2.171166119E2,2.546761751E0,4.815695286E0,-9.029669166E-1
2.171364629E2,2.195771933E0,7.502082348E0,-1.392522156E-1
2.171563149E2,3.605164886E-1,6.096280098E0,6.540600061E-1
2.171761659E2,-1.215538740E0,2.711357355E0,5.309269428E-1
2.171960179E2,-2.106504917E0,-7.406347990E-1,6.025673747E-1
2.172158689E2,-2.182183504E0,-2.864660263E0,1.060333252E0
2.172357209E2,-1.430588841E0,-3.085525751E0,8.439977169E-1
2.172555719E2,-4.323752820E-1,-2.132677794E0,3.098089397E-1
2.172754239E2,2.156835049E-1,-8.612921238E-1,-4.189243913E-2
2.172952749E2,5.029144287E-1,2.030919343E-1,-1.484437138E-1
2.173151269E2,7.173304558E-1,6.883345842E-1,-6.023218632E-1
2.173349779E2,5.168280005E-1,6.833143234E-1,-8.749195933E-1
2.173548299E2,-1.170386896E-1,9.725688100E-1,-3.790918589E-1
2.173746809E2,-5.469462872E-1,1.758652925E0,1.255378574E-1
2.173945329E2,-2.418961525E-1,2.401526213E0,2.200557478E-2
2.174143839E2,-6.328453869E-2,3.131407022E0,3.405882046E-2
2.174342359E2,-1.777340472E-1,3.795580149E0,2.178568095E-1
2.174540869E2,-7.389281392E-1,3.744312525E0,3.476154506E-1
2.174739389E2,-1.293804765E0,3.371034861E0,4.226433933E-1
2.174937899E2,-1.067042232E0,3.980212927E0,6.169260144E-1
2.175136419E2,7.486362010E-2,6.451325893E0,1.442118883E0
2.175334929E2,1.402846575E0,9.596125603E0,2.770586729E0
2.175533449E2,1.578197002E0,1.205685329E1,5.120417118E0
2.175731959E2,-3.644399717E-2,1.274817753E1,8.537903786E0
2.175930479E2,-1.204796195E0,1.096097851E1,9.846550941E0
2.176128989E2,-5.811677933E0,-5.495452881E0,1.109514713E0
2.176327509E2,-4.598707855E-1,5.268892646E-1,3.928714275E0
2.176526019E2,5.129175186E0,-1.169372916E0,-5.815077305E0
2.176724539E2,3.084447384E0,-2.317799807E0,-3.241693258E0
2.176923049E2,3.277253732E-2,-2.657915592E0,-8.694142699E-1
2.177121569E2,-8.615156412E-1,-3.244923830E0,-1.504664302E0
2.177320089E2,-3.640429676E-1,-4.835901737E0,-2.716402054E0
2.177518599E2,-1.144278944E-1,-4.952489853E0,-3.332261324E0
2.177717119E2,6.396085024E-2,-3.432553530E0,-3.148569107E0
2.177915629E2,5.079376698E-1,-1.769268036E0,-2.625641823E0
2.178114149E2,6.996166706E-1,-1.102979660E0,-1.901626587E0
2.178312659E2,4.916437864E-1,-2.410362720E0,-1.362674594E0
2.178511179E2,1.798449159E-1,-5.315820217E0,-1.180801153E0
2.178709689E2,-2.532614768E-2,-8.214941025E0,-1.054475546E0
2.178908209E2,-2.276502103E-1,-9.966175079E0,-7.575385571E-1
2.179106719E2,-5.346345901E-1,-1.120999908E1,-2.638090253E-1
2.179305239E2,-4.918057024E-1,-1.168955898E1,-5.173062533E-2
2.179503749E2,-1.825991422E-1,-9.289219856E0,4.563189149E-1
2.179702269E2,4.614213854E-2,-4.505919456E0,6.506889462E-1
2.179900781E2,2.134111524E-1,8.215170503E-1,1.108233094E0
2.180099301E2,4.093926251E-1,4.104201794E0,1.093897223E0
2.180297811E2,6.315410882E-2,4.338111877E0,1.043316126E0
2.180496331E2,-5.953496099E-1,2.000866175E0,1.140663266E0
2.180694841E2,-9.820612669E-1,-8.753405213E-1,9.352819324E-1
2.180893361E2,-1.057172179E0,-2.523012161E0,6.516879201E-1
2.181091871E2,-8.812289834E-1,-2.730945826E0,3.935777545E-1
2.181290391E2,-5.482091904E-1,-1.939777970E0,1.007092446E-1
2.181488901E2,-2.475227118E-1,-8.636935353E-1,-2.679659128E-1
2.181687421E2,7.855971903E-2,3.510061204E-1,-7.737475038E-1
2.181885931E2,4.801017940E-1,1.603443742E0,-9.939309955E-1
2.182084451E2,9.772431850E-1,2.710013151E0,-8.403491974E-1
2.182282961E2,1.401973367E0,2.929732800E0,-7.641620040E-1
2.182481481E2,1.190363884E0,1.590982437E0,-8.804264665E-1
2.182679991E2,3.819826543E-1,2.359258235E-1,-4.143861830E-1
2.182878511E2,-1.506497115E-1,2.370926142E-1,7.212101668E-2
2.183077021E2,1.970266551E-1,1.796049595E0,1.117841601E-1
2.183275541E2,5.260844231E-1,4.316487789E0,1.377719194E-1
2.183474051E2,4.184142947E-1,6.043138981E0,5.039590970E-2
2.183672571E2,1.865623444E-1,6.260226250E0,6.672583520E-2
2.183871091E2,1.159360725E-2,5.602413654E0,-5.693902448E-2
2.184069601E2,7.695785910E-2,4.931493282E0,-5.032881722E-2
2.184268121E2,-1.876619458E-2,5.099294662E0,5.008805990E-1
2.184466631E2,8.606119454E-2,6.211286545E0,1.480836034E0
2.184665151E2,1.735160053E-1,8.303167343E0,3.287950993E0
2.184863661E2,5.868010968E-2,1.024832821E1,5.867164612E0
2.185062181E2,-8.150589466E-1,1.166826820E1,8.243725777E0
2.185260691E2,-4.436813831E0,1.309261799E1,1.048440552E1
2.185459211E2,-4.413475990E0,-8.739400864E0,-4.472832203E0
2.185657721E2,-5.818184018E-1,-2.816869259E0,2.508868933E0
2.185856241E2,6.290240288E0,-7.654302716E-1,-8.482503891E0
2.186054751E2,4.871517658E0,-9.601983428E-1,-4.539250851E0
2.186253271E2,2.059725046E0,-7.339492440E-1,-2.479562998E0
2.186451781E2,1.130326390E0,-2.178117514E0,-2.664008379E0
2.186650301E2,1.143706441E0,-4.100798130E0,-3.035054922E0
2.186848811E2,4.415825009E-1,-4.433181763E0,-3.012828350E0
2.187047331E2,-4.285338894E-2,-3.774107218E0,-2.541217327E0
2.187245841E2,-1.806635708E-1,-3.066742182E0,-2.118438959E0
2.187444361E2,-1.913394630E-1,-2.849212885E0,-1.544628263E0
