"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.484575331E2,4.476226307E-2,-8.829587996E-2,-1.646301109E-1
1.484775341E2,2.755400243E-1,2.137519848E-1,-6.656885451E-1
1.484975351E2,2.229096382E-1,4.053132015E-1,-1.326463675E0
1.485175371E2,-4.534121051E-2,8.465283072E-1,-1.686356875E0
1.485375381E2,-3.544120929E-1,1.399567904E0,-1.675090021E0
1.485575391E2,-2.729954622E-1,2.013754758E0,-1.709815465E0
1.485775401E2,-5.956527522E-2,2.368222327E0,-1.851277007E0
1.485975411E2,-7.035090303E-2,2.342797464E0,-2.462428572E0
1.486175421E2,-2.962602542E-1,2.029086158E0,-2.927569900E0
1.486375431E2,-5.309220284E-1,1.362646830E0,-2.728866309E0
1.486575441E2,-7.247020076E-1,1.163253268E0,-2.618617643E0
1.486775451E2,-7.172117244E-1,8.926441276E-1,-2.358668561E0
1.486975461E2,-5.782582358E-1,2.860095370E-1,-2.254662382E0
1.487175471E2,-5.594902450E-1,-5.299390018E-2,-1.651846023E0
1.487375481E2,-7.254735477E-1,-3.635401082E-1,-9.302534187E-1
1.487575491E2,-6.935869266E-1,-3.809794289E-1,-3.069162565E-1
1.487775501E2,-5.807745850E-1,-4.569844615E-1,1.799147326E-1
1.487975516E2,-4.427901994E-1,-5.780627561E-1,4.802603998E-1
1.488175526E2,-2.015611249E-1,-6.010756427E-1,5.820510688E-1
1.488375536E2,-1.098535043E-1,-4.610365820E-1,7.234396669E-1
1.488575546E2,-8.428140096E-2,-3.571479321E-1,8.270189991E-1
1.488775556E2,4.830465250E-2,-1.014848596E-1,6.386385946E-1
1.488975566E2,8.393129893E-3,9.274678051E-2,2.997387993E-1
1.489175586E2,-1.519583175E-1,2.152593970E-1,1.572626191E-1
1.489375596E2,-1.548093467E-1,3.633933431E-1,6.798316441E-2
1.489575606E2,1.124091760E-1,2.580791420E-1,-5.152566433E-2
1.489775616E2,1.596973266E-1,2.813054520E-1,-2.564601941E-1
1.489975626E2,9.887692831E-2,2.549175525E-1,-2.191424599E-1
1.490175636E2,8.983815618E-2,9.292979836E-2,-1.772027209E-1
1.490375646E2,-2.441899583E-2,5.948489428E-2,-1.855614618E-1
1.490575656E2,-2.094077229E-1,-8.085120499E-2,-1.669689971E-1
1.490775666E2,-1.797513394E-1,-1.208005518E-1,-8.710545994E-2
1.490975676E2,-9.050685838E-2,-2.491077590E-1,3.292391717E-2
1.491175686E2,-1.374056941E-1,-2.089520055E-1,1.519299585E-1
1.491375696E2,-2.072645356E-1,-2.066973191E-1,1.682518762E-1
1.491575706E2,-1.977914981E-1,-1.518416655E-1,1.504909587E-1
1.491775716E2,-2.706585494E-1,-1.463049370E-1,1.816063321E-1
1.491975726E2,-2.791303243E-1,-1.262472332E-1,3.958331108E-2
1.492175736E2,-1.849124940E-1,-8.516703486E-2,-1.119668707E-2
1.492375746E2,-8.376794234E-2,-6.303298473E-3,2.258779407E-3
1.492575756E2,-3.761831772E-2,3.139428556E-2,3.244751528E-2
1.492775766E2,-5.949501727E-2,9.649309158E-2,-2.464433290E-2
1.492975786E2,1.129755154E-3,6.452636361E-2,-7.926083542E-2
1.493175796E2,-1.650248710E-2,2.346955419E-2,-8.322999850E-3
1.493375806E2,-2.068262503E-2,-7.064956784E-2,1.913442850E-2
1.493575816E2,-3.562222447E-2,-7.178743601E-2,-7.718324661E-3
1.493775826E2,-1.119422028E-1,-3.854835391E-2,3.630704306E-2
1.493975836E2,-1.459728517E-1,-7.656636536E-2,8.884551823E-2
1.494175846E2,-7.571921345E-2,-4.153920472E-2,7.767923668E-2
1.494375856E2,-6.837624349E-2,-7.636054337E-2,8.131664336E-2
1.494575866E2,-1.963827576E-1,-4.139887154E-2,1.038373406E-1
1.494775876E2,-1.763618182E-1,-4.727006078E-2,-1.636058249E-2
1.494975886E2,-1.505674476E-1,-5.648351848E-2,-2.740107581E-2
1.495175896E2,-1.026092792E-1,-5.581635118E-2,6.856518164E-2
1.495375906E2,-1.342223968E-1,-4.836115122E-2,1.518369146E-1
1.495575916E2,-1.598637165E-1,-4.284781158E-2,1.457259896E-1
1.495775926E2,-1.645763530E-1,-5.682499588E-2,2.043653034E-2
1.495975936E2,-1.582645030E-1,-4.188594460E-2,-1.692827404E-2
1.496175946E2,-1.191061749E-1,-6.756866992E-2,5.728166342E-2
1.496375956E2,-9.948503874E-2,-6.858900905E-2,3.208425701E-2
1.496575966E2,-7.597075336E-2,-7.581792176E-2,5.137656033E-2
1.496775976E2,-1.686668458E-1,-1.288200080E-2,5.348155797E-2
1.496975996E2,-2.130850368E-1,-2.479921103E-2,4.624614023E-2
1.497176006E2,-1.869839432E-1,-1.690254629E-2,4.595399871E-2
1.497376016E2,-1.627543241E-1,-4.947153747E-2,6.015747026E-2
1.497576026E2,-1.098122083E-1,-3.406997144E-2,4.361898623E-2
1.497776036E2,-1.987564348E-1,-6.852468967E-2,3.464767635E-2
1.497976046E2,-2.698908100E-1,-9.084468126E-2,-4.839915812E-2
1.498176056E2,-2.741450248E-1,-8.440982044E-2,-2.907422733E-1
1.498376066E2,-3.165723485E-1,-7.173305690E-2,-4.136286000E-1
1.498576076E2,-3.189989064E-1,-4.216719568E-2,-4.922373978E-1
1.498776086E2,-3.377432160E-1,2.315614343E-2,-5.581284285E-1
1.498976096E2,-3.698552107E-1,4.995100915E-2,-7.986105211E-1
1.499176106E2,-4.523936664E-1,4.250224113E-2,-1.247760006E0
1.499376116E2,-5.799118649E-1,3.727026951E-1,-1.823790855E0
1.499576126E2,-9.258882529E-1,7.317959958E-1,-3.366932023E0
1.499776136E2,-1.485616699E0,1.403387890E0,-4.371553254E0
1.499976146E2,-2.917817329E0,1.894907761E0,-5.458659986E0
1.500176156E2,-3.552773785E0,2.862292169E0,-6.820784075E0
1.500376166E2,-4.196881427E0,4.166362762E0,-7.773350469E0
1.500576176E2,-6.103447074E0,4.755190827E0,-5.782681103E0
1.500776186E2,-9.297858168E0,6.540528783E0,-3.323072058E0
1.500976196E2,-1.417352912E1,8.350975853E0,1.458566895E0
1.501176206E2,-1.730624039E1,7.505845031E0,1.779687938E0
1.501376226E2,-1.972873014E1,5.205530512E0,4.439077485E0
1.501576236E2,-1.937189211E1,2.670395907E0,7.062499784E0
1.501776246E2,-1.586321540E1,-3.068766124E0,6.005282264E0
1.501976256E2,-1.072055415E1,-1.194095927E1,4.611927611E0
1.502176266E2,-5.238165577E0,-4.025354233E1,4.732345755E0
1.502376276E2,1.326975353E2,-9.208690118E1,-1.211502106E2
1.502576286E2,6.839303961E-1,-3.004081886E1,3.553730682E0
1.502776296E2,-1.801921011E1,1.027143068E1,4.185891644E1
1.502976306E2,-3.416638969E1,8.414304122E0,-5.670038002E0
1.503176316E2,-1.268125303E1,-5.249748327E0,-6.059353806E0
1.503376326E2,1.136829700E1,-3.392946285E0,-4.097256274E0
1.503576336E2,4.257479046E0,-1.225595580E1,-6.145093868E0
1.503776346E2,3.973575969E0,-7.845837232E0,2.977086461E0
1.503976356E2,9.105288599E-1,-1.784433977E0,6.744613566E0
1.504176366E2,9.834958255E-1,-4.537497818E-1,4.439024275E0
1.504376376E2,1.409769249E0,-1.367210582E0,3.079098154E0
1.504576386E2,2.483748690E0,-9.536598229E-1,1.718993694E0
1.504776396E2,2.006154547E0,-5.543119508E-1,5.722295737E-1
1.504976406E2,4.516535550E-1,-5.449827182E-1,-2.370893919E-1
1.505176416E2,-5.858951014E-1,5.298600644E-1,-6.580380481E-1
1.505376436E2,-5.586301196E-1,1.245093822E0,-1.519102826E0
1.505576446E2,-1.631322296E0,7.994658226E-1,-2.030804947E0
1.505776456E2,-1.846543686E0,4.624270499E-1,-1.120601338E0
1.505976466E2,-1.438959426E0,5.444266480E-1,-1.063286930E0
1.506176476E2,-1.130593937E0,3.971171594E-1,-1.636073159E0
1.506376486E2,-1.273414226E0,-1.551061660E-1,-2.115202196E0
1.506576496E2,-1.414432403E0,-1.309893250E-1,-2.742344141E0
1.506776506E2,-1.274084902E0,-2.628013533E-1,-2.187242816E0
1.506976516E2,-5.649682090E-1,-6.324284130E-1,-1.338331769E0
1.507176526E2,2.859639287E-1,-4.775491190E-1,-7.322076398E-1
1.507376536E2,5.382321078E-1,4.808633208E-2,-6.480603594E-1
1.507576546E2,6.406096910E-1,3.407640338E-1,-4.763083398E-1
1.507776556E2,7.551084061E-1,1.282002032E-2,-8.285943121E-3
1.507976567E2,1.162399136E0,1.401103967E-1,1.074713852E-1
1.508176577E2,1.365845696E0,2.399100888E-1,1.569351751E-1
1.508376587E2,9.840470718E-1,4.366396594E-1,3.503534675E-1
1.508576597E2,3.337801194E-1,4.260754949E-1,3.959939092E-1
1.508776608E2,1.397179572E-1,2.652548450E-1,-9.637562102E-1
1.508976618E2,7.938450404E-2,1.223721664E0,-3.452529413E0
1.509176627E2,-2.771751250E-1,2.126763895E0,-5.424380684E0
1.509376637E2,-9.566009724E-1,2.724288524E0,-6.377565714E0
1.509576647E2,-1.490081633E0,2.674466153E0,-5.677839941E0
1.509776657E2,-1.972633922E0,2.211988817E0,-3.692083991E0
1.509976667E2,-2.075139413E0,9.485481870E-1,-2.416678787E0
1.510176687E2,-1.003643869E0,1.702083546E-1,-1.622917508E0
1.510376697E2,-4.734221542E-1,-6.838453192E-1,-8.314822519E-1
1.510576707E2,-3.874259476E-1,-1.113213381E0,8.498050869E-2
1.510776717E2,-4.585643792E-1,-1.259027737E0,8.353267231E-1
1.510976727E2,-4.818266496E-1,-1.034061962E0,1.099769390E0
1.511176738E2,-3.461760339E-1,-7.366427529E-1,1.242078851E0
1.511376748E2,-2.292073087E-1,-6.145277470E-1,1.195909310E0
1.511576758E2,-5.342103928E-2,-4.255697107E-1,1.018230625E0
1.511776767E2,5.417222377E-2,-2.772661954E-1,8.091127051E-1
1.511976777E2,6.918770911E-2,-7.635411143E-2,6.708254702E-1
1.512176787E2,2.392111821E-1,1.126512873E-1,3.633882268E-1
1.512376797E2,3.166732129E-1,2.939769530E-1,-2.086988211E-2
1.512576807E2,1.603366466E-1,5.139380962E-1,-1.303801183E-1
1.512776817E2,9.560078820E-2,5.120424289E-1,-1.124641764E-1
1.512976827E2,-4.979934700E-2,4.700839788E-1,-2.019798587E-1
1.513176837E2,-1.961254802E-2,3.561907429E-1,-3.177885693E-1
1.513376848E2,-2.251802947E-2,1.982796675E-1,-3.040658120E-1
1.513576858E2,-2.282473786E-1,4.659880042E-2,-3.219897207E-1
1.513776867E2,-3.703643570E-1,-5.377274930E-2,-2.494561800E-1
1.513976877E2,-3.441556747E-1,-1.665374726E-1,-1.437982357E-1
1.514176887E2,-4.407513118E-1,-3.019607413E-1,-1.510942452E-1
1.514376897E2,-3.767823706E-1,-2.142969453E-1,-3.556685865E-2
1.514576907E2,-2.016786174E-1,-2.865743780E-1,9.124455772E-2
1.514776917E2,-9.525636893E-2,-1.643658167E-1,3.698211873E-1
1.514976937E2,-1.858281679E-1,-4.423243225E-2,4.575832164E-1
1.515176947E2,-1.620765221E-1,-6.141739905E-2,2.980162096E-1
1.515376957E2,-4.168951470E-2,-4.048027396E-3,8.524377957E-2
1.515576967E2,-9.425517943E-2,3.612292886E-2,1.242619573E-1
1.515776978E2,-8.856386516E-2,9.014652371E-2,1.024829062E-1
1.515976988E2,1.263774433E-1,1.104796314E-1,8.088394940E-2
1.516176998E2,2.387060740E-1,6.393930316E-2,2.696140905E-1
1.516377007E2,2.045676536E-1,2.461911678E-2,2.871626079E-1
1.516577017E2,1.948256807E-1,-6.122034788E-4,1.698445847E-1
1.516777027E2,3.914195593E-2,-8.382860720E-2,8.093248129E-2
1.516977037E2,-2.715472531E-2,-7.248033106E-2,1.241866013E-1
1.517177047E2,-1.329764647E-1,-1.265045106E-1,1.331334990E-1
1.517377057E2,-1.353596071E-1,-1.622345066E-1,5.012233257E-2
1.517577067E2,2.867989842E-2,-1.401916730E-1,5.866270266E-2
1.517777077E2,3.081226833E-3,-1.128372288E-1,7.759598695E-2
1.517977090E2,4.784253974E-2,-1.224839652E-1,1.092949855E-1
1.518177100E2,7.796198610E-2,-1.777436614E-2,5.304082409E-2
1.518377110E2,9.500592537E-3,-3.005819678E-2,4.305173323E-2
1.518577120E2,3.196574125E-2,-3.587442219E-2,-2.500218250E-2
1.518777130E2,4.942088597E-2,1.911630213E-2,-8.855556943E-2
1.518977140E2,3.691153552E-2,3.460206807E-2,2.052665055E-2
1.519177150E2,1.198313758E-4,5.212617338E-2,1.228402068E-1
1.519377160E2,3.060896795E-2,3.871032178E-2,1.146614870E-1
1.519577170E2,4.933182556E-2,1.758783996E-2,5.015814677E-2
1.519777180E2,-7.410786700E-2,-2.608267486E-2,1.006855452E-1
1.519977190E2,-9.446502138E-2,-3.797766566E-2,9.972382441E-2
1.520177200E2,-6.078823864E-2,-5.033283234E-2,8.199725926E-2
1.520377220E2,-1.886600476E-2,-4.784951985E-2,6.549597815E-2
1.520577230E2,-6.496344298E-2,-7.761711001E-2,1.960505627E-2
1.520777240E2,-9.498133052E-2,-7.894852102E-2,-7.954712972E-2
1.520977250E2,-1.493887220E-1,-1.012708515E-1,-1.636565495E-1
1.521177260E2,-1.580322954E-1,-9.701992571E-2,-1.529940055E-1
1.521377270E2,-1.230046597E-1,-9.284793735E-2,-1.701877432E-1
1.521577280E2,-1.357742113E-1,-5.394056439E-2,-2.856307105E-1
1.521777290E2,-1.925784130E-1,-6.491520345E-2,-4.394154058E-1
1.521977300E2,-2.453972256E-1,-5.511702418E-2,-3.983446361E-1
1.522177310E2,-3.029171630E-1,-8.172010124E-2,-3.886034672E-1
1.522377320E2,-3.028225112E-1,-4.906924903E-2,-5.251121253E-1
1.522577330E2,-4.184850415E-1,-7.277736962E-2,-6.391206244E-1
1.522777340E2,-3.978276692E-1,4.779747963E-2,-9.870906937E-1
1.522977350E2,-5.955715855E-1,2.237822986E-1,-1.389114983E0
1.523177360E2,-6.503436971E-1,3.121161854E-1,-1.674858910E0
1.523377370E2,-6.818491528E-1,5.736352444E-1,-2.735208491E0
1.523577380E2,-1.408695261E0,1.052804042E0,-3.981745114E0
1.523777390E2,-2.672021433E0,1.580684239E0,-5.681389786E0
1.523977400E2,-3.643789790E0,2.269518403E0,-8.414526901E0
1.524177410E2,-4.048459505E0,3.939507751E0,-1.025442464E1
1.524377420E2,-5.480787020E0,6.515123801E0,-7.638467483E0
1.524577430E2,-1.143970905E1,6.093957043E0,-3.639717497E0
1.524777440E2,-1.486442560E1,6.087481252E0,-2.579931879E-1
1.524977450E2,-1.730377521E1,6.573557366E0,1.096992620E0
1.525177460E2,-1.775737881E1,3.450416813E0,1.120670189E0
1.525377470E2,-1.550032199E1,2.405372027E0,1.241332600E0
1.525577480E2,-1.333809064E1,-2.253031594E0,3.867600155E0
1.525777490E2,-1.052013615E1,-1.212104182E1,6.098558217E0
1.525977510E2,-1.210321249E1,-4.015387303E1,8.479868367E0
1.526177520E2,1.058355763E2,-8.568805452E1,-8.814703792E1
1.526377530E2,-6.717676613E0,-2.520608368E1,1.417491491E1
1.526577540E2,7.623841842E0,9.657497014E0,5.852451249E0
1.526777550E2,-7.384691892E0,-2.510150038E0,-4.734135588E0
1.526977560E2,-2.368102225E1,-3.270619025E0,-4.456128550E0
1.527177570E2,-2.106760570E0,-3.997346070E0,2.099303616E0
1.527377580E2,-1.088874346E0,-3.480168031E0,6.525449983E0
1.527577590E2,1.843095583E0,-3.604586840E0,-1.353018805E0
1.527777600E2,2.598520470E0,-2.358686103E0,-3.063397211E-1
1.527977607E2,2.809188049E0,-1.593715929E0,5.129165876E-1
1.528177617E2,1.792928812E0,-6.073081899E-1,1.633545992E0
1.528377627E2,1.285519717E0,-2.773024482E-1,2.234505275E0
1.528577637E2,1.494291043E0,-2.065447068E-1,1.397986817E0
1.528777647E2,1.739995723E0,-3.306670618E-1,2.385740000E-1
1.528977657E2,1.095429659E0,-2.079421914E-1,-1.445156890E-1
1.529177667E2,-1.435087985E-1,-4.216959304E-1,8.440455794E-2
1.529377677E2,-1.354702803E0,-3.505265450E-1,-3.184476967E-1
1.529577687E2,-1.052618101E0,3.241778219E-1,-7.818545938E-1
1.529777697E2,-8.800357765E-1,6.512441683E-1,-1.528553388E0
1.529977707E2,-1.070035494E0,4.005284250E-2,-1.474015823E0
1.530177717E2,-1.374573688E0,-3.419995505E-1,-1.079900039E0
1.530377727E2,-1.046034721E0,-9.086163819E-2,-9.241220284E-1
1.530577737E2,-7.146651158E-1,1.328218424E-1,-1.725436156E0
1.530777747E2,-5.235991582E-1,4.831905127E-2,-2.208389271E0
1.530977757E2,-8.487999505E-1,-4.235617769E-1,-1.983567923E0
1.531177767E2,-8.305513752E-1,-6.588397014E-1,-1.514708936E0
1.531377777E2,-6.821985970E-1,3.795866221E-1,-1.930437782E0
1.531577787E2,-3.678854665E-1,5.424508739E-1,-1.938943727E0
1.531777807E2,-6.909223504E-1,4.623171222E-1,-1.511014665E0
1.531977817E2,-8.869252583E-1,2.258317477E-1,-1.495272791E0
1.532177827E2,-7.673968414E-1,5.055882722E-1,-2.088248870E0
1.532377837E2,-5.506876273E-1,7.535587478E-1,-2.311177329E0
1.532577847E2,-6.008564452E-1,9.631282192E-1,-2.038100225E0
1.532777857E2,-7.806839812E-1,1.103445607E0,-2.015706559E0
1.532977867E2,-7.967905752E-1,1.189500250E0,-2.141875878E0
1.533177877E2,-5.908773312E-1,1.225523776E0,-2.345857896E0
1.533377887E2,-2.000887960E-1,1.307299426E0,-2.394534359E0
1.533577897E2,-3.838545779E-1,1.250362748E0,-1.882379078E0
1.533777907E2,-4.627527398E-1,1.198744698E0,-1.231227150E0
1.533977917E2,-3.602822224E-1,1.128040166E0,-6.572078897E-1
1.534177927E2,-2.547996580E-1,8.158900666E-1,-4.055770572E-1
1.534377937E2,-1.012164358E-1,3.548055375E-1,-3.662941468E-1
1.534577947E2,-2.156296354E-1,-4.585620403E-2,-2.391123824E-1
1.534777957E2,-3.665722184E-1,-3.242520815E-1,-1.266682327E-2
1.534977967E2,-4.596509381E-1,-4.712487441E-1,2.663376032E-1
1.535177977E2,-3.620149716E-1,-4.530937243E-1,4.990154171E-1
1.535377987E2,-1.589494678E-1,-4.981085140E-1,5.663126300E-1
1.535577997E2,-8.051129904E-2,-3.815559644E-1,4.298446101E-1
1.535778007E2,6.302750297E-3,-2.143121481E-1,3.287064904E-1
1.535978017E2,2.288892567E-3,-1.064526540E-1,9.352855325E-2
1.536178027E2,-3.036323871E-2,-4.019785345E-2,-8.617772609E-3
1.536378037E2,-3.786536258E-2,9.037631929E-2,-9.454362988E-3
1.536578047E2,2.814309844E-1,2.340254509E-1,-6.563499570E-2
1.536778057E2,3.716939043E-1,3.073892963E-1,-1.212328072E-1
1.536978067E2,3.706608840E-1,2.449001026E-1,-9.852675319E-2
1.537178077E2,2.525912012E-1,3.121419132E-1,1.277965991E-1
1.537378087E2,2.241595902E-1,1.424171233E-1,2.201915234E-1
1.537578097E2,1.357352907E-1,5.744187713E-2,9.389137298E-2
1.537778107E2,-2.557656180E-2,-5.070529997E-2,1.387690455E-1
1.537978118E2,-2.122258250E-1,-6.069585264E-2,2.403474605E-1
1.538178138E2,-2.576070524E-1,-7.165587366E-2,2.464712495E-1
1.538378138E2,-2.852298108E-1,-7.203535795E-2,1.414581800E-1
1.538578158E2,-2.333179379E-1,-1.188171762E-1,-1.348426402E-2
1.538778168E2,-1.363629893E-1,-1.138593221E-1,4.771020994E-2
1.538978178E2,-8.476266336E-2,-5.478256345E-2,1.120846921E-1
1.539178188E2,6.451134358E-2,-4.089367211E-2,1.263068748E-1
1.539378198E2,3.391341224E-2,-6.831360519E-2,2.267404050E-3
1.539578208E2,-2.109872751E-2,-2.850576103E-2,3.584503993E-2
1.539778218E2,-8.272140037E-2,-1.827839613E-2,-9.165861368E-2
1.539978228E2,-1.701755736E-1,-4.009728134E-2,-9.310419157E-2
1.540178238E2,3.699719723E-2,-1.011661863E-1,-5.925992265E-2
1.540378248E2,6.202996798E-2,3.758356333E-2,2.285252675E-2
1.540578258E2,-5.459737116E-2,3.093118608E-2,2.010392609E-1
1.540778268E2,-1.092091411E-1,1.146826100E-1,1.363792884E-1
1.540978278E2,-1.799842962E-1,4.286126018E-2,6.651646346E-2
1.541178288E2,-2.049868624E-1,3.696726680E-2,2.418700755E-3
1.541378298E2,-1.817619228E-1,5.065209031E-2,3.748562247E-2
1.541578308E2,-6.437446391E-2,4.346293867E-2,-9.941436052E-3
1.541778318E2,-4.306134459E-2,6.041460156E-2,3.788995743E-4
1.541978328E2,-1.085615802E-1,1.734225690E-2,-6.129285336E-2
1.542178338E2,-1.857580927E-1,-2.114762485E-2,-1.952913018E-1
1.542378348E2,-2.360088448E-1,1.750656366E-2,-2.713634312E-1
1.542578358E2,-2.528942879E-1,-7.718324661E-5,-2.809072566E-1
1.542778368E2,-1.745663758E-1,1.168799937E-2,-3.127266347E-1
1.542978378E2,-7.653762264E-2,2.550906301E-2,-1.792518045E-1
1.543178388E2,-1.295975233E-1,-8.880575716E-2,-2.625165939E-2
1.543378398E2,-2.513839156E-1,-7.325625658E-2,-1.046809477E-1
1.543578408E2,-3.229349962E-1,-5.216301084E-2,-2.284660645E-1
1.543778418E2,-3.463954141E-1,-5.632330477E-2,-3.868582195E-1
1.543978428E2,-3.014390052E-1,-2.162358820E-2,-4.823926601E-1
1.544178438E2,-3.639512771E-1,1.526357174E-2,-3.725038898E-1
1.544378448E2,-4.364964757E-1,-5.126020074E-2,-2.845184970E-1
1.544578458E2,-4.309188167E-1,-1.279803479E-1,-4.274232781E-1
1.544778468E2,-4.762551302E-1,-1.331007546E-1,-5.907800116E-1
1.544978478E2,-5.837561534E-1,-1.954162860E-1,-9.509560704E-1
1.545178488E2,-5.714761600E-1,-2.504847783E-1,-1.010866934E0
1.545378498E2,-5.823216852E-1,-3.047867006E-1,-1.079314148E0
1.545578508E2,-5.270996670E-1,-5.153969765E-2,-1.070485438E0
1.545778518E2,-5.818274128E-1,4.391527927E-1,-1.465129809E0
1.545978538E2,-1.246605766E0,9.507724679E-1,-2.192821645E0
1.546178548E2,-1.499916357E0,1.437600533E0,-2.606734931E0
1.546378558E2,-2.184950561E0,2.161907415E0,-3.120651977E0
1.546578568E2,-3.323128776E0,3.789201565E0,-3.958034070E0
1.546778578E2,-5.286548363E0,5.698306950E0,-5.634033771E0
1.546978588E2,-6.779255980E0,8.057697642E0,-7.089249626E0
1.547178598E2,-9.362613158E0,1.122653009E1,-2.547169930E0
1.547378608E2,-1.439830544E1,1.318097830E1,5.215331615E0
1.547578618E2,-1.899171785E1,1.034011910E1,6.285290219E0
1.547778628E2,-1.648216656E1,5.684589382E0,6.460576295E0
1.547978639E2,-1.271856060E1,3.262470930E0,4.102967250E0
1.548178649E2,-7.826563640E0,-1.396680549E0,3.521148827E0
1.548378659E2,-3.732529181E0,-1.241264714E1,6.370841416E0
1.548578669E2,-4.528351019E0,-5.474874783E1,-1.356907671E1
1.548778679E2,9.482039497E1,-7.311573629E1,-7.308766030E1
1.548978689E2,1.367724552E0,-2.129761997E1,-4.471424866E0
1.549178699E2,-2.406364533E1,2.324977840E1,6.418164452E1
1.549378709E2,-2.594293108E1,-8.217948774E0,-1.571139829E1
1.549578719E2,-6.303138844E0,-6.086501259E0,-7.084398776E-1
1.549778729E2,1.582470564E1,-3.008685399E0,-2.939282457E0
1.549978739E2,4.149843793E0,-1.107866570E1,-3.936743188E0
1.550178749E2,2.570505583E0,-6.461111900E0,5.848400883E0
1.550378759E2,-2.427104812E0,-1.468420038E0,5.619348489E0
1.550578769E2,-2.726768913E0,4.058599162E-1,3.376602733E0
1.550778779E2,-1.167696567E0,1.874617338E-3,1.781837229E0
1.550978789E2,9.396577880E-1,-3.225721765E-1,1.275330359E-1
1.551178799E2,3.874382633E-1,-1.238192353E0,-1.268356969E0
1.551378809E2,1.207391560E-1,-1.069984916E0,-1.239258593E0
1.551578819E2,-4.244780356E-1,5.589236498E-2,-2.550318948E0
1.551778829E2,-6.444625676E-1,9.160107708E-1,-2.656663428E0
1.551978839E2,-8.722943553E-1,1.817741472E-1,-1.968713071E0
1.552178849E2,-8.530213478E-1,-6.628900677E-1,-1.358011158E0
1.552378859E2,-4.603083113E-1,4.755932254E-1,-2.456504173E0
1.552578869E2,-7.897974515E-1,1.174603298E0,-3.101322252E0
1.552778879E2,-1.344516661E0,4.809054208E-1,-2.523156585E0
1.552978889E2,-7.477173793E-1,1.244316727E-1,-1.659429277E0
1.553178899E2,-2.612799078E-1,3.387748110E-1,-1.239643632E0
1.553378909E2,5.832542065E-1,1.201500490E0,-1.281310306E0
1.553578919E2,6.681557778E-1,1.370252888E0,-1.481603755E0
1.553778929E2,5.449604988E-4,7.228076559E-1,-1.452322068E0
1.553978949E2,-3.996408176E-1,7.496066147E-1,-1.741630020E0
1.554178959E2,-1.901429746E-1,1.043207007E0,-2.002827482E0
1.554378969E2,1.194321571E-1,1.069907733E0,-1.849134588E0
1.554578979E2,1.494174099E-1,7.922515279E-1,-1.370804281E0
1.554778989E2,-2.793032192E-1,3.443565631E-1,-9.460846820E-1
1.554978999E2,-4.592986433E-1,1.257309240E-1,-7.454159153E-1
1.555179009E2,-4.254635838E-1,9.473074079E-3,-8.756467833E-1
1.555379019E2,-5.304170848E-1,-2.206674868E-1,-9.386833495E-1
1.555579029E2,-4.674991805E-1,-3.001510280E-1,-1.295495067E0
1.555779039E2,-9.508325480E-1,-1.334761459E-1,-2.366817825E0
1.555979049E2,-1.077214706E0,5.446049881E-1,-2.825438923E0
1.556179059E2,-1.119773957E0,1.040150667E0,-2.291797464E0
1.556379069E2,-1.188751367E0,8.140908784E-1,-1.531534299E0
1.556579079E2,-9.525205661E-1,7.020669973E-1,-1.185139396E0
1.556779089E2,-7.926934312E-1,6.321424842E-1,-1.038940952E0
1.556979099E2,-7.051211442E-1,3.751959479E-1,-6.483777170E-1
1.557179109E2,-5.843971544E-1,2.639971089E-1,-1.010309695E-1
1.557379119E2,-4.137420360E-1,1.000809431E-2,4.193336552E-1
1.557579129E2,-1.631292768E-2,-1.656071806E-1,6.527052413E-1
1.557779139E2,7.205772355E-2,-3.068215317E-1,6.759509933E-1
1.557979150E2,8.783029541E-3,-3.845696193E-1,6.598384058E-1
1.558179160E2,4.792319477E-2,-2.547620165E-1,7.764049888E-1
1.558379170E2,-2.823466949E-2,-1.662778562E-1,6.608685391E-1
1.558579180E2,6.889708422E-2,7.159272373E-2,4.680070478E-1
1.558779190E2,1.246820066E-1,8.172887206E-2,2.275006892E-1
1.558979200E2,4.627025999E-2,9.081661463E-2,2.736146092E-2
1.559179210E2,-5.026522391E-2,1.850556046E-1,-1.896076620E-2
1.559379220E2,7.691792920E-3,1.843042374E-1,-5.141295925E-2
1.559579230E2,-2.115098700E-2,2.044268453E-1,-2.321427937E-1
1.559779240E2,-1.276273953E-1,1.085401100E-1,-3.028525878E-1
1.559979250E2,-1.437064344E-1,1.985983407E-1,-2.319929588E-1
1.560179260E2,-1.041864194E-2,7.373806715E-2,-2.009572537E-1
1.560379270E2,1.487829139E-1,1.575292522E-1,-1.158158004E-1
1.560579280E2,6.217388257E-2,1.905017012E-1,1.907133704E-1
1.560779290E2,9.335306369E-2,4.803546131E-2,3.417545521E-1
1.560979300E2,1.355301265E-1,-2.092601538E-2,2.947272970E-1
1.561179310E2,4.245813120E-2,-7.491861999E-2,2.473512554E-1
1.561379320E2,-1.219186125E-1,-7.653128207E-2,1.680030772E-1
1.561579330E2,-1.306250801E-1,-9.238308370E-2,1.743709874E-1
1.561779340E2,-8.612784203E-2,-1.158362657E-1,2.482154739E-1
1.561979350E2,-1.520243179E-2,-1.012486321E-1,1.331897785E-1
