"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.912828915E2,4.391088486E-1,8.779811859E-2,-5.859924555E-1
1.913027687E2,3.969240189E-1,8.059835434E-2,-4.640518725E-1
1.913226793E2,3.049311638E-1,8.315563202E-2,-3.146922588E-1
1.913425357E2,1.613926888E-1,7.993364334E-2,-2.126010507E-1
1.913624284E2,3.692626953E-3,1.408534050E-1,-1.059538275E-1
1.913823714E2,-1.880216599E-1,2.057080269E-1,-2.249012887E-2
1.914022387E2,-4.551801682E-1,1.919355392E-1,4.924939573E-2
1.914221403E2,-7.136983871E-1,1.706266403E-2,1.042265370E-1
1.914420133E2,-7.982215881E-1,-2.678289413E-1,1.615170240E-1
1.914619020E2,-5.568356514E-1,-4.379048347E-1,2.457244694E-1
1.914817885E2,-1.052823067E-1,-3.532443047E-1,3.351873755E-1
1.915016944E2,2.165579796E-1,-1.999416351E-1,3.560667932E-1
1.915215658E2,2.494916916E-1,-1.115570068E-1,3.519198298E-1
1.915414533E2,1.026439667E-1,-1.713476181E-1,3.016169667E-1
1.915613663E2,-6.210613251E-2,-3.409342766E-1,1.282581240E-1
1.915812588E2,-8.871698380E-2,-4.473242760E-1,-6.117262878E-3
1.916011946E2,6.618165970E-2,-4.490389824E-1,-3.699988127E-2
1.916210443E2,1.822166443E-1,-4.068770409E-1,-5.968752876E-2
1.916409472E2,2.517309189E-1,-3.477859497E-1,-7.054269314E-3
1.916608310E2,1.913566589E-1,-2.790360451E-1,5.803292245E-2
1.916807088E2,1.227903366E-2,-2.090506554E-1,1.515135467E-1
1.917005924E2,-1.824460030E-1,-1.228537560E-1,1.779021472E-1
1.917204863E2,-3.060250282E-1,-6.479597092E-2,1.992106438E-1
1.917404037E2,-4.654026031E-1,-4.362916946E-2,3.058602810E-1
1.917602750E2,-7.648215294E-1,-1.292181015E-2,4.260939658E-1
1.917802074E2,-1.104712486E0,-1.487636566E-2,4.453728199E-1
1.918001057E2,-1.380223274E0,-9.537076950E-2,4.585996866E-1
1.918199664E2,-1.373188496E0,-3.135075569E-1,5.520972610E-1
1.918398712E2,-1.022371292E0,-4.612202644E-1,6.699460745E-1
1.918597519E2,-4.604969025E-1,-3.994817734E-1,6.082712412E-1
1.918796616E2,-6.961488724E-2,-1.643233299E-1,5.154225826E-1
1.918995322E2,1.068925858E-2,7.562637329E-4,5.063725710E-1
1.919194367E2,-1.374597549E-1,-3.219985962E-2,3.680136204E-1
1.919393170E2,-2.047877312E-1,-1.405797005E-1,1.445764750E-1
1.919592329E2,-7.497167587E-2,-2.354583740E-1,-2.283389866E-2
1.919791044E2,1.164159775E-1,-2.591071129E-1,-1.019475460E-1
1.919990072E2,2.043724060E-1,-2.584481239E-1,-6.463102996E-2
1.920188799E2,2.006607056E-1,-2.280654907E-1,-3.599569201E-3
1.920387888E2,2.353129387E-1,-9.558582306E-2,9.550163150E-2
1.920586530E2,3.170118332E-1,6.620693207E-2,1.844177246E-1
1.920785567E2,3.099346161E-1,1.794524193E-1,2.417105138E-1
1.920984319E2,2.626509666E-1,2.936792374E-1,2.360562980E-1
1.921183484E2,1.464924812E-1,4.277749062E-1,2.128643245E-1
1.921382581E2,6.919384003E-3,5.387015343E-1,2.370161116E-1
1.921581181E2,-2.606549263E-1,5.749239922E-1,2.781003416E-1
1.921779969E2,-5.111522675E-1,5.103945732E-1,2.999040484E-1
1.921978927E2,-6.128997803E-1,2.269339561E-1,2.312323749E-1
1.922177904E2,-4.893159866E-1,-7.383728027E-2,1.244599447E-1
1.922376930E2,-1.132006645E-1,-9.529972076E-2,-3.225943446E-2
1.922575653E2,3.381133080E-1,1.054267883E-1,-1.464850307E-1
1.922774885E2,5.288753510E-1,2.916498184E-1,-2.166463733E-1
1.922973575E2,4.671425819E-1,3.167634010E-1,-2.594316602E-1
1.923172612E2,3.654198647E-1,1.793117523E-1,-3.321013451E-1
1.923371924E2,3.315725327E-1,7.238864899E-3,-3.988638520E-1
1.923570552E2,4.330739975E-1,-1.285743713E-1,-3.874637187E-1
1.923769418E2,5.524716377E-1,-2.429213524E-1,-4.043803811E-1
1.923968531E2,6.316499710E-1,-2.762937546E-1,-3.483768702E-1
1.924167184E2,6.666755676E-1,-2.298145294E-1,-2.575710416E-1
1.924366284E2,6.064343452E-1,-9.881591797E-2,-2.078159750E-1
1.924565320E2,5.449633598E-1,9.814786911E-2,-1.372267008E-1
1.924764005E2,4.777059555E-1,1.993584633E-1,-9.823659062E-2
1.924963052E2,3.849039078E-1,2.415318489E-1,-3.529451787E-2
1.925161982E2,3.314886093E-1,2.979722023E-1,-1.969432086E-2
1.925360986E2,2.533488274E-1,4.330067635E-1,3.035191447E-2
1.925559772E2,1.091108322E-1,5.668339729E-1,7.139556855E-2
1.925758658E2,-1.598052979E-1,5.504527092E-1,4.014617577E-2
1.925957493E2,-4.190769196E-1,4.656605721E-1,-2.305907011E-2
1.926156636E2,-4.990153313E-1,3.251199722E-1,-7.406590879E-2
1.926355248E2,-4.039664268E-1,2.274031639E-1,-9.540444613E-2
1.926554502E2,-2.402687073E-1,2.626967430E-1,-1.959826350E-1
1.926753286E2,-1.591763496E-1,3.541026115E-1,-2.168679833E-1
1.926952685E2,-2.609310150E-1,2.789583206E-1,-1.256571114E-1
1.927151590E2,-3.567018509E-1,9.150409698E-2,-1.147957295E-1
1.927350043E2,-2.608447075E-1,-1.293501854E-1,-1.584555507E-1
1.927549019E2,7.171201706E-2,-2.360348701E-1,-1.541485488E-1
1.927747708E2,4.130959511E-1,-3.230094910E-1,-1.326529682E-1
1.927946720E2,6.144027710E-1,-3.898205757E-1,-1.988183558E-1
1.928145585E2,6.462798119E-1,-4.068937302E-1,-2.457504272E-1
1.928344661E2,5.879197121E-1,-3.761963844E-1,-2.091310471E-1
1.928543743E2,5.252804756E-1,-2.667622566E-1,-1.287414283E-1
1.928742759E2,3.938746452E-1,-1.644940376E-1,-1.212333739E-1
1.928941885E2,2.658715248E-1,-5.065536499E-2,-1.231763363E-1
1.929140186E2,2.023754120E-1,1.299571991E-2,-5.488707870E-2
1.929339183E2,1.689376831E-1,3.327369690E-2,2.364626154E-3
1.929538266E2,2.141284943E-2,1.556606293E-1,9.560123831E-2
1.929737160E2,-2.121739388E-1,3.378505707E-1,2.224545330E-1
1.929936156E2,-4.909887314E-1,4.088511467E-1,3.391087353E-1
1.930134824E2,-8.008852005E-1,2.944784164E-1,4.605617225E-1
1.930334040E2,-9.940857887E-1,3.844308853E-2,5.326712132E-1
1.930532839E2,-8.842239380E-1,-1.914410591E-1,5.346286297E-1
1.930732025E2,-5.932803154E-1,-2.652945518E-1,4.953611493E-1
1.930930783E2,-3.533048630E-1,-2.284803391E-1,4.629342556E-1
1.931129476E2,-2.601423264E-1,-2.295565605E-1,4.326969385E-1
1.931328751E2,-3.992896080E-1,-3.021492958E-1,3.375951648E-1
1.931527492E2,-5.753726959E-1,-4.278931618E-1,2.425732613E-1
1.931726455E2,-5.623569489E-1,-5.326590538E-1,1.781118363E-1
1.931925248E2,-4.334683418E-1,-6.629190445E-1,-7.663691882E-3
1.932124247E2,-2.525153160E-1,-6.841793060E-1,-1.525234431E-1
1.932323417E2,-1.156692505E-1,-6.467838287E-1,-2.379529178E-1
1.932522141E2,-1.092696190E-1,-6.224374771E-1,-2.506353557E-1
1.932721063E2,-1.894459724E-1,-5.559220314E-1,-1.336039752E-1
1.932919745E2,-2.129192352E-1,-4.779729843E-1,5.496249720E-2
1.933118926E2,-1.497988701E-1,-4.235787392E-1,2.052026540E-1
1.933317747E2,-1.048460007E-1,-3.135976791E-1,3.306699395E-1
1.933516772E2,-4.950666428E-2,-1.242408752E-1,4.611569047E-1
1.933715695E2,-1.983976364E-2,8.086252213E-2,5.879302025E-1
1.933914533E2,-1.360287666E-1,1.659893990E-1,6.540887356E-1
1.934113275E2,-3.871235847E-1,2.427649498E-1,7.471054792E-1
1.934312509E2,-6.115837097E-1,3.085575104E-1,7.092367411E-1
1.934511484E2,-8.078503609E-1,2.738065720E-1,5.698307753E-1
1.934710136E2,-8.546624184E-1,1.582517624E-1,3.713076711E-1
1.934909308E2,-6.791462898E-1,1.266126633E-1,1.862919331E-1
1.935108060E2,-4.902772903E-1,8.380985260E-2,3.168034926E-2
1.935307050E2,-3.611998558E-1,8.405208588E-3,-8.043526858E-2
1.935505820E2,-3.547101021E-1,-6.838321686E-2,-1.084378213E-1
1.935704859E2,-3.100900650E-1,-1.915440559E-1,-1.369961351E-1
1.935903598E2,-6.246995926E-2,-3.302507401E-1,-2.078022808E-1
1.936102812E2,3.239059448E-1,-4.139790535E-1,-1.944274902E-1
1.936301921E2,6.606531143E-1,-4.454479218E-1,-1.319898069E-1
1.936500905E2,8.978738785E-1,-3.212018013E-1,-2.578436732E-1
1.936699449E2,1.037289619E0,-2.209787369E-1,-3.109443188E-1
1.936898499E2,1.001706123E0,1.846885681E-2,-3.453149796E-1
1.937097061E2,7.330703735E-1,1.275773048E-1,-3.274697363E-1
1.937296196E2,5.063881874E-1,2.262363434E-1,-2.297763079E-1
1.937494964E2,3.393297195E-1,3.545928001E-1,-1.168020740E-1
1.937694109E2,2.789201736E-1,5.122976303E-1,-2.985748649E-2
1.937892864E2,2.604880333E-1,6.038317680E-1,6.137192249E-2
1.938092276E2,1.653881073E-1,6.681509018E-1,7.520931959E-2
1.938290725E2,-3.819131851E-2,7.637066841E-1,5.588928983E-2
1.938489832E2,-2.287139893E-1,7.968034744E-1,-1.321813092E-2
1.938688530E2,-3.095130920E-1,5.953307152E-1,-2.181617320E-1
1.938887535E2,-2.723727226E-1,3.032565117E-1,-3.707446456E-1
1.939086280E2,1.682662964E-2,2.184762955E-1,-4.102638960E-1
1.939285340E2,3.596935272E-1,3.145780563E-1,-5.456489921E-1
1.939484359E2,5.559353828E-1,4.067187309E-1,-6.927583218E-1
1.939683246E2,5.095353127E-1,3.783297539E-1,-7.430051565E-1
1.939882194E2,4.195008278E-1,2.821087837E-1,-7.501198053E-1
1.940081117E2,3.258585930E-1,7.513332367E-2,-7.562520504E-1
1.940279912E2,3.704233170E-1,-1.174168587E-1,-7.431244254E-1
1.940478861E2,4.855175018E-1,-1.810731888E-1,-6.701397896E-1
1.940677647E2,5.889744759E-1,-2.259573936E-1,-6.151486635E-1
1.940876434E2,6.847257614E-1,-1.636261940E-1,-5.299401879E-1
1.941075507E2,6.457743645E-1,-4.326343536E-2,-4.192570448E-1
1.941274605E2,4.893503189E-1,2.611017227E-2,-3.091920614E-1
1.941473622E2,3.877968788E-1,1.316103935E-1,-1.293381453E-1
1.941672132E2,3.199596405E-1,2.713990211E-1,6.486736238E-2
1.941871109E2,1.606268883E-1,4.610662460E-1,1.361713409E-1
1.942070114E2,-1.475367546E-1,5.197196007E-1,1.604846418E-1
1.942269353E2,-3.232698441E-1,5.658187866E-1,1.732911319E-1
1.942467885E2,-5.592231750E-1,6.203894615E-1,2.195781469E-1
1.942666801E2,-1.024813175E0,4.495663643E-1,2.859057486E-1
1.942865676E2,-1.230018616E0,2.063646317E-1,2.699603438E-1
1.943064760E2,-1.070194721E0,3.333759308E-2,2.983511686E-1
1.943263737E2,-6.587967873E-1,-3.330039978E-2,3.264260888E-1
1.943462810E2,-1.577916145E-1,-9.009122849E-2,2.232448161E-1
1.943662161E2,2.633881569E-1,-1.704726219E-1,6.204283237E-2
1.943860818E2,5.390157700E-1,-4.557609558E-2,-1.110725105E-2
1.944059374E2,5.124363899E-1,5.425310135E-2,-1.887374669E-1
1.944258524E2,2.777724266E-1,-4.777240753E-2,-3.371117115E-1
1.944457334E2,7.211494446E-2,-2.859058380E-1,-3.861027658E-1
1.944656413E2,4.376983643E-2,-4.750032425E-1,-4.220898449E-1
1.944855368E2,8.892059326E-2,-5.920772552E-1,-3.672539592E-1
1.945054090E2,1.269354820E-1,-6.345329285E-1,-2.950610816E-1
1.945252760E2,1.676778793E-1,-3.762235641E-1,-1.806992888E-1
1.945452498E2,-3.943443298E-2,-3.298339844E-1,-1.307579875E-1
1.945651058E2,-3.367905617E-1,-5.693941116E-1,-1.140229404E-2
1.945849824E2,-4.224433899E-1,-7.718148232E-1,2.649101019E-1
1.946048586E2,-2.674846649E-1,-6.016802788E-1,4.182655811E-1
1.946247746E2,-1.932930946E-1,-3.839483261E-1,4.423586428E-1
1.946446599E2,-1.166224480E-1,-1.815710068E-1,5.855606198E-1
1.946645471E2,-1.037850380E-1,-2.926540375E-2,7.042452693E-1
1.946844482E2,-2.003984451E-1,1.105141640E-1,5.826315880E-1
1.947043665E2,-4.262151718E-1,1.552987099E-1,4.519557357E-1
1.947242655E2,-6.171221733E-1,2.097268105E-1,4.681798816E-1
1.947441402E2,-7.362699509E-1,1.584095955E-1,3.807030916E-1
1.947640198E2,-7.003307343E-1,2.000246048E-1,1.605056077E-1
1.947839346E2,-6.144251823E-1,2.428774834E-1,1.079568639E-1
1.948037796E2,-5.067911148E-1,1.495809555E-1,9.677616507E-2
1.948236813E2,-4.463372231E-1,6.960296631E-2,-6.213573739E-2
1.948435747E2,-3.583111763E-1,2.472114563E-2,-1.250170618E-1
1.948634489E2,-1.223258972E-1,-1.289839745E-1,-9.692405164E-2
1.948833632E2,2.338805199E-1,-2.395591736E-1,-8.748117089E-2
1.949032438E2,4.970808029E-1,-2.771582603E-1,-7.726429403E-2
1.949231812E2,5.506544113E-1,-2.158803940E-1,-7.452252507E-2
1.949430235E2,4.290599823E-1,-1.101975441E-1,-5.494546890E-2
1.949629493E2,2.316269875E-1,-1.064391136E-1,-8.538100868E-2
1.949828235E2,1.003899574E-1,-1.149063110E-1,-8.399398625E-2
1.950027064E2,1.002225876E-1,-1.446232796E-1,-3.504361212E-2
1.950225988E2,1.930713654E-2,-1.407675743E-1,-7.160089910E-3
1.950425164E2,-6.276702881E-2,-9.249401093E-2,3.829322010E-2
1.950624028E2,-1.026406288E-1,-7.837295532E-2,7.668317109E-2
1.950822933E2,-1.074795723E-1,-7.278585434E-2,1.350885630E-1
1.951022214E2,-1.105303764E-1,-2.174139023E-2,2.142287791E-1
1.951220551E2,-1.381554604E-1,1.220417023E-2,2.469561845E-1
1.951419605E2,-1.564874649E-1,7.424879074E-2,2.631500363E-1
1.951618804E2,-1.646161079E-1,1.647100449E-1,2.641760409E-1
1.951817484E2,-2.416806221E-1,1.599373817E-1,2.216370702E-1
1.952016549E2,-3.116917610E-1,9.748840332E-2,1.590607166E-1
1.952215199E2,-2.582507133E-1,1.631011963E-1,4.942107201E-2
1.952414059E2,-1.578111649E-1,2.616634369E-1,-9.569022059E-2
1.952613088E2,-1.539268494E-1,2.012934685E-1,-1.128891408E-1
1.952812086E2,-1.555919647E-1,6.103849411E-2,-6.758206338E-2
1.953011077E2,-7.857513428E-2,-5.268573761E-3,-1.866057515E-1
1.953209962E2,-7.363653183E-2,-6.899356842E-3,-2.373883724E-1
1.953408679E2,-7.950592041E-2,-7.421493530E-3,-1.861507595E-1
1.953607788E2,-1.319746971E-1,-1.425013542E-1,-2.523345947E-1
1.953806691E2,-6.636571884E-2,-2.377595901E-1,-2.973228991E-1
1.954005539E2,1.791243553E-1,-2.893519402E-1,-2.717431188E-1
1.954204709E2,3.863506317E-1,-2.703537941E-1,-2.009014189E-1
1.954403491E2,4.213843346E-1,-2.302622795E-1,-1.534090191E-1
1.954602266E2,3.982491493E-1,-1.723275185E-1,-1.361715198E-1
1.954801162E2,4.430356026E-1,-8.619737625E-2,-1.209297627E-1
1.955000038E2,5.326919556E-1,-1.906394958E-2,-8.683089912E-2
1.955199170E2,5.657029152E-1,-7.824897766E-3,-6.102009118E-2
1.955398556E2,5.222716331E-1,5.271530151E-2,-7.548570633E-2
1.955596860E2,4.426913261E-1,1.848630905E-1,-6.600765884E-2
1.955796115E2,2.979812622E-1,2.982974052E-1,-8.026123047E-3
1.955994749E2,1.573410034E-1,3.543004990E-1,5.947104096E-2
1.956193823E2,8.194303513E-2,3.884029388E-1,1.466903090E-1
1.956392547E2,1.820898056E-2,4.055061340E-1,2.221172899E-1
1.956591940E2,-1.220297813E-1,5.104928017E-1,2.985514700E-1
1.956790587E2,-3.638648987E-1,5.543684959E-1,2.974214256E-1
1.956989653E2,-6.605348587E-1,4.942402840E-1,1.552089751E-1
1.957188325E2,-8.517460823E-1,3.182311058E-1,7.185114175E-2
1.957387015E2,-8.366751671E-1,7.908058167E-2,3.759041429E-2
1.957586325E2,-8.066530228E-1,-1.250672340E-1,2.658060938E-2
1.957784959E2,-6.359171867E-1,-2.545762062E-1,9.349718690E-2
1.957984257E2,-2.547345161E-1,-3.346662521E-1,1.731087416E-1
1.958183630E2,1.376004219E-1,-3.695554733E-1,1.434603930E-1
1.958382259E2,4.148035049E-1,-2.669243813E-1,9.628848732E-2
1.958580917E2,5.293130875E-1,-1.453270912E-1,3.648710251E-2
1.958779810E2,5.079159737E-1,-9.988737106E-2,-1.406873465E-1
1.958978553E2,4.480848312E-1,-2.065806389E-1,-2.870316207E-1
1.959177472E2,4.672298431E-1,-3.436899185E-1,-3.917423189E-1
1.959376368E2,5.675215721E-1,-3.723697662E-1,-4.340526462E-1
1.959575523E2,6.591744423E-1,-3.109278679E-1,-4.033867419E-1
1.959774169E2,6.010618210E-1,-2.365455627E-1,-3.151287436E-1
1.959973391E2,3.684153557E-1,-1.627573967E-1,-1.009897217E-1
1.960172150E2,1.197896004E-1,-1.130743027E-1,1.171873659E-1
1.960371361E2,-8.779859543E-2,-8.316087723E-2,2.429497689E-1
1.960569746E2,-2.673578262E-1,2.099514008E-3,3.581799567E-1
1.960768835E2,-4.221343994E-1,1.199817657E-1,4.584935308E-1
1.960967872E2,-5.882530212E-1,1.745858192E-1,5.997942090E-1
1.961166872E2,-8.520026207E-1,1.820421219E-1,6.647006273E-1
1.961365721E2,-1.083091736E0,1.289138794E-1,6.364154816E-1
1.961564403E2,-1.086801529E0,5.768680573E-2,5.913439989E-1
1.961763344E2,-8.742094040E-1,1.143980026E-2,4.762406349E-1
1.961962666E2,-6.432752609E-1,1.373767853E-3,3.356635273E-1
1.962161185E2,-5.140810013E-1,-7.310247421E-2,1.898598969E-1
1.962360282E2,-3.496170044E-1,-1.656279564E-1,6.396661699E-2
1.962559173E2,-3.033113480E-2,-2.470002174E-1,-7.929429412E-2
1.962757872E2,1.670069695E-1,-2.953581810E-1,-1.900119781E-1
1.962956877E2,2.889223099E-1,-2.626690865E-1,-1.657413393E-1
1.963155905E2,3.244967461E-1,-2.798614502E-1,-2.265418321E-1
1.963355208E2,2.695937157E-1,-3.632702827E-1,-2.916281521E-1
1.963553714E2,2.255420685E-1,-4.022083282E-1,-2.296875566E-1
1.963752771E2,2.203221321E-1,-4.022302628E-1,-1.676963568E-1
1.963952066E2,3.088431358E-1,-3.369445801E-1,-1.437185407E-1
1.964150706E2,3.832178116E-1,-2.352948189E-1,-5.255974829E-2
1.964349530E2,3.580942154E-1,-5.881690979E-2,5.820643902E-2
1.964548415E2,2.581071854E-1,1.280384064E-1,1.268503070E-1
1.964747549E2,1.322388649E-1,2.486233711E-1,2.465658337E-1
1.964946179E2,-2.906036377E-2,2.881898880E-1,3.077268004E-1
1.965145272E2,-2.666997910E-1,3.319458961E-1,2.613234818E-1
1.965344073E2,-4.845452309E-1,3.296942711E-1,1.484371722E-1
1.965543397E2,-5.668506622E-1,3.000779152E-1,-1.785802841E-2
1.965742469E2,-6.362571716E-1,3.060107231E-1,-1.482111663E-1
1.965940886E2,-6.729412079E-1,2.562994957E-1,-2.102721930E-1
1.966139790E2,-6.013331413E-1,1.173629761E-1,-1.662533879E-1
1.966338797E2,-3.135333061E-1,-1.774835587E-2,-1.149182618E-1
1.966537538E2,1.197357178E-1,-3.002357483E-2,-1.317962855E-1
1.966736646E2,3.791441917E-1,-5.040121078E-2,-1.961591393E-1
1.966935696E2,4.352850914E-1,-8.148097992E-2,-2.959784567E-1
1.967134518E2,5.207080841E-1,-6.137847900E-3,-4.089497626E-1
1.967333332E2,5.555968285E-1,2.825117111E-2,-5.530884266E-1
1.967532274E2,4.671950340E-1,2.722978592E-2,-6.089015007E-1
1.967731356E2,3.883132935E-1,-8.307027817E-2,-6.131572723E-1
1.967930296E2,4.556717873E-1,-2.082128525E-1,-5.744674802E-1
1.968129073E2,6.514649391E-1,-2.101278305E-1,-4.536176324E-1
1.968327807E2,8.001413345E-1,-6.962823868E-2,-2.740545869E-1
1.968526829E2,8.251447678E-1,1.143946648E-1,-1.176263094E-1
1.968725739E2,7.203192711E-1,2.856421471E-1,-2.284780890E-2
1.968924859E2,5.022945404E-1,4.238305092E-1,6.200439110E-2
1.969123812E2,2.917647362E-1,5.132770538E-1,1.404862851E-1
1.969322851E2,1.491689682E-2,5.016517639E-1,1.557104737E-1
1.969522011E2,-2.646942139E-1,5.120429993E-1,2.226969749E-1
1.969720410E2,-4.597373009E-1,5.147404671E-1,2.402867377E-1
1.969919489E2,-6.785559654E-1,4.852786064E-1,1.580252498E-1
1.970118443E2,-9.575772285E-1,3.417425156E-1,1.369571686E-1
1.970317369E2,-1.074872971E0,1.202878952E-1,1.310372055E-1
1.970515932E2,-8.956546783E-1,-3.071451187E-2,1.392197162E-1
1.970714904E2,-5.108466148E-1,-2.175521851E-2,2.119119465E-1
1.970913854E2,-1.148066521E-1,-2.042293549E-2,2.518841028E-1
1.971112878E2,9.212589264E-2,-8.402204514E-2,2.866568267E-1
1.971312179E2,1.805949211E-1,-1.785736084E-1,1.918897927E-1
1.971510805E2,2.695202827E-1,-2.189116478E-1,-2.303652465E-3
1.971709767E2,2.582054138E-1,-1.986274719E-1,-1.551130563E-1
1.971908825E2,1.882157326E-1,-1.866354942E-1,-2.319768518E-1
1.972107684E2,7.203531265E-2,-3.379025459E-1,-3.533959091E-1
1.972306375E2,-6.407260895E-3,-5.540537834E-1,-3.785001040E-1
1.972505157E2,4.422998428E-2,-7.002396584E-1,-2.316633314E-1
1.972704434E2,2.310528755E-1,-7.187891006E-1,-6.566348672E-2
1.972903009E2,3.763427734E-1,-6.207308769E-1,6.500952691E-2
1.973102493E2,4.386434555E-1,-4.820504189E-1,1.682571918E-1
1.973301485E2,3.973360062E-1,-3.095040321E-1,3.296709061E-1
1.973500139E2,2.279582024E-1,-1.350531578E-1,4.750899076E-1
1.973698838E2,-2.070856094E-2,-8.064270020E-3,5.938841701E-1
1.973897918E2,-2.654700279E-1,1.094231606E-1,6.234108806E-1
1.974096841E2,-5.071010590E-1,2.261734009E-1,7.206822038E-1
1.974295787E2,-7.802858353E-1,3.261833191E-1,7.309932709E-1
1.974494710E2,-1.107478142E0,3.338470459E-1,6.855993867E-1
1.974693323E2,-1.353228569E0,2.814927101E-1,6.596871018E-1
1.974892506E2,-1.442550182E0,1.394391060E-1,5.741864443E-1
1.975091399E2,-1.361903191E0,2.066040039E-2,4.594334960E-1
1.975290390E2,-1.039551258E0,-7.293748856E-2,3.962751329E-1
1.975489160E2,-5.361251831E-1,-6.404113770E-2,3.588022590E-1
1.975687976E2,-2.365341187E-1,-3.157472610E-2,2.846442461E-1
1.975887194E2,-1.726102829E-1,-6.108903885E-2,2.693051100E-1
1.976085889E2,-4.387187958E-2,-1.176142693E-1,2.534297705E-1
1.976284765E2,1.260123253E-1,-1.341376305E-1,1.847619414E-1
1.976483952E2,3.071575165E-1,-1.265506744E-1,1.797935814E-1
1.976682743E2,5.034818649E-1,-1.552491188E-1,1.421501189E-1
1.976881949E2,6.451859474E-1,-1.705403328E-1,2.659367323E-1
1.977080433E2,6.263089180E-1,-1.049642563E-1,4.420993924E-1
1.977279419E2,5.544624329E-1,5.448150635E-2,6.741005182E-1
1.977478348E2,5.088305473E-1,1.619648933E-1,7.072354555E-1
1.977677143E2,3.659830093E-1,1.111268997E-1,6.456192732E-1
1.977876382E2,2.435073853E-1,7.966852188E-2,7.260212302E-1
1.978075316E2,4.416608810E-2,-1.943731308E-2,7.037672400E-1
1.978273914E2,2.684402466E-2,1.590633392E-2,5.086063147E-1
1.978473089E2,1.555037498E-1,1.118063927E-1,3.820329309E-1
1.978672141E2,2.665061951E-1,1.044988632E-1,2.692104876E-1
1.978870975E2,2.533187866E-1,-1.942539215E-2,-5.311591085E-3
1.979069876E2,3.739976883E-2,-1.285772324E-1,-3.499705791E-1
1.979268715E2,7.685852051E-2,-7.777309418E-2,-4.898445606E-1
1.979467436E2,3.305654526E-1,-1.697301865E-2,-5.752943158E-1
1.979666443E2,4.004664421E-1,-3.114843369E-2,-7.101460099E-1
1.979865499E2,4.021840096E-1,-4.361724854E-2,-7.459259629E-1
1.980064331E2,2.498688698E-1,-1.597800255E-1,-8.492687941E-1
1.980263333E2,1.893472672E-2,-1.448903084E-1,-9.165048599E-1
1.980462516E2,7.061481476E-3,-3.391313553E-2,-9.824205041E-1
1.980661170E2,3.427886963E-2,6.784677505E-2,-1.152088284E0
1.980859939E2,6.536006927E-2,2.619819641E-1,-1.161319256E0
1.981059213E2,9.943962097E-2,2.901000977E-1,-1.121714711E0
1.981257749E2,1.472806931E-2,1.741304398E-1,-1.070423126E0
1.981456697E2,-3.038692474E-2,1.531648636E-1,-8.357567191E-1
1.981655772E2,6.475067139E-2,1.671862602E-1,-6.205059886E-1
1.981854609E2,1.632771492E-1,1.824235916E-1,-4.699788094E-1
1.982053484E2,1.582889557E-1,3.355159760E-1,-2.237892747E-1
1.982252366E2,-8.475780487E-3,4.383797646E-1,-6.425654888E-2
1.982451846E2,-4.033880234E-1,4.144911766E-1,9.444248676E-2
1.982650208E2,-7.615408897E-1,3.294701576E-1,3.633678854E-1
1.982849133E2,-9.045672417E-1,1.846566200E-1,4.993442595E-1
1.983048206E2,-8.709645271E-1,8.829736710E-2,5.411230922E-1
1.983247089E2,-7.632184029E-1,1.783084869E-2,6.296129823E-1
1.983446078E2,-5.573620796E-1,2.907752991E-3,6.454733610E-1
1.983644893E2,-3.739609718E-1,-6.886053085E-2,5.503478646E-1
1.983843976E2,-3.701891899E-1,-1.632556915E-1,4.110076725E-1
1.984043160E2,-3.397374153E-1,-2.438755035E-1,3.089586496E-1
1.984242268E2,-3.242478371E-1,-3.500452042E-1,2.367875576E-1
1.984440786E2,-2.530236244E-1,-4.371514320E-1,1.511282921E-1
1.984639553E2,-5.102157593E-2,-4.368004799E-1,6.411844492E-2
1.984838559E2,3.746747971E-2,-4.899482727E-1,-6.324547529E-2
