"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.670153663E2,5.850200057E-1,-3.323104858E0,2.404973507E0
2.670352183E2,1.029578090E0,-2.082944870E0,1.575154066E0
2.670550703E2,1.182515383E0,-5.202531815E-1,8.537075520E-1
2.670749223E2,1.268065572E0,4.531851411E-2,3.555856943E-1
2.670947743E2,1.415940166E0,-1.649530977E-2,6.306821853E-2
2.671146263E2,1.604731560E0,-5.745133162E-1,-1.952494383E-1
2.671344773E2,1.841881752E0,-1.380766511E0,-4.552336633E-1
2.671543293E2,2.089354038E0,-1.912119865E0,-6.226032972E-1
2.671741813E2,2.291857004E0,-1.752045989E0,-7.892812490E-1
2.671940333E2,2.452640295E0,-1.092498064E0,-8.902389407E-1
2.672138853E2,2.558730841E0,-8.223129511E-1,-9.211812615E-1
2.672337373E2,2.562700510E0,-9.173639417E-1,-9.008343220E-1
2.672535893E2,2.410988808E0,-9.151594639E-1,-7.896380424E-1
2.672734413E2,2.177977324E0,-6.466809511E-1,-5.688827634E-1
2.672932933E2,1.962764859E0,-1.931454837E-1,-2.254440188E-1
2.673131443E2,1.722011685E0,-1.437299997E-1,2.096544504E-1
2.673329963E2,1.468269348E0,-8.004815578E-1,6.857715845E-1
2.673528483E2,1.276407719E0,-1.651465654E0,1.223898649E0
2.673727003E2,1.238212228E0,-2.237865210E0,1.750609398E0
2.673925523E2,1.366405010E0,-2.517704010E0,2.182747126E0
2.674124043E2,1.565815330E0,-2.781514645E0,2.412611246E0
2.674322563E2,1.689638138E0,-2.495542765E0,2.423841715E0
2.674521083E2,1.648835063E0,-1.624339819E0,2.159435272E0
2.674719603E2,1.502708793E0,-4.170370996E-1,1.616549015E0
2.674918123E2,1.365813017E0,9.170075059E-1,8.798738718E-1
2.675116643E2,1.302905440E0,1.596027493E0,1.852418631E-1
2.675315153E2,1.260543466E0,1.685839653E0,-4.024904072E-1
2.675513673E2,1.172342896E0,1.472102046E0,-8.449239731E-1
2.675712193E2,1.034572005E0,1.169405103E0,-1.161208987E0
2.675910713E2,8.825895786E-1,1.206016183E0,-1.341317415E0
2.676109233E2,8.174385428E-1,1.636994004E0,-1.411750913E0
2.676307753E2,8.656061292E-1,2.125398397E0,-1.295560956E0
2.676506273E2,9.459744096E-1,2.205927849E0,-9.701451659E-1
2.676704793E2,9.155893922E-1,1.675714493E0,-5.079216361E-1
2.676903314E2,7.492685318E-1,4.995058179E-1,-1.837332994E-1
2.677101834E2,3.797850907E-1,-8.627579808E-1,-2.896577585E-3
2.677300344E2,-5.210966617E-2,-2.058223724E0,2.679437697E-1
2.677498864E2,-5.177846551E-1,-2.922113180E0,5.745795369E-1
2.677697384E2,-9.356366992E-1,-3.093019724E0,1.033467889E0
2.677895904E2,-1.260358691E0,-2.519648075E0,1.584011555E0
2.678094424E2,-1.389939547E0,-1.808663011E0,2.114152431E0
2.678292944E2,-1.164806604E0,-1.484701633E0,2.408214808E0
2.678491464E2,-7.367220521E-1,-1.271205902E0,1.963837624E0
2.678689984E2,-3.387541771E-1,-7.950521708E-1,1.039112210E0
2.678888504E2,-3.528002277E-2,-3.260654509E-1,1.247941554E-1
2.679087024E2,1.019241437E-1,-7.091218978E-2,-6.280117035E-1
2.679285544E2,9.551391751E-2,3.143165112E-1,-1.222894669E0
2.679484054E2,4.631995410E-2,8.905279636E-1,-1.629683614E0
2.679682574E2,-3.998246416E-2,1.501197934E0,-1.912753582E0
2.679881094E2,-1.057219580E-1,1.964649439E0,-2.110103607E0
2.680079614E2,-1.420711875E-1,2.111744642E0,-2.179738760E0
2.680278134E2,-1.914235801E-1,1.857540727E0,-1.828086019E0
2.680476654E2,-2.035713345E-1,1.558290839E0,-1.375998378E0
2.680675174E2,-1.924435496E-1,1.086403847E0,-1.096938610E0
2.680873694E2,-1.274411082E-1,2.819162905E-1,-1.028539658E0
2.681072214E2,-8.781301975E-2,-4.370920658E-1,-1.014541149E0
2.681270734E2,9.490591288E-2,-7.149813771E-1,-8.718844652E-1
2.681469254E2,4.464394152E-1,-8.219552040E-1,-7.153499722E-1
2.681667774E2,7.787814736E-1,-9.904812574E-1,-4.417368472E-1
2.681866284E2,1.074345469E0,-1.038847566E0,2.192640118E-2
2.682064804E2,1.284215569E0,-1.085486174E0,6.758301854E-1
2.682263324E2,1.237120748E0,-1.212198734E0,1.185200095E0
2.682461844E2,8.970239162E-1,-1.123065591E0,1.429859400E0
2.682660364E2,2.720445096E-1,-1.120906711E0,1.559391856E0
2.682858884E2,-4.394664466E-1,-1.115088701E0,1.651290417E0
2.683057404E2,-1.092334747E0,-6.037376523E-1,1.738358617E0
2.683255924E2,-1.393065572E0,5.373811722E-1,2.028787613E0
2.683454444E2,-1.372639179E0,1.744324088E0,2.422297716E0
2.683652964E2,-1.131072640E0,2.308260202E0,2.877970457E0
2.683851484E2,-7.771188021E-1,1.774440765E0,3.677474022E0
2.684049994E2,-2.584527135E-1,9.927729964E-1,4.749886990E0
2.684248514E2,3.063547909E-1,6.740284562E-1,5.731272221E0
2.684447034E2,8.870306611E-1,1.319782585E-1,6.677524567E0
2.684645554E2,1.451540112E0,1.465290487E-1,8.159706116E0
2.684844074E2,1.666365266E0,4.402700961E-1,9.071379662E0
2.685042594E2,1.860962749E0,7.105035186E-1,9.347105026E0
2.685241114E2,3.570094824E0,1.434805870E0,8.161559105E0
2.685439634E2,5.607273102E0,3.220534086E0,4.053963661E0
2.685638154E2,6.436375618E0,8.027380943E0,-1.150229454E0
2.685836674E2,7.624287605E0,9.506990433E0,-6.159336090E0
2.686035194E2,7.438698292E0,8.542619705E0,-1.161195278E1
2.686233714E2,5.435987949E0,8.199333191E0,-1.607292366E1
2.686432224E2,3.297459364E0,8.414156914E0,-1.870528984E1
2.686630744E2,2.891697645E0,7.394454479E0,-1.744473648E1
2.686829264E2,4.427532196E0,3.017509222E0,-1.255895710E1
2.687027784E2,4.595139980E0,-4.345891953E0,-9.205244064E0
2.687226304E2,3.864486933E0,-4.984931469E0,-6.934651852E0
2.687424824E2,2.378379583E0,-3.837879419E0,-3.482908249E0
2.687623344E2,4.401391745E-1,-3.143465996E0,-1.119654179E0
2.687821864E2,-8.133643866E-1,-2.925449610E0,9.790473431E-2
2.688020384E2,-1.816890955E0,-3.398584366E0,1.296859503E0
2.688218904E2,-2.207541704E0,-3.357584000E0,2.257891655E0
2.688417424E2,-1.913806319E0,-3.146646500E0,2.751628876E0
2.688615944E2,-1.300234199E0,-3.031736374E0,3.146658897E0
2.688814454E2,-5.435875654E-1,-3.482690573E0,3.434678078E0
2.689012974E2,1.193311214E-1,-3.623661518E0,2.730843067E0
2.689211494E2,6.363909841E-1,-3.242587805E0,1.417937398E0
2.689410014E2,9.907056689E-1,-2.525960445E0,9.798683524E-1
2.689608534E2,1.340866685E0,-1.500721812E0,6.715803742E-1
2.689807054E2,1.690694809E0,-5.033387542E-1,4.204012752E-1
2.690005574E2,1.928598046E0,-3.481182754E-1,1.857580990E-1
2.690204094E2,2.077404022E0,-8.390423059E-1,3.241388872E-2
2.690402614E2,2.191653252E0,-1.537247062E0,9.829281271E-2
2.690601134E2,2.329485893E0,-1.873257518E0,2.748167515E-1
2.690799654E2,2.460600615E0,-1.896486759E0,4.127985239E-1
2.690998174E2,2.482506037E0,-1.833003640E0,4.956904948E-1
2.691196684E2,2.428011656E0,-1.783060431E0,4.982779920E-1
2.691395204E2,2.336647987E0,-1.530477524E0,5.242117643E-1
2.691593724E2,2.277016163E0,-9.492536187E-1,6.158480644E-1
2.691792244E2,2.212318659E0,-5.002223253E-1,6.951392293E-1
2.691990764E2,1.992839456E0,-6.458009481E-1,6.857914329E-1
2.692189284E2,1.699587703E0,-1.084753871E0,6.590398550E-1
2.692387804E2,1.441876531E0,-1.416949630E0,6.440885663E-1
2.692586324E2,1.303166270E0,-1.295534968E0,8.050664067E-1
2.692784844E2,1.216234088E0,-1.002392173E0,9.553393126E-1
2.692983364E2,1.032631397E0,-8.899114132E-1,1.061718345E0
2.693181884E2,8.041778207E-1,-1.158344030E0,1.141315341E0
2.693380404E2,6.050417423E-1,-1.421437621E0,1.134976983E0
2.693578924E2,4.203018844E-1,-9.476388693E-1,1.018505335E0
2.693777444E2,1.992036998E-1,2.488568239E-2,7.315670252E-1
2.693975954E2,1.966278069E-3,6.119200587E-1,3.127466440E-1
2.694174474E2,-1.319801360E-1,7.863821983E-1,-5.997030437E-2
2.694372994E2,-1.997931600E-1,8.391318321E-1,-3.745980263E-1
2.694571514E2,-1.945523471E-1,7.625668049E-1,-5.801402926E-1
2.694770034E2,-1.430684477E-1,5.885096788E-1,-7.121094465E-1
2.694968554E2,-8.465538174E-2,3.706848621E-1,-7.915955782E-1
2.695167074E2,-4.851844162E-2,1.334195882E-1,-8.335970044E-1
2.695365594E2,-2.050404996E-2,-3.426441178E-2,-8.256093264E-1
2.695564114E2,-1.377737499E-3,-1.847499609E-1,-7.755668759E-1
2.695762634E2,-1.290022396E-2,-5.460234880E-1,-7.352542281E-1
2.695961154E2,-6.572695076E-2,-9.792948961E-1,-6.736345291E-1
2.696159674E2,-1.104542241E-1,-1.171483994E0,-5.649824142E-1
2.696358194E2,-1.002013609E-1,-8.654417992E-1,-4.252965748E-1
2.696556704E2,-6.908822805E-2,-3.019482791E-1,-2.092031538E-1
2.696755229E2,-1.708967835E-1,-3.192941844E-1,1.900593750E-2
2.696953749E2,-3.555212021E-1,-8.777137399E-1,-3.957059979E-2
2.697152269E2,-4.362857044E-1,-1.086236835E0,-1.622375548E-1
2.697350789E2,-3.336191475E-1,-7.032337785E-1,-2.955642641E-1
2.697549309E2,-1.409239918E-1,-7.821829058E-3,-3.838434815E-1
2.697747829E2,5.674379319E-2,4.338422120E-1,-4.544007480E-1
2.697946349E2,2.281065732E-1,3.658035398E-1,-5.946080089E-1
2.698144869E2,3.547286093E-1,1.977185011E-1,-7.394500971E-1
2.698343389E2,4.284355342E-1,1.568348706E-1,-8.469989896E-1
2.698541909E2,4.724440277E-1,3.070577085E-1,-8.697997332E-1
2.698740429E2,4.984034598E-1,5.091031790E-1,-8.563360572E-1
2.698938949E2,4.347501993E-1,5.697693229E-1,-8.058221340E-1
2.699137459E2,2.888734341E-1,3.731254637E-1,-6.752271056E-1
2.699335979E2,1.034109592E-1,1.282463521E-1,-5.128127337E-1
2.699534499E2,-1.255886704E-1,-6.315583736E-2,-2.793991566E-1
2.699733019E2,-3.377361298E-1,-2.499034256E-1,-1.546164043E-3
2.699931539E2,-4.930933118E-1,-5.438946486E-1,2.256302387E-1
2.700130059E2,-6.310611367E-1,-1.095585227E0,4.261525273E-1
2.700328579E2,-6.715998650E-1,-1.689641595E0,6.526483297E-1
2.700527099E2,-4.475836456E-1,-2.001129627E0,6.858913898E-1
2.700725619E2,-9.341880679E-2,-1.896533966E0,8.172259331E-1
2.700924139E2,3.078284562E-1,-1.303888202E0,8.755658865E-1
2.701122659E2,6.150456667E-1,-3.892263770E-1,7.577589750E-1
2.701321179E2,8.101636171E-1,4.720993936E-1,5.938456059E-1
2.701519699E2,8.669853806E-1,1.138718009E0,3.959359229E-1
2.701718219E2,8.533948660E-1,1.635817289E0,3.238048553E-1
2.701916739E2,7.983188033E-1,1.685517550E0,2.946988046E-1
2.702115249E2,6.606957912E-1,1.248100758E0,2.780349851E-1
2.702313769E2,3.902011514E-1,8.357977271E-1,2.776235640E-1
2.702512289E2,2.885143831E-2,7.191745639E-1,3.868184984E-1
2.702710809E2,-3.619104922E-1,6.333606839E-1,5.753965378E-1
2.702909329E2,-7.359296083E-1,5.440230966E-1,7.544081211E-1
2.703107849E2,-1.048881650E0,5.041653514E-1,9.366351366E-1
2.703306369E2,-1.289195180E0,4.531503022E-1,1.152910829E0
2.703504889E2,-1.371619821E0,5.543172359E-1,1.443114161E0
2.703703409E2,-1.274894476E0,7.049965262E-1,1.753763795E0
2.703901929E2,-1.174766660E0,4.814689457E-1,2.115457058E0
2.704100449E2,-1.061363935E0,-4.865184426E-1,2.591899157E0
2.704298969E2,-8.376096487E-1,-1.600937605E0,3.052642107E0
2.704497489E2,-5.679344535E-1,-2.561702967E0,3.479637384E0
2.704696009E2,-4.031395912E-1,-3.373100281E0,4.666438103E0
2.704894529E2,9.439051896E-2,-2.745233774E0,6.121986866E0
2.705093049E2,9.856703281E-1,-6.510945559E-1,7.028592587E0
2.705291559E2,1.695981622E0,4.134916365E-1,7.662965298E0
2.705490079E2,2.199018240E0,1.309219480E0,7.933833599E0
2.705688599E2,2.565252066E0,1.814431906E0,7.239481449E0
2.705887119E2,3.503168106E0,2.891368389E0,5.471621513E0
2.706085639E2,5.250680447E0,6.402185440E0,2.634908438E0
2.706284159E2,6.521448612E0,1.014785290E1,-1.126958489E0
2.706482679E2,6.894535065E0,8.176748276E0,-5.690562725E0
2.706681199E2,6.094755173E0,5.255180836E0,-1.218343067E1
2.706879715E2,3.906463861E0,7.121818066E0,-1.678033257E1
2.707078235E2,1.541446447E0,8.413068771E0,-1.886553192E1
2.707276755E2,4.767939746E-1,9.432577133E0,-1.433190441E1
2.707475275E2,4.447571561E-2,5.205470562E0,-1.216055965E1
2.707673795E2,1.055965543E0,2.430439949E0,-8.365241051E0
2.707872315E2,2.449497938E0,-1.346446276E0,-4.371698380E0
2.708070835E2,1.986572981E0,-3.835765839E0,-3.668042898E0
2.708269355E2,9.379190207E-1,-4.994140148E0,-3.068775892E0
2.708467875E2,-4.275051877E-2,-4.583643436E0,-1.817083359E0
2.708666385E2,-7.968795300E-1,-3.248772860E0,-9.489666820E-1
2.708864905E2,-1.232213259E0,-1.971654058E0,-1.255996227E-1
2.709063425E2,-1.301903009E0,-1.565021515E0,6.300435662E-1
2.709261945E2,-9.787808657E-1,-2.172240019E0,1.212463140E0
2.709460465E2,-3.450438976E-1,-3.490031004E0,1.737514257E0
2.709658985E2,6.026046872E-1,-4.475146294E0,2.037231684E0
2.709857505E2,1.606737494E0,-4.748434544E0,2.014569044E0
2.710056025E2,2.458926916E0,-4.027801037E0,1.949069858E0
2.710254545E2,2.892921448E0,-2.884929419E0,1.895504832E0
2.710453065E2,2.892980814E0,-2.116305828E0,1.651875734E0
2.710651585E2,2.699404001E0,-2.077091694E0,1.213676333E0
2.710850105E2,2.521796703E0,-2.480574608E0,7.556492090E-1
2.711048625E2,2.445050716E0,-2.768267393E0,4.981575012E-1
2.711247145E2,2.591355085E0,-1.851276398E0,3.382554352E-1
2.711445665E2,2.758198261E0,-2.460101098E-1,1.883580685E-1
2.711644185E2,2.888680696E0,3.972599506E-1,6.585812569E-2
2.711842705E2,2.973449707E0,4.504536465E-2,-6.639366504E-3
2.712041215E2,2.974839449E0,-5.879852176E-1,5.610061809E-2
2.712239735E2,2.907384157E0,-1.272449017E0,1.712486446E-1
2.712438255E2,2.810444355E0,-1.410944939E0,2.844940126E-1
2.712636775E2,2.700204134E0,-9.373197556E-1,4.082791507E-1
2.712835295E2,2.536485434E0,-2.817235589E-1,6.016879678E-1
2.713033815E2,2.316888332E0,-1.470095068E-1,7.022235990E-1
2.713232335E2,2.056322813E0,-3.730019927E-1,7.688632011E-1
2.713430855E2,1.773011684E0,-1.011352777E0,7.783078551E-1
2.713629375E2,1.542633176E0,-1.641748905E0,9.009585381E-1
2.713827895E2,1.405790091E0,-1.614712477E0,1.114377737E0
2.714026415E2,1.306434989E0,-1.081755638E0,1.178904295E0
2.714224935E2,1.224789619E0,-3.725210428E-1,1.110045791E0
2.714423455E2,1.121942520E0,1.153303832E-1,8.518492579E-1
2.714621975E2,9.620302320E-1,1.433999538E-1,5.341963768E-1
2.714820495E2,8.368515372E-1,-6.387159973E-2,2.651231885E-1
2.715019015E2,7.330148220E-1,-2.227189690E-1,3.450928256E-2
2.715217535E2,6.238587499E-1,-1.642260253E-1,-9.455098957E-2
2.715416055E2,4.419651031E-1,1.059982032E-1,-2.499427944E-1
2.715614565E2,2.295275629E-1,5.630527139E-1,-3.614925742E-1
2.715813085E2,2.209258638E-2,8.127176166E-1,-4.791168869E-1
2.716011605E2,-1.712244898E-1,6.911643744E-1,-5.984315872E-1
2.716210125E2,-3.303385079E-1,4.820037186E-1,-7.079157233E-1
2.716408645E2,-4.301657975E-1,3.028729260E-1,-7.511044741E-1
2.716607165E2,-5.023752451E-1,-7.240231335E-2,-7.412003875E-1
2.716805685E2,-5.912046432E-1,-7.836111188E-1,-7.576783299E-1
2.717004205E2,-6.398452520E-1,-1.368363380E0,-7.263677716E-1
2.717202725E2,-6.123690009E-1,-1.181560874E0,-6.008092761E-1
2.717401245E2,-5.092960000E-1,-5.135691762E-1,-5.140941739E-1
2.717599765E2,-4.248461425E-1,-2.076224983E-1,-4.741394818E-1
2.717798285E2,-4.065741599E-1,-3.072671294E-1,-4.958374202E-1
2.717996805E2,-4.223875403E-1,-4.280830324E-1,-6.605117321E-1
2.718195325E2,-3.921584487E-1,-2.245952934E-1,-7.913765907E-1
2.718393845E2,-2.852642834E-1,-2.417012304E-2,-8.696708679E-1
2.718592365E2,-1.707198769E-1,1.579327323E-2,-8.571210504E-1
2.718790885E2,-7.973568141E-2,-3.086777404E-2,-7.401584387E-1
2.718989405E2,-1.060200669E-2,-3.038015068E-1,-6.334701777E-1
2.719187925E2,4.525852203E-2,-5.554147959E-1,-5.173696876E-1
2.719386445E2,7.508511841E-2,-6.146100163E-1,-3.960904777E-1
2.719584955E2,8.932344615E-2,-4.699904621E-1,-2.681498230E-1
2.719783475E2,8.544226736E-2,-1.555003524E-1,-1.407075673E-1
2.719981995E2,5.156505853E-2,1.776191890E-1,1.371044666E-3
2.720180515E2,-3.535343334E-2,8.759600669E-2,1.146739796E-1
2.720379035E2,-1.808854192E-1,-2.548194528E-1,2.781687081E-1
2.720577555E2,-3.273569345E-1,-6.090901494E-1,4.957986474E-1
2.720776075E2,-4.135151803E-1,-7.281097770E-1,7.618167400E-1
2.720974595E2,-4.393733740E-1,-4.995816648E-1,1.104221582E0
2.721173115E2,-3.765562475E-1,-2.471856773E-2,1.488896847E0
2.721371635E2,-2.346854359E-1,4.167915285E-1,1.840726852E0
2.721570155E2,-2.990095131E-2,5.889731646E-1,2.115492821E0
2.721768675E2,1.657290608E-1,4.024282694E-1,2.304844141E0
2.721967195E2,3.617853224E-1,-3.117372394E-1,2.494852304E0
2.722165715E2,6.035617590E-1,-1.198692918E0,3.041601896E0
2.722364235E2,8.647490144E-1,-1.880979538E0,3.901992798E0
2.722562755E2,9.884395003E-1,-2.403615952E0,4.864590645E0
2.722761275E2,9.967292547E-1,-2.800522804E0,5.825635910E0
2.722959795E2,1.098615885E0,-2.999883652E0,6.200319767E0
2.723158315E2,9.743793607E-1,-1.784820795E0,6.444985390E0
2.723356835E2,9.716652632E-1,1.274889231E0,6.929100513E0
2.723555355E2,9.836708307E-1,3.458610296E0,6.658512592E0
2.723753875E2,1.397916555E0,4.107830524E0,5.849140644E0
2.723952385E2,2.550483465E0,4.694333076E0,4.767173767E0
2.724150905E2,4.606259346E0,6.529057980E0,3.045080662E0
2.724349425E2,6.684299946E0,7.895103931E0,3.399546444E-1
2.724547945E2,8.515114784E0,8.332778931E0,-2.602892160E0
2.724746465E2,8.835848808E0,8.993070602E0,-6.342860699E0
2.724944985E2,8.055480957E0,6.585319996E0,-1.070021534E1
2.725143505E2,5.865994930E0,4.054193974E0,-1.472931957E1
2.725342025E2,3.443554401E0,4.017371178E0,-1.597077274E1
2.725540545E2,2.560101271E0,3.925143719E0,-1.462889767E1
2.725739065E2,1.873350501E0,1.232678652E0,-1.156429482E1
2.725937585E2,1.734952807E0,-1.786321163E0,-8.355662346E0
2.726136105E2,2.341053724E0,-3.453901291E0,-6.596379757E0
2.726334625E2,2.100348234E0,-3.751054049E0,-5.837654114E0
2.726533145E2,9.065418243E-1,-3.623857260E0,-4.835515976E0
2.726731665E2,-3.843957186E-1,-2.928676844E0,-3.834658146E0
2.726930184E2,-1.172616482E0,-1.738098025E0,-2.673146486E0
2.727128704E2,-1.408926010E0,-7.587831616E-1,-1.542761564E0
2.727327224E2,-1.204683542E0,-1.083848357E0,-5.014048815E-1
2.727525744E2,-9.439443946E-1,-2.592823744E0,3.182020187E-1
2.727724264E2,-6.195472479E-1,-4.438877106E0,8.408422470E-1
2.727922784E2,9.404888749E-2,-5.860888481E0,1.679035068E0
2.728121304E2,1.151415944E0,-6.658758163E0,2.417839050E0
2.728319824E2,2.075962782E0,-5.707746506E0,2.285402775E0
2.728518334E2,2.541619062E0,-3.354128122E0,1.687457800E0
2.728716854E2,2.785295963E0,-1.621089578E0,1.220385671E0
2.728915374E2,2.976748705E0,-1.147460103E0,1.010450602E0
2.729113894E2,3.149602890E0,-1.382355094E0,8.800817132E-1
2.729312414E2,3.236324072E0,-1.885008454E0,8.303472996E-1
2.729510934E2,3.240563393E0,-2.143781900E0,7.748047709E-1
2.729709454E2,3.164614201E0,-1.845792055E0,6.965556145E-1
2.729907974E2,3.066172600E0,-1.139132261E0,7.029764652E-1
2.730106494E2,2.966729879E0,-5.059302449E-1,7.623817325E-1
2.730305014E2,2.841114283E0,-5.820691958E-2,8.142077923E-1
2.730503534E2,2.637283802E0,8.776014298E-2,8.626238108E-1
2.730702054E2,2.358503819E0,-1.164143682E-1,8.256206512E-1
2.730900574E2,2.088252068E0,-3.303597867E-1,7.276405096E-1
2.731099094E2,1.853171706E0,-3.715967238E-1,5.876407623E-1
2.731297614E2,1.638858676E0,-1.120213419E-1,5.032498240E-1
2.731496134E2,1.434940100E0,2.804173231E-1,5.612101555E-1
2.731694654E2,1.254873753E0,4.138050377E-1,5.975208282E-1
2.731893174E2,1.113333821E0,2.131482661E-1,5.135974884E-1
2.732091694E2,9.822039008E-1,-4.441700876E-2,4.650748372E-1
2.732290214E2,8.682209849E-1,-1.965814531E-1,4.724631608E-1
2.732488734E2,7.697010040E-1,-9.761765599E-2,5.072498322E-1
2.732687254E2,7.059839368E-1,1.406514496E-1,5.155423880E-1
2.732885774E2,6.845287681E-1,2.958946526E-1,5.154575109E-1
2.733084294E2,6.313815117E-1,1.941897571E-1,4.922929406E-1
2.733282814E2,5.319626331E-1,-5.556466430E-2,4.605664611E-1
2.733481334E2,4.077794552E-1,-2.042991519E-1,4.560638070E-1
2.733679854E2,3.203414977E-1,-5.440430343E-2,4.630425274E-1
2.733878374E2,2.775886953E-1,4.017579556E-1,4.670081139E-1
2.734076894E2,2.517086864E-1,7.576641440E-1,4.472160935E-1
2.734275414E2,1.868078411E-1,6.229261160E-1,3.761964142E-1
2.734473924E2,1.025802419E-1,2.423010468E-1,2.887374461E-1
2.734672444E2,2.698922344E-2,-2.905123122E-2,2.087809443E-1
2.734870964E2,-5.168139935E-2,-2.857159078E-1,1.338744462E-1
2.735069484E2,-1.253189296E-1,-4.029408097E-1,7.851240784E-2
2.735268004E2,-1.988527924E-1,-1.390437782E-1,8.934687823E-2
2.735466524E2,-2.726763487E-1,2.162214518E-1,3.091425821E-2
2.735665044E2,-3.545478582E-1,3.181433380E-1,-1.658917367E-1
2.735863564E2,-3.968422115E-1,2.296120822E-1,-4.190357327E-1
2.736062084E2,-3.931623697E-1,-1.539961249E-2,-6.591184139E-1
2.736260604E2,-3.255389929E-1,-1.536642760E-1,-7.781093121E-1
2.736459124E2,-2.425839752E-1,-7.659392059E-2,-8.098364472E-1
2.736657644E2,-1.689973921E-1,-4.131767899E-3,-8.436172009E-1
2.736856162E2,-1.080785766E-1,2.110810131E-1,-7.943851352E-1
2.737054682E2,-5.932195485E-2,5.174472928E-1,-7.872273922E-1
2.737253202E2,5.290444009E-3,8.111242652E-1,-7.439045906E-1
2.737451722E2,7.455330342E-2,9.485971928E-1,-6.578927636E-1
2.737650242E2,1.238527298E-1,9.054293633E-1,-5.250173211E-1
2.737848763E2,1.396820992E-1,7.331317067E-1,-3.655343950E-1
2.738047283E2,1.385411620E-1,5.097547770E-1,-2.593475878E-1
2.738245803E2,1.686995924E-1,5.205032825E-1,-1.235034838E-1
2.738444323E2,2.292677313E-1,6.606028080E-1,-2.380048111E-2
2.738642843E2,2.809713781E-1,7.599407434E-1,4.055301473E-2
2.738841363E2,3.501211405E-1,5.640421510E-1,3.070808761E-2
2.739039883E2,4.004984200E-1,-8.366058022E-2,-6.855940819E-2
2.739238403E2,4.313540757E-1,-8.163921833E-1,-1.474337876E-1
2.739436923E2,4.738083482E-1,-1.181129813E0,-1.708443761E-1
2.739635443E2,5.617843866E-1,-1.026082635E0,-1.314709634E-1
2.739833962E2,7.323929071E-1,-5.611342192E-1,-5.146879703E-2
2.740032482E2,9.521787763E-1,-1.465522349E-1,5.118958652E-2
2.740231002E2,1.094951868E0,-1.509719715E-2,1.172550693E-1
2.740429522E2,1.008599281E0,-1.798514873E-1,1.794772297E-1
2.740628032E2,6.459271908E-1,-6.060498953E-1,1.827075034E-1
2.740826552E2,1.611767113E-1,-9.935100675E-1,1.273866296E-1
2.741025072E2,-1.806052923E-1,-1.193422437E0,-4.651194066E-2
2.741223592E2,-2.548367083E-1,-8.634299040E-1,-2.538587153E-1
2.741422112E2,-1.473500431E-1,2.846958041E-1,-4.130098224E-1
2.741620632E2,7.294265926E-2,1.769833803E0,-5.693214536E-1
2.741819152E2,3.033641577E-1,2.604053259E0,-6.711256504E-1
2.742017672E2,4.619725943E-1,2.426874876E0,-6.848616004E-1
2.742216193E2,4.800228775E-1,1.563453794E0,-6.820912361E-1
2.742414713E2,3.633388579E-1,5.013218522E-1,-6.092957854E-1
2.742613233E2,1.581437439E-1,-3.083374798E-1,-4.497108161E-1
2.742811753E2,-1.124652252E-1,-7.199963331E-1,-1.887381375E-1
2.743010273E2,-4.192157984E-1,-9.023747444E-1,1.412645429E-1
2.743208793E2,-7.399331927E-1,-8.702232838E-1,5.241711736E-1
2.743407313E2,-9.989484549E-1,-5.173985362E-1,9.551585317E-1
2.743605833E2,-1.114850402E0,1.257429570E-1,1.394879699E0
2.743804353E2,-1.170245528E0,5.939286947E-1,1.898585439E0
2.744002872E2,-1.278144479E0,1.366456002E-1,2.577764511E0
2.744201392E2,-1.267966151E0,-9.904687405E-1,3.539513350E0
2.744399912E2,-1.054759860E0,-1.809120417E0,4.582917213E0
2.744598432E2,-6.268948913E-1,-1.824236035E0,5.958018303E0
2.744796952E2,2.722160891E-2,-1.242373466E0,7.514214993E0
2.744995472E2,8.621390462E-1,1.780346334E-1,9.162352562E0
2.745193992E2,1.391750216E0,1.789616227E0,1.003866863E1
2.745392512E2,1.923348308E0,2.262233257E0,9.682251930E0
2.745591032E2,3.141760826E0,1.860371828E0,7.428754807E0
2.745789552E2,4.579195023E0,3.974869013E0,3.549474478E0
2.745988072E2,4.590622425E0,7.853419304E0,-4.857772589E-1
2.746186592E2,4.900120735E0,1.134543419E1,-4.172142506E0
2.746385112E2,6.151925564E0,9.746745110E0,-8.336207390E0
2.746583632E2,5.521535397E0,4.791155815E0,-1.338485718E1
2.746782152E2,3.506450415E0,6.682808876E0,-1.597561359E1
2.746980680E2,3.144477606E0,5.642417908E0,-1.667994308E1
2.747179200E2,1.718281031E0,3.696528673E0,-1.328026485E1
2.747377720E2,2.167920113E0,1.480984241E-1,-9.036057472E0
2.747576240E2,2.327931881E0,-4.419242382E0,-6.329607964E0
2.747774760E2,1.993383408E0,-5.593993664E0,-5.324874878E0
2.747973280E2,1.231895328E0,-5.261332512E0,-5.028002739E0
2.748171800E2,3.272738755E-1,-4.833004951E0,-3.948340416E0
2.748370320E2,-1.911318451E-1,-3.919583559E0,-2.666830301E0
2.748568840E2,-1.469490081E-1,-2.709379911E0,-1.412965059E0
2.748767360E2,8.284132928E-2,-2.025899172E0,-3.050590456E-1
2.748965880E2,4.781815708E-1,-2.576312304E0,7.197154760E-1
2.749164400E2,1.283020258E0,-4.357126713E0,1.564084411E0
