"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.620042285E2,3.988622427E0,7.514515877E0,-1.995346695E-1
2.620240815E2,4.057174206E0,7.185872555E0,-2.224237025E-1
2.620439345E2,3.901017189E0,5.807566166E0,-4.304997921E-1
2.620637875E2,3.649324179E0,4.285752773E0,-8.072134852E-1
2.620836405E2,3.378161907E0,3.270684719E0,-1.054445267E0
2.621034925E2,3.320786476E0,2.802121162E0,-1.068269730E0
2.621233455E2,3.373046160E0,2.553956747E0,-9.594934583E-1
2.621431985E2,3.290064335E0,2.383652449E0,-9.191828370E-1
2.621630515E2,3.047060728E0,2.065121889E0,-9.686150551E-1
2.621829035E2,2.861199856E0,1.344452977E0,-8.324867487E-1
2.622027565E2,2.651191711E0,3.085949123E-1,-3.969278038E-1
2.622226095E2,2.269371271E0,-7.148639560E-1,1.561267078E-1
2.622424625E2,1.794583440E0,-1.507900238E0,6.305895448E-1
2.622623155E2,1.348594069E0,-1.861786127E0,8.864199519E-1
2.622821675E2,1.128823280E0,-1.659448981E0,1.095577836E0
2.623020205E2,1.023543000E0,-1.075698018E0,1.380595565E0
2.623218735E2,7.966985703E-1,-6.081100702E-1,1.888254881E0
2.623417265E2,3.573817611E-1,-4.692142904E-1,2.155066490E0
2.623615795E2,-1.718541235E-1,-6.353120208E-1,2.114798069E0
2.623814315E2,-5.508611798E-1,-1.178604245E0,2.093213797E0
2.624012845E2,-9.022575617E-1,-2.173047304E0,2.069772959E0
2.624211375E2,-1.487095237E0,-3.660788298E0,1.939911485E0
2.624409905E2,-2.582223415E0,-4.773658276E0,1.692699790E0
2.624608435E2,-4.340643883E0,-5.896052837E0,1.493066669E0
2.624806955E2,-6.684687614E0,-7.764757156E0,1.505276799E0
2.625005485E2,-9.387572289E0,-8.817269325E0,2.433998585E0
2.625204015E2,-1.136770248E1,-6.253445625E0,3.901347399E0
2.625402545E2,-1.259014320E1,-2.277418375E0,4.376681805E0
2.625601065E2,-1.360007095E1,-1.537844777E0,3.022431135E0
2.625799595E2,-1.322334194E1,-4.006044865E0,1.480747819E0
2.625998125E2,-1.160142517E1,-5.669580460E0,9.948636889E-1
2.626196655E2,-9.403898239E0,-4.101473808E0,9.515531659E-1
2.626395185E2,-7.757692337E0,-1.838267207E0,-1.702023029E0
2.626593705E2,-6.184378147E0,-3.156672239E0,-1.430556655E0
2.626792235E2,-4.612843037E0,-4.563825130E0,1.170289665E-1
2.626990765E2,-2.290575266E0,-4.088489056E0,1.261044741E0
2.627189295E2,-2.383371294E-1,-3.138561726E0,2.222828627E0
2.627387815E2,8.965666294E-1,-2.364457130E0,2.143982410E0
2.627586345E2,1.620256066E0,-1.838048577E0,1.508047819E0
2.627784875E2,2.045713902E0,-8.544656634E-1,6.951909661E-1
2.627983405E2,2.468223095E0,1.004318357E0,1.320131570E-1
2.628181935E2,3.255964994E0,3.269557714E0,-1.737652123E-1
2.628380455E2,4.303248882E0,5.247153759E0,-3.033492863E-1
2.628578985E2,5.386934280E0,6.452167511E0,-2.342082262E-1
2.628777515E2,6.169543743E0,6.162862778E0,4.475575686E-1
2.628976045E2,6.273911476E0,4.259685040E0,1.439422131E0
2.629174575E2,5.955354214E0,1.898739696E0,1.503914356E0
2.629373095E2,5.460636139E0,3.312016428E-1,1.016389012E0
2.629571625E2,5.164300919E0,-3.747507185E-2,5.617810488E-1
2.629770155E2,4.865231037E0,8.872851133E-1,2.734883130E-1
2.629968685E2,4.473914623E0,1.670513511E0,1.520913690E-1
2.630167203E2,3.916053772E0,1.746403813E0,-1.457830667E-1
2.630365733E2,3.322109461E0,1.244881272E0,-5.602873564E-1
2.630564263E2,2.975552559E0,8.859919906E-1,-9.575816989E-1
2.630762793E2,2.949541807E0,1.082713008E0,-1.336237907E0
2.630961323E2,2.864775896E0,1.345285892E0,-1.526221275E0
2.631159843E2,2.579954386E0,1.209054828E0,-1.765457034E0
2.631358373E2,2.150456905E0,1.082171082E0,-2.063333035E0
2.631556903E2,1.910181999E0,1.426418304E0,-2.275088310E0
2.631755433E2,1.847863436E0,2.193947315E0,-2.307138443E0
2.631953963E2,1.921932817E0,3.042904139E0,-2.190475941E0
2.632152483E2,2.155326843E0,3.676114082E0,-1.955688238E0
2.632351013E2,2.521249056E0,3.963056564E0,-1.700001121E0
2.632549543E2,2.867917538E0,4.003419876E0,-1.491273165E0
2.632748073E2,2.934030294E0,3.912740231E0,-1.266923547E0
2.632946603E2,2.767287731E0,3.606834650E0,-9.665924907E-1
2.633145123E2,2.654134274E0,3.021589518E0,-6.134234071E-1
2.633343653E2,2.766918659E0,2.318329096E0,-2.076461464E-1
2.633542183E2,2.845563173E0,1.566943169E0,3.157252073E-1
2.633740713E2,2.765367985E0,7.444058061E-1,7.373259068E-1
2.633939243E2,2.614763737E0,-2.063384801E-1,1.109537601E0
2.634137763E2,2.446211576E0,-1.024884701E0,1.248949885E0
2.634336293E2,2.238626480E0,-1.662636161E0,1.261013627E0
2.634534823E2,2.104472637E0,-2.146811962E0,1.314952016E0
2.634733353E2,2.076312780E0,-2.388511181E0,1.348233223E0
2.634931883E2,2.046999931E0,-2.450179577E0,1.385079384E0
2.635130403E2,1.949841261E0,-2.572159767E0,1.417707920E0
2.635328933E2,1.798517466E0,-2.788187027E0,1.302513719E0
2.635527463E2,1.552842498E0,-2.999330759E0,1.105598092E0
2.635725993E2,1.088608742E0,-3.135707855E0,1.124389648E0
2.635924523E2,5.525919199E-1,-3.254557371E0,1.360716343E0
2.636123043E2,-1.939581931E-1,-3.345897675E0,1.554369926E0
2.636321573E2,-1.128967881E0,-3.213158607E0,1.858816981E0
2.636520103E2,-2.036789179E0,-3.295639992E0,2.568442822E0
2.636718633E2,-3.167139053E0,-3.303504467E0,3.445871592E0
2.636917163E2,-4.343086720E0,-2.800567389E0,4.162394047E0
2.637115683E2,-5.294770718E0,-1.977893233E0,4.578813553E0
2.637314213E2,-6.085224628E0,-1.397661686E0,4.686672688E0
2.637512743E2,-7.130558968E0,-6.427910924E-1,4.267251968E0
2.637711273E2,-8.360195160E0,5.082625747E-1,3.771813631E0
2.637909803E2,-9.230529785E0,1.449120164E0,2.991502762E0
2.638108323E2,-9.858488083E0,1.383881211E0,1.814269423E0
2.638306853E2,-1.025721836E1,4.484400451E-1,8.044548631E-1
2.638505383E2,-1.047884560E1,-7.440027595E-2,2.644691765E-1
2.638703913E2,-1.027807522E1,2.813282311E-1,7.876096666E-2
2.638902443E2,-9.545904160E0,9.946846962E-1,-4.669520557E-1
2.639100963E2,-8.234638214E0,8.112019897E-1,-1.556718826E0
2.639299493E2,-6.666041374E0,-5.615270138E-1,-2.353219986E0
2.639498023E2,-5.007590771E0,-1.912009358E0,-1.469732642E0
2.639696553E2,-3.104801416E0,-1.780101299E0,-3.553195894E-1
2.639895073E2,-1.077671409E0,-5.441126227E-1,3.429275155E-1
2.640093610E2,5.980559587E-1,2.983857989E-1,1.069411993E0
2.640292140E2,1.941769958E0,5.352693796E-1,1.181531906E0
2.640490670E2,3.306816578E0,1.427020878E-1,1.117536902E0
2.640689200E2,4.567885399E0,-3.916278481E-3,8.450725079E-1
2.640887720E2,5.561226845E0,2.770619392E-1,6.463400126E-1
2.641086250E2,6.293102264E0,6.020863056E-1,7.629919052E-1
2.641284780E2,6.965930462E0,8.216698766E-1,7.541827559E-1
2.641483310E2,7.452938557E0,2.841855884E-1,6.740949154E-1
2.641681840E2,7.329173088E0,-1.314172149E0,6.806067228E-1
2.641880360E2,6.485197544E0,-2.964717865E0,6.393807530E-1
2.642078890E2,5.363334656E0,-3.330902338E0,4.650554061E-1
2.642277420E2,4.419316769E0,-1.925517321E0,3.894125223E-1
2.642475950E2,3.541599989E0,4.645073712E-1,5.807921290E-1
2.642674480E2,2.755267859E0,2.438064814E0,7.745314240E-1
2.642873000E2,2.219093561E0,3.421029568E0,7.144713998E-1
2.643071530E2,1.798542738E0,3.521932840E0,4.106626213E-1
2.643270060E2,1.357593536E0,2.970926046E0,1.281908713E-2
2.643468590E2,8.642110825E-1,2.181534767E0,-4.037896395E-1
2.643667120E2,5.156652927E-1,1.614081502E0,-8.086640239E-1
2.643865640E2,3.661315441E-1,1.422213793E0,-1.087714553E0
2.644064170E2,3.399790823E-1,1.585588813E0,-1.309415102E0
2.644262700E2,4.046527147E-1,1.912817001E0,-1.479932904E0
2.644461230E2,5.065744519E-1,2.112560987E0,-1.602410078E0
2.644659760E2,6.328220963E-1,2.000859737E0,-1.679727793E0
2.644858290E2,7.988453507E-1,1.464128375E0,-1.717895389E0
2.645056810E2,9.049746990E-1,7.140049934E-1,-1.757563710E0
2.645255340E2,8.170509934E-1,1.543954760E-1,-1.791420341E0
2.645453870E2,7.169662118E-1,5.859919824E-3,-1.751349807E0
2.645652400E2,7.478439212E-1,1.949616075E-1,-1.624032378E0
2.645850930E2,8.440533280E-1,5.007945299E-1,-1.444790125E0
2.646049450E2,9.437725544E-1,6.825350523E-1,-1.163282514E0
2.646247980E2,9.819083810E-1,6.406468153E-1,-8.004226685E-1
2.646446510E2,9.801437259E-1,3.907311261E-1,-4.361599386E-1
2.646645040E2,9.593772888E-1,-2.736485377E-2,-5.579014495E-2
2.646843570E2,8.850623369E-1,-5.300446153E-1,3.756221533E-1
2.647042090E2,6.956554651E-1,-9.157902598E-1,7.578665614E-1
2.647240620E2,5.875310898E-1,-1.001872420E0,9.181196094E-1
2.647439150E2,5.332440734E-1,-8.201615810E-1,8.684679866E-1
2.647637680E2,4.535234869E-1,-5.528481007E-1,7.476221323E-1
2.647836210E2,3.744088411E-1,-2.572917342E-1,6.035564542E-1
2.648034730E2,3.248454928E-1,3.990380839E-2,4.187692106E-1
2.648233260E2,2.367991507E-1,3.240821660E-1,2.298642099E-1
2.648431790E2,1.368531436E-1,5.672683120E-1,8.894125372E-2
2.648630320E2,1.445655152E-2,8.215779662E-1,-1.891387440E-2
2.648828850E2,-1.353030056E-1,1.050412178E0,-1.425245106E-1
2.649027380E2,-2.567685843E-1,1.195934057E0,-2.699055374E-1
2.649225900E2,-3.488826454E-1,1.262010694E0,-3.748773634E-1
2.649424430E2,-3.914026320E-1,1.264757633E0,-4.497496486E-1
2.649622960E2,-3.879726827E-1,1.208835721E0,-4.933899641E-1
2.649821490E2,-3.441275656E-1,1.095929384E0,-5.150185227E-1
2.650020013E2,-3.272051215E-1,8.921498656E-1,-5.114808679E-1
2.650218533E2,-3.381032646E-1,6.245110035E-1,-5.043354630E-1
2.650417063E2,-3.461907208E-1,3.451420963E-1,-4.592933357E-1
2.650615593E2,-3.363987505E-1,1.178966090E-1,-3.731558025E-1
2.650814123E2,-3.038273752E-1,-5.325335078E-3,-2.812648416E-1
2.651012653E2,-2.571156025E-1,-3.845952451E-2,-1.997444034E-1
2.651211183E2,-1.566584557E-1,-4.898761585E-2,-1.177984178E-1
2.651409703E2,-4.431907833E-2,-1.043947637E-1,7.959179580E-3
2.651608233E2,1.301382482E-2,-1.237152442E-1,1.353007257E-1
2.651806763E2,5.278564617E-2,-9.090437740E-2,2.213499695E-1
2.652005293E2,1.085895076E-1,-1.194419526E-2,2.769154310E-1
2.652203823E2,1.889909208E-1,1.131257564E-1,3.013614714E-1
2.652402343E2,2.806380689E-1,2.233210355E-1,3.493135571E-1
2.652600873E2,3.266159594E-1,3.046770096E-1,3.851961195E-1
2.652799403E2,3.641518056E-1,4.618967772E-1,3.610004187E-1
2.652997933E2,4.179971516E-1,6.367745399E-1,3.554651439E-1
2.653196463E2,4.710654616E-1,6.128945351E-1,3.782280982E-1
2.653394993E2,4.449386597E-1,2.775307894E-1,3.787776232E-1
2.653593513E2,2.674313784E-1,-1.567371786E-1,2.880590558E-1
2.653792043E2,2.217975073E-2,-4.296306968E-1,1.456383467E-1
2.653990573E2,-1.090812683E-1,-4.335387945E-1,1.541377045E-2
2.654189103E2,-1.514463425E-1,-1.353443265E-1,-8.449662477E-2
2.654387633E2,-2.009910047E-1,3.219327033E-1,-1.407976002E-1
2.654586153E2,-2.518686354E-1,7.589036822E-1,-1.753738225E-1
2.654784683E2,-2.953888476E-1,1.004649401E0,-2.301158011E-1
2.654983213E2,-3.385527134E-1,1.023168802E0,-2.835640609E-1
2.655181743E2,-3.755651712E-1,8.837798238E-1,-3.239887059E-1
2.655380273E2,-3.843210936E-1,6.767448783E-1,-3.390527666E-1
2.655578803E2,-3.721047640E-1,4.893594086E-1,-3.405050635E-1
2.655777323E2,-3.376491070E-1,3.805697858E-1,-3.409835100E-1
2.655975853E2,-3.066919148E-1,3.736485839E-1,-3.514244854E-1
2.656174383E2,-2.586497664E-1,4.106541872E-1,-3.234424591E-1
2.656372913E2,-2.146776617E-1,4.166546464E-1,-3.032243550E-1
2.656571443E2,-1.695872545E-1,3.423891068E-1,-3.416081369E-1
2.656769963E2,-1.148993745E-1,2.229121327E-1,-3.979476392E-1
2.656968493E2,-1.586378738E-2,1.080920100E-1,-4.382011890E-1
2.657167023E2,1.632199585E-1,-4.271173105E-2,-4.672260284E-1
2.657365553E2,3.706529140E-1,-2.663402855E-1,-4.807231724E-1
2.657564083E2,4.982954264E-1,-5.617887378E-1,-4.724908173E-1
2.657762613E2,4.931344092E-1,-7.735257149E-1,-4.428238571E-1
2.657961133E2,4.319673479E-1,-8.325546384E-1,-3.823373020E-1
2.658159663E2,4.374174178E-1,-8.032807112E-1,-2.622630000E-1
2.658358193E2,4.395355284E-1,-7.732952237E-1,-8.213220537E-2
2.658556723E2,3.628627956E-1,-7.504197359E-1,1.332741529E-1
2.658755253E2,2.413829863E-1,-7.516825795E-1,3.475144207E-1
2.658953783E2,1.029721946E-1,-7.797504663E-1,5.075017214E-1
2.659152303E2,-2.322338335E-2,-7.652899027E-1,5.956645012E-1
2.659350833E2,-1.374170631E-1,-6.167206168E-1,6.342456937E-1
2.659549363E2,-2.246320099E-1,-2.442243099E-1,6.017975211E-1
2.659747893E2,-2.249291241E-1,3.316502571E-1,4.686155021E-1
2.659946423E2,-1.562799066E-1,8.766337037E-1,2.796265185E-1
2.660144940E2,-8.334137499E-2,1.168381929E0,1.368476748E-1
2.660343470E2,-5.721915141E-2,1.140070438E0,2.414034680E-2
2.660542000E2,-7.338820398E-2,8.582079411E-1,-8.829069138E-2
2.660740530E2,-1.137367561E-1,4.809362292E-1,-2.038805783E-1
2.660939060E2,-1.483915150E-1,1.515302658E-1,-2.800897658E-1
2.661137590E2,-1.328616291E-1,-3.593146801E-2,-3.165459037E-1
2.661336110E2,-7.163925469E-2,-4.700724781E-2,-3.383960426E-1
2.661534640E2,-1.246530912E-3,4.545522854E-2,-3.505013585E-1
2.661733170E2,5.245602503E-2,1.440931559E-1,-3.435210586E-1
2.661931700E2,9.707517922E-2,1.509184688E-1,-3.055647910E-1
2.662130230E2,1.173802018E-1,6.536484510E-2,-2.512327731E-1
2.662328760E2,1.338784695E-1,-1.325528696E-2,-2.010957748E-1
2.662527280E2,1.572668850E-1,-3.902156372E-3,-1.445031613E-1
2.662725810E2,2.015710473E-1,1.245339662E-1,-9.716926515E-2
2.662924340E2,2.497507036E-1,2.657338083E-1,-6.986568123E-2
2.663122870E2,2.901699841E-1,3.531396389E-1,-6.509978324E-2
2.663321400E2,2.991495132E-1,3.893112838E-1,-3.759530187E-2
2.663519930E2,2.952957153E-1,3.679803014E-1,-2.016124129E-2
2.663718450E2,3.213502765E-1,2.975006402E-1,-2.825747430E-2
2.663916980E2,3.556802869E-1,1.778282970E-1,-5.325550213E-2
2.664115510E2,3.837600052E-1,4.009722173E-2,-8.881099522E-2
2.664314040E2,3.793107867E-1,-8.616764098E-2,-1.333517730E-1
2.664512570E2,3.657429814E-1,-1.417845190E-1,-1.571893245E-1
2.664711090E2,3.779786825E-1,-7.877591997E-2,-1.613233089E-1
2.664909620E2,3.831879497E-1,5.755871534E-2,-1.511507183E-1
2.665108150E2,3.627792299E-1,1.804003716E-1,-1.214675754E-1
2.665306680E2,3.196790814E-1,1.975300461E-1,-8.601254970E-2
2.665505210E2,2.556297779E-1,1.106329337E-1,-5.120330304E-2
2.665703740E2,2.113723606E-1,-9.101019241E-3,-5.721755326E-3
2.665902260E2,1.705491096E-1,-1.334076971E-1,3.884921968E-2
2.666100790E2,1.145960167E-1,-2.178862840E-1,5.797687173E-2
2.666299320E2,4.470346868E-2,-2.597667873E-1,5.916484073E-2
2.666497850E2,-5.579295009E-2,-2.666371465E-1,3.661056608E-2
2.666696380E2,-1.737536192E-1,-2.235105038E-1,-3.630723804E-4
2.666894910E2,-2.523649931E-1,-8.980746567E-2,-3.577094525E-2
2.667093430E2,-2.813928425E-1,5.145889521E-2,-5.549855530E-2
2.667291960E2,-2.918868363E-1,1.148982793E-1,-7.655326277E-2
2.667490490E2,-2.760221064E-1,6.680412591E-2,-1.050112024E-1
2.667689020E2,-2.734779119E-1,-9.784495085E-2,-1.354166120E-1
2.667887550E2,-2.939411402E-1,-3.592476845E-1,-1.678922176E-1
2.668086080E2,-3.183396757E-1,-5.831202865E-1,-2.197811753E-1
2.668284600E2,-3.100059330E-1,-6.640662551E-1,-2.472883910E-1
2.668483130E2,-2.822134793E-1,-5.874379277E-1,-2.091750503E-1
2.668681660E2,-2.493323684E-1,-3.954787552E-1,-1.416466981E-1
2.668880190E2,-2.121475041E-1,-2.165293097E-1,-5.545509979E-2
2.669078720E2,-1.818822622E-1,-1.476930827E-1,3.849798068E-2
2.669277250E2,-1.957029998E-1,-2.037267983E-1,1.060762256E-1
2.669475770E2,-2.353906780E-1,-3.272100389E-1,1.486538202E-1
2.669674300E2,-2.707023621E-1,-3.948226869E-1,1.788548529E-1
2.669872830E2,-2.531188130E-1,-3.060388863E-1,2.151026577E-1
2.670071363E2,-1.852603108E-1,-7.261522114E-2,2.471186519E-1
2.670269893E2,-8.681146055E-2,2.238621265E-1,2.759414315E-1
2.670468423E2,-2.256049402E-2,4.530983567E-1,2.909979522E-1
2.670666943E2,-4.513099324E-3,5.670105815E-1,2.798679769E-1
2.670865473E2,2.079146355E-2,5.657821298E-1,2.764241099E-1
2.671064003E2,6.179516017E-2,4.655710161E-1,2.783552706E-1
2.671262533E2,1.098713651E-1,3.182590604E-1,2.730911374E-1
2.671461063E2,1.430639029E-1,1.785517335E-1,2.639154792E-1
2.671659593E2,1.537362486E-1,8.551834524E-2,2.390360087E-1
2.671858123E2,1.748082787E-1,8.476883173E-2,2.126043588E-1
2.672056643E2,2.065511644E-1,1.234561801E-1,2.029285133E-1
2.672255173E2,2.244274914E-1,1.360964626E-1,1.785116494E-1
2.672453703E2,2.108532488E-1,8.030048758E-2,1.357998252E-1
2.672652233E2,1.822225899E-1,-2.840492502E-2,1.060813516E-1
2.672850763E2,1.658585370E-1,-1.278329790E-1,9.653684497E-2
2.673049293E2,1.427499503E-1,-2.079921961E-1,9.349447489E-2
2.673247813E2,1.003768668E-1,-2.501126826E-1,9.711575508E-2
2.673446343E2,6.787369400E-2,-2.619581223E-1,1.016723067E-1
2.673644873E2,7.074080408E-2,-2.603135109E-1,1.040392369E-1
2.673843403E2,7.429417968E-2,-2.904258370E-1,1.185771972E-1
2.674041933E2,4.797407985E-2,-3.765465617E-1,1.474872977E-1
2.674240463E2,-1.554662734E-2,-4.766730666E-1,1.698484272E-1
2.674438983E2,-7.875450701E-2,-4.834505916E-1,1.931167245E-1
2.674637513E2,-1.433553696E-1,-3.245863616E-1,2.271147668E-1
2.674836043E2,-1.962953508E-1,-3.617636859E-2,2.183663100E-1
2.675034573E2,-1.911465079E-1,2.736615539E-1,1.831842959E-1
2.675233103E2,-1.608785689E-1,4.662743807E-1,1.417303532E-1
2.675431633E2,-1.450475007E-1,4.993497431E-1,9.520062059E-2
2.675630153E2,-1.414431781E-1,3.878402710E-1,2.917233482E-2
2.675828683E2,-1.149216145E-1,1.901239455E-1,-2.871547826E-2
2.676027213E2,-7.291898876E-2,-5.964946467E-3,-9.085758030E-2
2.676225743E2,-1.814742014E-2,-1.317123026E-1,-1.603086144E-1
2.676424273E2,5.183132365E-2,-1.643137485E-1,-2.410522401E-1
2.676622803E2,8.564172685E-2,-9.661513567E-2,-3.424296081E-1
2.676821323E2,9.062346071E-2,4.445783794E-2,-4.575896263E-1
2.677019853E2,1.066403538E-1,2.194652110E-1,-5.668041706E-1
2.677218383E2,1.467417628E-1,3.822842240E-1,-6.335570812E-1
2.677416913E2,1.864322871E-1,4.607317448E-1,-6.701772213E-1
2.677615443E2,1.954691708E-1,4.476818442E-1,-7.022426128E-1
2.677813973E2,2.145906836E-1,3.817178905E-1,-7.349311709E-1
2.678012503E2,2.452618629E-1,3.875312805E-1,-7.467991710E-1
2.678211023E2,2.482008487E-1,5.486744642E-1,-7.412014604E-1
2.678409553E2,1.912453175E-1,6.675559282E-1,-7.603604794E-1
2.678608083E2,5.103625730E-2,7.644975185E-1,-8.437311649E-1
2.678806613E2,-1.811988503E-1,9.250735641E-1,-9.579198360E-1
2.679005143E2,-4.229367673E-1,1.071314573E0,-1.110046148E0
2.679203673E2,-5.864784718E-1,1.024042726E0,-1.328993201E0
2.679402193E2,-7.278034687E-1,8.058750033E-1,-1.566184878E0
2.679600723E2,-8.587477803E-1,4.658493102E-1,-1.718609214E0
2.679799253E2,-9.839771986E-1,5.375738069E-2,-1.714862704E0
2.679997783E2,-1.123196840E0,-2.060385197E-1,-1.644644856E0
2.680196311E2,-1.205297112E0,-1.966756582E-1,-1.554782629E0
2.680394841E2,-1.175916553E0,3.746724129E-2,-1.406771898E0
2.680593361E2,-1.034990549E0,3.749967217E-1,-1.213562489E0
2.680791891E2,-8.285617828E-1,6.893560886E-1,-9.737885594E-1
2.680990421E2,-6.241163611E-1,9.204951525E-1,-6.720877290E-1
2.681188951E2,-4.221557379E-1,1.000844836E0,-3.475625217E-1
2.681387481E2,-2.301120609E-1,8.694540262E-1,-1.199214719E-2
2.681586011E2,-6.245824695E-2,5.421367884E-1,4.226896465E-1
2.681784531E2,6.304665655E-2,2.391830683E-1,8.895490766E-1
2.681983061E2,2.430003583E-1,8.783143759E-2,1.286603212E0
2.682181591E2,4.989527166E-1,2.554084174E-2,1.570554852E0
2.682380121E2,8.003417253E-1,-3.471411765E-5,1.732687950E0
2.682578651E2,1.037736177E0,4.436472058E-2,1.844403028E0
2.682777181E2,1.242306113E0,-9.382374585E-3,1.887078166E0
2.682975711E2,1.271762013E0,-2.480215430E-1,1.790680408E0
2.683174231E2,1.136331797E0,-5.978173018E-1,1.500317812E0
2.683372761E2,8.315672278E-1,-6.088744998E-1,1.088689208E0
2.683571291E2,3.930387795E-1,-2.720061541E-1,4.030854404E-1
2.683769821E2,-1.970488876E-1,4.789250791E-1,-2.755410075E-1
2.683968351E2,-7.164862156E-1,1.248253584E0,-5.826433897E-1
2.684166881E2,-1.015440583E0,1.947904348E0,-6.158628464E-1
2.684365401E2,-1.013780117E0,2.585960627E0,-5.852428675E-1
2.684563931E2,-7.812966704E-1,3.025886297E0,-3.202643692E-1
2.684762461E2,-4.367006421E-1,3.230870247E0,1.246224567E-1
2.684960991E2,-1.429479010E-2,3.266436338E0,5.533451438E-1
2.685159521E2,3.108239472E-1,3.109032154E0,9.435027242E-1
2.685358051E2,3.975906372E-1,2.458819389E0,1.536047459E0
2.685556581E2,3.868826926E-1,1.420165420E0,2.197248697E0
2.685755101E2,4.763914943E-1,4.874707162E-1,2.721304417E0
2.685953631E2,7.007805705E-1,-1.060368866E-2,3.058942318E0
2.686152161E2,9.719315171E-1,-9.026530385E-2,3.361545324E0
2.686350691E2,1.250673771E0,1.172207743E-1,3.627119541E0
2.686549221E2,1.460610867E0,1.893990189E-1,3.845967531E0
2.686747751E2,1.560909390E0,-1.735163033E-1,3.974694252E0
2.686946271E2,1.598979592E0,-9.595018625E-1,3.958291054E0
2.687144801E2,1.656530261E0,-2.187222004E0,3.843169212E0
2.687343331E2,1.845906019E0,-3.857623577E0,3.684323311E0
2.687541861E2,2.119510889E0,-5.817679882E0,3.552140474E0
2.687740391E2,2.206315041E0,-7.468637466E0,3.209100485E0
2.687938921E2,2.261816502E0,-8.475483894E0,2.629209995E0
2.688137441E2,2.093969584E0,-9.496793747E0,1.893690586E0
2.688335971E2,7.818104625E-1,-1.070057487E1,1.274111867E0
2.688534501E2,-1.276709557E0,-9.564365387E0,1.302643895E0
2.688733031E2,-2.837428093E0,-6.443289757E0,2.913753510E0
2.688931561E2,-5.472256660E0,-3.561862707E0,5.588643551E0
2.689130091E2,-8.372633934E0,-1.208153009E0,7.129887104E0
2.689328611E2,-1.083364582E1,6.219290495E-1,6.731282711E0
2.689527141E2,-1.321725655E1,8.192710876E-1,5.339587688E0
2.689725671E2,-1.449744320E1,4.265297353E-1,3.647306442E0
2.689924201E2,-1.402026558E1,2.979534566E-1,2.371258736E0
2.690122734E2,-1.268475056E1,-4.104605019E-1,1.193103194E0
2.690321264E2,-1.212396240E1,-8.459799290E-1,7.068071365E-1
2.690519794E2,-1.102028179E1,-3.259057701E-1,-3.710372448E-1
2.690718314E2,-8.894958496E0,2.939821482E-1,-8.894742727E-1
2.690916844E2,-4.993967533E0,2.424054146E-1,1.643225670E0
2.691115374E2,-9.041175246E-1,8.495136499E-1,2.485518932E0
2.691313904E2,1.021052837E0,5.554878712E-1,3.898001909E0
2.691512434E2,3.100843430E0,8.638880253E-1,3.569832802E0
2.691710954E2,5.334633827E0,5.950122476E-1,2.384768963E0
2.691909484E2,7.120050907E0,8.976710588E-2,1.272867322E0
2.692108014E2,8.254166603E0,1.237030625E-1,6.266915202E-1
2.692306544E2,8.852641106E0,9.737181664E-1,2.306616604E-1
2.692505074E2,9.875107765E0,1.465886712E0,-2.802100182E-1
2.692703604E2,1.028301048E1,1.619952917E-1,-8.447118998E-1
2.692902134E2,8.841243744E0,-1.247917414E0,-1.261975169E0
2.693100654E2,6.626468658E0,-4.788356125E-1,-1.143614054E0
2.693299184E2,4.920943260E0,2.398709297E0,-6.667167544E-1
2.693497714E2,3.609945059E0,5.551730633E0,-3.328632116E-1
2.693696244E2,2.888757944E0,7.965538502E0,-2.979119718E-1
2.693894774E2,2.859559298E0,9.746014595E0,-5.297137499E-1
2.694093304E2,3.002108574E0,1.051223946E1,-7.213108540E-1
2.694291824E2,3.081274271E0,9.723572731E0,-7.356457114E-1
2.694490354E2,3.005375862E0,7.821247578E0,-4.746800959E-1
2.694688884E2,2.963056803E0,5.726508617E0,-1.603174955E-1
2.694887414E2,2.897205591E0,3.798017025E0,8.903691173E-2
2.695085944E2,2.697486162E0,2.076940775E0,2.472975999E-1
2.695284474E2,2.439033985E0,7.000086308E-1,3.269701302E-1
2.695483004E2,2.265871048E0,1.066140756E-1,3.810150027E-1
2.695681524E2,2.170359612E0,2.888614237E-1,5.880939364E-1
2.695880054E2,2.056978941E0,7.281964421E-1,1.020423770E0
2.696078584E2,1.913277030E0,9.210900664E-1,1.451417208E0
2.696277114E2,1.718024969E0,6.811413765E-1,1.767672777E0
2.696475644E2,1.516505003E0,1.497394443E-1,2.088564873E0
2.696674174E2,1.360742807E0,-1.683919281E-1,2.454462051E0
2.696872704E2,1.325739026E0,-2.268116474E-1,2.839500189E0
2.697071224E2,1.457966328E0,-2.169701755E-1,2.985269785E0
2.697269754E2,1.579528928E0,-4.074192941E-1,2.935837984E0
2.697468284E2,1.604727268E0,-1.067704916E0,3.019542456E0
2.697666814E2,1.546791196E0,-1.889289498E0,3.199008703E0
2.697865344E2,1.285327435E0,-2.612855911E0,3.402368546E0
2.698063874E2,1.058275104E0,-3.504808903E0,3.214425802E0
2.698262394E2,6.351690888E-1,-4.404533386E0,2.466535568E0
2.698460924E2,-3.056361675E-1,-5.671152592E0,2.376351833E0
2.698659454E2,-1.390729308E0,-6.878366947E0,2.535280466E0
2.698857984E2,-3.058058500E0,-9.123429298E0,2.142550468E0
