"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.272083591E2,1.530540109E0,3.426721394E-1,2.399770260E0
1.272282666E2,1.829005122E0,-2.458025217E-1,2.694573402E0
1.272482060E2,2.205298662E0,-8.587109447E-1,2.948764801E0
1.272680183E2,2.618875504E0,-1.639060736E0,3.183848381E0
1.272879357E2,3.071399689E0,-2.684254169E0,3.455149889E0
1.273078168E2,3.620394230E0,-4.018325329E0,3.732842922E0
1.273276804E2,4.256271839E0,-5.688743591E0,3.989763737E0
1.273475987E2,4.892149448E0,-7.654498100E0,4.209334850E0
1.273674996E2,5.357456207E0,-9.213466644E0,4.316989899E0
1.273873830E2,5.565842628E0,-8.910740852E0,4.329240322E0
1.274072523E2,5.185820580E0,-6.312371254E0,4.586161137E0
1.274271858E2,4.109136581E0,-3.040840864E0,5.271039486E0
1.274470579E2,2.710551977E0,-1.046857715E0,6.173424721E0
1.274669367E2,1.297586918E0,-5.953986645E-1,6.929740429E0
1.274868421E2,-1.905435622E-1,-9.525180459E-1,7.027275562E0
1.275067345E2,-1.759698391E0,-1.713627100E0,6.088672161E0
1.275266290E2,-3.495695353E0,-1.401846647E0,3.981241941E0
1.275464962E2,-5.816904545E0,1.147522330E0,1.003849030E0
1.275664021E2,-8.642302513E0,4.931230068E0,-2.063023567E0
1.275862804E2,-1.135691547E1,7.735389233E0,-5.091547489E0
1.276061910E2,-1.288073158E1,9.031111717E0,-8.042709351E0
1.276260838E2,-1.208979607E1,9.595020294E0,-1.027656937E1
1.276459674E2,-9.459402084E0,9.452677727E0,-1.185903931E1
1.276658759E2,-6.556176186E0,6.747186184E0,-1.197787952E1
1.276857634E2,-5.077632904E0,1.043528914E0,-9.645484924E0
1.277056479E2,-5.683617592E0,-4.593484402E0,-5.772697449E0
1.277255360E2,-5.696466923E0,-6.777678490E0,-1.853572011E0
1.277454092E2,-4.094755650E0,-5.036355019E0,3.226990402E-1
1.277653278E2,-2.022478104E0,-1.753639817E0,1.116896868E0
1.277852313E2,-4.336164296E-1,9.087103605E-1,1.955834389E0
1.278051100E2,3.637770712E-1,2.701164722E0,2.558090448E0
1.278249803E2,8.163014054E-1,3.560408115E0,2.490914345E0
1.278448997E2,1.111570716E0,3.230984926E0,2.099174738E0
1.278647859E2,1.276814938E0,2.168747902E0,1.661031127E0
1.278846655E2,1.556105733E0,1.111237764E0,1.307174087E0
1.279045699E2,1.824744225E0,3.143768907E-1,1.136070967E0
1.279244501E2,1.634999514E0,3.834838793E-2,1.087003708E0
1.279443556E2,1.098255277E0,3.160413206E-1,9.958597422E-1
1.279642322E2,8.397365212E-1,7.072481513E-1,8.690304160E-1
1.279841276E2,9.303479195E-1,8.575125933E-1,9.282174110E-1
1.280040150E2,9.212934375E-1,9.748213887E-1,1.108308434E0
1.280239050E2,6.830140948E-1,1.233273506E0,1.179745555E0
1.280438057E2,5.545869470E-1,1.389463305E0,1.150984287E0
1.280636832E2,5.673697591E-1,1.297254086E0,1.201582909E0
1.280835630E2,6.095130444E-1,1.173620462E0,1.333272338E0
1.281034791E2,5.668371320E-1,1.207707882E0,1.400981188E0
1.281233727E2,5.508586168E-1,1.450780749E0,1.327413559E0
1.281432629E2,6.233610511E-1,1.802574039E0,1.260237217E0
1.281631523E2,8.802819252E-1,1.966153860E0,1.196789265E0
1.281830453E2,1.105711937E0,1.602643132E0,1.073155642E0
1.282029333E2,1.198986292E0,1.039800644E0,9.244225621E-1
1.282228276E2,1.213899612E0,7.402703762E-1,7.085797191E-1
1.282426990E2,1.145658135E0,7.781527042E-1,5.097805858E-1
1.282625699E2,9.794151783E-1,9.119060636E-1,3.642431200E-1
1.282824801E2,7.891379595E-1,9.294824004E-1,2.746969759E-1
1.283023935E2,5.854787230E-1,7.258897424E-1,2.267614752E-1
1.283222886E2,4.042559266E-1,4.125114977E-1,1.430741102E-1
1.283421573E2,2.332194597E-1,1.630472243E-1,1.944050193E-2
1.283620531E2,6.318163127E-2,6.338136643E-2,-6.264901906E-2
1.283819601E2,-9.087768942E-2,2.496639825E-2,-1.042596847E-1
1.284018193E2,-2.272941023E-1,-1.386134475E-1,-1.229012609E-1
1.284216996E2,-3.403419554E-1,-4.179042280E-1,-1.697715074E-1
1.284416165E2,-4.469318390E-1,-6.625749469E-1,-2.417413145E-1
1.284615193E2,-5.418041348E-1,-7.803497910E-1,-3.046566546E-1
1.284814008E2,-6.089804173E-1,-8.134385943E-1,-3.366136253E-1
1.285012900E2,-6.521223187E-1,-8.576457500E-1,-3.685706258E-1
1.285211810E2,-6.808836460E-1,-9.370721579E-1,-3.888766170E-1
1.285410685E2,-7.054505944E-1,-9.365395308E-1,-3.280917704E-1
1.285609571E2,-6.942656040E-1,-7.787519097E-1,-2.625133693E-1
1.285808620E2,-6.526549459E-1,-5.900725126E-1,-2.417413145E-1
1.286007297E2,-5.726959109E-1,-5.122439265E-1,-2.065886259E-1
1.286206632E2,-4.751605093E-1,-5.416043997E-1,-1.633801162E-1
1.286405358E2,-3.920057416E-1,-6.055184007E-1,-1.362166703E-1
1.286604479E2,-3.205685616E-1,-6.023226976E-1,-1.074553803E-1
1.286803728E2,-2.417413145E-1,-5.074504018E-1,-6.158378348E-2
1.287002535E2,-1.553908736E-1,-4.451342523E-1,-8.322132751E-3
1.287201981E2,-7.436657697E-2,-4.467321038E-1,3.435376659E-2
1.287399858E2,-1.145125460E-2,-4.360797703E-1,7.802832127E-2
1.287599018E2,3.967992961E-2,-3.380117416E-1,1.047257185E-1
1.287797858E2,7.702966034E-2,-1.460700780E-1,1.004647911E-1
1.287996685E2,1.063235700E-1,8.628387749E-2,9.081111848E-2
1.288195734E2,1.426080763E-1,2.589847744E-1,1.462698132E-1
1.288394393E2,1.894783229E-1,3.682377338E-1,2.304897904E-1
1.288593494E2,2.129134536E-1,4.999271631E-1,2.715012729E-1
1.288792428E2,2.209026963E-1,6.512568593E-1,3.109814525E-1
1.288991297E2,2.380129993E-1,8.085118532E-1,3.776251078E-1
1.289190081E2,2.784918547E-1,9.497218132E-1,4.378107786E-1
1.289389001E2,3.467333615E-1,1.063302279E0,4.762257338E-1
1.289587803E2,4.192357659E-1,1.174153090E0,5.188350677E-1
1.289787102E2,4.959325492E-1,1.296721458E0,5.796199441E-1
1.289985644E2,5.897396207E-1,1.439595819E0,6.435338855E-1
1.290184764E2,7.086462975E-1,1.548316240E0,7.112427950E-1
1.290384028E2,8.365408182E-1,1.540859580E0,8.013215661E-1
1.290582889E2,9.431306720E-1,1.456107020E0,9.052483439E-1
1.290781618E2,1.031078935E0,1.404376626E0,1.009175181E0
1.290980506E2,1.105179310E0,1.387865424E0,1.108840942E0
1.291179307E2,1.141929746E0,1.181609750E0,1.218693137E0
1.291378237E2,1.149919033E0,7.354768515E-1,1.335402727E0
1.291577014E2,1.157974839E0,1.918085217E-1,1.500647068E0
1.291776178E2,1.299717426E0,-3.027924895E-1,1.762361407E0
1.291974866E2,1.527344465E0,-7.654365301E-1,2.093316078E0
1.292173811E2,1.818352818E0,-1.271821618E0,2.450968027E0
1.292372609E2,2.195178986E0,-1.870349407E0,2.770737648E0
1.292571966E2,2.664747000E0,-2.538716555E0,3.006886482E0
1.292770488E2,3.265937805E0,-3.198029280E0,3.183315754E0
1.292969618E2,4.055342197E0,-3.895224333E0,3.399158478E0
1.293168339E2,4.994478226E0,-4.767716885E0,3.639568329E0
1.293367574E2,5.983214378E0,-5.656786919E0,3.763734579E0
1.293566303E2,6.777877808E0,-6.375819206E0,3.766397715E0
1.293765062E2,7.392450809E0,-7.010098934E0,3.619861603E0
1.293963954E2,7.417483807E0,-7.654498100E0,3.319199562E0
1.294163086E2,6.860500336E0,-8.552556038E0,3.051093578E0
1.294362256E2,6.047128201E0,-9.660664558E0,2.752096176E0
1.294561236E2,4.630434990E0,-7.823936939E0,2.692443132E0
1.294759918E2,2.369477749E0,-9.866721183E-2,4.234367847E0
1.294958647E2,-1.849777102E0,9.582769394E0,6.015171051E0
1.295157559E2,-6.479413033E0,1.139919186E1,4.398014069E0
1.295356472E2,-1.004201794E1,4.804400444E0,-1.897446252E-2
1.295555341E2,-1.331834221E1,-1.111903548E0,-4.158736229E0
1.295754329E2,-1.528829098E1,-2.702363014E0,-4.890551567E0
1.295953344E2,-1.526379013E1,-8.485912681E-1,-3.764866352E0
1.296152401E2,-1.433583927E1,2.012557983E0,-3.507945538E0
1.296350944E2,-1.253479671E1,2.871202469E0,-3.488771200E0
1.296549799E2,-1.021465302E1,9.955934286E-1,-2.112024307E0
1.296748847E2,-7.718611717E0,-5.906051397E-1,-3.856809437E-1
1.296947859E2,-5.366510868E0,-4.746944830E-2,-1.398118329E-3
1.297146816E2,-3.518065214E0,7.131069303E-1,2.017285079E-1
1.297345501E2,-2.332128048E0,1.180011868E0,7.224277258E-1
1.297544721E2,-1.630205989E0,1.752974153E0,8.839436769E-1
1.297743875E2,-1.030013800E0,2.157496452E0,9.143028259E-1
1.297942923E2,-5.418041348E-1,2.571139574E0,1.043329120E0
1.298141437E2,-1.340196282E-1,2.933052540E0,1.157908320E0
1.298340011E2,2.880789638E-1,2.841908455E0,1.257041574E0
1.298539373E2,6.281545758E-1,2.322740555E0,1.462232113E0
1.298738016E2,7.368749380E-1,1.904902935E0,1.691456914E0
1.298936900E2,5.135754943E-1,1.897446275E0,1.864690423E0
1.299135817E2,3.259612918E-1,1.853705168E0,1.889723420E0
1.299334993E2,4.021254778E-1,1.425747871E0,1.913158536E0
1.299533753E2,6.670355797E-1,1.071291566E0,2.135459423E0
1.299732690E2,6.931338310E-1,1.151250601E0,2.276136637E0
1.299931858E2,6.969286799E-1,9.678973556E-1,2.166883707E0
1.300130350E2,9.111737013E-1,2.531259954E-1,2.138654947E0
1.300329526E2,1.608302116E0,-1.460700780E-1,2.143448591E0
1.300528379E2,2.090186834E0,2.946700752E-1,1.905169249E0
1.300727054E2,2.068283081E0,9.337432981E-1,1.641857028E0
1.300926221E2,1.866820931E0,1.120292306E0,1.564028382E0
1.301125181E2,1.433470726E0,1.197055578E0,1.531538725E0
1.301323980E2,9.468590021E-1,1.388398051E0,1.392991900E0
1.301523200E2,5.087153316E-1,1.674080253E0,1.149386406E0
1.301722313E2,2.412087023E-1,1.931533813E0,9.260869622E-1
1.301920761E2,1.649779677E-1,1.964023352E0,8.226261735E-1
1.302119682E2,2.091851383E-1,1.752974153E0,7.794842720E-1
1.302318469E2,2.811549306E-1,1.532870293E0,6.878076196E-1
1.302517640E2,3.504616618E-1,1.460900545E0,5.348135829E-1
1.302716410E2,3.840165138E-1,1.401713490E0,3.717663288E-1
1.302915255E2,3.627118468E-1,1.223153830E0,2.118482143E-1
1.303114329E2,2.747635543E-1,8.516538143E-1,6.418029219E-2
1.303313363E2,1.175085157E-1,3.906076252E-1,-8.395367861E-2
1.303512199E2,-1.251648832E-2,3.242303059E-2,-2.108495682E-1
1.303710608E2,-8.288844675E-2,-1.674413085E-1,-3.009283245E-1
1.303909620E2,-9.513862431E-2,-3.256950080E-1,-3.366136253E-1
1.304108765E2,-5.199668556E-2,-4.483299553E-1,-3.675054014E-1
1.304307425E2,8.255556226E-3,-4.936023653E-1,-3.819526136E-1
1.304506664E2,4.127778113E-2,-5.304194689E-1,-3.766264617E-1
1.304705536E2,3.062544949E-2,-5.858116150E-1,-4.160400629E-1
1.304904399E2,-3.541899845E-2,-6.263570189E-1,-5.130428672E-1
1.305103590E2,-1.345522404E-1,-6.194329858E-1,-6.329481602E-1
1.305302434E2,-2.321542203E-1,-5.607786179E-1,-7.347444892E-1
1.305501089E2,-3.200359344E-1,-4.818847775E-1,-7.870074511E-1
1.305699923E2,-3.877448142E-1,-4.270252883E-1,-7.795508504E-1
1.305898939E2,-4.304207265E-1,-3.955343366E-1,-7.518547773E-1
1.306097978E2,-4.506601393E-1,-4.259600639E-1,-6.910699010E-1
1.306296655E2,-4.597146213E-1,-5.634416938E-1,-5.892735720E-1
1.306495691E2,-4.501275420E-1,-7.222945690E-1,-4.800206423E-1
1.306694550E2,-3.909405172E-1,-8.272866011E-1,-3.264939189E-1
1.306893509E2,-3.093836308E-1,-8.571131229E-1,-1.292926520E-1
1.307092363E2,-2.380129993E-1,-8.043841124E-1,5.832150951E-2
1.307291303E2,-1.660431921E-1,-6.897383928E-1,2.272941023E-1
1.307490397E2,-8.075797558E-2,-5.511915088E-1,3.626452684E-1
1.307689321E2,-1.091863867E-2,-4.440690279E-1,4.308867455E-1
1.307888098E2,3.488638252E-2,-3.912734091E-1,4.276910722E-1
1.308087154E2,5.998593569E-2,-3.390769958E-1,3.888100684E-1
1.308285877E2,8.182321489E-2,-2.431394309E-1,3.466667831E-1
1.308484833E2,1.260303855E-1,-1.295589656E-1,3.093836308E-1
1.308684102E2,1.692388952E-1,-4.161066562E-2,3.035248220E-1
1.308882757E2,2.294245660E-1,4.900071770E-2,3.045900762E-1
1.309081926E2,3.226990402E-1,1.806235760E-1,3.109814525E-1
1.309280375E2,4.101147056E-1,3.074528873E-1,3.221664131E-1
1.309479400E2,4.618450999E-1,3.058550358E-1,3.306882679E-1
1.309678424E2,4.799540639E-1,2.072543949E-1,3.067205250E-1
1.309877156E2,4.762257338E-1,1.902106702E-1,2.480661422E-1
1.310076299E2,4.645081758E-1,3.069202602E-1,2.070546746E-1
1.310275236E2,4.298880994E-1,4.892082810E-1,2.097177505E-1
1.310473818E2,3.808208108E-1,6.395393014E-1,2.427399755E-1
1.310672900E2,3.403419554E-1,7.312158942E-1,2.955355942E-1
1.310872148E2,3.355484009E-1,8.388710022E-1,3.461341560E-1
1.311070948E2,3.792229593E-1,9.582436681E-1,3.989297748E-1
1.311269710E2,4.474644363E-1,9.833432436E-1,4.596480429E-1
1.311468671E2,5.199668407E-1,9.348085523E-1,4.938020706E-1
1.311667624E2,5.966636539E-1,9.705604315E-1,5.081827044E-1
1.311866400E2,7.022548914E-1,1.104846358E0,5.705654621E-1
1.312065244E2,8.258884549E-1,1.231675625E0,7.330800295E-1
1.312264440E2,9.527177811E-1,1.172555208E0,9.963923693E-1
1.312463010E2,1.091331244E0,8.735576272E-1,1.338598490E0
1.312662144E2,1.267760396E0,4.902735054E-1,1.743120670E0
1.312861065E2,1.492657781E0,1.310902387E-1,2.181797028E0
1.313059868E2,1.752774358E0,-2.068549395E-1,2.628995180E0
1.313258905E2,2.053369761E0,-5.325499177E-1,3.071932316E0
1.313457569E2,2.451500654E0,-8.608414531E-1,3.474856615E0
1.313656729E2,2.952559710E0,-1.302713394E0,3.776517391E0
1.313855740E2,3.449823618E0,-2.033463240E0,3.955609798E0
1.314054213E2,3.911935091E0,-3.143169880E0,4.118723392E0
1.314253242E2,4.409798622E0,-4.602006435E0,4.306337833E0
1.314452499E2,4.988086700E0,-6.300653458E0,4.403340340E0
1.314651229E2,5.402195930E0,-7.906558990E0,4.215726376E0
1.314850046E2,5.259921074E0,-9.125052452E0,3.763201952E0
1.315048911E2,4.471581936E0,-9.697482109E0,3.302155733E0
1.315248076E2,3.265405178E0,-9.093029022E0,3.077258587E0
1.315446947E2,1.680804610E0,-6.802711010E0,3.557478905E0
1.315645876E2,-3.211011887E-1,-2.317014933E0,4.725306988E0
1.315844835E2,-3.387507677E0,4.269254208E0,5.524764538E0
1.316043938E2,-6.929806709E0,9.558202744E0,4.590954781E0
1.316242897E2,-9.775509834E0,1.080119610E1,1.064101219E0
1.316441867E2,-1.133933926E1,9.481506348E0,-3.807542324E0
1.316640573E2,-1.096084881E1,7.065890312E0,-7.703232765E0
1.316839460E2,-9.924177170E0,5.232957363E0,-1.005639935E1
1.317038341E2,-8.484048843E0,4.055009365E0,-1.088947773E1
1.317237215E2,-6.042334557E0,1.886727452E0,-9.829903603E0
1.317436115E2,-3.625720263E0,-1.176416755E0,-7.136662006E0
1.317634966E2,-2.392380238E0,-3.189507484E0,-4.242423534E0
1.317833996E2,-1.725078344E0,-3.265205622E0,-1.815689683E0
1.318032664E2,-9.495220780E-1,-1.658767581E0,-2.545241117E-1
1.318231844E2,-3.440702558E-1,4.306204617E-1,6.952642798E-1
1.318430760E2,1.495320797E-1,2.115952253E0,1.329011321E0
1.318629461E2,6.420026422E-1,3.163808584E0,1.566691518E0
1.318828609E2,9.575113058E-1,3.532645702E0,1.651444077E0
1.319027343E2,9.644353390E-1,3.417001247E0,1.787394404E0
1.319226367E2,8.562476039E-1,2.868006706E0,1.909430146E0
1.319424909E2,7.661688328E-1,1.841987610E0,1.985660911E0
1.319624180E2,6.329481602E-1,1.055312991E0,1.868418694E0
1.319823187E2,5.817503929E-1,8.479254842E-1,1.370022774E0
1.320022365E2,6.979939342E-1,5.372103453E-1,8.631716371E-1
1.320220904E2,7.011896372E-1,-1.962026060E-1,8.279523849E-1
1.320419622E2,6.569159031E-1,-6.939992905E-1,1.006512046E0
1.320618804E2,7.054505944E-1,-5.095808506E-1,7.794842720E-1
1.320817646E2,6.867424250E-1,-2.089854032E-1,5.353461504E-1
1.321016635E2,5.119776130E-1,3.508611396E-2,6.461969614E-1
1.321215372E2,2.992638946E-1,5.878089070E-1,8.204957247E-1
1.321414465E2,1.889457107E-1,1.474215984E0,8.220936060E-1
1.321613358E2,2.006632686E-1,2.216150761E0,7.810820937E-1
1.321812686E2,1.777607650E-1,2.548769712E0,8.487910032E-1
1.322011124E2,8.448629081E-2,2.592444181E0,9.452611804E-1
1.322210044E2,2.929390874E-3,2.554628611E0,9.963923693E-1
1.322408818E2,7.989247679E-4,2.603096724E0,9.441959262E-1
1.322607709E2,1.132475883E-1,2.704892874E0,7.603100538E-1
1.322806460E2,1.995980442E-1,2.515681028E0,6.195661426E-1
1.323005503E2,2.896768153E-1,2.097310781E0,5.481289625E-1
1.323204739E2,3.680379987E-1,1.719419241E0,4.495283365E-1
1.323403451E2,3.744294047E-1,1.419822454E0,3.099162281E-1
1.323602531E2,2.992638946E-1,1.156044126E0,1.857500076E-1
1.323801420E2,1.703041345E-1,8.927318454E-1,8.974587917E-2
1.324000092E2,2.929390874E-3,6.017234921E-1,2.742975019E-2
1.324198978E2,-1.644453406E-1,2.888112962E-1,-3.122464381E-2
1.324397745E2,-3.072531521E-1,-1.604507305E-2,-1.207707971E-1
1.324596984E2,-4.127778113E-1,-3.113143444E-1,-2.055234015E-1
1.324795655E2,-5.012587309E-1,-5.666373968E-1,-2.550567389E-1
1.324994602E2,-5.801525116E-1,-7.457296848E-1,-3.296896219E-1
1.325193787E2,-6.569159031E-1,-9.120392203E-1,-4.250945449E-1
1.325392498E2,-7.384728193E-1,-1.009042025E0,-4.677704573E-1
1.325591378E2,-8.099099994E-1,-9.178979993E-1,-4.357468784E-1
1.325790439E2,-8.253558874E-1,-7.132400870E-1,-3.637770712E-1
1.325989167E2,-7.746906877E-1,-5.549198389E-1,-2.886781394E-1
1.326188230E2,-7.017222643E-1,-5.293542147E-1,-2.385456264E-1
1.326387302E2,-6.222957969E-1,-6.354115009E-1,-2.023276985E-1
1.326586030E2,-5.481955409E-1,-7.585124969E-1,-1.340862066E-1
1.326785036E2,-4.400078058E-1,-6.593792439E-1,-9.946613014E-2
1.326983861E2,-3.131119311E-1,-4.605801404E-1,-7.969274372E-2
1.327183102E2,-1.836195439E-1,-3.417400718E-1,-4.880098626E-2
1.327382187E2,-7.809489965E-2,-3.209014535E-1,1.198387146E-2
1.327580576E2,-2.157096937E-2,-3.491967022E-1,7.057169080E-2
1.327779731E2,1.677742042E-2,-2.750964165E-1,8.601756394E-2
1.327978710E2,5.732285231E-2,-1.061238423E-1,1.105845049E-1
1.328177465E2,8.448629081E-2,4.900071770E-2,1.884130985E-1
1.328376347E2,1.105845049E-1,1.758300215E-1,2.315550297E-1
1.328575371E2,1.270956099E-1,3.127790391E-1,2.267614752E-1
1.328774066E2,1.324217767E-1,4.455337226E-1,2.304897904E-1
1.328973025E2,1.366827190E-1,4.886756539E-1,2.528596818E-1
1.329172189E2,1.447385401E-1,4.306204617E-1,2.597837150E-1
1.329370775E2,1.734998226E-1,3.922054768E-1,2.560553849E-1
1.329569953E2,2.449370176E-1,4.801537991E-1,2.619141638E-1
1.329768733E2,3.200359344E-1,5.606454611E-1,2.560553849E-1
1.329967681E2,3.882774413E-1,5.910046101E-1,2.240983993E-1
1.330166773E2,4.959325492E-1,7.370746732E-1,2.219679356E-1
1.330365630E2,6.473287940E-1,1.013702393E0,2.976660430E-1
1.330564412E2,8.024533391E-1,1.190131545E0,4.489957094E-1
1.330763277E2,9.788825512E-1,1.110705137E0,6.579810977E-1
1.330962442E2,1.189931870E0,8.836773634E-1,9.266195893E-1
1.331161389E2,1.344523787E0,5.926690102E-1,1.252780557E0
1.331360099E2,1.499049187E0,3.714334369E-1,1.554441333E0
1.331558884E2,1.695717812E0,2.930722237E-1,1.844384432E0
1.331757940E2,1.957432270E0,3.208348751E-1,2.150372505E0
1.331956845E2,2.274072886E0,3.645094335E-1,2.475468397E0
1.332155936E2,2.641311884E0,3.714334369E-1,2.773933411E0
1.332354828E2,3.060747385E0,2.280930281E-1,3.073530197E0
1.332553381E2,3.527652264E0,-8.854749799E-2,3.376788616E0
1.332752329E2,4.042026520E0,-6.178351641E-1,3.653949022E0
1.332951605E2,4.640554428E0,-1.481805682E0,3.985502720E0
1.333150462E2,5.352662563E0,-2.749832392E0,4.367122650E0
1.333349054E2,6.076488495E0,-4.389825344E0,4.665054798E0
1.333547987E2,6.698984146E0,-6.068233013E0,4.705000877E0
1.333747146E2,6.968688011E0,-7.386392593E0,4.406003475E0
1.333946095E2,6.848249912E0,-8.310615540E0,3.970522881E0
1.334144747E2,6.417562962E0,-8.891566277E0,3.509476662E0
1.334343999E2,5.631953716E0,-8.610677719E0,2.901361942E0
1.334543040E2,4.217923164E0,-6.573020458E0,2.767541885E0
1.334741951E2,1.754372239E0,-1.487664461E0,4.208802223E0
1.334940464E2,-1.512364626E0,5.691873074E0,5.978886604E0
1.335139394E2,-4.848408222E0,9.270922661E0,6.019964695E0
1.335338610E2,-7.920140743E0,7.160762787E0,3.955609798E0
1.335537320E2,-1.089640141E1,3.208615065E0,1.921414137E-1
1.335736016E2,-1.351074982E1,8.362079263E-1,-2.978724480E0
1.335935174E2,-1.513749409E1,1.040333152E0,-4.718915939E0
1.336134067E2,-1.560226822E1,2.494376183E0,-5.932083130E0
1.336332955E2,-1.497757530E1,3.238441467E0,-6.826412678E0
1.336532098E2,-1.316907597E1,2.348306179E0,-6.848316669E0
1.336730903E2,-1.074180984E1,-4.061866701E-1,-4.954532146E0
1.336929643E2,-8.347032547E0,-2.240784168E0,-2.198374748E0
1.337128869E2,-5.755587101E0,-1.357639432E0,-4.693683088E-1
1.337327517E2,-3.095367432E0,3.570528030E-1,1.665092409E-1
1.337526246E2,-1.271488786E0,1.454509139E0,5.428028107E-1
1.337725439E2,-2.742309272E-1,2.237455368E0,7.714950442E-1
1.337924158E2,5.290213227E-1,2.569009066E0,8.007889390E-1
1.338123431E2,1.286934614E0,2.370742559E0,7.571143508E-1
1.338322386E2,1.697315693E0,2.066352367E0,7.656362653E-1
1.338521050E2,1.713360786E0,1.552044511E0,8.812806010E-1
1.338719691E2,1.486266375E0,8.681648970E-1,1.080079675E0
1.338919373E2,1.228812814E0,5.835479498E-1,1.232008576E0
1.339117655E2,1.025220156E0,7.541183829E-1,1.203779936E0
1.339316655E2,8.856080770E-1,8.746228814E-1,1.139799356E0
1.339515684E2,6.073825359E-1,7.274875641E-1,1.259171963E0
1.339714621E2,2.987312973E-1,6.571156383E-1,1.501179695E0
1.339913439E2,2.460022569E-1,8.143706322E-1,1.635998249E0
1.340112702E2,5.577826500E-1,9.385368824E-1,1.698380947E0
1.340311313E2,6.787531376E-1,9.529175162E-1,1.832666874E0
1.340509979E2,5.167711973E-1,9.710930586E-1,1.893451691E0
1.340709133E2,5.098471642E-1,8.826121092E-1,1.865755677E0
1.340908023E2,7.347444892E-1,7.424008250E-1,1.825210214E0
1.341107053E2,1.152049541E0,9.854736924E-1,1.666423917E0
1.341305603E2,1.365828514E0,1.375615239E0,1.536332369E0
1.341504740E2,1.462831259E0,1.544587851E0,1.556039095E0
1.341703817E2,1.432405591E0,1.481672525E0,1.584334373E0
1.341902680E2,1.296521783E0,1.450780749E0,1.422285795E0
1.342101398E2,1.092929125E0,1.564827323E0,1.194658875E0
1.342300405E2,9.911327362E-1,1.905968189E0,9.915987849E-1
1.342499233E2,9.532504082E-1,2.293979406E0,8.493236303E-1
1.342698048E2,8.850755095E-1,2.507158995E0,8.653020859E-1
1.342897205E2,8.237580061E-1,2.492245913E0,7.741581202E-1
1.343096116E2,8.061816692E-1,2.223074675E0,6.051855087E-1
1.343294736E2,7.720276117E-1,1.767354727E0,4.287562966E-1
1.343493761E2,6.414700150E-1,1.319623947E0,3.392101526E-1
1.343692596E2,4.826171398E-1,1.024887323E0,2.757622004E-1
1.343891765E2,3.355484009E-1,7.562488914E-1,1.840855777E-1
1.344090658E2,1.889457107E-1,4.130440950E-1,9.134373069E-2
1.344289516E2,5.465976894E-2,8.202294260E-2,7.989247679E-4
1.344488400E2,-4.826837033E-2,-1.525280476E-1,-9.307473898E-2
1.344687362E2,-1.308239251E-1,-3.006620109E-1,-2.012624592E-1
