"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.282186453E2,-8.027829230E-2,1.724873036E-1,1.686392725E-2
2.282386473E2,-6.406178325E-2,1.020426601E-1,3.185135126E-2
2.282586503E2,-3.910049051E-2,1.063339878E-2,4.686198011E-2
2.282786523E2,-1.118951943E-2,-6.354813278E-2,6.223760918E-2
2.282986553E2,1.813588105E-2,-1.160321459E-1,6.946876645E-2
2.283186573E2,3.630796447E-2,-1.368631572E-1,7.599904388E-2
2.283386603E2,4.058261961E-2,-1.372729987E-1,7.716442645E-2
2.283586623E2,3.761316836E-2,-1.103062630E-1,7.121212035E-2
2.283786643E2,2.298069932E-2,-7.260179520E-2,5.663038790E-2
2.283986673E2,-9.512679535E-4,-5.402991921E-2,3.823452070E-2
2.284186693E2,-2.452981845E-2,-3.158978373E-2,2.273110487E-2
2.284386723E2,-5.135531351E-2,2.387976274E-4,1.052688807E-2
2.284586743E2,-7.452907413E-2,2.226026729E-2,-7.732888684E-3
2.284786773E2,-9.429026395E-2,2.541923337E-2,-2.681788243E-2
2.284986793E2,-1.023676097E-1,1.343609020E-2,-4.136700928E-2
2.285186823E2,-1.202398315E-1,-1.769549679E-3,-3.862779588E-2
2.285386843E2,-1.213088334E-1,1.583751757E-3,-3.528515249E-2
2.285586873E2,-1.319353729E-1,8.787468076E-3,-1.682456024E-2
2.285786893E2,-1.266852319E-1,1.095564384E-2,7.382555865E-3
2.285986923E2,-1.286386400E-1,-7.109588478E-3,2.785252035E-2
2.286186943E2,-1.225038022E-1,-3.160130978E-2,4.419600964E-2
2.286386973E2,-1.013108566E-1,-6.453844905E-2,4.554088041E-2
2.286586993E2,-8.031399548E-2,-9.202928841E-2,4.729201645E-2
2.286787023E2,-6.210968643E-2,-8.020732552E-2,6.363052875E-2
2.286987043E2,-5.374043062E-2,-5.357897282E-2,9.149445593E-2
2.287187073E2,-4.493683204E-2,-4.521224648E-2,1.171563119E-1
2.287387093E2,-3.251131624E-2,-5.505506694E-2,1.308173984E-1
2.287587123E2,-1.855688542E-2,-7.333154231E-2,1.383557469E-1
2.287787143E2,4.538316280E-3,-8.881735057E-2,1.395760924E-1
2.287987173E2,2.624999546E-2,-1.075136885E-1,1.498581320E-1
2.288187193E2,3.985500708E-2,-1.351993978E-1,1.607795060E-1
2.288387223E2,5.337242782E-2,-1.745374799E-1,1.766390800E-1
2.288587243E2,6.974980980E-2,-2.081311941E-1,1.965758502E-1
2.288787273E2,8.599270880E-2,-2.193747610E-1,2.185290754E-1
2.288987293E2,1.169617921E-1,-2.225692570E-1,2.436280400E-1
2.289187323E2,1.665391773E-1,-2.441144586E-1,2.773856223E-1
2.289387345E2,2.267255634E-1,-2.737901509E-1,3.095392287E-1
2.289587375E2,2.867812514E-1,-3.274107277E-1,3.311875761E-1
2.289787395E2,3.795758486E-1,-3.267239034E-1,3.708289564E-1
2.289987415E2,5.173441172E-1,-2.722686231E-1,4.741051197E-1
2.290187445E2,6.994236112E-1,-2.287670672E-1,5.600897670E-1
2.290387465E2,9.201834202E-1,-2.758362591E-1,5.594515204E-1
2.290587495E2,1.155995727E0,-3.620110154E-1,5.589163303E-1
2.290787515E2,1.440046906E0,-3.903003335E-1,5.855116248E-1
2.290987545E2,1.804347277E0,-3.951133788E-1,5.751271248E-1
2.291187565E2,2.205960989E0,-4.303160310E-1,4.819275141E-1
2.291387595E2,2.596169949E0,-5.532379150E-1,3.372944891E-1
2.291587615E2,3.025568247E0,-7.016302943E-1,1.544716656E-1
2.291787645E2,3.459325552E0,-8.074496984E-1,-2.934151143E-2
2.291987665E2,3.837841034E0,-9.398559928E-1,-2.582645714E-1
2.292187695E2,4.250276566E0,-1.002064943E0,-5.543977022E-1
2.292387715E2,4.635179996E0,-1.029903531E0,-8.092972636E-1
2.292587745E2,5.018540859E0,-9.375382066E-1,-1.126389027E0
2.292787765E2,5.387568951E0,-7.376403213E-1,-1.594428539E0
2.292987795E2,5.693756104E0,-6.718365550E-1,-2.094956160E0
2.293187815E2,5.947666645E0,-6.559755206E-1,-2.646432400E0
2.293387845E2,6.077244282E0,-6.080086827E-1,-3.374007463E0
2.293587865E2,5.924886227E0,-1.019348979E0,-4.231297016E0
2.293787895E2,5.344251156E0,-1.711048722E0,-5.060751438E0
2.293987915E2,4.291673183E0,-1.745540857E0,-5.407624245E0
2.294187945E2,2.732203007E0,-1.074447513E0,-4.724149704E0
2.294387965E2,1.374091268E0,-2.969582006E-2,-3.283728600E0
2.294587995E2,2.264334112E-1,1.277823687E0,-1.533795595E0
2.294788015E2,-3.450873137E0,-5.064795971E0,-6.480207294E-2
2.294988045E2,-3.510550976E0,-1.714327812E0,2.143414974E0
2.295188065E2,-1.018436909E0,9.002522469E0,-3.203465044E-1
2.295388085E2,1.986552596E0,1.022012615E1,-1.941322923E0
2.295588115E2,-8.598281145E-1,2.724288225E0,-2.104638815E0
2.295788135E2,-1.131343007E0,2.237978935E0,4.394397259E0
2.295988165E2,-1.759854317E0,-2.371899128E0,3.726375580E0
2.296188185E2,-1.638226151E0,-4.264639854E0,1.330392361E0
2.296388215E2,-1.865600705E0,-2.992721796E0,-3.663247824E-2
2.296588235E2,-1.868496656E0,-1.812020898E0,5.577692389E-2
2.296788265E2,-2.184935808E0,-8.793779016E-1,1.549793243E0
2.296988285E2,-2.295228958E0,-1.712915748E-1,2.226185560E0
2.297188315E2,-2.488137245E0,3.535903990E-1,2.095099926E0
2.297388335E2,-2.583609581E0,5.066179037E-1,1.576729655E0
2.297588365E2,-2.654437542E0,1.531001627E-1,1.305647612E0
2.297788385E2,-2.737518549E0,-4.644237757E-1,1.277446151E0
2.297988415E2,-2.752660990E0,-8.215598464E-1,1.205948591E0
2.298188435E2,-2.723092318E0,-7.838110328E-1,1.077423096E0
2.298388465E2,-2.625195503E0,-4.932048023E-1,9.228119850E-1
2.298588485E2,-2.526713371E0,-2.173602730E-1,8.094776869E-1
2.298788515E2,-2.430608749E0,2.321859077E-2,7.320510149E-1
2.298988535E2,-2.344933033E0,1.757642329E-1,6.354305744E-1
2.299188565E2,-2.263473511E0,2.600894868E-1,5.079478621E-1
2.299388585E2,-2.147880316E0,3.382042646E-1,3.772557080E-1
2.299588615E2,-1.996781111E0,3.959413171E-1,2.853116095E-1
2.299788635E2,-1.856416583E0,4.097659886E-1,2.069388926E-1
2.299988665E2,-1.738022566E0,3.809843361E-1,9.006903321E-2
2.300188685E2,-1.625161529E0,3.128381968E-1,-4.929162562E-2
2.300388705E2,-1.494840741E0,2.361031473E-1,-1.712197661E-1
2.300588735E2,-1.376300812E0,2.031833231E-1,-2.570445538E-1
2.300788755E2,-1.273646593E0,2.091049552E-1,-3.150013387E-1
2.300988785E2,-1.189974070E0,2.657371461E-1,-3.345239460E-1
2.301188805E2,-1.126938939E0,3.390858769E-1,-3.258655071E-1
2.301388835E2,-1.042069793E0,4.145474136E-1,-3.080589473E-1
2.301588855E2,-9.501541257E-1,4.414530993E-1,-2.668597996E-1
2.301788885E2,-8.673398495E-1,3.845515251E-1,-2.317906022E-1
2.301988905E2,-7.824881673E-1,2.801002264E-1,-2.124147564E-1
2.302188935E2,-7.271504998E-1,8.509808034E-2,-1.958029270E-1
2.302388955E2,-6.740657091E-1,-1.124066412E-1,-1.897378713E-1
2.302588985E2,-6.255970597E-1,-2.873269916E-1,-1.772622913E-1
2.302789005E2,-6.068401337E-1,-3.812633157E-1,-1.379619688E-1
2.302989035E2,-5.924395919E-1,-3.609257042E-1,-8.931210637E-2
2.303189055E2,-5.877481699E-1,-2.405833751E-1,-3.932076693E-2
2.303389085E2,-5.840376019E-1,-7.018062472E-2,3.415282071E-2
2.303589105E2,-5.943741202E-1,1.200922504E-1,1.156933159E-1
2.303789135E2,-5.933227539E-1,2.859658301E-1,1.838625371E-1
2.303989155E2,-5.919359922E-1,3.659114540E-1,2.265714556E-1
2.304189185E2,-5.949722528E-1,3.574850559E-1,2.274926305E-1
2.304389205E2,-5.798236728E-1,3.056203723E-1,1.999540478E-1
2.304589225E2,-5.329139233E-1,2.326142192E-1,1.738139689E-1
2.304789255E2,-4.864588380E-1,1.364223212E-1,1.688489914E-1
2.304989275E2,-4.253760576E-1,2.060734108E-2,1.526720226E-1
2.305189305E2,-3.584819734E-1,-8.233103901E-2,1.001187265E-1
2.305389325E2,-2.968793213E-1,-1.566269547E-1,4.932814091E-2
2.305589355E2,-2.505518198E-1,-1.865016222E-1,2.137904614E-2
2.305789375E2,-2.188729197E-1,-1.636294723E-1,1.841702126E-2
2.305989405E2,-1.874377728E-1,-1.050455645E-1,8.464738727E-3
2.306189425E2,-1.541312486E-1,-7.510737330E-2,-1.447512116E-2
2.306389455E2,-1.351048052E-1,-7.054284960E-2,-2.842199989E-2
2.306589475E2,-1.099217013E-1,-6.298010051E-2,-5.465437472E-2
2.306789505E2,-9.654010087E-2,-6.234676018E-2,-8.197622746E-2
2.306989525E2,-7.992490381E-2,-4.915931821E-2,-9.771870822E-2
2.307189555E2,-7.025738806E-2,-4.221030697E-2,-1.098812222E-1
2.307389575E2,-6.059062481E-2,-7.087817788E-2,-1.213739067E-1
2.307589605E2,-5.367254466E-2,-1.102925241E-1,-1.369451135E-1
2.307789625E2,-5.908539891E-2,-1.388389915E-1,-1.494480520E-1
2.307989655E2,-6.654386222E-2,-1.393554658E-1,-1.452341080E-1
2.308189675E2,-6.948132068E-2,-1.105973944E-1,-1.296535283E-1
2.308389695E2,-8.020268381E-2,-3.765653819E-2,-1.084281579E-1
2.308589725E2,-9.325190634E-2,3.788111359E-2,-8.495339006E-2
2.308789745E2,-1.066196412E-1,7.906930149E-2,-7.979325205E-2
2.308989775E2,-1.104298085E-1,8.273622394E-2,-8.340477943E-2
2.309189795E2,-1.093461737E-1,6.962341070E-2,-8.387623727E-2
2.309389832E2,-1.013606861E-1,4.393647611E-2,-8.139824122E-2
2.309589852E2,-9.131845087E-2,2.003131807E-2,-6.748506427E-2
2.309789882E2,-8.325891197E-2,-1.148502715E-2,-5.069564283E-2
2.309989902E2,-7.489208132E-2,-3.387370706E-2,-3.413795680E-2
2.310189932E2,-7.156472653E-2,-5.344841629E-2,-2.100439370E-2
2.310389952E2,-6.958439946E-2,-3.828382120E-2,-1.017085742E-2
2.310589982E2,-7.198949158E-2,-2.401027083E-2,4.947549198E-3
2.310790002E2,-7.137855887E-2,-1.148042269E-2,1.868874021E-2
2.310990032E2,-7.548835874E-2,2.140317112E-2,3.514190391E-2
2.311190052E2,-6.787758321E-2,4.681684822E-2,3.699608892E-2
2.311390082E2,-7.444173098E-2,4.695370793E-2,3.485769778E-2
2.311590102E2,-7.925139368E-2,4.175989330E-2,2.918905206E-2
2.311790132E2,-8.551409096E-2,1.154985279E-2,2.010732703E-2
2.311990152E2,-9.339305013E-2,-2.846937254E-2,1.439968590E-2
2.312190172E2,-9.430998564E-2,-5.605349690E-2,1.067210641E-2
2.312390202E2,-9.961580485E-2,-6.124369800E-2,2.318482846E-2
2.312590222E2,-9.456829727E-2,-3.414228559E-2,2.093604021E-2
2.312790252E2,-8.941561729E-2,1.293504052E-2,2.201653086E-2
2.312990272E2,-8.924784511E-2,3.574773669E-2,2.723038942E-2
2.313190302E2,-8.585444838E-2,1.266003214E-2,3.508870304E-2
2.313390322E2,-8.672796190E-2,-3.068532981E-2,3.773182631E-2
2.313590352E2,-9.062150121E-2,-7.142218947E-2,4.240968823E-2
2.313790372E2,-8.606296033E-2,-7.043994218E-2,3.020565771E-2
2.313990402E2,-8.135877550E-2,-5.401661620E-2,2.439542115E-2
2.314190422E2,-8.121521771E-2,-2.080110461E-2,3.234260902E-2
2.314390452E2,-7.355304807E-2,9.520510212E-3,2.951016277E-2
2.314590472E2,-7.303399593E-2,2.399982885E-2,2.532228082E-2
2.314790502E2,-7.297220826E-2,2.148144692E-2,2.626232989E-2
2.314990522E2,-7.993130386E-2,1.530101150E-2,2.611226961E-2
2.315190552E2,-7.474239916E-2,2.056233399E-2,1.538552623E-2
2.315390572E2,-6.481359899E-2,3.159278259E-2,2.220409224E-3
2.315590592E2,-5.730855092E-2,3.996317461E-2,-3.518985352E-3
2.315790622E2,-5.521555990E-2,3.436771780E-2,-9.596550954E-4
2.315990642E2,-4.892784730E-2,9.566634893E-3,6.900303997E-3
2.316190672E2,-4.747696221E-2,-1.632826775E-2,8.165022358E-3
2.316390692E2,-4.445189238E-2,-2.869653329E-2,-1.021983009E-2
2.316590722E2,-5.015903711E-2,-3.660923336E-3,-2.682991698E-2
2.316790742E2,-5.171165615E-2,3.654744476E-2,-2.672404796E-2
2.316990772E2,-5.416149646E-2,5.611770228E-2,-2.129539847E-2
2.317190792E2,-5.628030375E-2,3.753969818E-2,-1.372714806E-2
2.317390822E2,-6.662695110E-2,-1.506284811E-2,-1.093660947E-2
2.317590842E2,-7.598689944E-2,-5.665423349E-2,-7.846277207E-3
2.317790872E2,-7.392561436E-2,-6.018412113E-2,-2.231585793E-2
2.317990892E2,-6.495635957E-2,-3.910360113E-2,-2.963262610E-2
2.318190922E2,-5.737965181E-2,-1.008779742E-2,-1.972610503E-2
2.318390942E2,-5.158568919E-2,1.933884574E-3,-8.765569888E-3
2.318590972E2,-5.008631945E-2,-1.706341468E-2,-5.935458932E-3
2.318790992E2,-5.348745733E-2,-4.765200615E-2,5.500257830E-4
2.318991012E2,-5.823108554E-2,-5.171136558E-2,4.534427077E-3
2.319191042E2,-5.217770860E-2,-2.484482899E-2,6.747030653E-3
2.319391061E2,-5.073162541E-2,7.358633447E-3,1.684415154E-2
2.319591091E2,-4.136608168E-2,1.354954764E-2,3.423389047E-2
2.319791111E2,-2.889128402E-2,-1.312677003E-2,4.273075238E-2
2.319991141E2,-1.518533751E-2,-5.532331765E-2,3.966761753E-2
2.320191161E2,-1.672985847E-3,-8.700728416E-2,3.501482680E-2
2.320391191E2,4.970787559E-3,-8.854662627E-2,3.475884721E-2
2.320591211E2,1.449639536E-2,-5.739611015E-2,3.429503366E-2
2.320791241E2,1.900460012E-2,-2.921384387E-2,4.162161425E-2
2.320991261E2,1.294882130E-2,-1.299465261E-2,5.233212188E-2
2.321191291E2,1.616298035E-2,-6.667339709E-3,5.811999738E-2
2.321391311E2,1.241115108E-2,-8.571205661E-3,5.859108642E-2
2.321591341E2,1.345723215E-2,-1.526281424E-2,6.091826409E-2
2.321791361E2,2.001898922E-2,-3.038467839E-2,5.171096325E-2
2.321991381E2,2.866334841E-2,-4.307767004E-2,4.648765922E-2
2.322191411E2,3.596439213E-2,-4.823575169E-2,5.565515161E-2
2.322391431E2,4.237249121E-2,-5.370187014E-2,6.665726006E-2
2.322591461E2,4.901548475E-2,-3.787907958E-2,7.738170028E-2
2.322791481E2,4.786047339E-2,-2.116317861E-2,9.611397237E-2
2.322991511E2,5.109700933E-2,-2.308622748E-2,1.032805964E-1
2.323191531E2,5.079341680E-2,-4.104249924E-2,1.145329624E-1
2.323391561E2,4.594725370E-2,-6.458999217E-2,1.218897030E-1
2.323591581E2,4.498560727E-2,-7.667468488E-2,1.302776039E-1
2.323791611E2,4.423724860E-2,-5.988219753E-2,1.416555047E-1
2.323991631E2,4.045742005E-2,-5.390683934E-2,1.610362083E-1
2.324191661E2,3.838762268E-2,-8.034845442E-2,1.938615590E-1
2.324391681E2,3.825179487E-2,-1.218539551E-1,2.256398946E-1
2.324591711E2,4.677363858E-2,-1.508818269E-1,2.481501848E-1
2.324791731E2,7.930628210E-2,-1.784867644E-1,2.729819715E-1
2.324991751E2,1.328736395E-1,-2.388694733E-1,2.931203246E-1
2.325191781E2,1.983005852E-1,-3.264251947E-1,3.268259764E-1
2.325391801E2,2.529566288E-1,-4.229105115E-1,3.696506619E-1
2.325591831E2,3.182586730E-1,-5.282926559E-1,4.148449302E-1
2.325791851E2,4.144627154E-1,-6.112365723E-1,4.450276196E-1
2.325991881E2,5.190098882E-1,-6.741793156E-1,5.000274777E-1
2.326191901E2,6.605805755E-1,-7.291094065E-1,5.485058427E-1
2.326391931E2,8.318993449E-1,-7.631907463E-1,5.613731146E-1
2.326591951E2,1.003470898E0,-6.872341037E-1,5.766232014E-1
2.326791981E2,1.182977557E0,-5.310313106E-1,5.694231987E-1
2.326992001E2,1.427085280E0,-4.137063622E-1,5.145775676E-1
2.327192031E2,1.749508262E0,-3.645238280E-1,4.337324500E-1
2.327392051E2,2.142279148E0,-2.550009489E-1,3.493313193E-1
2.327592081E2,2.594057083E0,-1.392866671E-1,2.284640819E-1
2.327792101E2,3.116114855E0,-3.346883357E-1,-1.547806710E-2
2.327992121E2,3.780194283E0,-6.595643163E-1,-4.310221672E-1
2.328192151E2,4.458908558E0,-8.512991071E-1,-8.998243213E-1
2.328392171E2,5.015070438E0,-8.780589104E-1,-1.363188863E0
2.328592201E2,5.556637764E0,-1.132824659E0,-2.011940479E0
2.328792221E2,6.059137344E0,-1.382910490E0,-2.928769827E0
2.328992251E2,6.316781044E0,-1.141431928E0,-3.914222479E0
2.329192271E2,6.187080383E0,-9.103558064E-1,-4.928181171E0
2.329392292E2,5.758183479E0,-1.072437048E0,-5.900834084E0
2.329592312E2,4.962510109E0,-9.671871066E-1,-6.245198727E0
2.329792342E2,3.757813692E0,-5.889827013E-1,-5.581454277E0
2.329992362E2,2.174129486E0,-5.780066252E-1,-3.874143839E0
2.330192392E2,1.029447913E0,-5.402706265E-1,-1.660315514E0
2.330392412E2,2.440680377E-2,-5.533958077E-1,8.821240067E-1
2.330592442E2,-7.653011322E0,-7.379580021E0,1.005080462E0
2.330792462E2,-8.324540854E-1,1.968568563E-2,2.958609104E0
2.330992482E2,1.657698989E0,8.327126503E0,-1.907409906E0
2.331192512E2,2.899315357E0,7.425421715E0,-4.360398293E0
2.331392532E2,-2.067313492E-1,9.794486761E-1,-1.118262291E0
2.331592562E2,-9.712237120E-1,1.532301188E0,5.117637634E0
2.331792582E2,-9.454243183E-1,-2.958063602E0,3.215484381E0
2.331992612E2,-7.726256251E-1,-3.377250910E0,1.505359411E0
2.332192632E2,-1.058777690E0,-2.592578650E0,1.130876541E0
2.332392662E2,-1.434979081E0,-1.265151143E0,2.057216883E0
2.332592682E2,-2.100399733E0,-6.333132982E-1,3.278963089E0
2.332792712E2,-2.318320990E0,1.094536483E-1,3.497979879E0
2.332992732E2,-2.488565445E0,6.620655060E-1,3.209264040E0
2.333192762E2,-2.682430029E0,9.991145134E-1,2.759964466E0
2.333392782E2,-2.947300911E0,6.810258031E-1,2.433567524E0
2.333592802E2,-2.985163689E0,2.091465294E-1,2.021923304E0
2.333792832E2,-2.950571060E0,-8.437425643E-2,1.669542670E0
2.333992852E2,-2.882136583E0,-4.285911471E-2,1.399617434E0
2.334192882E2,-2.749308586E0,1.684832573E-1,1.140264153E0
2.334392902E2,-2.657243967E0,3.029291928E-1,9.409201741E-1
2.334592932E2,-2.633851767E0,3.000319600E-1,7.972254753E-1
2.334792952E2,-2.590228081E0,3.177655637E-1,6.750386953E-1
2.334992982E2,-2.481395721E0,4.159863889E-1,5.621653795E-1
2.335193002E2,-2.358999491E0,5.139901042E-1,4.217928350E-1
2.335393032E2,-2.190756559E0,4.972039759E-1,2.653623521E-1
2.335593052E2,-2.042573690E0,2.925566733E-1,1.358709633E-1
2.335793082E2,-1.952159882E0,8.135990240E-3,3.410856426E-2
2.335993102E2,-1.906476855E0,-1.673189104E-1,-5.649644881E-2
2.336193132E2,-1.822745442E0,-1.866821349E-1,-1.326545477E-1
2.336393152E2,-1.737836957E0,-6.707140803E-2,-1.472550929E-1
2.336593172E2,-1.642601252E0,1.420000196E-1,-1.386792511E-1
2.336793202E2,-1.535085201E0,3.411665261E-1,-1.665502042E-1
2.336993222E2,-1.452616334E0,4.071379602E-1,-2.024911791E-1
2.337193252E2,-1.401968122E0,3.601927757E-1,-2.124630511E-1
2.337393272E2,-1.365118742E0,2.793977857E-1,-2.035660297E-1
2.337593302E2,-1.326336145E0,2.198069245E-1,-2.061915100E-1
2.337793322E2,-1.259892464E0,1.720916927E-1,-2.126557529E-1
2.337993352E2,-1.174862742E0,1.113587990E-1,-2.182330787E-1
2.338193372E2,-1.099647164E0,2.237839997E-2,-2.188134640E-1
2.338393402E2,-1.037444711E0,-7.522775978E-2,-2.152530253E-1
2.338593422E2,-9.795671105E-1,-1.221199632E-1,-2.143524587E-1
2.338793442E2,-9.237374067E-1,-9.183266759E-2,-1.936707348E-1
2.338993472E2,-8.573876619E-1,-3.155221231E-3,-1.721871495E-1
2.339193492E2,-7.889772058E-1,8.743597567E-2,-1.530351788E-1
2.339393527E2,-7.343717217E-1,1.173138171E-1,-1.452856064E-1
2.339593547E2,-6.913529038E-1,5.034871027E-2,-1.509427130E-1
2.339793577E2,-6.548899412E-1,-7.516495883E-2,-1.800102144E-1
2.339993597E2,-6.360656619E-1,-1.875756830E-1,-2.097450644E-1
2.340193627E2,-6.207647324E-1,-2.291513681E-1,-2.162607312E-1
2.340393647E2,-6.103217006E-1,-1.967040449E-1,-1.997614354E-1
2.340593677E2,-5.985785127E-1,-1.403959543E-1,-1.800607443E-1
2.340793697E2,-5.753594637E-1,-8.724862337E-2,-1.692638546E-1
2.340993727E2,-5.589916706E-1,-7.958932966E-2,-1.540879607E-1
2.341193747E2,-5.355721116E-1,-8.316835016E-2,-1.486812234E-1
2.341393767E2,-5.270372033E-1,-1.068696380E-1,-1.467715502E-1
2.341593797E2,-5.134870410E-1,-9.967175871E-2,-1.498281658E-1
2.341793817E2,-5.015525818E-1,-9.053012729E-2,-1.517036408E-1
2.341993847E2,-4.918496609E-1,-8.851084858E-2,-1.371787786E-1
2.342193867E2,-4.806206822E-1,-1.007985771E-1,-1.196910888E-1
2.342393897E2,-4.639128149E-1,-1.178282201E-1,-1.163937524E-1
2.342593917E2,-4.356236458E-1,-1.444250345E-1,-1.341874450E-1
2.342793947E2,-4.185725152E-1,-1.381762922E-1,-1.354681253E-1
2.342993967E2,-3.908633590E-1,-7.931473106E-2,-1.353792101E-1
2.343193997E2,-3.586649597E-1,-9.214900434E-3,-1.199322268E-1
2.343394017E2,-3.302047849E-1,4.545929655E-2,-8.903232217E-2
2.343594047E2,-3.027044833E-1,7.531566173E-2,-6.477136910E-2
2.343794067E2,-2.780576944E-1,4.903649539E-2,-6.812798232E-2
2.343994087E2,-2.556802630E-1,8.614372462E-3,-9.063125402E-2
2.344194117E2,-2.366266549E-1,-4.795995541E-3,-1.147262678E-1
2.344394137E2,-2.094176561E-1,3.369948827E-4,-1.225261465E-1
2.344594167E2,-1.842321754E-1,2.165731974E-2,-1.015567631E-1
2.344794187E2,-1.578439623E-1,3.964040428E-2,-7.444767654E-2
2.344994217E2,-1.303561479E-1,4.945426434E-2,-5.336819217E-2
2.345194237E2,-1.014296934E-1,3.510589898E-2,-4.475403950E-2
2.345394267E2,-8.105251193E-2,1.955671050E-2,-3.632319346E-2
2.345594287E2,-4.545616359E-2,1.386887953E-2,-4.044720903E-2
2.345794317E2,-1.366122160E-2,9.051319212E-3,-2.504290640E-2
2.345994337E2,1.679868810E-2,2.124160528E-5,-2.235640772E-3
2.346194367E2,4.485321417E-2,1.878172392E-3,1.482619625E-2
2.346394387E2,7.420072705E-2,7.505562156E-3,8.939640597E-3
2.346594407E2,8.762063831E-2,-7.950993255E-3,-7.438224740E-3
2.346794437E2,8.562141657E-2,-1.917032711E-2,-2.216945030E-2
2.346994457E2,8.159524947E-2,-1.386317983E-2,-3.909783438E-2
2.347194487E2,6.999000162E-2,9.060800076E-4,-4.294561595E-2
2.347394507E2,6.642217189E-2,9.770788252E-3,-4.327075183E-2
2.347594537E2,5.848568305E-2,6.426676176E-3,-4.706223309E-2
2.347794557E2,5.425950512E-2,9.447902441E-3,-5.186880380E-2
2.347994587E2,4.995023087E-2,1.259566937E-2,-5.865849927E-2
2.348194607E2,4.155942053E-2,3.213135898E-2,-6.020402536E-2
2.348394637E2,4.374694824E-2,4.078229517E-2,-4.681017250E-2
2.348594657E2,4.427877069E-2,4.630981758E-2,-2.605625615E-2
2.348794677E2,4.522605985E-2,5.297017843E-2,-5.858387798E-3
2.348994707E2,5.611865595E-2,7.252595574E-2,-6.069027819E-3
2.349194727E2,6.397470087E-2,6.681631505E-2,-1.071488298E-2
2.349394755E2,6.864589453E-2,2.726028673E-2,-1.745272614E-2
2.349594775E2,6.812711060E-2,-1.196651720E-2,-1.433428936E-2
2.349794805E2,6.469590217E-2,-3.915613890E-2,-8.421522565E-3
2.349994825E2,6.912739575E-2,-4.166445136E-2,2.710332861E-3
2.350194855E2,7.011276484E-2,-3.669231012E-2,1.911839657E-2
2.350394875E2,6.222688779E-2,-9.316807613E-3,3.502376750E-2
2.350594905E2,6.912555546E-2,1.883472130E-2,3.515970334E-2
2.350794925E2,7.551659644E-2,1.872842759E-2,2.783356234E-2
2.350994945E2,7.260922343E-2,1.451612636E-2,3.184673935E-2
2.351194975E2,6.468950212E-2,1.408821344E-2,2.704871073E-2
2.351394995E2,5.772135407E-2,1.277249586E-2,2.672742680E-2
2.351595025E2,4.561328515E-2,7.620155811E-3,2.579690143E-2
2.351795045E2,3.020902164E-2,-1.974011771E-3,2.718697488E-2
2.351995075E2,2.033643425E-2,-4.599096254E-3,2.468645759E-2
2.352195095E2,1.092027500E-2,-9.294696152E-3,2.668815106E-2
2.352395125E2,6.620611530E-3,-1.230823901E-2,3.076568618E-2
2.352595145E2,-3.161173372E-4,-1.247480325E-2,3.064360470E-2
2.352795175E2,-4.741561133E-5,-2.218023315E-2,2.865538187E-2
2.352995195E2,-1.684978604E-3,-3.393701091E-2,2.716692537E-2
2.353195215E2,-2.709784079E-3,-4.648998380E-2,3.013221174E-2
2.353395245E2,-4.614464007E-3,-5.088123679E-2,3.017167561E-2
2.353595265E2,-5.857639480E-3,-3.994288668E-2,2.483751997E-2
2.353795295E2,-1.037009247E-2,-2.382743731E-2,2.590048313E-2
2.353995315E2,-1.324869879E-2,-9.586261585E-3,3.419251740E-2
2.354195345E2,-2.355274744E-2,-1.191069931E-2,4.951949045E-2
2.354395365E2,-2.522415109E-2,-2.109692991E-2,5.147050694E-2
2.354595395E2,-2.181050368E-2,-2.888550051E-2,4.475538060E-2
2.354795415E2,-2.238147333E-2,-4.235864803E-2,4.321565107E-2
2.354995445E2,-1.936730556E-2,-4.922193661E-2,4.407246783E-2
2.355195465E2,-1.303591859E-2,-5.278501287E-2,5.216469988E-2
2.355395485E2,-8.252876811E-3,-4.522890598E-2,5.986418203E-2
2.355595515E2,-6.950780516E-4,-3.991639987E-2,6.480626017E-2
2.355795535E2,7.050975226E-3,-5.228568986E-2,7.826201618E-2
2.355995565E2,1.730786823E-2,-8.680309355E-2,7.906926423E-2
2.356195585E2,3.101702221E-2,-1.303223670E-1,6.783812493E-2
2.356395615E2,4.904211685E-2,-1.531646550E-1,5.459729955E-2
2.356595635E2,5.281100422E-2,-1.566325575E-1,5.454935879E-2
2.356795665E2,7.388672233E-2,-1.572069675E-1,6.712307036E-2
2.356995685E2,9.031416476E-2,-1.656217575E-1,8.117364347E-2
2.357195715E2,1.058169752E-1,-1.700028926E-1,8.604913205E-2
2.357395735E2,1.073120609E-1,-1.971072555E-1,9.516055882E-2
2.357595755E2,1.254021376E-1,-2.411293834E-1,9.990305454E-2
2.357795785E2,1.563424617E-1,-2.991320193E-1,1.098330691E-1
2.357995805E2,1.918730140E-1,-3.549844921E-1,1.172333732E-1
2.358195835E2,2.323903590E-1,-3.875401020E-1,1.218528971E-1
2.358395855E2,2.878198028E-1,-3.734610379E-1,1.350128949E-1
2.358595885E2,3.734965920E-1,-3.174591660E-1,1.687265635E-1
2.358795905E2,4.979168177E-1,-2.220396101E-1,2.325513363E-1
2.358995935E2,6.577177048E-1,-1.256208122E-1,3.113429248E-1
