"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.373163389E2,1.674052596E0,1.381165385E0,5.686660409E-1
2.373361919E2,3.682028055E-1,1.479278803E0,2.296506017E-1
2.373560459E2,-7.608047221E-3,1.877333522E0,-2.117506862E-1
2.373758989E2,-5.324271694E-2,2.633632898E0,-5.717542768E-1
2.373957529E2,-7.403296232E-2,3.048577547E0,-8.548530936E-1
2.374156059E2,5.236596987E-2,3.006165028E0,-1.172994494E0
2.374354599E2,2.736746073E-1,2.625189543E0,-1.584362864E0
2.374553129E2,5.401678681E-1,1.936514258E0,-2.045982838E0
2.374751669E2,7.650212646E-1,1.096966267E0,-2.447999239E0
2.374950200E2,8.753411174E-1,2.350133955E-1,-2.648166180E0
2.375148730E2,8.606181145E-1,-4.166227579E-1,-2.617578983E0
2.375347270E2,8.240797520E-1,-7.642818093E-1,-2.357778549E0
2.375545800E2,8.303468227E-1,-8.820092678E-1,-1.886933565E0
2.375744340E2,8.930043578E-1,-1.010921001E0,-1.411934018E0
2.375942870E2,7.499328256E-1,-1.462655067E0,-9.150998592E-1
2.376141410E2,4.003379643E-1,-1.731901884E0,-3.352809846E-1
2.376339940E2,1.395740807E-1,-1.363047481E0,1.914190650E-1
2.376538480E2,7.018477470E-2,-5.300189257E-1,4.474630058E-1
2.376737010E2,1.253370568E-2,4.242736399E-1,4.768394530E-1
2.376935550E2,-7.798384875E-2,1.109713674E0,4.742326438E-1
2.377134080E2,-6.844186783E-2,1.439259052E0,4.227518141E-1
2.377332620E2,8.906686679E-3,1.457683086E0,3.234384656E-1
2.377531150E2,9.887880832E-2,1.157106400E0,2.475971878E-1
2.377729680E2,1.316767484E-1,6.993901134E-1,1.936585009E-1
2.377928220E2,1.097156778E-1,3.354856372E-1,1.900463104E-1
2.378126750E2,1.251994669E-1,1.704202890E-1,1.901540607E-1
2.378325290E2,2.197324783E-1,9.574007988E-2,1.322898418E-1
2.378523820E2,2.853282392E-1,-1.536770016E-1,1.423668116E-1
2.378722360E2,1.516526043E-1,-3.596872389E-1,1.744044423E-1
2.378920890E2,5.468669161E-2,-5.309656262E-1,1.627451926E-1
2.379119430E2,2.315232009E-1,-6.998825669E-1,-3.810823895E-3
2.379317960E2,5.128566623E-1,-1.031473875E0,-2.312166095E-1
2.379516500E2,5.096461773E-1,-9.177122712E-1,-5.122891665E-1
2.379715030E2,2.564851642E-1,-5.467126369E-1,-8.640875816E-1
2.379913570E2,-6.370656937E-2,-3.259533346E-1,-1.394837856E0
2.380112100E2,-5.820719004E-1,-2.517145574E-1,-1.914686918E0
2.380310640E2,-1.160014749E0,1.917333156E-1,-2.212891102E0
2.380509170E2,-1.469550252E0,1.043566942E0,-2.319766283E0
2.380707710E2,-1.547934532E0,1.900090218E0,-2.331068039E0
2.380906240E2,-1.560469627E0,2.506449938E0,-2.323435068E0
2.381104780E2,-1.537813783E0,2.803673744E0,-2.272187710E0
2.381303310E2,-1.438557625E0,2.821745396E0,-2.129623652E0
2.381501850E2,-1.280176520E0,2.601107121E0,-1.915298581E0
2.381700380E2,-1.101244926E0,2.258943081E0,-1.717201710E0
2.381898920E2,-9.047548771E-1,1.920767069E0,-1.542616487E0
2.382097450E2,-6.741849780E-1,1.622309327E0,-1.306111217E0
2.382295990E2,-4.472649693E-1,1.349825859E0,-9.998989105E-1
2.382494520E2,-2.096966207E-1,1.080378413E0,-6.791188121E-1
2.382693050E2,5.454598367E-2,7.838461995E-1,-3.532454669E-1
2.382891590E2,3.132683039E-1,6.214446425E-1,1.006292365E-2
2.383090120E2,5.694072843E-1,5.590489507E-1,4.431657493E-1
2.383288660E2,8.213929534E-1,4.266654253E-1,9.342213869E-1
2.383487190E2,1.026155472E0,1.556869596E-1,1.371402740E0
2.383685730E2,1.223706961E0,-2.527021766E-1,1.705513477E0
2.383884260E2,1.508051872E0,-9.228614569E-1,1.915508151E0
2.384082800E2,2.006302834E0,-1.865888715E0,2.004523993E0
2.384281330E2,2.520347834E0,-2.833436012E0,2.024606228E0
2.384479870E2,2.927243471E0,-3.349519730E0,1.708249450E0
2.384678400E2,3.034063101E0,-3.721800566E0,9.885042906E-1
2.384876940E2,2.716954470E0,-3.591642380E0,6.472796202E-2
2.385075477E2,1.825939298E0,-2.369423151E0,-8.594692945E-1
2.385274017E2,9.162122607E-1,3.994280696E-1,-1.419900417E0
2.385472547E2,4.970745742E-1,3.362825155E0,-1.703851223E0
2.385671087E2,3.114453852E-1,5.436132431E0,-1.924919605E0
2.385869617E2,1.813160181E-1,6.459666729E0,-2.223097086E0
2.386068157E2,1.358759850E-1,6.585336685E0,-2.417521954E0
2.386266687E2,2.250776142E-1,6.083643436E0,-2.360782862E0
2.386465227E2,3.917531073E-1,5.474209309E0,-2.081901073E0
2.386663757E2,4.772463739E-1,4.733289242E0,-1.522345304E0
2.386862297E2,4.250777066E-1,3.695639849E0,-6.888395548E-1
2.387060827E2,3.106027246E-1,2.352095127E0,1.459268481E-1
2.387259367E2,2.502543330E-1,9.448678493E-1,5.745223165E-1
2.387457897E2,-3.576996550E-2,-2.112318128E-1,9.882156253E-1
2.387656437E2,-3.363004923E-1,-1.084129333E0,1.766860604E0
2.387854967E2,6.185063720E-2,-1.663632274E0,2.671683550E0
2.388053497E2,7.494080663E-1,-1.766710997E0,3.068484068E0
2.388252037E2,9.947054982E-1,-2.604217291E0,3.569769859E0
2.388450567E2,1.093045592E0,-4.318664551E0,4.378742695E0
2.388649107E2,1.595608830E0,-5.761814117E0,5.018031120E0
2.388847637E2,2.816466570E0,-6.316233635E0,5.339296341E0
2.389046177E2,3.531013012E0,-8.175868034E0,5.459419727E0
2.389244707E2,1.511707306E0,-8.713909149E0,4.105514050E0
2.389443247E2,-2.722664833E0,-4.700469494E0,3.176390171E0
2.389641777E2,-5.760050774E0,-3.873516619E-2,2.665494919E0
2.389840307E2,-7.950208187E0,2.680913806E-1,1.921306700E-1
2.390038847E2,-9.521851540E0,-8.537822366E-1,-2.817063093E0
2.390237377E2,-1.011167526E1,-4.908420146E-1,-4.142219067E0
2.390435917E2,-9.116043091E0,-5.266196728E-1,-2.828876019E0
2.390634447E2,-6.263881207E0,-3.612189293E-1,-2.543696642E0
2.390832987E2,-5.449088097E0,-2.209636867E-1,6.646756530E-1
2.391031517E2,-2.789063931E0,1.632138729E0,-1.938119084E-1
2.391230057E2,-4.624790668E0,4.445276737E0,3.318789244E0
2.391428587E2,-1.889802694E0,4.977966309E0,3.228603363E0
2.391627117E2,8.261714578E-1,3.874469280E0,1.682974458E0
2.391825657E2,3.546585798E0,8.955954909E-1,1.952802062E0
2.392024187E2,5.224125862E0,-1.496088386E0,1.698842168E0
2.392222727E2,6.246443272E0,-3.600224495E0,1.781949997E0
2.392421257E2,5.863870144E0,-5.014287472E0,1.533495069E0
2.392619797E2,4.481091022E0,-5.040171146E0,1.192800045E0
2.392818327E2,3.396102190E0,-3.987106323E0,1.747162938E0
2.393016867E2,2.398858309E0,-1.973672628E0,2.282290220E0
2.393215397E2,1.524895191E0,-3.053288348E-2,2.239601612E0
2.393413937E2,7.261791229E-1,9.186583757E-1,2.185538530E0
2.393612467E2,1.188350096E-2,8.767490387E-1,2.218045235E0
2.393810997E2,-6.331571341E-1,5.657891631E-1,2.029183149E0
2.394009537E2,-1.077635407E0,4.305213988E-1,1.698024988E0
2.394208067E2,-1.281485796E0,5.936418176E-1,1.419835091E0
2.394406607E2,-1.292766452E0,9.842333794E-1,1.146009207E0
2.394605137E2,-1.234558582E0,1.403174996E0,8.359079957E-1
2.394803677E2,-1.222488403E0,1.753777504E0,5.765820146E-1
2.395002200E2,-1.242614031E0,1.925822735E0,4.230544269E-1
2.395200740E2,-1.195557237E0,1.896720648E0,2.839927971E-1
2.395399270E2,-1.052274823E0,1.647955775E0,5.031753331E-2
2.395597810E2,-9.650882483E-1,1.260033965E0,-3.567274213E-1
2.395796340E2,-9.874472022E-1,9.351997972E-1,-7.746898532E-1
2.395994880E2,-9.710018635E-1,5.217804909E-1,-1.020897746E0
2.396193410E2,-7.859947681E-1,-5.257155001E-2,-1.199755669E0
2.396391950E2,-5.967888832E-1,-4.998745024E-1,-1.373826504E0
2.396590480E2,-5.761351585E-1,-5.942624807E-1,-1.383036017E0
2.396789020E2,-6.500778198E-1,-4.669848382E-1,-1.159778357E0
2.396987550E2,-5.750079751E-1,-3.675356507E-1,-8.229635954E-1
2.397186090E2,-4.598871469E-1,-2.828844488E-1,-5.556119680E-1
2.397384620E2,-4.738686681E-1,-3.514365554E-1,-3.091959655E-1
2.397583150E2,-6.381309032E-1,-5.710753202E-1,-8.312718570E-2
2.397781690E2,-7.842879295E-1,-7.834692001E-1,1.789845973E-1
2.397980220E2,-7.034230828E-1,-6.028038859E-1,4.251142740E-1
2.398178760E2,-4.549580812E-1,-9.316046536E-2,5.913733244E-1
2.398377290E2,-5.920871347E-2,5.950737596E-1,1.136124849E0
2.398575830E2,-6.381352246E-2,3.748272657E-1,4.680086672E-1
2.398774360E2,-1.156908989E0,-2.618182659E0,-3.564217687E-1
2.398972900E2,-1.395238996E0,-5.093439579E0,-3.283021748E-1
2.399171430E2,9.177899957E-1,-4.407252789E0,-7.467602491E-1
2.399369970E2,1.882835031E0,-2.061159611E0,-1.020409822E0
2.399568500E2,1.722135305E0,2.205010206E-1,-6.878519654E-1
2.399767030E2,2.601607561E0,2.460561752E0,-8.583270311E-1
2.399965570E2,3.760957956E0,4.309592724E0,-1.224045873E0
2.400164100E2,4.448906898E0,5.168967247E0,-1.299917459E0
2.400362640E2,3.496301413E0,4.585492611E0,-1.003105283E0
2.400561170E2,1.495514274E0,2.425294399E0,-8.717081547E-1
2.400759710E2,2.065602988E-1,2.355088741E-1,-1.019616961E0
2.400958240E2,-3.349764943E-1,-9.285098910E-1,-1.439547777E0
2.401156780E2,-7.033499479E-1,-9.466621280E-1,-1.905198812E0
2.401355310E2,-1.129715085E0,-2.753059864E-1,-2.070706606E0
2.401553850E2,-1.368954659E0,6.201788783E-1,-1.872456908E0
2.401752380E2,-1.344810247E0,1.560050607E0,-1.572729468E0
2.401950920E2,-1.194889307E0,2.331072569E0,-1.441480756E0
2.402149450E2,-1.031680584E0,2.745429754E0,-1.354774833E0
2.402347990E2,-8.513470888E-1,2.789300442E0,-1.296216846E0
2.402546520E2,-6.665003300E-1,2.549155474E0,-1.270592570E0
2.402745060E2,-5.322700143E-1,2.012919903E0,-9.378572702E-1
2.402943590E2,-3.339247108E-1,1.377917886E0,-3.856158853E-1
2.403142130E2,-1.245515049E-1,5.421953797E-1,7.643685490E-2
2.403340660E2,-6.143460050E-2,-4.671632051E-1,3.023500741E-1
2.403539200E2,2.383701690E-2,-1.360280037E0,2.402061075E-1
2.403737730E2,2.529913187E-1,-1.600418329E0,9.551151097E-2
2.403936270E2,6.922553778E-1,-1.148055553E0,8.026052266E-2
2.404134800E2,1.152785182E0,-5.130032897E-1,2.488751709E-1
2.404333340E2,1.430472612E0,-9.626497328E-2,3.761810064E-1
2.404531870E2,1.393746376E0,-7.762586325E-2,4.000251889E-1
2.404730410E2,1.110445261E0,-3.795627356E-1,3.439586759E-1
2.404928940E2,7.849870324E-1,-7.606398463E-1,3.230867684E-1
2.405127484E2,5.222070217E-1,-9.349682331E-1,4.181973040E-1
2.405326014E2,4.741100967E-1,-8.822248578E-1,5.824347734E-1
2.405524554E2,5.590462089E-1,-6.072813869E-1,6.673800945E-1
2.405723084E2,6.861567497E-1,-2.212827951E-1,6.760593653E-1
2.405921624E2,8.385756612E-1,1.811752766E-1,6.094310284E-1
2.406120154E2,8.851221204E-1,4.544404149E-1,5.987952948E-1
2.406318694E2,8.793430328E-1,4.250482321E-1,6.626708508E-1
2.406517224E2,8.564538956E-1,3.221134841E-2,7.014666200E-1
2.406715764E2,8.672994375E-1,-3.591178656E-1,6.677349806E-1
2.406914294E2,9.206010103E-1,-6.328593493E-1,6.815113425E-1
2.407112834E2,9.501026869E-1,-9.761162400E-1,7.768600583E-1
2.407311364E2,9.243429303E-1,-1.572759390E0,1.037920713E0
2.407509904E2,9.826305509E-1,-2.233556747E0,1.232296586E0
2.407708434E2,1.249134302E0,-2.703365326E0,1.189268708E0
2.407906974E2,1.607685208E0,-3.010933399E0,1.134419680E0
2.408105504E2,2.017155647E0,-3.257831812E0,1.261204720E0
2.408304044E2,2.409053087E0,-3.642118454E0,1.468965292E0
2.408502574E2,2.174609184E0,-4.079038143E0,1.586165905E0
2.408701114E2,1.437025815E-1,-4.722174168E0,1.660006523E0
2.408899644E2,-3.478380680E0,-4.600026608E0,7.166157961E-1
2.409098174E2,-7.177923679E0,-2.294909000E0,-5.517206192E-1
2.409296714E2,-1.130322075E1,-6.924356818E-1,-8.954470158E-1
2.409495244E2,-1.481232357E1,-3.312564194E-1,-1.054274917E0
2.409693784E2,-1.597674847E1,-1.828827262E0,-5.374049544E-1
2.409892314E2,-1.515835094E1,-3.123348951E0,1.333052397E0
2.410090854E2,-1.028322983E1,-5.269405246E-1,1.236223936E0
2.410289384E2,-5.239931583E0,8.360381126E-1,3.469009638E0
2.410487924E2,-3.291482687E0,1.018913627E0,4.330349922E0
2.410686454E2,-1.193129539E0,9.347711205E-1,3.971191883E0
2.410884994E2,1.136105776E0,3.334785700E-1,3.274580002E0
2.411083524E2,3.526545286E0,-2.461569905E-1,2.388987064E0
2.411282064E2,5.841563225E0,-1.036679506E0,2.177783966E0
2.411480594E2,7.260641575E0,-1.547536612E0,2.036461353E0
2.411679134E2,7.351237774E0,-2.023627281E0,1.817294002E0
2.411877664E2,7.024903297E0,-2.440592289E0,1.441115499E0
2.412076204E2,6.446033478E0,-3.175370932E0,9.535741806E-1
2.412274734E2,5.134947777E0,-2.996944666E0,2.159092724E-1
2.412473264E2,3.574947357E0,-1.882269859E0,-4.049271345E-2
2.412671804E2,2.193792105E0,-3.199979961E-1,-7.289535366E-3
2.412870334E2,1.266927838E0,1.303432107E0,1.458112746E-1
2.413068874E2,7.955932021E-1,2.388972759E0,2.292794585E-1
2.413267404E2,6.591022611E-1,2.787899733E0,1.758377403E-1
2.413465944E2,6.588364244E-1,2.593131542E0,-1.149347611E-2
2.413664474E2,6.767433882E-1,2.013581276E0,-3.112472892E-1
2.413863014E2,6.914403439E-1,1.279575229E0,-6.057287455E-1
2.414061544E2,6.537314653E-1,6.706570983E-1,-8.552846313E-1
2.414260084E2,6.036800742E-1,4.729188681E-1,-1.047280431E0
2.414458614E2,5.505010486E-1,6.168106198E-1,-1.169271231E0
2.414657154E2,5.255675912E-1,8.040083647E-1,-1.252089977E0
2.414855684E2,5.103239417E-1,8.550068736E-1,-1.269514799E0
2.415054228E2,5.131328702E-1,7.299045324E-1,-1.203159928E0
2.415252758E2,5.315005779E-1,4.680425227E-1,-1.096570134E0
2.415451298E2,5.520917177E-1,2.495345920E-1,-9.907295704E-1
2.415649828E2,6.133635044E-1,2.945559323E-1,-9.504774213E-1
2.415848368E2,7.052591443E-1,3.865375519E-1,-8.779429197E-1
2.416046898E2,7.437255979E-1,2.649384141E-1,-7.581486702E-1
2.416245438E2,6.379715800E-1,-7.092602551E-2,-6.495460272E-1
2.416443968E2,4.469429553E-1,-3.576857746E-1,-5.719397068E-1
2.416642508E2,3.260850608E-1,-4.371536374E-1,-4.865211546E-1
2.416841038E2,3.142847419E-1,-3.085758090E-1,-3.793256879E-1
2.417039578E2,3.035839200E-1,-1.563584059E-1,-2.582359314E-1
2.417238108E2,2.197868824E-1,-1.343854517E-1,-1.102903634E-1
2.417436648E2,8.733938634E-2,-3.051802814E-1,1.000406668E-1
2.417635178E2,-3.460120410E-2,-5.305060744E-1,2.879931331E-1
2.417833718E2,-1.139411926E-1,-6.791546345E-1,3.979443610E-1
2.418032248E2,-1.671621799E-1,-7.139573097E-1,4.479094446E-1
2.418230788E2,-2.265339941E-1,-6.247906089E-1,4.333178401E-1
2.418429318E2,-2.365690917E-1,-5.094813704E-1,3.525612354E-1
2.418627858E2,-2.160104215E-1,-3.741286099E-1,2.519729435E-1
2.418826388E2,-2.341555953E-1,-1.270366311E-1,1.633208990E-1
2.419024928E2,-2.529802918E-1,1.584128737E-1,1.104224101E-1
2.419223458E2,-1.949742287E-1,3.378730714E-1,9.872345626E-2
2.419421998E2,-7.678169757E-2,3.795116246E-1,9.887261689E-2
2.419620528E2,2.835672535E-2,3.063871264E-1,9.361457080E-2
2.419819068E2,5.846043676E-2,1.311779320E-1,4.872054979E-2
2.420017598E2,1.212297287E-2,-1.301168464E-2,-4.496687278E-2
2.420216138E2,3.145105205E-3,4.902494699E-2,-1.582558006E-1
2.420414668E2,4.996983707E-2,3.704037070E-1,-2.775061727E-1
2.420613198E2,4.257093370E-2,7.627460957E-1,-3.957246840E-1
2.420811738E2,-3.992808610E-2,1.169418812E0,-4.947489500E-1
2.421010268E2,-1.340981871E-1,1.299414754E0,-5.716955662E-1
2.421208808E2,-2.592419982E-1,1.127709866E0,-6.579261422E-1
2.421407338E2,-4.142706394E-1,9.593022466E-1,-7.965188622E-1
2.421605878E2,-5.245939493E-1,1.040748715E0,-9.499415755E-1
2.421804408E2,-5.834008455E-1,1.265356660E0,-1.014560103E0
2.422002948E2,-5.623175502E-1,1.444591522E0,-9.838594198E-1
2.422201478E2,-5.012475848E-1,1.634274483E0,-9.390699863E-1
2.422400018E2,-4.738663733E-1,1.877503037E0,-8.809574246E-1
2.422598548E2,-4.986357391E-1,2.069163799E0,-7.927103639E-1
2.422797088E2,-4.839760959E-1,2.026545048E0,-6.992126107E-1
2.422995628E2,-4.875690937E-1,1.950096130E0,-7.334259152E-1
2.423194158E2,-4.707883000E-1,1.900971055E0,-8.523129225E-1
2.423392698E2,-4.063835740E-1,1.847933412E0,-9.295316339E-1
2.423591228E2,-2.930111289E-1,1.795106292E0,-9.142106771E-1
2.423789768E2,-1.468807608E-1,1.704494715E0,-8.449656963E-1
2.423988298E2,-1.518972032E-2,1.390328407E0,-7.587497234E-1
2.424186838E2,-3.380325437E-2,9.951606393E-1,-7.598070502E-1
2.424385368E2,-1.990351230E-1,7.925227284E-1,-8.105380535E-1
2.424583898E2,-3.536300659E-1,8.593873978E-1,-8.586107492E-1
2.424782438E2,-4.206935763E-1,9.789752960E-1,-8.967179060E-1
2.424980962E2,-4.767532051E-1,9.252539277E-1,-9.009719491E-1
2.425179503E2,-6.267799139E-1,8.234506845E-1,-8.949952126E-1
2.425378043E2,-8.451582193E-1,8.556440473E-1,-8.815789819E-1
2.425576573E2,-1.018563271E0,1.055476427E0,-8.197829723E-1
2.425775103E2,-1.074771762E0,1.274996758E0,-7.434542179E-1
2.425973643E2,-1.062299371E0,1.524575353E0,-6.797436476E-1
2.426172183E2,-1.010551572E0,1.738507152E0,-5.747640729E-1
2.426370713E2,-8.696991205E-1,1.818904996E0,-4.104478061E-1
2.426569253E2,-7.423278689E-1,1.751358032E0,-1.584808677E-1
2.426767783E2,-6.720186472E-1,1.599632025E0,9.929902852E-2
2.426966323E2,-5.713757873E-1,1.452706337E0,2.702808082E-1
2.427164853E2,-4.341799319E-1,1.418214917E0,3.824382722E-1
2.427363392E2,-2.953116894E-1,1.293926954E0,5.173186064E-1
2.427561923E2,-2.734260857E-1,1.314000249E0,5.118697882E-1
2.427760463E2,-2.820245028E-1,1.442203760E0,3.316657543E-1
2.427958993E2,-1.486924291E-1,1.419983625E0,7.059490681E-2
2.428157533E2,1.714965403E-1,1.083991170E0,-2.506875694E-1
2.428356063E2,5.493613482E-1,5.566880703E-1,-4.882363081E-1
2.428554603E2,1.049562931E0,-5.818382278E-2,-4.136625826E-1
2.428753132E2,1.675179005E0,-7.329635620E-1,-7.159786671E-2
2.428951673E2,2.256766558E0,-1.403603196E0,4.224389493E-1
2.429150203E2,2.453770161E0,-1.841494560E0,7.820350528E-1
2.429348743E2,2.076133013E0,-1.810625672E0,8.581199646E-1
2.429547273E2,1.709814429E0,-1.111423612E0,7.898996472E-1
2.429745813E2,1.729068279E0,-2.301477194E-1,7.653427720E-1
2.429944343E2,1.723979592E0,2.871583998E-1,7.674541473E-1
2.430142883E2,1.477491856E0,4.536146522E-1,8.347166777E-1
2.430341413E2,1.054909110E0,3.258157074E-1,5.895349383E-1
2.430539953E2,4.832812250E-1,1.860446632E-1,1.306304485E-1
2.430738483E2,2.691644803E-2,2.997332513E-1,-3.357513845E-1
2.430937023E2,-1.455497444E-1,4.981825054E-1,-6.462841034E-1
2.431135553E2,-1.675687432E-1,5.237345099E-1,-7.185276151E-1
2.431334093E2,-1.909983754E-1,2.906381488E-1,-6.084865332E-1
2.431532623E2,-2.831283212E-1,-2.016336769E-1,-3.960450292E-1
2.431731163E2,-4.665176272E-1,-8.027036190E-1,-1.369795501E-1
2.431929693E2,-6.501944065E-1,-1.178608537E0,7.324585319E-2
2.432128233E2,-7.153641582E-1,-1.227923870E0,2.013921291E-1
2.432326763E2,-7.081376314E-1,-9.518908262E-1,3.182457685E-1
2.432525302E2,-6.693637967E-1,-5.085453987E-1,5.096738935E-1
2.432723833E2,-5.922609568E-1,-1.109575853E-1,7.079276443E-1
2.432922373E2,-5.188350081E-1,7.597500086E-2,8.329672813E-1
2.433120903E2,-4.926126599E-1,-5.199967884E-3,8.898543119E-1
2.433319443E2,-4.820577204E-1,-2.999104559E-1,9.168834686E-1
2.433517973E2,-4.368287325E-1,-6.693703532E-1,8.832321167E-1
2.433716513E2,-4.330194294E-1,-8.947765231E-1,7.347426414E-1
2.433915043E2,-4.954420030E-1,-7.575734258E-1,4.970506132E-1
2.434113583E2,-4.776968062E-1,-4.420996606E-1,2.792500854E-1
2.434312113E2,-3.825635016E-1,-2.360446006E-1,1.034780741E-1
2.434510653E2,-3.629424572E-1,-1.212602481E-1,-7.146501541E-2
2.434709183E2,-4.107094407E-1,-8.186043054E-2,-2.642564178E-1
2.434907723E2,-4.338611364E-1,-9.395822883E-2,-4.959549010E-1
2.435106256E2,-4.204602242E-1,-1.053791046E-1,-7.077215314E-1
2.435304796E2,-3.963989019E-1,-9.823404998E-2,-8.549774289E-1
2.435503326E2,-3.693793714E-1,-7.446678728E-2,-9.303720593E-1
2.435701866E2,-3.406075835E-1,-6.553690135E-2,-9.281242490E-1
2.435900396E2,-3.061923981E-1,-6.045083702E-2,-8.334667087E-1
2.436098936E2,-2.503816485E-1,9.378786385E-2,-6.992171407E-1
2.436297466E2,-2.005202770E-1,2.929252982E-1,-5.333222151E-1
2.436496006E2,-1.658066213E-1,3.697252572E-1,-3.428221047E-1
2.436694536E2,-1.017707214E-1,2.460345328E-1,-1.334919035E-1
2.436893076E2,2.409829944E-2,-4.565975163E-3,1.415844262E-1
2.437091606E2,1.454161257E-1,-2.102658451E-1,4.189580083E-1
2.437290146E2,1.900305450E-1,-3.242095113E-1,5.807558298E-1
2.437488676E2,1.622702479E-1,-2.740316689E-1,5.601055026E-1
2.437687216E2,1.753533483E-1,-1.459875852E-1,4.223958254E-1
2.437885746E2,2.573893368E-1,8.777688257E-3,2.468720376E-1
2.438084286E2,2.827398777E-1,1.694223136E-1,9.860177338E-2
2.438282816E2,2.593139112E-1,3.788605034E-1,-3.240364045E-2
2.438481356E2,2.401951402E-1,5.440210700E-1,-1.547951251E-1
2.438679886E2,2.363926768E-1,6.364830732E-1,-2.787798941E-1
2.438878426E2,2.216732204E-1,6.909210086E-1,-3.816436827E-1
2.439076956E2,2.434611917E-1,7.234848142E-1,-4.307359457E-1
2.439275496E2,3.112143576E-1,6.936066151E-1,-4.164612293E-1
2.439474026E2,4.106899202E-1,6.083009839E-1,-3.785661459E-1
2.439672566E2,4.941901863E-1,5.362133980E-1,-3.439899087E-1
2.439871096E2,5.744609237E-1,5.202706456E-1,-3.297124207E-1
2.440069636E2,6.436978579E-1,4.618794918E-1,-2.847634256E-1
2.440268166E2,7.056596875E-1,3.923234344E-1,-1.810791194E-1
2.440466706E2,6.941926479E-1,3.523764610E-1,1.036668196E-3
2.440665236E2,6.435644627E-1,3.246105611E-1,1.929393858E-1
2.440863776E2,5.885154605E-1,2.975213826E-1,3.182594776E-1
2.441062306E2,5.553249717E-1,3.291314840E-1,3.276151121E-1
2.441260846E2,6.079542041E-1,3.471454978E-1,2.696943283E-1
2.441459376E2,7.205046415E-1,3.212571144E-1,1.935791224E-1
2.441657916E2,7.346680760E-1,3.022128642E-1,1.131003276E-1
2.441856446E2,6.467247009E-1,2.361226976E-1,4.960741103E-2
2.442054986E2,5.494625568E-1,1.587340534E-1,-2.275302075E-2
2.442253516E2,5.183001757E-1,2.000501156E-1,-9.695818275E-2
2.442452056E2,4.872250259E-1,3.675048053E-1,-1.243646592E-1
2.442650586E2,4.580124617E-1,5.437013507E-1,-9.060336649E-2
2.442849126E2,4.735424519E-1,7.168489695E-1,-1.056822911E-1
2.443047656E2,4.522265494E-1,8.387808800E-1,-7.637634873E-2
2.443246196E2,3.486268818E-1,8.412605524E-1,8.551514149E-2
2.443444726E2,2.363340408E-1,8.153811693E-1,3.051961362E-1
2.443643266E2,1.187003404E-1,7.969269156E-1,4.906728566E-1
2.443841796E2,7.712670416E-2,9.444736242E-1,5.620081425E-1
2.444040336E2,1.528270990E-1,1.213890433E0,5.876767039E-1
2.444238876E2,2.541487813E-1,1.447654843E0,6.344308853E-1
2.444437406E2,3.169100285E-1,1.374037504E0,8.018150926E-1
2.444635946E2,3.386810124E-1,9.694910049E-1,9.994679093E-1
2.444834476E2,3.096597493E-1,3.124168813E-1,1.108097315E0
2.445033018E2,3.147013783E-1,-5.574073195E-1,1.132753968E0
2.445231548E2,3.595319986E-1,-1.544936061E0,1.169347882E0
2.445430088E2,4.247176349E-1,-2.417589664E0,1.256535053E0
2.445628618E2,5.004706383E-1,-3.036175728E0,1.374714613E0
2.445827158E2,5.487164259E-1,-3.393417358E0,1.515729904E0
2.446025688E2,5.273547173E-1,-3.370244503E0,1.674684048E0
2.446224228E2,4.956982732E-1,-2.986315966E0,1.876115799E0
2.446422758E2,4.619330466E-1,-2.518393993E0,2.177330494E0
2.446621298E2,3.656684756E-1,-2.344839573E0,2.586533308E0
2.446819828E2,3.403880894E-1,-2.766121387E0,3.058691978E0
2.447018368E2,5.104904771E-1,-4.098478317E0,3.486052513E0
2.447216898E2,7.837859392E-1,-6.357983112E0,3.648425341E0
2.447415438E2,9.518640637E-1,-9.326855659E0,3.486733198E0
2.447613968E2,9.463387728E-1,-1.137963867E1,2.828764200E0
2.447812508E2,5.125871301E-1,-1.081571293E1,1.447814822E0
2.448011038E2,-8.960149884E-1,-8.200129509E0,2.593933940E-1
2.448209578E2,-3.526652813E0,-4.145993233E0,1.371504903E0
2.448408108E2,-6.603407383E0,-4.943420291E-1,2.906142235E0
2.448606648E2,-9.772473335E0,9.559776187E-1,2.745012999E0
2.448805178E2,-1.145147133E1,-4.341620207E-1,1.664103270E0
2.449003718E2,-1.153219604E1,-2.603024960E0,1.143736601E0
2.449202248E2,-1.065582848E1,-2.516190767E0,1.324247479E0
2.449400788E2,-9.542614937E0,-2.856628299E-1,1.406241775E0
2.449599318E2,-8.590729713E0,2.229620457E0,9.401863813E-1
2.449797858E2,-6.498174667E0,3.155472040E0,2.491653562E-1
2.449996388E2,-3.720539093E0,2.925458431E0,9.086843729E-1
2.450194927E2,-1.513353586E0,1.878091216E0,1.121236444E0
2.450393458E2,-1.080218673E0,1.059954882E0,1.593167305E0
2.450591998E2,2.728909552E-1,1.742106378E-1,2.061857700E0
2.450790528E2,2.487920284E0,-3.836496919E-2,1.715171456E0
2.450989068E2,4.649639606E0,6.489351392E-2,1.420055628E0
2.451187598E2,6.349733353E0,1.285442859E-1,1.549154758E0
2.451386138E2,7.684244156E0,-3.703470230E-1,1.735229135E0
2.451584667E2,8.264666557E0,-1.705785036E0,1.557634473E0
