"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.711059413E2,-1.453922217E1,-3.300921168E1,-5.722462734E1
1.711257943E2,-1.254891533E1,-4.178198579E1,-5.598481647E1
1.711456473E2,-5.458629581E0,-5.667312731E1,-4.673491892E1
1.711655003E2,4.027831990E0,-5.744109126E1,-2.495258817E1
1.711853533E2,-4.857088500E0,-6.832496750E1,-9.926020453E0
1.712052053E2,-4.810006427E0,-7.947871379E1,3.535784993E-1
1.712250583E2,-6.296885247E0,-6.340365611E1,9.301348956E0
1.712449113E2,-3.700915917E0,-5.122332118E1,1.163335948E1
1.712647643E2,9.645486541E-1,-3.880031745E1,1.154828132E1
1.712846173E2,2.074547967E0,-2.816277739E1,9.258535058E0
1.713044703E2,2.473121960E0,-1.787967332E1,5.569730186E0
1.713243223E2,5.495713207E-1,-1.478598520E1,-3.650795631E0
1.713441753E2,-3.753395847E0,-8.730839633E0,-1.898625889E1
1.713640283E2,-5.049235607E0,-8.790587068E-2,-3.398547216E1
1.713838813E2,-2.211670290E0,7.226567978E0,-3.760621076E1
1.714037343E2,6.365667068E-1,8.497546839E0,-3.339322406E1
1.714235873E2,4.899157170E0,1.157444995E1,-2.677305795E1
1.714434408E2,6.472529758E0,1.319019819E1,-2.033756563E1
1.714632928E2,5.100071300E0,1.200581893E1,-1.596512535E1
1.714831458E2,3.476080828E0,1.009373263E1,-1.194209246E1
1.715029988E2,2.228381925E0,7.534054922E0,-8.220336776E0
1.715228518E2,1.417756545E0,4.948838915E0,-5.156074762E0
1.715427048E2,8.748946121E-1,2.190900249E0,-2.923347625E0
1.715625578E2,2.709801462E-1,-2.085836309E-1,-1.725142626E0
1.715824108E2,-7.804018530E-1,-1.822667166E0,-1.246096035E0
1.716022628E2,-2.074297999E0,-2.507795364E0,-1.088600696E0
1.716221158E2,-2.970217736E0,-2.777659569E0,-8.331738514E-1
1.716419688E2,-3.272262385E0,-2.567534612E0,4.264959097E-3
1.716618218E2,-3.253811496E0,-2.321701879E0,1.052543841E0
1.716816748E2,-3.207140483E0,-2.184819730E0,1.835436900E0
1.717015278E2,-2.951789944E0,-1.989906304E0,2.423290234E0
1.717213808E2,-2.591470774E0,-1.472269260E0,2.827957318E0
1.717412328E2,-1.896206428E0,-1.014146930E0,3.006469304E0
1.717610858E2,-9.041379994E-1,-9.805856663E-1,3.075632510E0
1.717809388E2,7.705270752E-1,-7.945857364E-1,3.368516618E0
1.718007918E2,2.586066778E0,-2.209279802E-1,3.885754883E0
1.718206448E2,3.697065526E0,4.078792521E-1,4.155674636E0
1.718404978E2,4.053314449E0,1.050011704E0,3.868149501E0
1.718603508E2,4.200231004E0,2.029250464E0,3.231512847E0
1.718802038E2,4.433234947E0,2.720931637E0,2.301609092E0
1.719000558E2,4.425280395E0,3.969293176E0,1.348983641E0
1.719199088E2,4.101699573E0,4.474374202E0,2.563746786E-1
1.719397618E2,3.707416559E0,4.264491027E0,-8.644944620E-1
1.719596148E2,3.327695451E0,4.015789650E0,-1.624034911E0
1.719794678E2,2.756827109E0,3.702354917E0,-1.720374806E0
1.719993208E2,2.250436599E0,2.930816274E0,-1.328637085E0
1.720191738E2,2.141948529E0,1.902618192E0,-6.740927482E-1
1.720390268E2,1.847210269E0,8.533619481E-1,2.236904973E-1
1.720588788E2,1.289209310E0,-2.719639403E-1,1.180510740E0
1.720787318E2,6.534930074E-1,-1.338674708E0,2.060790930E0
1.720985848E2,4.834413582E-1,-2.128765397E0,2.999107075E0
1.721184378E2,6.075315535E-1,-2.715415374E0,3.895250176E0
1.721382908E2,5.743462658E-1,-3.389203482E0,4.410592774E0
1.721581438E2,3.958331108E-2,-3.702639384E0,4.712822487E0
1.721779968E2,-4.813416231E-1,-4.060995351E0,4.479698676E0
1.721978498E2,-8.154690671E-1,-4.385667263E0,3.897084448E0
1.722177018E2,-8.544623941E-1,-4.290426060E0,3.444440959E0
1.722375548E2,-2.969245344E-1,-3.655129588E0,2.766098455E0
1.722574078E2,5.829270548E-1,-2.831932840E0,1.331481755E0
1.722772608E2,2.168998919E0,-2.085514128E0,-7.812143236E-1
1.722971138E2,4.613400525E0,-1.836715102E0,-3.533067207E0
1.723169668E2,6.935615789E0,-1.610419085E0,-5.967533224E0
1.723368198E2,8.003760586E0,-1.347455764E0,-7.340455366E0
1.723566728E2,6.889076630E0,-1.031852299E0,-7.743205733E0
1.723765258E2,5.319468187E0,-5.364030987E-1,-7.204119347E0
1.723963778E2,4.224871756E0,-4.346135992E-1,-6.370585307E0
1.724162308E2,2.898810369E0,-8.621830577E-1,-5.278920085E0
1.724360836E2,1.424367115E0,-1.589360630E0,-3.956472278E0
1.724559366E2,-8.234107554E-2,-2.679551477E0,-2.625833691E0
1.724757896E2,-1.478141034E0,-3.609560482E0,-1.633604172E0
1.724956426E2,-2.766071557E0,-4.412467976E0,-7.546746889E-1
1.725154956E2,-4.047437997E0,-4.939692115E0,-1.406135496E-1
1.725353486E2,-5.241848738E0,-5.195653396E0,5.170108080E-3
1.725552006E2,-6.319126886E0,-5.047792515E0,1.739570045E-1
1.725750536E2,-7.520501077E0,-5.446055143E0,9.023657084E-2
1.725949066E2,-8.889247137E0,-5.660324607E0,-4.314075708E-2
1.726147596E2,-9.539414248E0,-5.502979542E0,2.152430248E-1
1.726346126E2,-9.477194027E0,-5.551878052E0,7.696268964E-1
1.726544656E2,-9.254429144E0,-5.018269923E0,1.456134599E0
1.726743186E2,-8.879818502E0,-3.805931911E0,2.308726469E0
1.726941716E2,-8.589146980E0,-2.863452841E0,3.181262460E0
1.727140236E2,-8.105357713E0,-2.340622007E0,3.303017278E0
1.727338766E2,-7.544078220E0,-1.576009683E0,2.291083227E0
1.727537296E2,-6.340190896E0,-1.013721545E0,7.863008165E-1
1.727735826E2,-3.751835518E0,-1.245009037E0,-1.943719733E0
1.727934356E2,-2.913451213E-1,-2.116605820E0,-6.944095421E0
1.728132886E2,3.986556203E0,-2.880914674E0,-1.645482966E1
1.728331416E2,7.154037361E0,1.700988216E0,-2.884359210E1
1.728529946E2,7.704193110E0,6.677560036E0,-3.592859548E1
1.728728476E2,5.506842797E0,1.301081380E1,-3.069185720E1
1.728926996E2,2.506048216E0,1.867245870E1,-2.595753977E1
1.729125526E2,4.776066556E0,2.424731573E1,-2.914306543E1
1.729324056E2,2.382799728E0,2.162054064E1,-4.111819116E1
1.729522586E2,-3.011674495E0,1.562992319E1,-5.012427853E1
1.729721116E2,-6.337302956E0,1.853327041E0,-5.245002025E1
1.729919646E2,-7.397376257E0,-1.396897831E1,-4.941245253E1
1.730118176E2,-9.277944891E0,-2.610238466E1,-4.518369939E1
1.730316706E2,-1.139280970E1,-3.562217331E1,-4.523643660E1
1.730515226E2,-7.945635170E0,-5.055253796E1,-3.816737974E1
1.730713756E2,5.180119975E-1,-5.594772174E1,-2.137693394E1
1.730912286E2,-1.482589712E1,-5.710698604E1,-4.956263709E0
1.731110816E2,-1.532842204E1,-6.401651447E1,3.652726967E0
1.731309346E2,-1.071532674E1,-5.730207722E1,8.015732176E0
1.731507876E2,-7.213985939E0,-4.526786187E1,9.999845059E0
1.731706406E2,-3.662193317E0,-3.342551004E1,9.606626823E0
1.731904926E2,-2.651883622E0,-2.502514042E1,8.171113746E0
1.732103456E2,-1.154812812E0,-1.687060412E1,6.139691041E0
1.732301986E2,-3.040973139E-1,-1.185886904E1,1.308946148E0
1.732500516E2,1.053863850E0,-7.927616975E0,-7.522311959E0
1.732699046E2,2.853928311E0,-3.210286869E0,-1.637052217E1
1.732897576E2,2.469923533E0,2.020743935E0,-2.451943111E1
1.733096106E2,4.497090927E0,6.455431915E0,-2.679543875E1
1.733294626E2,5.982197456E0,6.651166289E0,-2.366835484E1
1.733493156E2,6.539990255E0,6.761893258E0,-1.841070926E1
1.733691686E2,7.204623377E0,6.779900343E0,-1.354654154E1
1.733890216E2,6.573928079E0,6.084959933E0,-1.025105665E1
1.734088746E2,5.331688868E0,6.870227546E0,-7.524765451E0
1.734287275E2,3.968277222E0,6.544508983E0,-5.718430728E0
1.734485805E2,2.748738656E0,5.106210292E0,-4.342950429E0
1.734684335E2,1.586678220E0,3.340166685E0,-3.060719186E0
1.734882865E2,5.021881163E-1,1.629794419E0,-2.007812233E0
1.735081385E2,-4.827888089E-1,3.857495874E-1,-1.010134571E0
1.735279915E2,-1.153826387E0,-5.518558279E-1,-4.479546064E-1
1.735478445E2,-1.578714312E0,-1.005114151E0,-1.665538448E-1
1.735676975E2,-1.976558865E0,-1.596149832E0,-7.590989846E-1
1.735875505E2,-2.677092723E0,-1.840764591E0,-8.402431351E-1
1.736074035E2,-1.880314280E0,-1.514073051E0,-1.728436947E-1
1.736272565E2,-1.191322827E0,-1.119994690E0,5.060197967E-1
1.736471095E2,-1.649283189E-1,-9.805593538E-1,1.151454756E0
1.736669625E2,1.201430908E0,-5.312747982E-1,1.279679518E0
1.736868145E2,2.494521600E0,3.678600311E-2,1.429669370E0
1.737066675E2,3.946351917E0,8.895942199E-1,1.651030629E0
1.737265205E2,4.549634299E0,2.055984811E0,2.017539661E0
1.737463735E2,4.462403197E0,3.736965756E0,2.498532205E0
1.737662265E2,3.768130538E0,3.875917235E0,2.729213926E0
1.737860795E2,3.346335790E0,3.308594644E0,2.824975238E0
1.738059325E2,2.825636559E0,2.645065768E0,2.732743013E0
1.738257855E2,2.052919409E0,1.866292657E0,2.364836496E0
1.738456385E2,1.061893539E0,1.048377992E0,1.904086720E0
1.738654905E2,8.809415102E-3,3.540018377E-1,1.483661098E0
1.738853435E2,-1.217169274E0,-6.226550844E-1,1.169562414E0
1.739051965E2,-2.407769970E0,-1.506032837E0,1.126274599E0
1.739250495E2,-3.430928044E0,-2.411358991E0,1.192613015E0
1.739449025E2,-4.109335452E0,-3.247295651E0,1.296431498E0
1.739647555E2,-4.347482021E0,-3.837414781E0,1.349815700E0
1.739846085E2,-4.280363587E0,-4.213994181E0,1.371858534E0
1.740044615E2,-4.065588924E0,-4.449445767E0,1.274457077E0
1.740243145E2,-3.651417775E0,-4.026486254E0,1.113861837E0
1.740441675E2,-2.875584644E0,-3.265926635E0,8.679940206E-1
1.740640195E2,-1.384435310E0,-2.351548991E0,5.251606572E-1
1.740838725E2,1.067154279E0,-1.491382638E0,-1.731921887E-1
1.741037255E2,3.983001680E0,-1.029999901E0,-1.409428941E0
1.741235785E2,5.491085136E0,-2.899768728E-1,-2.186696101E0
1.741434315E2,6.104145232E0,3.501178247E-1,-2.614788301E0
1.741632845E2,6.446613144E0,4.892587531E-1,-2.815620863E0
1.741831375E2,6.243771479E0,4.993425688E-1,-2.752012804E0
1.742029905E2,5.928901255E0,2.237589097E-1,-2.623089008E0
1.742228435E2,5.168862623E0,-1.462467572E-1,-2.345502970E0
1.742426955E2,3.980339443E0,-6.413690981E-1,-1.909628711E0
1.742625485E2,2.463390439E0,-1.105328411E0,-1.347497279E0
1.742824015E2,8.708375216E-1,-1.683439114E0,-8.015579563E-1
1.743022545E2,-5.684914488E-1,-2.320352926E0,-3.491849014E-1
1.743221075E2,-1.875797891E0,-2.975643368E0,1.837399811E-2
1.743419605E2,-2.873086714E0,-3.780675155E0,8.677881986E-2
1.743618135E2,-3.585679284E0,-4.569490274E0,-2.930185944E-2
1.743816665E2,-4.130425774E0,-5.225847248E0,-1.282227150E-1
1.744015195E2,-4.500306603E0,-5.270239309E0,-1.376984203E-1
1.744213725E2,-4.889858050E0,-5.219785439E0,9.322829872E-2
1.744412242E2,-4.730320280E0,-5.071742125E0,3.848532093E-1
1.744610772E2,-3.473963551E0,-4.729310465E0,8.469922838E-1
1.744809302E2,-1.981206232E0,-3.683520743E0,1.193432795E0
1.745007832E2,7.129632837E-1,-2.131545163E0,1.053288192E0
1.745206362E2,3.869718894E0,1.418049198E-1,1.364506829E0
1.745404892E2,5.679616910E0,2.148913148E0,1.617094559E0
1.745603422E2,7.061439684E0,3.890049078E0,1.925648328E0
1.745801952E2,7.813859979E0,4.207804903E0,2.396819304E0
1.746000482E2,8.157261692E0,4.871986620E0,3.031832187E0
1.746199012E2,7.512351812E0,4.371813747E0,3.654598076E0
1.746397542E2,5.861524374E0,3.571662923E0,4.182167201E0
1.746596062E2,3.519572418E0,2.434104660E0,4.348567264E0
1.746794592E2,8.485648924E-1,9.435698676E-1,4.195795307E0
1.746993122E2,-1.874367077E0,-1.101728865E0,3.812223515E0
1.747191652E2,-4.518538806E0,-2.930237692E0,3.410536464E0
1.747390182E2,-6.704329174E0,-3.950299665E0,2.931394271E0
1.747588712E2,-8.295398068E0,-3.873939999E0,2.241823943E0
1.747787242E2,-1.002192181E1,-2.965687606E0,1.276205102E0
1.747985772E2,-1.254787219E1,-2.771691316E0,3.409300947E-1
1.748184302E2,-1.476686013E1,-3.001891811E0,-8.375623329E-1
1.748382832E2,-1.613137573E1,-2.329726890E0,-1.812961665E0
1.748581352E2,-1.561612844E1,-2.249987972E0,-2.911138931E0
1.748779882E2,-1.326732296E1,-1.393975773E0,-5.241490304E0
1.748978412E2,-1.065192772E1,5.097798488E-1,-8.922338870E0
1.749176942E2,-8.791763527E0,4.266395173E0,-1.574236398E1
1.749375472E2,-9.099878463E0,1.118736544E1,-2.484674187E1
1.749574002E2,-1.286181622E1,1.927298529E1,-3.388571164E1
1.749772532E2,-1.354311156E1,1.967362832E1,-3.975369895E1
1.749971062E2,-1.248408842E1,2.020397312E1,-4.714374689E1
1.750169592E2,-1.446507363E1,1.318405978E1,-5.705248531E1
1.750368112E2,-1.130657146E1,-1.189582111E0,-6.084113022E1
1.750566642E2,-6.541632153E0,-1.477899778E1,-5.776251504E1
1.750765172E2,-5.073036699E0,-2.601528453E1,-5.176620943E1
1.750963702E2,-4.811040507E0,-3.334065525E1,-4.620282230E1
1.751162232E2,-1.338505431E0,-4.178024566E1,-3.657965487E1
1.751360762E2,5.314505655E0,-4.785212537E1,-2.059673294E1
1.751559292E2,3.230236984E0,-5.232462788E1,-5.396730956E0
1.751757822E2,-4.505415900E0,-6.459072041E1,4.716652413E0
1.751956342E2,-3.888841920E0,-5.863131306E1,9.271282573E0
1.752154872E2,-3.899741130E0,-4.915328522E1,1.072932263E1
1.752353402E2,1.158810846E0,-3.906681483E1,1.135329656E1
1.752551932E2,1.305810432E0,-2.992177189E1,9.511659855E0
1.752750462E2,-1.479550213E-2,-2.100353542E1,6.261140049E0
1.752948992E2,3.704614574E-1,-1.578404293E1,1.187272753E0
1.753147522E2,1.141106062E-1,-1.029747769E1,-9.568014150E0
1.753346052E2,-1.665126804E0,-1.428104070E0,-2.201087035E1
1.753544582E2,-2.467992198E0,5.871726596E0,-2.943708215E1
1.753743102E2,1.867132902E0,1.089032221E1,-2.891046319E1
1.753941632E2,4.099742218E0,1.076538592E1,-2.578552404E1
1.754140162E2,4.038937899E0,1.105441847E1,-2.123895836E1
1.754338692E2,3.280102332E0,1.067954412E1,-1.621545635E1
1.754537222E2,2.881839118E0,8.967016275E0,-1.119520656E1
1.754735752E2,2.448765530E0,7.048564700E0,-7.106607671E0
1.754934282E2,2.200325961E0,5.246221286E0,-4.167270834E0
1.755132812E2,1.833297404E0,3.248458663E0,-2.624278917E0
1.755331342E2,6.919878593E-1,9.947458684E-1,-2.554814579E0
1.755529872E2,-5.061291397E-1,-8.606598580E-1,-2.752165709E0
1.755728402E2,-1.296500495E0,-1.938092957E0,-2.260623034E0
1.755926922E2,-1.402281597E0,-2.588433146E0,-1.103949053E0
1.756125452E2,-1.551901905E0,-3.367728413E0,2.541053742E-1
1.756323982E2,-1.772847134E0,-3.760684694E0,1.711738468E0
1.756522512E2,-2.028241820E0,-3.672144400E0,2.629078896E0
1.756721042E2,-2.007031045E0,-3.359029511E0,2.890690926E0
1.756919572E2,-1.905650851E0,-2.925229259E0,2.684830343E0
1.757118102E2,-8.692353845E-1,-2.387773662E0,2.580249968E0
1.757316632E2,2.370636642E-1,-1.182011721E0,2.455275673E0
1.757515162E2,8.597371674E-1,5.378947234E-1,2.293027718E0
1.757713692E2,1.607694867E0,2.235052575E0,2.104298308E0
1.757912222E2,2.811182826E0,3.127228341E0,1.996245271E0
1.758110742E2,3.728925542E0,3.038530757E0,1.942718689E0
1.758309272E2,4.053852977E0,2.749380680E0,1.666341856E0
1.758507802E2,3.538780521E0,2.340667908E0,1.504633014E0
1.758706332E2,2.833816813E0,1.940966279E0,1.622415233E0
1.758904862E2,1.811684341E0,1.474040966E0,1.657616640E0
1.759103392E2,5.156571776E-1,6.696786851E-1,1.471091046E0
1.759301922E2,-6.613388014E-1,-6.813701928E-2,1.288556761E0
1.759500452E2,-1.611089761E0,-7.766844857E-1,1.127556601E0
1.759698982E2,-2.147034438E0,-1.553725067E0,9.190501535E-1
1.759897512E2,-2.154376202E0,-2.207100545E0,4.695273238E-1
1.760096042E2,-2.101791607E0,-2.398557097E0,-2.235644898E-1
1.760294562E2,-2.075717703E0,-2.024148769E0,-1.074084399E0
1.760493092E2,-1.424274144E0,-1.780668370E0,-2.054596390E0
1.760691622E2,-2.332425088E-1,-1.324780846E0,-2.808251325E0
1.760890152E2,7.709162074E-1,-7.694181508E-1,-3.400446216E0
1.761088682E2,1.188506223E0,-3.335783905E-1,-3.725052931E0
1.761287212E2,1.766909287E0,8.356197417E-2,-3.604554973E0
1.761485742E2,2.126539362E0,6.669714242E-1,-3.208467508E0
1.761684272E2,2.200189721E0,8.960787821E-1,-2.833216597E0
1.761882802E2,2.120235479E0,8.799445599E-1,-2.473918643E0
1.762081332E2,1.717477511E0,5.265639889E-1,-2.123087751E0
1.762279862E2,1.150618604E0,5.604322314E-2,-1.741826778E0
1.762478392E2,6.605277926E-1,-6.452314764E-1,-1.357665587E0
1.762676922E2,2.353030676E-1,-1.467148268E0,-9.815060180E-1
1.762875442E2,-2.491293937E-1,-2.218472795E0,-6.577439332E-1
1.763073972E2,-8.237539870E-1,-2.898651325E0,-1.689175817E-1
1.763272502E2,-8.672502548E-1,-3.562704404E0,1.652636567E-1
1.763471032E2,-7.208014762E-1,-4.355616083E0,3.511899117E-1
1.763669562E2,-9.222871721E-1,-4.688934857E0,7.906143075E-1
1.763868092E2,-1.156271693E0,-4.641948971E0,1.329125912E0
1.764066622E2,-1.087629474E0,-4.227003066E0,1.825401032E0
1.764265152E2,6.012925744E-2,-3.585157127E0,2.127198928E0
1.764463683E2,8.895509505E-1,-2.237341760E0,2.581270014E0
1.764662213E2,1.782637712E0,-7.705449092E-1,2.622520659E0
1.764860743E2,2.556589794E0,8.804140913E-1,2.678377941E0
1.765059273E2,3.155375082E0,2.225460218E0,3.178393524E0
1.765257803E2,3.797809251E0,2.849952790E0,3.922752263E0
1.765456323E2,4.067105691E0,2.602676378E0,4.806912080E0
1.765654853E2,3.818676209E0,1.807519954E0,5.356071757E0
1.765853383E2,2.889803318E0,5.458533686E-1,5.313846674E0
1.766051913E2,1.744053690E0,-7.497428548E-1,4.839655903E0
1.766250443E2,4.882623875E-1,-2.359828064E0,4.091915135E0
1.766448973E2,-9.434476608E-1,-3.949707050E0,3.388866098E0
1.766647502E2,-2.366117329E0,-5.115896205E0,2.898865626E0
1.766846033E2,-3.733874041E0,-5.731689874E0,2.667581642E0
1.767044563E2,-5.047943373E0,-6.186482214E0,2.529533266E0
1.767243093E2,-6.129827957E0,-6.023721458E0,2.478260493E0
1.767441623E2,-7.430776137E0,-5.892172555E0,2.400434053E0
1.767640153E2,-8.661713850E0,-5.721623307E0,2.462910383E0
1.767838683E2,-1.021860811E1,-5.109917427E0,2.323176108E0
1.768037203E2,-1.170429088E1,-4.017407282E0,2.671016296E0
1.768235733E2,-1.225648672E1,-3.610381723E0,2.552216369E0
1.768434263E2,-1.158458317E1,-2.955467843E0,1.917895797E0
1.768632793E2,-9.839619656E0,-1.251262196E0,-1.175595278E0
1.768831323E2,-6.215458676E0,-1.456157842E0,-8.706781849E0
1.769029853E2,-1.063563504E0,1.226464008E0,-1.934710811E1
1.769228383E2,1.115787326E0,7.405431966E0,-2.749082472E1
1.769426913E2,3.599329609E-1,1.192622546E1,-3.358343632E1
1.769625443E2,-1.002730753E0,1.781562409E1,-3.530517938E1
1.769823973E2,-2.718604445E0,2.076336221E1,-3.394298395E1
1.770022493E2,-3.594541616E0,2.577324723E1,-3.826561531E1
1.770221023E2,-7.104146578E0,2.062280918E1,-4.640506579E1
1.770419553E2,-8.970487182E0,7.607919289E0,-5.018783074E1
1.770618083E2,-9.922137902E0,-8.029318766E0,-4.920005359E1
1.770816613E2,-1.082134845E1,-2.200140721E1,-4.635451778E1
1.771015143E2,-1.238393848E1,-3.034587278E1,-4.211155357E1
1.771213673E2,-1.119743902E1,-4.027849357E1,-3.843429344E1
1.771412203E2,-8.862624180E0,-5.274156710E1,-2.849350994E1
1.771610732E2,-5.894475188E0,-5.878848621E1,-1.202909318E1
1.771809263E2,-1.132857336E1,-6.638869712E1,5.972116930E-1
1.772007793E2,-5.830795501E0,-6.071090103E1,9.144834781E0
1.772206323E2,-2.724913006E0,-4.823428067E1,1.234605086E1
1.772404843E2,5.132560185E-1,-3.589196150E1,1.289631011E1
1.772603373E2,3.899858367E0,-2.596962713E1,1.280277922E1
1.772801903E2,5.501967974E0,-1.769809389E1,1.144533290E1
1.773000433E2,5.930598117E0,-1.270063304E1,7.623229054E0
1.773198963E2,3.062158186E0,-8.527880439E0,-8.179494560E-1
1.773397493E2,-9.630652155E-1,-4.014389534E0,-1.298773484E1
1.773596023E2,-3.270069972E0,-4.915666491E-1,-2.508431190E1
1.773794553E2,-1.568329657E0,4.158004752E0,-2.949236874E1
1.773993083E2,8.335355017E-1,4.570655624E0,-2.703186039E1
1.774191612E2,2.550816546E0,5.121331776E0,-2.144235259E1
1.774390143E2,3.314000688E0,6.005944169E0,-1.527604736E1
1.774588663E2,3.402143371E0,5.550768836E0,-1.017920489E1
1.774787193E2,3.363126362E0,4.883550659E0,-6.869973192E0
1.774985723E2,3.022549439E0,4.044418202E0,-4.868969457E0
1.775184253E2,2.220019383E0,3.505087695E0,-3.747261241E0
1.775382783E2,1.165719916E0,2.706458609E0,-3.035969092E0
1.775581313E2,5.866169402E-1,1.981463802E0,-2.320248261E0
1.775779843E2,4.136142012E-1,9.570754740E-1,-1.399831613E0
1.775978373E2,1.028534004E-1,4.925323167E-1,-4.602454537E-1
1.776176903E2,-8.780968398E-2,4.297653803E-1,5.483343422E-2
1.776375433E2,-2.521260917E-2,3.246760046E-1,2.503660798E-2
1.776573963E2,3.312155306E-3,2.946961606E-1,-4.238716793E-1
1.776772493E2,1.567670676E-1,1.008492672E-1,-9.623020077E-1
1.776971023E2,1.688459533E-1,-2.890690926E-1,-1.309144807E0
1.777169553E2,8.878353775E-2,-7.500819933E-1,-1.002684048E0
1.777368083E2,7.747034490E-2,-1.153015963E0,-1.633103943E-1
1.777566603E2,8.010977805E-2,-1.568724344E0,8.839592582E-1
1.777765133E2,-1.363751954E-1,-2.029948330E0,1.798183120E0
1.777963663E2,-3.550552136E-1,-2.430302215E0,2.387249751E0
1.778162193E2,-4.509589058E-1,-2.551112707E0,2.859693666E0
1.778360723E2,-9.133035100E-1,-2.156046751E0,3.119859679E0
1.778559253E2,-1.511587107E0,-1.641248530E0,2.971691819E0
1.778757783E2,-1.577016866E0,-7.431308234E-1,2.668336517E0
1.778956313E2,-1.260997079E0,-1.015234512E-1,2.274040055E0
1.779154842E2,-3.018525678E-1,3.716390866E-1,1.522990932E0
1.779353373E2,6.051388729E-1,1.198307911E0,8.963500929E-1
1.779551903E2,1.504717798E0,1.883490780E0,7.386828464E-1
1.779750433E2,2.465118291E0,2.842858070E0,6.214824253E-1
1.779948963E2,3.062680342E0,3.907033193E0,3.966710168E-1
1.780147493E2,3.248315991E0,4.556114476E0,6.038068771E-2
1.780346023E2,2.953232744E0,4.706168940E0,-5.684475946E-1
1.780544543E2,2.491036075E0,4.199625525E0,-1.230538056E0
1.780743073E2,2.123509920E0,3.312618991E0,-1.726467312E0
1.780941603E2,1.530213413E0,2.136874900E0,-1.976496300E0
1.781140133E2,9.241576964E-1,6.289931738E-1,-2.058274289E0
1.781338663E2,2.208610296E-1,-7.620325327E-1,-1.670201603E0
1.781537193E2,-6.290113002E-1,-2.017772965E0,-9.752658695E-1
1.781735723E2,-1.611255237E0,-3.183536443E0,-3.289503193E-1
1.781934253E2,-2.562297261E0,-4.204617586E0,5.801373482E-2
1.782132783E2,-3.160729378E0,-4.861076301E0,5.654111356E-2
1.782331313E2,-3.156485469E0,-5.211167813E0,-1.815291488E-1
1.782529843E2,-2.921281804E0,-5.087142522E0,-6.477118653E-1
1.782728373E2,-2.381990181E0,-4.664128044E0,-1.246971948E0
1.782926903E2,-1.804512731E0,-4.178091692E0,-1.928173448E0
1.783125433E2,-6.229945153E-1,-3.767695506E0,-2.380585972E0
1.783323963E2,1.257639023E0,-3.288849474E0,-2.257548860E0
1.783522493E2,2.885063565E0,-2.689211077E0,-1.796159399E0
1.783721013E2,4.065838600E0,-2.227324310E0,-1.234151927E0
1.783919543E2,4.683512734E0,-1.526855941E0,-3.980705479E-1
1.784118072E2,4.254250506E0,-9.680036277E-1,9.106444886E-1
1.784316603E2,3.600016657E0,-8.240358227E-1,2.069158881E0
1.784515129E2,2.794569132E0,-8.922120184E-1,2.767618146E0
1.784713659E2,1.834086193E0,-9.337827981E-1,3.119628714E0
1.784912189E2,9.557876247E-1,-1.345243177E0,2.654444702E0
1.785110719E2,3.733727860E-1,-1.715547929E0,2.093100890E0
1.785309249E2,6.153867030E-1,-2.015736964E0,1.739397553E0
1.785507779E2,9.745554328E-1,-2.182434651E0,1.913462146E0
1.785706309E2,1.698193393E0,-2.406861312E0,2.079611656E0
1.785904839E2,2.110529101E0,-2.357656993E0,2.192113254E0
1.786103369E2,2.126682619E0,-2.148517292E0,2.351447250E0
1.786301899E2,1.952596976E0,-2.038918836E0,2.896308638E0
1.786500429E2,1.588987870E0,-2.191846914E0,3.596837525E0
1.786698959E2,1.090294635E0,-2.180344856E0,4.625208100E0
1.786897489E2,7.594977647E-1,-2.299764295E0,5.528011472E0
1.787096019E2,1.619591027E-1,-2.444751270E0,6.285852721E0
1.787294539E2,-6.685548502E-1,-2.439881709E0,6.567438254E0
1.787493069E2,-1.925129095E0,-2.601250243E0,6.322594285E0
1.787691599E2,-3.659747719E0,-2.659142355E0,5.476298697E0
1.787890129E2,-7.084836148E0,-2.301600906E0,3.010531365E0
1.788088659E2,-1.034689017E1,-1.032250202E0,1.298019602E0
1.788287189E2,-1.143935471E1,-1.609396992E0,4.814296237E-1
1.788485719E2,-1.110211304E1,-2.748338999E0,3.620771348E-2
1.788684249E2,-9.649168825E0,-4.406730688E0,-1.186307670E0
1.788882779E2,-7.430294327E0,-4.842698794E0,-3.290138785E0
1.789081309E2,-4.472713593E0,-3.998450024E0,-7.634108968E0
1.789279839E2,-2.815091690E0,4.915816326E-1,-1.328176792E1
1.789478369E2,-3.927880563E0,8.293905859E0,-2.020399651E1
1.789676899E2,-4.598552690E0,1.576702753E1,-2.764421824E1
1.789875429E2,-7.297253214E0,2.346240655E1,-3.158236476E1
1.790073959E2,-1.076485967E1,2.748889280E1,-3.467900807E1
1.790272489E2,-1.270994298E1,2.619757967E1,-4.005570997E1
1.790471019E2,-1.291861022E1,1.766454724E1,-4.665057401E1
1.790669549E2,-1.479339830E1,3.666631938E0,-5.034464839E1
1.790868069E2,-1.556644465E1,-1.191774349E1,-5.077057829E1
1.791066599E2,-1.399011600E1,-2.386135506E1,-4.771627818E1
1.791265129E2,-1.226894480E1,-3.216292077E1,-4.471082336E1
1.791463659E2,-1.007351881E1,-4.255518884E1,-4.222384350E1
1.791662189E2,-1.479391461E0,-4.442717259E1,-3.207438691E1
