"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.006604198E2,-3.410915136E-1,-1.628409326E-1,4.600419402E-1
1.006802707E2,-3.555733562E-1,2.415985763E-1,3.472391963E-1
1.007001218E2,-3.430776000E-1,8.045853376E-1,1.996349990E-1
1.007199727E2,-2.681927383E-1,1.234006524E0,-1.861058176E-3
1.007398238E2,-5.235578865E-2,1.143370271E0,-1.751956195E-1
1.007596747E2,2.388124466E-1,5.121974945E-1,-3.371387422E-1
1.007795258E2,4.907054603E-1,-2.911015451E-1,-5.701180696E-1
1.007993767E2,6.712346673E-1,-1.028113008E0,-7.211368084E-1
1.008192278E2,7.134577036E-1,-1.392107606E0,-6.056783199E-1
1.008390787E2,5.829669237E-1,-1.324114323E0,-4.501625001E-1
1.008589298E2,3.274160326E-1,-8.522586823E-1,-2.443614751E-1
1.008787807E2,8.119371533E-2,-4.061256349E-2,7.615045644E-3
1.008986318E2,-9.062077850E-2,8.797942400E-1,2.447967380E-1
1.009184827E2,-1.694718152E-1,1.273782372E0,4.722985029E-1
1.009383338E2,-5.179857463E-2,7.862288356E-1,6.336258054E-1
1.009581847E2,2.082275152E-1,-5.029630661E-1,7.303547859E-1
1.009780358E2,4.637327194E-1,-2.065727234E0,7.473446727E-1
1.009978867E2,5.422350168E-1,-2.964266300E0,6.985080838E-1
1.010177378E2,4.475317597E-1,-2.382428646E0,5.140265822E-1
1.010375887E2,2.197582573E-1,-8.151415586E-1,2.954055369E-1
1.010574398E2,-2.768512256E-2,7.739008665E-1,2.550513148E-1
1.010772907E2,-1.666641533E-1,1.779182434E0,1.500606835E-1
1.010971418E2,-1.542415470E-1,1.668709755E0,-9.810379148E-2
1.011169927E2,4.886372015E-3,5.293785334E-1,-4.148686826E-1
1.011368438E2,1.645557284E-1,-7.989915013E-1,-7.553890347E-1
1.011566937E2,2.534818649E-1,-1.446172953E0,-1.061325550E0
1.011765448E2,3.149105906E-1,-1.611907005E0,-1.166639924E0
1.011963957E2,3.265233040E-1,-1.594975471E0,-1.119780302E0
1.012162468E2,3.072406948E-1,-1.557971954E0,-1.176655054E0
1.012360977E2,3.823649883E-1,-1.958986640E0,-1.210039616E0
1.012559488E2,4.500488341E-1,-2.506311417E0,-1.362341046E0
1.012757997E2,3.783699870E-1,-2.398612022E0,-1.488955379E0
1.012956508E2,2.669690549E-1,-1.345889211E0,-1.517727137E0
1.013155017E2,1.882299632E-1,5.363837257E-2,-1.344920874E0
1.013353528E2,1.775217652E-1,1.087769985E0,-9.686385393E-1
1.013552037E2,2.103040218E-1,1.711122870E0,-5.492624640E-1
1.013750548E2,2.908505499E-1,1.919847012E0,-1.447414160E-1
1.013949057E2,3.996578753E-1,1.633792996E0,2.363811582E-1
1.014147568E2,5.113067627E-1,1.220765352E0,4.999124110E-1
1.014346077E2,6.115803719E-1,9.578420520E-1,6.117102504E-1
1.014544588E2,6.402512789E-1,8.017419577E-1,6.652536988E-1
1.014743097E2,6.388220787E-1,7.102596164E-1,8.154916763E-1
1.014941608E2,5.806906223E-1,5.834037662E-1,9.710322618E-1
1.015140117E2,4.645976424E-1,4.694455266E-1,9.772092700E-1
1.015338628E2,3.247848153E-1,4.384886622E-1,8.832675219E-1
1.015537137E2,1.033411175E-1,5.317400694E-1,7.362281680E-1
1.015735648E2,-1.814780980E-1,6.896684170E-1,4.778025746E-1
1.015934157E2,-4.584109485E-1,8.032798767E-1,2.240873724E-1
1.016132667E2,-6.527271271E-1,8.060942888E-1,1.449340582E-2
1.016331177E2,-8.008174300E-1,7.117506862E-1,-2.026643455E-1
1.016529687E2,-9.000415206E-1,6.026154757E-1,-4.630374312E-1
1.016728197E2,-8.829405904E-1,5.280430317E-1,-7.425075769E-1
1.016926707E2,-8.036101460E-1,4.952012300E-1,-9.979166985E-1
1.017125217E2,-6.802159548E-1,5.519436002E-1,-1.136942625E0
1.017323727E2,-4.997085333E-1,6.637790203E-1,-1.179292440E0
1.017522237E2,-3.019750416E-1,7.966881394E-1,-1.080161810E0
1.017720747E2,-1.005832031E-1,9.251621962E-1,-9.145269990E-1
1.017919257E2,6.764544547E-2,1.010782242E0,-7.938098907E-1
1.018117767E2,2.568294406E-1,1.000096917E0,-7.212541699E-1
1.018316277E2,4.651218355E-1,9.627462626E-1,-6.703876257E-1
1.018514787E2,6.478486061E-1,7.992517948E-1,-6.774710417E-1
1.018713297E2,8.525086045E-1,4.954000115E-1,-5.606965423E-1
1.018911807E2,1.027685881E0,1.702893078E-1,-3.565954268E-1
1.019110317E2,1.093975186E0,-9.915943444E-2,-1.754705161E-1
1.019308827E2,1.057556748E0,-3.447199166E-1,1.000821032E-2
1.019507337E2,9.668053389E-1,-4.986525178E-1,1.351224035E-1
1.019705847E2,7.910360098E-1,-6.014053226E-1,1.556135416E-1
1.019904357E2,5.693143010E-1,-7.562085390E-1,2.703658044E-1
1.020102867E2,3.654791117E-1,-9.158904552E-1,4.475638866E-1
1.020301377E2,1.673681885E-1,-1.038810849E0,6.335997581E-1
1.020499887E2,-4.595603794E-2,-1.130700827E0,8.117090464E-1
1.020698397E2,-2.136698365E-1,-1.199820638E0,9.907307625E-1
1.020896907E2,-3.401853442E-1,-1.289495945E0,1.180500269E0
1.021095417E2,-4.147704542E-1,-1.371488094E0,1.313682199E0
1.021293927E2,-4.567987025E-1,-1.396033764E0,1.391339540E0
1.021492437E2,-5.278280377E-1,-1.240634918E0,1.410462379E0
1.021690947E2,-6.359374523E-1,-9.347091317E-1,1.373432517E0
1.021889457E2,-7.644119263E-1,-5.868494511E-1,1.310286760E0
1.022087967E2,-8.670557141E-1,-3.027682900E-1,1.159873247E0
1.022286477E2,-9.135214686E-1,-1.785121113E-1,1.017699480E0
1.022484987E2,-8.616531491E-1,-1.626456231E-1,7.765392065E-1
1.022683497E2,-7.436127067E-1,-2.202414870E-1,4.499297440E-1
1.022882007E2,-5.398817658E-1,-2.332145274E-1,8.350071311E-2
1.023080517E2,-2.729359269E-1,-1.267628651E-2,-3.025231659E-1
1.023279027E2,-1.047186740E-2,3.957925439E-1,-6.803129315E-1
1.023477537E2,2.213806808E-1,8.552021384E-1,-9.690077901E-1
1.023676047E2,4.093702137E-1,1.242665172E0,-1.187485337E0
1.023874557E2,4.905789495E-1,1.419308543E0,-1.420473695E0
1.024073067E2,5.356247425E-1,1.434885621E0,-1.441079736E0
1.024271577E2,4.425959885E-1,1.324802399E0,-1.195253491E0
1.024470087E2,2.768466473E-1,1.156000733E0,-8.006513715E-1
1.024668597E2,8.715022355E-2,9.439794421E-1,-4.295565188E-1
1.024867107E2,-2.837874182E-2,6.209022999E-1,-1.530235559E-1
1.025065617E2,-5.505467206E-2,1.195958182E-1,6.442075223E-2
1.025264127E2,-2.872141637E-2,-3.910213411E-1,2.178843766E-1
1.025462637E2,-6.657265592E-3,-7.528181076E-1,2.670153975E-1
1.025661147E2,-3.708273917E-2,-9.578783512E-1,2.065285891E-1
1.025859657E2,-7.893784344E-2,-1.129374266E0,1.557946652E-1
1.026058159E2,-1.100136489E-1,-1.290384054E0,1.399211735E-1
1.026256669E2,-1.540693641E-1,-1.293794870E0,1.464141607E-1
1.026455179E2,-3.307370543E-1,-4.783993363E-1,1.219370514E-1
1.026653689E2,-6.507108212E-1,1.575473666E0,3.690001741E-2
1.026852199E2,-1.097584605E0,3.965515614E0,7.577554137E-2
1.027050709E2,-1.400801539E0,5.430058002E0,1.891627759E-1
1.027249219E2,-1.270287752E0,5.336417198E0,1.864819080E-1
1.027447729E2,-7.375418544E-1,3.712937832E0,1.071795151E-1
1.027646239E2,5.507170409E-2,8.319873214E-1,-2.592768669E-1
1.027844749E2,8.618995547E-1,-2.761128426E0,-5.367255807E-1
1.028043259E2,1.445481777E0,-5.657508373E0,-6.731602550E-1
1.028241769E2,1.830869198E0,-6.902717590E0,-7.309978008E-1
1.028440279E2,1.880216718E0,-6.626544952E0,-7.938307524E-1
1.028638789E2,1.623815179E0,-5.073297024E0,-7.422130108E-1
1.028837299E2,1.239664316E0,-2.700409651E0,-5.824262500E-1
1.029035809E2,8.264151812E-1,-2.059209347E-1,-3.223194182E-1
1.029234319E2,4.708681107E-1,1.841935515E0,-1.902160347E-1
1.029432829E2,2.592139542E-1,3.022590876E0,-1.553449184E-1
1.029631339E2,2.418593019E-1,3.097005129E0,-1.845269054E-1
1.029829849E2,3.582469225E-1,2.054494858E0,-2.792185545E-1
1.030028359E2,5.094744563E-1,4.153934717E-1,-4.267417490E-1
1.030226869E2,6.629427075E-1,-1.202419758E0,-6.164250374E-1
1.030425379E2,7.378564477E-1,-2.355957031E0,-7.085267901E-1
1.030623889E2,7.136698365E-1,-2.840024710E0,-7.388801575E-1
1.030822399E2,5.820207000E-1,-2.644294500E0,-7.201561928E-1
1.031020909E2,3.668155372E-1,-1.941668749E0,-6.339439750E-1
1.031219419E2,1.572653949E-1,-9.853426218E-1,-5.072004199E-1
1.031417929E2,-2.210002579E-2,-3.816393763E-2,-3.646247685E-1
1.031616439E2,-1.039975435E-1,4.743513465E-1,-2.517822385E-1
1.031814949E2,-6.742513925E-2,3.519731760E-1,-1.247845590E-1
1.032013459E2,8.367155492E-2,-3.175885677E-1,-5.845168978E-2
1.032211969E2,2.579607964E-1,-1.071325302E0,2.380073071E-2
1.032410479E2,4.104132950E-1,-1.392464638E0,2.096083760E-1
1.032608989E2,3.850793242E-1,-1.295795441E0,4.179086983E-1
1.032807499E2,2.448323518E-1,-9.990074039E-1,6.730116010E-1
1.033006009E2,8.159120381E-2,-6.931752563E-1,9.460384846E-1
1.033204519E2,5.347757041E-2,-5.989609361E-1,1.260218859E0
1.033403029E2,1.183540300E-1,-8.707342148E-1,1.581878424E0
1.033601539E2,2.027370334E-1,-1.245980501E0,1.802562237E0
1.033800049E2,2.474697232E-1,-1.375312686E0,1.799646378E0
1.033998559E2,2.433807403E-1,-1.283312201E0,1.656945348E0
1.034197069E2,2.254731506E-1,-1.032428980E0,1.473198771E0
1.034395579E2,2.610199749E-1,-6.586673260E-1,1.286865354E0
1.034594089E2,2.166056186E-1,-3.178485036E-1,1.023401976E0
1.034792599E2,1.561472267E-1,1.156797539E-2,7.925742269E-1
1.034991109E2,3.513277322E-2,2.662209272E-1,5.164789557E-1
1.035189619E2,-1.027845889E-1,4.811561406E-1,2.924110889E-1
1.035388129E2,-2.961848378E-1,8.114044666E-1,1.288742870E-1
1.035586639E2,-6.037773490E-1,1.248386860E0,-6.359535456E-2
1.035785149E2,-8.704288006E-1,1.610219836E0,-2.997277379E-1
1.035983664E2,-1.087687254E0,1.568007350E0,-6.478087306E-1
1.036182174E2,-1.133441210E0,1.161609888E0,-1.015043259E0
1.036380684E2,-1.078805447E0,7.194457054E-1,-1.373543859E0
1.036579194E2,-9.736022353E-1,5.436539054E-1,-1.596649766E0
1.036777704E2,-9.087978601E-1,6.870634556E-1,-1.676796675E0
1.036976214E2,-8.134459257E-1,9.974708557E-1,-1.614895105E0
1.037174724E2,-6.805339456E-1,1.111068249E0,-1.416124582E0
1.037373234E2,-5.426465273E-1,9.808467627E-1,-1.168085814E0
1.037571744E2,-3.562788963E-1,6.989634633E-1,-9.142721891E-1
1.037770254E2,-1.659485251E-1,4.605176747E-1,-6.265845895E-1
1.037968764E2,1.414157264E-2,4.480118454E-1,-3.514491916E-1
1.038167274E2,1.985688061E-1,6.334643960E-1,-5.025704205E-2
1.038365784E2,3.512519300E-1,8.111922741E-1,2.329490632E-1
1.038564294E2,4.576399028E-1,8.539010882E-1,4.546437860E-1
1.038762804E2,5.532167554E-1,6.805193424E-1,5.302068591E-1
1.038961314E2,6.026766300E-1,2.616103292E-1,5.805662870E-1
1.039159824E2,5.935688019E-1,-1.446859352E-2,5.487017035E-1
1.039358344E2,5.774679780E-1,-5.251525342E-2,3.826543689E-1
1.039556854E2,5.756674409E-1,-1.011944637E-1,3.117101490E-1
1.039755364E2,5.866680741E-1,-3.530289829E-1,4.228984714E-1
1.039953874E2,5.852391124E-1,-6.821582317E-1,6.542360783E-1
1.040152384E2,5.476399064E-1,-8.622762561E-1,8.512681127E-1
1.040350894E2,4.401762486E-1,-8.663225174E-1,9.807425141E-1
1.040549404E2,2.682904005E-1,-7.341023684E-1,1.088167906E0
1.040747914E2,1.077417843E-2,-5.447599292E-1,1.142341971E0
1.040946424E2,-3.406376839E-1,-3.457952738E-1,1.094536781E0
1.041144934E2,-6.632278562E-1,-2.034176439E-1,1.031065941E0
1.041343444E2,-8.904845119E-1,-1.021843627E-1,9.610897303E-1
1.041541954E2,-1.089831471E0,-2.848258615E-2,8.130361438E-1
1.041740464E2,-1.250563502E0,4.997617379E-2,5.245324373E-1
1.041938974E2,-1.239428043E0,8.233935386E-2,1.717972457E-1
1.042137484E2,-1.099782705E0,5.573326349E-2,-3.771693259E-2
1.042335994E2,-8.966340423E-1,1.525641829E-1,-2.662402391E-1
1.042534504E2,-6.775381565E-1,3.958458900E-1,-6.501382589E-1
1.042733014E2,-3.580748737E-1,7.289418578E-1,-1.176055193E0
1.042931524E2,-7.241530716E-2,1.019042134E0,-1.732863426E0
1.043130034E2,1.453361809E-1,1.156616688E0,-2.143120050E0
1.043328544E2,3.300881982E-1,1.133313775E0,-2.294669151E0
1.043527054E2,4.355750680E-1,1.061267853E0,-2.263014555E0
1.043725564E2,5.037931204E-1,9.260154366E-1,-2.144991636E0
1.043924074E2,5.424031615E-1,6.076074839E-1,-1.852201700E0
1.044122584E2,5.886828303E-1,2.302287370E-1,-1.468759537E0
1.044321094E2,6.190258861E-1,-9.990341216E-2,-1.062497854E0
1.044519604E2,6.734504104E-1,-3.832337260E-1,-6.355413198E-1
1.044718114E2,7.295602560E-1,-6.250756383E-1,-2.336288393E-1
1.044916624E2,7.437915206E-1,-7.921359539E-1,1.009201556E-1
1.045115134E2,7.321668267E-1,-8.692521453E-1,3.577986062E-1
1.045313644E2,6.775263548E-1,-8.831732273E-1,5.824326873E-1
1.045512154E2,6.173653603E-1,-8.426494002E-1,7.529357076E-1
1.045710664E2,5.503339767E-1,-8.274732828E-1,8.816850781E-1
1.045909174E2,5.024003983E-1,-8.573084474E-1,9.931777716E-1
1.046107685E2,4.666447341E-1,-8.481034040E-1,1.051648736E0
1.046306195E2,4.219651818E-1,-7.173320651E-1,9.965518713E-1
1.046504705E2,3.263423443E-1,-4.816148281E-1,8.403309584E-1
1.046703215E2,1.948692948E-1,-1.811801344E-1,6.389704943E-1
1.046901725E2,5.424892157E-2,1.553012431E-1,4.934824407E-1
1.047100235E2,-1.454084218E-1,5.196316838E-1,3.909128308E-1
1.047298745E2,-4.011853635E-1,8.965336680E-1,2.845984697E-1
1.047497255E2,-6.260427237E-1,1.211626887E0,9.175220877E-2
1.047695765E2,-7.076889873E-1,1.342635036E0,-1.517423987E-1
1.047894275E2,-6.970086098E-1,1.266056538E0,-3.545441926E-1
1.048092785E2,-6.057162881E-1,1.067759275E0,-5.701057315E-1
1.048291295E2,-4.790707529E-1,8.328034878E-1,-7.781701684E-1
1.048489805E2,-3.535574377E-1,6.332430243E-1,-9.057205319E-1
1.048688315E2,-2.816117108E-1,4.441053569E-1,-9.343682528E-1
1.048886825E2,-2.386414856E-1,3.151217997E-1,-8.807961345E-1
1.049085335E2,-2.041044533E-1,2.528591752E-1,-7.649011016E-1
1.049283855E2,-1.667215079E-1,1.622571796E-1,-5.969493985E-1
1.049482365E2,-9.442517906E-2,-5.040252209E-2,-4.001036286E-1
1.049680875E2,7.181552704E-3,-2.942805290E-1,-3.151676953E-1
1.049879385E2,1.557775885E-1,-4.718481004E-1,-3.518797159E-1
1.050077895E2,3.472038209E-1,-5.425296426E-1,-3.611058295E-1
1.050276405E2,4.873042107E-1,-5.820581317E-1,-2.723815441E-1
1.050474915E2,5.327913165E-1,-5.360537767E-1,-1.847613156E-1
1.050673425E2,4.944774508E-1,-4.997685850E-1,-1.107616052E-1
1.050871935E2,4.332873821E-1,-6.330162883E-1,7.763521373E-2
1.051070445E2,3.223424852E-1,-7.418982387E-1,3.034633696E-1
1.051268955E2,1.841619462E-1,-7.332907915E-1,4.638416767E-1
1.051467465E2,5.047983676E-2,-7.362227440E-1,5.568496585E-1
1.051665975E2,-5.516283587E-2,-8.197960854E-1,5.992008448E-1
1.051864485E2,-1.391533464E-1,-9.470582008E-1,6.563482881E-1
1.052062995E2,-1.975756437E-1,-1.034766436E0,7.474625111E-1
1.052261505E2,-2.605045736E-1,-9.834668636E-1,7.951383591E-1
1.052460015E2,-3.293917775E-1,-7.750836015E-1,8.422662020E-1
1.052658525E2,-3.937630653E-1,-4.790717363E-1,8.409185410E-1
1.052857035E2,-4.265942872E-1,-1.703337431E-1,7.834169865E-1
1.053055545E2,-3.980049491E-1,1.012006551E-1,6.779096723E-1
1.053254055E2,-3.132683337E-1,2.899392545E-1,5.528850555E-1
1.053452565E2,-2.028767765E-1,4.165980518E-1,3.600643277E-1
1.053651075E2,-1.021364704E-1,4.626186192E-1,1.506545395E-1
1.053849585E2,2.755112713E-3,4.116584957E-1,-2.025721967E-2
1.054048095E2,1.112874523E-1,3.035485148E-1,-1.883431673E-1
1.054246605E2,2.290950716E-1,1.775971055E-1,-3.673306406E-1
1.054445115E2,2.822938859E-1,7.961416990E-2,-5.741038322E-1
1.054643625E2,2.687012851E-1,1.872317865E-3,-7.387231588E-1
1.054842135E2,1.922172010E-1,-3.863521665E-2,-8.550228477E-1
1.055040645E2,1.091542542E-1,2.378757857E-2,-8.915010691E-1
1.055239155E2,2.012688480E-2,1.229939535E-1,-9.066231847E-1
1.055437665E2,-5.189010501E-2,1.030536741E-1,-8.805160522E-1
1.055636175E2,-6.686420739E-2,-9.280131757E-2,-7.753543258E-1
1.055834695E2,-5.355731584E-3,-3.296075165E-1,-5.758374929E-1
1.056033202E2,9.157379717E-2,-4.727299809E-1,-3.348024487E-1
1.056231712E2,2.167298645E-1,-4.743476808E-1,-8.081673086E-2
1.056430222E2,3.549260497E-1,-3.939459324E-1,1.660511494E-1
1.056628732E2,4.811016321E-1,-2.729560137E-1,4.112618268E-1
1.056827242E2,5.712625384E-1,-1.532665640E-1,6.145552397E-1
1.057025752E2,6.265420318E-1,-1.184803620E-1,7.394761443E-1
1.057224262E2,6.289928555E-1,-1.387494951E-1,7.811448574E-1
1.057422772E2,5.907635689E-1,-1.420183629E-1,7.885533571E-1
1.057621282E2,5.128611922E-1,-1.008399352E-1,8.313020468E-1
1.057819792E2,3.958669007E-1,1.256542001E-2,9.241935611E-1
1.058018302E2,2.501264513E-1,1.913444251E-1,1.044166088E0
1.058216812E2,2.993969480E-3,4.080412686E-1,1.026170611E0
1.058415322E2,-2.588320673E-1,6.010735035E-1,9.205383062E-1
1.058613832E2,-4.818237126E-1,7.413127422E-1,7.819621563E-1
1.058812342E2,-6.151687503E-1,8.493461609E-1,6.109447479E-1
1.059010852E2,-6.925653219E-1,8.808925152E-1,4.279809296E-1
1.059209362E2,-7.170467973E-1,8.338474631E-1,2.337497473E-1
1.059407872E2,-6.631990671E-1,7.280610204E-1,7.623860985E-2
1.059606382E2,-5.979491472E-1,6.665384769E-1,-9.867885709E-2
1.059804892E2,-6.016648412E-1,6.815335751E-1,-3.380485177E-1
1.060003402E2,-6.494761705E-1,5.618425608E-1,-4.776157737E-1
1.060201912E2,-6.525788903E-1,3.549084663E-1,-5.024275184E-1
1.060400422E2,-5.497019291E-1,1.626550555E-1,-5.063840747E-1
1.060598932E2,-3.513216376E-1,-4.616663978E-2,-4.744235277E-1
1.060797442E2,-2.068090439E-1,-2.278787196E-1,-4.190498292E-1
1.060995952E2,-9.769461304E-2,-2.591228783E-1,-2.383577675E-1
1.061194472E2,-4.060261324E-2,-1.511212885E-1,1.981938630E-2
1.061392982E2,-8.166277781E-3,2.003056183E-2,2.808362544E-1
1.061591492E2,4.917808250E-2,1.351106316E-1,5.202090144E-1
1.061790002E2,7.438165694E-2,1.417908967E-1,7.466355562E-1
1.061988512E2,4.751524702E-2,1.536657810E-1,9.293779135E-1
1.062187022E2,-1.430411264E-2,2.003728002E-1,1.059807181E0
1.062385532E2,-9.921157360E-2,2.363718301E-1,1.149624348E0
1.062584042E2,-1.617117524E-1,2.341511697E-1,1.160498023E0
1.062782552E2,-1.968596280E-1,1.725415885E-1,1.132024646E0
1.062981062E2,-2.215690613E-1,8.454534411E-2,1.041782141E0
1.063179572E2,-2.272379547E-1,6.000969559E-2,9.001125097E-1
1.063378082E2,-2.290491015E-1,2.121271491E-1,6.685311198E-1
1.063576592E2,-2.141773403E-1,4.602698982E-1,3.911087811E-1
1.063775102E2,-1.859318167E-1,7.036866546E-1,9.188703448E-2
1.063973612E2,-1.220099106E-1,8.934746385E-1,-2.295217961E-1
1.064172122E2,-2.322016098E-2,1.007672668E0,-5.280778408E-1
1.064370632E2,5.965767801E-2,9.789450169E-1,-8.072673678E-1
1.064569142E2,1.368876249E-1,7.685580254E-1,-1.012612343E0
1.064767652E2,1.994929910E-1,5.163444281E-1,-1.195497870E0
1.064966162E2,2.832120359E-1,3.103792965E-1,-1.350017190E0
1.065164672E2,3.541054726E-1,1.408573240E-1,-1.439547420E0
1.065363182E2,4.294194877E-1,-7.170252502E-3,-1.383296609E0
1.065561692E2,5.436534286E-1,-1.238526851E-1,-1.141378760E0
1.065760202E2,6.456547379E-1,-2.593908608E-1,-7.535881996E-1
1.065958712E2,7.198727727E-1,-3.615032434E-1,-2.818923891E-1
1.066157218E2,7.304195762E-1,-3.990312517E-1,1.603181809E-1
1.066355737E2,6.762650013E-1,-4.242524207E-1,5.328584313E-1
1.066554247E2,6.005850434E-1,-4.865136445E-1,8.600808382E-1
1.066752757E2,5.177705288E-1,-5.559161901E-1,1.138019562E0
1.066951267E2,4.146150947E-1,-5.707234144E-1,1.282065153E0
1.067149777E2,3.086709976E-1,-5.372497439E-1,1.263934016E0
1.067348287E2,2.167019546E-1,-5.093584061E-1,1.161345601E0
1.067546797E2,1.389070898E-1,-5.181297064E-1,1.060540438E0
1.067745307E2,6.432072073E-2,-4.735460281E-1,9.934251308E-1
1.067943817E2,-1.238013804E-2,-2.695959508E-1,9.350302815E-1
1.068142327E2,-1.599746495E-1,7.907026261E-2,7.890586257E-1
1.068340837E2,-3.440923691E-1,5.139018297E-1,5.412607193E-1
1.068539347E2,-4.495289028E-1,9.624758959E-1,2.728926539E-1
1.068737858E2,-4.833199382E-1,1.260707855E0,-1.875438914E-2
1.068936367E2,-4.293785095E-1,1.316659570E0,-3.188385367E-1
1.069134878E2,-2.894736230E-1,1.085436225E0,-5.843498111E-1
1.069333387E2,-1.490155309E-1,6.507384777E-1,-6.911463141E-1
1.069531898E2,-9.031978250E-2,3.110125065E-1,-7.328311205E-1
1.069730407E2,-9.894754738E-2,1.897125244E-1,-7.759667039E-1
1.069928918E2,-1.964057982E-1,2.143400311E-1,-7.917994857E-1
1.070127427E2,-3.193270862E-1,3.218302131E-1,-7.297859192E-1
1.070325938E2,-4.127462506E-1,3.964027166E-1,-5.775252581E-1
1.070524447E2,-4.699561000E-1,3.349918723E-1,-3.672476411E-1
1.070722968E2,-5.259196162E-1,1.541393399E-1,-1.248169169E-1
1.070921477E2,-5.451567769E-1,-3.696559742E-2,1.202022061E-1
1.071119988E2,-5.419434905E-1,-1.705430597E-1,3.708994389E-1
1.071318497E2,-5.281501412E-1,-2.222950608E-1,6.167028546E-1
1.071517008E2,-5.377302170E-1,-2.056200355E-1,8.098798394E-1
1.071715517E2,-5.762742758E-1,-1.606784761E-1,9.100042582E-1
1.071914028E2,-6.171033382E-1,-1.387203634E-1,9.109063745E-1
1.072112537E2,-6.458333135E-1,-1.444212347E-1,9.021716714E-1
1.072311047E2,-6.642771363E-1,-1.266480535E-1,8.050435781E-1
1.072509557E2,-6.433339119E-1,-6.528475136E-2,6.449496150E-1
1.072708067E2,-5.259184241E-1,-2.789493185E-3,4.534176588E-1
1.072906577E2,-3.610811830E-1,2.261275053E-2,2.612914741E-1
1.073105087E2,-1.631350368E-1,5.859803408E-2,5.690223351E-2
1.073303597E2,1.683588326E-2,1.094397306E-1,-1.339370608E-1
1.073502107E2,1.524070799E-1,2.354835272E-1,-3.562954366E-1
1.073700617E2,2.226584703E-1,4.075325727E-1,-5.904152989E-1
1.073899127E2,2.243405581E-1,5.784313083E-1,-7.885356545E-1
1.074097637E2,2.063004076E-1,6.548519731E-1,-9.517430663E-1
1.074296147E2,2.298988104E-1,5.404624343E-1,-1.094196677E0
1.074494657E2,2.966659963E-1,2.468144745E-1,-1.105726480E0
1.074693177E2,3.931859732E-1,-1.017209329E-2,-9.732543826E-1
1.074891688E2,4.009760916E-1,-1.639900655E-1,-7.768788338E-1
1.075090197E2,3.796968758E-1,-2.326608747E-1,-5.106375813E-1
1.075288708E2,3.995133340E-1,-2.440161407E-1,-1.743467748E-1
1.075487217E2,4.582189918E-1,-1.836011112E-1,1.778058410E-1
1.075685728E2,5.350841284E-1,-1.367281377E-1,5.653776526E-1
1.075884237E2,6.000431776E-1,-1.318241805E-1,9.236796498E-1
1.076082755E2,6.496390104E-1,-1.777763963E-1,1.162016034E0
1.076281265E2,7.031687498E-1,-3.116513193E-1,1.322106838E0
1.076479775E2,7.295100093E-1,-4.567930400E-1,1.363045931E0
1.076678285E2,6.881604791E-1,-5.282540321E-1,1.279600978E0
1.076876795E2,5.668370128E-1,-4.370956421E-1,1.123612642E0
1.077075305E2,3.831194639E-1,-2.453743517E-1,9.956238270E-1
1.077273815E2,1.271453947E-1,1.117452513E-2,8.320863843E-1
1.077472325E2,-1.444526315E-1,2.786139846E-1,6.983302236E-1
1.077670835E2,-4.100035131E-1,5.528936386E-1,5.808973908E-1
1.077869345E2,-6.251547337E-1,7.503243685E-1,4.644211829E-1
1.078067855E2,-7.750651836E-1,8.355662823E-1,3.656381667E-1
1.078266375E2,-8.197021484E-1,8.898304701E-1,1.443034112E-1
1.078464885E2,-7.237894535E-1,8.663229942E-1,-1.970757395E-1
1.078663395E2,-5.226006508E-1,7.760520577E-1,-5.443674326E-1
1.078861905E2,-2.081915885E-1,7.522441149E-1,-9.035425782E-1
1.079060415E2,6.820283830E-2,7.540969253E-1,-1.136568546E0
1.079258925E2,2.849967480E-1,7.972904444E-1,-1.256092072E0
1.079457435E2,3.807544410E-1,7.699412107E-1,-1.154504895E0
1.079655945E2,3.920480907E-1,7.153072953E-1,-8.907326460E-1
1.079854455E2,3.681513369E-1,6.622602344E-1,-5.301332474E-1
1.080052965E2,3.237155974E-1,6.557161808E-1,-1.080207229E-1
1.080251475E2,1.951508224E-1,5.228968263E-1,2.679313719E-1
1.080449985E2,1.094291434E-1,3.493173122E-1,6.087962389E-1
1.080648495E2,1.942418143E-2,1.015614569E-1,8.956217766E-1
1.080847005E2,-3.772877902E-2,-1.078072563E-1,1.068933010E0
1.081045515E2,-6.626310945E-2,-2.555709481E-1,1.120723605E0
1.081244025E2,-9.286254644E-2,-3.245192468E-1,1.058882356E0
1.081442535E2,-1.302349865E-1,-3.430489600E-1,9.142101407E-1
1.081641045E2,-1.617025733E-1,-3.411635756E-1,7.448539734E-1
1.081839565E2,-1.705778986E-1,-2.618900537E-1,6.047216654E-1
1.082038075E2,-1.857852042E-1,-8.717702329E-2,4.233822525E-1
1.082236585E2,-2.057178915E-1,1.716070026E-1,1.287526637E-1
1.082435095E2,-2.094318569E-1,3.902634084E-1,-1.454301775E-1
1.082633605E2,-1.779202670E-1,4.916531444E-1,-3.733302057E-1
1.082832115E2,-1.298008263E-1,4.706581831E-1,-5.418664217E-1
1.083030625E2,-4.427418485E-2,4.905720651E-1,-7.110046744E-1
1.083229135E2,3.869272768E-2,5.202876925E-1,-8.403213620E-1
1.083427645E2,8.395021409E-2,4.916788340E-1,-9.132812619E-1
