"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.481119372E2,1.865555882E0,-1.418624043E0,-1.263898969E0
1.481318030E2,1.885329247E0,4.181039706E-2,-1.234005928E0
1.481517020E2,1.895981669E0,1.031012416E0,-1.049054742E0
1.481715945E2,1.666224122E0,1.179745555E0,-6.397390366E-1
1.481915038E2,1.170025349E0,7.479932904E-1,-3.017938435E-1
1.482114027E2,6.146394610E-1,3.077192008E-1,-4.380770773E-2
1.482312552E2,2.521939278E-1,2.805557549E-1,1.741656065E-1
1.482511810E2,1.055912226E-1,5.646401048E-1,2.487984896E-1
1.482710790E2,8.748225868E-2,8.002563119E-1,2.674400806E-1
1.482909590E2,6.351451576E-2,8.700290918E-1,2.194380015E-1
1.483108426E2,2.037258074E-2,8.252893090E-1,1.139133573E-1
1.483307282E2,1.444722246E-2,7.123079896E-1,-6.657706108E-4
1.483506327E2,7.629731297E-2,5.188350677E-1,-1.456706226E-1
1.483705377E2,1.445388049E-1,2.944037914E-1,-2.756956220E-1
1.483904343E2,1.978004575E-1,1.361500919E-1,-3.487306535E-1
1.484103082E2,2.191716880E-1,8.335448056E-2,-3.625786901E-1
1.484301598E2,2.362154275E-1,5.672365800E-2,-3.386109471E-1
1.484500951E2,2.340849638E-1,-2.536586113E-2,-2.916741073E-1
1.484699646E2,2.149107605E-1,-1.394123733E-1,-2.266283184E-1
1.484898615E2,1.658434719E-1,-2.588516176E-1,-1.888125539E-1
1.485097412E2,7.363422960E-2,-3.153089881E-1,-1.637795717E-1
1.485296352E2,-3.129122080E-3,-2.471340597E-1,-1.536598653E-1
1.485495274E2,-4.360797629E-2,-1.464029700E-1,-1.344190985E-1
1.485694080E2,-1.070559174E-1,-9.573781490E-2,-1.168427467E-1
1.485893051E2,-1.678407788E-1,-4.507267103E-2,-1.141796634E-1
1.486091857E2,-2.120479494E-1,9.254211560E-3,-1.008642539E-1
1.486291029E2,-2.386787683E-1,3.109148890E-2,-9.340762347E-2
1.486489862E2,-2.781589627E-1,2.789578959E-2,-9.074454010E-2
1.486688755E2,-3.565201759E-1,5.139749497E-2,-1.147122830E-1
1.486887399E2,-4.199015498E-1,1.153114736E-1,-1.573881805E-1
1.487086370E2,-4.684362113E-1,2.299571782E-1,-1.563229412E-1
1.487285387E2,-5.153064728E-1,4.223648906E-1,-1.296255440E-1
1.487484596E2,-5.446669459E-1,6.206313968E-1,-8.701622486E-2
1.487683563E2,-5.515909791E-1,7.021883130E-1,-5.991935730E-3
1.487882211E2,-5.483952761E-1,6.536536217E-1,6.544525176E-2
1.488081014E2,-5.457322001E-1,5.577160716E-1,6.917356700E-2
1.488280034E2,-5.216978788E-1,4.527240396E-1,6.065170467E-2
1.488478828E2,-4.716319144E-1,3.450689316E-1,7.290188223E-2
1.488677406E2,-4.300212562E-1,2.310224175E-1,7.769543678E-2
1.488876569E2,-3.666398823E-1,1.174419373E-1,9.580439329E-2
1.489075608E2,-2.514615655E-1,3.322195634E-2,1.011305600E-1
1.489274604E2,-1.358172148E-1,-3.761604056E-2,6.917356700E-2
1.489473233E2,-1.964023337E-2,-7.283531129E-2,6.065170467E-2
1.489672358E2,1.077216864E-1,-3.974650800E-2,8.355421573E-2
1.489871145E2,2.319544852E-1,4.820179567E-2,1.266961545E-1
1.490069984E2,3.246963322E-1,1.217028722E-1,1.464695334E-1
1.490268990E2,3.555881083E-1,8.441971987E-2,1.555240154E-1
1.490467608E2,3.273594379E-1,-4.593817517E-3,1.821548492E-1
1.490666784E2,2.798899710E-1,-5.419373140E-2,2.045247406E-1
1.490865561E2,2.420742065E-1,-9.680305421E-2,2.290250957E-1
1.491064657E2,1.780936420E-1,-1.852839738E-1,2.583855987E-1
1.491263281E2,9.866721183E-2,-3.313540518E-1,2.850164175E-1
1.491462019E2,-1.531272428E-3,-4.587159753E-1,3.153755665E-1
1.491661020E2,-1.267627329E-1,-5.440011621E-1,3.351489305E-1
1.491860164E2,-2.738980353E-1,-6.617760062E-1,3.394098580E-1
1.492058805E2,-4.337495863E-1,-8.653686643E-1,3.314206302E-1
1.492257783E2,-6.245594621E-1,-1.122289538E0,2.732988596E-1
1.492456561E2,-8.516538143E-1,-1.367492914E0,1.688394397E-1
1.492655696E2,-1.066964030E0,-1.589727163E0,1.085871905E-1
1.492854434E2,-1.238599658E0,-1.780004382E0,1.330875456E-1
1.493053749E2,-1.344656944E0,-1.880735517E0,2.503963411E-1
1.493252599E2,-1.452312112E0,-1.866887450E0,4.646413326E-1
1.493451519E2,-1.614893317E0,-1.695784450E0,6.810168028E-1
1.493650599E2,-1.778007030E0,-1.282207727E0,8.771528006E-1
1.493849174E2,-2.003969669E0,-5.796865225E-1,1.089866519E0
1.494048202E2,-2.332860231E0,6.392729878E-1,1.353711486E0
1.494246869E2,-2.531659365E0,2.655625820E0,1.583402276E0
1.494445996E2,-2.511952639E0,5.087153435E0,1.728407145E0
1.494645127E2,-2.324338436E0,7.200509071E0,1.966619849E0
1.494844057E2,-1.952838421E0,8.742500305E0,2.418078899E0
1.495042714E2,-1.525347114E0,9.876174927E0,3.137111187E0
1.495241336E2,-1.472618103E0,1.071138382E1,4.113530636E0
1.495440572E2,-1.932066441E0,1.125292206E1,5.145474911E0
1.495639142E2,-2.999097109E0,1.138081646E1,6.033413410E0
1.495838169E2,-4.944545269E0,1.120385456E1,6.611701488E0
1.496037298E2,-7.494979382E0,1.070339489E1,6.487535477E0
1.496236019E2,-9.839624405E0,8.545764923E0,5.860179901E0
1.496435012E2,-9.861993790E0,4.896876335E0,5.353861332E0
1.496634466E2,-5.059124470E0,1.182408690E0,5.358121872E0
1.496832825E2,1.215830326E0,-1.114300370E0,4.504803658E0
1.497031453E2,4.331237316E0,-9.490560293E-1,-1.674812675E0
1.497230704E2,4.137231827E0,-2.927060604E0,-6.733005047E0
1.497429532E2,4.260865688E0,-6.741194248E0,-5.632885456E0
1.497628178E2,3.610607386E0,-8.271933556E0,-3.685839415E0
1.497827067E2,2.476933002E0,-6.470425129E0,-3.835571289E0
1.498026335E2,1.964223146E0,-4.178509712E0,-5.017247677E0
1.498225329E2,2.330330372E0,-3.521327496E0,-5.224568367E0
1.498423869E2,2.729593039E0,-4.117192268E0,-4.302542686E0
1.498622741E2,2.498770475E0,-4.928433895E0,-3.529117107E0
1.498821695E2,2.212555647E0,-5.656520367E0,-3.255685091E0
1.499020960E2,2.114487648E0,-6.341398716E0,-3.066473007E0
1.499219348E2,2.058562756E0,-6.833935738E0,-2.755757809E0
1.499418556E2,2.078802347E0,-6.890393257E0,-2.431660652E0
1.499617194E2,2.065486908E0,-6.402183533E0,-2.123608589E0
1.499816269E2,2.012691259E0,-5.501928806E0,-1.862959385E0
1.500015094E2,2.080399990E0,-4.587892056E0,-1.708367467E0
1.500214329E2,2.246709585E0,-3.985569477E0,-1.484535336E0
1.500413188E2,2.416680813E0,-3.673789024E0,-1.246788621E0
1.500611998E2,2.426867247E0,-3.351822376E0,-1.144992352E0
1.500811019E2,2.238653660E0,-2.584854603E0,-1.134872675E0
1.501009707E2,2.107563496E0,-1.568955064E0,-1.163167834E0
1.501208676E2,1.971679807E0,-8.477923274E-1,-1.127416015E0
1.501407629E2,1.654506564E0,-3.702350557E-1,-9.835429788E-1
1.501606647E2,1.219558716E0,1.952705234E-1,-7.543181181E-1
1.501805486E2,8.971259594E-1,8.652355075E-1,-5.571168661E-1
1.502004655E2,6.418029070E-1,1.388664365E0,-3.599156141E-1
1.502203208E2,4.931363165E-1,1.629074216E0,-1.733666807E-1
1.502401985E2,4.142425060E-1,1.683401108E0,-2.889444493E-2
1.502600968E2,3.262941837E-1,1.601311564E0,6.757572293E-2
1.502800021E2,2.591179311E-1,1.300716043E0,7.556496561E-2
1.502998761E2,3.071199954E-1,8.199630976E-1,6.258244161E-3
1.503197796E2,4.131772518E-1,4.623111188E-1,-8.595099300E-2
1.503396567E2,4.616453648E-1,4.202344418E-1,-1.552577168E-1
1.503595604E2,4.749607742E-1,5.204328895E-1,-2.090519816E-1
1.503794566E2,4.206338823E-1,5.523899198E-1,-2.714346945E-1
1.503993328E2,3.209680319E-1,4.985290468E-1,-3.220998347E-1
1.504192104E2,2.250304818E-1,4.372781515E-1,-3.492632806E-1
1.504391232E2,1.232341453E-1,3.338839710E-1,-3.812202811E-1
1.504589823E2,2.463351376E-2,1.211702600E-1,-4.041227698E-1
1.504788883E2,-6.597787142E-2,-1.106510833E-1,-4.228309393E-1
1.504987878E2,-1.379476786E-1,-2.993304729E-1,-3.956009150E-1
1.505186808E2,-1.923411340E-1,-4.432700872E-1,-3.103156984E-1
1.505385704E2,-2.322873771E-1,-4.938686490E-1,-2.266283184E-1
1.505584810E2,-2.349504530E-1,-4.885424972E-1,-1.776276082E-1
1.505783760E2,-2.434723228E-1,-5.594470501E-1,-1.349517107E-1
1.505982462E2,-2.595174015E-1,-6.825480461E-1,-8.328790963E-2
1.506181322E2,-2.754958868E-1,-7.252239585E-1,-5.505923182E-2
1.506380184E2,-2.717675865E-1,-6.394061446E-1,-3.848154470E-2
1.506578822E2,-2.328199893E-1,-4.597811997E-1,-2.729659714E-2
1.506777858E2,-1.854171306E-1,-2.764279842E-1,-1.131810062E-2
1.506976804E2,-1.992651522E-1,-1.751642525E-1,-1.344856713E-2
1.507175638E2,-2.765611112E-1,-1.517291218E-1,-4.061200842E-2
1.507374480E2,-3.607811034E-1,-1.063901484E-1,-7.423342764E-2
1.507573593E2,-3.804879189E-1,2.523270808E-2,-8.275528997E-2
1.507772592E2,-3.388772607E-1,1.792920381E-1,-7.210296392E-2
1.507971184E2,-2.738980353E-1,2.619141638E-1,-4.274247587E-2
1.508170295E2,-2.168415040E-1,2.603163123E-1,-2.263620263E-3
1.508369254E2,-1.501978636E-1,1.952705234E-1,4.726971686E-2
1.508567936E2,-9.214265645E-2,4.979964346E-2,9.207607806E-2
1.508766865E2,-3.987966105E-2,-1.511965096E-1,1.330875456E-1
1.508965961E2,6.990591530E-3,-2.934716940E-1,1.619154215E-1
1.509164871E2,5.659050494E-2,-2.641777992E-1,1.544587910E-1
1.509364099E2,1.333538592E-1,-9.413997084E-2,1.352180243E-1
1.509562603E2,2.218347788E-1,3.967992961E-2,1.219026074E-1
1.509761361E2,2.937380075E-1,-8.655018173E-4,1.091198102E-1
1.509960405E2,3.417400718E-1,-1.404775977E-1,1.149785891E-1
1.510159252E2,3.689035177E-1,-1.938058287E-1,1.261635423E-1
1.510358294E2,3.924052119E-1,-9.520520270E-2,1.266961545E-1
1.510556887E2,3.998618424E-1,3.695027158E-2,1.266961545E-1
1.510755772E2,3.683708906E-1,7.856093347E-2,1.378811002E-1
1.510954676E2,3.113809228E-1,7.163692266E-2,1.507304758E-1
1.511153942E2,2.537917793E-1,6.897383928E-2,1.416759938E-1
1.511352507E2,1.770284176E-1,5.246272683E-2,1.288266182E-1
1.511551386E2,1.093195379E-1,3.928046674E-3,1.219026074E-1
1.511750580E2,5.872096866E-2,-1.021292135E-1,1.107176542E-1
1.511949240E2,-3.189041466E-2,-2.833519876E-1,9.633701295E-2
1.512148393E2,-1.480673850E-1,-4.752270877E-1,8.035851270E-2
1.512347020E2,-2.643109560E-1,-6.106448174E-1,4.300878197E-2
1.512546033E2,-4.092492163E-1,-7.172347307E-1,-1.331541280E-4
1.512745215E2,-5.824827552E-1,-8.573794365E-1,-4.920044914E-2
1.512944299E2,-7.839449048E-1,-1.042330503E0,-1.003316343E-1
1.513142827E2,-1.012637138E0,-1.205444336E0,-1.557903290E-1
1.513341928E2,-1.236469269E0,-1.256042838E0,-1.909430176E-1
1.513540642E2,-1.404376626E0,-1.188400626E0,-1.797580719E-1
1.513739556E2,-1.528010249E0,-1.060439467E0,-1.093861163E-1
1.513938628E2,-1.693787098E0,-7.257565856E-1,6.224955618E-2
1.514137414E2,-1.871281505E0,1.814225018E-1,3.473991156E-1
1.514336102E2,-1.903771162E0,1.850243211E0,6.986597180E-1
1.514535298E2,-1.870216250E0,4.019057751E0,1.094127417E0
1.514734344E2,-1.915488720E0,6.285340786E0,1.537597299E0
1.514933003E2,-1.981067061E0,8.309150696E0,1.969282985E0
1.515131893E2,-1.991719484E0,9.848944664E0,2.425535679E0
1.515331012E2,-2.077004671E0,1.078015804E1,2.905223370E0
1.515529878E2,-2.313686132E0,1.098375130E1,3.518198252E0
1.515728630E2,-2.746437073E0,1.073055840E1,4.030974865E0
1.515927598E2,-3.330650806E0,1.041718006E1,3.979244471E0
1.516126551E2,-4.284167290E0,9.974775314E0,3.531513691E0
1.516325463E2,-5.727025509E0,9.176316261E0,3.137643814E0
1.516525162E2,-7.472010612E0,7.994107723E0,2.771470070E0
1.516722922E2,-9.467059135E0,6.128618240E0,2.416481018E0
1.516921891E2,-1.040512943E1,4.102678299E0,2.572138309E0
1.517121057E2,-7.711887836E0,2.577264786E0,3.857208729E0
1.517320047E2,-2.017351627E0,-7.603766322E-1,4.950337410E0
1.517518838E2,2.626198769E0,-2.351368666E0,1.420288563E0
1.517717647E2,3.236976862E0,-2.507558584E0,-4.821111679E0
1.517916510E2,3.624988079E0,-5.276498795E0,-4.929299355E0
1.518115464E2,2.881988049E0,-6.443794250E0,-2.708288431E0
1.518314582E2,2.582457781E0,-3.719061375E0,-3.009483099E0
1.518513075E2,2.791909218E0,-1.514561653E0,-3.571260214E0
1.518712003E2,2.848433018E0,-1.785863161E0,-3.182117462E0
1.518911201E2,2.949696779E0,-3.179121494E0,-3.017472267E0
1.519110063E2,2.930522680E0,-5.142745495E0,-2.567078352E0
1.519308972E2,2.801562786E0,-6.880805969E0,-2.499369621E0
1.519507572E2,2.724266768E0,-8.249564171E0,-2.899098158E0
1.519706732E2,2.544641972E0,-9.486632347E0,-3.315404654E0
1.519905840E2,2.227468729E0,-1.038848495E1,-3.295165300E0
1.520104676E2,1.895981669E0,-1.021099091E1,-3.422527075E0
1.520303835E2,1.515959740E0,-9.139698982E0,-3.844692230E0
1.520502386E2,1.229212284E0,-7.909488201E0,-3.948086500E0
1.520701054E2,1.189732075E0,-6.596721649E0,-3.819060087E0
1.520899932E2,1.527677298E0,-5.321771145E0,-3.628250360E0
1.521099133E2,1.938591003E0,-4.407734394E0,-3.262609005E0
1.521298061E2,1.939656138E0,-3.757476330E0,-2.544175863E0
1.521496616E2,1.586797714E0,-2.757555485E0,-1.852307081E0
1.521695750E2,1.234538555E0,-1.044993639E0,-1.570353150E0
1.521894513E2,1.138068318E0,8.929981589E-1,-1.364097476E0
1.522093572E2,1.140198827E0,2.335789680E0,-1.010706425E0
1.522292463E2,1.112968802E0,2.944503784E0,-5.890738368E-1
1.522491194E2,9.797480702E-1,2.910948992E0,-2.693042159E-1
1.522690017E2,7.286859751E-1,2.476533651E0,-7.689651102E-2
1.522889242E2,4.264926612E-1,1.815623164E0,5.319507420E-2
1.523087884E2,2.330197245E-1,1.219691753E0,6.651048362E-2
1.523286783E2,1.983330697E-1,8.487244248E-1,9.986559860E-3
1.523486029E2,2.143781483E-1,7.107101679E-1,1.691057347E-2
1.523684805E2,2.058562785E-1,8.316806555E-1,3.928046674E-2
1.523883724E2,2.079867423E-1,1.112036705E0,-1.611164957E-2
1.524082663E2,2.681724131E-1,1.219159245E0,-1.173753664E-1
1.524281606E2,3.555881083E-1,9.915987849E-1,-1.770949960E-1
1.524480539E2,3.924052119E-1,5.886078477E-1,-1.909430176E-1
1.524679311E2,3.433379233E-1,2.715012729E-1,-2.229000032E-1
1.524878052E2,2.703028917E-1,1.393457949E-1,-2.538583577E-1
1.525076938E2,1.748979539E-1,1.035939083E-1,-2.432060093E-1
1.525276214E2,8.055824786E-2,7.057169080E-2,-2.191716880E-1
1.525474824E2,-1.591191813E-2,2.949363925E-2,-1.936061084E-1
1.525673905E2,-1.262301207E-1,1.724345982E-2,-1.818885356E-1
1.525872600E2,-2.227002829E-1,-2.589847706E-2,-2.149107605E-1
1.526071766E2,-3.047898114E-1,-1.282274276E-1,-2.223673910E-1
1.526271049E2,-3.549223244E-1,-2.300237566E-1,-2.031932026E-1
1.526469405E2,-3.847488463E-1,-3.094501793E-1,-1.723014414E-1
1.526668466E2,-4.055208862E-1,-3.324192762E-1,-1.312233955E-1
1.526867120E2,-4.049882889E-1,-2.551233172E-1,-9.180977196E-2
1.527066337E2,-3.916728795E-1,-8.135717362E-2,-5.991935730E-3
1.527265165E2,-3.687703609E-1,9.027849883E-2,9.314130992E-2
1.527464254E2,-3.479317427E-1,1.345522404E-1,1.341527849E-1
1.527662713E2,-3.436708152E-1,1.990654133E-2,1.656437367E-1
1.527861922E2,-3.287575543E-1,-1.511965096E-1,1.991985738E-1
1.528060942E2,-3.031919599E-1,-2.481992990E-1,2.045247406E-1
1.528259541E2,-2.653761804E-1,-2.455362082E-1,2.173075378E-1
1.528458437E2,-2.056565434E-1,-1.362166703E-1,2.541246414E-1
1.528657476E2,-1.438064575E-1,3.481980413E-2,2.701031566E-1
1.528856036E2,-7.343450189E-2,1.803572625E-1,2.631791234E-1
1.529055313E2,-7.390053943E-3,2.352833450E-1,2.413418591E-1
1.529254400E2,3.155753016E-2,1.782267988E-1,2.157096863E-1
1.529453071E2,7.629731297E-2,8.601756394E-2,1.885462403E-1
1.529651848E2,1.402778774E-1,7.323477184E-4,1.715025157E-1
1.529851055E2,2.042584270E-1,-6.058513001E-2,1.741656065E-1
1.530049467E2,2.447372824E-1,-8.188978583E-2,1.885462403E-1
1.530248332E2,2.564548552E-1,-7.336792350E-2,1.933397949E-1
1.530447485E2,2.511286736E-1,-7.017222792E-2,2.167749256E-1
1.530646270E2,2.324871123E-1,-4.560529068E-2,3.052558303E-1
1.530845336E2,2.154433727E-1,-1.398118329E-3,4.396083653E-1
1.531044232E2,1.360169351E-1,1.115831584E-1,5.003266335E-1
1.531243075E2,8.535179496E-2,2.443378270E-1,4.907395244E-1
1.531441957E2,7.842778414E-2,2.501966059E-1,5.222305059E-1
1.531640724E2,1.657768898E-2,1.035939083E-1,5.488613248E-1
1.531839626E2,-9.001219273E-2,-1.404775977E-1,4.960657060E-1
1.532038608E2,-2.333526164E-1,-4.422048628E-1,3.958672285E-1
1.532237342E2,-3.804879189E-1,-7.278870344E-1,2.892773449E-1
1.532436277E2,-5.702325702E-1,-9.660997987E-1,1.890788674E-1
1.532635206E2,-8.250229955E-1,-1.126017928E0,8.568467945E-2
1.532834499E2,-1.098454952E0,-1.203846455E0,-1.198387123E-3
1.533033450E2,-1.365429044E0,-1.156909585E0,-4.493951797E-2
1.533232066E2,-1.628208637E0,-7.790182233E-1,-7.796174288E-2
1.533431280E2,-1.908564687E0,-4.454005510E-2,-5.346138403E-2
1.533629931E2,-2.139919996E0,9.398683906E-1,4.194355011E-2
1.533828880E2,-2.337653875E0,2.284658432E0,1.368158609E-1
1.534027843E2,-2.343512535E0,3.999816895E0,2.946034968E-1
1.534226908E2,-2.239585876E0,5.761379242E0,5.946663618E-1
1.534425985E2,-2.099374533E0,7.193585396E0,9.437964559E-1
1.534624661E2,-1.968284369E0,8.155091286E0,1.356374502E0
1.534823592E2,-1.907499433E0,8.731781960E0,1.793918967E0
1.535022383E2,-2.059428215E0,8.908210754E0,2.203834057E0
1.535221229E2,-2.493843555E0,8.706748962E0,2.664880037E0
1.535419914E2,-3.119534969E0,8.402424812E0,3.172796488E0
1.535618906E2,-3.999550581E0,8.297965050E0,3.467533112E0
1.535817948E2,-5.109789848E0,8.297432899E0,3.532578945E0
1.536016891E2,-6.646987438E0,7.831060410E0,3.495828390E0
1.536215546E2,-8.505020142E0,6.178218365E0,3.149361372E0
1.536414546E2,-9.718120575E0,2.889577627E0,3.154687643E0
1.536613886E2,-8.476724625E0,3.924717903E-1,4.026647568E0
1.536812323E2,-3.669061899E0,-5.716972351E-1,4.546880722E0
1.537011287E2,1.292593718E0,-1.497517943E0,2.217681885E0
1.537210353E2,3.074462175E0,-2.359890699E0,-3.539236784E0
1.537409099E2,3.967194080E0,-5.513712883E0,-5.540676594E0
1.537607975E2,4.266191483E0,-8.125930786E0,-3.909671545E0
1.537806811E2,4.012000561E0,-6.991656780E0,-3.969391108E0
1.538006131E2,3.696425200E0,-4.850072384E0,-4.790752411E0
1.538204874E2,3.305750847E0,-4.444485188E0,-4.553005695E0
1.538403914E2,2.863878965E0,-4.992414474E0,-4.566320896E0
1.538602418E2,2.350636482E0,-6.049857616E0,-4.653203964E0
1.538801314E2,1.865023255E0,-7.259230137E0,-4.356337070E0
1.539000375E2,1.487131834E0,-7.875401020E0,-4.114928722E0
1.539199437E2,1.336334825E0,-7.876466274E0,-3.903280020E0
1.539398064E2,1.286734939E0,-7.578533649E0,-3.542964935E0
1.539597267E2,1.257973671E0,-7.009299755E0,-3.168269396E0
1.539796059E2,1.309104800E0,-5.992867947E0,-2.798367262E0
1.539995040E2,1.507970452E0,-4.578771114E0,-2.395975351E0
1.540194045E2,1.691856384E0,-3.212210178E0,-1.880535722E0
1.540392854E2,1.731802583E0,-2.253833294E0,-1.465893745E0
1.540591734E2,1.756302953E0,-1.660631657E0,-1.124220252E0
1.540790628E2,1.805370212E0,-8.963270187E-1,-7.399374843E-1
1.540989372E2,1.907166600E0,1.904769838E-1,-5.395405293E-1
1.541188413E2,1.909829617E0,8.636376858E-1,-4.228309393E-1
1.541387272E2,1.660365343E0,6.926012039E-1,-1.366161406E-1
1.541586316E2,1.275017381E0,1.025286764E-1,2.077204436E-1
1.541785131E2,9.376047850E-1,-8.242240548E-2,4.236298501E-1
1.541983973E2,7.804163694E-1,3.850151598E-1,4.502606690E-1
1.542182864E2,7.190988660E-1,1.080612302E0,3.537905216E-1
1.542381656E2,6.999246478E-1,1.571485043E0,2.402766198E-1
1.542580945E2,6.503247619E-1,1.686064124E0,1.512630880E-1
1.542779661E2,5.458653569E-1,1.429209828E0,7.396712154E-2
1.542978270E2,4.403406978E-1,1.000653267E0,-8.655018173E-3
1.543177340E2,3.816863000E-1,6.371424794E-1,-1.120491996E-1
1.543376376E2,3.715665936E-1,4.101147056E-1,-2.506626546E-1
1.543575081E2,3.689035177E-1,2.661750913E-1,-3.247629106E-1
1.543774278E2,3.460009992E-1,2.096511722E-1,-3.556546867E-1
1.543973009E2,3.135114014E-1,1.585199833E-1,-4.324180186E-1
1.544171979E2,3.065873682E-1,1.351514366E-2,-4.483965337E-1
1.544370901E2,2.980655134E-1,-1.394123733E-1,-3.913399875E-1
1.544569781E2,2.644441128E-1,-2.177735716E-1,-3.567199111E-1
1.544768439E2,2.058562785E-1,-2.450035959E-1,-3.049895167E-1
1.544967512E2,1.487997323E-1,-2.641777992E-1,-2.501300275E-1
1.545166406E2,6.937330216E-2,-3.307548463E-1,-2.191716880E-1
1.545365528E2,-4.573844373E-2,-3.750286102E-1,-1.925408691E-1
1.545564475E2,-1.219691783E-1,-2.721670270E-1,-1.627143472E-1
1.545763419E2,-1.694386303E-1,-9.680305421E-2,-1.382139921E-1
1.545961880E2,-2.131131887E-1,-4.880098626E-2,-1.221689135E-1
1.546161023E2,-2.472006381E-1,-1.543922126E-1,-9.660331905E-2
1.546359570E2,-2.792242169E-1,-2.353499234E-1,-9.127715230E-2
1.546558587E2,-2.898765504E-1,-1.916753650E-1,-1.019294858E-1
1.546757688E2,-2.749632597E-1,-5.845466256E-2,-9.553808719E-2
1.546956583E2,-2.163088769E-1,5.672365800E-2,-8.595099300E-2
1.547155478E2,-1.486000121E-1,6.737598777E-2,-5.878754705E-2
1.547354586E2,-1.033276021E-1,-1.045259926E-2,-3.155753016E-2
1.547553266E2,-8.149032295E-2,-9.094426781E-2,-1.664426550E-2
1.547752087E2,-5.905385688E-2,-8.082455397E-2,-2.676397935E-2
1.547951169E2,-3.402087837E-2,6.591129117E-3,-3.528584540E-2
1.548149729E2,-1.591191813E-2,1.350848675E-1,-1.557903271E-2
1.548348826E2,7.523208391E-3,2.715012729E-1,1.051917579E-2
1.548547763E2,2.356828004E-2,3.450689316E-1,3.022598661E-2
1.548746645E2,3.475322574E-2,3.301556706E-1,4.567186534E-2
1.548945879E2,4.860125855E-2,2.613815665E-1,6.597787142E-2
1.549144968E2,6.724283099E-2,1.739658713E-1,9.207607806E-2
1.549343961E2,9.121058136E-2,1.425414979E-1,1.197721362E-1
1.549542244E2,1.242993772E-1,2.091185600E-1,1.470021605E-1
1.549741046E2,1.610499173E-1,2.560553849E-1,1.635132730E-1
1.549939904E2,1.796914935E-1,1.388131827E-1,1.757634431E-1
1.550138983E2,1.647782326E-1,-9.147688746E-2,1.853505522E-1
1.550337682E2,1.179079786E-1,-2.668408751E-1,1.762960702E-1
1.550536722E2,6.298190355E-2,-3.259612918E-1,1.736329794E-1
1.550735518E2,1.131810131E-3,-3.798221648E-1,1.938724071E-1
1.550934520E2,-6.704310328E-2,-5.482621193E-1,2.370809317E-1
1.551133562E2,-1.779604852E-1,-8.190310597E-1,2.866142690E-1
1.551332250E2,-3.505948186E-1,-1.078082442E0,3.292901516E-1
1.551531180E2,-5.744934678E-1,-1.237401366E0,3.553883731E-1
1.551730275E2,-8.447297812E-1,-1.286468625E0,3.697690070E-1
1.551928925E2,-1.121890068E0,-1.259837747E0,3.963998258E-1
1.552127885E2,-1.395854712E0,-1.148920417E0,4.507932961E-1
1.552326866E2,-1.603708267E0,-9.730237722E-1,5.366111398E-1
1.552525759E2,-1.765224218E0,-7.529200315E-1,6.426684260E-1
1.552724924E2,-1.882999063E0,-4.315525293E-1,7.439321280E-1
1.552923699E2,-2.013024092E0,9.081111848E-2,8.366739750E-1
1.553122493E2,-2.089787483E0,9.393358231E-1,9.352746010E-1
1.553321595E2,-2.011958838E0,2.135392666E0,1.084007740E0
