"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.506891464E2,-2.880589724E0,-6.128485203E0,-1.697049332E1
2.507090621E2,-6.950046062E0,-5.509119034E0,-1.724818611E1
2.507289256E2,-9.076185226E0,-3.889898062E0,-1.369523525E1
2.507488385E2,-9.173720360E0,-2.918205976E0,-9.946081161E0
2.507687313E2,-9.529774666E0,-1.500447273E0,-7.570477962E0
2.507886144E2,-7.039592266E0,-3.683708906E-1,-5.835612774E0
2.508085150E2,-3.446095467E0,-8.109086752E-2,-4.163529873E0
2.508283739E2,-1.451113701E0,-1.775610298E-1,-2.672736168E0
2.508482993E2,1.431406885E-1,-6.476616859E-1,-1.892453074E0
2.508681731E2,1.410568237E0,-1.685398340E0,-1.200584173E0
2.508880888E2,2.132796288E0,-2.287721157E0,-7.491917014E-1
2.509079700E2,2.347041130E0,-2.140053034E0,-7.123745680E-1
2.509278704E2,2.320410490E0,-1.498849392E0,-8.717600703E-1
2.509477494E2,2.427532911E0,-5.117112994E-1,-1.274684429E0
2.509676650E2,2.721204281E0,3.495961726E-1,-1.764025927E0
2.509875792E2,3.070334435E0,6.230281591E-1,-2.065686464E0
2.510074340E2,3.286776543E0,4.364792407E-1,-2.191983223E0
2.510273206E2,3.379518270E0,3.346829116E-1,-2.343379498E0
2.510472216E2,3.291569948E0,6.278216839E-1,-2.563483238E0
2.510671057E2,3.192436695E0,1.146390438E0,-2.731923342E0
2.510869715E2,3.188109398E0,1.439063191E0,-2.695172787E0
2.511068867E2,3.072464943E0,1.312699914E0,-2.344977379E0
2.511267752E2,2.703095436E0,1.158707261E0,-1.987857938E0
2.511466500E2,2.337986708E0,1.303112864E0,-1.770417333E0
2.511665910E2,2.148774624E0,1.487531304E0,-1.496452689E0
2.511864637E2,1.987791419E0,1.553642392E0,-1.119093895E0
2.512063173E2,1.684532881E0,1.603708267E0,-7.859422565E-1
2.512262097E2,1.359969735E0,1.695917606E0,-5.423367620E-1
2.512461172E2,1.030546427E0,1.741256475E0,-3.318201005E-1
2.512660218E2,7.368749380E-1,1.687928319E0,-1.489994675E-1
2.512858930E2,5.141080618E-1,1.574947000E0,2.050573565E-2
2.513057891E2,3.077857792E-1,1.473683357E0,1.873478591E-1
2.513257115E2,1.814890802E-1,1.505107641E0,2.113156021E-1
2.513456068E2,9.407339245E-2,1.619753361E0,1.393457949E-1
2.513655053E2,5.592473317E-3,1.664493203E0,1.388131827E-1
2.513853684E2,6.477948278E-2,1.623481750E0,1.553242952E-1
2.514052335E2,1.334870160E-1,1.529674649E0,1.436067224E-1
2.514251354E2,1.830869317E-1,1.459302664E0,8.495233208E-2
2.514450152E2,1.676410437E-1,1.337799549E0,2.529928461E-2
2.514648930E2,1.254977584E-1,1.140531659E0,9.853405878E-3
2.514848122E2,8.874722570E-2,9.252214432E-1,-5.659050308E-3
2.515047017E2,2.929390874E-3,7.141721845E-1,-5.093145370E-2
2.515245847E2,-6.105116755E-2,5.153730512E-1,-9.467258304E-2
2.515444696E2,-8.661676198E-2,3.820857704E-1,-1.079879999E-1
2.515643840E2,-8.448629081E-2,3.384112120E-1,-9.307473898E-2
2.515842576E2,-6.105116755E-2,2.744306624E-1,-5.625762045E-2
2.516041418E2,-3.541899845E-2,1.619819999E-1,-3.069202602E-2
2.516240582E2,-7.722939365E-3,5.326165259E-2,-2.536586113E-2
2.516439300E2,1.304910425E-2,-1.711030491E-2,-5.892070010E-2
2.516638181E2,6.125089712E-3,-7.416684926E-2,-1.154446304E-1
2.516837278E2,-3.648423031E-2,-1.679739356E-1,-1.287600398E-1
2.517036629E2,-7.809489965E-2,-2.708354890E-1,-1.143793985E-1
2.517235377E2,-1.036604866E-1,-3.374791443E-1,-1.101184636E-1
2.517434013E2,-8.075797558E-2,-3.678382933E-1,-9.999874979E-2
2.517633181E2,-5.945331976E-2,-3.880777061E-1,-8.182321489E-2
2.517832113E2,-4.607132822E-2,-3.864798546E-1,-5.306192115E-2
2.518030918E2,-4.447348043E-2,-3.272928596E-1,-1.844184659E-2
2.518229491E2,-5.625762045E-2,-2.164420336E-1,-1.684399694E-2
2.518428604E2,-6.904041767E-2,-1.061238423E-1,-4.933360592E-2
2.518627337E2,-6.957302988E-2,-5.925358739E-3,-8.075797558E-2
2.518826297E2,-8.288844675E-2,1.065233052E-1,-1.085206121E-1
2.519025496E2,-9.726908803E-2,2.072543949E-1,-1.660431921E-1
2.519224093E2,-7.170350105E-2,2.371474952E-1,-2.156431079E-1
2.519423075E2,1.358172111E-2,2.099174857E-1,-1.879470497E-1
2.519622247E2,1.052583382E-1,2.786915898E-1,-1.410102248E-1
2.519821155E2,1.489994675E-1,4.647079110E-1,-1.351514459E-1
2.520020071E2,1.254977584E-1,6.352783442E-1,-9.247554094E-2
2.520218818E2,1.063235700E-1,5.798196793E-1,1.571218669E-2
2.520417874E2,1.196389869E-1,3.602485061E-1,1.297587007E-1
2.520616774E2,1.366827190E-1,2.067217827E-1,2.139786780E-1
2.520815800E2,1.623148769E-1,1.539927423E-1,2.811549306E-1
2.521014745E2,2.070546746E-1,1.555905938E-1,3.642431200E-1
2.521213238E2,2.641112208E-1,2.104500979E-1,4.175713360E-1
2.521412176E2,3.029922247E-1,2.387453467E-1,4.303541481E-1
2.521611216E2,2.907420397E-1,1.912759095E-1,4.197018147E-1
2.521810274E2,2.561219633E-1,7.190322876E-2,4.436695576E-1
2.522008841E2,2.262288630E-1,1.218360290E-2,5.300199986E-1
2.522208097E2,2.006632686E-1,1.324883569E-2,6.633073092E-1
2.522406896E2,1.079214215E-1,3.135779873E-2,8.157021999E-1
2.522605787E2,-1.302913129E-1,-1.946047544E-1,1.089134216E0
2.522805003E2,-4.693017304E-1,-9.157674909E-1,1.561365247E0
2.523003411E2,-7.491251230E-1,-2.032930613E0,2.226603270E0
2.523202706E2,-8.477257490E-1,-3.292368889E0,3.161478519E0
2.523401235E2,-7.283530831E-1,-4.390890598E0,4.456136227E0
2.523600375E2,-2.187722325E-1,-4.871177673E0,5.870166302E0
2.523799407E2,4.543884695E-1,-4.875438213E0,7.452636719E0
2.523998144E2,1.447385430E0,-4.583830833E0,9.106011391E0
2.524197064E2,2.987712383E0,-3.622324944E0,1.033615589E1
2.524395901E2,4.628304482E0,-1.499914646E0,1.104666615E1
2.524595436E2,5.960777760E0,2.127137184E0,1.093262005E1
2.524793630E2,6.659038067E0,6.667226791E0,9.848478317E0
2.524992586E2,6.947383404E0,9.014600754E0,8.299030304E0
2.525191800E2,7.006037712E0,7.582395077E0,6.376484871E0
2.525390700E2,6.409040928E0,5.066114902E0,2.378465652E0
2.525589506E2,4.115527630E0,2.705958128E0,-3.480782032E0
2.525788405E2,-1.616824031E0,-1.663760841E-1,-1.082656288E1
2.525987329E2,-8.808611870E0,-4.604136944E0,-1.431826305E1
2.526186086E2,-1.256309223E1,-5.455324650E0,-1.230084515E1
2.526385453E2,-1.340788841E1,-1.159839034E0,-9.967918396E0
2.526584109E2,-1.298732090E1,2.400036573E0,-8.401426315E0
2.526783049E2,-1.179818821E1,2.438917637E0,-6.463434696E0
2.526981832E2,-8.833111763E0,1.811628461E0,-6.105249882E0
2.527180777E2,-5.775826454E0,6.049191952E-1,-6.220961094E0
2.527379865E2,-4.113397121E0,-1.056977510E0,-4.854866028E0
2.527578578E2,-2.132263660E0,-1.111370921E0,-4.007939339E0
2.527777552E2,-2.171743810E-1,-2.623136342E-1,-3.994091272E0
2.527976625E2,1.364763260E0,-1.221023351E-1,-3.289972305E0
2.528175760E2,2.873133183E0,-3.705013692E-1,-2.372673512E0
2.528374407E2,3.436508417E0,4.194355104E-3,-2.169080734E0
2.528573015E2,3.596426487E0,9.268193245E-1,-2.132330179E0
2.528772238E2,3.820258617E0,1.934196830E0,-1.831668139E0
2.528970992E2,3.877847672E0,2.854158640E0,-1.524148703E0
2.529169956E2,3.738168955E0,3.589702129E0,-1.439928770E0
2.529369078E2,3.522858858E0,4.246884346E0,-1.313099384E0
2.529567680E2,3.394964218E0,5.131693363E0,-1.003915548E0
2.529766537E2,3.221730709E0,6.019631863E0,-7.870074511E-1
2.529965900E2,2.866741896E0,5.913574696E0,-6.121761203E-1
2.530165232E2,2.505894184E0,4.751072407E0,-2.039255500E-1
2.530363281E2,2.168481588E0,3.265604973E0,2.529928461E-2
2.530562439E2,1.783133507E0,2.005101442E0,-4.560529068E-2
2.530761246E2,1.465494275E0,1.264764428E0,-1.266295761E-1
2.530960330E2,1.252314568E0,1.023822069E0,-1.410102248E-1
2.531159231E2,9.932632446E-1,1.106976867E0,-1.420754492E-1
2.531358034E2,5.982614756E-1,1.404376626E0,-1.782933772E-1
2.531557273E2,2.017285079E-1,1.771082997E0,-1.985993832E-1
2.531756239E2,-6.797518581E-2,2.119680643E0,-1.879470497E-1
2.531955061E2,-1.798912287E-1,2.247042418E0,-1.378145218E-1
2.532153796E2,-2.779592276E-1,2.024275541E0,-2.909417637E-2
2.532352709E2,-2.566545904E-1,1.571218729E0,4.127778113E-2
2.532551344E2,-1.377479434E-1,1.049920321E0,1.180411354E-1
2.532750519E2,-3.222329915E-2,6.358109713E-1,2.054568231E-1
2.532949313E2,-2.663082560E-4,4.865451753E-1,2.661750913E-1
2.533148038E2,-8.788172156E-3,5.755587220E-1,2.395442724E-1
2.533346916E2,-2.689713426E-2,5.974625945E-1,2.134460658E-1
2.533545963E2,-3.967992961E-2,4.620448351E-1,2.129134536E-1
2.533744946E2,-3.382114694E-2,2.829525173E-1,9.780170768E-2
2.533943669E2,-2.210358530E-2,-2.723001875E-2,9.853405878E-3
2.534142494E2,-2.583190054E-2,-4.115128219E-1,2.902759984E-2
2.534341610E2,-2.796236612E-2,-6.087141037E-1,-6.191667169E-3
2.534540485E2,-2.103835158E-2,-5.975291729E-1,-2.003969625E-2
2.534739302E2,-2.956021577E-2,-4.307536185E-1,-2.270277962E-2
2.534938273E2,-4.553871229E-2,-1.551911384E-1,-8.555153012E-2
2.535137406E2,-5.465976894E-2,2.336854860E-2,-1.149120107E-1
2.535336365E2,-4.667052254E-2,2.017285116E-2,-9.999874979E-2
2.535535240E2,-2.689713426E-2,-5.066514388E-2,-8.821461350E-2
2.535734100E2,-3.009283356E-2,-1.109173894E-1,-7.170350105E-2
2.535933017E2,-5.199668556E-2,-1.605173051E-1,-6.690994650E-2
2.536131932E2,-7.596442848E-2,-1.807567328E-1,-7.170350105E-2
2.536330913E2,-7.383396477E-2,-1.541258991E-1,-8.075797558E-2
2.536529591E2,-7.436657697E-2,-1.258306503E-1,-4.667052254E-2
2.536728636E2,-7.702966034E-2,-1.039933711E-1,-2.003969625E-2
2.536927645E2,-8.395367861E-2,-9.174319357E-2,-2.802894451E-2
2.537126474E2,-6.690994650E-2,-1.338198930E-1,-2.163754590E-2
2.537325626E2,-5.679023638E-2,-2.286922187E-1,-4.061201122E-3
2.537524472E2,-6.158378348E-2,-3.256950080E-1,-3.282249346E-2
2.537723260E2,-6.744256616E-2,-4.013931155E-1,-7.330134511E-2
2.537922262E2,-5.679023638E-2,-4.013931155E-1,-1.005313694E-1
2.538121259E2,-4.773575440E-2,-3.299559355E-1,-1.021292135E-1
2.538319960E2,-4.340824485E-2,-2.500634491E-1,-7.276873291E-2
2.538518991E2,-4.234301299E-2,-1.919416785E-1,-2.536586113E-2
2.538717660E2,-5.412715301E-2,-1.327546686E-1,6.125089712E-3
2.538916717E2,-6.904041767E-2,-7.097115368E-2,2.157096937E-2
2.539115815E2,-6.850779802E-2,-3.948019817E-2,5.778888986E-2
2.539314760E2,-6.637733430E-2,-1.817553863E-2,1.393457949E-1
2.539513563E2,-6.904041767E-2,4.420717061E-2,2.443378270E-1
2.539712426E2,-6.850779802E-2,1.491992027E-1,3.482646346E-1
2.539911540E2,-5.306192115E-2,2.291582525E-1,4.543218911E-1
2.540109924E2,-3.169068322E-2,2.205698192E-1,5.769568086E-1
2.540309090E2,-6.125089712E-3,1.235670298E-1,7.133732438E-1
2.540508110E2,4.880098626E-2,-4.853468016E-2,8.215609789E-1
2.540706746E2,1.846847683E-1,-1.237001866E-1,8.546497822E-1
2.540905871E2,4.047885537E-1,-5.978620425E-2,8.871393800E-1
2.541104948E2,7.214290500E-1,-9.760197252E-2,9.143028259E-1
2.541303769E2,1.019361377E0,-2.719007432E-1,8.093107939E-1
2.541502750E2,1.147788525E0,-4.210999310E-1,6.574485302E-1
2.541701578E2,1.122223020E0,-6.252917647E-1,6.169030666E-1
2.541900488E2,1.105179310E0,-9.221588969E-1,6.521223187E-1
2.542099211E2,9.746216536E-1,-1.260104060E0,7.709624171E-1
2.542298219E2,7.022548914E-1,-1.303246021E0,9.889357090E-1
2.542497457E2,3.637770712E-1,-1.125751615E0,1.112635851E0
2.542696387E2,-3.382114694E-2,-1.229145765E0,1.248519659E0
2.542895559E2,-5.049870014E-1,-1.935395241E0,1.767687678E0
2.543094055E2,-6.899381280E-1,-2.964077473E0,2.864012241E0
2.543292764E2,-4.799540639E-1,-3.729979992E0,4.309000969E0
2.543491861E2,8.788172156E-3,-4.179841042E0,6.016236305E0
2.543690415E2,9.585765600E-1,-4.353074551E0,7.553367615E0
2.543889909E2,2.351302147E0,-3.960270166E0,8.549027443E0
2.544088442E2,4.016927242E0,-2.758887053E0,9.194492340E0
2.544287524E2,5.332423210E0,-2.244312763E-1,9.567057610E0
2.544486418E2,6.128684998E0,4.031574249E0,8.696628571E0
2.544685526E2,6.051389217E0,7.402237892E0,6.661101818E0
2.544883990E2,5.071774006E0,6.441796780E0,4.409731865E0
2.545082893E2,3.552685261E0,1.780137539E0,1.274085283E0
2.545282050E2,3.236644030E0,-1.776009798E0,-2.182928801E0
2.545480656E2,-7.117088139E-2,1.501911998E0,-6.791792393E0
2.545679922E2,-6.173491478E0,3.699487686E0,-9.845882416E0
2.545878559E2,-1.058295727E1,1.488063931E0,-9.962059021E0
2.546077804E2,-1.287540531E1,1.514694810E0,-8.792166710E0
2.546276591E2,-1.289031792E1,2.868539333E0,-7.019885540E0
2.546475738E2,-1.182595062E1,3.348759651E0,-6.385073185E0
2.546674462E2,-9.984429359E0,2.347773552E0,-6.314767838E0
2.546873121E2,-7.162693501E0,7.925333977E-1,-6.814694881E0
2.547071998E2,-4.591553688E0,-7.116422653E-1,-6.384007931E0
2.547271363E2,-2.877926826E0,-1.281941414E0,-5.423567295E0
2.547470091E2,-1.527344465E0,-9.679639339E-1,-4.882562160E0
2.547668912E2,5.679023638E-2,-4.312862158E-1,-4.432701111E0
2.547867895E2,1.535333633E0,-1.221023351E-1,-3.673189878E0
2.548066830E2,2.659420729E0,-5.991935614E-4,-2.895036936E0
2.548265646E2,3.371462584E0,1.907432824E-1,-2.069947481E0
2.548465287E2,3.998285532E0,1.183740139E0,-5.039883852E-1
2.548663629E2,4.257337093E0,3.554549456E0,-7.619745135E-1
2.548862450E2,4.293022156E0,4.879566193E0,-9.831435084E-1
2.549061206E2,4.224847317E0,3.953212976E0,3.402753770E-1
2.549260177E2,3.943426132E0,2.771003962E0,8.204957247E-1
2.549459179E2,3.660939693E0,2.257162094E0,3.338839710E-1
2.549658186E2,3.412008047E0,2.093049765E0,3.808208182E-2
2.549857256E2,2.944570303E0,2.204433203E0,1.095192730E-1
2.550055979E2,2.597570658E0,2.608422756E0,1.091863867E-2
2.550255036E2,2.334790945E0,3.042305470E0,-2.497305721E-1
2.550453872E2,1.938258052E0,3.474057674E0,-4.730966091E-1
2.550652581E2,1.395655036E0,3.789566517E0,-5.130428672E-1
2.550851633E2,8.967930675E-1,3.734640360E0,-4.586493969E-1
2.551050497E2,6.585137248E-1,3.165406466E0,-3.846156895E-1
2.551249410E2,5.263582468E-1,2.240118504E0,-2.929390669E-1
2.551448449E2,3.691032529E-1,1.393191695E0,-1.378145218E-1
2.551647081E2,2.438717782E-1,9.454608560E-1,7.323476672E-2
2.551846170E2,2.070546746E-1,9.316128492E-1,2.512618303E-1
2.552045119E2,2.726330757E-1,1.108042121E0,4.319519997E-1
2.552243854E2,3.013943732E-1,1.319623947E0,5.534551144E-1
2.552442837E2,2.721004486E-1,1.579740524E0,5.833482146E-1
2.552642001E2,2.011958808E-1,1.746050119E0,6.275554299E-1
2.552840774E2,1.350848675E-1,1.766289473E0,5.812177658E-1
2.553039550E2,1.015300229E-1,1.555240273E0,4.415390790E-1
2.553238421E2,8.022536337E-2,1.001984835E0,3.461341560E-1
2.553437586E2,3.808208182E-2,3.101159632E-1,2.629793882E-1
2.553636735E2,-3.994623665E-3,-2.366814613E-1,1.372153312E-1
2.553835647E2,-3.648423031E-2,-6.311505437E-1,8.548495173E-2
2.554034087E2,-6.904041767E-2,-9.786162376E-1,1.308239251E-1
2.554233072E2,-1.159106717E-1,-1.271288991E0,2.006632686E-1
2.554431973E2,-1.489994675E-1,-1.123088479E0,1.350848675E-1
2.554630822E2,-1.207042187E-1,-3.641099632E-1,-1.577876508E-2
2.554829564E2,-1.207042187E-1,3.309545815E-1,-1.410102248E-1
2.555028526E2,-9.407339245E-2,5.547866821E-1,-2.523936629E-1
2.555227504E2,-4.773575440E-2,4.567186534E-1,-4.400078058E-1
2.555426589E2,2.849498391E-2,3.245631754E-1,-6.830806732E-1
2.555625337E2,6.318163127E-2,2.605826259E-1,-8.136382699E-1
2.555824338E2,7.223611325E-2,1.715690941E-1,-7.678332925E-1
2.556023241E2,8.022536337E-2,1.218360290E-2,-6.655043364E-1
2.556222072E2,6.371425092E-2,-2.164420336E-1,-5.545869470E-1
2.556420945E2,-6.657706574E-3,-4.408733249E-1,-4.527906179E-1
2.556619864E2,-8.608414233E-2,-6.529878378E-1,-3.685706258E-1
2.556818869E2,-1.585865617E-1,-8.976585269E-1,-2.860150635E-1
2.557018243E2,-2.193048447E-1,-1.053781748E0,-2.587850392E-1
2.557216743E2,-2.486653328E-1,-1.092196703E0,-2.705025971E-1
2.557415897E2,-2.438717782E-1,-1.095392466E0,-2.300237566E-1
2.557614852E2,-1.964023411E-1,-1.021292210E0,-2.065886259E-1
2.557813411E2,-1.410102248E-1,-9.131044149E-1,-2.001972347E-1
2.558012347E2,-1.009974033E-1,-8.224930763E-1,-1.756303012E-1
2.558211500E2,-7.010564953E-2,-7.521210909E-1,-1.569887102E-1
2.558410417E2,-5.093145370E-2,-7.601103187E-1,-9.786828607E-2
2.558609176E2,-5.146406963E-2,-7.409361601E-1,-4.187697172E-2
2.558808241E2,-5.732285231E-2,-6.183677912E-1,-6.371425092E-2
2.559006881E2,-4.553871229E-2,-5.421370268E-1,-6.211639941E-2
2.559205934E2,-1.784265228E-2,-5.298868418E-1,-2.696371078E-2
2.559404898E2,2.263620123E-2,-5.245606899E-1,1.624480449E-2
2.559603841E2,4.773575440E-2,-4.584496617E-1,6.790860742E-2
2.559802713E2,4.074516147E-2,-2.830856740E-1,9.081111848E-2
2.560001563E2,2.742975019E-2,-7.043853402E-2,8.655018359E-2
2.560200340E2,3.595161438E-2,5.272903293E-2,8.708280325E-2
2.560399329E2,6.797518581E-2,9.054480493E-2,1.025952548E-1
2.560598444E2,9.407339245E-2,1.332207024E-1,1.318891644E-1
2.560797528E2,1.164432839E-1,2.621804774E-1,1.654440016E-1
2.560996235E2,1.489994675E-1,4.545882046E-1,1.942718774E-1
2.561195294E2,1.948044896E-1,5.547866821E-1,2.198374718E-1
2.561393943E2,2.278267145E-1,6.022561193E-1,2.177069932E-1
2.561593016E2,2.460022569E-1,7.131069303E-1,2.011958808E-1
2.561792025E2,2.571871877E-1,8.996558785E-1,2.267614752E-1
2.561990880E2,2.721004486E-1,1.096857071E0,2.971334457E-1
2.562189525E2,2.784918547E-1,1.227414727E0,4.063864052E-1
2.562388666E2,2.779592276E-1,1.280743003E0,5.332157016E-1
2.562587326E2,2.806223333E-1,1.271688461E0,6.601116061E-1
2.562786204E2,3.077857792E-1,1.173620462E0,7.906692028E-1
2.562985436E2,3.728315532E-1,1.028615594E0,8.727587461E-1
2.563184153E2,4.341490269E-1,8.762207627E-1,9.479242563E-1
2.563383072E2,4.325511754E-1,7.056503296E-1,1.091797233E0
2.563582223E2,3.802881837E-1,6.416697502E-1,1.258106828E0
2.563781050E2,3.200359344E-1,5.718303919E-1,1.471286535E0
2.563980102E2,1.777607650E-1,5.965305120E-2,1.851374984E0
2.564178941E2,-3.435376659E-2,-1.063368917E0,2.337454081E0
2.564377779E2,-2.118482143E-1,-2.309025764E0,2.868872166E0
2.564576551E2,-1.527277827E-1,-3.240705252E0,3.570261717E0
2.564776080E2,2.822201848E-1,-3.802482367E0,4.524311066E0
2.564974386E2,9.287500381E-1,-3.963465691E0,5.665508270E0
2.565173436E2,1.711163640E0,-3.758275270E0,6.790128231E0
2.565372275E2,2.799565554E0,-3.199094534E0,7.496910095E0
2.565571278E2,4.306936741E0,-2.686917067E0,8.042109489E0
2.565770114E2,5.604790211E0,-2.127270460E0,8.942364693E0
2.565969007E2,6.131348133E0,-1.653108448E-1,9.182774544E0
2.566168030E2,5.836611271E0,3.521460533E0,8.034120560E0
2.566366880E2,5.065382957E0,6.261106968E0,6.296059608E0
2.566565794E2,4.267989159E0,5.145541668E0,4.555269241E0
2.566764886E2,3.066073418E0,3.384112120E-1,1.808699131E0
2.566963562E2,1.211769104E0,-3.570061922E0,-2.391314983E0
2.567162587E2,-5.369706631E0,2.958618164E0,-7.450572491E0
2.567361704E2,-1.244797993E1,4.656732559E0,-8.673792839E0
2.567560360E2,-1.531385612E1,1.266362309E0,-7.657361031E0
2.567759330E2,-1.619760132E1,5.995930433E-1,-6.040270805E0
2.567958093E2,-1.462098885E1,1.869683743E0,-4.799940109E0
2.568157026E2,-1.309284592E1,2.760884285E0,-4.912987709E0
2.568355938E2,-1.093262005E1,2.348838806E0,-4.903334141E0
2.568554834E2,-7.791646957E0,1.804704428E0,-5.469439030E0
2.568754295E2,-4.341557026E0,1.054713845E0,-5.427295685E0
2.568952762E2,-1.917486072E0,3.916728795E-1,-4.901203632E0
2.569151702E2,-2.017285079E-1,1.800909638E-1,-4.443952560E0
2.569350543E2,1.490527272E0,7.403369248E-2,-3.692896605E0
2.569549627E2,2.764412880E0,-2.047244757E-1,-2.922733068E0
2.569748462E2,3.554283142E0,-2.447372824E-1,-2.458491325E0
2.569947067E2,3.731777668E0,4.753602445E-1,-2.190385342E0
2.570146207E2,3.585241556E0,1.687928319E0,-2.019814968E0
2.570345330E2,3.341635942E0,2.569541693E0,-1.984662294E0
2.570543868E2,3.128456354E0,2.856821775E0,-1.836994290E0
2.570742773E2,2.980788231E0,3.064675331E0,-1.530007482E0
2.570941978E2,2.848100185E0,3.572658300E0,-1.354110956E0
2.571140885E2,2.653029442E0,4.120587826E0,-1.295456529E0
2.571339489E2,2.417945862E0,4.272982597E0,-1.188333988E0
2.571538559E2,2.137057066E0,3.954810858E0,-9.421320558E-1
2.571737408E2,1.883864641E0,3.444697380E0,-6.607108116E-1
2.571936885E2,1.591258407E0,3.023131371E0,-4.912055731E-1
2.572135723E2,1.305576205E0,2.721470594E0,-4.490622878E-1
2.572334434E2,1.079613686E0,2.377666712E0,-4.032572806E-1
2.572533147E2,8.786175251E-1,2.089321375E0,-3.083849549E-1
2.572732277E2,6.787531376E-1,2.048243284E0,-2.278932929E-1
2.572931148E2,4.581167698E-1,2.164952993E0,-1.884796619E-1
2.573129751E2,2.534588873E-1,2.180465460E0,-1.250317246E-1
2.573328613E2,1.532603949E-1,2.007764578E0,3.967992961E-2
2.573527712E2,1.761629134E-1,1.833998322E0,2.560553849E-1
2.573726648E2,2.422739416E-1,1.814291596E0,3.589169383E-1
2.573925434E2,2.529262602E-1,1.763626456E0,3.781577349E-1
2.574124624E2,1.777607650E-1,1.651710391E0,4.330172241E-1
2.574323462E2,9.460600466E-2,1.560033798E0,4.932694733E-1
2.574522059E2,2.902759984E-2,1.466759324E0,4.767583609E-1
2.574720939E2,-3.222329915E-2,1.351114988E0,3.333513737E-1
2.574920067E2,-6.105116755E-2,1.116031289E0,1.697049290E-1
2.575118797E2,-6.051855162E-2,7.920007706E-1,1.175085157E-1
2.575317746E2,-3.382114694E-2,5.622432828E-1,1.334870160E-1
2.575516689E2,2.396774245E-3,5.238949060E-1,1.318891644E-1
2.575715799E2,1.038602181E-2,5.558519363E-1,1.127149686E-1
2.575914742E2,2.423405088E-2,4.593817294E-1,1.121823564E-1
2.576113403E2,4.880098626E-2,2.360822707E-1,1.276282370E-1
2.576312603E2,8.288844675E-2,3.781577200E-2,1.201715991E-1
2.576511389E2,1.095192730E-1,-8.801487833E-2,9.407339245E-2
2.576710173E2,1.201715991E-1,-1.754305661E-1,5.193011090E-2
2.576909268E2,1.169759035E-1,-2.692376375E-1,1.677742042E-2
2.577108415E2,9.780170768E-2,-3.747622967E-1,-1.311568171E-2
2.577307041E2,5.945331976E-2,-4.813521802E-1,-2.962679416E-2
2.577505899E2,-7.989247679E-4,-5.527893901E-1,-3.069202602E-2
2.577705247E2,-7.596442848E-2,-5.410717726E-1,-3.228987753E-2
2.577903779E2,-1.318891644E-1,-4.824174047E-1,-4.826837033E-2
2.578102551E2,-1.628475040E-1,-4.643084407E-1,-6.318163127E-2
2.578301930E2,-1.644453406E-1,-4.946675897E-1,-5.892070010E-2
2.578500742E2,-1.569887102E-1,-5.069177747E-1,-3.601819277E-2
2.578699330E2,-1.569887102E-1,-4.552539587E-1,-3.015941009E-2
2.578898541E2,-1.761629134E-1,-3.795558512E-1,-4.507267103E-2
2.579097484E2,-1.937392503E-1,-3.369465172E-1,-5.465976894E-2
