"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.600567480E2,1.250994354E-1,1.589068323E-1,-4.162950814E-1
3.600766010E2,4.404459149E-2,1.121895090E-1,-3.518115878E-1
3.600964540E2,-6.050084531E-2,1.244595274E-1,-2.597772777E-1
3.601163060E2,-1.662855446E-1,2.134987414E-1,-1.290988028E-1
3.601361590E2,-2.504690289E-1,4.149988592E-1,2.733121999E-2
3.601560110E2,-2.452833652E-1,5.330357552E-1,1.646223068E-1
3.601758640E2,-1.885743290E-1,3.702038825E-1,2.323119342E-1
3.601957170E2,-1.075136662E-1,1.705272645E-1,2.610141039E-1
3.602155690E2,-3.057899326E-2,1.662137508E-1,2.728030980E-1
3.602354220E2,3.512237454E-3,2.630420923E-1,3.688402176E-1
3.602552740E2,-3.241759166E-2,3.336860538E-1,4.914160371E-1
3.602751270E2,-1.208800226E-1,3.577131927E-1,5.801994205E-1
3.602949800E2,-2.433686554E-1,2.759648561E-1,5.983902812E-1
3.603148320E2,-3.810148835E-1,1.292540878E-1,5.175224543E-1
3.603346850E2,-4.960219562E-1,4.559719935E-2,3.802354634E-1
3.603545370E2,-5.469391346E-1,3.037339449E-2,2.610873282E-1
3.603743900E2,-5.144073963E-1,-2.367177047E-3,1.839021295E-1
3.603942430E2,-4.323934019E-1,-5.988007039E-2,1.255497187E-1
3.604140950E2,-3.354994357E-1,-1.323965490E-1,2.574524656E-2
3.604339480E2,-2.430123389E-1,-2.141675055E-1,-1.174534708E-1
3.604538000E2,-1.497706920E-1,-2.572787404E-1,-2.691565156E-1
3.604736530E2,-9.432920814E-2,-1.988230795E-1,-3.324979842E-1
3.604935064E2,-9.134291112E-2,-9.681160748E-2,-3.297779262E-1
3.605133584E2,-1.153050736E-1,1.080567762E-1,-3.430876732E-1
3.605332114E2,-2.111302912E-1,4.728665948E-1,-2.691046894E-1
3.605530634E2,-5.131161809E-1,8.798174262E-1,-8.400462568E-2
3.605729164E2,-9.856490493E-1,1.315953016E0,7.648018748E-2
3.605927694E2,-1.681981921E0,1.290755749E0,5.089196563E-1
3.606126214E2,-2.290117979E0,1.202214837E0,9.253605604E-1
3.606324744E2,-2.757642746E0,9.067202210E-1,7.177291512E-1
3.606523274E2,-3.302627087E0,-1.338932872E0,6.091483235E-1
3.606721794E2,-3.884823084E0,-4.574115753E0,8.005707264E-1
3.606920324E2,-3.585913420E0,-5.581671715E0,4.204125330E-2
3.607118844E2,-2.245479584E0,-4.764034748E0,-1.755116343E0
3.607317374E2,1.484751254E-1,-3.411670208E0,-5.068381310E0
3.607515904E2,3.272950649E0,-2.013837814E0,-1.008533859E1
3.607714424E2,5.188388824E0,-3.379611731E0,-1.328225803E1
3.607912954E2,8.917191029E-1,-8.349709511E0,-1.581122303E1
3.608111474E2,-2.286756277E0,-6.139192581E0,-1.792833900E1
3.608310004E2,5.007570744E0,-2.357025385E0,-7.095395565E0
3.608508534E2,6.152997017E0,-8.197237968E0,1.201477814E1
3.608707054E2,2.129890442E0,-2.335039854E0,1.397241402E1
3.608905584E2,5.562621951E-1,2.254627228E0,8.031229019E0
3.609104104E2,8.933266252E-2,3.180022478E0,3.756718159E0
3.609302634E2,-8.079337478E-1,7.414909005E-1,3.174379349E0
3.609501164E2,-1.827622175E0,3.035135269E-1,2.301747084E0
3.609699684E2,-2.147640467E0,1.652586937E0,8.437044024E-1
3.609898214E2,-2.094228268E0,3.470538139E0,-2.753491998E-1
3.610096744E2,-1.737769485E0,4.526243210E0,-1.210354328E0
3.610295264E2,-1.481262684E0,4.896848679E0,-1.989232898E0
3.610493794E2,-1.381221533E0,5.334753036E0,-2.472531557E0
3.610692314E2,-1.137672544E0,5.508109570E0,-2.202499390E0
3.610890844E2,-7.694146633E-1,5.247100830E0,-1.313651323E0
3.611089374E2,-3.582462370E-1,4.622600079E0,-5.578072667E-1
3.611287894E2,-6.049456075E-2,4.226463318E0,-1.434822083E-1
3.611486424E2,3.067199290E-1,3.273196936E0,2.453158200E-1
3.611684944E2,9.066860676E-1,1.559649110E0,6.108408570E-1
3.611883474E2,1.491224527E0,1.940007508E-1,1.055126071E0
3.612082004E2,1.732163429E0,-6.431100518E-2,1.534543991E0
3.612280524E2,1.746877789E0,2.730979621E-1,1.978081703E0
3.612479054E2,1.822693348E0,4.239972234E-1,2.334615707E0
3.612677584E2,1.942093730E0,4.060351551E-1,2.908058643E0
3.612876104E2,1.984006047E0,6.334242821E-1,3.560672760E0
3.613074634E2,1.894959211E0,1.132338524E0,4.191401482E0
3.613273154E2,1.660365701E0,1.710435033E0,4.410457611E0
3.613471684E2,1.141603112E0,1.857517600E0,4.199656963E0
3.613670214E2,6.502212882E-1,1.649269938E0,3.716749668E0
3.613868734E2,3.307820261E-1,1.377752304E0,3.330872059E0
3.614067264E2,1.668650508E-1,9.898920655E-1,3.065209150E0
3.614265784E2,1.327383798E-2,4.803476930E-1,2.634297371E0
3.614464314E2,-1.324433535E-1,-1.293043047E-1,2.125684261E0
3.614662844E2,-2.397947013E-1,-6.483293772E-1,1.690382957E0
3.614861364E2,-3.030861616E-1,-9.439780712E-1,1.365553260E0
3.615059895E2,-3.771910667E-1,-9.154212475E-1,1.063431621E0
3.615258425E2,-5.301092267E-1,-7.562915683E-1,1.016493082E0
3.615456945E2,-8.714056015E-1,-4.969403744E-1,9.836941361E-1
3.615655475E2,-1.109150887E0,-1.713510156E-1,1.029844642E0
3.615853995E2,-1.075471640E0,2.394439727E-1,1.140839934E0
3.616052525E2,-9.595820904E-1,6.568318605E-1,1.118469000E0
3.616251055E2,-9.381231070E-1,8.388909698E-1,9.374034405E-1
3.616449575E2,-9.532405734E-1,7.670251131E-1,7.164679766E-1
3.616648105E2,-8.422768116E-1,6.825762391E-1,5.958676338E-1
3.616846635E2,-6.340633631E-1,7.456482649E-1,5.699923038E-1
3.617045155E2,-5.050854087E-1,8.921253681E-1,5.088520050E-1
3.617243685E2,-4.601954222E-1,1.055525661E0,2.659428120E-1
3.617442205E2,-5.458273292E-1,9.873703718E-1,-1.584694907E-2
3.617640735E2,-5.380801558E-1,7.425913811E-1,-2.202679217E-1
3.617839265E2,-3.914100230E-1,5.181865096E-1,-4.272576869E-1
3.618037785E2,-2.232674360E-1,3.309538960E-1,-6.368722916E-1
3.618236315E2,-5.095411465E-2,2.173898369E-1,-8.159467578E-1
3.618434835E2,6.665205956E-2,1.630894095E-1,-1.001786232E0
3.618633365E2,1.547699273E-1,2.234382629E-1,-1.164045572E0
3.618831895E2,2.808272541E-1,3.836584985E-1,-1.149886131E0
3.619030415E2,4.344393909E-1,5.951189399E-1,-1.056174278E0
3.619228945E2,4.671494663E-1,6.874295473E-1,-1.045627713E0
3.619427475E2,4.888017476E-1,5.542600155E-1,-1.033841491E0
3.619625995E2,6.085412502E-1,3.488777578E-1,-9.496354461E-1
3.619824525E2,7.862228155E-1,1.431066096E-1,-7.852867842E-1
3.620023045E2,8.975101709E-1,6.280715764E-2,-6.405968070E-1
3.620221575E2,8.335551023E-1,1.044862941E-1,-5.453001857E-1
3.620420105E2,7.029452324E-1,2.733141184E-1,-4.536470473E-1
3.620618625E2,6.604173183E-1,5.552192330E-1,-2.133199424E-1
3.620817155E2,7.245333791E-1,8.030654192E-1,1.721292883E-1
3.621015685E2,7.290738821E-1,9.451417923E-1,4.498283863E-1
3.621214205E2,5.615004301E-1,8.511817455E-1,5.023277402E-1
3.621412735E2,3.788239360E-1,5.595683455E-1,4.919008315E-1
3.621611255E2,3.161699474E-1,9.159558266E-2,5.531653166E-1
3.621809785E2,3.298076391E-1,-4.398267865E-1,6.291808486E-1
3.622008315E2,2.653147876E-1,-8.290932178E-1,4.963341653E-1
3.622206835E2,4.106097296E-2,-1.077289343E0,2.204055339E-1
3.622405365E2,-2.715326250E-1,-1.169303656E0,-6.236571074E-2
3.622603895E2,-4.097991884E-1,-1.134857416E0,-1.065792516E-1
3.622802415E2,-4.605169892E-1,-1.027349591E0,-7.384040952E-2
3.623000945E2,-5.425503850E-1,-9.725205302E-1,-1.113140732E-1
3.623199465E2,-5.042755008E-1,-9.667896032E-1,-1.675858796E-1
3.623397995E2,-3.884390295E-1,-9.777474999E-1,-2.676839232E-1
3.623596525E2,-2.870051563E-1,-9.765499234E-1,-3.773113191E-1
3.623795045E2,-1.578111053E-1,-9.396459460E-1,-3.818808198E-1
3.623993575E2,3.886279836E-2,-8.203563094E-1,-2.723980546E-1
3.624192105E2,1.398491859E-1,-6.044532657E-1,-2.552481592E-1
3.624390625E2,1.574517787E-1,-4.518004954E-1,-3.191656172E-1
3.624589155E2,1.618833840E-1,-4.226459265E-1,-4.048195183E-1
3.624787675E2,1.736311018E-1,-5.244710445E-1,-4.012454152E-1
3.624986200E2,2.761430442E-1,-4.156643152E-1,-3.403582573E-1
3.625184730E2,4.018893540E-1,8.496522903E-2,-8.558634669E-2
3.625383250E2,2.388452888E-1,7.909849286E-1,2.868305147E-1
3.625581780E2,-2.399373502E-1,1.817747712E0,7.051150203E-1
3.625780310E2,-8.876532912E-1,3.048717022E0,1.095980406E0
3.625978830E2,-1.721929789E0,4.233824253E0,1.476892829E0
3.626177360E2,-2.700566530E0,4.695172310E0,2.168980598E0
3.626375880E2,-3.903527021E0,3.116466761E0,1.979188204E0
3.626574410E2,-4.771618366E0,-1.541357785E-1,6.583493203E-2
3.626772940E2,-4.761461258E0,-3.453738689E0,-1.613666415E0
3.626971460E2,-3.321234941E0,-4.620992661E0,-3.424665689E0
3.627169990E2,-4.493512213E-1,-2.930244446E0,-6.612466812E0
3.627368510E2,3.776739597E0,-8.585372567E-1,-1.038903046E1
3.627567040E2,6.834267139E0,-3.043295622E0,-1.301217937E1
3.627765570E2,3.630356789E0,-1.004621029E1,-1.638810921E1
3.627964090E2,8.566387296E-1,-1.109360600E1,-2.082160187E1
3.628162620E2,7.062500000E0,-7.893451214E0,-9.214134216E0
3.628361150E2,9.714539528E0,-1.060639763E1,1.226944065E1
3.628559670E2,2.116771221E0,-1.108860135E0,1.533090496E1
3.628758200E2,-4.692396820E-1,6.653707981E0,8.004847527E0
3.628956720E2,-1.542088628E0,8.166923523E0,5.248673439E0
3.629155250E2,-2.191338301E0,3.427646875E0,4.253947735E0
3.629353780E2,-1.731831551E0,1.388915420E0,1.692594647E0
3.629552300E2,-1.449648499E0,1.226538420E0,-7.436182499E-1
3.629750830E2,-1.795368671E0,1.882574439E0,-2.058982134E0
3.629949360E2,-1.879006624E0,3.651880741E0,-2.495364189E0
3.630147880E2,-1.864578009E0,5.070268631E0,-2.409806252E0
3.630346410E2,-1.966660023E0,5.719337940E0,-2.314526320E0
3.630544940E2,-1.801311135E0,5.829270363E0,-2.392878771E0
3.630743460E2,-8.836042881E-1,4.695653439E0,-1.952600718E0
3.630941990E2,2.325868607E-1,3.161475420E0,-1.355547428E0
3.631140510E2,1.039302826E0,1.749566197E0,-1.192598939E0
3.631339040E2,1.360237241E0,5.243935585E-1,-9.508259892E-1
3.631537570E2,1.423799038E0,-1.004674193E-2,-4.490927160E-1
3.631736090E2,1.504024506E0,3.656017184E-1,9.088949114E-2
3.631934620E2,1.742480278E0,1.013614774E0,6.868450642E-1
3.632133150E2,1.995037079E0,1.079106212E0,1.187739253E0
3.632331670E2,2.149062872E0,7.984290719E-1,1.754634976E0
3.632530200E2,2.160775423E0,7.660426497E-1,2.496890545E0
3.632728720E2,2.050222158E0,9.587065578E-1,3.187128067E0
3.632927250E2,1.978458047E0,9.716614485E-1,3.614190817E0
3.633125780E2,1.904883623E0,5.953677297E-1,3.673077345E0
3.633324300E2,1.589405894E0,-1.085193828E-1,3.429351330E0
3.633522830E2,1.344913006E0,-6.950370073E-1,3.165634394E0
3.633721360E2,1.271526098E0,-8.413568735E-1,2.919674397E0
3.633919880E2,1.353397846E0,-6.995873451E-1,2.713511467E0
3.634118410E2,1.374122024E0,-3.510131836E-1,2.475019217E0
3.634316930E2,1.128329754E0,-1.126500815E-1,2.326892853E0
3.634515460E2,6.911874413E-1,-2.543461882E-2,2.176575899E0
3.634713990E2,3.748528063E-1,3.164451942E-2,2.002170086E0
3.634912515E2,2.525526881E-1,1.666165441E-1,1.801348925E0
3.635111045E2,1.902230382E-1,3.351806998E-1,1.616127133E0
3.635309575E2,3.490983695E-2,4.601046443E-1,1.507220745E0
3.635508095E2,-1.744986773E-1,6.976919770E-1,1.338676572E0
3.635706625E2,-3.897770345E-1,7.536412477E-1,1.233428121E0
3.635905155E2,-4.799368083E-1,5.489090085E-1,1.222369313E0
3.636103675E2,-4.472416937E-1,3.434889913E-1,1.262573242E0
3.636302205E2,-3.918954134E-1,2.518307567E-1,1.254850626E0
3.636500725E2,-3.737353981E-1,3.497194648E-1,1.125916839E0
3.636699255E2,-3.303318322E-1,5.372645259E-1,9.680855870E-1
3.636897785E2,-3.183210194E-1,6.702828407E-1,8.991879225E-1
3.637096305E2,-2.651739717E-1,8.183682561E-1,7.687180042E-1
3.637294835E2,-1.985775679E-1,8.862220645E-1,6.349723935E-1
3.637493365E2,-1.742764264E-1,7.712284923E-1,4.819066226E-1
3.637691885E2,-2.550365329E-1,5.881217718E-1,2.880557477E-1
3.637890415E2,-3.246870041E-1,4.637401700E-1,7.097464055E-2
3.638088935E2,-2.660211623E-1,2.943421304E-1,-7.347715646E-2
3.638287465E2,-1.662768275E-1,9.172613174E-2,-2.899856269E-1
3.638485995E2,-8.213712275E-2,-8.333051950E-2,-5.579676628E-1
3.638684515E2,2.112177573E-2,-1.679343581E-1,-6.835785508E-1
3.638883045E2,1.148501039E-1,-1.557280421E-1,-6.825863123E-1
3.639081575E2,8.998969197E-2,-7.019081712E-2,-6.607478857E-1
3.639280095E2,7.287599146E-2,1.595829129E-1,-6.659317017E-1
3.639478625E2,1.542214900E-1,3.182126880E-1,-5.603824258E-1
3.639677145E2,3.184418678E-1,3.547027707E-1,-4.019870460E-1
3.639875675E2,3.399989009E-1,3.919258416E-1,-4.059761465E-1
3.640074205E2,2.742034495E-1,4.104634523E-1,-4.770473242E-1
3.640272725E2,3.332012594E-1,4.720096290E-1,-4.484825432E-1
3.640471255E2,4.743057489E-1,5.086302757E-1,-3.416660726E-1
3.640669785E2,5.710325241E-1,4.568076432E-1,-2.979123294E-1
3.640868305E2,6.040434837E-1,3.770423830E-1,-2.841631472E-1
3.641066835E2,5.539126992E-1,3.664332926E-1,-2.546741068E-1
3.641265365E2,5.306071639E-1,4.506364167E-1,-1.138193160E-1
3.641463885E2,5.080606341E-1,6.441998482E-1,3.752785921E-2
3.641662415E2,4.243510365E-1,7.276874185E-1,1.272258610E-1
3.641860935E2,3.093309104E-1,5.605062842E-1,1.444312781E-1
3.642059465E2,2.069427371E-1,2.522648871E-1,1.462054700E-1
3.642257995E2,8.564843237E-2,-7.546918839E-2,2.102897167E-1
3.642456515E2,-1.046598107E-1,-3.037037253E-1,3.556122184E-1
3.642655045E2,-2.312126011E-1,-3.331744671E-1,4.867681861E-1
3.642853575E2,-3.037098348E-1,-2.728631496E-1,5.707476139E-1
3.643052095E2,-3.766049743E-1,-1.803036630E-1,5.835939050E-1
3.643250625E2,-4.604067802E-1,-1.083002910E-1,5.076333880E-1
3.643449155E2,-5.728655457E-1,-1.357583702E-1,4.170638025E-1
3.643647675E2,-6.671344042E-1,-2.410689592E-1,3.761335313E-1
3.643846205E2,-5.786349773E-1,-3.189599514E-1,3.525158763E-1
3.644044725E2,-4.174724519E-1,-3.736854792E-1,3.108879030E-1
3.644243255E2,-1.999376863E-1,-3.591452539E-1,2.586571872E-1
3.644441785E2,-1.213056315E-2,-1.946584135E-1,1.606135815E-1
3.644640305E2,6.639984995E-2,2.188494802E-2,4.159643874E-2
3.644838835E2,4.013843089E-2,1.209705099E-1,-5.656441674E-2
3.645037365E2,3.157805651E-3,1.637061834E-1,-1.914735585E-1
3.645235885E2,-2.521703485E-3,1.329941899E-1,-2.699599266E-1
3.645434415E2,4.500192776E-2,9.055340290E-2,-3.590143323E-1
3.645632945E2,3.633907810E-2,6.620889902E-2,-4.225048423E-1
3.645831465E2,-9.147638083E-2,1.514165662E-2,-3.921744227E-1
3.646029995E2,-2.822204828E-1,9.061484039E-2,-3.563125730E-1
3.646228525E2,-5.594710708E-1,3.133668602E-1,-2.930491269E-1
3.646427045E2,-9.330536723E-1,6.066930294E-1,-1.215473339E-1
3.646625575E2,-1.379826307E0,9.851809144E-1,1.719747484E-1
3.646824095E2,-1.865465522E0,1.519311786E0,5.103680491E-1
3.647022625E2,-2.252151966E0,1.873597980E0,1.004132748E0
3.647221155E2,-2.974436760E0,1.525943160E0,1.426761627E0
3.647419675E2,-4.055267334E0,3.362233192E-2,1.306530237E0
3.647618205E2,-4.827642918E0,-2.196041346E0,4.924843013E-1
3.647816735E2,-4.629539967E0,-4.093096256E0,-5.948849916E-1
3.648015255E2,-3.177778244E0,-4.040246010E0,-3.047659874E0
3.648213785E2,2.194869220E-1,-2.186403751E0,-8.003057480E0
3.648412305E2,4.665940762E0,-1.538833976E0,-1.272097588E1
3.648610835E2,6.482365608E0,-4.733867168E0,-1.499423885E1
3.648809365E2,1.390616059E0,-1.076986790E1,-1.728397560E1
3.649007885E2,-6.037288308E-1,-1.019046116E1,-1.834427071E1
3.649206415E2,6.485095501E0,-7.314171791E0,-7.305763245E0
3.649404945E2,7.966637611E0,-9.895795822E0,1.093055344E1
3.649603465E2,3.727563620E0,-1.149278045E0,1.178614235E1
3.649801995E2,5.991761088E-1,5.144609928E0,6.535543442E0
3.650000525E2,-2.004714727E0,6.185904980E0,4.594784260E0
3.650199045E2,-3.602899075E0,3.735542059E0,3.701815128E0
3.650397575E2,-3.175336361E0,2.295775652E0,1.730973244E0
3.650596105E2,-2.453457594E0,1.467400551E0,1.381825656E-1
3.650794625E2,-2.208066702E0,1.511028647E0,-7.624946237E-1
3.650993155E2,-2.121959209E0,2.569919109E0,-1.513731241E0
3.651191675E2,-2.216810942E0,4.501501083E0,-2.172041178E0
3.651390205E2,-2.194763422E0,6.287318230E0,-2.087737322E0
3.651588735E2,-1.782383442E0,6.985871315E0,-1.336101651E0
3.651787255E2,-9.744873643E-1,6.284592628E0,-3.965252340E-1
3.651985785E2,4.915746674E-2,4.820708275E0,1.398222893E-1
3.652184315E2,9.544892907E-1,3.165805578E0,2.592281699E-1
3.652382835E2,1.442013979E0,1.704811454E0,4.097099304E-1
3.652581365E2,1.566428185E0,8.251533508E-1,8.379580379E-1
3.652779895E2,1.785282373E0,4.322021008E-1,1.449699998E0
3.652978415E2,2.075459242E0,4.913760126E-1,2.065715075E0
3.653176945E2,2.227647781E0,9.499030113E-1,2.635168076E0
3.653375465E2,2.176788330E0,1.481145859E0,3.165361404E0
3.653573995E2,2.149254799E0,1.316689134E0,3.562542915E0
3.653772525E2,2.240906000E0,5.286762714E-1,3.867657900E0
3.653971045E2,2.379253387E0,-2.083011866E-1,4.049402237E0
3.654169575E2,2.456776619E0,-5.043875575E-1,4.153029919E0
3.654368105E2,2.326488256E0,-2.020357847E-1,4.142436504E0
3.654566625E2,2.078443289E0,2.352471650E-1,3.971780062E0
3.654765155E2,1.768903136E0,7.443369627E-1,3.584240913E0
3.654963687E2,1.376119375E0,1.275950432E0,3.078941584E0
3.655162207E2,8.999882936E-1,1.465238571E0,2.690528631E0
3.655360737E2,5.362485647E-1,1.327230692E0,2.399249315E0
3.655559267E2,3.243292570E-1,1.089980841E0,2.061632395E0
3.655757787E2,2.120980769E-1,8.613923788E-1,1.746158123E0
3.655956317E2,1.170935556E-1,7.917978168E-1,1.449369907E0
3.656154837E2,-2.353977971E-2,8.520303965E-1,1.169454336E0
3.656353367E2,-1.891921461E-1,9.584236741E-1,9.859070778E-1
3.656551897E2,-3.286134899E-1,1.067087531E0,9.232320786E-1
3.656750417E2,-4.675403833E-1,1.140179396E0,9.082592726E-1
3.656948947E2,-5.877611041E-1,1.098921299E0,9.219781756E-1
3.657147477E2,-6.848601699E-1,8.441259861E-1,1.070798159E0
3.657345997E2,-7.360380292E-1,5.303971767E-1,1.283329368E0
3.657544527E2,-7.537925243E-1,3.428058028E-1,1.350247145E0
3.657743057E2,-7.762334943E-1,3.034971356E-1,1.224254489E0
3.657941577E2,-8.133166432E-1,2.766449451E-1,1.111110926E0
3.658140107E2,-8.010792136E-1,2.730117440E-1,1.028110266E0
3.658338637E2,-6.885855198E-1,4.078153074E-1,9.155701399E-1
3.658537157E2,-6.061651707E-1,6.126224399E-1,8.305970430E-1
3.658735687E2,-6.255322099E-1,8.132514358E-1,7.329707146E-1
3.658934217E2,-6.978053451E-1,9.353682399E-1,5.698739290E-1
3.659132737E2,-7.573467493E-1,8.897308111E-1,3.123913705E-1
3.659331267E2,-7.263960838E-1,6.537727118E-1,2.950544655E-2
3.659529787E2,-5.879814625E-1,3.556915224E-1,-1.655362397E-1
3.659728317E2,-3.962441087E-1,1.059489325E-1,-3.504646122E-1
3.659926847E2,-1.860558987E-1,5.804361776E-3,-5.341343284E-1
3.660125367E2,-7.044851780E-2,-1.913181134E-2,-6.989688277E-1
3.660323897E2,-8.070462942E-2,-1.909179240E-2,-8.392277956E-1
3.660522427E2,-9.920495749E-2,1.534823142E-2,-9.185072184E-1
3.660720947E2,-5.154991522E-2,7.217705250E-2,-9.822214842E-1
3.660919477E2,5.465212464E-2,1.565671265E-1,-1.040266395E0
3.661118007E2,1.763880700E-1,1.957484633E-1,-1.030648708E0
3.661316527E2,2.998722792E-1,1.707023680E-1,-9.872456193E-1
3.661515057E2,4.504189789E-1,1.760913581E-1,-9.015409350E-1
3.661713587E2,6.490737796E-1,2.255224288E-1,-7.351888418E-1
3.661912107E2,8.295949697E-1,3.097447157E-1,-5.750340819E-1
3.662110637E2,9.440004230E-1,3.847898543E-1,-4.844613075E-1
3.662309157E2,9.855842590E-1,4.142141938E-1,-3.966112137E-1
3.662507687E2,9.871579409E-1,4.158811867E-1,-2.480996847E-1
3.662706217E2,8.935026526E-1,4.033669531E-1,-2.338142693E-2
3.662904737E2,6.375477910E-1,3.459947407E-1,1.625542939E-1
3.663103267E2,3.161173165E-1,2.611165941E-1,2.027352601E-1
3.663301797E2,1.117854789E-1,1.046748087E-1,1.718231589E-1
3.663500317E2,2.843110636E-2,-1.318842620E-1,1.637238711E-1
3.663698847E2,2.205900848E-3,-3.660193384E-1,2.045063376E-1
3.663897377E2,-5.507783964E-2,-5.603615046E-1,1.911211014E-1
3.664095897E2,-1.261021644E-1,-7.090026736E-1,6.332656741E-2
3.664294427E2,-1.544598043E-1,-7.874670625E-1,-1.170820221E-1
3.664492957E2,-1.308520287E-1,-8.163763285E-1,-1.998413503E-1
3.664691477E2,-1.121013537E-1,-7.908493876E-1,-1.663702875E-1
3.664890007E2,-1.071709245E-1,-6.759307384E-1,-8.399111032E-2
3.665088534E2,-1.073130742E-1,-5.172126293E-1,-3.574115783E-2
3.665287054E2,-1.160303131E-1,-3.729533851E-1,-3.390011564E-2
3.665485584E2,-8.858188242E-2,-1.916864216E-1,-9.461366385E-2
3.665684114E2,-8.541126549E-2,1.121628098E-3,-1.439021081E-1
3.665882634E2,-1.335457414E-1,1.402494013E-1,-1.552276164E-1
3.666081164E2,-1.375983804E-1,2.376016527E-1,-2.161886841E-1
3.666279684E2,-1.103975028E-1,3.869059682E-1,-3.017472625E-1
3.666478214E2,-1.805524379E-1,6.205124259E-1,-4.181217253E-1
3.666676744E2,-3.975815177E-1,1.002385974E0,-6.083871126E-1
3.666875264E2,-8.722833395E-1,1.531611085E0,-6.118518710E-1
3.667073794E2,-1.648406267E0,2.022355795E0,-3.848458827E-1
3.667272324E2,-2.892130136E0,2.539231300E0,9.151665866E-2
3.667470844E2,-4.228065491E0,2.907517672E0,7.570883036E-1
3.667669374E2,-5.173214912E0,3.491362095E0,7.185242176E-1
3.667867904E2,-5.574190617E0,3.074888468E0,-7.917045355E-1
3.668066424E2,-4.971830845E0,-1.423296519E-2,-1.916875005E0
3.668264954E2,-3.163221121E0,-3.494780064E0,-2.501410723E0
3.668463484E2,-5.728154182E-1,-4.510991096E0,-4.011351585E0
3.668662004E2,3.060234070E0,-2.856088638E0,-7.090943336E0
3.668860534E2,6.627687454E0,-2.120676994E0,-1.115868282E1
3.669059054E2,1.034090805E1,-6.649793148E0,-1.353077602E1
3.669257584E2,7.708042145E0,-2.010393715E1,-1.429204559E1
3.669456114E2,-5.158498883E-1,-1.505846119E1,-1.352710438E1
3.669654634E2,8.490258217E0,7.008688450E-1,2.372097522E-1
3.669853164E2,2.009796858E0,8.139705658E0,1.522536278E1
3.670051694E2,-2.935521603E0,1.291385174E1,1.046736336E1
3.670250214E2,-3.092806339E0,8.453634262E0,3.189843655E0
3.670448744E2,-3.069269180E0,1.742727399E0,1.265768766E0
3.670647274E2,-2.763910055E0,-1.876410484E0,2.429872751E-1
3.670845794E2,-2.172608137E0,-2.755278826E0,-1.170273423E0
3.671044324E2,-1.987239957E0,-1.101092100E0,-2.854614496E0
3.671242854E2,-1.883029222E0,1.674171805E0,-4.089071751E0
3.671441374E2,-2.159306526E0,4.275976658E0,-4.881259441E0
3.671639904E2,-2.665607452E0,6.273410320E0,-5.490487576E0
3.671838434E2,-2.439398289E0,7.073389530E0,-5.476784229E0
3.672036954E2,-1.426172853E0,6.121614456E0,-3.889931679E0
3.672235484E2,-1.545585841E-1,4.611574173E0,-2.049420118E0
3.672434014E2,7.937686443E-1,3.005767822E0,-9.342523813E-1
3.672632534E2,1.204323292E0,1.465208292E0,-4.167074561E-1
3.672831064E2,1.317994475E0,3.028982282E-1,-8.694755286E-2
3.673029594E2,1.308585525E0,-1.176228300E-1,2.776418626E-1
3.673228114E2,1.182218671E0,2.188631147E-1,8.989616632E-1
3.673426644E2,1.172457457E0,5.487425923E-1,1.904932499E0
3.673625164E2,1.298226237E0,4.634219706E-1,2.773272514E0
3.673823694E2,1.305507183E0,4.205687717E-2,3.334544420E0
3.674022224E2,1.240053535E0,-2.440756112E-1,3.667800903E0
3.674220744E2,1.114205837E0,-4.772354364E-1,4.118789673E0
3.674419274E2,1.000226140E0,-7.263611555E-1,4.527378559E0
3.674617804E2,9.183937907E-1,-8.254768252E-1,4.676360130E0
3.674816324E2,8.166977763E-1,-7.738041878E-1,4.578047276E0
3.675014857E2,6.767032743E-1,-7.380241156E-1,4.424278736E0
3.675213387E2,5.778958797E-1,-7.408956289E-1,4.239494324E0
3.675411907E2,5.724192858E-1,-7.198215127E-1,3.955569983E0
3.675610437E2,6.623308063E-1,-6.821096539E-1,3.614180565E0
3.675808967E2,7.478039861E-1,-5.744948983E-1,3.248235464E0
3.676007487E2,7.615743876E-1,-3.451761603E-1,2.856719732E0
3.676206017E2,6.595314145E-1,-6.407888234E-2,2.475176096E0
3.676404547E2,4.868274927E-1,1.886749119E-1,2.058803558E0
3.676603067E2,3.787873387E-1,4.428840280E-1,1.563821077E0
3.676801597E2,4.206264615E-1,6.743068099E-1,1.026849270E0
3.677000127E2,4.780162275E-1,7.012549639E-1,7.145810127E-1
3.677198647E2,3.888052702E-1,5.852219462E-1,6.135528088E-1
3.677397177E2,1.108453721E-1,5.073892474E-1,6.156526804E-1
3.677595707E2,-2.155439705E-1,5.161430240E-1,7.417375445E-1
3.677794227E2,-4.869595468E-1,6.042008400E-1,9.040182829E-1
3.677992757E2,-6.906111240E-1,7.536667585E-1,9.047355056E-1
3.678191287E2,-7.802088261E-1,9.354165792E-1,8.725237250E-1
3.678389807E2,-6.673687100E-1,1.199307442E0,8.456712365E-1
3.678588337E2,-5.050845146E-1,1.419538021E0,8.413788676E-1
3.678786867E2,-3.782295585E-1,1.357103586E0,7.904102206E-1
3.678985387E2,-3.186191618E-1,9.932836890E-1,6.736008525E-1
3.679183917E2,-3.390581906E-1,6.248520613E-1,4.941022694E-1
