"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.702680486E2,1.865190029E0,-4.020474911E0,-7.621669769E-1
1.702879176E2,2.630073547E0,-5.330821991E0,-1.691449881E0
1.703078311E2,3.207660198E0,-6.253803253E0,-2.630150318E0
1.703277103E2,3.215517044E0,-7.134752274E0,-2.653430700E0
1.703476118E2,3.652169943E0,-7.675142288E0,-1.015275717E0
1.703675081E2,3.586001873E0,-7.627789497E0,2.149999142E-1
1.703873674E2,2.544491291E0,-8.415104866E0,-3.398933411E-1
1.704072895E2,1.853924274E0,-8.234818459E0,-1.475098133E-1
1.704272004E2,1.773879051E0,-7.309890270E0,8.174700737E-1
1.704470568E2,3.124418259E0,-6.307543278E0,2.134525776E0
1.704669487E2,3.414242744E0,-4.957905769E0,2.744349241E0
1.704868417E2,2.261791229E0,-2.738337994E0,3.096300125E0
1.705067255E2,3.048813820E0,-3.070800304E-1,4.378547668E0
1.705266156E2,7.219490051E0,9.415016174E-1,5.438271999E0
1.705465518E2,1.315361500E1,3.535580873E0,4.175806999E0
1.705664137E2,2.022439194E1,9.028823853E0,-7.505440712E-2
1.705863081E2,2.639879227E1,1.675187874E1,-5.867983341E0
1.706061921E2,3.055071259E1,2.446565437E1,-1.442274094E1
1.706260750E2,3.030417442E1,2.620645332E1,-2.650869370E1
1.706459820E2,2.621503448E1,2.391738510E1,-4.456226730E1
1.706658551E2,2.661761856E1,1.529848862E1,-6.191868591E1
1.706857488E2,2.755115509E1,2.764198303E0,-6.994774628E1
1.707056717E2,2.098463821E1,-1.106390858E1,-6.978050995E1
1.707255814E2,1.355860233E1,-1.918228722E1,-6.661552429E1
1.707454320E2,1.616713715E1,-2.759652710E1,-6.466984558E1
1.707653471E2,2.426007843E1,-4.148364258E1,-6.456922913E1
1.707852216E2,2.829659081E1,-6.310298157E1,-6.235530090E1
1.708050951E2,2.114000320E1,-6.839610291E1,-4.721736526E1
1.708249900E2,1.400704956E1,-5.683948898E1,-3.300913239E1
1.708448892E2,1.133075142E1,-5.648307419E1,-2.723314476E1
1.708647830E2,1.000692558E1,-5.685450745E1,-1.874847221E1
1.708846592E2,8.306915283E0,-4.833699799E1,-8.577007294E0
1.709045803E2,6.665162563E0,-3.849502563E1,-2.890300989E0
1.709244680E2,6.143760204E0,-3.560161972E1,-4.217891693E-1
1.709443659E2,4.972569942E0,-3.094158554E1,2.930409431E0
1.709642328E2,3.977799416E0,-2.270267677E1,4.880181789E0
1.709841285E2,4.034390450E0,-1.718708420E1,4.818428516E0
1.710040095E2,3.365301609E0,-1.653615761E1,7.560162544E0
1.710238920E2,-5.711703300E-1,-8.205076218E0,8.587545395E0
1.710438158E2,-1.210354805E0,-3.570801020E0,4.075936317E0
1.710636923E2,2.707121372E0,-3.431115150E0,1.382393360E0
1.710835910E2,5.685426235E0,-5.728907585E-1,-2.327943325E0
1.711034766E2,6.720609665E0,-2.058854103E-1,-4.753545761E0
1.711233695E2,5.179267406E0,9.815115929E-1,-4.861179352E0
1.711432725E2,2.489830017E0,3.232105255E0,-4.285257816E0
1.711631394E2,1.158358097E0,3.537300110E0,-3.975718498E0
1.711830347E2,1.459756136E0,2.333632946E0,-4.116581440E0
1.712029307E2,2.288980246E0,2.097998142E0,-4.778371811E0
1.712228160E2,1.881152153E0,2.723948479E0,-5.520056248E0
1.712427045E2,-3.686642647E-2,3.177206516E0,-5.445970535E0
1.712625887E2,-1.808249474E0,3.244402885E0,-4.412475109E0
1.712825074E2,-2.204723358E0,3.424080849E0,-3.661554575E0
1.713023901E2,-1.639154315E0,3.132992744E0,-2.935534954E0
1.713222746E2,-1.324432850E0,2.572660446E0,-2.866817713E0
1.713421903E2,-1.852462888E0,2.509468079E0,-2.914594889E0
1.713620516E2,-2.641453505E0,3.391153336E0,-2.853398323E0
1.713819437E2,-2.494263172E0,3.648790359E0,-2.314424038E0
1.714018404E2,-1.979885101E0,3.302792549E0,-1.026521206E0
1.714217086E2,-2.012706757E0,3.020874977E0,-9.455729723E-1
1.714416302E2,-2.174403667E0,2.970329285E0,-1.602959394E0
1.714614873E2,-2.664810419E0,2.754050255E0,-1.575228930E0
1.714813737E2,-3.084832430E0,2.427277565E0,-1.562530637E0
1.715012757E2,-2.971237898E0,2.239010811E0,-1.649527669E0
1.715211821E2,-2.863667488E0,2.101988792E0,-1.504770756E0
1.715410671E2,-2.828858852E0,1.778070450E0,-1.681121826E0
1.715609620E2,-2.465112925E0,1.560562134E0,-2.011715651E0
1.715808532E2,-1.844289780E0,1.826808929E0,-1.438477993E0
1.716007483E2,-1.605561376E0,1.799271584E0,-8.371731043E-1
1.716206242E2,-1.588144422E0,1.301092148E0,-5.258258581E-1
1.716405586E2,-1.711621761E0,9.713001251E-1,-8.063704967E-1
1.716604239E2,-1.780360937E0,1.074777603E0,-1.043100834E0
1.716802845E2,-1.639961243E0,1.370687485E0,-5.133228302E-1
1.717002333E2,-1.360652089E0,1.389737129E0,-3.119387627E-1
1.717200931E2,-7.990407944E-1,1.128305435E0,-4.015800953E-1
1.717400178E2,-3.889799118E-1,8.059864044E-1,-5.697281361E-1
1.717598757E2,-2.247786522E-2,6.900892258E-1,-7.582390308E-1
1.717797671E2,2.058241367E-1,7.291803360E-1,-4.700785875E-1
1.717996806E2,4.026384354E-1,4.432849884E-1,-2.098798752E-1
1.718195865E2,7.741560936E-1,9.371662140E-2,-1.657357216E-1
1.718394672E2,1.129089355E0,-3.423767090E-1,-2.363841534E-1
1.718593528E2,1.321385860E0,-6.208925247E-1,-4.963016510E-2
1.718792383E2,1.535180807E0,-5.029287338E-1,4.276304245E-1
1.718991268E2,1.482274771E0,-7.775163651E-1,5.841412544E-1
1.719190062E2,1.456906319E0,-1.305559158E0,5.578415394E-1
1.719388800E2,1.708230019E0,-1.430908680E0,5.133786201E-1
1.719587945E2,1.881220102E0,-1.243325233E0,4.403016567E-1
1.719786993E2,1.896501780E0,-1.282825947E0,5.081608295E-1
1.719985808E2,1.859810114E0,-1.360162735E0,6.549339294E-1
1.720184636E2,1.972615004E0,-1.244317532E0,8.337876797E-1
1.720383565E2,2.377885580E0,-1.054559708E0,9.759633541E-1
1.720582557E2,2.745265961E0,-1.174643993E0,1.047336817E0
1.720781542E2,2.765885115E0,-1.535560131E0,1.302243948E0
1.720980524E2,2.631741047E0,-1.819006443E0,1.471229792E0
1.721179122E2,2.270478487E0,-1.732436180E0,1.402983189E0
1.721378056E2,1.646979094E0,-1.502620220E0,1.185133934E0
1.721577433E2,1.181031942E0,-1.202353954E0,9.998254776E-1
1.721776100E2,8.701887131E-1,-8.206162453E-1,3.120074272E-1
1.721975183E2,7.347846031E-1,-6.567459106E-1,-4.760490656E-1
1.722173884E2,6.237137318E-1,-1.341927052E0,-5.448113680E-1
1.722372823E2,5.166530609E-3,-2.181568146E0,-7.221603394E-2
1.722571729E2,-1.031896353E0,-2.998167992E0,1.934007168E0
1.722770444E2,-1.191324711E0,-3.162352562E0,4.136816978E0
1.722969342E2,-8.711509705E-1,-3.137820244E0,4.299516678E0
1.723168374E2,-1.563627720E0,-2.650304317E0,2.967460155E0
1.723367426E2,-1.716615200E0,-1.567917824E0,2.667773724E0
1.723566074E2,-8.010311127E-1,-4.676742554E-1,3.290311813E0
1.723765788E2,-4.635314941E-1,9.374685287E-1,4.388284206E0
1.723964091E2,7.289247513E-1,2.443716526E0,6.229290962E0
1.724162766E2,3.646767616E0,5.037731171E0,7.859521389E0
1.724361844E2,6.981858253E0,8.890821457E0,7.527784348E0
1.724560537E2,1.005043793E1,1.317061138E1,4.680485725E0
1.724759811E2,1.104603100E1,1.933926964E1,3.326137304E0
1.724958431E2,9.954531670E0,2.566429329E1,2.730411530E0
1.725157525E2,8.513052940E0,2.471092796E1,-5.382705688E0
1.725356483E2,8.183419228E0,1.553770351E1,-1.931169510E1
1.725555761E2,1.224642086E1,5.058505535E0,-3.291693497E1
1.725754971E2,1.685173798E1,-3.972039700E0,-4.600984573E1
1.725953053E2,2.170256805E1,-1.713368416E1,-6.033530426E1
1.726152198E2,1.687265015E1,-2.267829514E1,-5.710895157E1
1.726350726E2,6.444622993E0,-2.404126358E1,-5.065784073E1
1.726550042E2,6.256290436E0,-3.439591599E1,-5.035625839E1
1.726748900E2,8.982774734E0,-5.187530518E1,-4.334030151E1
1.726947510E2,5.270143509E0,-5.769074249E1,-3.246775055E1
1.727146899E2,1.349817276E0,-5.638740921E1,-2.330323792E1
1.727345615E2,9.149923325E-1,-5.544740295E1,-1.426235580E1
1.727544490E2,2.275692463E0,-5.093939590E1,-6.086131096E0
1.727743613E2,-4.940748215E-1,-4.718712616E1,-2.295422077E0
1.727942276E2,-2.621444225E0,-4.084693146E1,9.816985130E-1
1.728141157E2,-1.885241032E0,-3.094281387E1,5.397100925E0
1.728340235E2,-3.984746933E-1,-2.260074997E1,7.692038059E0
1.728538974E2,9.396719933E-1,-1.587454891E1,7.566985130E0
1.728737912E2,2.957771301E0,-1.143782520E1,5.758635044E0
1.728937141E2,5.015359879E0,-8.601379395E0,3.763395309E0
1.729136176E2,5.686658859E0,-5.479525566E0,3.266270638E0
1.729335427E2,5.483614922E0,-1.680871248E0,2.737157345E0
1.729533623E2,3.193535328E0,1.781949997E-1,1.332173824E0
1.729732328E2,1.849707603E0,9.048748016E-1,1.352494240E0
1.729931389E2,1.956258774E0,2.182847500E0,2.185031414E0
1.730130181E2,1.017233372E0,2.760025978E0,7.284479141E-1
1.730329313E2,-5.040354729E-1,2.981637001E0,-1.851372838E0
1.730528270E2,-1.503918409E0,3.466719627E0,-1.729764462E0
1.730726963E2,-6.566636562E-1,3.157606125E0,1.222978592E0
1.730925948E2,-8.407115936E-2,1.439114571E0,1.814092159E0
1.731125124E2,-2.620751858E-1,7.720565796E-1,-3.686990738E-1
1.731323701E2,-1.507549763E0,1.662165642E0,-2.388010263E0
1.731522726E2,-2.037791252E0,1.365868568E0,-2.379553795E0
1.731721980E2,-1.549430609E0,1.186236382E0,-8.687636852E-1
1.731920421E2,-1.162868261E0,1.164169312E0,1.176202297E-1
1.732119431E2,-1.070959091E0,1.499938011E0,-5.878090858E-2
1.732318391E2,-1.203998089E0,1.672951698E0,-6.149319410E-1
1.732517151E2,-1.090715170E0,1.436675072E0,-8.877736330E-1
1.732716319E2,-7.409040928E-1,1.861239433E0,-1.089988232E0
1.732915098E2,-6.642014980E-1,2.193648338E0,-8.704761267E-1
1.733114005E2,-1.266959906E0,1.909038544E0,-6.533120871E-1
1.733312785E2,-1.904160619E0,1.723870277E0,-7.240555286E-1
1.733511941E2,-2.404279709E0,1.637930870E0,-1.057993770E0
1.733710950E2,-2.387378693E0,1.484998703E0,-1.308199167E0
1.733909755E2,-2.339571238E0,1.836525917E0,-1.221307755E0
1.734108422E2,-2.397203922E0,2.082297325E0,-9.443628788E-1
1.734307234E2,-2.721326828E0,1.945391655E0,-8.660119772E-1
1.734506372E2,-3.078375578E0,1.431631088E0,-9.934022427E-1
1.734705312E2,-3.182311535E0,1.159426689E0,-1.022982478E0
1.734904101E2,-3.034212828E0,1.111653328E0,-7.845633030E-1
1.735103153E2,-2.804679632E0,8.409557343E-1,-4.624930620E-1
1.735302175E2,-2.515782833E0,5.871076584E-1,-3.808705807E-1
1.735501020E2,-2.168506622E0,9.035844803E-1,-5.702236891E-1
1.735699999E2,-1.674760342E0,1.405920029E0,-1.015161395E0
1.735898774E2,-1.250059366E0,1.186245918E0,-1.019575238E0
1.736097572E2,-9.243454933E-1,7.616300583E-1,-4.281761646E-1
1.736296621E2,-5.333018303E-1,3.637943268E-1,-1.291406155E-1
1.736495733E2,-2.153611183E-2,1.936311722E-1,-2.377743721E-1
1.736694212E2,3.834977150E-1,2.896766663E-1,-3.317587376E-1
1.736893263E2,6.014530659E-1,3.214063644E-1,-1.422207355E-1
1.737092586E2,7.694368362E-1,-5.181312561E-3,1.474437714E-1
1.737291205E2,1.038523674E0,-3.997478485E-1,2.817170620E-1
1.737490249E2,1.215193272E0,-3.839502335E-1,2.121884823E-1
1.737689266E2,1.206435919E0,-2.103967667E-1,1.483957767E-1
1.737887831E2,1.332142591E0,-3.085250854E-1,3.006591797E-1
1.738087039E2,1.749425888E0,-7.360639572E-1,6.088066101E-1
1.738285906E2,1.848047733E0,-9.195561409E-1,3.885269165E-1
1.738484889E2,1.569676638E0,-8.861203194E-1,2.535219193E-1
1.738683471E2,1.569006681E0,-9.761528969E-1,5.430734158E-1
1.738882711E2,2.006095171E0,-1.135717869E0,7.197217941E-1
1.739081549E2,2.188369989E0,-1.226151943E0,4.753642082E-1
1.739280353E2,2.161221504E0,-1.242716789E0,2.227928638E-1
1.739479388E2,2.099701166E0,-1.253456593E0,4.709410667E-2
1.739678079E2,2.202700853E0,-1.234944820E0,-2.157183886E-1
1.739877436E2,2.272094965E0,-1.340393543E0,-6.285703182E-1
1.740076142E2,2.106356144E0,-1.332559109E0,-9.959288836E-1
1.740275669E2,1.961978197E0,-1.498868942E0,-1.091264844E0
1.740473937E2,1.951383352E0,-1.783717632E0,-8.651814461E-1
1.740672828E2,1.991847992E0,-2.202364922E0,-9.509575367E-2
1.740871852E2,1.995600939E0,-2.981941700E0,3.203573227E-1
1.741070710E2,1.687653542E0,-4.235815525E0,2.971895933E-1
1.741269458E2,1.562475204E0,-4.845125198E0,3.879272938E-1
1.741468441E2,1.617990017E0,-4.982942581E0,6.772910357E-1
1.741667238E2,1.283195972E0,-4.952566147E0,1.945097685E0
1.741866177E2,5.852599144E-1,-4.653475761E0,2.819329739E0
1.742065530E2,-6.832838058E-2,-3.253869534E0,3.288737774E0
1.742264224E2,-5.242142677E-1,-8.848071098E-1,3.532467365E0
1.742463123E2,-2.215938568E-1,1.191342354E0,3.789921045E0
1.742661892E2,1.338795662E0,2.968856812E0,4.100715637E0
1.742860884E2,3.779920578E0,4.807524681E0,4.282688141E0
1.743059675E2,6.764380455E0,7.323404312E0,4.509623051E0
1.743258601E2,1.138392162E1,1.136322021E1,4.420085430E0
1.743457725E2,1.427497292E1,1.567264843E1,1.587701082E0
1.743656687E2,1.381514168E1,1.916360283E1,-3.009611607E0
1.743855852E2,1.259458447E1,2.043468094E1,-8.719925880E0
1.744054293E2,1.195531273E1,1.612574005E1,-1.617403984E1
1.744253408E2,1.204576015E1,8.295021057E0,-2.877292824E1
1.744452048E2,1.294957733E1,1.665845752E0,-4.033699036E1
1.744651245E2,1.541947269E1,-7.446662903E0,-4.888583374E1
1.744850116E2,1.314561367E1,-1.554183292E1,-5.065535355E1
1.745049022E2,6.584337234E0,-1.921418190E1,-4.887261200E1
1.745247715E2,3.507119179E0,-2.256476784E1,-4.909638214E1
1.745446908E2,8.936171532E0,-3.351865768E1,-5.044436646E1
1.745645686E2,1.394712830E1,-5.282122421E1,-4.671749878E1
1.745844708E2,1.250348377E1,-5.681450272E1,-3.639771271E1
1.746043651E2,7.219825745E0,-5.834739304E1,-2.905986595E1
1.746242460E2,4.158767700E0,-6.136294174E1,-1.919389534E1
1.746441291E2,-3.057382584E0,-5.444505692E1,-8.131694794E0
1.746640381E2,-2.974490643E0,-4.799473953E1,-3.969782829E0
1.746838984E2,-1.328339577E0,-4.433374023E1,-1.448054314E-1
1.747038062E2,-1.591772079E0,-3.260521698E1,6.214890957E0
1.747237076E2,-2.109610558E0,-2.098993492E1,7.418180466E0
1.747435804E2,-7.905387878E-1,-1.561960411E1,5.531650543E0
1.747635220E2,2.431776524E0,-1.245254993E1,5.625002861E0
1.747833926E2,4.662431240E0,-8.234058380E0,5.681372643E0
1.748032679E2,4.523025990E0,-4.861474514E0,3.903603077E0
1.748231466E2,3.852285385E0,-2.159647942E0,1.405944347E0
1.748430548E2,3.039268017E0,1.697978973E-1,4.265131950E-1
1.748629299E2,2.664729118E0,1.275012016E0,1.515471935E0
1.748828347E2,2.365325928E0,1.805667877E0,2.237118721E0
1.749027377E2,1.908977270E0,1.805983067E0,6.034078598E-1
1.749225857E2,8.663845062E-1,1.693845749E0,-1.755575895E0
1.749425292E2,5.626797676E-2,2.460352898E0,-2.640288115E0
1.749623779E2,7.208514214E-2,2.709996223E0,-1.217384338E0
1.749822692E2,-5.872418880E-1,1.933857918E0,3.011498451E-1
1.750021988E2,-1.354570627E0,1.413405418E0,-1.158866882E-1
1.750220842E2,-1.000565767E0,8.379907608E-1,-1.457376957E0
1.750419629E2,-8.444669247E-1,9.412250519E-1,-1.535217285E0
1.750618516E2,-4.979112148E-1,1.534274101E0,-8.018162251E-1
1.750817406E2,-5.464019775E-1,1.520278931E0,-7.045631409E-1
1.751016516E2,-5.578105450E-1,1.186640739E0,-1.420745850E0
1.751215632E2,3.255152702E-2,1.053280830E0,-1.580347061E0
1.751414609E2,5.314683914E-2,1.398670197E0,-1.378785372E0
1.751613237E2,-4.492666721E-1,1.649219513E0,-1.569838643E0
1.751812088E2,-1.283263206E0,1.993288040E0,-1.879396081E0
1.752010805E2,-2.226711512E0,2.560397148E0,-1.896335244E0
1.752209970E2,-2.694677591E0,2.531705856E0,-1.676700354E0
1.752408906E2,-2.118669510E0,1.900769234E0,-9.797290564E-1
1.752607405E2,-1.876332045E0,1.555939674E0,-1.248111725E-1
1.752806666E2,-2.394881487E0,2.001282692E0,-4.852199554E-2
1.753005409E2,-2.749449730E0,2.354084969E0,-6.648235321E-1
1.753204403E2,-2.970847130E0,1.903221130E0,-9.553147554E-1
1.753403408E2,-2.648967743E0,1.437895775E0,-9.461822510E-1
1.753602138E2,-2.523512363E0,1.525443077E0,-1.055477023E0
1.753801114E2,-2.631638050E0,1.807337761E0,-1.292846799E0
1.754000056E2,-2.121603966E0,1.711238861E0,-1.167845964E0
1.754198945E2,-1.605457902E0,1.355902672E0,-1.215065718E0
1.754397728E2,-1.615058064E0,1.045273781E0,-1.202696562E0
1.754596770E2,-1.779653072E0,1.112144470E0,-8.733817339E-1
1.754795757E2,-1.679774642E0,1.352756500E0,-6.561324596E-1
1.754994757E2,-1.238471150E0,1.016592979E0,-4.275524616E-1
1.755193289E2,-7.399685383E-1,6.273221970E-1,-1.246147156E-1
1.755392200E2,-5.265455246E-1,5.185947418E-1,-7.918453217E-2
1.755591313E2,-5.042741299E-1,4.741783142E-1,-2.524895668E-1
1.755790142E2,-4.029805660E-1,2.729330063E-1,-2.504818439E-1
1.755989099E2,-4.481387138E-2,-8.763885498E-2,-2.316746712E-1
1.756188013E2,5.234723091E-1,-2.899913788E-1,-3.683154583E-1
1.756387020E2,7.532916069E-1,-1.035213470E-1,-5.440278053E-1
1.756585898E2,6.561093330E-1,1.187028885E-1,-4.203021526E-1
1.756784867E2,7.034747601E-1,5.001926422E-2,-1.364078522E-1
1.756983917E2,8.420853615E-1,-9.010028839E-2,-7.435798645E-3
1.757182781E2,9.386656284E-1,-3.466320038E-2,-8.398175240E-2
1.757381785E2,9.381673336E-1,-6.941032410E-2,-2.952377796E-1
1.757580569E2,7.436611652E-1,-5.552005768E-2,-6.906437874E-2
1.757779328E2,4.067647457E-1,5.382537842E-2,1.623108387E-1
1.757978284E2,1.536676884E-1,4.414653778E-2,-3.625226021E-2
1.758177342E2,2.931642532E-2,-8.547401428E-2,-5.667638779E-2
1.758376600E2,2.523834705E-1,-3.171758652E-1,1.270449162E-1
1.758575490E2,5.725207329E-1,-4.761991501E-1,2.657289505E-1
1.758774130E2,8.751842976E-1,-4.221525192E-1,3.397188187E-1
1.758972791E2,1.050804853E0,-3.879537582E-1,3.448097706E-1
1.759171918E2,1.286002159E0,-5.300474167E-1,2.006042004E-1
1.759370813E2,1.523355722E0,-8.494815826E-1,1.777884960E-1
1.759569392E2,1.762214661E0,-1.052819729E0,3.320891857E-1
1.759768555E2,1.835633516E0,-1.156715870E0,4.566812515E-1
1.759967626E2,1.885508776E0,-1.366847038E0,4.340603352E-1
1.760166457E2,1.872932434E0,-1.618435383E0,4.349474907E-1
1.760365709E2,1.990443707E0,-2.052028656E0,4.736342430E-1
1.760564691E2,2.335644960E0,-2.559840679E0,3.468494415E-1
1.760763166E2,2.741068602E0,-2.996790409E0,-6.338453293E-2
1.760962334E2,2.961710691E0,-3.247606754E0,-3.658992052E-1
1.761160855E2,3.009140015E0,-3.366542816E0,8.283710480E-2
1.761359930E2,3.441484928E0,-3.604340076E0,5.677254200E-1
1.761558704E2,3.220358372E0,-3.723612785E0,9.522140026E-1
1.761757856E2,1.958427906E0,-3.762632370E0,1.598051548E0
1.761956845E2,5.283274651E-1,-3.625893593E0,2.292982817E0
1.762155864E2,1.662540436E-2,-3.043153286E0,2.875401497E0
1.762354717E2,-2.640056610E-2,-2.556365490E0,3.137775898E0
1.762553191E2,-5.345396996E-1,-1.833434582E0,3.463483095E0
1.762752730E2,-1.172451019E0,-6.029429436E-1,4.242892265E0
1.762951257E2,-1.168031216E0,6.109824181E-1,4.365496159E0
1.763149926E2,-4.590320587E-2,1.428624153E0,4.312290668E0
1.763349174E2,3.216157913E0,3.789947748E0,5.511678696E0
1.763548111E2,8.114010811E0,7.652029991E0,7.697224140E0
1.763746907E2,1.238414860E1,1.147017384E1,7.843622684E0
1.763945593E2,1.407047367E1,1.452036953E1,2.680616856E0
1.764144716E2,1.292549801E1,1.803315735E1,-3.727125645E0
1.764343718E2,1.192584991E1,1.838825989E1,-1.007813931E1
1.764542673E2,1.223408222E1,1.372049618E1,-1.871114540E1
1.764741536E2,1.259877205E1,7.995386600E0,-3.152848434E1
1.764940166E2,1.380339050E1,-1.488721371E-1,-4.558697891E1
1.765139135E2,1.377504253E1,-1.288176155E1,-5.350716400E1
1.765338070E2,9.860465050E0,-1.684481430E1,-4.796827316E1
1.765537112E2,5.986951828E0,-1.947663879E1,-4.708317566E1
1.765736069E2,4.899336815E0,-2.619714165E1,-4.818634796E1
1.765935231E2,9.259954453E0,-3.845731735E1,-4.552794266E1
1.766133694E2,8.477335930E0,-5.342982101E1,-4.001224518E1
1.766332883E2,2.488306999E0,-6.177812958E1,-3.182429504E1
1.766531639E2,-4.455024719E0,-5.903711700E1,-1.942011261E1
1.766730510E2,-1.961546898E0,-5.073790741E1,-9.302713394E0
1.766929525E2,-3.394092560E0,-4.701194000E1,-6.023213863E0
1.767128467E2,-6.879903793E0,-4.171254349E1,-1.014920235E0
1.767327346E2,-5.794703484E0,-3.065338135E1,5.203022480E0
1.767526232E2,-2.973357201E0,-2.422733307E1,7.096465111E0
1.767725476E2,4.212703705E-1,-1.999906731E1,6.356134415E0
1.767923970E2,2.377437592E0,-1.456312943E1,4.412769318E0
1.768122858E2,4.049264908E0,-1.014845467E1,2.765248775E0
1.768321743E2,3.557208061E0,-6.954809189E0,2.614197254E0
1.768520776E2,1.743484974E0,-3.038216591E0,3.634396076E0
1.768719544E2,2.289211273E0,2.556223869E-1,4.994632244E0
1.768918918E2,2.659154415E0,1.229969978E0,3.951398373E0
1.769117722E2,1.447735786E0,3.388811588E0,1.678553104E0
1.769316592E2,-1.132655144E-1,4.749731064E0,1.505429745E0
1.769515305E2,-3.780317307E-2,4.182501793E0,3.800517082E0
1.769714192E2,-7.561156750E-1,3.569090366E0,3.502053261E0
1.769913361E2,-2.525455713E0,3.776126385E0,1.292924404E0
1.770112061E2,-3.793292046E0,3.122080803E0,-7.860493660E-2
1.770310841E2,-4.731742382E0,2.414876938E0,3.635268211E-1
1.770510001E2,-3.686263561E0,1.457959175E0,2.042895317E0
1.770709189E2,-2.644762039E0,1.162504196E0,1.940262794E0
1.770907929E2,-2.167780399E0,1.047459602E0,3.467640877E-1
1.771106642E2,-2.247645617E0,8.767976761E-1,2.616257668E-1
1.771305809E2,-1.601280212E0,4.304733276E-1,9.442636967E-1
1.771504568E2,-6.833941936E-1,3.293008804E-1,9.703729153E-1
1.771703603E2,-5.050249100E-1,5.660314560E-1,1.853704453E-1
1.771902358E2,-4.201271534E-1,6.577453613E-1,-3.486804962E-1
1.772101199E2,-4.837727547E-1,5.338821411E-1,-5.303096771E-2
1.772300278E2,-3.532717228E-1,1.249341965E-1,4.218318462E-1
1.772499032E2,8.010220528E-2,-8.481979370E-3,3.933475018E-1
1.772697866E2,-4.284977913E-2,2.480115891E-1,5.638504028E-2
1.772897263E2,-3.336434364E-1,3.147306442E-1,-1.376395226E-1
1.773095959E2,-1.096925735E-1,2.637586594E-1,-2.249073982E-2
1.773295074E2,1.874613762E-1,1.912117004E-3,3.935277462E-1
1.773493500E2,2.311687469E-1,3.203916550E-1,6.933703423E-1
1.773692610E2,-7.202768326E-2,1.001820564E0,3.537518978E-1
1.773891582E2,-4.100205898E-1,8.368606567E-1,-3.484559059E-2
1.774090360E2,-4.450259209E-1,5.321588516E-1,3.499538898E-1
1.774289168E2,-1.567518711E-1,4.649839401E-1,5.257000923E-1
1.774488406E2,-7.366037369E-2,6.859855652E-1,4.016480446E-1
1.774687192E2,-1.183423996E-1,5.213956833E-1,3.225445747E-1
1.774885922E2,-3.445339203E-1,1.265630722E-1,3.001453876E-1
1.775085006E2,-5.864474773E-1,-2.219944000E-1,2.960903645E-1
1.775283785E2,-5.295295715E-1,-2.800626755E-1,4.353046417E-1
1.775482538E2,-1.781570911E-1,1.022996902E-1,3.726999760E-1
1.775681913E2,2.943944931E-2,1.941852570E-1,1.179966927E-1
