"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.775285637E2,-4.514422715E-1,2.603637934E0,3.141625822E-1
2.775484157E2,-1.035284698E-1,3.034417391E0,7.341608405E-3
2.775682687E2,2.418047488E-1,3.223319530E0,-1.322442144E-1
2.775881217E2,4.802595675E-1,3.086136580E0,-4.636189342E-2
2.776079747E2,5.595378280E-1,2.674636602E0,-1.005425956E-2
2.776278277E2,5.661576986E-1,2.050146818E0,-1.267450899E-1
2.776476807E2,7.315303087E-1,1.125270247E0,-2.610090673E-1
2.776675337E2,1.011005282E0,1.402055174E-1,-2.513859868E-1
2.776873867E2,1.221516252E0,-5.424346924E-1,-1.855259240E-1
2.777072397E2,1.300005555E0,-8.143378496E-1,-7.674321532E-2
2.777270927E2,1.394519448E0,-6.843845844E-1,7.607313246E-2
2.777469457E2,1.493363261E0,-4.136718512E-1,2.260200083E-1
2.777667977E2,1.469867945E0,-2.405145168E-1,2.723750472E-1
2.777866507E2,1.315908432E0,-7.724490017E-2,2.359156311E-1
2.778065037E2,1.228880525E0,9.202077240E-2,2.403644621E-1
2.778263567E2,1.313465834E0,-7.759747654E-2,3.458157182E-1
2.778462097E2,1.392625809E0,-5.520960689E-1,3.956329823E-1
2.778660627E2,1.485265255E0,-9.542097449E-1,2.953654528E-1
2.778859157E2,1.571686625E0,-1.152743936E0,1.404877454E-1
2.779057687E2,1.548016548E0,-1.151359200E0,3.249825537E-2
2.779256212E2,1.428271055E0,-8.248302937E-1,-7.920167595E-2
2.779454742E2,1.305700541E0,-4.443013370E-1,-2.447184920E-1
2.779653272E2,1.223681450E0,-3.315199614E-1,-2.544139922E-1
2.779851792E2,1.146968603E0,-3.486188054E-1,-1.414487660E-1
2.780050322E2,1.058886409E0,-2.858640552E-1,2.793022431E-4
2.780248852E2,9.484639764E-1,-1.687740386E-1,1.179879233E-1
2.780447382E2,8.457251191E-1,-3.572872281E-2,2.504885197E-1
2.780645912E2,7.334142327E-1,1.229601726E-1,2.792701721E-1
2.780844442E2,6.198319793E-1,1.955016702E-1,2.645174265E-1
2.781042972E2,6.237429380E-1,8.130868524E-2,3.077760637E-1
2.781241502E2,6.685358286E-1,-3.208985180E-2,3.762853742E-1
2.781440032E2,6.959127784E-1,-2.122127265E-2,4.547081292E-1
2.781638562E2,6.402238607E-1,2.383920252E-1,5.389835238E-1
2.781837092E2,5.577149391E-1,6.690928340E-1,5.577696562E-1
2.782035612E2,4.826921523E-1,1.099009752E0,4.753460288E-1
2.782234142E2,3.885879517E-1,1.264387012E0,3.661760986E-1
2.782432672E2,3.727404773E-1,1.055701017E0,3.465598226E-1
2.782631202E2,4.292682707E-1,6.727311015E-1,4.279020429E-1
2.782829732E2,4.162745476E-1,4.587232172E-1,5.673861504E-1
2.783028262E2,3.464896381E-1,5.347151160E-1,6.321684718E-1
2.783226792E2,1.814591438E-1,7.362881899E-1,6.878018975E-1
2.783425322E2,4.059630260E-2,8.621727228E-1,7.366017699E-1
2.783623852E2,-5.368556827E-2,8.343680501E-1,7.816888094E-1
2.783822382E2,-1.086081564E-1,7.076746821E-1,7.892400622E-1
2.784020912E2,-1.636938304E-1,5.863651633E-1,7.760884166E-1
2.784219442E2,-2.410439104E-1,6.158735752E-1,7.323390841E-1
2.784417972E2,-3.470726311E-1,7.799139023E-1,6.612403989E-1
2.784616492E2,-4.421895742E-1,9.712206721E-1,5.750754476E-1
2.784815022E2,-4.661831260E-1,1.015010476E0,4.246436954E-1
2.785013552E2,-4.446477592E-1,8.580310345E-1,2.273925394E-1
2.785212082E2,-4.548792243E-1,6.767808199E-1,2.069696411E-2
2.785410612E2,-4.825074375E-1,6.043417454E-1,-1.288150698E-1
2.785609142E2,-4.770857990E-1,6.604654789E-1,-1.960422993E-1
2.785807672E2,-4.645957649E-1,8.177655339E-1,-2.103010267E-1
2.786006202E2,-4.914708734E-1,1.076826930E0,-2.315714806E-1
2.786204732E2,-5.546759367E-1,1.283037782E0,-3.170689344E-1
2.786403262E2,-5.424680114E-1,1.227352619E0,-4.349771738E-1
2.786601792E2,-4.297272861E-1,9.198988080E-1,-4.844896793E-1
2.786800312E2,-3.098835945E-1,6.091793776E-1,-4.634044766E-1
2.786998842E2,-2.477759719E-1,4.758729339E-1,-4.339343905E-1
2.787197372E2,-2.281157374E-1,5.080526471E-1,-4.290967286E-1
2.787395902E2,-2.004045546E-1,5.869499445E-1,-4.129200280E-1
2.787594432E2,-1.846954077E-1,6.630000472E-1,-3.720776141E-1
2.787792962E2,-1.765258759E-1,7.068403959E-1,-3.316932917E-1
2.787991492E2,-1.549302489E-1,6.775439978E-1,-3.215279877E-1
2.788190022E2,-1.253488213E-1,6.244695187E-1,-3.386528194E-1
2.788388552E2,-8.383034170E-2,5.231902599E-1,-3.286611438E-1
2.788587082E2,-6.199229881E-2,4.062273800E-1,-2.902373075E-1
2.788785612E2,-5.541996285E-2,3.244842589E-1,-2.538592219E-1
2.788984142E2,-2.220180351E-3,2.157977223E-1,-1.903721392E-1
2.789182675E2,8.816959709E-2,8.506149054E-2,-8.958450705E-2
2.789381195E2,1.804804206E-1,1.014701370E-2,-6.092775147E-3
2.789579725E2,2.155281752E-1,1.602083817E-2,3.161180392E-2
2.789778255E2,2.324467301E-1,7.506295294E-2,8.673141152E-2
2.789976785E2,2.538834214E-1,1.089690551E-1,1.638620347E-1
2.790175315E2,2.905465961E-1,1.063967049E-1,2.536790371E-1
2.790373845E2,3.217090666E-1,1.313974112E-1,2.998960316E-1
2.790572375E2,3.386988342E-1,2.461234033E-1,2.760128975E-1
2.790770905E2,3.372059464E-1,3.654071391E-1,2.233478874E-1
2.790969435E2,3.583758771E-1,3.583506942E-1,1.943991035E-1
2.791167965E2,4.186876118E-1,1.866385341E-1,1.522016972E-1
2.791366495E2,4.649389088E-1,-4.540462978E-3,8.493211865E-2
2.791565025E2,4.888578355E-1,-1.261972040E-1,2.617884614E-2
2.791763545E2,4.993473291E-1,-1.543808877E-1,-1.936270855E-4
2.791962075E2,4.968159795E-1,-1.275758594E-1,-5.026279017E-3
2.792160605E2,4.458361268E-1,3.628479317E-4,-3.348102421E-2
2.792359135E2,3.640697598E-1,2.492337972E-1,-7.917004079E-2
2.792557665E2,2.926045656E-1,4.995537102E-1,-1.132253110E-1
2.792756195E2,2.466555983E-1,6.345379353E-1,-1.565443277E-1
2.792954725E2,2.182671875E-1,6.547029018E-1,-1.922765672E-1
2.793153255E2,2.159619033E-1,5.645369291E-1,-2.132850438E-1
2.793351785E2,2.439921498E-1,4.318030775E-1,-2.337173074E-1
2.793550315E2,2.802256048E-1,3.511970341E-1,-2.618643641E-1
2.793748845E2,2.725156248E-1,3.729564548E-1,-2.629350424E-1
2.793947375E2,2.206044346E-1,4.949217737E-1,-2.614452243E-1
2.794145905E2,1.633640826E-1,6.116253138E-1,-2.350669652E-1
2.794344435E2,1.129790545E-1,6.357907653E-1,-1.925633699E-1
2.794542955E2,7.679112256E-2,6.081234217E-1,-1.924294233E-1
2.794741485E2,4.596537724E-2,5.245829225E-1,-1.946967691E-1
2.794940015E2,1.664517634E-2,3.833425045E-1,-1.802246869E-1
2.795138545E2,-1.677833498E-2,2.354737967E-1,-1.257748604E-1
2.795337075E2,-6.603746861E-2,1.410584152E-1,-6.765383482E-2
2.795535605E2,-9.695486724E-2,4.462284967E-2,1.897916012E-2
2.795734135E2,-1.035842299E-1,-5.620985478E-2,7.233835757E-2
2.795932665E2,-1.316024214E-1,-6.332612038E-2,6.261971593E-2
2.796131195E2,-1.860617995E-1,1.910706982E-3,2.532051131E-2
2.796329725E2,-2.311547548E-1,7.454203814E-2,-2.431334928E-2
2.796528255E2,-2.454305887E-1,1.156274155E-1,-6.531538069E-2
2.796726785E2,-2.358198911E-1,1.404582560E-1,-7.146549225E-2
2.796925315E2,-2.261702865E-1,1.944464743E-1,-4.759563133E-2
2.797123835E2,-2.370380312E-1,2.836286128E-1,-5.338594690E-2
2.797322365E2,-2.545626462E-1,3.348286748E-1,-9.577655047E-2
2.797520895E2,-2.548552155E-1,3.014727235E-1,-1.418611258E-1
2.797719425E2,-2.541430891E-1,2.122720182E-1,-1.396695673E-1
2.797917955E2,-2.462543547E-1,1.319438070E-1,-1.217088774E-1
2.798116485E2,-2.398872226E-1,7.528985292E-2,-9.339281917E-2
2.798315015E2,-2.514425814E-1,4.566648602E-2,-9.268657863E-2
2.798513545E2,-2.910859287E-1,5.974771082E-2,-8.302333206E-2
2.798712075E2,-3.240759373E-1,1.036740243E-1,-6.550040096E-2
2.798910605E2,-3.195146918E-1,9.795300663E-2,-4.350349680E-2
2.799109135E2,-3.001921177E-1,8.096266538E-3,-3.850836679E-2
2.799307668E2,-2.860808074E-1,-6.411296129E-2,-7.465279102E-2
2.799506198E2,-2.596117854E-1,-5.682286620E-2,-9.949392825E-2
2.799704728E2,-2.429956794E-1,2.242522687E-2,-8.205940574E-2
2.799903248E2,-2.529821694E-1,1.337250769E-1,-5.307277292E-2
2.800101778E2,-2.744412124E-1,2.162650824E-1,-3.121892922E-2
2.800300308E2,-2.571538389E-1,2.131740600E-1,-2.630895749E-2
2.800498838E2,-2.357549965E-1,1.308436543E-1,-5.117293447E-2
2.800697368E2,-1.895434260E-1,2.335920930E-2,-9.363509715E-2
2.800895898E2,-1.445179433E-1,-5.130159855E-2,-1.017051488E-1
2.801094428E2,-1.127144769E-1,-3.955093026E-2,-8.729798347E-2
2.801292958E2,-1.007285863E-1,7.149458677E-2,-7.283427566E-2
2.801491488E2,-1.123646125E-1,2.103776038E-1,-5.503767356E-2
2.801690018E2,-1.024774835E-1,2.902881801E-1,-2.786280960E-2
2.801888548E2,-4.500497133E-2,2.093143612E-1,-3.956337459E-4
2.802087078E2,6.971635669E-2,5.525073037E-2,3.312641010E-2
2.802285608E2,1.493270546E-1,-4.117985256E-3,2.645326406E-2
2.802484138E2,1.571994573E-1,4.735985771E-2,-2.953084186E-4
2.802682668E2,1.366418451E-1,2.015392631E-1,-1.918344200E-2
2.802881188E2,8.691956103E-2,4.180105627E-1,-5.032964051E-2
2.803079718E2,2.810288221E-2,5.887368321E-1,-7.274389267E-2
2.803278248E2,-2.005514503E-2,6.477884054E-1,-8.560187370E-2
2.803476778E2,-4.936218634E-2,5.847768784E-1,-7.370916009E-2
2.803675308E2,-6.721337885E-2,4.325883090E-1,-6.698194891E-2
2.803873838E2,-8.123347163E-2,2.527303696E-1,-7.836267352E-2
2.804072368E2,-9.338822961E-2,8.357284963E-2,-1.133428514E-1
2.804270898E2,-9.866835922E-2,-3.639928252E-2,-1.419269443E-1
2.804469428E2,-1.056567952E-1,-8.317931741E-2,-1.536717117E-1
2.804667958E2,-1.063098460E-1,-2.396888845E-2,-1.490967572E-1
2.804866488E2,-1.032232270E-1,9.797309339E-2,-1.146427542E-1
2.805065018E2,-9.586655349E-2,2.165091634E-1,-8.923709393E-2
2.805263548E2,-8.138392866E-2,2.923645377E-1,-9.760449827E-2
2.805462078E2,-5.477534607E-2,3.272920847E-1,-1.325744241E-1
2.805660608E2,-1.843930967E-2,3.563827872E-1,-1.330169588E-1
2.805859128E2,3.033535322E-4,3.971997797E-1,-1.152465567E-1
2.806057658E2,2.763021737E-3,4.493051767E-1,-8.967121691E-2
2.806256188E2,-1.786985993E-2,4.986778498E-1,-6.710981578E-2
2.806454718E2,-1.076417416E-2,4.925668836E-1,-2.866242453E-2
2.806653248E2,3.323576646E-3,4.963931441E-1,1.825647801E-2
2.806851778E2,-8.425539732E-2,6.513794661E-1,4.448759928E-2
2.807050308E2,-2.173234522E-1,9.992500544E-1,5.242463946E-2
2.807248838E2,-5.326431394E-1,1.408770800E0,2.689848244E-1
2.807447368E2,-7.719375491E-1,1.525054097E0,8.780432940E-1
2.807645898E2,-9.036358595E-1,1.212204456E0,1.523365855E0
2.807844428E2,-8.658626080E-1,5.304389596E-1,1.925504327E0
2.808042958E2,-6.838182211E-1,-3.625415862E-1,2.147082090E0
2.808241488E2,-4.228060246E-1,-1.162901282E0,2.238253832E0
2.808440018E2,-1.485335231E-1,-1.695765138E0,2.270354271E0
2.808638538E2,7.897577435E-2,-1.977869868E0,2.234563828E0
2.808837068E2,3.386793137E-1,-2.088180780E0,2.092128754E0
2.809035598E2,6.655396223E-1,-2.052086830E0,1.870144010E0
2.809234122E2,9.335750341E-1,-1.902169704E0,1.572929025E0
2.809432652E2,1.043131948E0,-1.568503618E0,1.190405250E0
2.809631182E2,9.605044127E-1,-8.077307343E-1,7.035741210E-1
2.809829712E2,6.757283807E-1,2.371045649E-1,3.581286073E-1
2.810028242E2,1.902347356E-1,1.394444227E0,1.111191511E-1
2.810226772E2,-3.085778356E-1,2.395421267E0,-1.312822551E-1
2.810425302E2,-5.392299891E-1,2.971450567E0,-4.426229298E-1
2.810623832E2,-3.024040163E-1,3.044898510E0,-8.793207407E-1
2.810822362E2,2.727125585E-1,2.658320189E0,-1.366806626E0
2.811020892E2,8.350323439E-1,1.702920437E0,-1.702779055E0
2.811219422E2,1.122746825E0,6.113424301E-1,-1.887094975E0
2.811417952E2,1.095012307E0,-1.374562383E-1,-1.933946252E0
2.811616482E2,8.290074468E-1,-4.454710782E-1,-1.645995736E0
2.811815002E2,4.454898238E-1,-5.349489450E-1,-1.107707620E0
2.812013532E2,1.723449081E-1,-5.683172941E-1,-5.943624377E-1
2.812212062E2,7.306516916E-2,-6.165847778E-1,-1.733150482E-1
2.812410592E2,4.471704736E-2,-6.533176303E-1,1.066488251E-1
2.812609122E2,8.008737117E-3,-6.321070194E-1,2.898571789E-1
2.812807652E2,-2.348928899E-2,-5.018276572E-1,3.839648366E-1
2.813006182E2,-3.083002381E-2,-3.061522245E-1,3.747282028E-1
2.813204712E2,-2.783448063E-2,-1.130822524E-1,2.801928222E-1
2.813403242E2,1.482839230E-2,7.902387530E-3,2.174632251E-1
2.813601772E2,1.015165001E-1,1.113856807E-1,1.914278567E-1
2.813800302E2,1.983745545E-1,2.445614040E-1,1.076774746E-1
2.813998832E2,2.549759746E-1,4.179972708E-1,-2.161142789E-2
2.814197362E2,2.726219893E-1,5.873032212E-1,-1.731990576E-1
2.814395892E2,3.069489300E-1,7.400674224E-1,-2.944959104E-1
2.814594422E2,2.929702401E-1,8.809482455E-1,-3.256910145E-1
2.814792952E2,2.239070833E-1,9.356056452E-1,-2.934361696E-1
2.814991472E2,1.407670826E-1,8.689669967E-1,-2.924803495E-1
2.815190002E2,8.246847242E-2,7.066965699E-1,-3.459240794E-1
2.815388532E2,3.843416274E-2,4.866693914E-1,-3.820105195E-1
2.815587062E2,-1.199848577E-2,3.055939972E-1,-3.797743618E-1
2.815785592E2,-8.144105226E-2,9.943616390E-2,-3.299629986E-1
2.815984122E2,-1.552907377E-1,-1.511236876E-1,-1.940431744E-1
2.816182652E2,-1.661932915E-1,-3.912955225E-1,-4.587526619E-2
2.816381182E2,-1.579905152E-1,-5.973733068E-1,1.255174875E-1
2.816579712E2,-1.335397661E-1,-7.311120033E-1,2.732591331E-1
2.816778242E2,-7.390522957E-2,-7.598015070E-1,3.615855873E-1
2.816976772E2,-2.577977255E-2,-7.173236609E-1,3.861391544E-1
2.817175302E2,4.037827253E-2,-6.315178871E-1,3.596407473E-1
2.817373832E2,1.246607453E-1,-5.106949806E-1,3.472833335E-1
2.817572362E2,1.612872481E-1,-4.040285051E-1,5.032414794E-1
2.817770892E2,5.921765789E-2,-1.050533876E-1,8.251166344E-1
2.817969422E2,-2.064855248E-1,5.870818496E-1,1.235136390E0
2.818167952E2,-5.443788171E-1,1.575615406E0,1.459626794E0
2.818366482E2,-9.013489485E-1,2.725884438E0,1.517053366E0
2.818565002E2,-1.262436867E0,3.963277817E0,1.520732403E0
2.818763532E2,-1.564437151E0,5.103839397E0,1.439875484E0
2.818962062E2,-1.773541570E0,6.011448860E0,1.257838964E0
2.819160590E2,-1.878856659E0,6.440992355E0,1.069788098E0
2.819359120E2,-1.703913927E0,6.102384567E0,9.530069232E-1
2.819557650E2,-1.233105659E0,4.973545551E0,7.597221732E-1
2.819756180E2,-6.398931742E-1,3.130392551E0,5.386484861E-1
2.819954710E2,-9.542884678E-2,1.006032228E0,1.684064120E-1
2.820153240E2,1.966844052E-1,-8.428834081E-1,-4.130304456E-1
2.820351770E2,2.096005082E-1,-2.175487757E0,-9.245594144E-1
2.820550300E2,-4.727134481E-2,-3.015773296E0,-1.422914505E0
2.820748830E2,-6.551712155E-1,-3.582016706E0,-2.109275103E0
2.820947360E2,-1.542972684E0,-4.160908222E0,-2.546879530E0
2.821145890E2,-2.241214275E0,-4.887799740E0,-2.343997478E0
2.821344420E2,-2.564010382E0,-5.994681358E0,-1.999592304E0
2.821542950E2,-2.486222267E0,-7.047092438E0,-2.206364870E0
2.821741470E2,-2.094215631E0,-7.744317055E0,-2.736668587E0
2.821940000E2,-1.522261024E0,-8.115943909E0,-3.670441151E0
2.822138530E2,-1.159145832E0,-8.564275742E0,-5.270292759E0
2.822337060E2,-8.925119638E-1,-8.811181068E0,-7.351691723E0
2.822535590E2,-4.018031061E-1,-9.010645866E0,-9.240635872E0
2.822734120E2,-5.857980847E-1,-1.163528538E1,-9.763287544E0
2.822932650E2,-1.708921909E0,-1.258249855E1,-1.084922409E1
2.823131180E2,1.753930569E0,-7.182408810E0,-8.644109726E0
2.823329710E2,4.133716822E-1,1.143511415E0,4.688931704E-1
2.823528240E2,-7.356448472E-2,4.518248081E0,2.472326994E0
2.823726770E2,-1.128230691E0,4.122482300E0,7.103042603E0
2.823925300E2,-6.811921000E-1,3.935660839E0,5.999493122E0
2.824123830E2,-6.877003312E-1,2.570885658E0,4.185699463E0
2.824322360E2,-1.101492286E0,7.462208271E-1,3.117774010E0
2.824520890E2,-1.309013128E0,-1.219229102E-1,1.994745731E0
2.824719420E2,-1.422267437E0,1.018681973E-1,8.510085940E-1
2.824917950E2,-1.645667076E0,9.989278913E-1,-1.367717981E-2
2.825116480E2,-2.041425228E0,2.278162956E0,-6.931011081E-1
2.825315010E2,-2.617999315E0,3.655642986E0,-1.211109996E0
2.825513530E2,-3.218026876E0,5.001182556E0,-1.644452572E0
2.825712060E2,-3.549428225E0,6.277606010E0,-2.084076881E0
2.825910590E2,-3.468984842E0,7.482773304E0,-2.547973871E0
2.826109120E2,-3.058461905E0,8.410587311E0,-2.598952770E0
2.826307650E2,-2.455218315E0,8.918913841E0,-1.873330235E0
2.826506180E2,-1.764188290E0,8.814399719E0,-9.353409410E-1
2.826704710E2,-1.074754477E0,7.942061424E0,-2.869034410E-1
2.826903240E2,-5.680478811E-1,6.558475494E0,7.625290751E-2
2.827101770E2,-1.349836439E-1,4.835580349E0,2.806630731E-1
2.827300300E2,2.474238276E-1,2.665987968E0,4.889075756E-1
2.827498830E2,3.806694746E-1,6.232700944E-1,8.216083646E-1
2.827697360E2,1.861275882E-1,-5.743937492E-1,1.644873857E0
2.827895890E2,-3.866504431E-1,-4.948028922E-1,2.914759398E0
2.828094420E2,-1.206970334E0,2.552594841E-1,4.302926540E0
2.828292950E2,-2.047359467E0,9.650483131E-1,5.299477100E0
2.828491480E2,-2.751207829E0,1.549782991E0,5.988632202E0
2.828690010E2,-3.268769503E0,1.799226642E0,6.096531868E0
2.828888540E2,-3.550542831E0,1.329245925E0,5.678109646E0
2.829087070E2,-3.228710890E0,4.058897495E-1,5.155178070E0
2.829285596E2,-2.631524324E0,-4.329923093E-1,4.346221447E0
2.829484126E2,-2.061700583E0,-1.031692863E0,3.590374231E0
2.829682656E2,-1.456793308E0,-1.286124229E0,2.874439240E0
2.829881186E2,-9.794415832E-1,-1.394194245E0,2.076762915E0
2.830079716E2,-5.380970240E-1,-1.540415049E0,1.409018278E0
2.830278246E2,-6.822000444E-2,-1.643329382E0,9.589647651E-1
2.830476776E2,3.948840201E-1,-1.555807114E0,5.443964005E-1
2.830675306E2,8.578649759E-1,-1.415181637E0,1.096397266E-1
2.830873836E2,1.201726198E0,-1.257913589E0,-3.439379930E-1
2.831072366E2,1.447139740E0,-1.230127096E0,-8.137770295E-1
2.831270896E2,1.534106255E0,-1.186609864E0,-1.098443985E0
2.831469426E2,1.539304972E0,-9.721001387E-1,-1.060755253E0
2.831667956E2,1.318519354E0,-5.244242549E-1,-1.004902482E0
2.831866486E2,8.693009019E-1,-1.399911344E-1,-8.394005895E-1
2.832065016E2,3.642366230E-1,-4.400854111E-1,-5.194660425E-1
2.832263546E2,5.048065782E-1,-1.382038355E0,-4.138013422E-1
2.832462076E2,8.917627335E-1,-2.739289045E0,-7.581439614E-1
2.832660606E2,9.017692804E-1,-4.133874893E0,-9.848977923E-1
2.832859136E2,1.307085603E-1,-5.103754997E0,-8.566789627E-1
2.833057656E2,-1.072696090E0,-5.714121819E0,-1.825231463E-1
2.833256186E2,-1.916851640E0,-6.005483150E0,5.956680179E-1
2.833454716E2,-1.899721146E0,-6.372265816E0,9.577093124E-1
2.833653246E2,-1.331137419E0,-6.806348324E0,5.978400707E-1
2.833851776E2,-5.757712126E-1,-7.188376904E0,-4.883410037E-1
2.834050306E2,-7.838318497E-2,-7.609049320E0,-2.244550228E0
2.834248836E2,-1.178817749E-1,-7.709874153E0,-4.708302498E0
2.834447366E2,-7.910007238E-1,-7.830557346E0,-7.306623459E0
2.834645896E2,-2.087597847E0,-8.005701065E0,-9.045332909E0
2.834844426E2,-4.492991924E0,-6.808152676E0,-9.888051987E0
2.835042956E2,-3.904012918E0,-3.273140430E0,-8.114115715E0
2.835241486E2,-9.785966575E-2,6.490650028E-2,-1.992154002E0
2.835440016E2,1.692313910E0,1.414129257E0,3.221913815E0
2.835638546E2,6.051257253E-1,1.983403683E0,5.527440548E0
2.835837076E2,-6.370623708E-1,2.636518955E0,5.505681992E0
2.836035606E2,-1.106663942E0,3.219936371E0,4.413593769E0
2.836234136E2,-1.561481118E0,3.369837523E0,3.236626387E0
2.836432666E2,-2.239822388E0,3.146928787E0,2.094244242E0
2.836631196E2,-2.842054844E0,2.886071682E0,7.902537584E-1
2.836829726E2,-3.060969353E0,3.114199400E0,-6.029272079E-1
2.837028256E2,-2.943565130E0,3.750699043E0,-1.331361771E0
2.837226786E2,-2.821312428E0,4.567039013E0,-1.434211731E0
2.837425306E2,-2.543118000E0,5.833351135E0,-1.678260684E0
2.837623836E2,-2.034726620E0,7.470821381E0,-1.760665655E0
2.837822366E2,-1.409234881E0,8.360936165E0,-1.185149431E0
2.838020896E2,-8.270311952E-1,7.931351185E0,-1.445702165E-1
2.838219426E2,-5.329371095E-1,6.650373459E0,7.930173874E-1
2.838417956E2,-4.480931759E-1,4.866755962E0,1.415969372E0
2.838616486E2,-3.988785744E-1,3.147454739E0,1.957357168E0
2.838815016E2,-5.619556308E-1,2.409731627E0,2.497868061E0
2.839013546E2,-1.054855347E0,2.640516758E0,3.215606689E0
2.839212077E2,-1.715496421E0,3.353029013E0,4.039272785E0
2.839410607E2,-2.452666044E0,3.998141766E0,4.566706181E0
2.839609137E2,-2.971920490E0,4.133842468E0,4.491687775E0
2.839807667E2,-2.868710279E0,3.398375988E0,4.043746471E0
2.840006197E2,-2.412760735E0,2.003168344E0,3.488090754E0
2.840204727E2,-1.838231325E0,2.734810412E-1,2.901360035E0
2.840403257E2,-1.220662832E0,-1.474434257E0,2.276381493E0
2.840601787E2,-4.915987253E-1,-2.897568941E0,1.685579300E0
2.840800317E2,2.298412323E-1,-3.914024115E0,1.178155780E0
2.840998847E2,7.884442806E-1,-4.697417259E0,8.907723427E-1
2.841197377E2,1.066381693E0,-5.194128036E0,4.188140333E-1
2.841395897E2,1.054772973E0,-5.320075512E0,-6.923720241E-2
2.841594427E2,9.542821646E-1,-5.101295471E0,-4.975031614E-1
2.841792957E2,8.038034439E-1,-4.415883064E0,-7.581198215E-1
2.841991487E2,6.193947196E-1,-3.406029224E0,-7.989935875E-1
2.842190017E2,4.618089795E-1,-2.333656549E0,-6.761940122E-1
2.842388547E2,3.745408654E-1,-1.570562720E0,-5.952031016E-1
2.842587077E2,3.695800602E-1,-1.380330682E0,-5.043283105E-1
2.842785607E2,3.851409853E-1,-1.744406462E0,-4.126455188E-1
2.842984137E2,2.496081889E-1,-2.414139986E0,-2.914131880E-1
2.843182667E2,1.501227729E-2,-3.037573576E0,6.889116764E-2
2.843381197E2,-4.556154013E-1,-3.786222935E0,7.289103270E-1
2.843579727E2,-1.093467236E0,-4.515675068E0,1.410898209E0
2.843778257E2,-1.398662567E0,-5.176562786E0,1.865559220E0
2.843976787E2,-1.021225929E0,-5.673935413E0,1.684016466E0
2.844175317E2,-6.569812894E-1,-5.956827641E0,7.214993834E-1
2.844373847E2,-6.278235316E-1,-5.856491089E0,-1.300453901E0
2.844572377E2,-1.299175024E0,-5.456604004E0,-4.367419243E0
2.844770907E2,-2.506148577E0,-4.900123596E0,-7.675073624E0
2.844969437E2,-4.319621086E0,-5.128706455E0,-9.892578125E0
2.845167967E2,1.610821009E0,1.608006001E0,3.008215189E0
2.845366497E2,-7.547498941E-1,2.138424873E0,-6.080940723E0
2.845565027E2,-1.012352943E0,-3.537369728E0,3.152443886E0
2.845763547E2,1.418178320E0,-4.797815800E0,6.894785404E0
2.845962077E2,2.559097290E0,-1.895785093E0,5.541100025E0
2.846160607E2,2.186434746E0,-7.334583998E-2,3.797899723E0
2.846359137E2,5.950331688E-1,8.753616810E-1,3.096535683E0
2.846557667E2,-9.113003612E-1,2.491920710E0,1.892573833E0
2.846756197E2,-1.841102242E0,4.179238796E0,7.783728242E-1
2.846954727E2,-2.353058338E0,5.481901646E0,1.447857469E-1
2.847153257E2,-2.511511564E0,6.463129997E0,-3.730957508E-1
2.847351787E2,-2.259361744E0,7.379511356E0,-1.441791177E0
2.847550317E2,-1.529711962E0,7.750856400E0,-2.571217299E0
2.847748847E2,-9.812824130E-1,7.411130428E0,-3.073956251E0
2.847947377E2,-6.945453882E-1,6.813263893E0,-3.167220592E0
2.848145907E2,-2.902542949E-1,6.359735489E0,-2.600770950E0
2.848344437E2,1.862357259E-1,6.057621956E0,-1.319614291E0
2.848542967E2,2.731010020E-1,5.726545334E0,1.598301716E-2
2.848741497E2,8.516973257E-2,5.273922920E0,8.439991474E-1
2.848940027E2,-6.580612063E-2,4.440301895E0,1.695952535E0
2.849138557E2,-1.044076756E-1,3.372997761E0,2.947822809E0
2.849337080E2,-3.336338401E-1,2.724700451E0,4.100410461E0
2.849535610E2,-9.967066646E-1,2.426448107E0,4.897083759E0
2.849734140E2,-1.521908879E0,1.891149163E0,5.256778717E0
2.849932670E2,-1.678707719E0,1.123682022E0,5.071563721E0
2.850131200E2,-1.705883503E0,2.283635587E-1,4.432054996E0
2.850329730E2,-1.425484538E0,-5.438112020E-1,3.464478731E0
2.850528250E2,-8.097543120E-1,-1.168114781E0,2.380666971E0
2.850726780E2,-5.417076871E-2,-1.717685580E0,1.307595968E0
2.850925310E2,5.957275033E-1,-2.212119341E0,4.534455240E-1
2.851123840E2,9.972020388E-1,-2.562476635E0,-1.592046022E-1
2.851322370E2,1.465056658E0,-2.579472065E0,-6.880448461E-1
2.851520900E2,1.435804605E0,-2.376424313E0,-1.087549686E0
2.851719430E2,8.386988044E-1,-2.030310392E0,-1.554873347E0
2.851917960E2,4.052591324E-1,-1.567808270E0,-1.674410462E0
2.852116490E2,5.157765150E-1,-9.081357121E-1,-1.184936166E0
2.852315020E2,5.409970284E-1,-1.699439138E-1,-1.070290804E0
2.852513550E2,5.929526687E-1,3.145224452E-1,-1.245915413E0
2.852712080E2,6.716799736E-1,-1.072284952E-1,-8.727430105E-1
2.852910610E2,8.652447462E-1,-6.996073127E-1,-4.962147772E-1
2.853109140E2,7.025201321E-1,-1.951363921E0,-5.683300551E-3
2.853307670E2,3.551003337E-1,-3.560049772E0,9.256538749E-1
