"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.600115704E2,4.128540680E-2,-4.773392901E-2,1.334305257E-1
2.600315744E2,-1.358419191E-3,-1.852460206E-2,1.406664252E-1
2.600515794E2,-3.811572492E-2,-1.984083839E-2,1.369550675E-1
2.600715834E2,-5.675734580E-2,-2.169388533E-2,1.372344047E-1
2.600915874E2,-6.969954073E-2,-3.146211430E-2,1.560112834E-1
2.601115924E2,-8.086383343E-2,-2.350944653E-2,1.836155951E-1
2.601315964E2,-1.021661907E-1,3.257672861E-2,2.024313658E-1
2.601516014E2,-1.239688396E-1,6.232622266E-2,2.129252702E-1
2.601716054E2,-1.132413298E-1,1.200022269E-2,2.182127237E-1
2.601916104E2,-9.802832454E-2,-6.131684408E-3,2.100639045E-1
2.602116144E2,-1.158388332E-1,1.299120933E-1,1.601803154E-1
2.602316184E2,-1.431187987E-1,3.393096328E-1,8.048575372E-2
2.602516234E2,-1.584698707E-1,4.230985045E-1,-1.223837305E-2
2.602716274E2,-1.477601975E-1,3.303611279E-1,-1.019469872E-1
2.602916324E2,-8.934535831E-2,1.505125165E-1,-1.655573845E-1
2.603116364E2,-1.664690860E-2,2.336737141E-2,-1.674993038E-1
2.603316414E2,4.978731275E-2,-1.904127561E-2,-1.293566078E-1
2.603516454E2,8.301052451E-2,4.991376773E-3,-8.159753680E-2
2.603716494E2,9.257549047E-2,6.394840032E-2,-4.061876237E-2
2.603916544E2,6.506157666E-2,1.473793685E-1,8.477201336E-4
2.604116579E2,2.212694287E-2,2.502107322E-1,3.494779021E-2
2.604316629E2,-2.309588343E-2,3.572474420E-1,8.071523905E-2
2.604516669E2,-7.699590921E-2,3.688790798E-1,1.256420016E-1
2.604716719E2,-1.299538761E-1,2.629137933E-1,1.632882208E-1
2.604916759E2,-1.745756269E-1,1.418172419E-1,1.834012866E-1
2.605116799E2,-2.269576341E-1,6.005444378E-2,1.914207935E-1
2.605316849E2,-2.709102333E-1,5.711760372E-3,1.941823214E-1
2.605516889E2,-3.047516644E-1,1.114532724E-2,1.930703372E-1
2.605716939E2,-3.384030759E-1,7.595148683E-2,1.800778359E-1
2.605916979E2,-3.751540184E-1,1.730076373E-1,1.614557058E-1
2.606117029E2,-3.974893987E-1,2.224215567E-1,1.417620480E-1
2.606317069E2,-4.059647918E-1,2.305839658E-1,1.215447783E-1
2.606517109E2,-4.216314256E-1,2.157365233E-1,1.115581021E-1
2.606717159E2,-4.374568164E-1,1.798149049E-1,1.269627064E-1
2.606917199E2,-4.667516053E-1,1.628556699E-1,1.791444868E-1
2.607117249E2,-5.011775494E-1,1.581955701E-1,2.397015989E-1
2.607317289E2,-5.409823060E-1,1.980174780E-1,2.929146588E-1
2.607517339E2,-5.798786879E-1,2.591184974E-1,3.329927623E-1
2.607717379E2,-6.025679708E-1,2.768688500E-1,3.664229214E-1
2.607917419E2,-6.116266251E-1,2.564643323E-1,4.028617442E-1
2.608117469E2,-6.396474838E-1,2.351546437E-1,4.332510829E-1
2.608317509E2,-6.715657115E-1,2.170808166E-1,4.537088871E-1
2.608517559E2,-6.892893910E-1,1.492532194E-1,4.694949389E-1
2.608717599E2,-6.875678897E-1,1.236831769E-1,4.836874604E-1
2.608917649E2,-6.854248643E-1,1.362586766E-1,4.978108704E-1
2.609117689E2,-6.758171916E-1,1.789475679E-1,5.131941438E-1
2.609317739E2,-6.681118608E-1,2.094047517E-1,5.416581631E-1
2.609517779E2,-6.515665650E-1,2.081212550E-1,5.635058880E-1
2.609717819E2,-6.351140141E-1,2.019446641E-1,5.800750256E-1
2.609917869E2,-6.228331327E-1,1.953195035E-1,5.831983089E-1
2.610117909E2,-6.048613787E-1,1.873062551E-1,5.742504597E-1
2.610317959E2,-5.813735127E-1,1.600542516E-1,5.524559021E-1
2.610517999E2,-5.538628697E-1,1.140113547E-1,5.021883845E-1
2.610718049E2,-5.213989615E-1,7.000680268E-2,4.432865977E-1
2.610918089E2,-4.838088751E-1,5.733748525E-2,3.672262132E-1
2.611118129E2,-4.384692013E-1,5.931635946E-2,2.922585309E-1
2.611318179E2,-3.991381824E-1,8.578348905E-2,2.228910923E-1
2.611518219E2,-3.715868294E-1,1.075819284E-1,1.460492611E-1
2.611718269E2,-3.508602679E-1,1.182741970E-1,7.240092754E-2
2.611918309E2,-3.201929927E-1,1.233239993E-1,1.096189674E-2
2.612118359E2,-2.724518478E-1,9.446090460E-2,-2.077873796E-2
2.612318399E2,-2.119992375E-1,2.540241554E-2,-1.892847568E-2
2.612518439E2,-1.869817376E-1,1.662971824E-2,1.791504212E-2
2.612718489E2,-1.830344796E-1,6.196917593E-2,5.578668788E-2
2.612918529E2,-2.134283185E-1,1.024327055E-1,8.759543300E-2
2.613118579E2,-2.733943462E-1,1.233940199E-1,8.024721593E-2
2.613318619E2,-3.253876865E-1,9.558166564E-2,7.970602810E-2
2.613518669E2,-3.664919138E-1,1.058910936E-1,8.548492938E-2
2.613718709E2,-4.047947228E-1,1.399791241E-1,1.030358821E-1
2.613918749E2,-4.390126467E-1,1.519009918E-1,1.303108335E-1
2.614118804E2,-4.656760395E-1,1.308941841E-1,1.509446204E-1
2.614318844E2,-4.983490109E-1,1.034295484E-1,1.481499672E-1
2.614518894E2,-5.248795152E-1,5.930164829E-2,1.373881549E-1
2.614718934E2,-5.503423810E-1,2.120478265E-2,1.116586477E-1
2.614918984E2,-5.728514791E-1,4.168700892E-3,9.007210284E-2
2.615119024E2,-5.890263915E-1,2.602832019E-2,8.637381345E-2
2.615319064E2,-5.813136697E-1,4.248172045E-2,9.417841583E-2
2.615519114E2,-5.549028516E-1,3.577352315E-2,9.684623778E-2
2.615719154E2,-5.156233311E-1,3.712614253E-2,9.287440032E-2
2.615919204E2,-4.623237252E-1,6.402103603E-2,9.033484012E-2
2.616119244E2,-4.150294065E-1,1.424202770E-1,9.959580004E-2
2.616319294E2,-3.815531135E-1,2.323524058E-1,1.265013665E-1
2.616519334E2,-3.568620086E-1,2.380080074E-1,1.653209329E-1
2.616719374E2,-3.288509548E-1,2.010038644E-1,1.931042522E-1
2.616919424E2,-3.037883937E-1,1.822667420E-1,1.895946413E-1
2.617119464E2,-2.758508325E-1,1.675404459E-1,1.799149066E-1
2.617319514E2,-2.366255075E-1,1.430946440E-1,1.740562767E-1
2.617519554E2,-1.867566109E-1,1.210973710E-1,1.727575362E-1
2.617719604E2,-1.470136791E-1,1.257377118E-1,1.713754535E-1
2.617919644E2,-1.226646006E-1,1.536791027E-1,1.765510589E-1
2.618119684E2,-1.203696057E-1,1.860204488E-1,1.928764433E-1
2.618319734E2,-1.358685344E-1,2.069255859E-1,2.193830907E-1
2.618519774E2,-1.643659621E-1,2.009225637E-1,2.427318245E-1
2.618719824E2,-1.943670064E-1,1.729660332E-1,2.705157995E-1
2.618919864E2,-2.072047442E-1,1.230775788E-1,2.990694046E-1
2.619119914E2,-1.970433593E-1,8.661951870E-2,3.200361133E-1
2.619319954E2,-1.849458367E-1,7.220607996E-2,3.298192322E-1
2.619520004E2,-1.825939864E-1,8.682818711E-2,3.241518438E-1
2.619720044E2,-1.797183901E-1,1.284551769E-1,3.177238703E-1
2.619920084E2,-1.814859211E-1,1.723826826E-1,3.183669448E-1
2.620120134E2,-1.922586411E-1,1.657490581E-1,3.151377439E-1
2.620320174E2,-2.214907259E-1,9.590963274E-2,3.095149398E-1
2.620520224E2,-2.603592575E-1,1.631310955E-2,3.117257059E-1
2.620720264E2,-3.231430352E-1,4.087620229E-2,3.425163031E-1
2.620920314E2,-4.023725688E-1,2.203812897E-1,3.768682480E-1
2.621120354E2,-5.221469402E-1,4.553466737E-1,4.059371650E-1
2.621320394E2,-6.491363645E-1,5.852029324E-1,4.066585898E-1
2.621520444E2,-7.790899277E-1,5.522211194E-1,3.660088480E-1
2.621720484E2,-8.814595938E-1,4.210629463E-1,3.330162764E-1
2.621920534E2,-9.749374390E-1,2.775490582E-1,3.486721814E-1
2.622120574E2,-1.048991323E0,1.220681816E-1,3.926626444E-1
2.622320624E2,-1.107548356E0,2.061406383E-3,4.489835501E-1
2.622520664E2,-1.142930150E0,-1.052020490E-2,4.645968378E-1
2.622720704E2,-1.128384471E0,6.374897063E-2,4.317983985E-1
2.622920754E2,-1.069131851E0,1.823615730E-1,3.565295935E-1
2.623120794E2,-9.918943644E-1,2.981605828E-1,2.720130384E-1
2.623320844E2,-9.017917514E-1,3.736288548E-1,2.151791155E-1
2.623520884E2,-8.113477230E-1,3.401256204E-1,1.779233366E-1
2.623720934E2,-6.988661885E-1,1.893172115E-1,1.553860903E-1
2.623920974E2,-5.900090933E-1,8.545383066E-2,1.595510840E-1
2.624121007E2,-4.652016461E-1,1.095641926E-1,1.694592983E-1
2.624321057E2,-3.340988457E-1,1.566085517E-1,1.928557754E-1
2.624521097E2,-2.025385499E-1,1.712190658E-1,1.907699853E-1
2.624721148E2,-9.589066356E-2,1.410105824E-1,1.498998702E-1
2.624921188E2,-8.948106319E-3,8.050747961E-2,8.001029491E-2
2.625121237E2,7.201545686E-2,4.185995087E-2,1.975734718E-2
2.625321277E2,1.303592026E-1,-6.464682054E-3,-3.868698701E-2
2.625521317E2,1.865342408E-1,-7.920154929E-2,-7.957386225E-2
2.625721367E2,2.428920865E-1,-1.209681258E-1,-1.215803549E-1
2.625921407E2,2.992643714E-1,-1.468252093E-1,-1.601765901E-1
2.626121457E2,3.416055441E-1,-1.990214735E-1,-1.987581402E-1
2.626321497E2,3.904922605E-1,-2.436828315E-1,-2.382235229E-1
2.626521547E2,4.293560684E-1,-2.860619128E-1,-2.709879875E-1
2.626721588E2,4.699677825E-1,-2.743631005E-1,-3.103046417E-1
2.626921638E2,5.082313418E-1,-2.552370429E-1,-3.494331241E-1
2.627121677E2,5.367274880E-1,-2.590694427E-1,-3.765075505E-1
2.627321717E2,5.677587986E-1,-2.785801589E-1,-3.933871686E-1
2.627521767E2,6.058590412E-1,-2.857012451E-1,-3.931342661E-1
2.627721807E2,6.575021744E-1,-3.053946197E-1,-3.667236865E-1
2.627921857E2,7.023235559E-1,-2.914174199E-1,-3.456324339E-1
2.628121897E2,7.314937711E-1,-2.173335105E-1,-3.440908194E-1
2.628321947E2,7.480857968E-1,-2.066786885E-1,-3.564816415E-1
2.628521987E2,7.501295805E-1,-2.354895473E-1,-3.606609106E-1
2.628722028E2,7.212252617E-1,-1.975040436E-1,-3.687259555E-1
2.628922078E2,6.886922121E-1,-1.092046872E-1,-3.624635339E-1
2.629122117E2,6.673464179E-1,-1.198876500E-1,-3.222645819E-1
2.629322167E2,6.530139446E-1,-1.990995854E-1,-2.750972509E-1
2.629522207E2,6.373519897E-1,-2.535014451E-1,-2.164675593E-1
2.629722257E2,6.158925295E-1,-2.483724952E-1,-1.653873920E-1
2.629922297E2,6.009379029E-1,-2.008272558E-1,-1.150574610E-1
2.630122337E2,5.983698964E-1,-1.608126163E-1,-9.054440260E-2
2.630322387E2,6.057750583E-1,-1.552155167E-1,-8.684597909E-2
2.630522427E2,6.044565439E-1,-1.522678584E-1,-1.160835847E-1
2.630722478E2,5.992729664E-1,-1.679620892E-1,-1.638285816E-1
2.630922518E2,6.103525162E-1,-2.165187448E-1,-2.276045233E-1
2.631122567E2,6.318254471E-1,-2.374958098E-1,-2.778442204E-1
2.631322607E2,6.559204459E-1,-1.878517419E-1,-3.203087151E-1
2.631522657E2,6.714018583E-1,-1.385693103E-1,-3.538481295E-1
2.631722697E2,6.816361547E-1,-1.384145170E-1,-3.949069679E-1
2.631922737E2,6.864200234E-1,-1.731897593E-1,-4.327304065E-1
2.632122787E2,6.969812512E-1,-2.003727555E-1,-4.583686590E-1
2.632322827E2,7.056931257E-1,-2.013131827E-1,-4.727581739E-1
2.632522877E2,7.114116549E-1,-1.831752956E-1,-4.726390243E-1
2.632722918E2,7.124833465E-1,-1.568546891E-1,-4.699622095E-1
2.632922968E2,6.964057684E-1,-1.430681348E-1,-4.710436165E-1
2.633123007E2,6.942081451E-1,-1.591411233E-1,-4.734320343E-1
2.633323047E2,6.760461330E-1,-1.812587231E-1,-4.737825096E-1
2.633523097E2,6.758688688E-1,-1.812751293E-1,-4.635549784E-1
2.633723137E2,6.759501100E-1,-1.445729882E-1,-4.470670223E-1
2.633923187E2,6.712791920E-1,-1.177786738E-1,-4.388378263E-1
2.634123227E2,6.599819064E-1,-1.164876670E-1,-4.319351017E-1
2.634323277E2,6.372401118E-1,-1.430668086E-1,-4.320578873E-1
2.634523317E2,6.045254469E-1,-1.784723550E-1,-4.274500906E-1
2.634723358E2,5.654329062E-1,-1.822407246E-1,-4.135286808E-1
2.634923408E2,5.254539251E-1,-1.598951221E-1,-3.972978592E-1
2.635123447E2,4.888257980E-1,-1.517669261E-1,-3.871137500E-1
2.635323497E2,4.500323832E-1,-1.662076563E-1,-3.792183697E-1
2.635523537E2,4.073967040E-1,-2.097844779E-1,-3.850344419E-1
2.635723587E2,3.758882582E-1,-2.438447624E-1,-3.841046393E-1
2.635923627E2,3.546821475E-1,-2.491965443E-1,-3.886506557E-1
2.636123667E2,3.486346006E-1,-2.459102422E-1,-3.905977905E-1
2.636323717E2,3.559339643E-1,-2.725869715E-1,-4.014725387E-1
2.636523757E2,3.798073232E-1,-3.160001934E-1,-4.041449428E-1
2.636723808E2,4.170393348E-1,-3.080541790E-1,-4.013598859E-1
2.636923848E2,4.351622462E-1,-2.102260441E-1,-3.843926787E-1
2.637123897E2,4.516882002E-1,-1.331600696E-1,-3.555909693E-1
2.637323937E2,4.733316302E-1,-1.947457641E-1,-3.243397474E-1
2.637523977E2,4.848096371E-1,-3.125522137E-1,-2.992355525E-1
2.637724027E2,4.872438610E-1,-3.467237055E-1,-2.708986402E-1
2.637924067E2,4.915524125E-1,-2.662239671E-1,-2.054656446E-1
2.638124117E2,4.923798740E-1,-1.813985258E-1,-1.164291576E-1
2.638324157E2,4.848970473E-1,-1.236549541E-1,-1.393450052E-2
2.638524207E2,4.629719257E-1,-8.726295829E-2,5.683029443E-2
2.638724248E2,4.343097508E-1,-9.113032371E-2,8.394005895E-2
2.638924298E2,3.961528540E-1,-1.354761422E-1,9.920866787E-2
2.639124337E2,3.706804216E-1,-1.626641750E-1,1.092169061E-1
2.639324377E2,3.340142667E-1,-1.783368737E-1,1.124063060E-1
2.639524427E2,3.086298406E-1,-2.020927817E-1,1.153028309E-1
2.639724467E2,2.785847485E-1,-2.705103457E-1,9.106215835E-2
2.639924517E2,2.554956973E-1,-3.276843429E-1,4.450912401E-2
2.640124557E2,2.493783832E-1,-3.238957822E-1,-1.395927463E-2
2.640324607E2,2.548589110E-1,-2.638859749E-1,-8.324114233E-2
2.640524647E2,2.690624595E-1,-1.509893835E-1,-1.452121139E-1
2.640724688E2,2.759614587E-1,-3.281530738E-2,-2.014340758E-1
2.640924738E2,2.728389204E-1,2.962229773E-2,-2.279504836E-1
2.641124777E2,2.624422014E-1,4.989212751E-2,-2.096037716E-1
2.641324827E2,2.382050455E-1,3.223193064E-2,-1.737538278E-1
2.641524867E2,1.864543855E-1,2.699576505E-2,-1.389955580E-1
2.641724917E2,1.143605486E-1,7.725446671E-2,-1.098343804E-1
2.641924957E2,3.453264758E-2,1.156749129E-1,-1.089681461E-1
2.642124997E2,-2.711050771E-2,7.149171829E-2,-1.455525458E-1
2.642325047E2,-4.710340500E-2,-2.721094340E-2,-2.067838609E-1
2.642525087E2,-1.764157042E-2,-1.010749340E-1,-2.597048283E-1
2.642725138E2,4.493576288E-2,-1.629513651E-1,-2.773624063E-1
2.642925178E2,1.319561303E-1,-1.818340123E-1,-2.550334930E-1
2.643125227E2,2.107937485E-1,-1.125488579E-1,-2.413949370E-1
2.643325267E2,2.453358918E-1,-1.134512946E-2,-2.824129462E-1
2.643525317E2,2.386950999E-1,5.717591569E-2,-3.562988341E-1
2.643725357E2,1.994668245E-1,9.834580868E-2,-4.403227270E-1
2.643925397E2,1.385866702E-1,1.169223934E-1,-5.144116879E-1
2.644125446E2,9.890229255E-2,1.029766500E-1,-5.487754941E-1
2.644325486E2,1.081025973E-1,4.950135946E-2,-4.663530886E-1
2.644525536E2,1.450303197E-1,-5.352990702E-2,-2.979318500E-1
2.644725576E2,1.634731144E-1,-1.251395047E-1,-1.104748622E-1
2.644925626E2,1.446369886E-1,-1.249201745E-1,3.394949064E-2
2.645125666E2,1.077029258E-1,-3.791790456E-2,1.470153183E-1
2.645325706E2,3.736472875E-2,7.415391505E-2,1.944912374E-1
2.645525756E2,-2.909556031E-2,8.458627760E-2,1.779958010E-1
2.645725796E2,-8.946154267E-2,5.297471583E-2,1.255829930E-1
2.645925846E2,-1.167098507E-1,4.347878695E-2,6.561311334E-2
2.646125886E2,-1.173939705E-1,8.707475662E-2,3.109185398E-2
2.646325936E2,-1.184001416E-1,1.792616546E-1,-1.454275753E-2
2.646525976E2,-1.261122227E-1,2.205938250E-1,-7.109589875E-2
2.646726026E2,-1.334001422E-1,2.011693269E-1,-1.156508029E-1
2.646926066E2,-1.365421116E-1,1.582589298E-1,-1.562403589E-1
2.647126106E2,-1.435300410E-1,1.281579286E-1,-1.605840027E-1
2.647326156E2,-1.339355558E-1,1.011161059E-1,-1.037240997E-1
2.647526196E2,-1.263584644E-1,2.193807438E-2,-3.266104311E-2
2.647726246E2,-1.389207840E-1,-1.034045815E-1,3.632955952E-3
2.647926286E2,-1.342111677E-1,-1.653320491E-1,1.557660662E-2
2.648126336E2,-1.217001751E-1,-1.431130320E-1,2.718745731E-2
2.648326376E2,-1.143803895E-1,-4.022838175E-2,3.924775124E-2
2.648526416E2,-1.117190272E-1,1.060087904E-1,3.906356543E-2
2.648726466E2,-1.143483967E-1,1.801242679E-1,2.650354989E-2
2.648926506E2,-1.222316176E-1,1.636235863E-1,1.775586419E-2
2.649126556E2,-1.421944648E-1,1.397344321E-1,1.992378570E-2
2.649326596E2,-1.687543094E-1,1.558019519E-1,5.486152321E-2
2.649526646E2,-1.976675689E-1,1.800147444E-1,1.123740897E-1
2.649726686E2,-2.173399627E-1,1.839640588E-1,1.848543286E-1
2.649926736E2,-2.383472174E-1,1.553875804E-1,2.738080025E-1
2.650126776E2,-2.646799088E-1,1.384025961E-1,3.664841354E-1
2.650326816E2,-3.106529117E-1,1.897430718E-1,4.597508013E-1
2.650526866E2,-3.575286865E-1,2.547219098E-1,5.306323767E-1
2.650726906E2,-3.780341446E-1,2.507874668E-1,5.781651735E-1
2.650926956E2,-3.730466068E-1,2.213706672E-1,6.374806762E-1
2.651126996E2,-3.691684306E-1,2.176996022E-1,7.321381569E-1
2.651327046E2,-4.173326492E-1,3.072615564E-1,8.200649619E-1
2.651527086E2,-4.952529669E-1,5.060409904E-1,8.693753481E-1
2.651727126E2,-5.919582248E-1,5.865773559E-1,8.825846314E-1
2.651927176E2,-6.542012691E-1,4.564008713E-1,8.705143929E-1
2.652127216E2,-6.656972170E-1,1.946135312E-1,8.351671696E-1
2.652327266E2,-6.539064646E-1,-4.471847415E-2,8.106808066E-1
2.652527306E2,-6.246052384E-1,-1.635052860E-1,7.930863500E-1
2.652727356E2,-5.912904739E-1,-1.493865550E-1,7.756570578E-1
2.652927396E2,-5.550394058E-1,-9.012544900E-2,7.241726518E-1
2.653127436E2,-5.120458603E-1,-4.541949555E-2,6.422324777E-1
2.653327486E2,-4.575269520E-1,-6.946735084E-3,5.643546581E-1
2.653527526E2,-4.050084651E-1,3.627094254E-2,4.873477817E-1
2.653727576E2,-3.725651503E-1,1.174468920E-1,4.172659218E-1
2.653927616E2,-3.575661182E-1,1.867824048E-1,3.569096029E-1
2.654127675E2,-3.585350215E-1,1.464607865E-1,3.246290982E-1
2.654327715E2,-3.642705381E-1,6.466912478E-2,3.165645003E-1
2.654527755E2,-4.052935243E-1,-1.944675297E-2,3.381671906E-1
2.654727805E2,-4.601085484E-1,-8.655732870E-2,3.259885609E-1
2.654927845E2,-4.896399975E-1,-7.505054772E-2,2.806609273E-1
2.655127895E2,-5.163550377E-1,-8.514076471E-2,2.379386574E-1
2.655327935E2,-5.673483014E-1,-1.314524859E-1,2.126620561E-1
2.655527985E2,-6.146008968E-1,-1.314078569E-1,1.976378411E-1
2.655728025E2,-6.479322314E-1,-5.355321988E-2,2.071651965E-1
2.655928075E2,-6.691272855E-1,5.559049547E-2,2.110220194E-1
2.656128115E2,-6.859265566E-1,9.471681714E-2,2.000793219E-1
2.656328155E2,-6.686810851E-1,5.587053671E-2,2.064227462E-1
2.656528205E2,-6.447076797E-1,4.666096065E-3,2.112936974E-1
2.656728245E2,-6.263887882E-1,4.650098085E-2,2.111623585E-1
2.656928295E2,-6.398494244E-1,1.954769194E-1,2.101349384E-1
2.657128335E2,-6.626290679E-1,3.314802647E-1,1.912726164E-1
2.657328385E2,-6.678119302E-1,3.795845807E-1,1.502189189E-1
2.657528425E2,-6.551628709E-1,3.526004851E-1,1.080557480E-1
2.657728465E2,-6.384733915E-1,3.090582788E-1,8.001172543E-2
2.657928515E2,-5.802237988E-1,2.756482959E-1,7.329344749E-2
2.658128555E2,-4.947235286E-1,2.616586983E-1,8.801565319E-2
2.658328605E2,-4.146036506E-1,2.670292258E-1,1.000176817E-1
2.658528645E2,-3.479293287E-1,2.650432885E-1,9.093505889E-2
2.658728695E2,-2.919818163E-1,2.657680213E-1,9.790194035E-2
2.658928735E2,-2.523711920E-1,2.890281975E-1,1.135413423E-1
2.659128775E2,-2.407510430E-1,3.034483492E-1,1.309684515E-1
2.659328825E2,-2.281537205E-1,3.143641651E-1,1.345393062E-1
2.659528865E2,-2.148906738E-1,3.219706714E-1,1.320226043E-1
2.659728915E2,-1.966106296E-1,3.145591915E-1,1.324105412E-1
2.659928955E2,-1.660502851E-1,2.686995864E-1,1.345656514E-1
2.660129005E2,-1.295115501E-1,2.526696622E-1,1.464708149E-1
2.660329045E2,-9.220182151E-2,2.931964695E-1,1.444231868E-1
2.660529095E2,-7.398496568E-2,3.643287420E-1,1.471575499E-1
2.660729135E2,-6.582814455E-2,4.068827033E-1,1.431771666E-1
2.660929175E2,-5.876905844E-2,3.869549036E-1,1.362663209E-1
2.661129225E2,-5.135062337E-2,3.088147640E-1,1.464157999E-1
2.661329265E2,-4.416794702E-2,2.375713438E-1,1.614246368E-1
2.661529315E2,-6.454126537E-2,2.630720437E-1,1.660625935E-1
2.661729355E2,-1.259090155E-1,4.215394557E-1,1.352901757E-1
2.661929405E2,-1.969526410E-1,5.481100678E-1,8.712685108E-2
2.662129445E2,-2.727018297E-1,5.061566830E-1,3.123186342E-2
2.662329485E2,-3.396249115E-1,3.410007656E-1,-1.169742085E-2
2.662529535E2,-3.906511068E-1,1.961958408E-1,-6.474853959E-3
2.662729575E2,-4.342797697E-1,1.281716079E-1,3.838365898E-2
2.662929625E2,-4.575571120E-1,1.632798314E-1,1.131491214E-1
2.663129665E2,-4.819376469E-1,2.660907805E-1,2.032688409E-1
2.663329715E2,-5.273150802E-1,3.708951175E-1,2.935844362E-1
2.663529755E2,-5.748341084E-1,4.517172873E-1,3.520890474E-1
2.663729805E2,-6.279760003E-1,4.699398577E-1,3.532313406E-1
2.663929845E2,-6.655665040E-1,4.191880226E-1,3.250261545E-1
2.664129885E2,-6.865710616E-1,3.576216400E-1,2.802062333E-1
2.664329935E2,-6.832012534E-1,2.856964171E-1,2.296525687E-1
2.664529975E2,-6.548765302E-1,2.248782218E-1,2.107248902E-1
2.664730025E2,-6.078599095E-1,1.977932006E-1,2.091770470E-1
2.664930065E2,-5.680910945E-1,2.163725346E-1,2.008289397E-1
2.665130115E2,-5.492092371E-1,2.527684569E-1,1.912590563E-1
2.665330155E2,-5.408407450E-1,2.801747918E-1,1.596716493E-1
2.665530195E2,-5.367043018E-1,2.202470154E-1,1.330592185E-1
2.665730245E2,-5.229918361E-1,1.086205021E-1,1.202978864E-1
2.665930285E2,-4.995296896E-1,1.637390815E-4,1.210316867E-1
2.666130335E2,-4.802626371E-1,-6.639304012E-2,1.254043430E-1
2.666330375E2,-4.483701587E-1,-9.072599560E-2,1.249829903E-1
2.666530425E2,-3.890899420E-1,-9.094267339E-2,1.276636571E-1
2.666730465E2,-3.025330305E-1,-7.656916976E-2,1.367838830E-1
2.666930515E2,-2.082975805E-1,-3.000186384E-2,1.462292671E-1
2.667130555E2,-1.278027445E-1,4.598902166E-2,1.488739848E-1
2.667330595E2,-5.678490922E-2,8.305607736E-2,1.534889489E-1
2.667530645E2,-1.469696593E-2,7.272262871E-2,1.462787241E-1
2.667730685E2,3.311262932E-3,4.533595219E-2,1.185449958E-1
2.667930735E2,2.076637931E-2,1.410342194E-2,7.876074314E-2
2.668130775E2,4.319020733E-2,-2.596461400E-2,2.546137571E-2
2.668330825E2,8.862604946E-2,-8.138746768E-2,-3.184389696E-2
2.668530865E2,1.410723329E-1,-1.327559948E-1,-9.322870523E-2
2.668730905E2,2.072705775E-1,-1.754616499E-1,-1.495175809E-1
2.668930955E2,2.626023293E-1,-1.820331812E-1,-2.000316828E-1
2.669130995E2,3.088045418E-1,-1.551029086E-1,-2.414271235E-1
2.669331045E2,3.482854068E-1,-1.332497895E-1,-2.709628344E-1
2.669531085E2,3.831680715E-1,-1.446017623E-1,-2.895831168E-1
2.669731135E2,4.052473307E-1,-1.428716928E-1,-3.041493595E-1
2.669931175E2,4.276533723E-1,-1.390768588E-1,-3.072565496E-1
2.670131215E2,4.465304613E-1,-1.416094750E-1,-2.991532683E-1
2.670331265E2,4.575430751E-1,-1.393954009E-1,-2.877539694E-1
2.670531305E2,4.614236653E-1,-1.217612028E-1,-2.760801613E-1
2.670731355E2,4.800295234E-1,-1.540169269E-1,-2.596397698E-1
2.670931395E2,5.221350789E-1,-2.219736725E-1,-2.278479189E-1
2.671131445E2,5.685924888E-1,-2.464072108E-1,-2.068546712E-1
2.671331485E2,5.919153094E-1,-1.803161651E-1,-2.076077163E-1
2.671531535E2,6.166445613E-1,-1.349527389E-1,-2.050692886E-1
2.671731575E2,6.526433229E-1,-1.761966050E-1,-1.976583302E-1
2.671931615E2,6.889064908E-1,-2.447929829E-1,-1.777461469E-1
2.672131665E2,6.897257566E-1,-1.808186769E-1,-1.649566442E-1
2.672331705E2,6.066686511E-1,4.792093858E-2,-1.840457618E-1
2.672531755E2,4.891582429E-1,1.612200439E-1,-2.125951946E-1
2.672731795E2,4.529883564E-1,-5.045533180E-2,-2.097743899E-1
2.672931845E2,4.572873414E-1,-3.386984468E-1,-1.279724687E-1
2.673131885E2,4.498415589E-1,-4.588878453E-1,-4.783022031E-2
2.673331935E2,4.436367750E-1,-3.474229872E-1,4.077280313E-2
2.673531975E2,4.128113091E-1,-1.292346269E-1,9.743233770E-2
2.673732015E2,3.570038080E-1,2.275924757E-2,1.111232266E-1
2.673932065E2,3.096289039E-1,6.927037984E-2,9.280543774E-2
2.674132102E2,2.533813119E-1,2.328178287E-2,4.269523919E-2
2.674332152E2,2.179863304E-1,-6.593593955E-2,-1.065151952E-2
2.674532192E2,2.017063648E-1,-1.212700978E-1,-5.335519835E-2
2.674732242E2,1.896221638E-1,-1.326182038E-1,-6.999534369E-2
2.674932283E2,1.688963771E-1,-1.386872828E-1,-8.161871135E-2
2.675132322E2,1.605826467E-1,-1.592994779E-1,-9.205618501E-2
2.675332372E2,1.672212780E-1,-1.864869893E-1,-1.111102775E-1
2.675532412E2,1.992322356E-1,-1.914356649E-1,-1.428796500E-1
2.675732462E2,2.386461049E-1,-1.473806947E-1,-1.688387245E-1
2.675932502E2,2.814288437E-1,-9.939570725E-2,-1.881034374E-1
2.676132552E2,3.177223206E-1,-7.436931878E-2,-1.904609203E-1
2.676332592E2,3.467853963E-1,-8.708879352E-2,-1.789308935E-1
2.676532642E2,3.747273088E-1,-1.210725605E-1,-1.649404317E-1
