"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
9.643688092E1,4.767272472E-1,4.659912586E0,2.387787580E0
9.645674462E1,4.341292381E-1,4.426234722E0,2.331553936E0
9.647665769E1,2.918691635E-1,4.211120605E0,2.363517284E0
9.649656561E1,1.617925167E-1,4.138392448E0,2.216405869E0
9.651648379E1,1.302230358E-1,4.040693283E0,2.032731771E0
9.653631733E1,3.448460102E-1,3.603070259E0,1.913614035E0
9.655619733E1,6.595757008E-1,3.161234856E0,1.645393372E0
9.657611384E1,7.811570168E-1,3.034109116E0,1.345227599E0
9.659599868E1,8.420031071E-1,3.109233856E0,1.493132949E0
9.661587493E1,8.577659130E-1,3.121557713E0,1.951346278E0
9.663578342E1,8.864109516E-1,2.945833206E0,2.141724586E0
9.665568217E1,9.540185928E-1,2.888159275E0,1.908349752E0
9.667554712E1,9.081897736E-1,3.112580299E0,1.955117822E0
9.669543452E1,8.955338001E-1,3.526939869E0,2.358075142E0
9.671530931E1,1.147049665E0,3.712744713E0,2.746994257E0
9.673522926E1,1.444284916E0,3.742400646E0,2.945890427E0
9.675510722E1,1.474104643E0,3.819539070E0,2.592764378E0
9.677501311E1,1.233761787E0,3.741655350E0,2.379434586E0
9.679489368E1,1.036542654E0,3.520789146E0,2.324783564E0
9.681478566E1,1.007537365E0,3.071074486E0,1.844067931E0
9.683466915E1,1.199421406E0,2.456283569E0,1.348624825E0
9.685460243E1,1.211493254E0,2.120227814E0,1.106913447E0
9.687446681E1,9.974126816E-1,2.026902676E0,9.813507199E-1
9.689434441E1,9.115822315E-1,1.727923870E0,1.203396797E0
9.691423988E1,1.004229546E0,1.411820412E0,1.580314636E0
9.693413525E1,9.718420506E-1,1.366580009E0,1.606423259E0
9.695401915E1,8.496315479E-1,1.661097527E0,1.481491566E0
9.697392040E1,7.253878117E-1,1.644288540E0,1.414854527E0
9.699380165E1,1.583700180E-1,1.809075356E0,1.420099616E0
9.701367280E1,-4.483766556E-1,2.189457893E0,1.326142669E0
9.703356769E1,-1.821386814E-1,2.406403542E0,1.363844156E0
9.705345931E1,2.278187275E-1,2.516987324E0,1.585040927E0
9.707335259E1,3.685572147E-1,2.576991558E0,2.483015060E0
9.709325551E1,4.613542557E-1,2.958423615E0,3.476627111E0
9.711312598E1,6.598167419E-1,3.625484467E0,3.487871647E0
9.713300566E1,8.401165009E-1,4.126203060E0,3.168900728E0
9.715292363E1,9.141292572E-1,4.406257153E0,3.370468140E0
9.717279519E1,6.891984940E-1,4.777635574E0,3.581154823E0
9.719268426E1,3.678081036E-1,4.994323254E0,3.293420553E0
9.721257696E1,-9.729409218E-2,5.039495945E0,3.058438778E0
9.723249394E1,-6.549034119E-1,5.130068302E0,2.802085161E0
9.725237530E1,-1.161167026E0,5.388814449E0,2.852679491E0
9.727223431E1,-1.453477502E0,5.248651981E0,3.081403255E0
9.729212306E1,-1.799396515E0,4.791836739E0,3.235698462E0
9.731204217E1,-2.300503731E0,4.955006599E0,3.395758390E0
9.733193696E1,-2.383878708E0,5.167486668E0,3.848752975E0
9.735182686E1,-1.758734822E0,4.703429222E0,5.006855965E0
9.737170598E1,-9.502260685E-1,4.977607250E0,6.196506500E0
9.739161374E1,-6.827647686E-1,6.528111458E0,6.514990807E0
9.741148603E1,-5.299022198E-1,7.653180122E0,6.029950142E0
9.743139769E1,-1.683220267E0,8.637101173E0,4.402642727E0
9.745126785E1,-5.202887535E0,1.019258308E1,2.035528183E0
9.747114769E1,-8.972401619E0,1.230425453E1,-6.864995956E-1
9.749107702E1,-1.097409058E1,1.216009617E1,-3.645790100E0
9.751094217E1,-1.021997547E1,9.068140030E0,-5.583572865E0
9.753084004E1,-8.828578949E0,2.401874065E0,-6.281431198E0
9.755071118E1,-8.747853279E0,-8.605206490E0,-7.373620987E0
9.757061681E1,-1.009920692E1,-2.835218048E1,-4.019229889E0
9.759049983E1,-9.985034943E0,-5.515470886E1,4.631750584E0
9.761045004E1,-9.581492424E0,-5.383832550E1,7.320591450E0
9.763029353E1,4.137471676E0,-1.899229813E1,-4.562479973E0
9.765019316E1,-7.764503479E0,-1.799897194E0,-1.138613033E1
9.767008915E1,-1.698779297E1,-6.907671928E0,-8.257069588E-1
9.768995598E1,-6.480462074E0,-1.398018551E1,7.790596962E0
9.770984962E1,-2.539023638E0,-1.633634377E1,-1.683735847E0
9.772975650E1,-5.292577744E0,-1.025992203E1,-4.544921875E0
9.774962806E1,-4.277162552E-1,-4.827860832E0,-7.260699272E-1
9.776951613E1,3.755230904E0,-3.189092159E0,1.037607193E0
9.778943066E1,3.178114653E0,-1.921051264E0,1.544753551E0
9.780928702E1,6.751208305E-1,4.896433353E-1,2.102319241E0
9.782920384E1,-8.697426319E-1,3.599002361E0,2.328701973E0
9.784910457E1,-9.834010601E-1,4.302649975E0,2.247663975E0
9.786895894E1,-9.507050514E-1,4.267090321E0,2.288830519E0
9.788884806E1,-1.519691944E0,4.780623913E0,2.783119678E0
9.790876176E1,-2.255075216E0,5.620084286E0,3.119968414E0
9.792864608E1,-3.181883812E0,7.145380974E0,2.867322445E0
9.794853676E1,-3.357195377E0,7.773426056E0,2.698737860E0
9.796844493E1,-1.597609282E0,6.489962578E0,3.268532276E0
9.798833884E1,-4.747996330E-1,5.320358753E0,3.585813284E0
9.800819176E1,-6.420080662E-1,4.886211872E0,3.133322477E0
9.802810186E1,-1.830302954E0,5.543517590E0,3.300185919E0
9.804798446E1,-2.972223759E0,5.509005547E0,3.399839640E0
9.806787957E1,-2.456307411E0,4.978575706E0,3.594010592E0
9.808777790E1,-8.716561794E-1,4.170771122E0,3.252370596E0
9.810764978E1,-2.483713627E-1,3.768035889E0,2.247831345E0
9.812754144E1,2.569651604E-1,4.301572323E0,2.239078522E0
9.814744853E1,2.229676247E-1,4.344943523E0,2.664432049E0
9.816732931E1,-3.313314915E-1,3.883982182E0,2.847461224E0
9.818721603E1,-7.231044769E-1,3.496127605E0,2.452228785E0
9.820711821E1,-9.318234921E-1,3.423651695E0,1.823709965E0
9.822699498E1,-9.146466255E-1,3.262873650E0,1.256143332E0
9.824688254E1,-4.164185524E-1,2.713729858E0,1.184307575E0
9.826678243E1,1.138594151E-1,2.420672894E0,1.324602723E0
9.828664191E1,2.815666199E-1,2.657839775E0,1.048661470E0
9.830658118E1,2.087073326E-1,2.856768608E0,7.405095100E-1
9.832648816E1,-1.797361374E-1,2.915300846E0,8.204419613E-1
9.834634832E1,-3.140263557E-1,2.851851940E0,1.118016005E0
9.836620723E1,-1.642131805E-2,2.887678146E0,1.315951347E0
9.838612493E1,1.511211395E-1,2.963455200E0,1.102922320E0
9.840599639E1,-6.830453873E-3,2.935306549E0,9.808710814E-1
9.842590603E1,-8.874797821E-2,2.948521137E0,1.183784842E0
9.844579014E1,4.597210884E-2,2.946665764E0,1.580324292E0
9.846569488E1,2.590823174E-1,2.768296242E0,1.540522933E0
9.848555785E1,4.285333157E-1,2.662304878E0,1.093646526E0
9.850544165E1,5.428431034E-1,2.659284115E0,9.725140929E-1
9.852536816E1,6.667943001E-1,2.558422565E0,1.122840524E0
9.854523311E1,7.467980385E-1,2.413233757E0,1.024522662E0
9.856511660E1,6.028895378E-1,2.222404003E0,9.941322207E-1
9.858502170E1,5.897593498E-1,2.202820301E0,8.797611594E-1
9.860490764E1,6.990826130E-1,2.244297028E0,6.394928694E-1
9.862479014E1,7.268707752E-1,2.083599091E0,6.036743522E-1
9.864468374E1,8.387594223E-1,1.688015938E0,8.296790719E-1
9.866458150E1,7.291121483E-1,1.283982277E0,1.172166228E0
9.868448384E1,6.151998043E-1,1.083901405E0,1.151767969E0
9.870440394E1,7.354242802E-1,1.289860249E0,9.596899748E-1
9.872426420E1,8.057239056E-1,1.343602657E0,8.163788319E-1
9.874412983E1,8.164708614E-1,1.062594414E0,8.316628337E-1
9.876402764E1,9.126050472E-1,9.077682495E-1,9.516372085E-1
9.878393124E1,9.943957329E-1,1.271345615E0,1.035629630E0
9.880382316E1,9.409701824E-1,1.589466095E0,1.173924446E0
9.882371988E1,1.087214947E0,1.672889233E0,1.414561987E0
9.884360285E1,1.418622255E0,1.719295979E0,1.386578083E0
9.886346457E1,1.506342888E0,1.920691013E0,1.331177473E0
9.888343644E1,1.479360342E0,1.988861561E0,1.309984207E0
9.890324764E1,1.583041668E0,1.757871628E0,1.334282279E0
9.892314222E1,1.608631372E0,1.565634727E0,1.431210518E0
9.894303816E1,1.361948967E0,1.331633568E0,1.332090974E0
9.896292222E1,9.630348682E-1,1.152026176E0,1.175365925E0
9.898283467E1,5.766909122E-1,1.033884048E0,1.011795163E0
9.900270712E1,5.375699997E-1,7.501044273E-1,7.467657328E-1
9.902261061E1,6.612970829E-1,5.438146591E-1,5.536481142E-1
9.904251035E1,7.213439941E-1,4.731845856E-1,3.115022182E-1
9.906240332E1,5.589141846E-1,4.823923111E-1,1.826791763E-1
9.908226655E1,4.489138126E-1,3.362517357E-1,4.228992462E-1
9.910215832E1,4.597063065E-1,3.238821030E-1,8.494052887E-1
9.912205165E1,5.182313919E-1,4.799261093E-1,1.117654920E0
9.914193293E1,6.846449375E-1,6.464447975E-1,8.451792002E-1
9.916184897E1,8.091008663E-1,9.984822273E-1,9.057527184E-1
9.918169975E1,8.231854439E-1,1.376758575E0,1.326925278E0
9.920159705E1,6.108191013E-1,1.765683651E0,1.589472771E0
9.922149673E1,9.047794342E-2,2.374641895E0,1.912632585E0
9.924141413E1,-3.665809631E-1,2.875253201E0,2.524735451E0
9.926126705E1,-2.725427151E-1,3.083653450E0,3.104997635E0
9.928115918E1,-5.463123322E-3,3.190144062E0,3.303025723E0
9.930109095E1,1.130280495E-1,3.311319351E0,3.384557247E0
9.932095965E1,5.204772949E-2,3.990665913E0,3.676517248E0
9.934084293E1,-1.744828224E-1,4.662352562E0,3.855659723E0
9.936073033E1,-5.270802975E-1,5.232204437E0,4.025331974E0
9.938063970E1,-1.166662216E0,6.168860435E0,4.200459480E0
9.940054981E1,-2.180866241E0,7.245193481E0,4.519658089E0
9.942046736E1,-2.807689667E0,8.008064270E0,4.784673691E0
9.944030512E1,-3.252568960E0,8.455898285E0,4.436538219E0
9.946018882E1,-4.238718510E0,9.634973526E0,3.517812729E0
9.948007194E1,-6.101796627E0,1.083525276E1,1.534584999E0
9.949997028E1,-6.830325603E0,1.145096207E1,-7.532162666E-1
9.951985298E1,-5.437848091E0,1.211062813E1,-2.841941357E0
9.953973423E1,-3.486313581E0,1.238167286E1,-4.375910282E0
9.955965168E1,-3.223749638E0,1.127022552E1,-6.418174744E0
9.957951569E1,-5.941483021E0,8.374349594E0,-1.078642082E1
9.959944324E1,-8.548071861E0,3.874050856E0,-1.448896217E1
9.961931293E1,-1.185316658E1,-4.116934299E0,-1.300560474E1
9.963918882E1,-1.647195816E1,-2.243499756E1,-3.722312927E0
9.965911481E1,-1.895808411E1,-5.109018326E1,6.953170300E0
9.967899715E1,-1.348941898E1,-5.916968536E1,7.332941055E0
9.969886569E1,7.132991791E0,-2.746711349E1,-8.045753479E0
9.971875095E1,1.933463573E0,-3.869124889E0,-1.441922569E1
9.973865840E1,-1.424781418E1,-4.785015106E0,-5.949373722E0
9.975854225E1,-5.906093121E0,-1.456766796E1,2.630624771E0
9.977845507E1,6.157348156E-1,-1.198772812E1,-6.017684937E-3
9.979834929E1,-2.492047787E0,-9.419565201E0,-2.458073616E0
9.981819606E1,-2.268653393E0,-9.698708534E0,-2.008179665E0
9.983810366E1,-2.498509884E0,-9.177199364E0,3.734350204E-1
9.985798152E1,-1.828988910E0,-5.842233658E0,2.173516273E0
9.987788085E1,-1.203120947E0,-1.590745807E0,1.668815136E0
9.989777632E1,-2.716745853E0,4.529731274E-1,1.654553413E-1
9.991765694E1,-3.663721561E0,1.231609583E0,-1.461559772E0
9.993755111E1,-3.578917742E0,2.730638742E0,-2.162923813E0
9.995746116E1,-3.285247803E0,4.867246628E0,-2.345394611E0
9.997734408E1,-3.110936642E0,6.316819668E0,-1.892188787E0
9.999722673E1,-1.657775640E0,6.057096958E0,-3.406648636E-1
1.000171200E2,2.158470154E-1,4.951969624E0,2.530748844E-1
1.000369822E2,1.300438881E0,5.263210297E0,2.408905029E-1
1.000569061E2,1.915020943E-1,6.301145077E0,1.119552374E0
1.000767712E2,-1.115132332E0,6.772490501E0,2.761637211E0
1.000966683E2,-1.232672691E0,6.609820366E0,3.942989349E0
1.001166023E2,-1.550365448E0,5.629749298E0,3.457811356E0
1.001364787E2,-2.081516027E0,4.684417248E0,2.276865959E0
1.001563727E2,-2.409356356E0,4.530783653E0,1.788805485E0
1.001762446E2,-2.416509867E0,4.329989433E0,1.824039936E0
1.001961301E2,-1.542052507E0,3.887656212E0,2.665858746E0
1.002160044E2,-1.181117535E0,3.206227303E0,2.702649832E0
1.002358942E2,-1.617553711E0,2.933228016E0,2.106018305E0
1.002558072E2,-1.881572247E0,2.965761185E0,1.672445655E0
1.002756973E2,-1.559686184E0,2.721215248E0,1.643131495E0
1.002955762E2,-1.038966417E0,2.031981945E0,2.065512896E0
1.003154853E2,-7.608065605E-1,1.565239906E0,1.831251621E0
1.003353901E2,-7.080204487E-1,1.661444664E0,9.976985455E-1
1.003552570E2,-9.865226746E-1,1.776335239E0,4.596196413E-1
1.003751498E2,-1.110678911E0,1.782503605E0,4.625225067E-1
1.003950066E2,-7.568626404E-1,1.665816307E0,4.311032295E-1
1.004149180E2,-4.147751331E-1,1.656643867E0,1.745092869E-1
1.004348094E2,-3.154618740E-1,1.796027184E0,1.765188575E-1
1.004547094E2,-1.903700829E-1,1.966247082E0,4.221230149E-1
1.004746168E2,-1.311755180E-1,2.043759823E0,9.043681622E-1
1.004945225E2,-1.338918209E-1,2.127292633E0,1.330800772E0
1.005144130E2,3.231101036E-1,2.096768379E0,1.243769288E0
1.005342769E2,1.001086712E0,2.096032619E0,1.275626898E0
1.005541538E2,1.196694851E0,2.453064442E0,1.754464746E0
1.005740337E2,9.204263687E-1,2.653175354E0,1.784277201E0
1.005939406E2,7.306506634E-1,2.586225033E0,1.240261078E0
1.006138292E2,9.350764751E-1,2.262347698E0,5.949362516E-1
1.006337356E2,1.020359755E0,1.688188076E0,1.588006020E-1
1.006536139E2,8.966808319E-1,1.085262775E0,-1.892340183E-2
1.006734819E2,6.704094410E-1,5.598216057E-1,-2.621976733E-1
1.006934201E2,5.154433250E-1,1.840400696E-1,-5.458726883E-1
1.007132917E2,3.858511448E-1,-1.089339256E-1,-7.742121816E-1
1.007331804E2,9.369206429E-2,-4.206190109E-1,-7.661017179E-1
1.007530348E2,-2.622528076E-1,-5.954937935E-1,-4.771631360E-1
1.007729298E2,-4.767217636E-1,-4.346442223E-1,-2.816281319E-1
1.007928480E2,-3.933336735E-1,-1.841368675E-1,-3.007804155E-1
1.008127093E2,-1.033430099E-1,1.229619980E-2,-9.811425209E-2
1.008326498E2,2.803606987E-1,2.463612556E-1,2.614904642E-1
1.008525419E2,5.807828903E-1,6.268157959E-1,4.739962816E-1
1.008724450E2,9.613640308E-1,9.196305275E-1,4.295021296E-1
1.008922960E2,1.434572458E0,8.883004189E-1,4.951490164E-1
1.009121676E2,1.829180241E0,8.722333908E-1,7.985520363E-1
1.009320929E2,1.972165585E0,1.019266605E0,9.396845102E-1
1.009519698E2,1.817089319E0,1.057966232E0,8.951592445E-1
1.009718299E2,1.500329733E0,9.986958504E-1,9.191846848E-1
1.009917486E2,1.232509136E0,7.241396904E-1,9.042799473E-1
1.010116262E2,1.126917839E0,6.304183006E-1,7.583881617E-1
1.010315050E2,9.582104683E-1,7.715163231E-1,5.049476624E-1
1.010514180E2,8.690178394E-1,7.579169273E-1,4.587476254E-1
1.010712735E2,7.432367802E-1,6.122746468E-1,5.778424740E-1
1.010911940E2,6.356010437E-1,6.490797997E-1,5.783318281E-1
1.011110838E2,3.716638088E-1,1.079583645E0,5.596886873E-1
1.011309827E2,6.277108192E-2,1.293703556E0,5.185960531E-1
1.011508398E2,-1.454198360E-1,1.235990047E0,6.521077156E-1
1.011707454E2,-4.563879967E-1,1.192463875E0,1.059287786E0
1.011906236E2,-5.409171581E-1,1.345016003E0,1.351502419E0
1.012105544E2,-6.706609726E-1,1.798074722E0,1.242605686E0
1.012304363E2,-8.693635464E-1,2.025741100E0,1.082443237E0
1.012502848E2,-9.684610367E-1,2.063244343E0,1.231145024E0
1.012702058E2,-9.717643261E-1,2.294414043E0,1.454257965E0
1.012900745E2,-1.156148672E0,2.638171196E0,1.423705816E0
1.013100068E2,-1.529350042E0,3.219860077E0,1.626882315E0
1.013298877E2,-1.800979137E0,4.349606037E0,1.935182810E0
1.013497765E2,-2.100141287E0,5.265233517E0,2.336143255E0
1.013696417E2,-2.609632492E0,5.668859482E0,3.418069839E0
1.013895450E2,-3.370748281E0,5.774315357E0,4.633984566E0
1.014094308E2,-4.588089466E0,5.985265732E0,6.134041309E0
1.014293345E2,-4.910024166E0,6.844362736E0,7.267077446E0
1.014492005E2,-4.621937752E0,7.731898785E0,6.458045959E0
1.014691191E2,-5.113390923E0,8.132393837E0,4.607163906E0
1.014889877E2,-5.687505245E0,9.777338028E0,3.127155066E0
1.015088848E2,-7.086424351E0,1.222121620E1,2.648980141E0
1.015287965E2,-5.379439354E0,1.463519573E1,1.216759682E-1
1.015486824E2,-5.722942352E-1,1.504844856E1,-5.990032196E0
1.015685520E2,1.613464832E0,1.298731613E1,-1.233636284E1
1.015884800E2,-1.952517152E0,9.007780075E0,-1.773752213E1
1.016083758E2,-8.556401253E0,2.768955708E0,-2.091576958E1
1.016282207E2,-1.595481873E1,-8.577844620E0,-1.827874756E1
1.016481193E2,-2.153215408E1,-3.237368011E1,-8.056535721E0
1.016680216E2,-2.491601944E1,-6.036677170E1,8.692781448E0
1.016879079E2,-1.555709743E1,-4.182147980E1,7.149627686E0
1.017077808E2,1.661991835E0,-1.399804974E1,-1.091271687E1
1.017276866E2,-7.581026554E0,-3.971806288E0,-1.408808041E1
1.017475497E2,-9.281769753E0,-7.270531178E0,-1.109348297E0
1.017674491E2,2.780604601E0,-5.429493904E0,1.108127594E0
1.017873224E2,1.569067478E0,-7.713097572E0,-5.753541946E0
1.018072566E2,1.391788006E0,-9.086773872E0,-5.621927738E0
1.018271262E2,7.398661971E-1,-1.015525723E1,-1.705760002E0
1.018470199E2,-2.909678936E0,-1.187315464E1,2.873794556E0
1.018669295E2,-3.044671535E0,-9.624206543E0,4.998196602E0
1.018868030E2,-2.602449179E0,-6.519666672E0,3.211778641E0
1.019066922E2,-2.202558756E0,-3.075335026E0,6.935110092E-1
1.019265859E2,-2.138219357E0,-3.209707737E-1,-1.676988602E-1
1.019464962E2,-1.492253184E0,1.301914215E0,-1.588902473E0
1.019663444E2,-1.210030794E0,3.468411922E0,-2.890749931E0
1.019862574E2,-1.124840975E0,5.032275200E0,-2.411620140E0
1.020061515E2,-7.385349274E-1,5.020833969E0,-1.819102764E0
1.020260315E2,1.419734955E-2,5.532407284E0,-1.993835688E0
1.020459243E2,-2.193927765E-3,6.162828922E0,-1.749367476E0
1.020658122E2,-1.054840088E0,6.330177307E0,-6.487011909E-2
1.020857122E2,-1.033256531E0,5.784972191E0,1.893681526E0
1.021056098E2,-1.402941942E0,4.475199699E0,2.329045773E0
1.021254713E2,-2.546256781E0,4.098540306E0,1.453401089E0
1.021454142E2,-3.615296364E0,4.648012161E0,1.174211025E0
1.021652770E2,-4.202181816E0,4.558076859E0,1.401215553E0
1.021851604E2,-3.784490585E0,4.438204288E0,1.960089803E0
1.022050567E2,-3.046931505E0,4.244616032E0,2.603672028E0
1.022249394E2,-3.137686253E0,3.892972469E0,1.883886456E0
1.022448446E2,-3.133555889E0,3.804220676E0,8.879507780E-1
1.022647008E2,-2.567312241E0,3.700959206E0,1.405841231E0
1.022846049E2,-1.581562519E0,3.461820602E0,2.529621601E0
1.023045330E2,-1.266654491E0,2.947965622E0,2.997462749E0
1.023244171E2,-1.331085682E0,2.187666893E0,2.683349609E0
1.023442764E2,-1.293235064E0,2.194835663E0,1.969266295E0
1.023641705E2,-1.098160505E0,2.009876251E0,1.131593466E0
1.023840715E2,-9.339599609E-1,1.617682457E0,3.266390562E-1
1.024039634E2,-9.773869514E-1,1.314498901E0,-3.800758123E-1
1.024238368E2,-1.400825500E0,1.067010880E0,-9.966430664E-1
1.024437367E2,-1.875198960E0,7.145996094E-1,-1.139012694E0
1.024636086E2,-2.213112831E0,4.343900681E-1,-7.617164254E-1
1.024835169E2,-2.441268921E0,1.980886459E-1,-3.329099417E-1
1.025034557E2,-2.095764399E0,-1.282787323E-2,-3.014650345E-1
1.025232723E2,-1.381608725E0,2.776708603E-1,-3.435868025E-1
1.025431816E2,-7.572937012E-1,5.460338593E-1,-1.716318130E-1
1.025630895E2,-2.334420681E-1,7.903480530E-1,2.866466045E-1
1.025829484E2,3.724179268E-1,1.377146721E0,3.812590837E-1
1.026028624E2,9.654488564E-1,2.127394676E0,4.532507658E-1
1.026227219E2,1.493942976E0,2.166462898E0,9.377777576E-1
1.026426636E2,1.786528587E0,1.887882233E0,1.557820320E0
1.026625398E2,1.686414719E0,1.555079460E0,1.557541966E0
1.026824352E2,1.508134842E0,1.223979950E0,1.001004100E0
1.027022968E2,1.226294994E0,9.956369400E-1,5.140591860E-1
1.027221809E2,7.807550430E-1,6.529159546E-1,1.900955439E-1
1.027420977E2,3.271551132E-1,2.001714706E-1,4.856657982E-2
1.027619697E2,3.359365463E-2,-1.501665115E-1,1.162370443E-1
1.027818462E2,2.767062187E-2,-3.932614326E-1,6.421768665E-2
1.028017678E2,8.513307571E-2,-3.046927452E-1,-2.717249393E-1
1.028216479E2,2.965860367E-1,-3.238906860E-1,-4.498451948E-1
1.028415312E2,9.239954948E-1,-3.773660660E-1,-9.129571915E-2
1.028614427E2,1.523357391E0,-2.542247772E-1,1.213537455E-1
1.028813266E2,1.560121536E0,-8.115959167E-2,-6.853950024E-2
1.029012173E2,1.421647787E0,4.963970184E-2,-7.108223438E-2
1.029211216E2,1.551815748E0,-4.957199097E-3,3.204077482E-1
1.029409942E2,1.801267385E0,-9.428024292E-2,5.954015255E-1
1.029608926E2,1.699900627E0,-6.945514679E-2,4.008426666E-1
1.029807482E2,1.474038124E0,3.167800903E-1,1.165685654E-1
1.030006730E2,1.641259193E0,5.340194702E-1,5.483376980E-2
1.030205230E2,1.752072334E0,4.964113235E-1,2.678933144E-1
1.030404549E2,1.310970306E0,4.225349426E-1,5.904173851E-1
1.030603217E2,6.598548889E-1,8.095026016E-1,5.194529295E-1
1.030802066E2,-3.943443298E-3,1.274261475E0,2.621077299E-1
1.031001227E2,-4.498949051E-1,1.592769623E0,7.240586281E-1
1.031199840E2,-7.441675663E-1,1.687731743E0,1.357624292E0
1.031398851E2,-1.366695642E0,1.872576714E0,1.526709557E0
1.031597675E2,-2.146047115E0,2.213147163E0,1.480855703E0
1.031796414E2,-2.368322134E0,2.381845474E0,1.328888297E0
1.031995396E2,-2.550925016E0,2.373411179E0,1.465713501E0
1.032194674E2,-3.081939220E0,2.359614372E0,1.808743834E0
1.032393272E2,-3.459789991E0,2.345441818E0,2.165065289E0
1.032592391E2,-3.328321695E0,2.136173248E0,2.075950384E0
1.032791188E2,-2.993040562E0,1.998594284E0,1.592499018E0
1.032990128E2,-2.578026772E0,1.976344585E0,1.651374102E0
1.033189053E2,-1.700728416E0,2.651456833E0,2.265866041E0
1.033388139E2,-1.693825245E0,4.044759274E0,3.559315443E0
1.033586999E2,-2.948325157E0,6.220793247E0,4.391417027E0
1.033785540E2,-3.979477644E0,8.099826813E0,3.587935925E0
1.033984588E2,-4.730049610E0,9.071643829E0,1.780744076E0
1.034183479E2,-5.701567650E0,1.105749989E1,-8.064646721E-1
1.034382586E2,-5.938355446E0,1.284127998E1,-3.721312523E0
1.034581306E2,-5.853783607E0,1.366627884E1,-6.314023495E0
1.034780039E2,-6.128800392E0,1.337841511E1,-8.382696152E0
1.034979250E2,-7.974195957E0,1.043654442E1,-9.754331589E0
1.035177955E2,-9.487882614E0,5.936554909E0,-1.068526268E1
1.035376712E2,-8.300310135E0,-7.660529613E-1,-1.012093544E1
1.035575674E2,-6.039998531E0,-1.138325214E1,-8.945938110E0
1.035774588E2,-6.714105606E0,-2.943440056E1,-6.571559429E0
1.035973980E2,-9.084869385E0,-5.475857162E1,5.615449429E0
1.036172585E2,-7.030812740E0,-4.950120544E1,1.374786377E1
1.036371599E2,-3.185622215E0,-2.012975311E1,-1.294864655E1
